2.879468917846679688e+00 4.985396862030029297e-01 -4.377985477447509766e+00 -2.392761111259460449e-01 -1.750111579895019531e+00 2.241405248641967773e+00 2.519720196723937988e-01 -2.841187238693237305e+00 5.205805301666259766e+00 1.530987501144409180e+00 4.852893948554992676e-02 -4.222608566284179688e+00 4.890376627445220947e-01 1.552518606185913086e+00 1.541592121124267578e+00 1.165614604949951172e+00 -4.659703969955444336e-01 -3.747158646583557129e-01 -4.772066116333007812e+00 -2.603000164031982422e+00 -2.676981985569000244e-01 -3.051658272743225098e-01 1.484722852706909180e+00 -3.145860671997070312e+00 -4.566986083984375000e+00 5.063091278076171875e+00 -5.693677902221679688e+00 -2.054610252380371094e+00 -1.841640353202819824e+00 3.047281980514526367e+00 2.374639272689819336e+00 -5.250319004058837891e+00 1.023927450180053711e+00 1.371898293495178223e+00 -3.886725187301635742e+00 -1.224882125854492188e+00 -3.006395399570465088e-01 2.165166378021240234e+00 -2.904713630676269531e+00 4.718012332916259766e+00 -3.318274736404418945e+00 6.138869524002075195e-01 -1.430616974830627441e+00 -1.563472673296928406e-02 3.714764416217803955e-01
7.176848053932189941e-01 1.590016245841979980e+00 -2.051031827926635742e+00 -2.773588657379150391e+00 1.663209915161132812e+00 -7.440369725227355957e-01 -4.719556808471679688e+00 -1.224343776702880859e+00 -4.144601225852966309e-01 4.477968215942382812e-01 6.163127899169921875e+00 -5.161974906921386719e+00 3.762365579605102539e+00 -1.910098671913146973e+00 -4.905018329620361328e+00 3.435241699218750000e+00 3.292491137981414795e-01 -4.081054687500000000e+00 -3.920779466629028320e+00 -1.565126776695251465e+00 -1.034289717674255371e+00 2.435301780700683594e+00 2.921585321426391602e+00 -2.130378633737564087e-01 1.852026730775833130e-01 -2.840205192565917969e+00 -2.440014839172363281e+00 1.609031796455383301e+00 1.835421442985534668e+00 -4.625142574310302734e+00 -4.485821247100830078e+00 -4.549287319183349609e+00 -2.476943492889404297e+00 2.120470762252807617e+00 -2.671204090118408203e+00 2.419987916946411133e+00 -3.197947263717651367e+00 1.678035497665405273e+00 -2.155656814575195312e+00 3.749826431274414062e+00 3.017084002494812012e-01 2.658455371856689453e+00 7.939411997795104980e-01 4.024361133575439453e+00 -1.414627432823181152e+00
3.134888648986816406e+00 3.335112571716308594e+00 -4.578461870551109314e-02 2.003026723861694336e+00 -6.107229232788085938e+00 -2.120932638645172119e-01 -1.498905777931213379e+00 -9.214221239089965820e-01 8.834709525108337402e-01 -8.502756953239440918e-01 -1.345394968986511230e+00 6.067931652069091797e-01 -1.810711264610290527e+00 -2.877532243728637695e+00 -2.515317440032958984e+00 3.259559154510498047e+00 -1.419725894927978516e+00 4.573035538196563721e-01 -2.661026000976562500e+00 -6.098083972930908203e+00 1.429983854293823242e+00 3.753819465637207031e+00 1.411949396133422852e+00 -4.105686843395233154e-01 -7.873209714889526367e-01 -4.133931100368499756e-01 -3.334757089614868164e+00 3.293752074241638184e-01 2.549063682556152344e+00 1.856712579727172852e+00 1.224635481834411621e+00 -2.506031513214111328e+00 -3.890294551849365234e+00 1.481819987297058105e+00 -1.955819010734558105e+00 5.289074778556823730e-01 -4.304676055908203125e+00 1.433930158615112305e+00 1.611991405487060547e+00 1.176036238670349121e+00 1.617811322212219238e+00 -1.423749923706054688e+00 -5.019472599029541016e+00 -4.432029247283935547e+00 4.888172626495361328e+00
-1.455019831657409668e+00 9.521786570549011230e-01 -2.914832592010498047e+00 -2.046112418174743652e-01 -5.868238210678100586e-01 -2.208166837692260742e+00 2.725972533226013184e-01 3.741418719291687012e-01 2.264926910400390625e+00 6.489311218261718750e+00 1.149225831031799316e+00 -3.246194124221801758e+00 9.209989905357360840e-01 -7.708266973495483398e-01 -3.614709138870239258e+00 9.293032884597778320e-01 -2.379323720932006836e+00 -5.191023349761962891e+00 -7.193411827087402344e+00 -9.747406840324401855e-01 1.439783573150634766e+00 -4.747656345367431641e+00 -1.931189537048339844e+00 1.985195994377136230e+00 1.041699409484863281e+00 -1.138735175132751465e+00 -4.283621788024902344e+00 -3.627072811126708984e+00 -1.436616539955139160e+00 1.177301883697509766e+00 -1.929759263992309570e+00 -5.207407951354980469e+00 -8.835545778274536133e-01 2.495738267898559570e+00 -2.750112116336822510e-01 1.134060502052307129e+00 -2.712630629539489746e-01 6.752909719944000244e-02 6.374762654304504395e-01 2.185311794281005859e+00 6.034144401550292969e+00 2.433594942092895508e+00 2.798489570617675781e+00 5.695022106170654297e+00 -1.306348204612731934e+00
-7.720891833305358887e-01 1.082129120826721191e+00 -5.372705459594726562e+00 3.765275955200195312e+00 -3.683682918548583984e+00 -1.255767345428466797e+00 -5.927190303802490234e+00 1.827260702848434448e-01 8.789750337600708008e-01 -5.585658550262451172e-01 4.106199741363525391e+00 -1.369299292564392090e+00 4.528447151184082031e+00 9.314219951629638672e-01 4.124607563018798828e+00 2.834477663040161133e+00 -2.903890132904052734e+00 -1.841807484626770020e+00 3.784550726413726807e-02 -2.907987356185913086e+00 4.276914119720458984e+00 -4.767185688018798828e+00 -3.891363441944122314e-01 -6.317882061004638672e+00 -8.482444286346435547e-01 1.776149272918701172e+00 1.800239086151123047e+00 -1.629671812057495117e+00 -2.336236387491226196e-01 9.258387088775634766e-01 -2.932541131973266602e+00 -1.692880749702453613e+00 -2.830303192138671875e+00 8.588514328002929688e-01 -3.876003503799438477e+00 1.608961582183837891e+00 -1.398713588714599609e+00 2.705170869827270508e+00 4.481661915779113770e-01 3.452108860015869141e+00 -3.189858913421630859e+00 1.732164978981018066e+00 -1.031159758567810059e+00 -1.381898522377014160e-01 -1.247341632843017578e+00
3.957367420196533203e+00 -2.315518379211425781e+00 -3.664021492004394531e+00 -2.029150485992431641e+00 -4.483156681060791016e+00 -8.431560397148132324e-01 -4.290248394012451172e+00 -1.623395562171936035e+00 2.866513729095458984e+00 3.125766038894653320e+00 -1.114029526710510254e+00 -1.541591882705688477e-01 2.979855537414550781e+00 -1.352065086364746094e+00 1.037439584732055664e+00 3.452762603759765625e+00 -2.303820550441741943e-01 1.171628355979919434e+00 -5.561457157135009766e+00 -3.780677556991577148e+00 -3.765481710433959961e+00 1.526202440261840820e+00 1.042437478899955750e-01 -1.415406942367553711e+00 -2.582954406738281250e+00 9.873569607734680176e-01 -3.300037384033203125e+00 2.068573713302612305e+00 4.466060638427734375e+00 -6.387295722961425781e-01 1.652787208557128906e+00 -2.366604328155517578e+00 -1.692797064781188965e+00 2.288612127304077148e+00 5.407552719116210938e-01 -2.031274318695068359e+00 -1.922576308250427246e+00 3.769222497940063477e+00 6.604265570640563965e-01 -1.314893007278442383e+00 6.173851490020751953e-01 -6.783444881439208984e-01 -2.482915639877319336e+00 -4.654240310192108154e-01 5.286043286323547363e-01
1.238152027130126953e+00 5.955822467803955078e-01 -2.488209486007690430e+00 4.272374212741851807e-01 -1.915189862251281738e+00 -2.654362678527832031e+00 -1.817526698112487793e+00 -3.712416172027587891e+00 3.174815416336059570e+00 -2.932077169418334961e+00 3.279767274856567383e+00 -3.866665363311767578e+00 -1.086727976799011230e+00 5.584533214569091797e-01 -2.841376543045043945e+00 7.729642868041992188e+00 -2.477720499038696289e+00 -3.570918083190917969e+00 4.535112857818603516e+00 -6.672340035438537598e-01 1.999039530754089355e+00 -7.177425026893615723e-01 2.193588256835937500e+00 -3.033005714416503906e+00 1.438923597335815430e+00 -2.093520879745483398e+00 2.734391987323760986e-01 -1.279921531677246094e-01 2.357359170913696289e+00 -3.969083130359649658e-01 4.404675960540771484e+00 -3.372388362884521484e+00 -3.064796686172485352e+00 8.818183094263076782e-02 -2.203977584838867188e+00 -1.539100646972656250e+00 6.790025234222412109e-01 -1.110781431198120117e+00 -2.214887291193008423e-01 -1.427748501300811768e-01 4.891026914119720459e-01 2.182787656784057617e+00 -6.281881809234619141e+00 -2.497704029083251953e+00 3.353417873382568359e+00
7.030930519104003906e-01 1.535715222358703613e+00 -9.725236296653747559e-01 5.499927401542663574e-01 -3.267984628677368164e+00 -2.143841743469238281e+00 -1.899292230606079102e+00 7.650240063667297363e-01 -1.616957932710647583e-01 -2.374678850173950195e+00 2.565031647682189941e-01 -3.296493768692016602e+00 -3.122688531875610352e+00 -3.578369617462158203e-01 2.770995855331420898e+00 2.347923994064331055e+00 -2.673978090286254883e+00 3.909329473972320557e-01 -2.866305589675903320e+00 1.836817264556884766e-01 1.398968935012817383e+00 3.266951560974121094e+00 2.272498607635498047e+00 -8.640131354331970215e-01 2.085163116455078125e+00 1.852409601211547852e+00 -2.188279151916503906e+00 2.625982165336608887e-01 4.803922653198242188e+00 -3.100180387496948242e+00 -2.154083728790283203e+00 -3.156825065612792969e+00 -7.738465070724487305e-01 2.115628957748413086e+00 -2.596947669982910156e+00 -1.125674992799758911e-01 -3.659446954727172852e+00 3.932253837585449219e+00 -3.353477239608764648e+00 -2.561445236206054688e+00 -7.487900257110595703e-01 4.141716003417968750e+00 -7.347156047821044922e+00 3.150295972824096680e+00 5.047015547752380371e-01
1.815857172012329102e+00 -7.848663330078125000e-01 -3.010059595108032227e+00 3.508610725402832031e+00 -5.426803827285766602e-01 3.128749847412109375e+00 -4.048774719238281250e+00 2.806063652038574219e+00 1.386155247688293457e+00 1.544488191604614258e+00 4.492375373840332031e+00 -5.678953170776367188e+00 2.266006946563720703e+00 -1.848984479904174805e+00 -5.461127758026123047e-01 -7.469321489334106445e-01 4.492361068725585938e+00 -8.125925660133361816e-01 -8.722933530807495117e-01 9.412056207656860352e-01 6.269525051116943359e+00 -1.274162173271179199e+00 2.105084896087646484e+00 -5.474598407745361328e-01 -2.749765872955322266e+00 -1.113102510571479797e-01 -2.506093025207519531e+00 -4.333750247955322266e+00 -3.712443113327026367e+00 1.182780027389526367e+00 2.550338745117187500e+00 -6.727026939392089844e+00 -2.915462255477905273e+00 -8.459625244140625000e-01 -2.838017225265502930e+00 -3.117653131484985352e+00 3.489076614379882812e+00 2.046681165695190430e+00 -4.180843830108642578e+00 -2.669215202331542969e+00 -1.619289398193359375e+00 -1.427348017692565918e+00 2.284146994352340698e-01 -6.900607347488403320e-01 1.501136302947998047e+00
2.139312505722045898e+00 4.393129825592041016e+00 -2.895668029785156250e+00 -4.241409778594970703e+00 5.259526968002319336e-01 4.186432361602783203e-01 -9.176923036575317383e-01 2.498806715011596680e+00 2.311964750289916992e+00 -2.504250764846801758e+00 -3.455816507339477539e+00 -4.512523710727691650e-01 1.293542623519897461e+00 7.984641194343566895e-02 -1.317218422889709473e+00 3.006998300552368164e+00 -4.125875949859619141e+00 -3.645912885665893555e+00 7.078334689140319824e-01 -3.513369560241699219e+00 -3.572195053100585938e+00 -9.978584945201873779e-02 3.348574399948120117e+00 -3.458662986755371094e+00 1.804020702838897705e-01 -3.986034154891967773e+00 3.639403104782104492e+00 3.620699644088745117e+00 2.530153512954711914e+00 -3.780963718891143799e-01 -4.929269254207611084e-01 -7.137653350830078125e+00 -3.009615659713745117e+00 2.469937562942504883e+00 -3.833028793334960938e+00 -1.776187300682067871e+00 -1.568301796913146973e+00 1.630733728408813477e+00 2.166692733764648438e+00 3.155793190002441406e+00 -1.648490667343139648e+00 -1.616607069969177246e+00 -2.298996448516845703e+00 4.363843441009521484e+00 6.635134220123291016e-01
