-3.174766063690185547e+00 1.456264853477478027e+00 -1.536938428878784180e+00 -3.285152196884155273e+00 -6.491065502166748047e+00 -2.077688932418823242e+00 -5.856083706021308899e-02 -1.400484204292297363e+00 -9.243891239166259766e-01 -4.153502941131591797e+00 1.423654198646545410e+00 -7.144237756729125977e-01 -1.551479578018188477e+00 7.288299202919006348e-01 -8.843032717704772949e-01 3.102093219757080078e+00 2.510004341602325439e-01 4.354969978332519531e+00 3.092374563217163086e+00 4.273139953613281250e+00 -4.180939197540283203e+00 -3.775764942169189453e+00 9.047583490610122681e-02 -1.755047559738159180e+00 1.676447629928588867e+00 -3.219926357269287109e+00 6.766755580902099609e-01 -3.248873949050903320e+00 -6.455965638160705566e-01 5.214466571807861328e+00 -3.602025508880615234e+00 9.780008792877197266e-01 4.913378238677978516e+00 -5.041734874248504639e-02 7.108732461929321289e-01 -5.102888345718383789e-01 -4.632032811641693115e-01 -1.368123769760131836e+00 4.498164176940917969e+00 -2.366507530212402344e+00 -5.719094872474670410e-01 -1.691334843635559082e+00 -9.274306297302246094e-01 -6.464185118675231934e-01 -8.744217157363891602e-01
-6.098464488983154297e+00 6.391839981079101562e-01 -5.057322978973388672e+00 -1.666529327630996704e-01 -3.152528762817382812e+00 -2.767602443695068359e+00 2.325421810150146484e+00 -2.752545595169067383e+00 -3.379004240036010742e+00 -2.059788852930068970e-01 -5.076581954956054688e+00 -9.907652139663696289e-01 1.671622276306152344e+00 -1.606489300727844238e+00 -3.247480988502502441e-01 2.033753633499145508e+00 -9.797484278678894043e-01 -5.308091640472412109e+00 1.104004401713609695e-02 2.931283235549926758e+00 2.488742113113403320e+00 8.796661347150802612e-02 3.387529373168945312e+00 -2.990175247192382812e+00 2.037549734115600586e+00 -4.458456039428710938e+00 2.098343372344970703e+00 4.536331176757812500e+00 3.996344804763793945e+00 -1.441345930099487305e+00 -2.836323022842407227e+00 -6.821259856224060059e-01 -1.602774500846862793e+00 7.910853624343872070e-02 -1.451413631439208984e-01 -2.668644785881042480e-01 -2.200892418622970581e-01 1.922171950340270996e+00 8.807973861694335938e-01 -2.267692983150482178e-01 -1.476558685302734375e+00 -9.920766353607177734e-01 3.555852890014648438e+00 1.389987111091613770e+00 1.710644178092479706e-02
-2.588104486465454102e+00 -1.632187604904174805e+00 -3.849275827407836914e+00 -5.533581972122192383e-01 1.298402190208435059e+00 2.083331823348999023e+00 2.567584037780761719e+00 3.099823951721191406e+00 -3.572192192077636719e+00 -1.880907654762268066e+00 -3.306842088699340820e+00 -3.308079242706298828e+00 -6.821004152297973633e-01 -3.084901094436645508e+00 -3.180985450744628906e+00 2.680480718612670898e+00 6.167085766792297363e-01 4.115282058715820312e+00 1.360963225364685059e+00 4.033370494842529297e+00 1.415104746818542480e+00 1.240888953208923340e+00 -4.498922824859619141e-01 -1.747783541679382324e+00 4.895511627197265625e+00 -5.309651374816894531e+00 2.511844873428344727e+00 4.266162872314453125e+00 4.566188156604766846e-01 -3.100016355514526367e+00 -4.294276714324951172e+00 -2.069391012191772461e+00 -2.744895219802856445e+00 -2.293700218200683594e+00 -1.872060656547546387e+00 2.080111026763916016e+00 -2.806304454803466797e+00 -1.372503280639648438e+00 2.671113014221191406e+00 -2.349699735641479492e+00 1.292840957641601562e+00 -2.633079290390014648e+00 -2.133430242538452148e+00 2.093477725982666016e+00 -9.154552221298217773e-01
-4.303455829620361328e+00 -3.729278802871704102e+00 -3.213913679122924805e+00 -4.433322429656982422e+00 -2.033824920654296875e+00 -2.387431383132934570e+00 2.906176567077636719e+00 2.358138084411621094e+00 -3.849203288555145264e-01 -2.986581325531005859e+00 -3.153098583221435547e+00 2.147708415985107422e+00 6.688496470451354980e-01 2.022903442382812500e+00 2.266903400421142578e+00 -2.580721616744995117e+00 1.046695828437805176e+00 1.266135215759277344e+00 -7.043439745903015137e-01 1.530638098716735840e+00 -1.971602320671081543e+00 1.001464650034904480e-01 -1.561472058296203613e+00 2.040455818176269531e+00 -1.246547222137451172e+00 1.404191493988037109e+00 2.950126647949218750e+00 -2.542464733123779297e-01 4.609676301479339600e-01 5.190692543983459473e-01 -2.919144630432128906e+00 -7.437818646430969238e-01 2.628893613815307617e+00 -6.191478371620178223e-01 -1.886059999465942383e+00 -3.477072954177856445e+00 1.505384325981140137e+00 -1.325978785753250122e-01 3.600012540817260742e+00 -1.288826942443847656e+00 3.107726812362670898e+00 -8.036333084106445312e+00 -1.355643391609191895e+00 4.458881378173828125e+00 -2.284098625183105469e+00
6.633911132812500000e-01 -9.434787034988403320e-01 1.730792403221130371e+00 2.137522935867309570e+00 -5.597115516662597656e+00 -5.201817750930786133e-01 1.195921778678894043e+00 -5.660331249237060547e+00 -3.083060503005981445e+00 -1.925960779190063477e+00 -1.051883459091186523e+00 7.897301316261291504e-01 -2.247560262680053711e+00 -2.392222642898559570e+00 5.478789806365966797e-01 1.578717947006225586e+00 2.998027086257934570e+00 2.536310434341430664e+00 1.244927763938903809e+00 3.231706619262695312e+00 -2.737461566925048828e+00 8.678629398345947266e-01 2.968713827431201935e-02 -1.385350346565246582e+00 1.978257775306701660e+00 -6.238010883331298828e+00 4.578937530517578125e+00 -9.167569279670715332e-01 1.704142451286315918e+00 1.471960186958312988e+00 -4.025052547454833984e+00 -1.086938023567199707e+00 1.727472186088562012e+00 -2.998467445373535156e+00 1.272545456886291504e+00 -4.052470922470092773e-01 2.017151594161987305e+00 -5.402241706848144531e+00 -5.993406772613525391e-01 -8.581575751304626465e-01 -1.644771456718444824e+00 -1.466939091682434082e+00 2.695337124168872833e-02 2.905225515365600586e+00 -2.455385446548461914e+00
-1.439172387123107910e+00 -1.443793296813964844e+00 -9.443518519401550293e-01 1.147882342338562012e+00 -6.719690322875976562e+00 2.003123998641967773e+00 3.029958963394165039e+00 1.893129229545593262e+00 -4.509621620178222656e+00 -2.255222558975219727e+00 -3.480036735534667969e+00 -1.208776235580444336e+00 -2.041218519210815430e+00 -4.931293487548828125e+00 -3.251035928726196289e+00 -1.802564024925231934e+00 5.120806694030761719e+00 -1.689333617687225342e-01 -1.615839898586273193e-01 4.769832134246826172e+00 7.713475227355957031e-01 -3.229722499847412109e+00 6.833037734031677246e-01 -4.010465443134307861e-01 -4.236505031585693359e+00 4.734171926975250244e-02 2.282378673553466797e+00 9.761776328086853027e-01 5.018147945404052734e+00 5.199069622904062271e-03 -4.283807754516601562e+00 1.008825659751892090e+00 1.714013934135437012e+00 -8.266098499298095703e-01 5.537133216857910156e-01 2.608079195022583008e+00 -1.658327817916870117e+00 8.762289881706237793e-01 6.417323350906372070e-01 -3.959353685379028320e+00 1.984710097312927246e+00 1.421399474143981934e+00 -1.117753267288208008e+00 -5.385948345065116882e-02 -1.762054562568664551e+00
2.735083699226379395e-01 -8.820477873086929321e-03 1.285925626754760742e+00 -1.305953502655029297e+00 -2.954425573348999023e+00 -1.461733877658843994e-01 1.715883016586303711e-01 4.642995893955230713e-01 -3.556356191635131836e+00 -2.590027332305908203e+00 -3.361803531646728516e+00 5.540911674499511719e+00 -1.753514409065246582e+00 -1.577860474586486816e+00 1.388370037078857422e+00 -2.431009292602539062e+00 2.273907423019409180e+00 2.363754987716674805e+00 9.430031776428222656e-01 5.361657619476318359e+00 -2.190365791320800781e-01 -5.983090877532958984e+00 4.804631471633911133e-01 -3.297363281250000000e+00 -8.121713399887084961e-01 -1.382078528404235840e-01 4.651255607604980469e+00 3.296257734298706055e+00 1.149059772491455078e+00 4.554100036621093750e+00 -4.417015552520751953e+00 -5.076447963714599609e+00 -2.270748376846313477e+00 -3.019018888473510742e+00 -4.162848472595214844e+00 -2.894594192504882812e+00 1.709674239158630371e+00 -9.560134410858154297e-01 -3.674796223640441895e-02 -2.652637958526611328e-01 -9.115589857101440430e-01 -2.610274553298950195e+00 1.980140924453735352e+00 6.350595951080322266e-01 -8.709046244621276855e-01
1.074258685111999512e+00 5.693566203117370605e-01 -1.822391271591186523e+00 -1.963721394538879395e+00 -5.748129844665527344e+00 -2.492042303085327148e+00 -2.136881649494171143e-01 1.255040049552917480e+00 -1.770677447319030762e+00 -1.667083144187927246e+00 -3.046742916107177734e+00 -9.406274557113647461e-01 -4.534162044525146484e+00 -1.378906250000000000e+00 2.969702005386352539e+00 3.171271324157714844e+00 1.837931036949157715e+00 2.006385803222656250e+00 -2.077275991439819336e+00 4.038006782531738281e+00 1.520950049161911011e-01 2.060871601104736328e+00 1.750071793794631958e-01 -5.161416530609130859e-01 2.266440391540527344e+00 -6.721858382225036621e-01 -3.485451638698577881e-01 2.803448200225830078e+00 2.256132602691650391e+00 2.483530521392822266e+00 -5.899798393249511719e+00 1.677200317382812500e+00 1.252833455801010132e-01 -2.022179603576660156e+00 1.502880454063415527e+00 1.108852863311767578e+00 -3.011455774307250977e+00 -1.647570133209228516e+00 -1.219754576683044434e+00 -2.181561231613159180e+00 -5.488063812255859375e+00 -3.730483055114746094e+00 2.541787624359130859e+00 3.897273063659667969e+00 -5.092476367950439453e+00
-3.250100016593933105e-01 -9.759549498558044434e-01 -5.257916927337646484e+00 -2.523435831069946289e+00 -4.416755735874176025e-01 3.062486171722412109e+00 -9.575719237327575684e-01 -8.051345348358154297e-01 -4.045551776885986328e+00 -4.606727600097656250e+00 -7.748920440673828125e+00 6.589168906211853027e-01 2.662800788879394531e+00 1.489257097244262695e+00 2.100602388381958008e+00 -8.986828923225402832e-01 -1.390613079071044922e+00 3.098098754882812500e+00 3.075426816940307617e-01 5.592614650726318359e+00 -1.232216954231262207e+00 -1.370529890060424805e+00 1.786639809608459473e+00 -2.112577915191650391e+00 -1.017033338546752930e+00 1.693288683891296387e+00 5.506616115570068359e+00 -1.103669404983520508e+00 -2.498872727155685425e-01 5.539490580558776855e-01 -5.121532440185546875e+00 -1.796615481376647949e+00 1.391781091690063477e+00 -4.527938365936279297e-01 -4.700714588165283203e+00 1.110734224319458008e+00 -1.157162547111511230e+00 6.306667327880859375e-01 4.035220146179199219e+00 2.079437732696533203e+00 -1.270524561405181885e-01 -5.085147023200988770e-01 -2.047832489013671875e+00 -6.478434205055236816e-01 -2.252056121826171875e+00
-3.040527582168579102e+00 -2.014743566513061523e+00 -2.600572586059570312e+00 1.692531824111938477e+00 1.502226591110229492e-01 -2.570295810699462891e+00 1.282217502593994141e+00 -1.375503540039062500e+00 -9.518021941184997559e-01 -4.737316131591796875e+00 -4.106523513793945312e+00 -2.184631347656250000e+00 8.686813116073608398e-01 6.817079186439514160e-01 -3.799054384231567383e+00 -1.018708869814872742e-01 1.404773950576782227e+00 5.177059650421142578e+00 -8.735257983207702637e-01 2.255985975265502930e+00 1.937659978866577148e+00 -2.793372869491577148e+00 8.061231970787048340e-01 -1.430822849273681641e+00 3.712754011154174805e+00 -3.190624475479125977e+00 4.608137011528015137e-01 -2.700404226779937744e-01 1.611878395080566406e+00 1.757632613182067871e+00 -1.958971500396728516e+00 1.324996829032897949e+00 -1.464369297027587891e+00 -2.979590177536010742e+00 4.067684173583984375e+00 2.450413703918457031e-01 -1.959826469421386719e+00 4.995578289031982422e+00 -5.868628025054931641e+00 7.931409031152725220e-02 -2.031022787094116211e+00 -1.590295195579528809e+00 1.235100746154785156e+00 1.123520016670227051e+00 -1.350811362266540527e+00
-8.250195980072021484e-01 2.042867660522460938e+00 -6.601950645446777344e+00 7.120978087186813354e-02 -1.262736797332763672e+00 -2.109392881393432617e+00 -5.118846893310546875e-01 -3.376620292663574219e+00 2.784821987152099609e+00 -1.887299656867980957e+00 -4.248339653015136719e+00 -3.389375507831573486e-01 -3.738717079162597656e+00 -8.566530942916870117e-01 -1.114634156227111816e+00 -1.478589773178100586e+00 2.916272878646850586e+00 -7.911182641983032227e-01 3.640169382095336914e+00 6.058481931686401367e-01 9.944921731948852539e-01 2.312022447586059570e+00 2.761702299118041992e+00 1.275798559188842773e+00 -2.191343307495117188e-01 -3.514284372329711914e+00 4.137475013732910156e+00 3.562619209289550781e+00 1.104609727859497070e+00 3.181033208966255188e-02 -2.978699922561645508e+00 -3.399009227752685547e+00 9.582931548357009888e-02 -6.377702713012695312e+00 -1.731052398681640625e+00 -2.831728219985961914e+00 6.462783813476562500e-01 -3.144729852676391602e+00 1.938637018203735352e+00 -2.952263832092285156e+00 -5.833294391632080078e-01 -1.302319526672363281e+00 2.887850046157836914e+00 3.278193712234497070e+00 9.968442916870117188e-01
2.218330860137939453e+00 -3.446216106414794922e+00 -9.122413396835327148e-01 3.006453990936279297e+00 -3.136238157749176025e-01 -1.598756790161132812e+00 -2.206678688526153564e-01 -4.447535574436187744e-01 -5.560447216033935547e+00 -1.047987341880798340e+00 -1.058455586433410645e+00 5.010257720947265625e+00 -3.910729885101318359e+00 -1.278328180313110352e+00 5.007704496383666992e-01 -2.317975759506225586e-01 2.918338060379028320e+00 1.277986526489257812e+00 1.458992004394531250e+00 5.007663249969482422e+00 -6.224633455276489258e-01 5.527906864881515503e-02 5.912305116653442383e-01 -1.922715306282043457e+00 4.146383762359619141e+00 -3.408961296081542969e+00 -2.264647632837295532e-01 -1.529474020004272461e+00 2.429896831512451172e+00 -5.625242233276367188e+00 -6.201512336730957031e+00 -1.558153748512268066e+00 2.333648204803466797e+00 6.203101202845573425e-02 -1.141673922538757324e+00 -1.998329043388366699e+00 -1.280704498291015625e+00 3.695778608322143555e+00 1.069354891777038574e+00 -1.687802195549011230e+00 -3.975854396820068359e+00 -2.907191753387451172e+00 -7.292218506336212158e-02 -8.073929548263549805e-01 5.128449201583862305e-01
-8.486234545707702637e-01 -6.644605100154876709e-02 -2.095367193222045898e+00 -2.454245328903198242e+00 -1.377500593662261963e-01 -1.908622264862060547e+00 3.501607656478881836e+00 -3.519381999969482422e+00 -4.585693836212158203e+00 2.456517696380615234e+00 -1.952252626419067383e+00 2.072595506906509399e-01 -3.833967685699462891e+00 -1.861545562744140625e+00 -1.311226844787597656e+00 3.346990108489990234e+00 4.665650844573974609e+00 -9.778848290443420410e-01 4.681387424468994141e+00 4.882703721523284912e-01 -1.851696133613586426e+00 6.903879046440124512e-01 3.475979804992675781e+00 2.280523329973220825e-01 -8.410001993179321289e-01 -5.047621250152587891e+00 2.221922017633914948e-02 4.237170696258544922e+00 3.140552520751953125e+00 -8.673233985900878906e-01 -3.141452789306640625e+00 -2.854989528656005859e+00 -8.618629574775695801e-01 2.621706962585449219e+00 1.878652095794677734e+00 -1.354919314384460449e+00 2.442741155624389648e+00 -2.499199390411376953e+00 -1.252288222312927246e+00 -2.383648872375488281e+00 -8.500670790672302246e-01 -4.047369956970214844e+00 1.078964352607727051e+00 -3.341147899627685547e+00 -1.648653388023376465e+00
-5.149019360542297363e-01 -9.291049242019653320e-01 -1.743336439132690430e+00 -2.271967411041259766e+00 -6.303722262382507324e-01 1.625330090522766113e+00 2.448864459991455078e+00 1.253954529762268066e+00 8.448576927185058594e-01 -4.490517139434814453e+00 2.075917243957519531e+00 -4.560367584228515625e+00 -8.690587878227233887e-01 -2.161048650741577148e-01 -2.459191083908081055e+00 2.281353473663330078e+00 4.260911464691162109e+00 1.520714282989501953e+00 2.732793569564819336e+00 1.763180136680603027e+00 -3.223415613174438477e-01 -8.993932008743286133e-01 -1.251609444618225098e+00 -1.640010714530944824e+00 -4.696458339691162109e+00 -2.570163965225219727e+00 4.103423357009887695e-01 1.996332854032516479e-01 8.998931050300598145e-01 -3.705062866210937500e+00 -3.785803318023681641e+00 -5.540578365325927734e-01 3.574771881103515625e+00 -4.556217193603515625e+00 7.023977637290954590e-01 1.925157427787780762e+00 1.112174510955810547e+00 2.667605400085449219e+00 2.132495164871215820e+00 -3.408210277557373047e+00 -3.777350187301635742e+00 -4.511784076690673828e+00 -7.607405781745910645e-01 -2.579305410385131836e+00 5.409719944000244141e+00
