-1.925680994987487793e+00 9.882591962814331055e-01 -7.930905818939208984e-01 -1.857815980911254883e+00 -1.359019517898559570e+00 -1.413035243749618530e-01 1.555127859115600586e+00 2.356405019760131836e+00 -3.854160547256469727e+00 1.329010844230651855e+00 -2.810373306274414062e-01 -4.821930408477783203e+00 -6.010109186172485352e-01 -3.646087169647216797e+00 -2.185461521148681641e+00 8.154755830764770508e-01 5.958152770996093750e+00 -3.576013326644897461e+00 2.028375625610351562e+00 1.029988527297973633e+00 -3.941816806793212891e+00 -2.402712106704711914e+00 -5.204396322369575500e-02 -7.867959886789321899e-02 -2.482834577560424805e+00 -8.960713148117065430e-01 -3.515904426574707031e+00 -1.818670511245727539e+00 3.979704618453979492e+00 1.529839396476745605e+00 -1.547772288322448730e+00 -5.496726632118225098e-01 -2.953526020050048828e+00 -5.497285127639770508e-01 3.844788312911987305e+00 -1.847543358802795410e+00 4.144915580749511719e+00 1.069906592369079590e+00 2.687349081039428711e+00 -1.783234477043151855e+00 -4.909103870391845703e+00 5.443297028541564941e-01 -4.053612709045410156e+00 2.884557485580444336e+00 3.009239912033081055e+00
-8.710660934448242188e-01 3.306477963924407959e-01 -2.459232807159423828e+00 1.278014421463012695e+00 -6.001720428466796875e-01 -1.934734821319580078e+00 1.655712604522705078e+00 1.554640531539916992e+00 1.035695433616638184e+00 -4.778624534606933594e+00 5.439297676086425781e+00 -3.439870774745941162e-01 -2.256981849670410156e+00 -1.605008721351623535e+00 1.839746832847595215e+00 3.113570928573608398e+00 -7.354759573936462402e-01 -1.771679997444152832e+00 -1.380348682403564453e+00 3.513679802417755127e-01 -3.545904636383056641e+00 -1.456485509872436523e+00 2.690394401550292969e+00 1.374726057052612305e+00 -5.606606006622314453e+00 -4.735227674245834351e-02 2.656582355499267578e+00 2.975238800048828125e+00 -1.265228867530822754e+00 -1.516670733690261841e-01 -4.739045143127441406e+00 -4.098062992095947266e+00 -1.925969243049621582e+00 1.465337634086608887e+00 2.657391548156738281e+00 2.107094049453735352e+00 4.331267356872558594e+00 -1.320434659719467163e-01 -1.491428375244140625e+00 -4.297008037567138672e+00 5.498457551002502441e-01 -3.029579162597656250e+00 -4.337370872497558594e+00 -3.036640167236328125e+00 -7.964010834693908691e-01
-3.915293931961059570e+00 -1.482976317405700684e+00 1.646083712577819824e+00 1.500080704689025879e+00 -1.219713091850280762e+00 -1.668499708175659180e+00 2.438288211822509766e+00 -2.753590643405914307e-01 -2.109008073806762695e+00 -2.706911325454711914e+00 1.324702382087707520e+00 -3.965470790863037109e-01 -6.261079311370849609e+00 -1.967236757278442383e+00 -7.441700696945190430e-01 -3.728053808212280273e+00 -2.038395643234252930e+00 6.975235939025878906e-01 3.199677228927612305e+00 1.485598683357238770e+00 -9.855175614356994629e-01 -2.479303836822509766e+00 4.236540317535400391e+00 -4.001688480377197266e+00 -3.119014263153076172e+00 -3.014232158660888672e+00 -1.976382851600646973e+00 -5.672035813331604004e-01 -1.020578015595674515e-02 -7.937940359115600586e-01 -3.001427888870239258e+00 -1.694632291793823242e+00 2.379915475845336914e+00 6.243950366973876953e+00 1.299477458000183105e+00 4.761907100677490234e+00 5.652107715606689453e+00 2.240011692047119141e+00 -7.460481524467468262e-01 -2.509605646133422852e+00 -2.074578285217285156e+00 -4.596064090728759766e+00 1.150279521942138672e+00 2.492116212844848633e+00 -8.327069282531738281e-01
-5.584114789962768555e-01 -2.225525140762329102e+00 -2.307636022567749023e+00 5.858464837074279785e-01 -1.282940745353698730e+00 -3.980549812316894531e+00 1.595792889595031738e+00 -3.661652803421020508e+00 4.681964874267578125e+00 1.829157114028930664e+00 -2.394822835922241211e-01 -2.832755565643310547e+00 -1.626948595046997070e+00 -3.496654987335205078e+00 -1.577041983604431152e+00 3.331039667129516602e+00 1.892396807670593262e+00 -5.922927856445312500e+00 5.392236113548278809e-01 2.560473680496215820e+00 -2.751206159591674805e+00 -5.603354930877685547e+00 -4.026274204254150391e+00 2.223598718643188477e+00 1.118167877197265625e+00 -8.916807174682617188e-01 -1.476916551589965820e+00 1.910260766744613647e-01 -3.326642036437988281e+00 1.381851673126220703e+00 -2.312459468841552734e+00 -3.144030570983886719e+00 1.734787464141845703e+00 9.188872575759887695e-01 4.527044773101806641e+00 3.229876279830932617e+00 -2.019726991653442383e+00 3.781988859176635742e+00 1.017925143241882324e+00 1.587747812271118164e+00 -1.431119918823242188e+00 -2.423778057098388672e+00 -7.798094749450683594e-01 1.678048968315124512e+00 1.981025099754333496e+00
-2.034383118152618408e-01 -1.930515527725219727e+00 -6.959832668304443359e+00 -1.094040632247924805e+00 1.660406708717346191e+00 1.334145516157150269e-01 -1.019890427589416504e+00 3.758621215820312500e+00 3.084959834814071655e-02 -1.768537878990173340e+00 1.791672706604003906e+00 -5.249122142791748047e+00 -3.858824491500854492e+00 -2.352095603942871094e+00 1.290084123611450195e-01 3.074643611907958984e-01 3.658157348632812500e+00 3.287639617919921875e+00 -3.332105875015258789e-01 -2.050262451171875000e+00 -1.027446389198303223e+00 -5.016030311584472656e+00 6.796564459800720215e-01 -3.166114330291748047e+00 -2.716435909271240234e+00 1.724044442176818848e+00 1.413553953170776367e+00 -1.851067304611206055e+00 -1.839057564735412598e+00 3.961929321289062500e+00 -2.548832654953002930e+00 -2.904392480850219727e+00 1.031811237335205078e+00 1.452657938003540039e+00 3.711160421371459961e+00 3.005193710327148438e+00 1.553438544273376465e+00 5.036381632089614868e-02 7.431120276451110840e-01 1.671456933021545410e+00 1.303967356681823730e+00 -1.976688146591186523e+00 -7.830549478530883789e-01 -4.436214923858642578e+00 1.023334339261054993e-01
8.645901679992675781e-01 1.843969583511352539e+00 8.423680067062377930e-01 -1.648770689964294434e+00 2.023007273674011230e-01 -5.866891384124755859e+00 1.654561311006546021e-01 2.248847961425781250e+00 2.012174844741821289e+00 2.975091695785522461e+00 2.746438503265380859e+00 2.808932065963745117e+00 -2.509597063064575195e+00 -1.513025522232055664e+00 -1.261243671178817749e-01 1.547955036163330078e+00 3.865175724029541016e+00 -2.503961801528930664e+00 2.988323211669921875e+00 -1.859254598617553711e+00 -2.267750978469848633e+00 -5.941033959388732910e-01 1.640578359365463257e-01 -3.068590402603149414e+00 -5.786140441894531250e+00 -5.347458720207214355e-01 -3.490668058395385742e+00 -2.184437751770019531e+00 4.659184217453002930e-01 -6.242929935455322266e+00 -3.099102735519409180e+00 -1.484774053096771240e-01 -8.306919336318969727e-01 -1.282643377780914307e-01 3.447227954864501953e+00 -3.150781244039535522e-02 -1.807181835174560547e+00 1.389070868492126465e+00 4.996806144714355469e+00 -5.710001468658447266e+00 1.584465265274047852e+00 -1.485840678215026855e+00 -2.354091405868530273e+00 -6.574985105544328690e-03 -1.431524634361267090e+00
-3.228103876113891602e+00 -1.268881559371948242e+00 -2.667850494384765625e+00 -1.278963804244995117e+00 3.499428510665893555e+00 -7.824725508689880371e-01 1.254274368286132812e+00 -2.972380638122558594e+00 3.604479789733886719e+00 4.126466751098632812e+00 -3.342437505722045898e+00 -3.823418855667114258e+00 -2.116635560989379883e+00 -2.778583288192749023e+00 1.326504256576299667e-02 -9.434966444969177246e-01 5.917220592498779297e+00 5.988818407058715820e-01 5.457636713981628418e-01 -8.350335061550140381e-02 -1.934349894523620605e+00 -1.615749239921569824e+00 -1.748818278312683105e+00 2.137199401855468750e+00 -2.665173053741455078e+00 -1.557385623455047607e-01 1.714753031730651855e+00 -3.002050161361694336e+00 2.847855806350708008e+00 -4.116949811577796936e-02 -9.251893758773803711e-01 -5.050740718841552734e+00 1.462712526321411133e+00 2.847508907318115234e+00 5.665677547454833984e+00 -2.316951751708984375e+00 -2.965343475341796875e+00 1.774161219596862793e+00 -2.251869678497314453e+00 -5.339024066925048828e+00 -2.260017633438110352e+00 -3.363209009170532227e+00 3.392932891845703125e+00 8.846353888511657715e-01 -1.640128254890441895e+00
-4.655458927154541016e+00 5.194528698921203613e-01 -1.502805590629577637e+00 -2.641525030136108398e+00 -1.021048426628112793e+00 7.222018241882324219e-01 4.978602886199951172e+00 -1.834206819534301758e+00 1.467395782470703125e+00 -2.886012315750122070e+00 1.198529362678527832e+00 -5.802851915359497070e-01 -6.326367378234863281e+00 -2.284240722656250000e+00 8.551188111305236816e-01 9.749666452407836914e-01 -1.403478384017944336e+00 -3.392472743988037109e+00 1.799583137035369873e-01 3.075213670730590820e+00 1.049278020858764648e+00 7.126208394765853882e-02 2.682148694992065430e+00 -1.600221276283264160e+00 -7.948136329650878906e-01 -4.596946716308593750e+00 -1.614535093307495117e+00 -5.011973977088928223e-01 2.112537145614624023e+00 2.308186054229736328e+00 -4.071354866027832031e+00 1.383575916290283203e+00 4.817722320556640625e+00 4.140263557434082031e+00 1.486348509788513184e+00 -5.716897845268249512e-01 -2.965833187103271484e+00 2.221773147583007812e+00 -1.404507398605346680e+00 -2.304599285125732422e+00 2.393981456756591797e+00 -5.794962406158447266e+00 -2.430162280797958374e-01 -2.984955787658691406e+00 1.751551926136016846e-01
-4.103685855865478516e+00 9.888368844985961914e-01 3.205240964889526367e+00 -1.087120652198791504e+00 5.115215778350830078e+00 -1.186388731002807617e+00 -2.536342442035675049e-01 7.455956935882568359e-01 1.054848432540893555e+00 2.467639684677124023e+00 -7.831377387046813965e-01 -1.717150330543518066e+00 2.437426567077636719e+00 -2.958298683166503906e+00 4.460901260375976562e+00 -4.293477535247802734e-01 4.107037544250488281e+00 -1.427120566368103027e+00 7.225068658590316772e-02 -1.781925916671752930e+00 9.893420338630676270e-01 -1.871219992637634277e+00 -7.308432459831237793e-02 -4.233230590820312500e+00 -3.590921878814697266e+00 -4.053434848785400391e+00 2.518033087253570557e-01 -4.447746276855468750e+00 2.173412561416625977e+00 -1.137780547142028809e+00 -4.758409976959228516e+00 -5.822754859924316406e+00 -3.133767843246459961e+00 1.299792170524597168e+00 3.591623067855834961e+00 -1.596946597099304199e+00 6.625947952270507812e-01 9.487265944480895996e-01 -4.141169786453247070e-02 -4.022502601146697998e-01 -5.939412117004394531e-01 1.464299559593200684e-01 -1.685783624649047852e+00 -1.357804298400878906e+00 -1.061348438262939453e+00
8.348069787025451660e-01 3.076688528060913086e+00 1.212717533111572266e+00 -5.716815948486328125e+00 -3.671997070312500000e+00 -1.806944608688354492e+00 -2.833905220031738281e-01 -4.257809162139892578e+00 3.722583055496215820e+00 2.429029703140258789e+00 1.675209522247314453e+00 3.966467976570129395e-01 -3.847516775131225586e+00 -5.849770545959472656e+00 -1.717545986175537109e+00 -2.952519953250885010e-01 2.322594076395034790e-02 1.958102941513061523e+00 5.265902042388916016e+00 1.969056129455566406e+00 -2.304553270339965820e+00 -5.532486915588378906e+00 2.511088609695434570e+00 1.713614940643310547e+00 9.182055592536926270e-01 1.678111076354980469e+00 -2.753399126231670380e-02 -9.429329633712768555e-01 -6.443309783935546875e-01 6.726107597351074219e-01 8.789038062095642090e-01 -2.933004617691040039e+00 -5.963186621665954590e-01 2.207695484161376953e+00 2.205510139465332031e+00 -4.364786669611930847e-02 1.118723955005407333e-02 -1.492644906044006348e+00 2.477405786514282227e+00 -3.455703258514404297e+00 -4.099431991577148438e+00 -1.287681460380554199e+00 -1.780664443969726562e+00 -2.822960138320922852e+00 6.101315617561340332e-01
