-4.098993301391601562e+00 -4.532953262329101562e+00 3.303424715995788574e-01 -2.625561237335205078e+00 7.330525517463684082e-01 4.737774372100830078e+00 3.578833043575286865e-01 -9.985520362854003906e+00 1.320317649841308594e+01 2.099315071105957031e+01 1.887423872947692871e+00 -6.747696876525878906e+00 -7.356843948364257812e+00 -2.414018630981445312e+00 -1.464105892181396484e+01
-9.104316711425781250e+00 -2.057788467407226562e+01 1.173978996276855469e+01 -7.651255130767822266e+00 -1.009316921234130859e+00 -2.884937047958374023e+00 -3.770050525665283203e+00 -5.456619262695312500e+00 1.198619174957275391e+01 1.073604965209960938e+01 -5.913537502288818359e+00 1.374234080314636230e+00 -6.049110889434814453e+00 7.769194841384887695e-01 -1.066272735595703125e+01
-1.678278326988220215e+00 -2.660430717468261719e+01 -6.993020057678222656e+00 -1.189329862594604492e+00 9.509903192520141602e-02 7.423712253570556641e+00 -6.964537620544433594e+00 -6.474769592285156250e+00 5.616408348083496094e+00 4.264805793762207031e+00 -9.767620086669921875e+00 -8.881516456604003906e+00 4.764757156372070312e+00 4.694666385650634766e+00 -4.103225708007812500e+00
-1.743272900581359863e+00 -1.541415119171142578e+01 4.400596141815185547e+00 7.898133754730224609e+00 6.842091560363769531e+00 -3.868176698684692383e+00 -1.114030265808105469e+01 -4.152892112731933594e+00 1.160289192199707031e+01 3.144512772560119629e-01 -5.610555171966552734e+00 -1.314284324645996094e+01 1.223095607757568359e+01 -1.507738208770751953e+01 -1.261807346343994141e+01
-7.588536262512207031e+00 -8.381700515747070312e+00 7.023347854614257812e+00 2.591598927974700928e-01 -4.334176063537597656e+00 4.409093379974365234e+00 1.111894512176513672e+01 2.627057552337646484e+00 7.777005672454833984e+00 5.149532318115234375e+00 -1.435144901275634766e+01 -1.083294868469238281e+01 3.496445894241333008e+00 -6.510709762573242188e+00 -1.115633773803710938e+01
-5.776661634445190430e-01 -1.302897357940673828e+01 -2.789771080017089844e+00 -1.517030143737792969e+01 3.714463710784912109e+00 9.998367309570312500e+00 1.600495696067810059e+00 -3.302227735519409180e+00 1.466423797607421875e+01 -1.092443180084228516e+01 -5.140911579132080078e+00 -1.045171260833740234e+01 4.258605003356933594e+00 1.622770875692367554e-01 -9.018328666687011719e+00
1.106490135192871094e+00 5.711655616760253906e-01 -4.593766212463378906e+00 -4.002622604370117188e+00 1.125837039947509766e+01 6.842737197875976562e+00 2.510134935379028320e+00 8.143651962280273438e+00 5.157764434814453125e+00 3.215285539627075195e+00 9.238323569297790527e-01 -1.798457336425781250e+01 1.282600760459899902e+00 -7.242341041564941406e+00 -7.067735195159912109e+00
-8.189941644668579102e-01 -8.407489776611328125e+00 -9.816921949386596680e-01 -1.276772212982177734e+01 5.337084770202636719e+00 1.409366989135742188e+01 -8.962091445922851562e+00 3.106088876724243164e+00 9.872037887573242188e+00 -1.231606602668762207e+00 1.012018299102783203e+01 -1.118304347991943359e+01 -6.167394638061523438e+00 -1.754425406455993652e+00 -1.918506050109863281e+01
-2.466443300247192383e+00 -9.668575286865234375e+00 -9.692732810974121094e+00 2.424820184707641602e+00 4.219714641571044922e+00 1.902505683898925781e+01 4.810050487518310547e+00 6.539488792419433594e+00 8.746125221252441406e+00 -8.081015586853027344e+00 9.948254585266113281e+00 -9.382917404174804688e+00 -2.898426055908203125e-01 -9.893238067626953125e+00 -7.848218917846679688e+00
-6.123012542724609375e+00 -9.964818954467773438e+00 -6.193339347839355469e+00 -6.387042522430419922e+00 -5.479883193969726562e+00 8.523419380187988281e+00 8.287379264831542969e+00 -2.853385925292968750e+00 1.416741275787353516e+01 -7.705123901367187500e+00 1.898065805435180664e-01 -5.632129669189453125e+00 1.317840480804443359e+01 -6.296425342559814453e+00 -1.792624473571777344e+01
-8.484520912170410156e+00 -1.679463005065917969e+01 -4.234031200408935547e+00 -5.022843360900878906e+00 -3.881518125534057617e+00 3.526036024093627930e+00 7.476925253868103027e-01 3.934051752090454102e+00 1.302656364440917969e+01 1.600786590576171875e+01 1.279836297035217285e+00 -4.884468555450439453e+00 -8.834185600280761719e+00 -1.468637466430664062e+01 -5.625630378723144531e+00
