-2.417219877243041992e+00 -2.076226949691772461e+00 -2.443679720163345337e-01 -6.837065815925598145e-01 8.598124384880065918e-01 1.518049955368041992e+00 1.150384664535522461e+00 -1.974471956491470337e-01 -2.712277412414550781e+00 -2.946960449218750000e+00 -1.316094279289245605e+00 1.775816917419433594e+00 2.609158515930175781e+00 -4.328708171844482422e+00 -1.415038585662841797e+00 9.418329596519470215e-01 3.036774635314941406e+00 3.021641075611114502e-01 -2.189957618713378906e+00 -5.416061878204345703e-01 1.066178679466247559e+00 5.613006949424743652e-01 2.706998288631439209e-01 1.540092110633850098e+00 1.625687628984451294e-01 6.701323390007019043e-01 3.589651107788085938e+00 -2.044442653656005859e+00 1.573158860206604004e+00 2.754410505294799805e+00 -7.316360473632812500e-01 -2.398741960525512695e+00 5.995873808860778809e-01 -3.525558948516845703e+00 1.669900894165039062e+00 -2.756549358367919922e+00 -1.797685265541076660e+00 1.760883450508117676e+00 8.509471416473388672e-01 -5.963409543037414551e-01 -2.580301463603973389e-01 -2.836885929107666016e+00 6.202695369720458984e-01 9.766987562179565430e-01 -5.333757773041725159e-02 -1.064120411872863770e+00 -1.303101301193237305e+00 2.141696214675903320e-01 9.728471636772155762e-01 3.347811996936798096e-01 1.111459016799926758e+00 1.311053428798913956e-02 -9.828037619590759277e-01 -1.708347797393798828e+00 1.995322585105895996e+00 1.036494135856628418e+00 -2.054469108581542969e+00 1.123863935470581055e+00 -4.589093327522277832e-01 -4.408244132995605469e+00 -1.214193582534790039e+00 1.923529803752899170e-01 -9.723855257034301758e-01 1.716938734054565430e+00 9.025822281837463379e-01 -2.510410845279693604e-01 -6.975777149200439453e-01 -3.837380886077880859e+00 -1.238970518112182617e+00 5.834327340126037598e-01 2.144248485565185547e+00 1.499387919902801514e-01 -1.171231269836425781e+00 -9.019526839256286621e-01 2.895778715610504150e-01
8.667298555374145508e-01 -2.111043184995651245e-01 -3.564489841461181641e+00 -4.945386052131652832e-01 2.952371835708618164e+00 -6.806395053863525391e-01 -2.804485559463500977e+00 1.839767098426818848e-01 2.967360317707061768e-01 -2.308014869689941406e+00 -1.934004068374633789e+00 9.262503981590270996e-01 -1.067226290702819824e+00 -1.809823155403137207e+00 -1.918002963066101074e+00 6.414166688919067383e-01 3.690740764141082764e-01 2.523318767547607422e+00 9.591581225395202637e-01 -2.548239946365356445e+00 -7.722698152065277100e-02 2.827925443649291992e+00 1.641008734703063965e+00 5.458689928054809570e-01 1.863090276718139648e+00 -4.588062763214111328e-01 2.170074939727783203e+00 -1.337317347526550293e+00 1.575161695480346680e+00 1.580451965332031250e+00 2.180966854095458984e+00 -1.223751187324523926e+00 -1.417400121688842773e+00 -3.929018601775169373e-02 -1.792734026908874512e+00 2.444478034973144531e+00 -2.579748153686523438e+00 9.391889572143554688e-01 -1.271958053112030029e-01 -4.001085460186004639e-01 -1.750356197357177734e+00 -1.826482653617858887e+00 -3.656129598617553711e+00 9.207268804311752319e-02 -1.574994206428527832e+00 1.444613933563232422e+00 4.039733707904815674e-01 -1.355785489082336426e+00 -1.243205666542053223e+00 1.184831619262695312e+00 2.402630805969238281e+00 4.947693824768066406e+00 -1.250240325927734375e+00 -8.471870422363281250e-01 9.718384742736816406e-01 1.692368686199188232e-01 2.012407064437866211e+00 2.099582672119140625e+00 -8.693672418594360352e-01 -1.016286253929138184e+00 -4.563997745513916016e+00 -1.052328228950500488e+00 -1.582590103149414062e+00 -6.172032356262207031e-01 -2.151406288146972656e+00 -2.013951778411865234e+00 1.148852229118347168e+00 -1.282906413078308105e+00 7.619520425796508789e-01 -2.312880516052246094e+00 -2.139620542526245117e+00 -2.519817650318145752e-01 -1.584181189537048340e+00 -8.767871558666229248e-02 2.201943397521972656e+00
-2.604207515716552734e+00 1.498461842536926270e+00 6.743273735046386719e-01 -1.147528052330017090e+00 2.032977104187011719e+00 2.554282903671264648e+00 -8.469263315200805664e-01 -2.148342877626419067e-01 3.578570783138275146e-01 -3.828327953815460205e-01 1.358194470405578613e+00 1.562864899635314941e+00 -2.781565666198730469e+00 -3.989480495452880859e+00 -3.060964584350585938e+00 1.577738076448440552e-01 -1.918821632862091064e-01 9.375761747360229492e-01 1.485625624656677246e+00 -2.395338535308837891e+00 -1.366492390632629395e+00 9.975510239601135254e-01 1.108456969261169434e+00 -7.786538004875183105e-01 5.086169838905334473e-01 -2.614958584308624268e-01 1.510525465011596680e+00 -1.815820932388305664e+00 3.704174518585205078e+00 3.782837688922882080e-01 2.382673025131225586e-01 -2.692726850509643555e+00 -1.912920475006103516e+00 -9.092985987663269043e-01 2.129446417093276978e-01 1.662802696228027344e+00 -1.225373029708862305e+00 1.489240288734436035e+00 4.192624390125274658e-01 -2.303481578826904297e+00 2.657467842102050781e+00 -2.138991355895996094e+00 -8.485005497932434082e-01 2.762952804565429688e+00 -9.693000912666320801e-01 -2.879764080047607422e+00 -1.809788942337036133e+00 2.170127868652343750e+00 4.457146860659122467e-03 6.673119068145751953e-01 -1.037330985069274902e+00 -1.342643857002258301e+00 -2.195350170135498047e+00 9.652423262596130371e-01 -2.230138480663299561e-01 1.094296932220458984e+00 5.259040743112564087e-02 -1.953797101974487305e+00 1.518783926963806152e+00 -2.417834281921386719e+00 3.171719014644622803e-01 1.393766254186630249e-01 -4.887924790382385254e-01 -6.057075038552284241e-02 -2.250462293624877930e+00 -2.630512952804565430e+00 1.829635024070739746e+00 -2.276177406311035156e+00 3.653675556182861328e+00 -1.711691617965698242e-01 -1.659552931785583496e+00 -2.009250164031982422e+00 -2.533917903900146484e+00 1.582229495048522949e+00 8.735183477401733398e-01
3.160508632659912109e+00 -1.257599145174026489e-01 -1.559680342674255371e+00 -3.593071699142456055e+00 1.540286779403686523e+00 1.640573740005493164e+00 2.926790952682495117e+00 -1.248780965805053711e+00 -4.544366359710693359e+00 2.362505644559860229e-01 3.450088575482368469e-02 3.059859037399291992e+00 -2.238714456558227539e+00 -2.212622165679931641e+00 4.609757959842681885e-01 1.478796303272247314e-01 -9.535440802574157715e-01 -1.989995874464511871e-02 -1.183403015136718750e+00 -2.113398551940917969e+00 -1.658718228340148926e+00 1.468217253684997559e+00 4.769088625907897949e-01 -2.603473186492919922e+00 1.756220459938049316e+00 -1.181643009185791016e-01 2.519720494747161865e-01 -1.349474906921386719e+00 -3.216807544231414795e-01 2.135349988937377930e+00 -3.078592717647552490e-01 -1.861350893974304199e+00 -3.019228219985961914e+00 -5.383387207984924316e-02 2.936516284942626953e+00 -5.941487550735473633e-01 -2.282371282577514648e+00 -2.702031731605529785e-01 -1.209243893623352051e+00 -1.677444338798522949e+00 3.822588324546813965e-01 3.149315714836120605e-01 -1.663080930709838867e+00 3.804232358932495117e+00 -1.833325386047363281e+00 -1.589231729507446289e+00 -1.938679814338684082e+00 6.628422141075134277e-01 -9.881094098091125488e-01 3.283524036407470703e+00 -2.286785840988159180e+00 -1.444866538047790527e+00 -2.250144779682159424e-01 -8.866337537765502930e-01 -4.239557385444641113e-01 4.956243634223937988e-01 -8.555513024330139160e-01 1.408389329910278320e+00 7.589321136474609375e-01 -9.662720561027526855e-01 1.825152635574340820e-01 1.540751457214355469e+00 -6.985854506492614746e-01 -3.058618307113647461e-01 -9.206421375274658203e-01 5.176437497138977051e-01 1.493870854377746582e+00 1.712931632995605469e+00 6.042077541351318359e-01 1.282072305679321289e+00 -8.084100484848022461e-01 -2.749272823333740234e+00 -1.854554116725921631e-01 -2.723374605178833008e+00 3.448821783065795898e+00
1.282236218452453613e+00 -4.200245857238769531e+00 -3.250763177871704102e+00 1.635816574096679688e+00 9.581840038299560547e-02 -1.932132989168167114e-02 -2.090218067169189453e+00 -8.762411475181579590e-01 -9.978772997856140137e-01 -3.489217042922973633e+00 -4.029999375343322754e-01 1.793078660964965820e+00 3.499058008193969727e+00 -1.635505318641662598e+00 -1.724054694175720215e+00 -5.206921100616455078e-01 5.445666313171386719e-01 5.742643475532531738e-01 -2.487845897674560547e+00 -1.647919654846191406e+00 -2.245364636182785034e-01 3.275504827499389648e+00 6.209936738014221191e-01 2.412242144346237183e-01 1.071937680244445801e+00 8.591632246971130371e-01 1.285685777664184570e+00 1.449173569679260254e+00 1.813403010368347168e+00 1.681840866804122925e-01 3.899503707885742188e+00 7.936148643493652344e-01 3.531123325228691101e-02 -2.069842100143432617e+00 -2.373254537582397461e+00 -1.062722206115722656e-01 2.950012683868408203e+00 -6.221317052841186523e-01 -2.119927853345870972e-01 -1.200325265526771545e-01 7.427620887756347656e-01 -4.345881044864654541e-01 -1.833238840103149414e+00 8.801586627960205078e-01 -1.085597276687622070e+00 -2.686873435974121094e+00 -3.208036899566650391e+00 1.431630611419677734e+00 -1.062715530395507812e+00 1.309936285018920898e+00 -7.643639445304870605e-01 5.529199838638305664e-01 -1.780099153518676758e+00 -3.099297285079956055e+00 -4.744273126125335693e-01 -1.211615130305290222e-01 1.533055186271667480e+00 -2.325535297393798828e+00 -1.339823603630065918e+00 1.040980100631713867e+00 1.890925467014312744e-01 6.142585277557373047e-01 -9.822912216186523438e-01 -2.632399797439575195e+00 -4.007644653320312500e+00 1.022379398345947266e+00 -7.680565714836120605e-01 -7.464585900306701660e-01 1.980722546577453613e-01 -2.141098260879516602e+00 3.462865829467773438e+00 1.349741458892822266e+00 -2.429806143045425415e-01 2.286530286073684692e-01 2.109983682632446289e+00
2.045154809951782227e+00 -2.365133285522460938e+00 -8.169619441032409668e-01 3.307442367076873779e-01 1.150349020957946777e+00 -2.172289371490478516e+00 3.063134849071502686e-01 -2.018237590789794922e+00 -4.897113442420959473e-01 -2.178007125854492188e+00 -2.088652133941650391e+00 2.691399097442626953e+00 -2.351316213607788086e+00 -3.308073997497558594e+00 -2.330521345138549805e+00 -2.537409961223602295e-01 1.717801332473754883e+00 -2.175740748643875122e-01 7.458776235580444336e-02 1.999493502080440521e-02 9.395983219146728516e-01 1.556326389312744141e+00 -2.484388351440429688e+00 2.922523498535156250e+00 6.416174173355102539e-01 1.731833815574645996e+00 7.791227698326110840e-01 -3.727321028709411621e-01 3.382302045822143555e+00 2.267510414123535156e+00 3.911134481430053711e+00 -2.458344936370849609e+00 -2.019549369812011719e+00 -1.517714262008666992e-01 1.654203891754150391e+00 -7.549553513526916504e-01 -3.140007257461547852e-01 2.275062322616577148e+00 5.904950201511383057e-02 -2.277842283248901367e+00 -1.924376487731933594e+00 -7.235819101333618164e-01 -3.204857826232910156e+00 -2.255431890487670898e+00 -3.033791184425354004e-01 -2.357234477996826172e+00 6.400694251060485840e-01 1.975489258766174316e+00 2.842177450656890869e-01 -2.659520149230957031e+00 -1.442524194717407227e+00 2.047959566116333008e+00 -1.477850198745727539e+00 -7.276936173439025879e-01 -7.172047346830368042e-02 9.876827597618103027e-01 1.693340539932250977e+00 -1.569398343563079834e-01 -1.190178155899047852e+00 -6.887385249137878418e-01 -2.808724880218505859e+00 1.313984692096710205e-01 -6.788786500692367554e-02 1.367741703987121582e+00 -1.250920176506042480e+00 3.444198071956634521e-01 6.913671493530273438e-01 -3.339005112648010254e-01 -2.010967016220092773e+00 1.817842483520507812e+00 -6.001803278923034668e-01 2.659007787704467773e+00 -7.482764124870300293e-01 -7.827553749084472656e-01 -1.926503539085388184e+00
2.786159276962280273e+00 6.192408204078674316e-01 -2.549851894378662109e+00 -3.091570615768432617e+00 2.252348661422729492e+00 -1.310873389244079590e+00 -1.736424088478088379e+00 1.585216760635375977e+00 -4.349706172943115234e+00 -2.629784822463989258e+00 -8.934282064437866211e-01 3.638030290603637695e+00 1.192492246627807617e+00 -2.530976772308349609e+00 1.439590454101562500e-01 9.215025305747985840e-01 5.957797169685363770e-01 8.443920612335205078e-01 -2.462200820446014404e-01 1.875119209289550781e+00 -2.381540536880493164e+00 -1.694144725799560547e+00 1.045090913772583008e+00 -4.014143466949462891e+00 3.838172256946563721e-01 6.925387382507324219e-01 2.511543035507202148e+00 2.257173061370849609e+00 2.584514856338500977e+00 1.049734577536582947e-01 1.429444313049316406e+00 -2.734660625457763672e+00 -1.165113806724548340e+00 -3.320443630218505859e+00 4.265823960304260254e-02 8.589474558830261230e-01 1.908928275108337402e+00 1.094531640410423279e-01 -7.353897690773010254e-01 -1.517358422279357910e+00 7.053919434547424316e-01 -4.589732736349105835e-02 -1.790977835655212402e+00 -1.253675460815429688e+00 -8.491780161857604980e-01 3.750320672988891602e-01 1.482079029083251953e-01 -6.989808678627014160e-01 -1.720293164253234863e+00 4.405581951141357422e-01 2.938797175884246826e-01 3.534875214099884033e-01 7.779693007469177246e-01 -6.908755302429199219e-01 6.677772402763366699e-01 5.841290205717086792e-02 -8.058904409408569336e-01 -3.892546176910400391e+00 1.933008313179016113e+00 9.387266635894775391e-01 -2.673735141754150391e+00 5.727929472923278809e-01 1.006263852119445801e+00 -9.770368337631225586e-01 1.290652751922607422e-01 -2.927316725254058838e-02 9.667288661003112793e-01 7.965927124023437500e-01 1.018144845962524414e+00 -8.891019225120544434e-01 -1.183952912688255310e-01 -4.579501628875732422e+00 -1.965991973876953125e+00 -2.215320348739624023e+00 2.680937767028808594e+00
-9.648428857326507568e-02 -1.045266240835189819e-01 -9.515900015830993652e-01 -1.911412477493286133e+00 6.102643609046936035e-01 -1.739197522401809692e-01 -1.866398453712463379e+00 -6.459396332502365112e-02 -1.439978599548339844e+00 1.345176845788955688e-01 -1.640090942382812500e+00 1.639577865600585938e+00 -8.388562202453613281e-01 -2.023489236831665039e+00 -2.612441778182983398e+00 -1.250029802322387695e+00 -1.771070599555969238e+00 -2.884664773941040039e+00 9.792146086692810059e-02 2.229072570800781250e+00 -7.736264467239379883e-01 2.212451696395874023e+00 -2.429206848144531250e+00 5.025158882141113281e+00 9.395561218261718750e-01 3.289373874664306641e+00 1.270977139472961426e+00 2.321102142333984375e+00 -1.324711561203002930e+00 1.421380281448364258e+00 -8.074756860733032227e-01 -2.889605984091758728e-02 -3.876649379730224609e+00 -1.338511347770690918e+00 -1.088368535041809082e+00 8.172279596328735352e-01 5.155472755432128906e-01 3.406631648540496826e-01 8.945993185043334961e-01 -1.934923052787780762e+00 -1.451799273490905762e-01 -9.595351219177246094e-01 -1.783860474824905396e-01 2.574984431266784668e-01 -2.497863292694091797e+00 -2.603015184402465820e+00 -3.521616220474243164e+00 1.469811916351318359e+00 1.522894352674484253e-01 2.196338474750518799e-01 -3.662755712866783142e-02 2.346902370452880859e+00 3.608003258705139160e-01 -1.057506561279296875e+00 6.570993065834045410e-01 -6.559887528419494629e-01 -2.965553998947143555e+00 -2.055446624755859375e+00 3.943805456161499023e+00 6.311342716217041016e-01 -2.036630153656005859e+00 1.727674156427383423e-01 -8.150153756141662598e-01 -2.971723079681396484e+00 1.981324195861816406e+00 1.482163071632385254e+00 -7.996152639389038086e-01 1.609429836273193359e+00 9.632893204689025879e-01 -9.712911248207092285e-01 2.310540914535522461e+00 -1.981739997863769531e+00 -1.506240367889404297e+00 4.931366741657257080e-01 8.544208407402038574e-01
3.988754749298095703e-01 -2.808612823486328125e+00 3.086691796779632568e-01 2.415482759475708008e+00 1.037546396255493164e+00 -6.966865062713623047e-01 2.658426046371459961e+00 -2.207778453826904297e+00 -1.535501003265380859e+00 -1.002517104148864746e+00 5.024276375770568848e-01 5.203314423561096191e-01 4.356654882431030273e-01 -3.415943622589111328e+00 2.090389013290405273e+00 1.872528672218322754e+00 -1.117779016494750977e+00 2.386550791561603546e-02 -6.612257957458496094e-01 -1.052556157112121582e+00 -1.311009883880615234e+00 -6.816027164459228516e-01 -1.752831697463989258e+00 1.683129072189331055e+00 1.243966937065124512e+00 6.796612739562988281e-01 9.814178347587585449e-01 -3.454835414886474609e-01 2.356347322463989258e+00 6.247926354408264160e-01 1.574904471635818481e-01 -4.079887866973876953e+00 -1.429991483688354492e+00 -1.198499202728271484e+00 -2.723000049591064453e-01 1.112938880920410156e+00 -5.660964250564575195e-01 -3.976184427738189697e-01 2.775190830230712891e+00 3.368169963359832764e-01 1.364698529243469238e+00 -1.881153464317321777e+00 1.429159879684448242e+00 1.294009447097778320e+00 -9.550888538360595703e-01 -4.734094142913818359e+00 -2.497325658798217773e+00 8.962145447731018066e-01 -7.701909542083740234e-01 1.571369290351867676e+00 -4.127791404724121094e+00 -7.054197192192077637e-01 2.702970206737518311e-01 -3.747491836547851562e+00 -2.696063280105590820e+00 -1.110822081565856934e+00 8.900246620178222656e-01 -2.869599580764770508e+00 8.877197504043579102e-01 -1.822303235530853271e-01 -2.513557910919189453e+00 -3.107193112373352051e-02 1.522381305694580078e+00 -1.442756652832031250e+00 1.269388914108276367e+00 -6.867562234401702881e-02 5.572163462638854980e-01 1.546150326728820801e+00 3.142558813095092773e+00 5.710986852645874023e-01 1.487280249595642090e+00 -3.055010318756103516e+00 3.361954689025878906e-01 1.007435441017150879e+00 -6.516941636800765991e-02
-1.648235797882080078e+00 -6.062212586402893066e-01 -1.557531952857971191e+00 1.673723697662353516e+00 7.829862236976623535e-01 -1.277512192726135254e+00 -1.494354248046875000e+00 1.892496794462203979e-01 -4.081305503845214844e+00 -2.989873103797435760e-02 -9.448507428169250488e-01 1.162356495857238770e+00 -6.789248585700988770e-01 -2.413867712020874023e+00 7.527489662170410156e-01 4.222336769104003906e+00 -1.670739293098449707e+00 -2.061943054199218750e+00 1.285520076751708984e+00 -4.386476576328277588e-01 -1.121677279472351074e+00 -9.748995304107666016e-01 -3.922717571258544922e+00 -1.007525920867919922e+00 2.265891313552856445e+00 3.925893306732177734e+00 7.337154150009155273e-01 -1.632581651210784912e-01 2.050322294235229492e-02 7.488332986831665039e-01 1.232821226119995117e+00 -2.974202632904052734e+00 6.629115343093872070e-01 -9.086489677429199219e-01 1.087762832641601562e+00 1.350458115339279175e-01 3.098895788192749023e+00 4.810081720352172852e-01 3.058035135269165039e+00 -2.117550849914550781e+00 8.405786156654357910e-01 8.617423772811889648e-01 -2.986226558685302734e+00 1.728553175926208496e+00 3.259692490100860596e-01 -1.016884855926036835e-02 -1.391767263412475586e+00 1.283388257026672363e+00 -1.788732886314392090e+00 -1.211592197418212891e+00 -2.546185970306396484e+00 2.053481101989746094e+00 -1.189769029617309570e+00 9.468084573745727539e-01 -2.089259386062622070e+00 3.260969519615173340e-01 2.667287826538085938e+00 8.187872767448425293e-01 -1.810435175895690918e+00 -2.329252719879150391e+00 -1.724696993827819824e+00 -1.099849581718444824e+00 -3.179617643356323242e+00 -1.508124947547912598e+00 -1.235509067773818970e-01 -1.869656592607498169e-01 2.992120385169982910e-01 -9.441230297088623047e-01 -2.071472644805908203e+00 7.664890289306640625e-01 1.812993645668029785e+00 -1.137103438377380371e+00 -5.934523344039916992e-01 2.520838499069213867e+00 5.109356045722961426e-01
