7.678105682134628296e-02 -9.661605358123779297e-01 4.931884706020355225e-01 -8.072437345981597900e-02 5.458112359046936035e-01 -2.258649110794067383e+00 -1.334214329719543457e+00 1.986565232276916504e+00 -1.977800875902175903e-01 1.826201975345611572e-01 -6.485732197761535645e-01 -2.856383562088012695e+00 1.247800946235656738e+00 -7.621831893920898438e-01 -4.756966829299926758e-01 2.063781023025512695e+00 -1.202564477920532227e+00 3.195085763931274414e+00 -1.020696640014648438e+00 -7.176880836486816406e-01 1.831700563430786133e+00 -3.687269389629364014e-01 -1.100599527359008789e+00 -3.074259161949157715e-01 7.825856208801269531e-01 3.239518642425537109e+00 2.366006374359130859e+00 8.020259737968444824e-01 -3.066066026687622070e+00 5.397640466690063477e-01 -2.843775749206542969e+00 8.417157530784606934e-01 -1.171436309814453125e+00 9.332875609397888184e-01 1.725243806838989258e+00 -1.110882759094238281e+00 -1.170458674430847168e+00 -1.154121518135070801e+00 -1.938768625259399414e-01 2.180203437805175781e+00 5.175112724304199219e+00 2.217063188552856445e+00 -2.401767730712890625e+00 -1.427191734313964844e+00 -2.712235927581787109e+00 1.997791975736618042e-02 1.034622341394424438e-01 -7.607749104499816895e-01 2.911715745925903320e+00 -7.999814748764038086e-01 -2.229317665100097656e+00 1.985784411430358887e+00 -2.940637826919555664e+00 9.805153608322143555e-01 -2.768342494964599609e+00 1.032606124877929688e+00 -3.183637857437133789e+00 7.155892848968505859e-01 -1.778615713119506836e+00 -2.143424510955810547e+00 -2.563270807266235352e+00 -8.503614924848079681e-03 1.054638028144836426e+00 -1.877849936485290527e+00 -6.085620522499084473e-01 -8.001181483268737793e-02 -9.153421521186828613e-01 2.082385778427124023e+00 -3.457770824432373047e+00 -9.929990172386169434e-01 3.023315191268920898e+00 -7.116584181785583496e-01 -1.629222750663757324e+00 6.865219473838806152e-01 -1.422348260879516602e+00
1.786412596702575684e+00 -1.100269436836242676e+00 1.596465110778808594e+00 -1.169636607170104980e+00 1.770043015480041504e+00 -1.482964158058166504e+00 2.201086521148681641e+00 1.144001603126525879e+00 7.747494578361511230e-01 -3.755950629711151123e-01 1.768740080296993256e-02 -3.133561611175537109e+00 -8.174709975719451904e-02 6.869255304336547852e-01 -1.536203265190124512e+00 -1.129392623901367188e+00 -2.402708768844604492e+00 2.799155235290527344e+00 -5.317595601081848145e-01 1.673973560333251953e+00 1.241197884082794189e-01 -4.498613476753234863e-01 9.633930325508117676e-01 4.692119956016540527e-01 -6.528107523918151855e-01 2.642671823501586914e+00 1.611297607421875000e+00 2.167476892471313477e+00 7.688612341880798340e-01 -3.239090919494628906e+00 -1.659515619277954102e+00 1.002316847443580627e-01 -1.557746767997741699e+00 7.716669440269470215e-01 -2.941584110260009766e+00 -3.965850114822387695e+00 -5.554741621017456055e-01 -2.242830514907836914e+00 -2.529546499252319336e+00 1.317812968045473099e-02 2.643535852432250977e+00 1.700581461191177368e-01 -1.779234170913696289e+00 -2.995556116104125977e+00 1.197389006614685059e+00 3.792644739151000977e-01 3.984288275241851807e-01 -1.207609415054321289e+00 -2.056462526321411133e+00 -6.410428285598754883e-01 2.018656253814697266e+00 -2.072984427213668823e-01 8.622540235519409180e-01 2.221521854400634766e+00 4.572486579418182373e-01 1.895069360733032227e+00 -1.409368634223937988e+00 -2.498977184295654297e+00 -1.971690654754638672e+00 -5.629643797874450684e-01 2.001511454582214355e-01 -2.282033920288085938e+00 -2.311128526926040649e-01 -3.100032091140747070e+00 -4.079603552818298340e-01 1.206319928169250488e+00 -7.205365896224975586e-01 1.185572385787963867e+00 -2.503375291824340820e+00 1.370839834213256836e+00 2.905345201492309570e+00 -4.026534080505371094e+00 1.616009235382080078e+00 -6.008424162864685059e-01 2.316907167434692383e+00
-6.014216542243957520e-01 1.190453529357910156e+00 1.403282523155212402e+00 -2.547986984252929688e+00 2.559762895107269287e-01 -2.095648199319839478e-01 -1.159566566348075867e-01 -1.696370840072631836e+00 1.006546020507812500e+00 -2.011745452880859375e+00 1.354990154504776001e-01 -3.722182512283325195e+00 -3.998416662216186523e-01 6.544633507728576660e-01 -1.358550667762756348e+00 -1.356576681137084961e+00 -2.413347721099853516e+00 9.510096907615661621e-01 -4.089649915695190430e-01 3.063515424728393555e+00 -1.222743749618530273e+00 -1.478960871696472168e+00 1.048171877861022949e+00 -1.047162652015686035e+00 2.281766831874847412e-01 2.177107810974121094e+00 -2.121116816997528076e-01 4.094094276428222656e+00 4.787027359008789062e+00 1.580799579620361328e+00 6.944395899772644043e-01 4.140593111515045166e-02 -1.420925974845886230e+00 1.224180221557617188e+00 -3.062146186828613281e+00 5.064108371734619141e-01 -2.310343980789184570e+00 -1.638760089874267578e+00 1.841745674610137939e-01 8.623914718627929688e-01 -3.637813031673431396e-01 2.201418638229370117e+00 -4.045773297548294067e-02 -4.524050056934356689e-01 1.544242024421691895e+00 -2.795279979705810547e+00 -1.246777296066284180e+00 -1.568114757537841797e-01 7.978419065475463867e-01 -1.113542556762695312e+00 9.447329640388488770e-01 -3.427715897560119629e-01 -2.815384387969970703e+00 1.639099717140197754e+00 -2.978934764862060547e+00 1.274249553680419922e+00 7.939147949218750000e-01 -2.566394023597240448e-02 -3.446518421173095703e+00 -3.593753814697265625e+00 -1.097844243049621582e+00 -2.243116796016693115e-01 -1.109988331794738770e+00 2.725986242294311523e+00 -1.681104004383087158e-01 6.363286972045898438e-01 -3.530738353729248047e+00 -7.377455830574035645e-01 -4.322635009884834290e-02 -4.943653047084808350e-01 -8.271467685699462891e-01 -9.482715725898742676e-01 2.490413665771484375e+00 -1.227553129196166992e+00 1.219513654708862305e+00
-8.748934268951416016e-01 1.330497145652770996e+00 -2.420675158500671387e-01 -1.641967296600341797e+00 6.467816233634948730e-01 -2.789217472076416016e+00 -2.053894281387329102e+00 1.634330272674560547e+00 -6.127211451530456543e-01 3.654254436492919922e+00 5.907866358757019043e-02 -2.199528217315673828e+00 1.393990874290466309e+00 -8.122516274452209473e-01 -2.149139642715454102e+00 -2.571305036544799805e+00 -3.943580985069274902e-01 2.472027778625488281e+00 1.024771690368652344e+00 1.426337242126464844e+00 5.359709262847900391e-01 -1.499910712242126465e+00 -2.922600507736206055e+00 2.722837924957275391e+00 6.946312189102172852e-01 -1.323120355606079102e+00 9.216903448104858398e-01 3.831409215927124023e-01 -5.461272001266479492e-01 -1.529873013496398926e+00 -8.847326636314392090e-01 -2.854809045791625977e+00 -1.853089481592178345e-01 3.573347806930541992e+00 1.689068228006362915e-01 -1.171769142150878906e+00 1.481396675109863281e+00 -1.430514931678771973e+00 -1.597874283790588379e+00 -1.721948981285095215e+00 1.228297829627990723e+00 6.578102111816406250e-01 3.217451274394989014e-01 -3.335293531417846680e+00 -1.022045969963073730e+00 -8.367676734924316406e-01 -1.966279745101928711e+00 1.563133478164672852e+00 5.804320573806762695e-01 2.757434248924255371e-01 -2.467808246612548828e+00 -1.626601219177246094e+00 5.587707757949829102e-01 2.629254579544067383e+00 -8.658094406127929688e-01 1.821853518486022949e+00 1.397106051445007324e+00 -3.208893060684204102e+00 -2.846804857254028320e-01 -1.143573045730590820e+00 -3.698125839233398438e+00 1.165964081883430481e-02 2.582236051559448242e+00 -1.959921419620513916e-02 -6.384697556495666504e-01 4.659219980239868164e-01 -1.073042988777160645e+00 -1.765545606613159180e+00 1.109486699104309082e+00 1.752395749092102051e+00 -6.552842855453491211e-01 2.888125896453857422e+00 8.786740303039550781e-01 -2.846780538558959961e+00 1.380357623100280762e+00
-1.746110320091247559e-01 1.497995734214782715e+00 -2.937015771865844727e+00 -7.713338136672973633e-01 1.421455621719360352e+00 -1.445746421813964844e+00 -1.213164567947387695e+00 2.019281625747680664e+00 -1.218866109848022461e+00 4.529331624507904053e-01 -3.014743566513061523e+00 -1.027902960777282715e+00 7.614293694496154785e-01 1.455770254135131836e+00 -2.534966707229614258e+00 -1.358589291572570801e+00 -1.819486260414123535e+00 1.795151591300964355e+00 -2.784922838211059570e+00 1.456285953521728516e+00 1.547845125198364258e+00 -2.143998861312866211e+00 -1.531744480133056641e+00 -2.295771837234497070e+00 6.430200934410095215e-01 -1.220458269119262695e+00 -1.550596714019775391e+00 1.123607635498046875e+00 -3.951882123947143555e+00 -1.399703383445739746e+00 -6.135448813438415527e-01 -2.495689868927001953e+00 -1.549652338027954102e+00 8.450956940650939941e-01 -9.016433358192443848e-01 -2.614008188247680664e+00 -9.007472395896911621e-01 -3.418820202350616455e-01 -1.081700444221496582e+00 -2.410690069198608398e+00 3.572469234466552734e+00 2.562582015991210938e+00 -9.713754057884216309e-01 -1.293794631958007812e+00 2.651090145111083984e+00 -9.708499312400817871e-01 -1.351843357086181641e+00 1.389795094728469849e-01 2.397838115692138672e+00 3.333294987678527832e-01 -9.939962625503540039e-01 2.713501267135143280e-02 -2.530568242073059082e-01 1.531542658805847168e+00 3.935801684856414795e-01 2.285193920135498047e+00 2.524397075176239014e-01 -5.701443552970886230e-01 1.729102134704589844e+00 8.698144555091857910e-01 -2.628177642822265625e+00 2.237394571304321289e+00 -6.418823003768920898e-01 -9.102034568786621094e-01 -1.544309377670288086e+00 2.009764909744262695e+00 1.237585544586181641e+00 -6.675966382026672363e-01 2.183548659086227417e-01 2.027659654617309570e+00 2.240996122360229492e+00 1.559068560600280762e+00 -6.844375133514404297e-01 -2.098892927169799805e+00 1.230753779411315918e+00
-4.283652603626251221e-01 2.820093929767608643e-01 -3.860216438770294189e-01 -9.944757223129272461e-01 3.197743654251098633e+00 -9.215175509452819824e-01 1.366409182548522949e+00 -2.025237798690795898e+00 7.750880718231201172e-01 -5.941952466964721680e-01 6.875783801078796387e-01 -4.523191154003143311e-01 3.971652746200561523e+00 6.252859830856323242e-01 1.454804778099060059e+00 -1.672262668609619141e+00 7.181131243705749512e-01 3.594025135040283203e+00 1.351185560226440430e+00 1.565048933029174805e+00 5.166066884994506836e-01 -3.956213593482971191e-02 -9.451028704643249512e-01 -2.442609667778015137e-01 -2.163471221923828125e+00 8.038154244422912598e-01 1.998765707015991211e+00 -2.451752424240112305e+00 3.620919883251190186e-01 -2.567156076431274414e+00 -3.903724431991577148e+00 8.814967870712280273e-01 -1.656158089637756348e+00 4.492101371288299561e-01 -1.981090903282165527e+00 -1.093867897987365723e+00 -2.049751281738281250e+00 -9.365637302398681641e-01 -2.580368995666503906e+00 1.769418954849243164e+00 3.390536308288574219e+00 -1.495146274566650391e+00 -2.711684703826904297e+00 -1.285925388336181641e+00 -2.171848058700561523e+00 -2.697213888168334961e+00 -3.918834924697875977e-01 -2.371137619018554688e+00 1.528187632560729980e+00 1.599360704421997070e-01 1.181075215339660645e+00 1.794357419013977051e+00 -1.507553219795227051e+00 -9.991714358329772949e-01 9.709861874580383301e-01 2.634775638580322266e+00 5.020092129707336426e-01 2.164429426193237305e+00 -8.118882179260253906e-01 -1.339698195457458496e+00 -1.352340579032897949e+00 -2.098406553268432617e+00 1.652838349342346191e+00 -3.216549873352050781e+00 -1.851561665534973145e+00 -1.572262287139892578e+00 1.998379111289978027e+00 -7.108428478240966797e-01 -2.738538503646850586e+00 1.322133421897888184e+00 2.145362086594104767e-02 -1.355871081352233887e+00 1.331991553306579590e+00 3.475012481212615967e-01 7.184254527091979980e-01
5.117241144180297852e-01 -2.109180204570293427e-02 -1.526794791221618652e+00 -1.421729803085327148e+00 -1.920860052108764648e+00 -1.717389225959777832e+00 4.169379547238349915e-02 2.246441602706909180e+00 1.196028470993041992e+00 2.792710542678833008e+00 -6.437990665435791016e-01 -6.314584612846374512e-01 3.643242120742797852e+00 -5.089437961578369141e-01 -1.867629528045654297e+00 2.124173045158386230e-01 -2.883995532989501953e+00 3.009624242782592773e+00 2.195411920547485352e-01 -7.267041802406311035e-01 8.770241737365722656e-01 6.947326064109802246e-01 -3.789401054382324219e-02 1.318150281906127930e+00 -5.631204128265380859e+00 -9.094440340995788574e-01 2.150115013122558594e+00 -1.412686258554458618e-01 2.439579963684082031e+00 1.934049844741821289e+00 -3.600820302963256836e-01 -9.240892529487609863e-01 1.088631987571716309e+00 1.459907770156860352e+00 -4.180394411087036133e-01 2.031290680170059204e-01 -1.271186590194702148e+00 -2.956137895584106445e+00 -1.522170782089233398e+00 9.351518750190734863e-01 3.162155866622924805e+00 1.700871229171752930e+00 -9.357658028602600098e-01 -1.418120026588439941e+00 -7.635290026664733887e-01 -2.442542314529418945e+00 9.779409170150756836e-01 -4.158130884170532227e-01 2.652082204818725586e+00 5.784363150596618652e-01 -1.774015665054321289e+00 -2.054309606552124023e+00 -1.234878659248352051e+00 -1.281720042228698730e+00 -2.730535745620727539e+00 2.367796659469604492e+00 1.807649970054626465e+00 -1.546944260597229004e+00 -2.574925422668457031e+00 -1.830954194068908691e+00 -2.343791961669921875e+00 -1.392440319061279297e+00 2.597352981567382812e+00 -8.884348869323730469e-01 8.112407326698303223e-01 9.318351149559020996e-01 -3.575006008148193359e+00 -7.776995897293090820e-01 -4.958741366863250732e-01 -3.826940059661865234e-01 8.127377629280090332e-01 -1.380394220352172852e+00 8.612208962440490723e-01 -1.575007081031799316e+00 1.373743653297424316e+00
-8.646751642227172852e-01 2.478912353515625000e+00 1.453022956848144531e+00 -3.713077306747436523e-01 -2.594599246978759766e+00 -3.267417430877685547e+00 -2.434028387069702148e+00 9.134405106306076050e-02 1.352221846580505371e+00 1.517701864242553711e+00 6.725332736968994141e-01 -4.338489174842834473e-01 8.825805969536304474e-03 2.245078563690185547e+00 1.541557192802429199e+00 3.348260521888732910e-01 2.461683273315429688e+00 2.296858549118041992e+00 4.743463397026062012e-01 2.779117226600646973e-01 5.784345865249633789e-01 1.241459250450134277e+00 -1.222965121269226074e+00 -3.895142078399658203e-01 -3.123144149780273438e+00 1.686016023159027100e-01 -3.132563352584838867e+00 -7.339096665382385254e-01 6.700780391693115234e-01 -9.934944659471511841e-02 -2.899675369262695312e+00 2.838897332549095154e-02 -5.332458298653364182e-03 1.683270573616027832e+00 1.763745188713073730e+00 -9.571068882942199707e-01 -1.158450767397880554e-01 5.475026741623878479e-02 -2.489929676055908203e+00 7.521106004714965820e-01 3.070319414138793945e+00 -1.914333939552307129e+00 3.572082221508026123e-01 -2.141787528991699219e+00 3.145015239715576172e-01 -3.237384557723999023e+00 -1.224992156028747559e+00 -4.343168735504150391e-01 -7.890286445617675781e-01 -3.092674255371093750e+00 -2.911046147346496582e-01 -2.283442735671997070e+00 -3.927972316741943359e-01 -2.285946369171142578e+00 1.352760314941406250e+00 -9.206228852272033691e-01 -2.529416382312774658e-01 -1.813667654991149902e+00 -3.512447834014892578e+00 1.042942881584167480e+00 -2.692929744720458984e+00 -1.555766224861145020e+00 1.341675996780395508e+00 1.025171875953674316e+00 -5.652920603752136230e-01 3.262773275375366211e+00 6.650130748748779297e-01 -1.690709590911865234e+00 -4.361502647399902344e+00 1.569782018661499023e+00 1.986654281616210938e+00 2.086081743240356445e+00 1.692406296730041504e+00 1.072156429290771484e+00 -4.463895559310913086e-01
-1.789220571517944336e+00 -2.011185437440872192e-01 -1.103832840919494629e+00 -3.072703123092651367e+00 8.186081051826477051e-02 -2.042342185974121094e+00 -1.660911202430725098e+00 4.718297421932220459e-01 -1.284449458122253418e+00 -1.194669842720031738e+00 -1.829356312751770020e+00 -8.641029596328735352e-01 8.339415192604064941e-01 1.014125466346740723e+00 4.848595261573791504e-01 -5.092169642448425293e-01 1.466699242591857910e-01 2.761452913284301758e+00 -7.091637253761291504e-01 3.741875648498535156e+00 -5.764893293380737305e-01 -1.638608217239379883e+00 -4.813134670257568359e+00 -2.161975204944610596e-01 7.446601390838623047e-01 1.625421643257141113e+00 -3.917726278305053711e-01 8.975097537040710449e-01 9.044899344444274902e-01 -1.848039031028747559e-02 -2.407290220260620117e+00 -2.672474861145019531e+00 -2.769243717193603516e+00 3.815660715103149414e+00 9.375194907188415527e-01 -9.887329339981079102e-01 -3.126308202743530273e+00 7.305197715759277344e-01 2.380741119384765625e+00 -1.233392357826232910e+00 1.147091150283813477e+00 -4.490682780742645264e-01 -7.012183070182800293e-01 -4.663205623626708984e+00 -2.937238812446594238e-01 -4.586023390293121338e-01 1.866598367691040039e+00 -3.187455832958221436e-01 -2.169881612062454224e-01 -5.332935452461242676e-01 7.130681872367858887e-01 3.692642688751220703e+00 5.890308618545532227e-01 4.112851321697235107e-01 -1.923080801963806152e+00 -9.141866564750671387e-01 2.943736314773559570e+00 -1.984898924827575684e+00 -2.099551677703857422e+00 -1.543021917343139648e+00 -1.492747545242309570e+00 1.282928824424743652e+00 2.201855182647705078e+00 1.277752041816711426e+00 -2.800701856613159180e+00 -4.546541273593902588e-01 -3.706123232841491699e-01 -1.119585990905761719e+00 1.267095208168029785e+00 2.470556020736694336e+00 -4.736343920230865479e-01 1.824146360158920288e-01 8.485745787620544434e-01 1.069292545318603516e+00 3.042023777961730957e-01
-2.735413789749145508e+00 -5.437074899673461914e-01 4.231695652008056641e+00 -9.489718675613403320e-01 2.220494508743286133e+00 -8.369292020797729492e-01 -1.020578145980834961e+00 -1.555583715438842773e+00 1.625585198402404785e+00 1.458596825599670410e+00 -3.322213649749755859e+00 -1.636247038841247559e+00 2.137435913085937500e+00 1.265442728996276855e+00 1.789347827434539795e-01 -3.091286182403564453e+00 8.006207346916198730e-01 3.391297817230224609e+00 -1.560381531715393066e+00 -8.914008140563964844e-01 1.154444694519042969e+00 -1.447400450706481934e+00 -4.069449007511138916e-01 1.555758833885192871e+00 1.047985315322875977e+00 9.111782312393188477e-01 -4.112069308757781982e-01 -4.194262623786926270e-01 1.716865301132202148e+00 -7.576040029525756836e-01 -1.152882874011993408e-01 5.343872308731079102e-01 -3.539830207824707031e+00 1.352966666221618652e+00 1.743045091629028320e+00 -2.995035648345947266e+00 -3.913049399852752686e-01 -1.801683902740478516e+00 -3.421167433261871338e-01 1.800114274024963379e+00 2.538012564182281494e-01 2.487401723861694336e+00 4.122052788734436035e-01 -1.668738365173339844e+00 -9.944759011268615723e-01 7.673766016960144043e-01 -1.602557539939880371e+00 -8.442452549934387207e-01 1.802293956279754639e-01 -2.923746585845947266e+00 -1.464432239532470703e+00 -4.916533827781677246e-01 -3.637481927871704102e+00 1.197868585586547852e+00 -2.977953672409057617e+00 -7.315589189529418945e-01 1.504255771636962891e+00 9.985593557357788086e-01 4.803574085235595703e-01 -1.133437514305114746e+00 -2.690253019332885742e+00 -1.822873950004577637e+00 9.413543343544006348e-02 -1.799231171607971191e+00 3.724337518215179443e-01 2.068152427673339844e+00 1.183858871459960938e+00 -2.190109014511108398e+00 1.147603392601013184e+00 -5.367095470428466797e-01 -1.422349691390991211e+00 -8.921541571617126465e-01 -1.791113853454589844e+00 -1.029058218002319336e+00 3.751771450042724609e+00
