8.272253990173339844e+00 -1.837216377258300781e+00 8.285252571105957031e+00 1.668595433235168457e+00 1.322754859924316406e+00 -1.357474136352539062e+01 -2.081161737442016602e+00 -6.950590610504150391e+00 7.619588375091552734e-01 1.332281684875488281e+01 -6.091145038604736328e+00 -1.350425910949707031e+01 4.652471065521240234e+00 -8.293214797973632812e+00 -2.037339448928833008e+00
5.857682824134826660e-01 3.899287223815917969e+00 -2.498809814453125000e+00 2.604444742202758789e+00 -6.608963489532470703e+00 -2.009008407592773438e+01 -9.598662376403808594e+00 -5.882927894592285156e+00 6.902103424072265625e+00 -2.450468778610229492e+00 -1.299347782135009766e+01 1.988119721412658691e+00 1.391034889221191406e+01 -1.136553192138671875e+01 -3.222574710845947266e+00
1.477121543884277344e+01 5.552669525146484375e+00 -1.323295116424560547e+01 -6.471648812294006348e-01 9.524739265441894531e+00 -5.953597545623779297e+00 -4.495822906494140625e+00 7.878802776336669922e+00 -8.299927711486816406e+00 3.175303697586059570e+00 -1.725599670410156250e+01 -7.640310287475585938e+00 1.161362454295158386e-01 -5.608646392822265625e+00 -1.000204086303710938e+00
1.130292892456054688e+01 8.806818962097167969e+00 -3.708873271942138672e+00 -1.439365744590759277e+00 1.134808921813964844e+01 1.276866649277508259e-03 -4.504059314727783203e+00 -6.018159866333007812e+00 4.972777843475341797e+00 3.198098182678222656e+00 -1.593961238861083984e+01 -1.226730060577392578e+01 -8.034542798995971680e-01 -6.750526428222656250e+00 -6.441044807434082031e+00
7.317575931549072266e+00 2.035406112670898438e+00 2.181177616119384766e+00 1.118881607055664062e+01 -7.821684360504150391e+00 -8.861750602722167969e+00 -1.959099388122558594e+01 3.694290399551391602e+00 -6.201370060443878174e-02 6.357230544090270996e-01 -1.445480346679687500e+01 -7.407880306243896484e+00 3.197435617446899414e+00 5.894940853118896484e+00 -3.987818002700805664e+00
1.326703667640686035e+00 -4.276998996734619141e+00 2.073374032974243164e+00 -4.801307201385498047e+00 4.003532886505126953e+00 -1.042176628112792969e+01 -7.752710342407226562e+00 -1.264029979705810547e+01 8.264389038085937500e+00 1.695976829528808594e+01 -1.572845554351806641e+01 -1.711755514144897461e+00 3.006967782974243164e+00 -2.630101442337036133e-01 -9.482452392578125000e+00
1.465809535980224609e+01 3.897068262100219727e+00 6.338410377502441406e-01 -7.977102994918823242e-01 -5.312891960144042969e+00 -1.520626449584960938e+01 2.524440288543701172e+00 -1.061489295959472656e+01 6.857788085937500000e+00 1.978783845901489258e+00 -1.497527503967285156e+01 2.360687732696533203e+00 -7.923763751983642578e+00 4.475883483886718750e+00 -1.295318126678466797e+01
1.068416595458984375e+01 4.012370586395263672e+00 -1.007736206054687500e+01 3.277441740036010742e+00 -1.110504150390625000e+01 -3.444645166397094727e+00 -1.567987346649169922e+01 -5.169132709503173828e+00 6.812096118927001953e+00 1.390464591979980469e+01 -4.442038536071777344e+00 -8.710543632507324219e+00 -2.030217885971069336e+00 -4.476079463958740234e+00 -1.695703697204589844e+01
1.630232238769531250e+01 -4.290308654308319092e-01 -7.772770404815673828e+00 2.287755489349365234e+00 -7.752794265747070312e+00 4.297051131725311279e-01 -1.216547203063964844e+01 2.302856206893920898e+00 -6.545797824859619141e+00 2.734631001949310303e-01 -1.421860408782958984e+01 4.240235328674316406e+00 1.322429656982421875e+01 -2.727904558181762695e+00 -1.134261894226074219e+01
6.903096675872802734e+00 -1.088607907295227051e+00 5.693851709365844727e-01 3.423605442047119141e+00 5.849472522735595703e+00 -7.925813198089599609e+00 -1.488778495788574219e+01 1.082959055900573730e+00 7.949870079755783081e-02 1.187634277343750000e+01 -1.070280456542968750e+01 -1.106657314300537109e+01 5.201914906501770020e-01 -1.257589244842529297e+01 -2.089669704437255859e+00
1.371333599090576172e+01 -1.332147479057312012e+00 -4.583593368530273438e+00 1.149562835693359375e+01 8.123474121093750000e+00 -1.619567871093750000e+01 4.525629043579101562e+00 -6.024149894714355469e+00 4.405410289764404297e+00 3.192137002944946289e+00 -7.229692935943603516e+00 -7.072317123413085938e+00 -9.444368362426757812e+00 -1.361194998025894165e-01 -6.822568923234939575e-02
1.290840625762939453e+01 -3.256276845932006836e+00 -8.379479408264160156e+00 -9.965182304382324219e+00 2.478101015090942383e+00 -1.059294891357421875e+01 -9.712052345275878906e-01 -4.332204818725585938e+00 -2.363288402557373047e+00 2.384580850601196289e+00 -8.584313392639160156e+00 -1.149911785125732422e+01 1.152436828613281250e+01 -6.545502662658691406e+00 -1.159637737274169922e+01
1.259677696228027344e+01 5.472766399383544922e+00 1.677788376808166504e+00 5.511922359466552734e+00 -8.357847213745117188e+00 -2.055957078933715820e+00 4.937716007232666016e+00 -5.314548492431640625e+00 1.964050769805908203e+00 1.239481830596923828e+01 -8.011111259460449219e+00 1.626329779624938965e+00 -1.770675301551818848e+00 -7.349177837371826172e+00 -1.319900608062744141e+01
1.729843711853027344e+01 -1.343595147132873535e+00 -2.395658731460571289e+00 1.383227944374084473e+00 4.770774841308593750e+00 -1.042940330505371094e+01 -3.331270933151245117e+00 -1.232462120056152344e+01 -1.006810951232910156e+01 -8.166101455688476562e+00 -1.583965778350830078e+01 -5.721835613250732422e+00 1.162751007080078125e+01 -7.335843563079833984e+00 7.434870719909667969e+00
1.297526645660400391e+01 -1.827018380165100098e+00 -6.027661561965942383e-01 2.114350080490112305e+00 -7.079727649688720703e+00 -3.230460166931152344e+00 -5.867276668548583984e+00 -1.985562705993652344e+01 7.852441787719726562e+00 -1.998374462127685547e+00 -8.673854827880859375e+00 -2.031055688858032227e+00 1.232325935363769531e+01 -2.991506099700927734e+00 -6.918085098266601562e+00
1.188036823272705078e+01 5.908792018890380859e+00 -7.906989097595214844e+00 8.068383216857910156e+00 -1.345349311828613281e+01 -1.481316089630126953e+01 2.328883886337280273e+00 -3.089351654052734375e+00 5.203613638877868652e-01 -1.942644476890563965e+00 -1.350442981719970703e+01 1.392381668090820312e+00 1.311003208160400391e+00 9.935722351074218750e+00 -8.941138267517089844e+00
6.318351745605468750e+00 -3.022143363952636719e+00 -3.851718187332153320e+00 -1.269469857215881348e+00 1.461386775970458984e+01 -9.815690994262695312e+00 -6.329237461090087891e+00 -4.994707107543945312e-01 6.606326103210449219e+00 2.600580930709838867e+00 -1.477572441101074219e+01 5.657176494598388672e+00 1.991084218025207520e-01 -8.609973907470703125e+00 -1.287944984436035156e+01
1.743064880371093750e+01 -1.603627204895019531e+01 -5.610699653625488281e+00 4.906007766723632812e+00 -2.105055004358291626e-01 -8.606387138366699219e+00 -1.935715913772583008e+00 -1.328770518302917480e+00 4.360687732696533203e-01 4.607472419738769531e-01 -1.956243705749511719e+01 1.631646037101745605e+00 4.195788860321044922e+00 -2.271903991699218750e+00 1.616261005401611328e+00
1.721773529052734375e+01 2.762062311172485352e+00 3.361851930618286133e+00 -1.200182437896728516e+01 -2.345176219940185547e+00 -1.647744941711425781e+01 -8.112239837646484375e+00 -9.679471850395202637e-01 -1.095560193061828613e+00 -1.078876376152038574e+00 -1.395201492309570312e+01 6.238639950752258301e-01 2.775376796722412109e+00 5.709294795989990234e+00 -3.466660499572753906e+00
2.946762084960937500e+00 1.584779381752014160e+00 -1.151338768005371094e+01 6.495668888092041016e-01 4.801731586456298828e+00 -1.432158088684082031e+01 -1.051816463470458984e+01 -6.538516044616699219e+00 8.644457817077636719e+00 -6.644963026046752930e-01 -7.376608848571777344e+00 2.240480661392211914e+00 8.660291671752929688e+00 9.578316688537597656e+00 -5.664335250854492188e+00
-8.495021820068359375e+00 -1.421054458618164062e+01 -1.150645351409912109e+01 -2.366941690444946289e+00 9.347908020019531250e+00 1.211556720733642578e+01 -6.326632499694824219e+00 3.315264225006103516e+00 -2.191775321960449219e+00 -1.626082801818847656e+01 4.867837131023406982e-01 1.101411247253417969e+01 3.849110126495361328e+00 -7.129178643226623535e-01 -3.888131380081176758e+00
-7.016212463378906250e+00 -7.754172801971435547e+00 2.699246406555175781e+00 -7.456093788146972656e+00 3.505926609039306641e+00 1.329973411560058594e+01 -4.647012710571289062e+00 -1.958340883255004883e+00 -6.933596611022949219e+00 -1.652506256103515625e+01 1.008219909667968750e+01 1.943442106246948242e+00 9.706978797912597656e+00 6.373959541320800781e+00 -7.008573055267333984e+00
-1.184975028038024902e+00 -1.421909713745117188e+01 -7.909843921661376953e+00 -1.916297376155853271e-01 5.385447025299072266e+00 -5.580554604530334473e-01 1.539744585752487183e-01 -8.541308403015136719e+00 6.694249153137207031e+00 -1.317811775207519531e+01 2.247960716485977173e-01 -1.016020059585571289e+00 2.108851194381713867e+00 1.500171184539794922e+01 3.330333948135375977e+00
-1.550759601593017578e+01 -3.996510982513427734e+00 -1.007674980163574219e+01 -4.857248306274414062e+00 1.703585052490234375e+01 1.068181037902832031e+01 6.035336494445800781e+00 -5.336000442504882812e+00 -1.741551208496093750e+01 -4.909913539886474609e+00 1.426003128290176392e-01 -5.373933792114257812e+00 2.091891050338745117e+00 4.096763610839843750e+00 -3.454544544219970703e+00
1.550126433372497559e+00 1.294052600860595703e+00 -8.377042412757873535e-01 -7.302431106567382812e+00 2.257784362882375717e-03 3.026492834091186523e+00 1.397414398193359375e+01 -4.394089221954345703e+00 1.488721370697021484e-01 -1.862746620178222656e+01 -8.625581264495849609e-01 -7.013099670410156250e+00 8.011466026306152344e+00 1.165021133422851562e+01 -9.454486846923828125e+00
-6.058516979217529297e+00 -5.480699062347412109e+00 -1.110063457489013672e+01 1.366820186376571655e-01 6.911324977874755859e+00 8.490935325622558594e+00 -6.361318588256835938e+00 7.165606021881103516e+00 6.888988971710205078e+00 -1.314848423004150391e+01 -9.368589520454406738e-01 2.289290189743041992e+00 1.421277332305908203e+01 -1.858588933944702148e+00 -1.685031318664550781e+01
-7.458393096923828125e+00 -4.977655410766601562e+00 -2.793146371841430664e+00 -1.460183978080749512e+00 3.695029735565185547e+00 1.951601600646972656e+01 1.314759254455566406e+00 -1.511995315551757812e+01 -7.176040410995483398e-01 -5.162488460540771484e+00 -4.631154060363769531e+00 3.091176986694335938e+00 1.158921146392822266e+01 -3.770863056182861328e+00 -1.058958053588867188e+01
-7.455191612243652344e+00 -1.098460388183593750e+01 -1.179077625274658203e+01 -6.913524150848388672e+00 9.313982009887695312e+00 8.635171890258789062e+00 8.311551094055175781e+00 2.085040092468261719e+00 1.660416841506958008e+00 -1.124627876281738281e+01 8.104408979415893555e-01 -4.471898078918457031e+00 1.061105537414550781e+01 -1.237207317352294922e+01 -6.662434577941894531e+00
-5.575083255767822266e+00 -9.682996749877929688e+00 -6.599070876836776733e-02 -7.508669376373291016e+00 7.497871398925781250e+00 6.128289222717285156e+00 -7.089693546295166016e+00 -1.078965187072753906e+00 -8.295235633850097656e+00 -2.227849388122558594e+01 -5.030795097351074219e+00 -2.659538030624389648e+00 -3.803731203079223633e-01 1.363146591186523438e+01 4.210470676422119141e+00
-1.245890998840332031e+01 -3.614393711090087891e+00 -1.027530765533447266e+01 -1.071758174896240234e+01 3.298453807830810547e+00 1.286210656166076660e+00 -2.999874830245971680e+00 -8.022819519042968750e+00 3.828663587570190430e+00 -9.223901748657226562e+00 3.081319332122802734e+00 3.902565479278564453e+00 6.367401123046875000e+00 9.614470481872558594e+00 -1.685993766784667969e+01
-1.017766857147216797e+01 -6.510963439941406250e+00 5.578074455261230469e+00 -3.146054744720458984e+00 1.346967506408691406e+01 -7.282230377197265625e+00 -4.656655490398406982e-01 -4.055422782897949219e+00 -2.437421798706054688e+00 -1.259475326538085938e+01 -6.332284927368164062e+00 5.038540959358215332e-01 1.541390705108642578e+01 2.201325178146362305e+00 -1.151874446868896484e+01
-1.585443496704101562e+01 7.920352458953857422e+00 6.281383037567138672e+00 7.102906703948974609e+00 6.957575321197509766e+00 4.257280826568603516e+00 -1.038576722145080566e+00 6.164405941963195801e-01 -4.506500720977783203e+00 -1.625153923034667969e+01 -4.789040565490722656e+00 -1.046817493438720703e+01 3.402622938156127930e+00 9.060531616210937500e+00 -1.122407913208007812e+01
-1.738532638549804688e+01 -6.662748813629150391e+00 -4.508152008056640625e+00 2.479452133178710938e+00 1.643813133239746094e+01 1.621506810188293457e+00 6.668734550476074219e+00 2.648914158344268799e-01 -8.285447120666503906e+00 -4.661319732666015625e+00 -6.192536354064941406e+00 4.300606727600097656e+00 7.825651645660400391e+00 3.510596275329589844e+00 -2.065722942352294922e+00
-8.787449836730957031e+00 -1.069271206855773926e+00 -1.678648591041564941e+00 1.433557415008544922e+01 4.621609687805175781e+00 -6.479317665100097656e+00 7.567770481109619141e+00 -8.639087677001953125e-01 -3.339689493179321289e+00 -1.937340354919433594e+01 -2.524038314819335938e+00 -3.664406538009643555e+00 1.108466625213623047e+01 5.776409626007080078e+00 -3.514008522033691406e+00
