5.132645368576049805e-03 -1.552634358406066895e+00 -3.637368679046630859e+00 -5.348271846771240234e+00 -6.183435440063476562e+00 9.189572334289550781e+00 -7.744899272918701172e+00 4.007811069488525391e+00 2.595171928405761719e+00 -6.642245292663574219e+00 6.523016929626464844e+00 -2.076436519622802734e+00 -6.569944381713867188e+00 -6.237873554229736328e+00 -3.050726413726806641e+00 1.374296426773071289e+00 -3.451874256134033203e-01 -9.679394364356994629e-01 8.260781764984130859e-01 -6.459873318672180176e-01 -2.065723389387130737e-01 4.850007295608520508e-01 -6.082219123840332031e+00 2.408153772354125977e+00 2.572684049606323242e+00 -4.598271369934082031e+00 1.485085606575012207e+00 -1.330028295516967773e+00 5.295792102813720703e+00 1.721566796302795410e+00
-7.080724716186523438e+00 -4.086055278778076172e+00 -5.490758419036865234e+00 2.552583694458007812e+00 2.148305177688598633e+00 1.421715140342712402e+00 -6.216710567474365234e+00 -6.336846351623535156e+00 8.768303394317626953e-01 -4.995924949645996094e+00 6.180382728576660156e+00 -2.858116865158081055e+00 -5.012348651885986328e+00 -6.724310517311096191e-01 2.518592596054077148e+00 2.777301788330078125e+00 7.688765048980712891e+00 -6.900355815887451172e+00 4.206578254699707031e+00 -4.897968292236328125e+00 2.737083196640014648e+00 -3.593433201313018799e-01 2.236822605133056641e+00 -8.487214446067810059e-01 7.522498965263366699e-01 -4.370782852172851562e+00 -4.266184329986572266e+00 -3.039632320404052734e+00 5.223583698272705078e+00 3.591902494430541992e+00
1.829606175422668457e+00 -6.217709779739379883e-01 -8.389442443847656250e+00 -9.762120246887207031e+00 -1.254343986511230469e+00 4.695768356323242188e+00 -5.088418483734130859e+00 -5.523820877075195312e+00 -8.513857126235961914e-01 -1.635590672492980957e+00 9.149042129516601562e+00 2.933706760406494141e+00 -1.910635590553283691e+00 2.577459216117858887e-01 1.961225986480712891e+00 -7.246209979057312012e-01 -8.662561774253845215e-01 -5.268473625183105469e+00 -3.635264635086059570e-01 -3.757098197937011719e+00 1.511036157608032227e+00 2.373751878738403320e+00 3.829148769378662109e+00 -2.212659835815429688e+00 -9.731645584106445312e-01 -8.142226219177246094e+00 1.058840513229370117e+00 -1.983176589012145996e+00 -4.183680713176727295e-01 6.302761554718017578e+00
-4.524556159973144531e+00 9.685045242309570312e+00 -8.257182121276855469e+00 -1.471511840820312500e+00 3.233307123184204102e+00 3.620377779006958008e+00 -7.111487865447998047e+00 -5.235682964324951172e+00 4.994370639324188232e-01 -3.252623319625854492e+00 5.278862953186035156e+00 -2.590196371078491211e+00 2.776108026504516602e+00 7.755368947982788086e-01 1.557351708412170410e+00 -3.009202241897583008e+00 3.544192075729370117e+00 -2.950263738632202148e+00 3.107399940490722656e+00 -8.591567993164062500e+00 -2.604852676391601562e+00 -5.238094329833984375e+00 -2.865717172622680664e+00 1.029316902160644531e+00 9.779558181762695312e-01 1.495802402496337891e+00 -1.614394545555114746e+00 1.119464874267578125e+00 -8.312488198280334473e-01 7.677760720252990723e-02
-2.481021881103515625e+00 3.730309247970581055e+00 1.103209137916564941e+00 -2.577968835830688477e+00 2.760008275508880615e-01 1.934935688972473145e+00 2.093521833419799805e+00 -9.071759223937988281e+00 3.757135391235351562e+00 -4.063387870788574219e+00 -9.310813546180725098e-01 -1.507138490676879883e+00 -8.478796005249023438e+00 1.789519309997558594e+00 -5.400592088699340820e-01 -7.326801776885986328e+00 -1.383448600769042969e+00 -3.365384101867675781e+00 -5.967723727226257324e-01 4.706356048583984375e+00 -5.535685539245605469e+00 -1.902726739645004272e-01 -1.664120674133300781e+00 2.671858310699462891e+00 -6.784347295761108398e-01 -7.929365158081054688e+00 6.240106582641601562e+00 3.028212785720825195e+00 3.999778985977172852e+00 -1.114215612411499023e+00
2.746074438095092773e+00 9.749350547790527344e-01 -4.002880573272705078e+00 5.555614471435546875e+00 1.893695354461669922e+00 2.421339511871337891e+00 -6.212819576263427734e+00 1.054797768592834473e+00 3.890464782714843750e+00 1.856659889221191406e+00 4.708137035369873047e+00 -4.022416591644287109e+00 -4.013557910919189453e+00 -5.371508002281188965e-01 -5.056766510009765625e+00 -1.028446292877197266e+01 5.238934755325317383e-01 -4.110691547393798828e+00 1.330183863639831543e+00 4.345872879028320312e+00 -3.279971837997436523e+00 -5.201083183288574219e+00 8.920240402221679688e-02 -6.279199123382568359e-01 -1.861369252204895020e+00 -1.166368961334228516e+01 1.203433275222778320e+00 -4.434715211391448975e-01 4.741322994232177734e+00 2.010334730148315430e+00
-3.836036920547485352e+00 -2.572469949722290039e+00 -5.027837276458740234e+00 -4.165846824645996094e+00 -2.770358324050903320e-01 9.445734024047851562e+00 -5.195105075836181641e+00 -6.136609554290771484e+00 -4.202651023864746094e+00 -2.483275413513183594e+00 -3.627844333648681641e+00 7.115253210067749023e-01 -6.844211101531982422e+00 4.616548538208007812e+00 3.943367242813110352e+00 2.111380547285079956e-01 6.401978492736816406e+00 -4.091788768768310547e+00 1.646579742431640625e+00 -1.336866497993469238e+00 -8.504278182983398438e+00 -4.544610977172851562e-01 1.103032588958740234e+00 4.558707237243652344e+00 -2.319656372070312500e+00 -1.162279605865478516e+00 1.024794340133666992e+00 -3.735513925552368164e+00 2.262748479843139648e+00 1.972154140472412109e+00
1.181614175438880920e-01 5.311484336853027344e+00 -6.206319332122802734e+00 -8.459230422973632812e+00 -1.896748900413513184e+00 -2.678510427474975586e+00 -7.656142711639404297e+00 1.861467063426971436e-01 -2.420884668827056885e-01 -1.617997407913208008e+00 2.111295700073242188e+00 3.088293313980102539e+00 -2.235558271408081055e+00 2.744457721710205078e+00 -9.511563181877136230e-01 -1.383914589881896973e+00 3.719968318939208984e+00 2.422680854797363281e+00 3.892471790313720703e+00 1.139126420021057129e+00 -4.690625667572021484e+00 -8.329401969909667969e+00 4.336985588073730469e+00 2.689713716506958008e+00 7.487423896789550781e+00 -9.515826225280761719e+00 -4.345126077532768250e-02 -6.677141785621643066e-01 -1.106964707374572754e+00 -3.094241380691528320e+00
-9.265716552734375000e+00 -6.288254857063293457e-01 -1.637999534606933594e+00 -4.565283298492431641e+00 3.269781827926635742e+00 1.214978218078613281e+00 -5.457018375396728516e+00 -6.510018825531005859e+00 5.128276944160461426e-01 -4.963083267211914062e-01 3.232478141784667969e+00 -1.343626141548156738e+00 -2.431216955184936523e+00 2.934055805206298828e+00 3.503386974334716797e+00 6.308257579803466797e-01 3.489860057830810547e+00 -9.101288795471191406e+00 1.749214768409729004e+00 -1.605979919433593750e+00 -4.412311613559722900e-01 -3.344966650009155273e+00 -2.034559726715087891e+00 -1.628233790397644043e+00 7.678636908531188965e-01 -3.855909824371337891e+00 9.886217862367630005e-02 7.729881286621093750e+00 3.342264175415039062e+00 -1.028601169586181641e+00
-1.594846487045288086e+00 1.279101014137268066e+00 -8.441478729248046875e+00 -5.596720218658447266e+00 -4.729676723480224609e+00 -1.850242376327514648e+00 -7.346628189086914062e+00 -4.400291919708251953e+00 -8.754833042621612549e-02 4.312089920043945312e+00 1.440209269523620605e+00 -8.351870179176330566e-01 -6.219126224517822266e+00 -4.927412033081054688e+00 1.972896456718444824e+00 -2.168398141860961914e+00 7.448089122772216797e+00 -1.538125514984130859e+00 3.779800415039062500e+00 3.294034957885742188e+00 -8.223369598388671875e+00 -2.145075798034667969e-01 3.222605228424072266e+00 5.416049957275390625e+00 4.297004222869873047e+00 -1.918185949325561523e+00 -1.702766180038452148e+00 -2.105437755584716797e+00 3.077526807785034180e+00 1.997759819030761719e+00
