3.797386169433593750e+00 -1.270023465156555176e+00 8.107229232788085938e+00 -2.292283058166503906e+00 6.311071515083312988e-01 2.706640481948852539e+00 -4.699038505554199219e+00 1.705076098442077637e+00 5.532148361206054688e+00 3.102377176284790039e+00 3.669594049453735352e+00 -6.738831043243408203e+00 1.300596594810485840e+00 -1.364558124542236328e+01 -1.032497167587280273e+00 -1.177904963493347168e+00 -2.882993519306182861e-01 -1.165266752243041992e+00 1.205439329147338867e+00 -1.265007495880126953e+00 -4.990344345569610596e-01 -4.424561023712158203e+00 3.199043989181518555e+00 -6.437695503234863281e+00 -5.520410060882568359e+00 -4.926836490631103516e+00 -3.455457687377929688e+00 1.114725828170776367e+00 5.447343349456787109e+00 -2.615197420120239258e+00
-1.887257218360900879e+00 1.895203232765197754e+00 -2.664793491363525391e+00 -2.878448963165283203e+00 -3.989139556884765625e+00 2.930690050125122070e+00 3.797047734260559082e-01 -3.969088494777679443e-01 2.696047306060791016e+00 1.675868272781372070e+00 7.192688465118408203e+00 7.653299570083618164e-01 -2.067967414855957031e+00 -7.429753780364990234e+00 -1.107086762785911560e-01 -7.075941562652587891e-01 -4.165472030639648438e+00 4.150303304195404053e-01 -9.962697029113769531e+00 -2.874940156936645508e+00 2.808077037334442139e-01 -2.648743391036987305e+00 1.056838870048522949e+00 -3.260144472122192383e+00 -2.954605340957641602e+00 6.619380950927734375e+00 -6.727710723876953125e+00 -3.724679052829742432e-01 9.527248382568359375e+00 -5.250766754150390625e+00
5.777107238769531250e+00 2.309660762548446655e-01 6.472904205322265625e+00 -4.855810165405273438e+00 -3.368000268936157227e+00 -8.912644982337951660e-01 1.819920897483825684e+00 -1.572990417480468750e-02 1.391148924827575684e+00 -5.692039489746093750e+00 3.167735934257507324e-01 -7.667419433593750000e+00 4.879165649414062500e+00 -8.177845478057861328e-01 -3.006435632705688477e+00 2.548194527626037598e-01 -2.971333026885986328e+00 -3.887110948562622070e+00 -6.348239898681640625e+00 4.268247127532958984e+00 -1.669313192367553711e+00 5.646791458129882812e+00 -3.327506780624389648e+00 -3.348504543304443359e+00 -3.771796450018882751e-02 -1.447635054588317871e+00 -7.521888732910156250e+00 -4.039447784423828125e+00 1.452778816223144531e+00 3.412441253662109375e+00
4.828342914581298828e+00 4.286155104637145996e-02 -2.842154264450073242e+00 -4.938837051391601562e+00 4.225615501403808594e+00 5.291871547698974609e+00 4.044997215270996094e+00 4.215593814849853516e+00 -5.778385162353515625e+00 -9.558448791503906250e-01 -4.404620230197906494e-01 -5.760195732116699219e+00 1.543723464012145996e+00 -3.431782722473144531e+00 -3.886269092559814453e+00 -1.701530337333679199e+00 -8.270380973815917969e+00 -5.113430619239807129e-01 -1.964664220809936523e+00 4.446144580841064453e+00 4.077984094619750977e-01 -2.005621671676635742e+00 -1.017877697944641113e+00 -8.738913536071777344e+00 -5.499193191528320312e+00 3.528115749359130859e+00 -6.865491390228271484e+00 4.276574134826660156e+00 6.505261421203613281e+00 -5.229309201240539551e-01
-5.384091734886169434e-01 -1.695286273956298828e+00 2.983928203582763672e+00 -8.014837265014648438e+00 -1.421034574508666992e+00 -2.765808343887329102e+00 -9.739818572998046875e-01 -7.104490399360656738e-01 5.883215904235839844e+00 -3.961843848228454590e-01 6.669422149658203125e+00 -5.202502012252807617e-01 5.124109745025634766e+00 3.503053188323974609e-01 1.105701208114624023e+00 3.817505836486816406e-01 6.177421212196350098e-01 3.012511968612670898e+00 -7.583158969879150391e+00 -6.646780014038085938e+00 -5.641705513000488281e+00 -1.700848221778869629e+00 7.540048658847808838e-02 -7.574726104736328125e+00 -1.049658417701721191e+00 2.760259866714477539e+00 -5.253207206726074219e+00 -1.180710077285766602e+00 -1.466393005102872849e-03 1.933405995368957520e+00
-3.635465145111083984e+00 1.112431406974792480e+00 1.816729784011840820e+00 -7.110601902008056641e+00 5.565151214599609375e+00 -1.040656805038452148e+00 -3.747412443161010742e+00 1.981332898139953613e+00 2.756693840026855469e+00 3.482272863388061523e+00 8.575324058532714844e+00 -4.423801898956298828e-01 4.126591682434082031e+00 -6.769579648971557617e-01 1.670898675918579102e+00 -3.076468706130981445e-01 -7.725110054016113281e+00 -3.505597352981567383e+00 -8.110821723937988281e+00 -3.959576129913330078e+00 2.659649372100830078e+00 -2.873131513595581055e+00 3.109418630599975586e+00 -7.128142833709716797e+00 -5.496978163719177246e-01 3.589913606643676758e+00 -8.791761398315429688e+00 -8.740378022193908691e-01 -3.927302360534667969e-01 -3.019770383834838867e+00
4.561596393585205078e+00 4.164529323577880859e+00 3.527370214462280273e+00 -4.607401371002197266e+00 3.339046001434326172e+00 -5.660847663879394531e+00 -9.822678985074162483e-04 1.877982020378112793e+00 4.603296279907226562e+00 -5.412708759307861328e+00 1.225384399294853210e-01 -1.596097230911254883e+00 3.910968780517578125e+00 -5.845283985137939453e+00 -2.378185749053955078e+00 -5.551087856292724609e-01 3.605689764022827148e+00 -1.254717588424682617e+00 -9.542906761169433594e+00 1.233780264854431152e+00 -4.709692299365997314e-01 -4.060554981231689453e+00 1.391152143478393555e+00 -4.436739921569824219e+00 2.311390876770019531e+00 -5.113646984100341797e+00 -5.698295116424560547e+00 -2.519928693771362305e+00 1.289278268814086914e+00 3.923823237419128418e-01
-8.711394309997558594e+00 -2.152347326278686523e+00 -1.631702661514282227e+00 -7.113533973693847656e+00 6.562605381011962891e+00 1.609053134918212891e+00 2.420945882797241211e+00 4.092912197113037109e+00 -2.588307380676269531e+00 3.485185861587524414e+00 2.356745004653930664e+00 -8.033033609390258789e-01 1.432221055030822754e+00 -1.299536108970642090e+00 2.733221054077148438e+00 3.704020977020263672e+00 -5.436704635620117188e+00 -2.450757741928100586e+00 -9.690231323242187500e+00 -1.757987141609191895e+00 -4.974357187747955322e-01 -4.403637886047363281e+00 2.621913433074951172e+00 -3.563011884689331055e+00 2.562443017959594727e+00 -4.147759914398193359e+00 -6.520856380462646484e+00 4.509923934936523438e+00 3.854190587997436523e+00 7.256686091423034668e-01
5.466306686401367188e+00 -8.479589223861694336e-02 4.185331821441650391e+00 -5.806082725524902344e+00 3.856562376022338867e+00 -3.380249023437500000e+00 2.139657020568847656e+00 -9.320257306098937988e-01 -1.040475487709045410e+00 2.492996215820312500e+00 8.416985511779785156e+00 -4.068533480167388916e-01 -3.345882415771484375e+00 -5.322014331817626953e+00 4.222093582153320312e+00 -1.035196113586425781e+01 -3.534492850303649902e-01 1.737427949905395508e+00 -3.726531028747558594e+00 -6.180606842041015625e+00 -2.129610538482666016e+00 -1.410667538642883301e+00 -3.217978954315185547e+00 1.580067038536071777e+00 2.398413896560668945e+00 -3.288411140441894531e+00 -5.235051155090332031e+00 2.973540782928466797e+00 1.449022173881530762e+00 -7.044935703277587891e+00
3.714745759963989258e+00 1.931304216384887695e+00 4.226651191711425781e-01 -3.349735975265502930e+00 1.104457855224609375e+00 -1.859424352645874023e+00 4.385207653045654297e+00 1.235478162765502930e+00 6.089107036590576172e+00 4.747166156768798828e+00 2.490514039993286133e+00 -4.737774372100830078e+00 -3.737390339374542236e-01 -6.212250709533691406e+00 -5.093263149261474609e+00 6.602624893188476562e+00 -7.204121589660644531e+00 8.667932450771331787e-02 -3.825123786926269531e+00 -6.227314949035644531e+00 1.652141094207763672e+00 -3.639523506164550781e+00 -1.044371795654296875e+01 -1.714376807212829590e+00 3.371167182922363281e+00 -3.953772544860839844e+00 -2.910706996917724609e+00 1.460652589797973633e+00 7.305848002433776855e-01 6.724370718002319336e-01
