1.158004283905029297e+00 -6.652963161468505859e+00 1.170227169990539551e+00 1.802378845214843750e+01 8.680143356323242188e+00 4.185824394226074219e+00 -8.265490531921386719e+00 -2.014971494674682617e+00 -4.752018451690673828e+00 -4.852356433868408203e+00 -2.637078762054443359e+00 -1.750738501548767090e+00 9.500247955322265625e+00 -8.536168098449707031e+00 4.484541416168212891e+00
-1.275717067718505859e+01 6.312483787536621094e+00 4.149322986602783203e+00 1.188764190673828125e+01 4.943686008453369141e+00 -7.731719613075256348e-01 2.127739906311035156e+00 -6.797859668731689453e+00 -4.674936771392822266e+00 -8.727519989013671875e+00 6.870500087738037109e+00 -5.759440898895263672e+00 3.642297744750976562e+00 -1.096402931213378906e+01 1.014838409423828125e+01
-4.149369239807128906e+00 -2.989331185817718506e-01 -7.253476619720458984e+00 1.056072044372558594e+01 -7.783538818359375000e+00 1.098623943328857422e+01 6.141764163970947266e+00 -8.386493682861328125e+00 -3.482428789138793945e+00 -2.164089202880859375e+00 -7.382426738739013672e+00 -9.759125709533691406e+00 1.772298455238342285e+00 -1.359610748291015625e+01 -1.160629463195800781e+01
-5.825542449951171875e+00 -1.409506130218505859e+01 1.543042182922363281e+00 1.051705360412597656e+01 9.419759511947631836e-01 -5.209975242614746094e+00 -4.642590999603271484e+00 -1.116410636901855469e+01 -4.585669994354248047e+00 -1.961585044860839844e+01 -4.785120785236358643e-01 -1.041092634201049805e+00 6.351400375366210938e+00 -1.082896518707275391e+01 7.652554988861083984e+00
-1.120330333709716797e+01 -4.613425731658935547e+00 -4.675466537475585938e+00 9.983557701110839844e+00 -1.752098321914672852e+00 7.349338054656982422e+00 5.754745006561279297e+00 -5.022674560546875000e+00 -4.044317245483398438e+00 -1.218449115753173828e+01 6.426720142364501953e+00 2.095539569854736328e+00 -6.158388257026672363e-01 -1.680054855346679688e+01 -9.988047599792480469e+00
-1.153497409820556641e+01 -3.742039680480957031e+00 -1.106240653991699219e+01 -3.865581512451171875e+00 2.381102085113525391e+00 8.081154823303222656e+00 6.878036975860595703e+00 -8.636717796325683594e+00 -1.306300610303878784e-01 -2.249696254730224609e+00 -2.499495267868041992e+00 -1.629803657531738281e+01 1.923509216308593750e+01 -5.209957122802734375e+00 -9.114430546760559082e-01
-5.349027156829833984e+00 -1.453487586975097656e+01 -3.221253633499145508e+00 9.414272308349609375e+00 4.400169849395751953e+00 8.967209815979003906e+00 8.523953706026077271e-02 -5.938247680664062500e+00 -1.665672063827514648e+00 -1.959692764282226562e+01 -5.100753784179687500e+00 -1.093052482604980469e+01 1.105745220184326172e+01 2.884844779968261719e+00 4.784011840820312500e+00
-5.876517891883850098e-01 -8.060466647148132324e-01 -4.906346321105957031e+00 8.351108551025390625e+00 5.467207431793212891e+00 3.246012210845947266e+00 -5.547623634338378906e+00 -3.531450986862182617e+00 1.410762977600097656e+01 2.211459636688232422e+00 8.336528539657592773e-01 3.083957195281982422e+00 1.007639122009277344e+01 -1.938292694091796875e+01 -4.648699283599853516e+00
-2.763272285461425781e+00 -6.783686161041259766e+00 -6.472180843353271484e+00 1.155829715728759766e+01 1.703124809265136719e+01 4.772872030735015869e-01 4.845649719238281250e+00 -8.809148788452148438e+00 7.038993358612060547e+00 -2.942615985870361328e+00 -1.135253238677978516e+01 -8.490672111511230469e+00 3.349798202514648438e+00 -1.503433990478515625e+01 -6.482772529125213623e-02
-6.648141860961914062e+00 6.081108570098876953e+00 -1.422327637672424316e+00 8.698489189147949219e+00 3.834227025508880615e-01 8.977711796760559082e-01 2.893386840820312500e+00 -3.448583126068115234e+00 3.873746469616889954e-02 -8.437670707702636719e+00 -1.418911361694335938e+01 2.086196899414062500e+00 1.737154388427734375e+01 -1.544037818908691406e+01 -7.685032844543457031e+00
-1.021979236602783203e+01 -6.892243623733520508e-01 2.763859510421752930e+00 3.372883081436157227e+00 6.863822788000106812e-02 6.102370262145996094e+00 -9.849090576171875000e+00 -8.926370620727539062e+00 6.794692993164062500e+00 6.777379512786865234e-01 1.390319347381591797e+00 3.019246101379394531e+00 1.020445251464843750e+01 -1.692299461364746094e+01 -1.660415267944335938e+01
9.838206291198730469e+00 -5.139922618865966797e+00 1.469662547111511230e+00 6.979861259460449219e+00 1.364533901214599609e+01 -3.344053030014038086e+00 -1.627728700637817383e+00 -4.019813060760498047e+00 1.906463503837585449e+00 -9.955024719238281250e+00 -1.500058174133300781e+01 -1.044635486602783203e+01 9.241774559020996094e+00 -9.846175193786621094e+00 -1.490515470504760742e+00
-1.221283531188964844e+01 -5.474060058593750000e+00 8.487302780151367188e+00 8.684115409851074219e+00 5.252724647521972656e+00 -6.524043560028076172e+00 -4.308635711669921875e+00 -1.700537872314453125e+01 5.565535068511962891e+00 -4.484319210052490234e+00 -7.440962195396423340e-01 -1.545326709747314453e+01 7.278800487518310547e+00 -1.080401802062988281e+01 1.010458230972290039e+00
-1.277104568481445312e+01 -9.985486030578613281e+00 2.790223598480224609e+00 8.725454807281494141e-01 8.954483985900878906e+00 -2.919082403182983398e+00 7.284515857696533203e+00 -7.549616336822509766e+00 -1.308838176727294922e+01 -1.283888816833496094e+00 3.857243061065673828e+00 -4.322577476501464844e+00 1.400296878814697266e+01 -1.712416458129882812e+01 -1.170804858207702637e+00
-3.026647567749023438e+00 -1.244352698326110840e+00 -8.306513786315917969e+00 1.302835655212402344e+01 1.128399658203125000e+01 1.943597942590713501e-02 6.552800178527832031e+00 -2.292119407653808594e+01 -3.149628877639770508e+00 -8.293890953063964844e+00 -7.280737876892089844e+00 -2.303012609481811523e+00 -2.350107192993164062e+00 -9.948610305786132812e+00 -1.140391379594802856e-01
-2.429281324148178101e-01 -2.305974245071411133e+00 -3.795458793640136719e+00 1.048904132843017578e+01 1.412792325019836426e+00 -3.815412998199462891e+00 -5.209311962127685547e+00 7.215277552604675293e-01 -1.322313117980957031e+01 -9.884578704833984375e+00 -4.315153121948242188e+00 -1.678729057312011719e+01 1.622736930847167969e+01 -6.416659832000732422e+00 -8.253521919250488281e-01
-1.367871403694152832e+00 8.663758039474487305e-01 -9.223608016967773438e+00 9.985274314880371094e+00 1.194859600067138672e+01 2.754516363143920898e+00 -3.937342882156372070e+00 1.857168197631835938e+00 -1.639109969139099121e+00 -2.049397468566894531e+01 6.467766284942626953e+00 -1.434452533721923828e+01 -2.029626846313476562e+00 -1.211318683624267578e+01 -3.931544303894042969e+00
-1.215044403076171875e+01 -7.175115585327148438e+00 -1.302854728698730469e+01 1.474268531799316406e+01 6.046299934387207031e-01 2.587686777114868164e+00 4.963671207427978516e+00 -9.980297088623046875e+00 -3.687443017959594727e+00 -5.072584152221679688e-01 -3.486152648925781250e+00 -1.463273906707763672e+01 1.431491971015930176e+00 -2.654887914657592773e+00 6.976830959320068359e+00
-6.989488601684570312e+00 3.457763433456420898e+00 -3.796554327011108398e+00 1.005519580841064453e+01 6.107725143432617188e+00 3.877569198608398438e+00 -1.473474979400634766e+01 -5.223134517669677734e+00 4.654029846191406250e+00 -2.092043876647949219e+01 -1.845817208290100098e+00 -4.864680767059326172e-01 8.341876029968261719e+00 -5.643526554107666016e+00 3.790109872817993164e+00
-5.423025608062744141e+00 -4.988172054290771484e+00 -9.817446708679199219e+00 1.283326148986816406e+01 5.486711263656616211e-01 -5.861717700958251953e+00 -6.914479255676269531e+00 -2.051096677780151367e+00 -4.726193904876708984e+00 -1.092959213256835938e+01 1.964280724525451660e+00 -1.065445041656494141e+01 8.488482475280761719e+00 -1.145457649230957031e+01 5.560348987579345703e+00
1.575528502464294434e+00 2.140898704528808594e-01 -5.321093559265136719e+00 3.186814785003662109e+00 4.038780689239501953e+00 -2.149623036384582520e-01 -5.892000675201416016e+00 -1.800763702392578125e+01 1.163140678405761719e+01 -1.099759197235107422e+01 1.436464428901672363e+00 -1.684558153152465820e+00 1.233910465240478516e+01 -1.032727336883544922e+01 -4.423430919647216797e+00
-1.662922668457031250e+01 1.241751194000244141e+01 5.622011795639991760e-02 7.780637264251708984e+00 4.933468818664550781e+00 -8.034224510192871094e+00 2.622353553771972656e+00 -2.634468317031860352e+00 -8.541152954101562500e+00 -1.726564598083496094e+01 3.185757875442504883e+00 -2.687410354614257812e+00 8.680205345153808594e+00 -2.803064107894897461e+00 -8.168285369873046875e+00
-1.045580768585205078e+01 -7.512683391571044922e+00 8.660953044891357422e-01 1.309331035614013672e+01 -1.071735858917236328e+00 8.407276153564453125e+00 1.709199666976928711e+00 -1.839148044586181641e+00 -9.576110839843750000e+00 4.026617527008056641e+00 -1.454228210449218750e+01 -9.258033752441406250e+00 1.853387260437011719e+01 -9.862040519714355469e+00 -4.491602897644042969e+00
7.217628002166748047e+00 -5.252861976623535156e+00 -4.410709381103515625e+00 8.338121414184570312e+00 1.360735130310058594e+01 2.400962352752685547e+00 7.027457237243652344e+00 -1.037985515594482422e+01 -8.271034240722656250e+00 -6.736810684204101562e+00 7.811609745025634766e+00 -1.369724845886230469e+01 2.475724458694458008e+00 -7.701848506927490234e+00 -1.868468856811523438e+01
