1.642754435539245605e+00 3.916365623474121094e+00 2.439285755157470703e+00 -9.183196425437927246e-01 1.616669178009033203e+00 -2.621794939041137695e+00 -4.487593173980712891e-01 1.308638572692871094e+00 -4.811298847198486328e+00 -1.036064863204956055e+00 9.674868583679199219e-01 5.589751154184341431e-02 -4.818918108940124512e-01 -2.945926904678344727e+00 -4.647578716278076172e+00 8.219184279441833496e-01 -2.509535074234008789e+00 -5.177231311798095703e+00 2.912170171737670898e+00 -3.672031164169311523e+00 -3.762067794799804688e+00 2.874798536300659180e+00 2.878434896469116211e+00 -2.607047796249389648e+00 -4.957092761993408203e+00 -2.180455207824707031e+00 4.138382673263549805e-01 3.242255687713623047e+00 -3.154182434082031250e-02 8.924299478530883789e-01 4.249994277954101562e+00 -1.491846919059753418e+00 -3.624607801437377930e+00 -1.719575881958007812e+00 -1.015381336212158203e+00 4.119496047496795654e-01 2.561631917953491211e+00 3.223929166793823242e+00 3.298614919185638428e-02 -2.217438220977783203e+00 1.676427841186523438e+00 1.011677384376525879e+00 -3.398662328720092773e+00 -2.686544418334960938e+00 -1.328748226165771484e+00
2.897559642791748047e+00 1.974984049797058105e+00 -2.628950357437133789e+00 -2.484156638383865356e-01 2.158061981201171875e+00 -6.163610219955444336e-01 -3.150774240493774414e+00 1.939796924591064453e+00 -5.859139442443847656e+00 -1.395205616950988770e+00 1.369605183601379395e+00 -3.715004920959472656e+00 -2.588275909423828125e+00 -1.414352178573608398e+00 -2.347298145294189453e+00 3.558886528015136719e+00 3.123799800872802734e+00 -1.777892827987670898e+00 1.289337873458862305e+00 9.742789864540100098e-01 3.097591400146484375e+00 3.924955725669860840e-01 -1.902769684791564941e+00 1.770708918571472168e+00 -2.349632501602172852e+00 -8.110373616218566895e-01 -6.564321517944335938e+00 5.660310268402099609e+00 -3.534224987030029297e+00 6.691438555717468262e-01 7.263085842132568359e-01 2.011104106903076172e+00 7.534486651420593262e-01 3.541181325912475586e+00 -3.958279371261596680e+00 -1.009579420089721680e+00 -1.960755467414855957e+00 1.655626773834228516e+00 -3.739852428436279297e+00 -3.320469141006469727e+00 1.920824408531188965e+00 -1.893163084983825684e+00 -2.652210295200347900e-01 -1.451321601867675781e+00 1.092922091484069824e+00
1.421248912811279297e+00 1.228338837623596191e+00 -3.698948383331298828e+00 -3.289770364761352539e+00 1.541049361228942871e+00 4.496162414550781250e+00 -1.323241829872131348e+00 -6.248153448104858398e-01 -2.286032736301422119e-01 -1.017917156219482422e+00 3.793118000030517578e+00 5.648971199989318848e-01 -2.297542810440063477e+00 4.292822182178497314e-01 -2.334337383508682251e-01 -2.004164695739746094e+00 3.276958763599395752e-01 -1.761187672615051270e+00 1.975712776184082031e+00 -2.075270414352416992e+00 -1.447658538818359375e+00 2.964990958571434021e-02 -6.723395824432373047e+00 -9.891100525856018066e-01 -1.058882355690002441e+00 -2.218560218811035156e+00 -3.407355308532714844e+00 -1.162399530410766602e+00 -4.644000530242919922e+00 -2.539575338363647461e+00 5.554706096649169922e+00 -6.029890179634094238e-01 1.327046304941177368e-01 4.146462917327880859e+00 -4.502367496490478516e+00 2.600331306457519531e+00 -4.828976392745971680e-01 6.000718474388122559e-01 -1.343433737754821777e+00 -3.509999036788940430e+00 1.899146914482116699e+00 2.512068271636962891e+00 -1.031832814216613770e+00 -8.480467796325683594e-01 3.150422096252441406e+00
3.522962570190429688e+00 2.213715076446533203e+00 -5.475307464599609375e+00 -3.337846755981445312e+00 2.452220439910888672e+00 3.101283550262451172e+00 1.377817153930664062e+00 -7.367815375328063965e-01 -3.405185222625732422e+00 -3.644701838493347168e-01 -2.644403219223022461e+00 -2.613266468048095703e+00 -2.453187227249145508e+00 2.392001867294311523e+00 -1.536966443061828613e+00 3.933137655258178711e+00 2.631086409091949463e-01 -3.716032505035400391e+00 2.336565256118774414e+00 -4.258247017860412598e-01 2.830128908157348633e+00 -3.415207147598266602e+00 4.638086318969726562e+00 1.895803928375244141e+00 3.715860247611999512e-01 -1.190772801637649536e-01 -4.523546695709228516e+00 -1.433291379362344742e-02 2.424023628234863281e+00 -1.675213575363159180e+00 -1.782439351081848145e+00 -3.559484720230102539e+00 -1.838665485382080078e+00 3.337116241455078125e+00 -1.990262031555175781e+00 1.949376583099365234e+00 -3.650469541549682617e+00 -3.104067325592041016e+00 1.379361629486083984e+00 -4.819219589233398438e+00 -9.218196868896484375e-01 1.696882367134094238e+00 8.153334856033325195e-01 -2.586765527725219727e+00 2.174479961395263672e+00
-2.892898559570312500e+00 -1.713468790054321289e+00 8.051149547100067139e-03 -4.319449424743652344e+00 5.085179328918457031e+00 -1.992359198629856110e-02 4.342674732208251953e+00 -1.420697212219238281e+00 -4.125909328460693359e+00 2.541380405426025391e+00 2.398283243179321289e+00 -1.270073056221008301e+00 -4.270307540893554688e+00 2.891869783401489258e+00 2.138648033142089844e-01 -2.711929798126220703e+00 2.482836246490478516e+00 -5.181776881217956543e-01 3.954164028167724609e+00 7.856819629669189453e-01 -2.054199695587158203e+00 2.542657375335693359e+00 -3.700229525566101074e-01 -1.397982478141784668e+00 1.643951892852783203e+00 -4.280090630054473877e-01 -1.594895243644714355e+00 2.134143829345703125e+00 -2.787240266799926758e+00 2.108222007751464844e+00 -8.565544486045837402e-01 -2.860453367233276367e+00 6.761370897293090820e-01 -1.032091736793518066e+00 -3.743591308593750000e-01 -6.249909400939941406e-01 -3.063421249389648438e+00 3.470406532287597656e+00 -9.932886362075805664e-01 -6.346285343170166016e+00 -1.230944991111755371e+00 5.829091072082519531e-01 -5.064341068267822266e+00 -1.108835101127624512e+00 -1.984116435050964355e+00
1.425341963768005371e+00 2.952137470245361328e+00 -3.692413806915283203e+00 -3.741744756698608398e+00 2.079526185989379883e+00 8.507199287414550781e-01 -2.250621795654296875e+00 -2.031388759613037109e+00 1.297237396240234375e+00 3.294359683990478516e+00 -2.280553340911865234e+00 -2.250227212905883789e+00 6.437644958496093750e-01 -1.591821432113647461e+00 -3.374101221561431885e-01 3.675753116607666016e+00 4.168925583362579346e-01 1.344678163528442383e+00 4.128829002380371094e+00 -8.130824565887451172e-01 -5.950902700424194336e-01 5.007701873779296875e+00 -1.501863956451416016e+00 9.646955728530883789e-01 1.792222410440444946e-01 -3.236993789672851562e+00 2.725799977779388428e-01 1.862818121910095215e+00 -4.999339580535888672e+00 -2.181601285934448242e+00 -7.358274459838867188e-01 -2.591675758361816406e+00 -2.595077514648437500e+00 2.155668735504150391e+00 8.020691871643066406e-01 -1.926265597343444824e+00 -3.573899745941162109e+00 -2.216666936874389648e+00 -1.247527956962585449e+00 -6.831703662872314453e+00 -2.226057767868041992e+00 4.281383037567138672e+00 -1.063670635223388672e+00 -3.614763975143432617e+00 3.276356697082519531e+00
2.045209884643554688e+00 -4.382995367050170898e-01 -2.888381242752075195e+00 -1.452581167221069336e+00 2.463303327560424805e+00 -2.052663803100585938e+00 1.893013596534729004e+00 3.571091890335083008e+00 3.532313585281372070e+00 3.593600988388061523e+00 2.934853792190551758e+00 -1.797505140304565430e+00 -5.167171001434326172e+00 -1.376210927963256836e+00 -5.080054759979248047e+00 -1.891718626022338867e+00 3.078165531158447266e+00 -2.081962823867797852e+00 -1.171713590621948242e+00 -1.851107001304626465e+00 1.332624554634094238e+00 -5.488693714141845703e-01 1.451796054840087891e+00 2.869783878326416016e+00 1.110637426376342773e+00 1.640887707471847534e-01 -5.434748172760009766e+00 -2.812942981719970703e+00 -2.392227649688720703e+00 2.110853195190429688e+00 4.806136608123779297e+00 -2.566465616226196289e+00 -4.991113245487213135e-01 -1.616763949394226074e+00 9.429582953453063965e-01 3.315778493881225586e+00 -2.705959379673004150e-01 1.655170023441314697e-01 -7.240958213806152344e+00 -5.370964527130126953e+00 2.039032697677612305e+00 6.517015099525451660e-01 -8.491730690002441406e-01 -2.071471929550170898e+00 -3.470349311828613281e+00
1.567948579788208008e+00 2.812922000885009766e+00 -9.612933993339538574e-01 -4.900433063507080078e+00 5.378137111663818359e+00 2.946354389190673828e+00 -6.253424286842346191e-01 -3.407377600669860840e-01 -1.645014166831970215e+00 -2.541722059249877930e+00 1.680762648582458496e+00 2.608802556991577148e+00 -6.626165509223937988e-01 -4.447122573852539062e+00 -5.123635768890380859e+00 1.128339409828186035e+00 1.848782062530517578e+00 -1.209990620613098145e+00 3.100571155548095703e+00 5.966630578041076660e-01 -2.966058254241943359e-01 -2.325308173894882202e-01 5.068081617355346680e-01 3.262772560119628906e+00 -3.275286436080932617e+00 -2.549855232238769531e+00 -6.061393260955810547e+00 1.961256861686706543e+00 4.934753179550170898e-01 5.213962867856025696e-02 -2.342447519302368164e+00 -2.380614519119262695e+00 -2.455339193344116211e+00 -1.965367317199707031e+00 -4.732647538185119629e-01 3.174901306629180908e-01 -1.579146504402160645e+00 -2.394846528768539429e-01 -1.481663823127746582e+00 -6.069527268409729004e-01 -2.357947587966918945e+00 1.550288081169128418e+00 -5.272118091583251953e+00 9.461270570755004883e-01 4.172585010528564453e+00
2.099064111709594727e+00 -2.701036214828491211e+00 -3.359116077423095703e+00 -2.590226411819458008e+00 3.681683778762817383e+00 -3.296200513839721680e+00 2.444745779037475586e+00 -8.966687321662902832e-01 -3.539197206497192383e+00 2.965020418167114258e+00 -4.458888053894042969e+00 -3.192157506942749023e+00 -6.610036492347717285e-01 -3.153544664382934570e+00 -2.642426453530788422e-02 -1.954251289367675781e+00 3.604033946990966797e+00 -4.638331413269042969e+00 2.816840887069702148e+00 3.875924110412597656e+00 3.363168239593505859e-01 3.298095226287841797e+00 2.770874977111816406e+00 2.934849739074707031e+00 -2.891225576400756836e+00 -1.620654702186584473e+00 -1.084022045135498047e+00 -6.772206425666809082e-01 -7.368698716163635254e-01 -5.601829051971435547e+00 5.818356871604919434e-01 1.817135930061340332e+00 -3.809418439865112305e+00 6.023923158645629883e-01 2.980704784393310547e+00 1.742769837379455566e+00 -1.105086565017700195e+00 2.280290365219116211e+00 9.751337021589279175e-02 -4.878541827201843262e-02 -1.848540663719177246e+00 -5.420087575912475586e-01 -2.072633266448974609e+00 -4.019538402557373047e+00 5.638295412063598633e-01
1.362017154693603516e+00 -1.810226321220397949e+00 -2.361659288406372070e+00 -1.045438885688781738e+00 4.238153934478759766e+00 -1.236652493476867676e+00 7.082856446504592896e-02 1.107291460037231445e+00 7.747374176979064941e-01 3.211763143539428711e+00 1.589912176132202148e+00 -3.825434446334838867e+00 -3.817556858062744141e+00 -1.112500548362731934e+00 7.117489576339721680e-01 2.458054304122924805e+00 3.099365711212158203e+00 -1.709702610969543457e+00 1.864566564559936523e+00 -3.887346267700195312e+00 -1.123485684394836426e+00 -7.066924571990966797e-01 2.689527988433837891e+00 -3.700145483016967773e+00 -2.276381492614746094e+00 -3.562829971313476562e+00 1.864397644996643066e+00 -2.724999189376831055e+00 9.604591727256774902e-01 -9.560900926589965820e-01 -7.707657814025878906e-01 4.696699142456054688e+00 -7.989857792854309082e-01 1.101278662681579590e+00 -3.791155099868774414e+00 -1.587071299552917480e+00 -1.899003028869628906e+00 -2.855519056320190430e+00 -5.213031291961669922e+00 -2.876519680023193359e+00 4.527258872985839844e+00 1.713252186775207520e+00 -4.774271488189697266e+00 -5.546317100524902344e-01 2.978001594543457031e+00
-3.399646043777465820e+00 5.511839866638183594e+00 -2.425927162170410156e+00 -3.574100494384765625e+00 2.925732612609863281e+00 7.802556753158569336e-01 -2.920343399047851562e+00 5.912840843200683594e+00 -3.755874395370483398e+00 2.584068298339843750e+00 -2.601751983165740967e-01 -3.085867643356323242e+00 -2.910205423831939697e-01 -7.116703689098358154e-02 -5.253578424453735352e-01 -2.082221746444702148e+00 2.223138570785522461e+00 -4.647352218627929688e+00 1.867675304412841797e+00 6.991817802190780640e-02 1.217454552650451660e+00 -2.010683536529541016e+00 1.568982601165771484e+00 -1.607157468795776367e+00 -1.839806318283081055e+00 -4.916527748107910156e+00 -3.314487457275390625e+00 1.182273387908935547e+00 2.795746922492980957e-01 -8.697850704193115234e-01 4.595705986022949219e+00 3.636010169982910156e+00 -3.504041194915771484e+00 3.090222358703613281e+00 1.777972459793090820e+00 -1.635793209075927734e+00 1.258351564407348633e+00 -6.806608438491821289e-01 -2.551406860351562500e+00 -3.562590360641479492e+00 2.637456655502319336e+00 -1.638539671897888184e+00 -1.551668167114257812e+00 -1.600459456443786621e+00 -2.529110908508300781e+00
4.438319206237792969e+00 -5.132597684860229492e-01 -1.665521264076232910e+00 1.221546888351440430e+00 2.688181877136230469e+00 6.882678270339965820e-01 -3.782837629318237305e+00 -3.186008930206298828e+00 -5.140068054199218750e+00 5.370595932006835938e+00 -2.077380657196044922e+00 -3.892508506774902344e+00 -4.428178787231445312e+00 -4.762331962585449219e+00 -1.521892309188842773e+00 -1.392034292221069336e+00 4.416998386383056641e+00 8.993789553642272949e-01 2.886704504489898682e-01 1.066007852554321289e+00 4.151629209518432617e-01 -1.983581423759460449e+00 1.249271750450134277e+00 -1.307112336158752441e+00 1.279130935668945312e+00 -7.899020314216613770e-01 2.768911838531494141e+00 8.171520233154296875e-01 -2.680291235446929932e-01 -2.643576383590698242e+00 4.392688572406768799e-01 1.796381354331970215e+00 9.963452219963073730e-01 2.492979526519775391e+00 -3.550762653350830078e+00 1.860792636871337891e+00 -3.584754943847656250e+00 1.535235762596130371e+00 -2.878764152526855469e+00 -6.998811721801757812e+00 1.001903057098388672e+00 1.994162797927856445e+00 -1.784503817558288574e+00 -1.751954197883605957e+00 1.158411145210266113e+00
1.230937600135803223e+00 -2.722266316413879395e-01 -2.024983167648315430e+00 -6.931488990783691406e+00 -6.005994677543640137e-01 2.804451227188110352e+00 3.488502025604248047e+00 2.974432229995727539e+00 -1.388934969902038574e+00 8.862141370773315430e-01 -1.095138192176818848e+00 1.544781327247619629e+00 -2.898460865020751953e+00 1.104454040527343750e+00 -3.220590591430664062e+00 -1.324488282203674316e+00 2.952640295028686523e+00 -1.199894070625305176e+00 5.260152816772460938e+00 2.378095149993896484e+00 -1.470145583152770996e+00 4.710480570793151855e-01 7.942773103713989258e-01 -4.077808380126953125e+00 -1.329185128211975098e+00 2.812382578849792480e-01 1.190608382225036621e+00 1.346039772033691406e+00 1.607582330703735352e+00 -3.332007169723510742e+00 -2.659353494644165039e+00 -2.958101034164428711e+00 -9.172604084014892578e-01 1.374716162681579590e+00 -3.251268565654754639e-01 -4.298383235931396484e+00 -1.404709219932556152e+00 2.724684476852416992e+00 7.841861248016357422e-01 -6.090995311737060547e+00 2.727308273315429688e+00 4.872998297214508057e-01 -4.929324150085449219e+00 -3.794844627380371094e+00 6.548573728650808334e-03
