-1.701029419898986816e+00 -8.049818038940429688e+00 -2.059408760070800781e+01 2.392586946487426758e+00 -2.497786521911621094e+00 1.470606994628906250e+01 -5.957786083221435547e+00 3.375775098800659180e+00 -6.421731948852539062e+00 6.663088798522949219e+00 -1.227408504486083984e+01 2.214116096496582031e+00 -7.380133628845214844e+00 -6.194674015045166016e+00 2.565867900848388672e-01
-2.305916547775268555e+00 2.361978530883789062e+00 -1.403997993469238281e+01 -1.285446357727050781e+01 -4.484050273895263672e+00 2.434382438659667969e+00 -1.935234427452087402e+00 4.193486690521240234e+00 -6.056800365447998047e+00 -4.361130714416503906e+00 -1.095165920257568359e+01 8.465065002441406250e+00 1.102427673339843750e+01 -1.557430648803710938e+01 9.094902992248535156e+00
-1.237083148956298828e+01 4.786129474639892578e+00 -1.329948806762695312e+01 -1.117166727781295776e-01 1.638634324073791504e+00 1.482478523254394531e+01 -1.379414176940917969e+01 8.438391685485839844e+00 -1.919647407531738281e+01 -1.401409268379211426e+00 -7.788046002388000488e-01 4.113285541534423828e+00 3.856321334838867188e+00 -3.105306863784790039e+00 4.459085464477539062e+00
4.645576477050781250e+00 -5.156379699707031250e+00 -7.241963386535644531e+00 -2.309403657913208008e+00 -8.711605072021484375e+00 1.344257450103759766e+01 -9.515406608581542969e+00 5.741544812917709351e-02 -1.154384708404541016e+01 -1.115584850311279297e+01 2.732957839965820312e+00 7.360967159271240234e+00 7.224147319793701172e+00 -6.478763580322265625e+00 4.700510501861572266e+00
-5.806612014770507812e+00 -4.262866497039794922e+00 -1.343596076965332031e+01 -2.733480930328369141e+00 -1.085667991638183594e+01 4.437166213989257812e+00 1.568588924407958984e+01 9.736543655395507812e+00 -9.474788665771484375e+00 4.439087867736816406e+00 -9.267079353332519531e+00 1.013054561614990234e+01 5.953002452850341797e+00 -5.968961715698242188e+00 2.254522085189819336e+00
1.700902104377746582e+00 1.285375595092773438e+01 -5.735288143157958984e+00 -8.428825378417968750e+00 -1.212771296501159668e+00 2.068285560607910156e+01 4.013754427433013916e-01 -8.384725570678710938e+00 -1.090072250366210938e+01 -2.670475840568542480e-01 -6.345203399658203125e+00 3.565933704376220703e+00 -6.074874848127365112e-02 -9.350790977478027344e+00 -4.019125938415527344e+00
2.008500337600708008e+00 4.090998649597167969e+00 5.063228607177734375e+00 -2.532991886138916016e+00 -9.683365821838378906e+00 2.971095323562622070e+00 -1.458488368988037109e+01 -3.818464040756225586e+00 -1.138056564331054688e+01 8.249457359313964844e+00 -1.610867309570312500e+01 -3.019541263580322266e+00 5.420123577117919922e+00 -5.307347774505615234e+00 9.194232940673828125e+00
-8.677901268005371094e+00 3.918007373809814453e+00 -1.331783962249755859e+01 1.271420359611511230e+00 -1.623619461059570312e+01 5.991429805755615234e+00 6.419870376586914062e+00 1.121298122406005859e+01 -6.765717506408691406e+00 -7.852789878845214844e+00 -1.343582725524902344e+01 1.140064144134521484e+01 2.230849504470825195e+00 -6.035151004791259766e+00 8.079130202531814575e-02
-9.099858283996582031e+00 -6.487723827362060547e+00 2.394909143447875977e+00 9.230027198791503906e+00 -1.548120307922363281e+01 8.890922546386718750e+00 -2.258092403411865234e+00 1.512492299079895020e+00 -1.118390178680419922e+01 -7.215052127838134766e+00 -6.324056148529052734e+00 1.481880068778991699e+00 9.484521150588989258e-01 8.567966222763061523e-01 9.171952247619628906e+00
-1.613736724853515625e+01 -1.532457947731018066e+00 -1.164176368713378906e+01 -1.527377486228942871e+00 -1.121570491790771484e+01 -3.870252132415771484e+00 -9.972862243652343750e+00 3.710629701614379883e+00 -1.518856620788574219e+01 7.070657253265380859e+00 -5.616126060485839844e+00 5.032986164093017578e+00 -1.621069073677062988e+00 -5.166442394256591797e+00 8.806224822998046875e+00
