-9.245586395263671875e-01 2.696540832519531250e+00 -1.285443305969238281e+00 -2.024367094039916992e+00 7.412999272346496582e-01 -2.492345094680786133e+00 2.160232782363891602e+00 -1.381608486175537109e+00 1.897967457771301270e+00 -1.387890934944152832e+00 -1.615083217620849609e+00 -3.618499994277954102e+00 -3.316640615463256836e+00 -2.683780431747436523e+00 -1.239869594573974609e+00 -1.040105819702148438e+00 7.083843350410461426e-01 -1.953576564788818359e+00 -1.020251750946044922e+00 7.472351789474487305e-01 -1.607902646064758301e+00 -2.578394889831542969e+00 -8.159006237983703613e-01 2.323131084442138672e+00 -1.814199447631835938e+00 -3.381839394569396973e-01 -5.437410622835159302e-02 1.421141147613525391e+00 -3.761163234710693359e+00 -2.882698774337768555e+00 4.402316093444824219e+00 -9.796454906463623047e-01 1.063156604766845703e+00 -1.984501957893371582e+00 3.311588764190673828e-01 3.140590190887451172e-01 -5.541059374809265137e-02 -9.373399019241333008e-01 1.095095872879028320e+00 -1.962503314018249512e+00 -1.323532938957214355e+00 1.179529428482055664e+00 -1.670747399330139160e+00 1.931792497634887695e+00 1.609037220478057861e-01 -1.488050341606140137e+00 1.048114418983459473e+00 5.766035318374633789e-01 7.949813604354858398e-01 -7.325604557991027832e-01 1.654699444770812988e+00 -2.489906549453735352e+00 5.266193866729736328e+00 -1.046927690505981445e+00 6.097929477691650391e-01 1.880621910095214844e-01 1.878225922584533691e+00 -1.389276504516601562e+00 3.423593044281005859e-01 1.006230786442756653e-01 1.595259189605712891e+00 -1.267715543508529663e-01 -5.545509457588195801e-01 -1.908146739006042480e-01 -2.322528362274169922e+00 1.068316817283630371e+00 1.760784983634948730e+00 1.404712319374084473e+00 3.858851432800292969e+00 -4.587045013904571533e-01 -1.591055154800415039e+00 -2.556257963180541992e+00 2.101233005523681641e+00 1.135372996330261230e+00 -1.046967625617980957e+00
-3.447046875953674316e-01 4.221473217010498047e+00 -3.733375966548919678e-01 -1.050655961036682129e+00 -3.750355243682861328e+00 -3.689241170883178711e+00 -1.859738230705261230e+00 2.111037015914916992e+00 8.941252827644348145e-01 6.734464168548583984e-01 -1.472564220428466797e+00 -2.874204635620117188e+00 1.492418289184570312e+00 -5.957821011543273926e-01 2.216384410858154297e+00 2.059083223342895508e+00 -6.962987184524536133e-01 -3.757396638393402100e-01 -1.095320224761962891e+00 -9.413583874702453613e-01 2.933927297592163086e+00 -2.764206171035766602e+00 -3.977880477905273438e+00 -2.400429010391235352e+00 2.832130432128906250e+00 2.549467325210571289e+00 -2.192775726318359375e+00 1.465775847434997559e+00 2.652007937431335449e-01 -1.744256615638732910e+00 4.159765541553497314e-01 -8.768222928047180176e-01 1.103769659996032715e+00 -1.562354087829589844e+00 8.566616773605346680e-01 -1.922147393226623535e+00 -1.974006652832031250e+00 1.359883666038513184e+00 2.156918644905090332e-01 9.772347807884216309e-01 1.919319152832031250e+00 4.215510189533233643e-01 -2.670839548110961914e+00 -2.560409545898437500e+00 5.975348353385925293e-01 -3.410375595092773438e+00 -8.111833333969116211e-01 2.209801912307739258e+00 1.992306828498840332e+00 8.102766871452331543e-01 -2.945316135883331299e-01 -1.305635929107666016e+00 1.941262245178222656e+00 1.723876476287841797e+00 4.616194069385528564e-01 -1.387253165245056152e+00 9.474011659622192383e-01 -2.039725065231323242e+00 -2.141932725906372070e+00 3.449741125106811523e+00 -6.471676826477050781e-01 -1.331903219223022461e+00 3.920041024684906006e-01 -1.911434084177017212e-01 -1.732828736305236816e+00 8.487299084663391113e-01 -1.670086741447448730e+00 3.289147317409515381e-01 -8.422371745109558105e-01 4.019846916198730469e-01 1.401718616485595703e+00 1.660544514656066895e+00 -2.078441858291625977e+00 -2.855123281478881836e+00 1.252206444740295410e+00
-7.048407196998596191e-01 1.485231280326843262e+00 -3.220908641815185547e-01 -2.218781948089599609e+00 -2.129180192947387695e+00 9.776640534400939941e-01 -1.694437742233276367e+00 1.133530974388122559e+00 -6.664695739746093750e-01 -2.613989114761352539e+00 -7.376832365989685059e-01 3.533330857753753662e-01 -2.023506641387939453e+00 -1.182472586631774902e+00 5.432978272438049316e-01 9.443199634552001953e-01 2.153212547302246094e+00 7.891136407852172852e-01 -6.952539086341857910e-01 -1.399404644966125488e+00 -5.955587029457092285e-01 -2.471941709518432617e+00 1.613010644912719727e+00 4.732159078121185303e-01 2.452928066253662109e+00 2.428499698638916016e+00 -6.963022947311401367e-01 -1.610852837562561035e+00 -1.567403197288513184e+00 -1.010665670037269592e-01 2.445423603057861328e+00 -8.413427472114562988e-01 2.381731271743774414e+00 -2.118550062179565430e+00 8.171655535697937012e-01 9.989603757858276367e-01 4.478264749050140381e-01 8.993572592735290527e-01 -2.776671648025512695e+00 -9.684400558471679688e-01 9.880507588386535645e-01 -4.467348575592041016e+00 -3.224477291107177734e+00 -2.116855144500732422e+00 -2.408923864364624023e+00 2.907711029052734375e+00 -1.553885459899902344e+00 9.494798630475997925e-02 -1.841486930847167969e+00 -1.351419329643249512e+00 1.033759955316781998e-02 1.405197858810424805e+00 2.358719587326049805e+00 -5.966598987579345703e-01 2.621333122253417969e+00 3.080824851989746094e+00 -1.025009512901306152e+00 -2.184568166732788086e+00 -1.665641665458679199e+00 -1.426871061325073242e+00 3.239725112915039062e+00 6.300563812255859375e-01 -2.154304832220077515e-01 6.714197807013988495e-04 -4.453223645687103271e-01 -2.003988623619079590e-01 -2.803947210311889648e+00 7.042966485023498535e-01 -3.297319710254669189e-01 1.887093424797058105e+00 3.130821585655212402e-01 -2.321079015731811523e+00 1.744719743728637695e+00 -2.806464433670043945e-01 -1.775805234909057617e+00
-7.228090763092041016e-01 2.161925077438354492e+00 4.951202571392059326e-01 -2.023628711700439453e+00 -1.033997535705566406e+00 -2.112883806228637695e+00 -2.062956809997558594e+00 6.517648100852966309e-01 1.625883698463439941e+00 2.679173707962036133e+00 -3.469821214675903320e+00 3.096307814121246338e-01 8.011516928672790527e-01 -2.669048070907592773e+00 -2.107329130172729492e+00 -1.781073212623596191e+00 -1.090994238853454590e+00 -3.128403902053833008e+00 1.421917080879211426e+00 -1.589925765991210938e+00 1.462825417518615723e+00 1.139512807130813599e-01 -8.168228268623352051e-01 -1.906722187995910645e-01 9.554465413093566895e-01 -4.058175086975097656e+00 -1.399846822023391724e-01 1.726653575897216797e+00 -1.229709625244140625e+00 -9.904873967170715332e-01 2.542496919631958008e+00 -2.924668788909912109e+00 3.165618658065795898e+00 -1.774036288261413574e+00 1.643597722053527832e+00 6.715618073940277100e-02 -1.701314449310302734e+00 2.420517921447753906e+00 2.710918426513671875e+00 1.449641585350036621e-01 -3.354592323303222656e-01 -6.380386948585510254e-01 -3.313022136688232422e+00 5.171543955802917480e-01 -1.445478945970535278e-01 2.433712482452392578e+00 -3.358894109725952148e+00 2.121222734451293945e+00 -1.063364505767822266e+00 1.986069917678833008e+00 -3.022074460983276367e+00 3.517513573169708252e-01 4.140455245971679688e+00 -1.981680095195770264e-01 -5.018672719597816467e-02 1.413944363594055176e+00 -1.445042610168457031e+00 -1.624667525291442871e+00 5.262084007263183594e-01 -3.516505002975463867e+00 2.309923470020294189e-01 -6.203963756561279297e-01 1.094091609120368958e-01 3.329765796661376953e-01 -2.782093763351440430e+00 -4.381577968597412109e-01 -1.815824508666992188e+00 1.836486577987670898e+00 5.918487533926963806e-02 3.046483278274536133e+00 -9.894368052482604980e-01 4.306196868419647217e-01 9.102313518524169922e-01 -6.636072993278503418e-01 -1.144279241561889648e+00
-6.210063099861145020e-01 2.235316276550292969e+00 -4.828663468360900879e-01 -1.753553509712219238e+00 2.889509916305541992e+00 -7.824820280075073242e-01 2.177549839019775391e+00 1.627970218658447266e+00 -7.295230031013488770e-01 -1.223855931311845779e-02 -1.957454800605773926e+00 -1.348285794258117676e+00 1.432943463325500488e+00 -1.672048449516296387e+00 -1.095306515693664551e+00 3.024174571037292480e-01 3.186040520668029785e-01 -3.337050676345825195e+00 -5.008783340454101562e-01 -2.638992547988891602e+00 5.618320107460021973e-01 -6.255322694778442383e-01 -5.621556758880615234e+00 4.139574989676475525e-02 1.569770216941833496e+00 1.207048892974853516e-01 -5.581013560295104980e-01 1.194908544421195984e-01 -8.680072426795959473e-01 1.318669795989990234e+00 9.890277981758117676e-01 -1.214190721511840820e-01 -1.381852388381958008e+00 -2.391688108444213867e+00 1.060416936874389648e+00 -1.584511756896972656e+00 1.547767162322998047e+00 5.032724887132644653e-02 1.141489982604980469e+00 -4.202069282531738281e+00 1.989975690841674805e+00 2.778603553771972656e+00 6.801956892013549805e-01 -4.707292914390563965e-01 -1.566446661949157715e+00 1.707115292549133301e+00 3.833431601524353027e-01 3.652158081531524658e-01 1.391928195953369141e+00 -4.195099353790283203e+00 3.724940776824951172e+00 1.567246951162815094e-02 3.273356258869171143e-01 -4.534925520420074463e-01 -2.645956277847290039e-01 -1.238009408116340637e-01 4.424191713333129883e-01 -1.248762726783752441e+00 -9.545130133628845215e-01 1.482177257537841797e+00 -8.831465840339660645e-01 -9.977512955665588379e-01 1.434090614318847656e+00 -1.217611789703369141e+00 -3.206317424774169922e+00 1.557713508605957031e+00 -2.154704809188842773e+00 2.426121234893798828e+00 -7.243697643280029297e-01 2.429429769515991211e+00 5.731496214866638184e-01 -4.035322189331054688e+00 -5.089509487152099609e-01 1.962270855903625488e+00 -3.774713277816772461e+00
-2.539972782135009766e+00 1.121267080307006836e+00 1.176216959953308105e+00 -4.159135222434997559e-01 -8.169986605644226074e-01 -4.501994848251342773e-01 -3.396775484085083008e+00 -1.263953685760498047e+00 1.036994814872741699e+00 1.135425209999084473e+00 -1.178212523460388184e+00 -1.294024705886840820e+00 1.974453032016754150e-01 -2.759506464004516602e+00 1.813916444778442383e+00 -1.603637337684631348e+00 -3.494047224521636963e-01 -5.274415969848632812e+00 -2.331344842910766602e+00 -2.352021217346191406e+00 -7.169805467128753662e-02 -1.794756889343261719e+00 5.458215996623039246e-02 1.167310357093811035e+00 3.032207965850830078e+00 -1.531360626220703125e+00 9.162582159042358398e-01 -3.157002329826354980e-01 -7.471315860748291016e-01 -9.761279821395874023e-02 2.294991731643676758e+00 -1.240346431732177734e-01 1.533366203308105469e+00 -2.344832718372344971e-01 2.092598199844360352e+00 -8.511988520622253418e-01 1.144584536552429199e+00 1.066027760505676270e+00 2.512929141521453857e-01 -2.869220972061157227e+00 1.288168668746948242e+00 2.632840633392333984e+00 2.372689723968505859e+00 -1.944206237792968750e+00 -3.839051485061645508e+00 2.168493747711181641e+00 -2.722080647945404053e-01 4.333855509757995605e-01 2.457269430160522461e+00 2.245427072048187256e-01 -2.815280914306640625e+00 -6.804209947586059570e-01 -1.124171465635299683e-01 2.950940608978271484e+00 3.684841990470886230e-01 -1.759300112724304199e+00 1.917568683624267578e+00 -3.479950904846191406e+00 -2.704940795898437500e+00 7.556134462356567383e-01 -7.348086833953857422e-01 -1.817534089088439941e+00 -1.214585304260253906e+00 1.283009052276611328e-01 -7.134940028190612793e-01 1.652110099792480469e+00 -2.587129920721054077e-02 -3.186604261398315430e+00 1.411300182342529297e+00 1.244998812675476074e+00 2.684538364410400391e+00 -1.870251297950744629e+00 1.458732962608337402e+00 -1.193281039595603943e-01 -2.029429197311401367e+00
-2.608351707458496094e+00 7.374514937400817871e-01 -8.309904336929321289e-01 -3.048884868621826172e+00 -8.206996917724609375e-01 -3.577005863189697266e+00 3.360064327716827393e-01 1.153374910354614258e+00 1.588357448577880859e+00 1.274543642997741699e+00 3.370795965194702148e+00 -1.022592663764953613e+00 1.264178514480590820e+00 -3.589617013931274414e-01 6.119720339775085449e-01 -4.883530139923095703e+00 -1.933592557907104492e+00 -2.017409324645996094e+00 -1.132282853126525879e+00 -3.966479897499084473e-01 -4.682084918022155762e-01 -2.126747369766235352e+00 4.710736274719238281e-01 -3.650710880756378174e-01 3.189425766468048096e-01 -3.153946876525878906e+00 -1.008080840110778809e+00 -7.221372127532958984e-01 -1.355111718177795410e+00 -5.798805952072143555e-01 2.273973226547241211e+00 -2.847318172454833984e+00 9.100866504013538361e-03 2.446214437484741211e+00 -4.625757932662963867e-01 1.214103579521179199e+00 1.482423663139343262e+00 -8.276861310005187988e-01 -1.375464349985122681e-01 -1.256898641586303711e+00 1.103850483894348145e+00 3.204879999160766602e+00 1.220586299896240234e+00 1.226627603173255920e-01 -1.502403497695922852e+00 7.637999653816223145e-01 2.289910554885864258e+00 8.884048461914062500e-01 -7.739925384521484375e-01 7.868587970733642578e-01 -4.824491977691650391e+00 -1.072303652763366699e+00 -5.008698627352714539e-02 -3.191573858261108398e+00 1.019784927368164062e+00 -4.682033509016036987e-02 1.899918556213378906e+00 -2.189383029937744141e+00 -2.953592538833618164e+00 3.455043733119964600e-01 1.081861734390258789e+00 -3.090488016605377197e-01 -1.765012145042419434e+00 2.130923032760620117e+00 -3.739415705204010010e-01 1.178269147872924805e+00 5.854991078376770020e-01 1.291750073432922363e+00 3.844227075576782227e+00 1.822308540344238281e+00 2.232033967971801758e+00 -4.866432249546051025e-01 -2.671098947525024414e+00 6.163226366043090820e-01 -1.884355068206787109e+00
-5.330141067504882812e+00 2.892730236053466797e+00 -1.491621375083923340e+00 -1.352279305458068848e+00 -9.137095808982849121e-01 -5.399568080902099609e+00 -2.835001945495605469e+00 -7.565889358520507812e-01 1.317987442016601562e+00 -1.201600432395935059e+00 1.346761226654052734e+00 -4.014778435230255127e-01 -2.992368459701538086e+00 1.895273566246032715e+00 6.987572908401489258e-01 1.321255207061767578e+00 -1.391379475593566895e+00 -2.480068206787109375e+00 1.673140764236450195e+00 -1.269779682159423828e+00 5.601804852485656738e-01 -1.113489985466003418e+00 -2.860014200210571289e+00 3.320010900497436523e-01 3.286859035491943359e+00 1.895474672317504883e+00 9.197109341621398926e-01 -3.613757133483886719e+00 2.363100528717041016e+00 -1.180818378925323486e-01 2.402337789535522461e+00 1.310937881469726562e+00 9.588712453842163086e-01 -1.441848725080490112e-01 7.381317764520645142e-02 1.103770256042480469e+00 -1.192532181739807129e+00 9.660086035728454590e-01 1.061526775360107422e+00 3.211801946163177490e-01 1.457098603248596191e+00 7.320143580436706543e-01 3.770482242107391357e-01 -9.140584468841552734e-01 -3.953506231307983398e+00 -4.486901760101318359e-01 -3.687798976898193359e+00 9.969274997711181641e-01 1.065070256590843201e-01 -5.941683650016784668e-01 -1.022480130195617676e+00 3.839373290538787842e-01 1.189547181129455566e+00 -8.576989173889160156e-01 1.890252232551574707e-01 -1.524374005384743214e-03 -5.893203020095825195e-01 1.045154929161071777e+00 -2.884801864624023438e+00 -6.140457093715667725e-02 5.675930976867675781e-01 1.587731719017028809e+00 3.025422811508178711e+00 4.897202253341674805e-01 -7.853216528892517090e-01 1.015430092811584473e+00 -5.135291814804077148e-01 -2.699735403060913086e+00 1.040845457464456558e-02 2.123746424913406372e-01 -1.110190272331237793e+00 -6.935200095176696777e-02 -1.596099734306335449e-01 -1.536489844322204590e+00 1.345150232315063477e+00
-3.777673006057739258e+00 8.881596922874450684e-01 -3.613519296050071716e-02 -1.703219890594482422e+00 -1.344070792198181152e+00 -2.925093173980712891e+00 -3.000290870666503906e+00 4.445576295256614685e-02 2.521360158920288086e+00 -3.704456329345703125e+00 1.404353827238082886e-01 -2.073436737060546875e+00 -3.624496459960937500e+00 2.054709672927856445e+00 -1.749445319175720215e+00 -1.876337170600891113e+00 -1.647384881973266602e+00 -2.203500717878341675e-01 5.010841488838195801e-01 -3.514459848403930664e+00 2.767102956771850586e+00 -1.904161095619201660e+00 -7.276407480239868164e-01 2.583290576934814453e+00 -1.575895547866821289e-01 1.788039207458496094e-01 -2.691879749298095703e+00 1.456977963447570801e+00 4.317391291260719299e-02 -5.558077692985534668e-01 2.652635574340820312e+00 5.744913816452026367e-01 -2.686026811599731445e+00 -2.431571960449218750e+00 2.872662305831909180e+00 1.445896267890930176e+00 2.515392303466796875e+00 4.093216419219970703e+00 -1.139281392097473145e+00 -1.527330398559570312e+00 3.983632802963256836e+00 1.791975855827331543e+00 5.657677054405212402e-01 -2.215543746948242188e+00 -3.711557090282440186e-01 -5.427944660186767578e-01 2.878974378108978271e-01 -1.268499195575714111e-01 -2.256624460220336914e+00 8.577099442481994629e-01 5.047380328178405762e-01 3.276587696745991707e-03 8.964604735374450684e-01 -1.695974111557006836e+00 1.533009767532348633e+00 1.236856341361999512e+00 -1.072378396987915039e+00 1.540328025817871094e+00 -2.272150039672851562e+00 -5.483043193817138672e-01 -1.510165780782699585e-01 1.919771544635295868e-02 -8.978930711746215820e-01 1.764142066240310669e-01 -4.788516461849212646e-01 2.748186111450195312e+00 5.356317758560180664e-01 -1.488472074270248413e-01 -4.248408079147338867e-01 -9.963380545377731323e-02 1.672894507646560669e-01 -4.084472656250000000e-01 -1.049446821212768555e+00 4.729845821857452393e-01 3.995591402053833008e-01
-1.962038874626159668e+00 1.765523910522460938e+00 -1.219759225845336914e+00 -2.611495018005371094e+00 -1.763047277927398682e-02 -2.345296621322631836e+00 -4.825279414653778076e-01 -6.288499832153320312e-01 -9.743226766586303711e-01 -8.716011643409729004e-01 1.047757983207702637e+00 1.955244660377502441e+00 -1.900933384895324707e+00 7.711936831474304199e-01 6.791845560073852539e-01 -9.025294333696365356e-02 -1.488461136817932129e+00 -1.924770832061767578e+00 -4.820662975311279297e+00 -1.770367503166198730e+00 8.185873627662658691e-01 2.092217952013015747e-01 -1.211480021476745605e+00 -2.033016204833984375e+00 -2.670021951198577881e-01 -1.092174172401428223e+00 -5.795237421989440918e-01 -1.286412477493286133e+00 1.143648743629455566e+00 -1.944595813751220703e+00 2.313758611679077148e+00 -9.827094674110412598e-01 1.034917116165161133e+00 -1.801013648509979248e-01 1.453397512435913086e+00 3.327779173851013184e-01 1.278926014900207520e+00 9.802938103675842285e-01 -1.233284473419189453e+00 -8.026728034019470215e-01 2.885610103607177734e+00 1.163322806358337402e+00 -2.287800610065460205e-01 -4.631167888641357422e+00 -9.282920956611633301e-01 2.031143426895141602e+00 9.008182883262634277e-01 1.347400307655334473e+00 -1.799084693193435669e-01 -1.485057592391967773e+00 3.133381366729736328e+00 1.470687985420227051e+00 6.318066120147705078e-01 -5.142944455146789551e-01 2.947330951690673828e+00 4.762004613876342773e-01 -3.233673810958862305e+00 2.099236488342285156e+00 6.118922233581542969e-01 1.225800588726997375e-01 -7.051264643669128418e-01 -3.958594322204589844e+00 1.959040164947509766e+00 3.283931016921997070e-01 -1.113432168960571289e+00 3.153691291809082031e+00 2.398636579513549805e+00 2.434152841567993164e+00 -5.076487064361572266e-01 -8.391913771629333496e-01 -1.372669816017150879e+00 -2.576385259628295898e+00 -4.983991980552673340e-01 -2.578735113143920898e+00 -1.096433043479919434e+00
