1.190898641943931580e-01 -1.013770961761474609e+01 -2.157284975051879883e+00 -7.993456363677978516e+00 -1.386704921722412109e+00 -5.571684837341308594e+00 -1.137395000457763672e+01 5.924560546875000000e+00 -1.034878253936767578e+01 1.083375930786132812e+01 6.817611217498779297e+00 -1.818899345397949219e+01 6.263900756835937500e+00 -1.294686603546142578e+01 2.905731439590454102e+00
1.561446571350097656e+01 -7.775898933410644531e+00 -1.658550143241882324e+00 -5.349277973175048828e+00 1.821666240692138672e+00 -8.158863067626953125e+00 -1.087256336212158203e+01 -6.806435585021972656e+00 2.788852691650390625e+00 7.677909374237060547e+00 9.898774147033691406e+00 -9.448793411254882812e+00 1.264243125915527344e+00 2.573465108871459961e+00 -1.445382118225097656e+01
7.660157680511474609e+00 -1.875502204895019531e+01 6.009722709655761719e+00 2.020355224609375000e+00 -1.273906230926513672e+01 1.794283747673034668e+00 -5.228467464447021484e+00 1.150983238220214844e+01 -5.122386813163757324e-01 3.330078125000000000e+00 2.903811216354370117e+00 -1.692868041992187500e+01 -8.054370880126953125e+00 -1.954633712768554688e+00 1.003194332122802734e+00
4.798065185546875000e+00 -5.254070758819580078e+00 2.298979043960571289e+00 -3.036709547042846680e+00 -7.897920131683349609e+00 1.729227155447006226e-01 -2.355887794494628906e+01 -4.890935897827148438e+00 3.152195930480957031e+00 9.357110977172851562e+00 6.661639213562011719e+00 1.220046520233154297e+00 -4.028008460998535156e+00 -9.665262222290039062e+00 5.379929542541503906e+00
6.131833553314208984e+00 3.803570985794067383e+00 3.633734881877899170e-01 -1.193311309814453125e+01 -1.343963527679443359e+01 1.008900260925292969e+01 -4.888521671295166016e+00 1.723296642303466797e+00 -9.661762237548828125e+00 1.445461940765380859e+01 4.790590286254882812e+00 -8.078974723815917969e+00 1.333992779254913330e-01 1.012867212295532227e+00 -7.296920776367187500e+00
1.331132507324218750e+01 -1.361348819732666016e+01 -3.626286268234252930e+00 -1.415578556060791016e+01 4.597816467285156250e+00 -3.562981843948364258e+00 -3.010535001754760742e+00 -2.710914373397827148e+00 -9.263944625854492188e+00 1.138844490051269531e+01 3.291042089462280273e+00 -1.263683509826660156e+01 -7.716215610504150391e+00 -5.319956779479980469e+00 -3.497761487960815430e+00
-1.415525317192077637e+00 -1.270097827911376953e+01 -1.613683938980102539e+00 -4.718534946441650391e+00 -1.386802482604980469e+01 -5.939812183380126953e+00 -2.635259151458740234e+00 -4.493271827697753906e+00 -3.584406852722167969e+00 1.590911960601806641e+01 1.147257614135742188e+01 -8.347261548042297363e-01 -1.452425122261047363e+00 -1.974954414367675781e+01 4.208097934722900391e+00
1.262598872184753418e+00 -6.537200450897216797e+00 1.383298778533935547e+01 -4.697160720825195312e+00 -1.871021080017089844e+01 -3.027890920639038086e+00 9.674353003501892090e-01 2.408462285995483398e+00 6.434201717376708984e+00 1.118432903289794922e+01 -3.779741287231445312e+00 4.207946658134460449e-01 -5.532978177070617676e-01 -1.265177536010742188e+01 -1.107803058624267578e+01
-4.734186649322509766e+00 -1.051491069793701172e+01 6.905068159103393555e-01 -6.207016468048095703e+00 -4.188048362731933594e+00 -5.404256820678710938e+00 -1.538014888763427734e+01 -5.000329971313476562e+00 5.950039029121398926e-01 2.104105949401855469e+01 5.787290573120117188e+00 -1.457044124603271484e+01 1.640493631362915039e+00 2.479636192321777344e+00 -4.438446998596191406e+00
1.309294891357421875e+01 -2.433576822280883789e+00 8.409303665161132812e+00 -3.699739933013916016e+00 -1.527764320373535156e+01 -2.485780000686645508e+00 -9.338634490966796875e+00 8.540833473205566406e+00 -2.454317092895507812e+00 -1.458175539970397949e+00 9.930538177490234375e+00 -7.857902526855468750e+00 -2.222861528396606445e+00 3.363661289215087891e+00 -9.196268081665039062e+00
