-8.507912755012512207e-01 2.636460781097412109e+00 -1.802408337593078613e+00 -8.605356812477111816e-01 2.887545824050903320e+00 -8.846820592880249023e-01 7.251247882843017578e+00 -2.104685902595520020e-01 -8.602330207824707031e+00 4.393950462341308594e+00 -7.572209835052490234e-01 -2.997226476669311523e+00 -6.503749370574951172e+00 9.144352078437805176e-01 -8.532035350799560547e-01 -2.214807748794555664e+00 3.061708450317382812e+00 -6.748472213745117188e+00 3.381516933441162109e+00 -2.124350070953369141e+00 5.697829246520996094e+00 -4.533722877502441406e+00 -7.104390144348144531e+00 -2.773070573806762695e+00 -8.998626470565795898e-01 -2.387390136718750000e+00 6.187843799591064453e+00 -3.717392444610595703e+00 -4.817206859588623047e+00 2.951926231384277344e+00
-6.421443074941635132e-02 2.767858982086181641e+00 5.575494766235351562e-01 -5.302395343780517578e+00 1.778105497360229492e+00 -8.353450775146484375e+00 3.002766609191894531e+00 3.064403533935546875e+00 9.672909975051879883e-02 4.390646934509277344e+00 7.129008769989013672e-01 -1.773234128952026367e+00 -4.663305759429931641e+00 -1.273450970649719238e+00 7.628224849700927734e+00 -5.079536914825439453e+00 -1.123913168907165527e+00 1.402953982353210449e+00 -7.291057586669921875e+00 1.884507536888122559e+00 -2.172688007354736328e+00 -1.529937982559204102e+00 -5.112323760986328125e+00 -5.450764656066894531e+00 -1.376049518585205078e-01 8.328836441040039062e+00 -2.687442541122436523e+00 -3.266601800918579102e+00 -4.942111670970916748e-01 -1.029159069061279297e+00
-2.127898454666137695e+00 7.553367137908935547e+00 -5.062640309333801270e-01 -2.417232036590576172e+00 -1.196360468864440918e+00 -7.495465278625488281e-01 1.861899018287658691e+00 -7.421234846115112305e-01 -5.202423572540283203e+00 6.946826934814453125e+00 -5.879719257354736328e+00 6.633242130279541016e+00 -4.174592494964599609e+00 -1.033816099166870117e+00 1.467715382575988770e+00 -3.951750278472900391e+00 -1.731759309768676758e+00 -1.929733514785766602e+00 -6.304546833038330078e+00 7.417213320732116699e-01 2.929438829421997070e+00 -2.415960073471069336e+00 -4.751884460449218750e+00 7.888864278793334961e-01 -1.370800852775573730e+00 2.806337475776672363e-01 8.162217140197753906e+00 -1.829180717468261719e+00 -8.330432891845703125e+00 -1.680845379829406738e+00
2.625857114791870117e+00 -7.095711231231689453e-01 -2.927572011947631836e+00 1.825765222311019897e-01 2.979667425155639648e+00 -5.432831764221191406e+00 1.447020649909973145e+00 2.892781257629394531e+00 -1.694163203239440918e+00 -1.687119245529174805e+00 1.198202490806579590e+00 -2.816995620727539062e+00 -4.111845970153808594e+00 1.824681758880615234e+00 1.551957845687866211e+00 -1.594947457313537598e+00 1.073114395141601562e+00 5.197421550750732422e+00 -8.384586572647094727e-01 -5.267229080200195312e+00 -5.389062404632568359e+00 -1.718304492533206940e-02 -5.067182064056396484e+00 -3.806948423385620117e+00 -1.014383220672607422e+01 -3.003606557846069336e+00 9.297426223754882812e+00 -4.534705162048339844e+00 -5.506895780563354492e-01 4.082210540771484375e+00
7.865583896636962891e+00 7.021454572677612305e-01 -1.636892437934875488e+00 -2.950860977172851562e+00 9.921551346778869629e-01 -1.622731685638427734e+00 3.062330007553100586e+00 1.788227319717407227e+00 -7.464772224426269531e+00 2.568264722824096680e+00 1.093682408332824707e+00 -1.778444528579711914e+00 4.100814163684844971e-01 5.045774459838867188e+00 5.446569919586181641e-01 -5.204037666320800781e+00 -8.270420074462890625e+00 1.579782724380493164e+00 -5.208159446716308594e+00 -2.074568986892700195e+00 -4.885682106018066406e+00 1.590085744857788086e+00 -1.791221380233764648e+00 2.707592248916625977e-01 -2.166988372802734375e+00 -3.094140768051147461e+00 6.383417129516601562e+00 -3.686689376831054688e+00 -1.226962447166442871e+00 -2.411155223846435547e+00
-7.822500467300415039e-01 4.343434810638427734e+00 2.994195558130741119e-02 1.145633459091186523e+00 8.266878128051757812e+00 -6.640283584594726562e+00 1.408623933792114258e+00 4.989771842956542969e+00 -6.700922966003417969e+00 5.028593063354492188e+00 -8.017258048057556152e-01 -1.224867403507232666e-01 -4.853850364685058594e+00 -3.802857875823974609e+00 -8.114801645278930664e-01 -6.703278422355651855e-01 -6.331601142883300781e+00 -2.147412300109863281e-01 -3.709536314010620117e+00 -4.149938106536865234e+00 -2.779601335525512695e+00 -3.267682075500488281e+00 -2.107168674468994141e+00 -4.771466553211212158e-01 -2.932944536209106445e+00 1.254767656326293945e+00 2.750848293304443359e+00 6.737589359283447266e+00 -7.829883575439453125e+00 2.160793304443359375e+00
5.636522769927978516e+00 3.151276350021362305e+00 3.919380426406860352e+00 3.134831190109252930e+00 1.638287544250488281e+00 -8.822111129760742188e+00 2.483190536499023438e+00 -4.170008935034275055e-03 -6.013145923614501953e+00 6.804006576538085938e+00 1.048274040222167969e+00 -6.208148002624511719e+00 -4.049369335174560547e+00 1.211870193481445312e+00 -1.593953967094421387e+00 -3.661550283432006836e+00 -5.452123284339904785e-01 4.521664142608642578e+00 -1.273194193840026855e+00 -5.759210586547851562e+00 -3.066989898681640625e+00 1.881822109222412109e+00 -1.754522681236267090e+00 -1.129376173019409180e+00 -8.917686343193054199e-01 2.599343776702880859e+00 1.384648442268371582e+00 -4.909048557281494141e+00 -6.124745368957519531e+00 -6.591745376586914062e+00
6.151317596435546875e+00 6.226549148559570312e+00 -3.519762992858886719e+00 -2.744598627090454102e+00 4.184795379638671875e+00 -8.970453262329101562e+00 6.159033775329589844e-01 -4.263270378112792969e+00 -3.392060846090316772e-02 2.598959445953369141e+00 2.092895746231079102e+00 -9.942282438278198242e-01 -6.893641948699951172e+00 7.192358374595642090e-01 5.772211074829101562e+00 -3.013368368148803711e+00 -1.319895833730697632e-01 -1.878544688224792480e+00 -3.190437078475952148e+00 -1.816589236259460449e+00 -6.730218410491943359e+00 -1.928469538688659668e+00 -8.217720031738281250e+00 4.047074317932128906e+00 -2.959904670715332031e+00 4.389617443084716797e+00 1.571562528610229492e+00 -2.715248107910156250e+00 2.549288570880889893e-01 1.538614988327026367e+00
1.440894126892089844e+00 -2.723210096359252930e+00 -6.587746620178222656e+00 1.220586895942687988e-01 -3.574958086013793945e+00 -3.934397935867309570e+00 2.990509748458862305e+00 8.713085055351257324e-01 -3.507475376129150391e+00 1.692277789115905762e+00 -3.046635538339614868e-03 -1.777009129524230957e+00 -4.001191616058349609e+00 3.010991573333740234e+00 5.251455307006835938e+00 7.469232559204101562e+00 -3.531007766723632812e+00 2.598766088485717773e+00 -4.327670574188232422e+00 2.209204435348510742e+00 -1.883315086364746094e+00 -2.795512199401855469e+00 -5.201714992523193359e+00 -6.052047729492187500e+00 2.896364450454711914e+00 -2.630896568298339844e+00 8.995555877685546875e+00 -4.705865681171417236e-01 -2.073075771331787109e+00 -4.594558715820312500e+00
1.874943017959594727e+00 1.259082913398742676e+00 -2.521091327071189880e-02 2.921029806137084961e+00 -2.403700351715087891e+00 -6.851646423339843750e+00 6.471210479736328125e+00 5.382608175277709961e-01 -4.894400596618652344e+00 2.180887699127197266e+00 3.317237794399261475e-01 -2.721356153488159180e+00 -5.416241645812988281e+00 -4.705318927764892578e+00 9.438311576843261719e+00 4.118200302124023438e+00 -1.523573637008666992e+00 3.951548039913177490e-01 -4.432706832885742188e+00 -2.567126512527465820e+00 -3.900356769561767578e+00 1.369933247566223145e+00 -4.751678943634033203e+00 -5.423203110694885254e-01 -8.083475112915039062e+00 6.054632067680358887e-01 -6.576082110404968262e-01 -2.091261625289916992e+00 -9.162213802337646484e-01 7.050501555204391479e-02
