-3.919708967208862305e+00 -6.262250423431396484e+00 9.119933128356933594e+00 -1.039677906036376953e+01 3.933573007583618164e+00 -2.150391578674316406e+00 -4.135170936584472656e+00 7.841014385223388672e+00 4.504192352294921875e+00 -5.571827411651611328e+00 -2.503919363021850586e+00 -1.390148544311523438e+01 1.116165256500244141e+01 -1.762228012084960938e+01 4.847889900207519531e+00
-8.881684303283691406e+00 4.122672080993652344e+00 3.427740573883056641e+00 -5.109897613525390625e+00 5.921424388885498047e+00 -1.339084053039550781e+01 -2.965079545974731445e+00 6.897250562906265259e-02 -4.852219581604003906e+00 -2.306569671630859375e+01 5.866606831550598145e-01 1.094986534118652344e+01 6.256869435310363770e-01 -7.962967395782470703e+00 4.370462417602539062e+00
-6.132421016693115234e+00 1.975397229194641113e+00 -2.218271344900131226e-01 -1.027991485595703125e+01 8.443998336791992188e+00 -2.070467948913574219e+01 -2.452267646789550781e+00 9.828857421875000000e+00 1.293493652343750000e+01 -5.189285755157470703e+00 -4.110534667968750000e+00 -8.486490249633789062e+00 2.263456344604492188e+00 -1.077075195312500000e+01 -3.851668834686279297e+00
-9.181719779968261719e+00 2.516297101974487305e+00 4.259212493896484375e+00 -8.092286109924316406e+00 4.010725021362304688e+00 -1.642828178405761719e+01 -2.926930189132690430e+00 3.547014474868774414e+00 1.076871490478515625e+01 -8.729403495788574219e+00 -1.189026546478271484e+01 7.028209686279296875e+00 -7.555047988891601562e+00 -8.565671920776367188e+00 4.203940391540527344e+00
-1.267888069152832031e+01 -1.340244174003601074e+00 4.306867599487304688e+00 -4.918824195861816406e+00 6.456584453582763672e+00 -6.270776748657226562e+00 -4.184685707092285156e+00 1.136783027648925781e+01 3.417490243911743164e+00 -6.491662025451660156e+00 1.597581863403320312e+01 4.408576011657714844e+00 -1.109808158874511719e+01 -3.038260221481323242e+00 -1.288902378082275391e+01
-1.318042755126953125e+01 6.629825592041015625e+00 -2.061073780059814453e+00 -1.414599514007568359e+01 1.611156225204467773e+00 5.334063053131103516e+00 -1.029521846771240234e+01 6.337919235229492188e+00 9.918803572654724121e-01 -1.796625900268554688e+01 4.218116283416748047e+00 -3.809946537017822266e+00 5.858544349670410156e+00 -1.212372398376464844e+01 1.119552516937255859e+01
-1.123915195465087891e+01 -4.007807731628417969e+00 1.782746464014053345e-01 -1.174424457550048828e+01 1.967778205871582031e+01 -7.119403362274169922e+00 -6.041749846190214157e-03 6.203337669372558594e+00 2.533530294895172119e-01 4.364569187164306641e+00 5.544248580932617188e+00 -5.282104969024658203e+00 5.218712329864501953e+00 -3.140887022018432617e+00 2.715717792510986328e+00
-1.135313129425048828e+01 -1.220201778411865234e+01 1.031143760681152344e+01 -6.071791172027587891e+00 9.989152908325195312e+00 -1.906716465950012207e+00 -9.039771080017089844e+00 1.166607093811035156e+01 -1.256034076213836670e-01 -1.062654876708984375e+01 -1.436185985803604126e-01 -3.601513862609863281e+00 -1.138073348999023438e+01 -6.145509243011474609e+00 9.628219604492187500e+00
-1.172494697570800781e+01 -2.633113145828247070e+00 -8.671718597412109375e+00 -4.295251667499542236e-01 -1.398503929376602173e-01 -8.596212387084960938e+00 -6.442236900329589844e+00 1.768919467926025391e+00 1.570906352996826172e+01 -3.125412464141845703e-01 7.462413787841796875e+00 -1.452152848243713379e+00 -4.585191726684570312e+00 -2.229755020141601562e+01 4.153099060058593750e+00
-5.040163516998291016e+00 1.166292905807495117e+00 -9.757262229919433594e+00 -1.377473926544189453e+01 6.836014747619628906e+00 -4.333458423614501953e+00 -9.116886138916015625e+00 1.037007427215576172e+01 2.639291524887084961e+00 -4.278131484985351562e+00 7.859117984771728516e+00 -5.589317798614501953e+00 -7.651676177978515625e+00 8.056676864624023438e+00 1.001159667968750000e+01
