-2.425925254821777344e+00 -2.820992946624755859e+00 -9.032858014106750488e-01 9.553595781326293945e-01 1.332601547241210938e+00 9.395375847816467285e-01 6.643525958061218262e-01 -1.712484359741210938e+00 1.048768401145935059e+00 1.208845257759094238e+00 -1.555432677268981934e+00 1.331040501594543457e+00 -5.174693092703819275e-02 -1.996035695075988770e+00 9.590786695480346680e-01 6.439349651336669922e-01 1.823118805885314941e+00 6.291871666908264160e-01 -8.343998193740844727e-01 -7.015314698219299316e-01 -3.208392858505249023e+00 3.593153715133666992e+00 5.403773188591003418e-01 7.273836135864257812e-01 -1.239962220191955566e+00 1.026663899421691895e+00 -3.205539464950561523e+00 -1.267027854919433594e+00 -1.829813003540039062e+00 -1.190285444259643555e+00 9.557141065597534180e-01 -1.337226867675781250e+00 2.874548733234405518e-01 -1.219764351844787598e+00 1.662624120712280273e+00 1.325546503067016602e+00 -2.478527545928955078e+00 3.127950727939605713e-01 -4.017324447631835938e+00 3.703427791595458984e+00 1.615466833114624023e+00 -2.430062294006347656e+00 -1.004794687032699585e-01 7.398406863212585449e-01 2.570398330688476562e+00 -3.200756311416625977e+00 6.039422154426574707e-01 8.036332130432128906e-01 -4.673342406749725342e-01 1.714024096727371216e-01 -2.030640125274658203e+00 -1.721123099327087402e+00 -2.786807715892791748e-01 -2.911620140075683594e+00 2.856331825256347656e+00 -1.206573486328125000e+00 -6.973124146461486816e-01 2.300919294357299805e+00 -1.290575981140136719e+00 -2.837095737457275391e+00 -1.896557509899139404e-01 -9.794676303863525391e-01 1.527631640434265137e+00 -7.480140328407287598e-01 1.605230689048767090e+00 2.077727556228637695e+00 -1.748181819915771484e+00 1.994486451148986816e+00 3.937698155641555786e-02 6.719909906387329102e-01 -2.530078887939453125e+00 -3.713954687118530273e+00 -8.239934444427490234e-01 -5.419414043426513672e-01 1.689001560211181641e+00
-1.509155631065368652e+00 1.228750824928283691e+00 7.295335829257965088e-02 -2.167155265808105469e+00 1.671751379966735840e+00 9.229264259338378906e-01 1.940330266952514648e+00 -1.943478435277938843e-01 3.891521692276000977e+00 -1.459085106849670410e+00 -2.675199985504150391e+00 -2.263694703578948975e-01 -3.403666317462921143e-01 -8.086825609207153320e-01 -1.973031044006347656e+00 -2.672376632690429688e+00 6.144124269485473633e-02 -1.598466157913208008e+00 3.385633528232574463e-01 1.122393608093261719e+00 1.456456184387207031e+00 4.950641691684722900e-01 1.441505908966064453e+00 -2.238507270812988281e+00 -3.868398904800415039e+00 -2.329568862915039062e+00 -2.818463087081909180e+00 2.893557071685791016e+00 3.296650886535644531e+00 1.845659852027893066e+00 4.339696764945983887e-01 1.175153851509094238e+00 -8.363018929958343506e-02 5.183945894241333008e-01 1.700206756591796875e+00 1.735002994537353516e+00 -2.521514177322387695e+00 3.097172260284423828e+00 -9.390251040458679199e-01 -2.557940483093261719e-01 1.859235405921936035e+00 -1.753685951232910156e+00 5.938600897789001465e-01 2.478678703308105469e+00 8.982560038566589355e-01 -9.061613082885742188e-01 -8.089134097099304199e-02 -2.186938762664794922e+00 2.456025779247283936e-01 -1.532347559928894043e+00 -3.702031075954437256e-01 -6.686605811119079590e-01 -2.429338246583938599e-01 -6.571447253227233887e-01 1.577618002891540527e+00 -2.259882688522338867e+00 7.546649575233459473e-01 3.510124385356903076e-01 -2.613647937774658203e+00 -3.959250211715698242e+00 -3.546998500823974609e-01 -2.675275325775146484e+00 -2.288951158523559570e+00 -4.268864691257476807e-01 6.316413283348083496e-01 1.538825750350952148e+00 -4.082415625452995300e-02 2.248878479003906250e+00 -1.122474789619445801e+00 8.721299171447753906e-01 -6.798629164695739746e-01 -3.440991401672363281e+00 -4.742544889450073242e-01 -2.234537124633789062e+00 -3.992771804332733154e-01
1.301809310913085938e+00 -1.458329796791076660e+00 -1.296558022499084473e+00 -1.091615557670593262e-01 8.409886956214904785e-01 -1.734313130378723145e+00 9.976935982704162598e-01 2.984535694122314453e+00 1.390795111656188965e+00 6.685971021652221680e-01 -1.877382636070251465e+00 2.294897556304931641e+00 2.254632234573364258e+00 -4.342265129089355469e+00 1.459352612495422363e+00 -1.957885026931762695e+00 -4.174536764621734619e-01 7.458648085594177246e-01 2.914393424987792969e+00 2.826910972595214844e+00 9.321711659431457520e-01 -1.326758027076721191e+00 2.508770465850830078e+00 -3.008660554885864258e+00 -3.133395612239837646e-01 -1.395927309989929199e+00 2.997880280017852783e-01 1.408877372741699219e+00 4.845564365386962891e-01 8.325358629226684570e-01 -2.364504814147949219e+00 -2.379985570907592773e+00 -1.368456840515136719e+00 -8.860046267509460449e-01 3.362258672714233398e+00 1.502321839332580566e+00 -2.291878938674926758e+00 -1.159840703010559082e+00 -2.512015402317047119e-01 2.532165288925170898e+00 7.443870306015014648e-01 -6.525714695453643799e-02 2.019693851470947266e+00 -9.738840460777282715e-01 5.790415778756141663e-02 -1.135304450988769531e+00 -1.568726658821105957e+00 -1.634654760360717773e+00 -1.576258420944213867e+00 -5.326341986656188965e-01 -1.619050025939941406e+00 1.930651783943176270e+00 -5.597052574157714844e-01 -1.943992495536804199e+00 -8.453915119171142578e-01 -1.574068903923034668e+00 6.973668336868286133e-01 -1.900615453720092773e+00 7.391324639320373535e-01 -1.414707899093627930e+00 2.431208640336990356e-01 -2.880100727081298828e+00 1.997841477394104004e+00 -1.686072349548339844e+00 -1.335102319717407227e-02 -7.812927961349487305e-01 -1.258351564407348633e+00 1.056807994842529297e+00 -3.227654397487640381e-01 -2.444284439086914062e+00 1.844031363725662231e-02 -1.272506564855575562e-01 -2.304314136505126953e+00 1.801373720169067383e+00 -3.103899002075195312e+00
1.682489991188049316e+00 1.763947606086730957e+00 1.163113713264465332e+00 3.509210348129272461e-01 4.744321703910827637e-01 -2.870853662490844727e+00 -1.576157510280609131e-01 2.041671752929687500e+00 -8.580044507980346680e-01 -1.906748771667480469e+00 8.796312212944030762e-01 1.098211169242858887e+00 -2.657549828290939331e-02 -3.484564781188964844e+00 -3.564064502716064453e+00 1.788518428802490234e+00 3.260187625885009766e+00 -9.585483670234680176e-01 1.448162317276000977e+00 3.404611825942993164e+00 -2.332967281341552734e+00 4.624711990356445312e+00 4.841007590293884277e-01 -5.641781687736511230e-01 -2.465732812881469727e+00 2.028464972972869873e-01 8.055397272109985352e-01 -4.048038125038146973e-01 -1.064949631690979004e+00 -2.199514389038085938e+00 1.202587723731994629e+00 -2.612806081771850586e+00 -1.875241160392761230e+00 -1.832123041152954102e+00 -1.201433241367340088e-01 1.396688461303710938e+00 -1.953221201896667480e+00 1.544013142585754395e+00 8.118752837181091309e-01 -5.764650106430053711e-01 1.141319513320922852e+00 -2.400018274784088135e-01 -2.357321739196777344e+00 -1.991070993244647980e-02 2.687476396560668945e+00 -2.066074609756469727e+00 6.484010815620422363e-01 1.474567532539367676e+00 7.771767973899841309e-01 -1.234413266181945801e+00 -1.173048138618469238e+00 7.507619261741638184e-01 -3.265073060989379883e+00 -1.569150567054748535e+00 -2.854680299758911133e+00 -1.983144164085388184e+00 -2.543730258941650391e+00 -2.124737977981567383e+00 -1.723924726247787476e-01 -1.300185799598693848e+00 4.753383696079254150e-01 -2.419877529144287109e+00 4.031618833541870117e-01 1.592826247215270996e+00 -1.925619989633560181e-01 -4.017664790153503418e-01 1.132106874138116837e-02 1.505415558815002441e+00 -1.962220430374145508e+00 -4.675619304180145264e-02 3.107845783233642578e+00 -9.819709062576293945e-01 -2.139653205871582031e+00 3.858880996704101562e-01 3.479558974504470825e-02
-2.982070207595825195e+00 -1.681464314460754395e+00 -1.441118955612182617e+00 4.875322580337524414e-01 1.666065454483032227e+00 1.577059984207153320e+00 -1.698835253715515137e+00 -2.834218025207519531e+00 2.379536867141723633e+00 -2.514233589172363281e+00 -3.246098995208740234e+00 -3.652082085609436035e-01 1.431281208992004395e+00 -1.544529318809509277e+00 -2.585767030715942383e+00 -4.281138777732849121e-01 8.221366405487060547e-01 1.448884725570678711e+00 -8.196507394313812256e-02 6.317037940025329590e-01 3.803213834762573242e-01 -1.164394259452819824e+00 2.000030040740966797e+00 -8.859755396842956543e-01 -3.003537058830261230e-01 6.804423928260803223e-01 -2.006308317184448242e+00 -3.771047353744506836e+00 -1.419019222259521484e+00 -5.330904722213745117e-01 -1.049526691436767578e+00 -2.295820951461791992e+00 4.639047384262084961e-02 -1.926462888717651367e+00 2.203946352005004883e+00 1.550211548805236816e+00 -1.809663176536560059e+00 -5.376390218734741211e-01 -2.568928599357604980e-01 1.071823954582214355e+00 1.460955977439880371e+00 -1.614299297332763672e+00 3.887954950332641602e-01 1.435756087303161621e-01 1.434274435043334961e+00 3.973603248596191406e+00 2.743651568889617920e-01 -2.596675634384155273e+00 6.794176697731018066e-01 8.178958892822265625e-01 -3.133094549179077148e+00 -5.376389622688293457e-01 -5.767615437507629395e-01 -1.783526241779327393e-01 -2.304579973220825195e+00 -1.171283960342407227e+00 -2.098002731800079346e-01 2.471273422241210938e+00 -4.128019809722900391e-01 1.044887781143188477e+00 -3.242323160171508789e+00 -1.015344560146331787e-01 -3.675384819507598877e-01 3.414174556732177734e+00 1.699293017387390137e+00 -1.644770264625549316e+00 3.293581962585449219e+00 3.070264339447021484e+00 -9.512983560562133789e-01 -2.185598134994506836e+00 3.309717029333114624e-02 -1.185238838195800781e+00 5.323346853256225586e-01 1.066465139389038086e+00 1.422984719276428223e+00
2.303485870361328125e+00 4.730381444096565247e-02 1.396818757057189941e+00 -9.156370759010314941e-01 -8.898741751909255981e-02 5.320907831192016602e-01 1.349397301673889160e-01 9.435107558965682983e-02 2.236780643463134766e+00 -1.078871726989746094e+00 -9.977608323097229004e-01 -2.535155415534973145e-01 5.160737037658691406e-02 -5.102553367614746094e-01 -9.449452757835388184e-01 -8.305735588073730469e-01 1.044134497642517090e+00 2.506224632263183594e+00 -1.917768359184265137e+00 1.202363491058349609e+00 1.488488554954528809e+00 -2.297557115554809570e+00 2.468863487243652344e+00 -3.746055841445922852e+00 -2.202512264251708984e+00 -3.006964683532714844e+00 -1.332309246063232422e+00 1.625049710273742676e+00 -2.217412948608398438e+00 -2.716793298721313477e+00 -2.475666999816894531e+00 -3.858146071434020996e-01 -2.581436157226562500e+00 -2.326814413070678711e+00 9.408422708511352539e-01 8.078714609146118164e-01 -2.166365146636962891e+00 -1.724087633192539215e-02 1.645621418952941895e+00 2.049292325973510742e+00 2.556896209716796875e+00 -1.249436616897583008e+00 -3.851808607578277588e-02 -1.511558145284652710e-01 9.230826497077941895e-01 2.053253889083862305e+00 -1.437386423349380493e-01 -2.797416210174560547e+00 2.412390470504760742e+00 -2.469332218170166016e+00 -1.438512921333312988e+00 -3.330401897430419922e+00 -6.339774727821350098e-01 7.627682089805603027e-01 4.883457720279693604e-01 -8.536651730537414551e-01 -3.548595309257507324e-01 1.595255136489868164e+00 -1.952752709388732910e+00 -1.369812339544296265e-02 -1.805636644363403320e+00 3.661881387233734131e-01 2.344077110290527344e+00 1.441149711608886719e+00 -7.695751190185546875e-01 -1.569073796272277832e+00 6.234397292137145996e-01 2.171804904937744141e+00 -1.042598560452461243e-01 4.733336269855499268e-01 7.462092041969299316e-01 -5.047198534011840820e-01 -2.798676967620849609e+00 1.099920272827148438e+00 -1.925367236137390137e+00
-4.881844043731689453e+00 6.265603750944137573e-02 1.261675059795379639e-01 -2.076127529144287109e+00 2.461202144622802734e+00 -1.258389592170715332e+00 -1.255072474479675293e+00 -2.019875288009643555e+00 -1.454061865806579590e+00 3.419344127178192139e-01 7.497178763151168823e-02 1.175755381584167480e+00 6.317107081413269043e-01 -1.517543554306030273e+00 -1.702052950859069824e+00 1.966919660568237305e+00 7.912239432334899902e-01 -1.216931223869323730e+00 8.350393772125244141e-01 3.961428105831146240e-01 -2.246811151504516602e+00 -5.463778972625732422e-01 6.631671786308288574e-01 3.372770786285400391e+00 -4.170863032341003418e-01 -3.006326258182525635e-01 5.814378857612609863e-01 2.718881130218505859e+00 -9.755735397338867188e-01 -3.679251909255981445e+00 1.364199638366699219e+00 -2.210754156112670898e+00 2.211730480194091797e+00 -2.027915716171264648e+00 9.503582119941711426e-01 -2.934511005878448486e-01 -3.848944902420043945e+00 -1.175652518868446350e-01 -3.191252231597900391e+00 2.727684020996093750e+00 1.259788036346435547e+00 -7.468121051788330078e-01 1.871263146400451660e+00 -9.335336834192276001e-02 2.917692065238952637e-01 6.273753046989440918e-01 1.925723671913146973e+00 -2.137570619583129883e+00 1.718927264213562012e+00 1.742393970489501953e+00 3.124668002128601074e-01 1.142864465713500977e+00 -2.642439603805541992e+00 -3.981415033340454102e-01 -1.529195308685302734e-01 -1.134696841239929199e+00 -3.431427001953125000e+00 -5.110692381858825684e-01 -2.715923547744750977e+00 -9.564540386199951172e-01 -1.233074545860290527e+00 1.253220677375793457e+00 -3.343825340270996094e+00 2.805971145629882812e+00 8.793856203556060791e-02 3.183645009994506836e-01 2.699959874153137207e-01 8.436696529388427734e-01 -2.232286691665649414e+00 -1.461758837103843689e-02 1.118579149246215820e+00 -2.279067516326904297e+00 -1.428702116012573242e+00 1.700308203697204590e+00 1.385693550109863281e+00
-2.174934864044189453e+00 1.891182422637939453e+00 3.545759618282318115e-01 4.099662229418754578e-02 3.351303815841674805e+00 -2.710840702056884766e+00 -1.398682832717895508e+00 2.368233799934387207e-01 2.018152952194213867e+00 1.576557159423828125e+00 1.649224519729614258e+00 -1.631002545356750488e+00 -1.087076425552368164e+00 -6.216851249337196350e-02 3.159576356410980225e-01 1.749160766601562500e+00 -6.957197785377502441e-01 -1.633780598640441895e+00 -4.290040433406829834e-01 -1.644176542758941650e-01 -6.698681116104125977e-01 -1.545201539993286133e+00 1.256613016128540039e+00 2.321163892745971680e+00 -1.999837756156921387e+00 -2.758288145065307617e+00 -2.749953269958496094e+00 1.067295789718627930e+00 -1.227835059165954590e+00 -6.271492838859558105e-01 1.758927941322326660e+00 7.727116346359252930e-01 5.952709913253784180e-01 -4.262230396270751953e+00 1.918820977210998535e+00 5.049289464950561523e-01 -2.665321588516235352e+00 6.136264204978942871e-01 -1.767722487449645996e+00 4.988895654678344727e-01 9.706213474273681641e-01 -4.108287334442138672e+00 -1.414733290672302246e+00 -1.282130479812622070e+00 2.462276935577392578e+00 -1.488212466239929199e+00 -1.217554450035095215e+00 4.992864131927490234e-01 5.097461938858032227e-01 -4.320471763610839844e+00 -5.578671693801879883e-01 -1.493640899658203125e+00 3.913291096687316895e-01 -5.213569998741149902e-01 2.218872010707855225e-01 2.141517102718353271e-01 -3.286021947860717773e-01 -3.949269950389862061e-01 1.952315926551818848e+00 -1.227576613426208496e+00 -3.231534242630004883e+00 -4.776823997497558594e+00 3.993196487426757812e-01 2.973007440567016602e+00 1.401514768600463867e+00 -7.502444982528686523e-01 -3.511922657489776611e-01 1.791421771049499512e+00 7.278923392295837402e-01 9.591597132384777069e-03 2.059710502624511719e+00 -3.901543468236923218e-02 -2.152116775512695312e+00 1.436103463172912598e+00 3.047225236892700195e+00
-1.686993956565856934e+00 1.020485877990722656e+00 1.047757983207702637e+00 -8.999146223068237305e-01 9.493052363395690918e-01 2.064774990081787109e+00 -4.104340553283691406e+00 -5.292887687683105469e-01 1.871346592903137207e+00 -2.034746885299682617e+00 1.149522662162780762e+00 -7.459824681282043457e-01 8.520578742027282715e-01 -2.128003239631652832e-01 4.135477244853973389e-01 -1.419830799102783203e+00 -2.967678308486938477e+00 -4.610557556152343750e+00 -1.620849251747131348e+00 -2.078039884567260742e+00 -1.787246227264404297e+00 -5.209912657737731934e-01 1.053157687187194824e+00 -2.764199733734130859e+00 -2.714152097702026367e+00 -4.442744731903076172e+00 -4.728950262069702148e-01 1.957698225975036621e+00 -7.160887718200683594e-01 -1.623551964759826660e+00 -7.252786755561828613e-01 -1.276935338973999023e+00 9.597623348236083984e-01 -2.615604877471923828e+00 2.034961700439453125e+00 1.321577668190002441e+00 -1.970132231712341309e+00 2.014533996582031250e+00 -5.479052066802978516e-01 5.139084458351135254e-01 1.335427284240722656e+00 -6.612147688865661621e-01 5.370975732803344727e-01 -2.406807899475097656e+00 2.861769497394561768e-01 -1.254354834556579590e+00 2.022388458251953125e+00 -2.998716592788696289e+00 2.047129154205322266e+00 2.125649213790893555e+00 5.785996913909912109e-01 -7.379900813102722168e-01 -1.461332201957702637e+00 2.296669244766235352e+00 8.153931498527526855e-01 -8.508651852607727051e-01 3.704254701733589172e-02 -1.052900791168212891e+00 6.747378110885620117e-01 1.819452196359634399e-01 -1.052517652511596680e+00 -1.259397387504577637e+00 2.555674076080322266e+00 4.500478506088256836e-01 8.828634619712829590e-01 8.528751730918884277e-01 -2.838456392288208008e+00 2.866596221923828125e+00 3.731245696544647217e-01 1.683829545974731445e+00 2.191368579864501953e+00 4.049721658229827881e-01 9.265580028295516968e-02 1.530857086181640625e+00 -1.749701052904129028e-01
-7.924903631210327148e-01 -1.201940894126892090e+00 -2.779893279075622559e-01 -2.897432804107666016e+00 2.395356178283691406e+00 -2.823837995529174805e+00 1.961329340934753418e+00 -1.079136848449707031e+00 2.320532649755477905e-01 1.532737374305725098e+00 -3.422830343246459961e+00 -3.864953815937042236e-01 -3.284938633441925049e-02 -1.128311753273010254e+00 -1.772755146026611328e+00 -1.298866152763366699e+00 3.335183620452880859e+00 2.621547937393188477e+00 -5.858343839645385742e-01 -1.456402420997619629e+00 9.488964676856994629e-01 1.594534516334533691e+00 1.971286386251449585e-01 -1.946759968996047974e-01 -3.407533466815948486e-01 -2.708611726760864258e+00 -3.293507695198059082e-01 2.436230778694152832e-01 -7.525850534439086914e-01 1.456569790840148926e+00 1.503935217857360840e+00 2.298561781644821167e-01 -5.867231488227844238e-01 -3.287783384323120117e+00 2.920248031616210938e+00 2.053578376770019531e+00 -3.479867458343505859e+00 1.184933185577392578e+00 -7.241538260132074356e-03 6.692367792129516602e-01 9.699167013168334961e-01 -1.757994413375854492e+00 6.156415343284606934e-01 -1.968967676162719727e+00 3.543538331985473633e+00 -4.247932434082031250e+00 -5.937721729278564453e-01 -4.449843883514404297e+00 2.095869541168212891e+00 -3.404177904129028320e+00 -3.255893290042877197e-01 -1.552426218986511230e+00 -1.716525435447692871e+00 -1.118598222732543945e+00 1.184328436851501465e+00 -2.462558031082153320e+00 1.120752573013305664e+00 8.525966405868530273e-01 2.353525400161743164e+00 6.832373142242431641e-01 -2.195580959320068359e+00 -8.569235801696777344e-01 -1.559825062751770020e+00 2.050162315368652344e+00 -7.357397079467773438e-01 1.000068306922912598e+00 5.859088897705078125e-01 8.239918947219848633e-01 -3.396517336368560791e-01 9.160775542259216309e-01 1.551580876111984253e-01 -2.347434043884277344e+00 -3.349248468875885010e-01 5.628899335861206055e-01 1.870078921318054199e+00
