-1.330857276916503906e+00 3.150999069213867188e+00 2.546185255050659180e-01 -7.600136399269104004e-01 -5.623155832290649414e-01 -1.598363220691680908e-01 -1.553472399711608887e+00 9.597092270851135254e-01 2.654536724090576172e+00 3.762558221817016602e+00 -1.240883588790893555e+00 2.585455179214477539e+00 -5.487434864044189453e+00 -1.472204923629760742e+00 -3.629951715469360352e+00 1.095442175865173340e+00 -3.631057024002075195e+00 -2.358968973159790039e+00 -9.557249546051025391e-01 -1.199849843978881836e+00 -8.248337507247924805e-01 1.415949702262878418e+00 -4.988282203674316406e+00 -2.934879541397094727e+00 -4.543859064579010010e-01 5.897749900817871094e+00 3.277339220046997070e+00 -3.259174346923828125e+00 -3.636056780815124512e-01 -2.638789415359497070e+00 2.401562213897705078e+00 -2.757091999053955078e+00 2.625910997390747070e+00 2.691230535507202148e+00 9.778821468353271484e-01 3.102348804473876953e+00 2.383699119091033936e-01 -1.330511212348937988e+00 -3.399729013442993164e+00 -9.136178493499755859e-01 -3.878245830535888672e+00 1.577064752578735352e+00 -5.420395851135253906e+00 1.836007237434387207e-01 5.392318964004516602e-01
-3.449638843536376953e+00 -7.558417916297912598e-01 -2.842367410659790039e+00 -1.321824312210083008e+00 -1.077047228813171387e+00 -5.772500634193420410e-01 -2.115780115127563477e+00 -1.722085118293762207e+00 3.236970424652099609e+00 -5.394260883331298828e-01 3.154037237167358398e+00 2.956040799617767334e-01 -2.727023839950561523e+00 -1.825485587120056152e+00 -3.190066814422607422e+00 -1.775881409645080566e+00 3.908945798873901367e+00 -4.067436695098876953e+00 -4.390860795974731445e-01 1.121890425682067871e+00 9.532336592674255371e-01 -7.743869423866271973e-01 -2.455809831619262695e+00 4.352518022060394287e-01 -2.663537025451660156e+00 -5.020924210548400879e-01 1.751470714807510376e-01 -4.906756401062011719e+00 8.227292060852050781e+00 -4.788862168788909912e-01 1.305173039436340332e+00 -1.781360626220703125e+00 7.321238517761230469e-01 -1.083662748336791992e+00 -1.394382357597351074e+00 1.353131651878356934e+00 2.655114889144897461e+00 -1.265926361083984375e+00 3.560372352600097656e+00 1.312109112739562988e+00 -3.023368597030639648e+00 8.064287304878234863e-01 -6.542255282402038574e-01 -4.340435981750488281e+00 1.094356179237365723e+00
6.666388511657714844e-01 5.673126697540283203e+00 -1.748934507369995117e+00 7.836503982543945312e-01 -4.909614086151123047e+00 -6.858474254608154297e+00 -6.776517629623413086e-01 2.034247636795043945e+00 2.700688838958740234e-01 3.880921363830566406e+00 -1.432467460632324219e+00 1.969265699386596680e+00 -1.529917001724243164e+00 8.691795468330383301e-01 -1.801990121603012085e-01 -1.607377886772155762e+00 9.926064610481262207e-01 -4.173734664916992188e+00 -2.003525257110595703e+00 1.936989068984985352e+00 -3.965585947036743164e+00 7.469102740287780762e-01 -2.570744752883911133e+00 -2.434291601181030273e+00 1.497636795043945312e+00 -1.013195991516113281e+00 -1.585539460182189941e+00 -1.540602803230285645e+00 -4.352588653564453125e-01 -3.116610050201416016e+00 2.893434464931488037e-01 -3.654426813125610352e+00 8.118702769279479980e-01 -1.415400981903076172e+00 8.487419486045837402e-01 1.460130691528320312e+00 3.192845582962036133e+00 -1.797459840774536133e+00 1.026300191879272461e+00 2.625056028366088867e+00 3.453551054000854492e+00 -4.551327228546142578e+00 -2.655708312988281250e+00 -6.353564262390136719e-01 1.050312638282775879e+00
-3.849630355834960938e+00 3.423024177551269531e+00 6.236499309539794922e+00 -5.924202799797058105e-01 -3.268949747085571289e+00 -2.815222263336181641e+00 -5.459890365600585938e+00 -3.274371623992919922e+00 -6.004106521606445312e+00 2.356638193130493164e+00 3.657246589660644531e+00 -3.139387667179107666e-01 -2.367594242095947266e+00 2.914960384368896484e+00 8.319259881973266602e-01 -3.754869222640991211e+00 -6.092156171798706055e-01 -2.843093633651733398e+00 -2.136605739593505859e+00 -4.424306452274322510e-01 -2.438450098037719727e+00 3.161317110061645508e+00 -4.247299194335937500e+00 -2.398417711257934570e+00 1.273846268653869629e+00 2.878552377223968506e-01 2.441608667373657227e+00 2.464627981185913086e+00 7.030721902847290039e-01 -2.687035560607910156e+00 5.855109095573425293e-01 -6.994279623031616211e-01 2.752279996871948242e+00 9.740441441535949707e-01 -2.736692428588867188e+00 2.978847026824951172e+00 1.737600803375244141e+00 6.753191947937011719e-01 -5.561026930809020996e-01 4.582369625568389893e-01 -2.288593292236328125e+00 1.021410822868347168e+00 -1.423127293586730957e+00 -1.508199572563171387e+00 -2.285877227783203125e+00
-5.590995788574218750e+00 -2.108374834060668945e+00 -1.607856631278991699e+00 -2.153211355209350586e+00 -2.161014080047607422e+00 3.798123300075531006e-01 -7.777439951896667480e-01 7.160453200340270996e-01 -9.821555018424987793e-02 3.362786769866943359e-01 4.123716354370117188e+00 -3.626879751682281494e-01 2.292982786893844604e-01 1.539947152137756348e+00 -4.091938972473144531e+00 3.356945276260375977e+00 -2.215064048767089844e+00 -2.069712877273559570e+00 7.226959466934204102e-01 -1.313979387283325195e+00 1.987429708242416382e-01 1.515761733055114746e+00 2.602664530277252197e-01 9.860001802444458008e-01 -5.149832725524902344e+00 5.492017745971679688e+00 -3.429004430770874023e+00 1.699151277542114258e+00 1.437765240669250488e+00 1.307629108428955078e+00 1.989460468292236328e+00 -4.161845207214355469e+00 3.268254041671752930e+00 -4.910748958587646484e+00 1.198143243789672852e+00 2.564904689788818359e+00 3.010888576507568359e+00 -8.684553205966949463e-02 1.856244444847106934e+00 -2.863382816314697266e+00 -7.565559744834899902e-01 -4.187592983245849609e+00 -1.286015987396240234e+00 -2.110584735870361328e+00 -2.650305509567260742e+00
-1.979479551315307617e+00 1.577078938484191895e+00 2.537403106689453125e+00 -1.340056419372558594e+00 6.808367967605590820e-01 -3.880049705505371094e+00 -3.820274114608764648e+00 3.178977966308593750e+00 1.031308054924011230e+00 -5.606179237365722656e-01 3.422005891799926758e+00 1.317030638456344604e-01 -1.242738127708435059e+00 2.862559795379638672e+00 -1.787936806678771973e+00 3.389272689819335938e-01 -1.880793571472167969e+00 -2.782253980636596680e+00 -1.578810453414916992e+00 -6.996057033538818359e+00 -5.252117633819580078e+00 1.946291327476501465e+00 7.480807900428771973e-01 -3.421664714813232422e+00 -3.065434694290161133e+00 3.923504829406738281e+00 -1.169577956199645996e+00 -2.904863119125366211e+00 9.057361483573913574e-01 -1.072855114936828613e+00 -2.845835089683532715e-01 -6.177721023559570312e+00 -2.234671592712402344e+00 1.883030056953430176e+00 1.199300363659858704e-01 6.462587714195251465e-01 3.169997453689575195e+00 2.791988849639892578e-01 7.813258767127990723e-01 2.876442909240722656e+00 3.809152841567993164e+00 -1.711009263992309570e+00 -8.916023969650268555e-01 -1.383562088012695312e+00 2.634031057357788086e+00
-3.954971075057983398e+00 3.958100318908691406e+00 4.485308647155761719e+00 -2.523845911026000977e+00 7.153588533401489258e-01 -5.138678550720214844e+00 -2.648493528366088867e+00 -3.627726316452026367e+00 1.887106418609619141e+00 1.986097455024719238e+00 -8.093534409999847412e-02 -3.097361803054809570e+00 -2.348846435546875000e+00 2.296120166778564453e+00 3.030607104301452637e-01 7.456816434860229492e-01 -2.166000843048095703e+00 -3.325680971145629883e+00 8.043957352638244629e-01 2.347867012023925781e+00 -2.049727916717529297e+00 1.660363197326660156e+00 1.131688237190246582e+00 2.150655269622802734e+00 2.649732112884521484e+00 3.825943946838378906e+00 -4.359180033206939697e-01 4.786254465579986572e-01 4.695306122303009033e-01 -2.461090326309204102e+00 5.553719043731689453e+00 -4.411300182342529297e+00 -6.977829337120056152e-01 -1.518040776252746582e+00 9.652675688266754150e-02 1.898730278015136719e+00 -2.207211732864379883e+00 -4.037835597991943359e+00 2.842717170715332031e-01 -2.713675737380981445e+00 -3.883163690567016602e+00 4.656363129615783691e-01 -3.837316989898681641e+00 -1.752348661422729492e+00 -2.156351059675216675e-01
-2.199954271316528320e+00 7.158402800559997559e-01 2.304531097412109375e+00 -1.751136541366577148e+00 1.005947113037109375e+00 -1.198833137750625610e-01 -2.678971529006958008e+00 4.594295501708984375e+00 5.149970650672912598e-01 2.872805118560791016e+00 3.549562692642211914e+00 -2.964333295822143555e+00 3.207021951675415039e+00 1.958858817815780640e-01 -1.496403932571411133e+00 -3.507035970687866211e+00 -5.566307902336120605e-01 -3.807196855545043945e+00 -3.040661811828613281e+00 -9.765010476112365723e-01 2.500031948089599609e+00 -5.525543689727783203e-01 -2.043681144714355469e+00 -1.315894484519958496e+00 9.471582174301147461e-01 4.583769798278808594e+00 -1.003161072731018066e+00 -4.331479549407958984e+00 -6.426993012428283691e-02 -1.224200606346130371e+00 -4.010782241821289062e+00 -2.788972377777099609e+00 4.850602626800537109e+00 -9.284600615501403809e-01 1.431137561798095703e+00 -1.583813190460205078e+00 -2.239053726196289062e+00 -4.045726776123046875e+00 3.279463052749633789e+00 3.665812909603118896e-01 -4.011751174926757812e+00 1.974246859550476074e+00 -6.219616413116455078e+00 2.540684938430786133e-01 1.217197179794311523e+00
-1.822446823120117188e+00 3.205710172653198242e+00 -1.788116216659545898e+00 -4.111969470977783203e+00 -3.233897924423217773e+00 -2.678018331527709961e+00 -4.261654376983642578e+00 9.472976922988891602e-01 4.825450897216796875e+00 -1.862051844596862793e+00 2.832632064819335938e+00 4.580236077308654785e-01 2.830959558486938477e+00 1.030170559883117676e+00 -6.429403424263000488e-01 -2.086023807525634766e+00 -1.842805981636047363e+00 -2.801482677459716797e+00 3.587041795253753662e-01 2.581682920455932617e+00 -4.888254165649414062e+00 1.498568296432495117e+00 2.128286123275756836e+00 5.942937135696411133e-01 6.268897056579589844e-01 4.500590801239013672e+00 -7.444626688957214355e-01 -1.172948479652404785e+00 -1.765020370483398438e+00 5.507823824882507324e-01 1.012433528900146484e+00 -3.438127413392066956e-02 1.141142606735229492e+00 2.043131113052368164e+00 -3.535041332244873047e+00 8.379012346267700195e-01 -5.190809369087219238e-01 -3.821292400360107422e+00 5.469188094139099121e-02 1.432404756546020508e+00 1.017798185348510742e+00 -4.500234603881835938e+00 -7.955724716186523438e+00 -1.925029307603836060e-01 2.463428735733032227e+00
-6.218295097351074219e+00 3.999518394470214844e+00 2.847881317138671875e-01 -4.768052101135253906e+00 -2.111237049102783203e+00 -3.600896358489990234e+00 7.968978881835937500e-01 -8.691381663084030151e-03 -3.263119697570800781e+00 7.561013698577880859e-01 -1.739827692508697510e-01 1.682158470153808594e+00 3.750212430953979492e+00 3.450601816177368164e+00 -1.581396937370300293e+00 -1.992370247840881348e+00 -1.567782610654830933e-01 -4.553711891174316406e+00 -1.695880055427551270e+00 6.723186969757080078e-01 -1.522474646568298340e+00 1.087064623832702637e+00 -1.513463377952575684e+00 -5.561708450317382812e+00 -3.240808725357055664e+00 3.631267070770263672e+00 -2.025778770446777344e+00 -3.689838409423828125e+00 1.670612454414367676e+00 -7.467206120491027832e-01 -2.086660385131835938e+00 4.367630958557128906e+00 1.756905436515808105e+00 2.031369209289550781e+00 -2.316397190093994141e+00 -1.035996794700622559e+00 1.967934966087341309e+00 4.017317593097686768e-01 2.678013801574707031e+00 2.962046384811401367e+00 -8.898494839668273926e-01 3.453834652900695801e-01 -1.529002070426940918e+00 -1.532156616449356079e-01 -1.476223230361938477e+00
