-5.101432323455810547e+00 2.532537281513214111e-01 -1.090878844261169434e+00 4.639552593231201172e+00 5.203398704528808594e+00 -4.848298430442810059e-01 -7.026708722114562988e-01 -3.841840267181396484e+00 1.242174863815307617e+00 3.322477936744689941e-01 -2.202274799346923828e+00 1.710496395826339722e-01 4.738235473632812500e-02 -1.003552317619323730e+00 -4.749272346496582031e+00 -1.875304937362670898e+00 1.700311303138732910e+00 2.535563468933105469e+00 -5.281324386596679688e+00 4.588762521743774414e-01 -4.706380367279052734e+00 -3.424348831176757812e+00 -2.274405211210250854e-01 3.858180046081542969e+00 -1.101712584495544434e-01 -2.652835369110107422e+00 -2.443184852600097656e-01 -7.383742332458496094e-01 -8.266638517379760742e-01 2.789020836353302002e-01 2.277411699295043945e+00 2.116192102432250977e+00 4.971983432769775391e-01 -1.358162164688110352e-01 -3.356381654739379883e+00 8.612863719463348389e-02 2.910548448562622070e+00 -2.611697196960449219e+00 9.520151019096374512e-01 -2.782910108566284180e+00 -9.413725137710571289e-01 1.978294253349304199e+00 -2.391065359115600586e+00 3.328681945800781250e+00 -3.327175855636596680e+00
-2.260753393173217773e+00 -1.197617650032043457e+00 -2.640229701995849609e+00 2.469449758529663086e+00 8.681657910346984863e-02 8.965092301368713379e-01 -2.701547145843505859e+00 -2.281707048416137695e+00 6.533052444458007812e+00 -2.876841723918914795e-01 4.089910030364990234e+00 3.308345794677734375e+00 -2.798306703567504883e+00 -2.624315261840820312e+00 2.445593774318695068e-01 -3.598820447921752930e+00 2.850117921829223633e+00 1.166973337531089783e-01 -4.890403747558593750e+00 -3.998793959617614746e-01 -3.400058746337890625e-01 -3.469584226608276367e+00 -1.448907136917114258e+00 1.420934200286865234e+00 -1.157564043998718262e+00 2.155781507492065430e+00 1.845137119293212891e+00 -1.810008585453033447e-01 -1.738788962364196777e+00 1.582661122083663940e-01 3.004452466964721680e+00 -2.124082803726196289e+00 -2.157888889312744141e+00 -5.680713653564453125e+00 -5.598055839538574219e+00 -4.179471492767333984e+00 7.821292430162429810e-02 -3.373572111129760742e+00 -3.284194692969322205e-02 -3.040635347366333008e+00 2.415807008743286133e+00 5.875963211059570312e+00 -2.546242177486419678e-01 2.520483970642089844e+00 2.715784788131713867e+00
-4.969821453094482422e+00 2.414856433868408203e+00 -2.450573921203613281e+00 2.745376229286193848e-01 -1.285998374223709106e-01 -2.452014446258544922e+00 2.100799560546875000e+00 -5.082428932189941406e+00 3.618734180927276611e-01 1.356551647186279297e+00 -3.349214792251586914e+00 9.231231808662414551e-01 2.040932327508926392e-02 -2.609138965606689453e+00 -3.511917352676391602e+00 -1.828375339508056641e+00 2.345456123352050781e+00 -1.526539027690887451e-01 -9.515249729156494141e-01 2.212002277374267578e+00 -4.574757099151611328e+00 -7.104613184928894043e-01 2.935291051864624023e+00 3.694774210453033447e-01 -4.040554523468017578e+00 2.958930969238281250e+00 2.173683404922485352e+00 1.326914310455322266e+00 1.238383054733276367e+00 -3.363044261932373047e+00 -1.412519812583923340e+00 -4.713397979736328125e+00 1.043938994407653809e+00 -3.014699935913085938e+00 -5.670486688613891602e-01 2.636222600936889648e+00 3.804012298583984375e+00 -5.795166969299316406e+00 -3.471161127090454102e+00 -1.952883362770080566e+00 1.413775444030761719e+00 3.061003923416137695e+00 2.872447967529296875e+00 6.456520557403564453e-01 4.692569255828857422e+00
-6.831743717193603516e+00 2.924817800521850586e+00 -1.089554309844970703e+00 2.678148984909057617e+00 -2.859192371368408203e+00 -1.472597360610961914e+00 -2.202811717987060547e+00 -3.490683436393737793e-01 1.304964423179626465e+00 -4.624651432037353516e+00 -5.558311462402343750e+00 1.889282107353210449e+00 5.934310913085937500e+00 3.500480413436889648e+00 -2.605409860610961914e+00 1.631624698638916016e+00 2.457907915115356445e+00 -9.206618070602416992e-01 -1.786794364452362061e-01 -3.838833570480346680e-01 -1.410513043403625488e+00 2.791067361831665039e-01 -2.609334945678710938e+00 7.523180246353149414e-01 2.100000619888305664e+00 1.280883908271789551e+00 2.634734809398651123e-01 9.882683157920837402e-01 -5.792764425277709961e-01 6.432207226753234863e-01 1.965610027313232422e+00 -1.922483325004577637e+00 3.699319839477539062e+00 -4.766141891479492188e+00 -6.143237113952636719e+00 -2.670700073242187500e+00 3.073048830032348633e+00 6.008769571781158447e-02 3.340550184249877930e+00 -4.473213255405426025e-01 -2.704136848449707031e+00 -6.184047833085060120e-02 -4.390012264251708984e+00 -3.556628227233886719e+00 5.842013359069824219e-01
-2.696984767913818359e+00 -2.728580713272094727e+00 -1.492568373680114746e+00 3.507405996322631836e+00 3.086704313755035400e-01 -3.163191318511962891e+00 -2.258853673934936523e+00 1.630253434181213379e+00 6.170351505279541016e-01 -8.597671985626220703e-01 -2.931665182113647461e+00 -1.204841017723083496e+00 1.516361236572265625e+00 -6.875362992286682129e-01 -4.817449569702148438e+00 -4.187366962432861328e+00 5.259087085723876953e-01 -2.655070126056671143e-01 -1.778061866760253906e+00 -1.632318139076232910e+00 -7.020972967147827148e-01 4.282395541667938232e-01 4.819211006164550781e+00 -1.654127359390258789e+00 -1.566147446632385254e+00 -4.178509712219238281e+00 4.339874267578125000e+00 -8.419026136398315430e-01 -3.043474674224853516e+00 -5.766932368278503418e-01 1.700567364692687988e+00 1.992427825927734375e+00 6.948948860168457031e+00 -2.351203441619873047e+00 -2.129028558731079102e+00 1.173853397369384766e+00 4.991118013858795166e-01 -4.198258519172668457e-01 -3.966443061828613281e+00 5.511483192443847656e+00 -5.744832515716552734e+00 3.996551036834716797e+00 -9.758499860763549805e-01 -2.077170848846435547e+00 2.884055674076080322e-01
1.068729996681213379e+00 1.226982355117797852e+00 -2.643766641616821289e+00 1.659350633621215820e+00 2.184277534484863281e+00 -1.499366879463195801e+00 -5.097225666046142578e+00 -5.204573154449462891e+00 -3.997507572174072266e+00 -2.563898086547851562e+00 -8.694092035293579102e-01 -4.844448864459991455e-01 3.860338330268859863e-01 1.272835850715637207e+00 -2.063111782073974609e+00 -2.209309101104736328e+00 4.300573348999023438e+00 8.784404397010803223e-01 -3.013985872268676758e+00 2.572617292404174805e+00 6.678214073181152344e-01 -1.198558807373046875e+00 -8.334118127822875977e-01 2.077681779861450195e+00 -5.577055931091308594e+00 3.045873939990997314e-01 2.882133483886718750e+00 8.658232092857360840e-01 -8.178577423095703125e-01 -2.144377827644348145e-01 2.483548879623413086e+00 2.554680585861206055e+00 -1.180243372917175293e+00 -4.911646366119384766e+00 -1.153669476509094238e+00 -3.038053274154663086e+00 -1.172654554247856140e-01 2.969651460647583008e+00 -1.383366942405700684e+00 -6.254333257675170898e-01 -1.611869335174560547e+00 3.530997991561889648e+00 -6.706989288330078125e+00 3.271819353103637695e-01 2.828869342803955078e+00
4.721908867359161377e-01 1.823291659355163574e+00 -1.626331210136413574e+00 -2.839498996734619141e+00 -1.881341934204101562e+00 1.059828162193298340e+00 -1.624264597892761230e+00 1.812461018562316895e+00 -2.175869941711425781e-01 -1.336341977119445801e+00 1.964958548545837402e+00 3.141368389129638672e+00 5.439920902252197266e+00 2.241156816482543945e+00 -3.719714164733886719e+00 -3.413996696472167969e+00 2.285987854003906250e+00 -1.288404345512390137e+00 -1.950967669486999512e+00 1.104374408721923828e+00 -4.388082981109619141e+00 -1.452567815780639648e+00 -3.332404851913452148e+00 1.308521032333374023e+00 2.739154338836669922e+00 -2.588787674903869629e-01 3.194342553615570068e-01 -3.284280776977539062e+00 -4.541647434234619141e+00 -3.582468748092651367e+00 2.580375194549560547e+00 3.322968482971191406e-01 4.041314125061035156e+00 -3.979590177536010742e+00 -2.604095220565795898e+00 -4.583613574504852295e-01 3.412855148315429688e+00 -4.863974571228027344e+00 -2.384384870529174805e+00 8.638275265693664551e-01 -3.175835132598876953e+00 4.108932495117187500e+00 1.444434762001037598e+00 -7.248795628547668457e-01 -2.505418062210083008e+00
-4.251810550689697266e+00 9.734383784234523773e-03 -3.833490014076232910e-01 -4.742621183395385742e-01 -3.620171785354614258e+00 9.275276660919189453e-01 -1.231782555580139160e+00 -2.943225383758544922e+00 2.309345304965972900e-01 -4.615520954132080078e+00 4.366831302642822266e+00 -1.534710049629211426e+00 1.028728961944580078e+00 -4.556092262268066406e+00 -2.490539073944091797e+00 2.130527019500732422e+00 -1.053179025650024414e+00 -2.073431253433227539e+00 -1.844106912612915039e+00 2.881835699081420898e+00 -5.023845434188842773e-01 2.074375152587890625e+00 -2.440116405487060547e+00 5.562693595886230469e+00 2.757891654968261719e+00 -3.128292858600616455e-01 2.019251585006713867e+00 2.483088523149490356e-02 -1.537517070770263672e+00 -3.819880247116088867e+00 2.299690961837768555e+00 -4.947974681854248047e+00 -1.185146570205688477e+00 -4.868935585021972656e+00 -5.058291435241699219e+00 6.708645224571228027e-01 -3.168518543243408203e-01 -1.245355963706970215e+00 -1.353187412023544312e-01 4.813973426818847656e+00 2.031570196151733398e+00 3.833841562271118164e+00 -3.088882684707641602e+00 -7.336897850036621094e-01 3.449264049530029297e+00
-2.377434253692626953e+00 -1.381710171699523926e+00 -4.376678168773651123e-01 5.631603002548217773e-01 -4.569672346115112305e-01 -3.836983680725097656e+00 -5.192322731018066406e+00 -2.095580339431762695e+00 -5.158228278160095215e-01 -2.670269966125488281e+00 6.354604244232177734e+00 1.437194347381591797e+00 1.374834418296813965e+00 8.907080888748168945e-01 -8.160115480422973633e-01 -2.861860036849975586e+00 2.190370321273803711e+00 1.944653511047363281e+00 -5.102872848510742188e+00 4.343336582183837891e+00 -8.691465377807617188e+00 -4.858134686946868896e-01 1.080541729927062988e+00 1.417864680290222168e+00 -3.083632946014404297e+00 3.779776811599731445e+00 3.522409200668334961e-01 7.598280310630798340e-01 -7.698926925659179688e-01 3.016194105148315430e+00 2.374037265777587891e+00 -2.718174457550048828e-01 3.615160942077636719e+00 1.626527309417724609e+00 -1.846149206161499023e+00 -3.556947708129882812e+00 -1.902129687368869781e-02 -3.201464653015136719e+00 -6.118500828742980957e-01 1.775156736373901367e+00 -1.402647495269775391e+00 -1.475535511970520020e+00 -1.823046803474426270e+00 8.935977816581726074e-01 -2.908730268478393555e+00
-1.570014059543609619e-01 -2.126305818557739258e+00 7.767937183380126953e-01 3.387685298919677734e+00 -2.063944339752197266e+00 -3.848510026931762695e+00 -8.081216812133789062e+00 -4.056226253509521484e+00 -6.894069314002990723e-01 2.477623224258422852e+00 1.040389895439147949e+00 -6.218620538711547852e-01 5.537488937377929688e+00 -1.752496883273124695e-02 -4.828921794891357422e+00 -1.356966972351074219e+00 -2.856125116348266602e+00 -2.345237731933593750e+00 -3.655313014984130859e+00 5.720688700675964355e-01 1.151193141937255859e+00 -2.885280847549438477e+00 4.696177959442138672e+00 1.047884583473205566e+00 1.665700793266296387e+00 5.800591707229614258e-01 5.934746861457824707e-01 -1.539373278617858887e+00 -4.608321487903594971e-01 -2.858877420425415039e+00 2.444278717041015625e+00 -1.603013277053833008e+00 1.587495446205139160e+00 -2.846543073654174805e+00 -3.659063100814819336e+00 -9.092549681663513184e-01 4.166053771972656250e+00 -4.223896026611328125e+00 1.930445283651351929e-01 6.204905509948730469e-01 6.655806899070739746e-01 1.553843140602111816e+00 -1.713940739631652832e+00 1.358694076538085938e+00 1.871225595474243164e+00
