-7.453448772430419922e+00 1.472921371459960938e+01 1.187479686737060547e+01 -2.269519090652465820e+00 -1.073041057586669922e+01 1.306469798088073730e+00 -5.549582004547119141e+00
9.611687660217285156e+00 -6.279468536376953125e+00 8.760586738586425781e+00 7.402731418609619141e+00 -6.239717483520507812e+00 1.182776832580566406e+01 -1.976359367370605469e+01
-3.554455041885375977e+00 -7.857486248016357422e+00 -6.137757301330566406e+00 -8.056401252746582031e+00 -1.616222190856933594e+01 1.518763351440429688e+01 -1.237879180908203125e+01
-7.731091022491455078e+00 -4.361633777618408203e+00 8.950038909912109375e+00 -1.867229461669921875e+01 -3.261047840118408203e+00 8.265444755554199219e+00 -1.357824611663818359e+01
-9.727277755737304688e+00 -1.054863071441650391e+01 4.223999500274658203e+00 7.763626575469970703e+00 -2.035913944244384766e+00 8.741339683532714844e+00 1.317651271820068359e+00
-3.368752241134643555e+00 1.629566955566406250e+01 1.895762324333190918e+00 -1.131546688079833984e+01 -8.653901100158691406e+00 3.748611688613891602e+00 -1.893453979492187500e+01
-1.240121364593505859e+01 -6.071907520294189453e+00 2.150230026245117188e+01 -1.893185853958129883e+00 -1.944933509826660156e+01 -3.295403003692626953e+00 -2.663343191146850586e+00
-1.255676364898681641e+01 1.225013160705566406e+01 -3.334540367126464844e+00 6.697429180145263672e+00 -1.785890007019042969e+01 3.927419185638427734e+00 -1.976322412490844727e+00
-2.295463180541992188e+01 6.767721652984619141e+00 3.461695671081542969e+00 -3.203655958175659180e+00 -8.744054794311523438e+00 8.326159477233886719e+00 -1.274741768836975098e+00
-2.855513572692871094e+00 4.859822273254394531e+00 -1.906938433647155762e+00 6.631792545318603516e+00 -1.574534606933593750e+01 7.175086021423339844e+00 -2.056434059143066406e+01
7.467454910278320312e+00 1.469492435455322266e+01 -2.410424232482910156e+00 3.285187005996704102e+00 2.045166730880737305e+00 -1.018799114227294922e+01 -2.435663032531738281e+01
5.893702030181884766e+00 -8.498378992080688477e-01 -9.694073677062988281e+00 -9.897093772888183594e+00 1.473762893676757812e+01 1.092104053497314453e+01 -1.199024200439453125e+01
2.020598602294921875e+01 1.821191757917404175e-01 -8.405232429504394531e+00 -1.485710906982421875e+01 -8.425286412239074707e-01 -2.482367992401123047e+00 -1.330051898956298828e+01
2.201563453674316406e+01 7.441518783569335938e+00 -2.168617963790893555e+00 -5.214138507843017578e+00 4.437052249908447266e+00 -1.844147562980651855e+00 -8.143843650817871094e+00
-2.122877502441406250e+01 -1.640458852052688599e-01 -1.210774707794189453e+01 9.083145141601562500e+00 -1.411009907722473145e+00 3.756382763385772705e-01 -1.101133346557617188e+01
