-1.181834936141967773e+00 1.544724963605403900e-02 3.451288700103759766e+00 -6.104544162750244141e+00 5.483487606048583984e+00 5.616800308227539062e+00 -8.660876154899597168e-01 -1.379561781883239746e+00 -2.363737970590591431e-01 -4.627521514892578125e+00 -8.662323951721191406e+00 -2.893725633621215820e+00
2.333736419677734375e+00 -7.500981807708740234e+00 -1.272661566734313965e+00 -2.309397608041763306e-01 6.635047435760498047e+00 6.063427448272705078e+00 1.322135210037231445e+00 -4.428792476654052734e+00 -3.106822967529296875e+00 -6.091670036315917969e+00 -7.846901893615722656e+00 -1.186250090599060059e+00
1.568878144025802612e-01 9.757124900817871094e+00 2.027410268783569336e+00 -6.638187408447265625e+00 -5.747125625610351562e+00 -5.261118412017822266e+00 -7.862830162048339844e-02 -1.068008232116699219e+01 2.868201732635498047e+00 1.008497333526611328e+01 3.422775268554687500e+00 -9.080582618713378906e+00
4.040258407592773438e+00 -1.173572063446044922e+01 -3.302084684371948242e+00 -3.506274223327636719e+00 7.957418560981750488e-01 -2.544398069381713867e+00 -1.996492266654968262e+00 5.735419273376464844e+00 7.002050280570983887e-01 8.144582748413085938e+00 -8.178235054016113281e+00 -1.939387202262878418e+00
-1.191192722320556641e+01 -1.651763081550598145e+00 6.585106372833251953e+00 -8.680901527404785156e+00 5.564797401428222656e+00 -2.187204509973526001e-01 -1.926069378852844238e+00 -1.861024022102355957e+00 1.238833785057067871e+00 5.162815570831298828e+00 -5.529173374176025391e+00 1.455741167068481445e+00
-6.570007801055908203e-01 3.429085254669189453e+00 -9.421919822692871094e+00 6.491295337677001953e+00 -6.514622211456298828e+00 -3.962222814559936523e+00 2.239187479019165039e+00 5.130014419555664062e+00 -1.139502525329589844e+00 -7.232347965240478516e+00 2.717832088470458984e+00 -6.509006619453430176e-01
7.324735522270202637e-01 4.759557247161865234e+00 -8.969011306762695312e+00 2.127010345458984375e+00 6.732852458953857422e+00 -6.373752117156982422e+00 3.331248998641967773e+00 -7.149372577667236328e+00 -1.645057499408721924e-01 -8.029516220092773438e+00 -4.110426425933837891e+00 -2.600070238113403320e+00
1.065916728973388672e+01 8.225139379501342773e-01 -1.745213747024536133e+00 -1.394456267356872559e+00 -6.521027565002441406e+00 -9.889175415039062500e+00 5.513002872467041016e+00 -2.356962442398071289e+00 5.592568397521972656e+00 -3.999876976013183594e+00 -9.499503135681152344e+00 -3.931427240371704102e+00
5.294685840606689453e+00 4.958889484405517578e+00 -2.809947729110717773e+00 -1.088134002685546875e+01 8.733944296836853027e-01 -2.495826005935668945e+00 -2.609382152557373047e+00 5.833704471588134766e+00 6.598604917526245117e-01 -8.072029113769531250e+00 9.091983437538146973e-01 -5.788987636566162109e+00
-8.553761839866638184e-01 -2.390675783157348633e+00 -9.343605041503906250e+00 -1.042210388183593750e+01 3.541988611221313477e+00 8.288089752197265625e+00 8.060444831848144531e+00 -9.910827279090881348e-01 -2.380721271038055420e-02 -3.840891838073730469e+00 -4.048665046691894531e+00 6.109550952911376953e+00
-7.953123092651367188e+00 -5.074036121368408203e-01 2.002230167388916016e+00 -3.520085096359252930e+00 1.786550641059875488e+00 -8.570832252502441406e+00 -1.335634803771972656e+01 1.383717298507690430e+00 -3.676787376403808594e+00 8.432666778564453125e+00 8.574450492858886719e+00 3.528740167617797852e+00
-6.591660022735595703e+00 -1.487448096275329590e+00 6.332372188568115234e+00 -1.072669863700866699e+00 2.252112627029418945e+00 -5.745067596435546875e-01 -6.872662901878356934e-01 -1.086717128753662109e+01 5.139916419982910156e+00 -7.671544075012207031e+00 -4.419299602508544922e+00 4.765122890472412109e+00
-4.049163341522216797e+00 1.626487970352172852e+00 8.431325912475585938e+00 3.217429637908935547e+00 3.512467145919799805e+00 -7.368874549865722656e+00 -5.042068004608154297e+00 -7.424024105072021484e+00 -2.980538606643676758e+00 2.876463174819946289e+00 -7.042058467864990234e+00 -1.634050846099853516e+00
-5.315773487091064453e-01 -1.134703636169433594e+00 2.619741678237915039e+00 -9.552307128906250000e+00 -3.745149850845336914e+00 -4.219721257686614990e-01 -1.079449772834777832e+00 -1.976372599601745605e+00 -4.184525489807128906e+00 1.055216503143310547e+01 -1.179620361328125000e+01 7.675161361694335938e+00
-3.955358028411865234e+00 1.947461068630218506e-02 -8.936960220336914062e+00 -3.142857074737548828e+00 -1.195346069335937500e+01 -2.456371307373046875e+00 -5.201500415802001953e+00 7.742845058441162109e+00 8.081716895103454590e-01 -9.405158758163452148e-01 5.555390357971191406e+00 5.903577804565429688e+00
4.105414390563964844e+00 9.084116220474243164e-01 -1.238338279724121094e+01 4.636226654052734375e+00 -1.115629482269287109e+01 -6.243293285369873047e+00 2.112204313278198242e+00 -5.200734138488769531e+00 2.014993429183959961e+00 -9.168956279754638672e-01 4.441830635070800781e+00 4.300716400146484375e+00
5.736263751983642578e+00 -5.317000389099121094e+00 -1.000028228759765625e+01 -5.695419788360595703e+00 5.672187328338623047e+00 -2.416572093963623047e+00 1.179388904571533203e+01 1.177878856658935547e+00 -5.673822879791259766e+00 1.606397867202758789e+00 -4.935532569885253906e+00 -4.084462165832519531e+00
6.115540981292724609e+00 -9.241222381591796875e+00 4.181112289428710938e+00 -7.085180282592773438e+00 -3.939767837524414062e+00 8.988468170166015625e+00 -7.266364574432373047e+00 7.028914988040924072e-02 -1.752667784690856934e+00 1.162996053695678711e+00 -9.129747390747070312e+00 3.034713029861450195e+00
1.792654514312744141e+00 4.545522212982177734e+00 9.398134231567382812e+00 -7.481554508209228516e+00 8.418440818786621094e+00 -2.764647245407104492e+00 -6.181304454803466797e+00 -3.745865821838378906e-01 -4.170171260833740234e+00 -1.137869548797607422e+01 -3.121773242950439453e+00 -1.312106966972351074e+00
-7.373236656188964844e+00 -8.735096931457519531e+00 -4.804165288805961609e-02 -1.662178397178649902e+00 4.568035602569580078e+00 1.280092746019363403e-01 -4.131101608276367188e+00 8.809948921203613281e+00 3.088237285614013672e+00 -7.479985237121582031e+00 2.319528818130493164e+00 -4.588387012481689453e+00
-4.393034934997558594e+00 -3.081723213195800781e+00 7.307246327400207520e-01 2.367804288864135742e+00 -1.066074562072753906e+01 1.076316738128662109e+01 2.274765729904174805e+00 -3.080142259597778320e+00 3.236206293106079102e+00 6.804885387420654297e+00 -1.080657768249511719e+01 -5.490262508392333984e+00
-4.192645072937011719e+00 5.516007900238037109e+00 -4.809612274169921875e+00 3.397199213504791260e-01 -6.895192146301269531e+00 8.637250900268554688e+00 -3.756462812423706055e+00 -3.991135120391845703e+00 -7.100466251373291016e+00 -6.585052013397216797e+00 7.393158912658691406e+00 1.705361127853393555e+00
-6.353660106658935547e+00 -6.441341400146484375e+00 1.765688657760620117e+00 -9.727861404418945312e+00 1.469813704490661621e+00 -2.857909917831420898e+00 3.610680341720581055e+00 -6.615857601165771484e+00 4.182719707489013672e+00 2.029343128204345703e+00 4.103331565856933594e+00 -1.190650910139083862e-01
-6.288911700248718262e-01 2.530571460723876953e+00 -4.834873199462890625e+00 1.590485572814941406e+00 -6.797325611114501953e+00 1.794745206832885742e+00 7.864620685577392578e+00 3.412258625030517578e+00 -5.868089199066162109e-01 -3.196097612380981445e+00 -5.161152362823486328e+00 -9.863936424255371094e+00
-8.797619938850402832e-01 1.018606758117675781e+01 -1.568301320075988770e+00 2.174139976501464844e+00 3.587336540222167969e+00 -8.525992393493652344e+00 7.903268337249755859e+00 -6.579810619354248047e+00 -7.956855773925781250e+00 -1.038666629791259766e+01 3.357907772064208984e+00 -9.226729393005371094e+00
-2.609229087829589844e+00 -1.193613529205322266e+01 6.824700355529785156e+00 7.191394329071044922e+00 4.750799179077148438e+00 8.928584098815917969e+00 1.626595497131347656e+00 -8.677576780319213867e-01 -5.545937061309814453e+00 -2.462253570556640625e+00 -2.734990835189819336e+00 -7.457688331604003906e+00
-5.395661354064941406e+00 7.492461204528808594e+00 -4.116111278533935547e+00 -5.489673137664794922e+00 -3.757405757904052734e+00 -7.176743030548095703e+00 -1.813681960105895996e+00 -1.243011760711669922e+01 3.106876909732818604e-01 -8.830220103263854980e-01 9.100708007812500000e+00 4.644478321075439453e+00
3.864017486572265625e+00 -4.069285869598388672e+00 -1.481970119476318359e+01 2.853659391403198242e+00 1.043977069854736328e+01 7.428553104400634766e-01 -4.078200340270996094e+00 -7.052959918975830078e+00 8.804306983947753906e-01 7.010106444358825684e-01 -3.710572004318237305e+00 6.246094703674316406e+00
3.492730379104614258e+00 4.782601833343505859e+00 1.472282886505126953e+00 -3.855424165725708008e+00 -3.971101045608520508e-01 -2.906907796859741211e+00 -8.980662345886230469e+00 -7.953136444091796875e+00 2.930272102355957031e+00 4.036055564880371094e+00 -2.691216945648193359e+00 -6.044126987457275391e+00
-1.601900815963745117e+00 -7.982498168945312500e+00 1.549520373344421387e+00 2.433436632156372070e+00 5.650955677032470703e+00 -7.385215759277343750e+00 -7.046863555908203125e+00 -8.548391342163085938e+00 -1.955938935279846191e+00 -1.377620577812194824e+00 3.546540737152099609e-01 8.822531104087829590e-01
7.998615741729736328e+00 4.502522945404052734e+00 -1.176226425170898438e+01 -9.282202720642089844e-01 -2.598545789718627930e+00 -7.465808391571044922e-01 -1.140397071838378906e+01 -3.362097442150115967e-01 3.033093214035034180e-01 3.718785047531127930e+00 -9.176942825317382812e+00 3.536846876144409180e+00
-1.022951126098632812e+01 7.974508762359619141e+00 -5.099852561950683594e+00 -6.019642353057861328e+00 -1.554842710494995117e+00 5.230401992797851562e+00 -3.198875486850738525e-01 5.918360233306884766e+00 -6.164226531982421875e+00 8.160750389099121094e+00 -5.163104057312011719e+00 -3.452256441116333008e+00
1.896172046661376953e+00 1.072107434272766113e+00 5.933060169219970703e+00 3.146779298782348633e+00 -1.167785358428955078e+01 8.009473085403442383e-01 4.687142372131347656e+00 -4.812856674194335938e+00 -1.256055641174316406e+01 2.396818697452545166e-01 -4.802834987640380859e+00 -2.194775342941284180e+00
8.586439490318298340e-01 5.841942787170410156e+00 -2.024083852767944336e+00 1.045578575134277344e+01 -2.309442996978759766e+00 3.138188362121582031e+00 -1.095277118682861328e+01 -6.635864257812500000e+00 1.873571753501892090e+00 -5.239379882812500000e+00 -3.621298551559448242e+00 -1.340218448638916016e+01
-3.334952592849731445e+00 -1.300634145736694336e+00 -3.644299507141113281e+00 -4.396591663360595703e+00 -6.079931929707527161e-02 -6.039252281188964844e+00 -6.232274532318115234e+00 6.881597518920898438e+00 -2.178981304168701172e+00 -8.025217056274414062e+00 -5.376060485839843750e+00 9.963095664978027344e+00
-5.820013046264648438e+00 -9.506186485290527344e+00 1.059613972902297974e-01 -7.036299705505371094e+00 -3.622977018356323242e+00 6.600701808929443359e+00 7.023830890655517578e+00 4.525177478790283203e+00 -4.113882064819335938e+00 -3.844253301620483398e+00 -1.694648265838623047e+00 8.635901808738708496e-01
1.307587981224060059e+00 -2.684032440185546875e+00 6.176449298858642578e+00 -8.564824104309082031e+00 -5.165532112121582031e+00 6.072605609893798828e+00 -4.795897483825683594e+00 -8.782910346984863281e+00 -4.747241497039794922e+00 4.051517486572265625e+00 6.480560779571533203e+00 -3.775668144226074219e+00
