-1.772689580917358398e+00 9.775563478469848633e-01 -7.436572313308715820e-01 -3.386743068695068359e+00 -3.225792646408081055e+00 3.395544528961181641e+00 -1.120473816990852356e-01 2.001473903656005859e+00 -9.253498911857604980e-02 -2.383411169052124023e+00 -6.043016314506530762e-01 2.703626394271850586e+00 2.414453476667404175e-01 -2.066076993942260742e+00 -6.119390726089477539e-01 6.418642997741699219e-01 -9.996056556701660156e-01 2.008795261383056641e+00 -4.180226802825927734e+00 1.962162971496582031e+00 -1.633232086896896362e-01 -5.072778463363647461e-01 1.127803802490234375e+00 -2.361529111862182617e+00 -5.659178495407104492e-01 3.555536568164825439e-01 3.240637779235839844e+00 -6.446261703968048096e-02 -2.978116087615489960e-02 -1.613145589828491211e+00 -2.070050954818725586e+00 -5.175303459167480469e+00 -3.959910199046134949e-02 -1.025466918945312500e+00 2.063646078109741211e+00 1.590903401374816895e+00 -1.060821175575256348e+00
-1.165043354034423828e+00 -3.383184671401977539e+00 -1.840598583221435547e+00 -1.015158295631408691e+00 -7.248091697692871094e-01 1.342170238494873047e+00 7.450666427612304688e-01 -1.773057460784912109e+00 -2.973353862762451172e+00 2.516989946365356445e+00 1.286320924758911133e+00 -7.732171416282653809e-01 -3.689054489135742188e+00 -3.333069980144500732e-01 -1.415061354637145996e-01 -1.565885186195373535e+00 -2.583913087844848633e+00 -6.551654338836669922e-01 -2.964004993438720703e+00 1.987256884574890137e+00 -1.406630039215087891e+00 -2.587781429290771484e+00 5.596536397933959961e-01 -4.450266808271408081e-02 1.804141640663146973e+00 -1.241950035095214844e+00 -9.770631045103073120e-02 -1.311519622802734375e+00 1.583598494529724121e+00 4.456671714782714844e+00 -2.119295120239257812e+00 -1.606801897287368774e-01 3.816070318222045898e+00 1.294897437095642090e+00 3.564584255218505859e+00 2.275808751583099365e-01 -2.795315742492675781e+00
1.153131008148193359e+00 -3.022645711898803711e+00 -1.721581101417541504e+00 2.246889591217041016e+00 -2.670504808425903320e+00 2.167369604110717773e+00 2.527255058288574219e+00 -1.498817801475524902e+00 -2.229215860366821289e+00 -2.912733852863311768e-01 -2.566731452941894531e+00 -3.014415979385375977e+00 -3.072537422180175781e+00 2.228082180023193359e+00 1.379004716873168945e-01 1.175171509385108948e-01 -2.702180385589599609e+00 -1.961653590202331543e+00 -2.452181339263916016e+00 8.643403053283691406e-01 -8.091081678867340088e-02 5.188117027282714844e-01 -3.444706439971923828e+00 2.758590877056121826e-01 3.051603078842163086e+00 1.132173091173171997e-01 -7.033321857452392578e-01 7.676789164543151855e-02 1.982347726821899414e+00 8.010113835334777832e-01 1.180631592869758606e-01 -2.231641530990600586e+00 -1.866019010543823242e+00 2.261837571859359741e-01 3.570505619049072266e+00 9.862404465675354004e-01 -6.554514765739440918e-01
-4.185870587825775146e-01 -1.317205429077148438e+00 -1.919850349426269531e+00 -1.246420502662658691e+00 -1.666515469551086426e+00 1.931062817573547363e+00 -2.515494108200073242e+00 9.025291204452514648e-01 -1.581840872764587402e+00 7.696824073791503906e-01 2.334807872772216797e+00 -8.540595173835754395e-01 -1.387085676193237305e+00 -1.563254952430725098e+00 -2.072901010513305664e+00 5.920890569686889648e-01 1.096200108528137207e+00 2.843048334121704102e+00 -4.173595905303955078e+00 2.417242050170898438e+00 -2.171652317047119141e+00 -4.310516357421875000e+00 1.373037815093994141e+00 -3.678429365158081055e+00 1.661872267723083496e-01 4.982511103153228760e-01 5.954811573028564453e-01 2.217499017715454102e-01 5.432485938072204590e-01 1.366714835166931152e+00 -2.229016065597534180e+00 3.157309532165527344e+00 3.044513463973999023e+00 1.872564792633056641e+00 -2.116766452789306641e+00 -5.584996342658996582e-01 -1.533032536506652832e+00
7.891890406608581543e-01 -2.796355485916137695e+00 -3.921018123626708984e+00 1.453021645545959473e+00 -4.522028446197509766e+00 3.658083915710449219e+00 1.641208052635192871e+00 -1.097543358802795410e+00 -1.592869162559509277e+00 -1.605313301086425781e+00 -9.793657660484313965e-01 -1.946205139160156250e+00 -1.254915475845336914e+00 1.341483831405639648e+00 -2.378845214843750000e+00 1.612892031669616699e+00 1.284667611122131348e+00 2.555450201034545898e+00 -4.068619251251220703e+00 2.980587780475616455e-01 -2.648808479309082031e+00 -5.720978379249572754e-01 -2.847600221633911133e+00 -2.325049877166748047e+00 2.117575883865356445e+00 3.525708198547363281e+00 9.587906002998352051e-01 -1.364125609397888184e-01 3.739708065986633301e-01 -1.532815694808959961e+00 -1.648870706558227539e+00 -3.497492149472236633e-02 -5.064622163772583008e-01 1.748265504837036133e+00 -6.367899179458618164e-01 2.418843746185302734e+00 -3.171176016330718994e-01
1.806905865669250488e+00 3.236810266971588135e-01 -1.525088995695114136e-01 1.938862949609756470e-01 -4.055242061614990234e+00 3.507261276245117188e+00 -4.617005825042724609e+00 2.131655454635620117e+00 -4.872828423976898193e-01 -1.608408927917480469e+00 -1.894376635551452637e+00 -3.503522157669067383e+00 -1.757054328918457031e+00 7.669389843940734863e-01 -1.636521935462951660e+00 -1.250099301338195801e+00 -9.183056652545928955e-02 -1.596732020378112793e+00 -4.603849887847900391e+00 3.140956163406372070e+00 -4.668066799640655518e-01 -4.777149856090545654e-01 -1.655939579010009766e+00 -3.803482294082641602e+00 -3.759708628058433533e-02 -4.271171689033508301e-01 3.076145172119140625e+00 2.763467073440551758e+00 3.138961315155029297e+00 1.554308176040649414e+00 -1.262231707572937012e+00 -1.237396836280822754e+00 2.619881033897399902e-01 3.131383180618286133e+00 3.771300315856933594e-01 -6.161850690841674805e-01 4.156084656715393066e-01
2.893268167972564697e-01 -2.359214723110198975e-01 -2.169909000396728516e+00 2.346266746520996094e+00 -2.026597976684570312e+00 8.947761058807373047e-01 -1.069087505340576172e+00 -1.413573175668716431e-01 -2.583767890930175781e+00 -2.085803031921386719e+00 3.550185680389404297e+00 3.598757088184356689e-01 -2.375780105590820312e+00 1.975702643394470215e+00 2.515661239624023438e+00 -4.207920074462890625e+00 -8.181897997856140137e-01 -1.123672485351562500e+00 -3.150409221649169922e+00 -2.557922303676605225e-01 1.111828237771987915e-01 6.675503253936767578e-01 -2.324501037597656250e+00 7.418625354766845703e-01 2.343539476394653320e+00 -1.115403890609741211e+00 1.403826951980590820e+00 2.228860139846801758e+00 -8.921309709548950195e-01 1.301677584648132324e+00 -3.650526285171508789e+00 -1.496846437454223633e+00 2.879593372344970703e+00 2.721499502658843994e-01 -8.186315298080444336e-01 -1.545249462127685547e+00 -1.606024980545043945e+00
6.014541983604431152e-01 -1.545741915702819824e+00 1.200970411300659180e+00 -4.397696971893310547e+00 -1.195418477058410645e+00 5.263267040252685547e+00 -4.623614549636840820e-01 -8.440924286842346191e-01 1.866048693656921387e+00 -4.825288653373718262e-01 -6.750282049179077148e-01 -4.903957843780517578e-01 -1.423840373754501343e-01 -1.095904111862182617e+00 -2.547749757766723633e+00 -2.754491195082664490e-02 1.107694864273071289e+00 -6.088193058967590332e-01 -3.369165182113647461e+00 1.744967937469482422e+00 -3.624463975429534912e-01 -1.959851026535034180e+00 1.532157659530639648e+00 -2.669131994247436523e+00 -3.025964021682739258e+00 2.131753921508789062e+00 2.080814361572265625e+00 -3.096387863159179688e+00 1.151028394699096680e+00 -1.580603241920471191e+00 -8.672518134117126465e-01 -3.244505882263183594e+00 -8.186230659484863281e-01 -6.143790483474731445e-02 1.854058742523193359e+00 2.134271144866943359e+00 -8.895989060401916504e-01
5.909419059753417969e-01 1.604554057121276855e-01 2.104758739471435547e+00 4.112505614757537842e-01 -1.206196188926696777e+00 1.651849627494812012e+00 -3.803074359893798828e-01 -1.225195646286010742e+00 2.577334344387054443e-01 -4.396955668926239014e-01 1.246565222740173340e+00 9.564963579177856445e-01 -5.029961466789245605e-01 7.696186900138854980e-01 1.200170636177062988e+00 -3.882378816604614258e+00 -2.203952789306640625e+00 -2.926556348800659180e+00 -2.507545709609985352e+00 3.847241103649139404e-01 2.579331874847412109e+00 -9.525281190872192383e-01 -6.891204118728637695e-01 5.944607257843017578e-01 -1.089151740074157715e+00 -1.040433168411254883e+00 -1.935722380876541138e-01 -9.124818444252014160e-01 -1.514488011598587036e-01 -1.714482903480529785e+00 -1.007050514221191406e+00 -3.688923597335815430e+00 3.559534549713134766e-01 -3.534929990768432617e+00 1.721615195274353027e+00 1.054629802703857422e+00 5.281072258949279785e-01
2.401981592178344727e+00 -5.936422944068908691e-01 2.270977973937988281e+00 1.181224703788757324e+00 -7.933400273323059082e-01 3.547701358795166016e+00 -2.548034429550170898e+00 -2.318720817565917969e+00 8.032282590866088867e-01 2.059405855834484100e-02 3.546511888504028320e+00 -1.704824328422546387e+00 -1.586195230484008789e+00 1.719350934028625488e+00 -1.989165097475051880e-01 -5.042372703552246094e+00 2.885002195835113525e-01 -2.576929807662963867e+00 -4.299658775329589844e+00 9.399771690368652344e-01 2.309055566787719727e+00 -2.197441101074218750e+00 -1.083895683288574219e+00 -1.324607014656066895e+00 -2.153392314910888672e+00 -1.496507436968386173e-03 -5.138871446251869202e-02 -1.209611415863037109e+00 1.774096488952636719e-01 -4.924712181091308594e-01 -9.263293743133544922e-01 1.858483701944351196e-01 1.511201858520507812e+00 -1.401603579521179199e+00 -8.147675395011901855e-01 2.603236027061939240e-02 5.505796074867248535e-01
-3.625551939010620117e+00 -4.299160242080688477e-01 9.891343712806701660e-01 -1.560949325561523438e+00 -1.517260193824768066e+00 3.671568930149078369e-01 2.618076086044311523e+00 -2.630307435989379883e+00 1.319939374923706055e+00 -3.246480941772460938e+00 -1.256094694137573242e+00 -3.502384424209594727e-01 -1.256141781806945801e+00 -4.571866989135742188e-02 -9.701027870178222656e-01 4.128776788711547852e-01 1.021712064743041992e+00 -1.927711844444274902e+00 2.555134057998657227e+00 -2.565807580947875977e+00 -4.990657806396484375e+00 3.121910095214843750e+00 9.021157026290893555e-01 -2.134325504302978516e+00 -1.419255852699279785e+00 1.679660558700561523e+00 8.742350339889526367e-01 8.404178023338317871e-01 1.981366403924766928e-05 -1.643079757690429688e+00 -8.408933281898498535e-01 1.930485248565673828e+00 3.338400125503540039e+00 -2.872496128082275391e+00 -1.533721208572387695e+00 -2.195983648300170898e+00 1.042650580406188965e+00
1.863280892372131348e+00 -7.990799546241760254e-01 2.039731025695800781e+00 -4.183986186981201172e+00 -1.474193930625915527e+00 -2.995067596435546875e+00 -2.275308519601821899e-01 5.576183199882507324e-01 6.198105216026306152e-01 -2.059078454971313477e+00 2.996907532215118408e-01 -6.028071045875549316e-01 -6.141312122344970703e-01 -2.509042978286743164e+00 1.164489269256591797e+00 -7.339183688163757324e-01 -1.780276536941528320e+00 -9.557866454124450684e-01 1.525247216224670410e+00 -9.713342189788818359e-01 -2.003782033920288086e+00 9.446476399898529053e-02 7.136221528053283691e-01 -2.688746452331542969e+00 2.481489181518554688e+00 2.096594333648681641e+00 1.612643480300903320e+00 1.122341036796569824e+00 -6.413992643356323242e-01 -1.883162498474121094e+00 -1.113305211067199707e+00 1.606452822685241699e+00 -5.518427863717079163e-02 -1.389765739440917969e+00 -1.170579552650451660e+00 -1.695230603218078613e+00 -9.469557553529739380e-02
-1.387788891792297363e+00 1.599847674369812012e+00 -3.715314865112304688e+00 1.142493486404418945e+00 1.021885633468627930e+00 -2.644893527030944824e-01 1.320154070854187012e+00 -1.003975868225097656e+00 -1.843329817056655884e-01 -3.158799171447753906e+00 5.592980980873107910e-02 -2.582378864288330078e+00 -1.880367517471313477e+00 2.322745174169540405e-01 -2.543979406356811523e+00 -1.013009190559387207e+00 -3.153882622718811035e-01 -3.126673698425292969e+00 2.889322519302368164e+00 -1.194661974906921387e+00 -1.555329680442810059e+00 3.732597112655639648e+00 2.230531930923461914e+00 -2.231743335723876953e+00 -4.399258613586425781e+00 -1.293388009071350098e-01 2.804667353630065918e-01 -2.016832828521728516e-01 1.675876498222351074e+00 -3.950049400329589844e+00 -1.081179380416870117e+00 2.230632543563842773e+00 2.657362937927246094e+00 -1.352362155914306641e+00 1.577557206153869629e+00 2.078624367713928223e-01 1.226101145148277283e-01
-3.549624919891357422e+00 -3.401360034942626953e+00 8.158962726593017578e-01 7.583258301019668579e-02 1.280814051628112793e+00 -4.398266077041625977e-01 1.890595555305480957e+00 2.193922281265258789e+00 1.121008157730102539e+00 -3.284086227416992188e+00 -3.730436563491821289e+00 1.935770630836486816e+00 -2.713510513305664062e+00 5.443012118339538574e-01 9.291984438896179199e-01 2.995209217071533203e+00 -1.641656160354614258e+00 -2.919831752777099609e+00 1.037927389144897461e+00 -7.372838258743286133e-01 -4.825922846794128418e-01 2.028005599975585938e+00 2.695445902645587921e-02 -7.059999108314514160e-01 -2.629336595535278320e+00 -5.865839123725891113e-01 2.218765169382095337e-01 -9.231629371643066406e-01 -9.968499541282653809e-01 -9.496433734893798828e-01 -4.984074592590332031e+00 1.581196784973144531e+00 1.096182465553283691e+00 1.170375704765319824e+00 -2.115500926971435547e+00 8.328928947448730469e-01 8.398512601852416992e-01
-3.169936180114746094e+00 3.056548349559307098e-02 -5.538527369499206543e-01 3.158581733703613281e+00 1.792884945869445801e+00 5.680515766143798828e-01 -1.776992678642272949e+00 2.549224853515625000e+00 -2.151135355234146118e-01 -2.167494297027587891e+00 -1.425770282745361328e+00 -5.294394493103027344e-01 -5.508625507354736328e-01 1.149081707000732422e+00 -9.903898835182189941e-01 -1.976433515548706055e+00 -2.253615856170654297e+00 -1.102697849273681641e+00 -2.107958793640136719e+00 7.497736811637878418e-01 2.150866508483886719e+00 4.771542251110076904e-01 2.206466346979141235e-01 1.044379830360412598e+00 -7.453870177268981934e-01 -5.310742259025573730e-01 -2.811873912811279297e+00 -3.339383840560913086e+00 -9.936358928680419922e-01 -1.179810285568237305e+00 1.214221954345703125e+00 1.066765785217285156e+00 -1.088201045989990234e+00 2.155304908752441406e+00 -5.003640651702880859e-01 -5.679597258567810059e-01 -3.032947540283203125e+00
8.322433233261108398e-01 -7.356546521186828613e-01 1.168484449386596680e+00 -1.327907919883728027e+00 2.203754186630249023e+00 -2.209222555160522461e+00 4.992995560169219971e-01 2.149219989776611328e+00 1.332971692085266113e+00 -4.408933639526367188e+00 -3.421476185321807861e-01 -6.196309924125671387e-01 -2.181528568267822266e+00 -2.128190994262695312e+00 2.784627914428710938e+00 -4.782749712467193604e-02 -3.627236366271972656e+00 -2.542479515075683594e+00 2.599350214004516602e+00 7.880151271820068359e-01 1.880908459424972534e-01 2.864520788192749023e+00 -5.446709394454956055e-01 -3.083646774291992188e+00 4.397715628147125244e-01 1.653849840164184570e+00 1.108711838722229004e+00 -7.509647607803344727e-01 2.400800138711929321e-01 -3.447242498397827148e+00 -3.568080186843872070e+00 2.424693107604980469e+00 -7.336130142211914062e-01 -1.783669710159301758e+00 -3.983005762100219727e+00 1.384518980979919434e+00 7.430942058563232422e-01
-4.123234748840332031e+00 -4.747402667999267578e-01 -1.461880803108215332e+00 3.340499401092529297e+00 3.047268867492675781e+00 7.840534448623657227e-01 7.924451828002929688e-01 8.859252929687500000e-01 4.435040354728698730e-01 -3.835566043853759766e+00 -2.193173170089721680e+00 -7.330679893493652344e-01 -1.613283157348632812e+00 1.729769825935363770e+00 -1.535075068473815918e+00 -1.521986424922943115e-01 -1.012108922004699707e+00 -3.038788557052612305e+00 7.624830007553100586e-01 -2.547326683998107910e-01 2.509724907577037811e-02 2.960346937179565430e+00 1.559967398643493652e+00 -7.348992228507995605e-01 -3.915338277816772461e+00 -3.653277754783630371e-01 -1.025521278381347656e+00 -1.810673475265502930e+00 4.604605212807655334e-02 -2.842558383941650391e+00 -1.272930383682250977e+00 1.880765080451965332e+00 1.412118434906005859e+00 6.755554676055908203e-01 7.178568243980407715e-01 4.878248572349548340e-01 -1.183696508407592773e+00
-1.084943532943725586e+00 -2.035361081361770630e-01 -3.066873252391815186e-01 2.339919954538345337e-01 1.442843914031982422e+00 -1.517504096031188965e+00 -1.649399638175964355e+00 9.334881305694580078e-01 -7.777894139289855957e-01 -3.116050720214843750e+00 1.496445685625076294e-01 -2.208751201629638672e+00 1.156421303749084473e+00 -3.621768951416015625e-02 -1.935462951660156250e+00 -3.466629743576049805e+00 -1.531401276588439941e+00 -1.092457175254821777e+00 9.254816770553588867e-01 -5.146067142486572266e-01 -1.156813740730285645e+00 -7.158222794532775879e-01 2.073408126831054688e+00 -1.204988002777099609e+00 1.024218678474426270e+00 1.056746840476989746e+00 3.786546587944030762e-01 -4.719436168670654297e-01 -9.689119458198547363e-01 -2.941100358963012695e+00 4.000457763671875000e+00 1.317558526992797852e+00 -4.490357935428619385e-01 4.707482159137725830e-01 3.810088157653808594e+00 -2.668290853500366211e+00 -3.782078266143798828e+00
