-2.115667343139648438e+00 2.019895792007446289e+00 -2.290468692779541016e+00 2.506513357162475586e+00 7.612972259521484375e-01 -1.564885854721069336e+00 -1.364908218383789062e-01 1.046739935874938965e+00 -5.167270183563232422e+00 7.767485380172729492e-01 3.420610666275024414e+00 -3.806447982788085938e+00 1.856086254119873047e+00 -1.286883473396301270e+00 -2.736534118652343750e+00 -2.788000822067260742e+00 1.778910905122756958e-01 -5.354466438293457031e+00 5.246100902557373047e+00 -3.926170110702514648e+00 2.738714814186096191e-01 -1.848182439804077148e+00 2.450998544692993164e+00 1.071587204933166504e-01 9.695299267768859863e-01
2.818670272827148438e-01 -1.012029051780700684e+00 -3.377909660339355469e+00 -5.200582504272460938e+00 4.184983730316162109e+00 -2.104879319667816162e-01 3.993370532989501953e+00 -2.735694646835327148e+00 -3.311514616012573242e+00 2.108815908432006836e+00 1.682899475097656250e+00 -8.408607840538024902e-01 -7.289169430732727051e-01 -2.325216770172119141e+00 6.347671747207641602e-01 -6.385715007781982422e-01 -6.374114751815795898e-01 -2.846003770828247070e+00 1.446705698966979980e+00 -2.505988597869873047e+00 3.640316426753997803e-01 2.826285123825073242e+00 9.401312470436096191e-01 -3.871460199356079102e+00 -1.365486502647399902e+00
-4.225410461425781250e+00 9.407035708427429199e-01 -2.151325941085815430e+00 -1.213677287101745605e+00 1.319174170494079590e+00 2.131850719451904297e+00 4.715798854827880859e+00 -8.407658338546752930e-01 -4.598920822143554688e+00 3.108788728713989258e-01 -1.715291976928710938e+00 -3.915334224700927734e+00 -1.109268188476562500e+00 -2.726600170135498047e+00 -4.752800941467285156e+00 1.577642410993576050e-01 5.437994480133056641e+00 -3.158133029937744141e-01 2.918352603912353516e+00 2.441530942916870117e+00 -2.197589911520481110e-02 -1.128791570663452148e+00 -3.698493480682373047e+00 5.891627073287963867e-01 -1.945675134658813477e+00
1.447694420814514160e+00 -1.251818656921386719e+00 -2.830316543579101562e+00 -2.998898983001708984e+00 1.585979104042053223e+00 3.000899314880371094e+00 3.593053340911865234e+00 1.660672903060913086e+00 -4.026016235351562500e+00 -1.590947508811950684e+00 1.841893792152404785e+00 -2.908528327941894531e+00 -5.541473865509033203e+00 -4.137240886688232422e+00 -1.568597674369812012e+00 -1.153033494949340820e+00 1.369564652442932129e+00 -8.452456593513488770e-01 2.715718746185302734e+00 -2.650553286075592041e-01 3.403777599334716797e+00 3.468978643417358398e+00 -7.639942169189453125e-01 -3.260653018951416016e+00 -2.495372533798217773e+00
-2.990375995635986328e+00 -2.149848937988281250e+00 -2.597332954406738281e+00 4.096409305930137634e-02 1.226379990577697754e+00 -3.452395200729370117e+00 5.725042819976806641e+00 3.741746187210083008e+00 -5.363292217254638672e+00 -2.771447896957397461e+00 -1.328744292259216309e+00 -4.699821949005126953e+00 -1.471876651048660278e-01 1.994098663330078125e+00 8.351543545722961426e-01 -3.778777122497558594e+00 -4.589321613311767578e-01 -2.358272075653076172e+00 1.944954156875610352e+00 1.723145842552185059e+00 1.008876085281372070e+00 1.968521475791931152e+00 -9.219853281974792480e-01 3.067656517028808594e+00 -3.436378717422485352e+00
-1.601186871528625488e+00 1.620777696371078491e-01 4.850623905658721924e-01 2.184567928314208984e+00 -1.870199322700500488e+00 -2.976637125015258789e+00 -1.263321876525878906e+00 -5.916749835014343262e-01 -2.399785757064819336e+00 2.181425333023071289e+00 -4.675208091735839844e+00 -1.757258415222167969e+00 3.789472877979278564e-01 1.296804666519165039e+00 -2.191740274429321289e+00 -3.923530101776123047e+00 4.754272401332855225e-01 -3.685077905654907227e+00 2.562773466110229492e+00 -1.667034626007080078e+00 3.578536272048950195e+00 -3.419437885284423828e+00 -4.382319152355194092e-01 2.191370874643325806e-01 1.901551842689514160e+00
1.693264394998550415e-01 -1.396854519844055176e+00 -3.927579522132873535e-01 2.225504875183105469e+00 -3.475373983383178711e+00 1.118042469024658203e+00 -1.546570897102355957e+00 5.179696559906005859e+00 -3.090310811996459961e+00 -2.775074481964111328e+00 4.245863258838653564e-01 -2.221334218978881836e+00 -6.153726577758789062e+00 -4.113525450229644775e-01 -3.074892520904541016e+00 -2.719568014144897461e+00 1.869649767875671387e+00 8.737090826034545898e-01 2.978847742080688477e+00 -3.426191508769989014e-01 3.951110601425170898e+00 -1.693298339843750000e+00 -2.861486673355102539e+00 -8.591720461845397949e-01 -8.818651437759399414e-01
4.068912029266357422e+00 -2.621121168136596680e+00 -3.550998687744140625e+00 -1.102664947509765625e+00 -1.833151936531066895e+00 8.818482160568237305e-01 1.097380161285400391e+00 -2.299663871526718140e-01 -2.487159252166748047e+00 -2.264354228973388672e+00 1.314317703247070312e+00 -1.193080067634582520e+00 -3.807112216949462891e+00 -5.392380237579345703e+00 1.413806915283203125e+00 -2.357004165649414062e+00 -9.361250400543212891e-01 -4.400988101959228516e+00 1.982642769813537598e+00 5.339151620864868164e-01 4.435047149658203125e+00 4.463895797729492188e+00 4.372123777866363525e-01 -1.542345643043518066e+00 -1.782387375831604004e+00
-1.469622969627380371e+00 1.930937647819519043e+00 -2.944580793380737305e+00 2.730809688568115234e+00 -4.528152644634246826e-01 -1.805530041456222534e-01 -2.597699880599975586e+00 1.288727283477783203e+00 -3.761908292770385742e+00 8.025827407836914062e-01 7.006865024566650391e+00 -1.603593826293945312e+00 -2.681085348129272461e+00 -1.017905950546264648e+00 -4.170922756195068359e+00 1.803515106439590454e-01 1.459275126457214355e+00 -2.475434780120849609e+00 4.447853565216064453e+00 -2.816013336181640625e+00 -2.513389348983764648e+00 -3.310715675354003906e+00 -1.375780344009399414e+00 -1.693325638771057129e+00 3.343992531299591064e-01
-8.360465168952941895e-01 -1.788698077201843262e+00 -1.792412400245666504e+00 2.870634555816650391e+00 2.482052564620971680e+00 -3.818968057632446289e+00 2.485456228256225586e+00 -2.084861993789672852e+00 -3.615154266357421875e+00 3.811165809631347656e+00 -2.518718481063842773e+00 -1.382245182991027832e+00 -3.786458253860473633e+00 3.670710086822509766e+00 -3.381656885147094727e+00 -6.799780726432800293e-01 9.900635480880737305e-01 -4.486157417297363281e+00 3.773402929306030273e+00 2.119668960571289062e+00 3.486058712005615234e+00 -7.023422122001647949e-01 -4.101535797119140625e+00 -2.542775392532348633e+00 -1.986469268798828125e+00
