1.537633538246154785e+00 7.909056544303894043e-01 -1.601978659629821777e+00 1.878839015960693359e+00 -2.625381648540496826e-01 -2.470657348632812500e+00 -6.673386693000793457e-01 2.325301170349121094e+00 -8.071176409721374512e-01 3.254272460937500000e+00 2.614441215991973877e-01 1.921565830707550049e-01 -4.195771217346191406e+00 -3.651389122009277344e+00 -2.553790807723999023e+00 -8.597893714904785156e-01 -3.953107595443725586e-01 1.212320923805236816e+00 1.190962076187133789e+00 2.164844721555709839e-01 -2.659249305725097656e+00 -3.489685356616973877e-01 1.018020510673522949e+00 -7.664780020713806152e-01 -1.209735512733459473e+00 4.781160056591033936e-01 1.460722923278808594e+00 2.464390516281127930e+00 -2.480470418930053711e+00 8.431819677352905273e-01 -8.410099744796752930e-01 -9.956803172826766968e-02 -6.323357820510864258e-01 -3.252479791641235352e+00 6.040756702423095703e-01 -1.244668364524841309e+00 -3.716270446777343750e+00
1.634659409523010254e+00 -3.231016159057617188e+00 8.008403778076171875e-01 -2.132760137319564819e-01 -5.478387475013732910e-01 -8.633851408958435059e-01 -3.318236351013183594e+00 2.225512564182281494e-01 4.796084880828857422e+00 -2.036731481552124023e+00 2.899317026138305664e+00 -1.381698012351989746e+00 2.170487642288208008e+00 -1.356824994087219238e+00 -2.947641134262084961e+00 -4.126036643981933594e+00 3.809746742248535156e+00 1.291176319122314453e+00 6.177901029586791992e-01 -1.483097791671752930e+00 -9.925401806831359863e-01 -1.145101785659790039e+00 2.439476728439331055e+00 8.210919797420501709e-02 -2.048465967178344727e+00 3.279349207878112793e-01 -1.322990655899047852e+00 -1.350158333778381348e+00 4.431990534067153931e-02 -2.485461711883544922e+00 -1.989825606346130371e+00 9.403831362724304199e-01 1.120405316352844238e+00 -1.756819009780883789e+00 -2.192461252212524414e+00 -1.432162165641784668e+00 6.795478463172912598e-01
2.926976680755615234e-01 -3.500654935836791992e+00 1.204550981521606445e+00 1.401666402816772461e+00 -2.755813121795654297e+00 -1.866498112678527832e+00 -1.582342743873596191e+00 1.314507275819778442e-01 2.321215391159057617e+00 -3.356701850891113281e+00 7.820978760719299316e-01 2.382771074771881104e-01 7.169323563575744629e-01 -1.675140619277954102e+00 -3.924889326095581055e+00 -1.683163881301879883e+00 2.021351337432861328e+00 6.719048619270324707e-01 2.404244422912597656e+00 6.731123924255371094e-01 -6.105377674102783203e-01 -1.788711190223693848e+00 2.019776105880737305e+00 -2.227121829986572266e+00 -1.276815533638000488e+00 -7.513273358345031738e-01 -6.168004274368286133e-01 1.862384796142578125e+00 2.092473983764648438e+00 1.797627091407775879e+00 -3.279530405998229980e-01 -3.073002576828002930e+00 -9.575106501579284668e-01 -2.006586790084838867e+00 -3.304727554321289062e+00 1.023287773132324219e+00 1.778712153434753418e+00
1.779567599296569824e+00 -1.271637201309204102e+00 -1.925395607948303223e+00 -1.466744422912597656e+00 -1.085162520408630371e+00 -2.400399208068847656e+00 2.469533085823059082e-01 -2.589960336685180664e+00 1.774416208267211914e+00 2.837152004241943359e+00 1.810400843620300293e+00 -2.130448967218399048e-01 -3.630984127521514893e-01 4.030701220035552979e-01 1.791013002395629883e+00 -1.968812942504882812e+00 -2.531900405883789062e-01 -3.422286033630371094e+00 -1.100158810615539551e+00 -1.674571275711059570e+00 -2.706987857818603516e+00 -3.008799552917480469e+00 1.283842921257019043e+00 1.747089147567749023e+00 2.785850286483764648e+00 -2.287698745727539062e+00 1.284614205360412598e+00 2.622011899948120117e+00 -1.858767718076705933e-01 9.213617444038391113e-02 -2.236280441284179688e+00 1.670949608087539673e-01 8.911423087120056152e-01 -1.772831439971923828e+00 -1.327575325965881348e+00 -5.440810203552246094e+00 2.293759346008300781e+00
1.402001619338989258e+00 5.460974574089050293e-01 -1.460506439208984375e+00 -3.073547363281250000e+00 -2.672929167747497559e-01 -7.401864528656005859e-01 2.146900415420532227e+00 -7.688567638397216797e-01 -1.651844382286071777e-01 5.468092560768127441e-01 1.342680215835571289e+00 -6.066893935203552246e-01 -2.795755386352539062e+00 -2.280743837356567383e+00 3.321110084652900696e-02 -3.604448080062866211e+00 -8.611574769020080566e-02 3.245480298995971680e+00 3.583717584609985352e+00 -2.928811550140380859e+00 -2.768136978149414062e+00 -2.790992259979248047e+00 -8.991264700889587402e-01 -2.316286325454711914e+00 2.175576210021972656e+00 1.662873506546020508e+00 -9.846077561378479004e-01 2.414842844009399414e+00 -1.827756404876708984e+00 -2.032359361648559570e+00 -2.299299716949462891e+00 -4.279938638210296631e-01 1.570907354354858398e+00 -3.135142564773559570e+00 4.313860416412353516e+00 -6.368626952171325684e-01 2.909875512123107910e-01
1.746148228645324707e+00 5.275356173515319824e-01 -7.181321382522583008e-01 1.618227601051330566e+00 -2.148141622543334961e+00 -4.077191352844238281e+00 -2.633301019668579102e-01 3.435015678405761719e+00 -6.134793162345886230e-01 -6.360359191894531250e-01 1.196544051170349121e+00 1.078655958175659180e+00 -1.732681155204772949e+00 -2.220986366271972656e+00 -1.657941222190856934e+00 -8.543377518653869629e-01 -1.408342242240905762e+00 1.075510144233703613e+00 1.273275464773178101e-01 -1.658221721649169922e+00 -1.215874075889587402e+00 -2.372828960418701172e+00 3.130994141101837158e-01 -1.326157450675964355e+00 -1.131456851959228516e+00 -2.377015113830566406e+00 1.701911211013793945e+00 3.332778692245483398e+00 -6.898121237754821777e-01 3.898396730422973633e+00 2.183074712753295898e+00 -2.126124858856201172e+00 -1.458414077758789062e+00 -2.724323987960815430e+00 -1.201197624206542969e+00 -2.346998214721679688e+00 -4.312992691993713379e-01
3.450006246566772461e+00 8.574414849281311035e-01 -3.271044254302978516e+00 -1.369348645210266113e+00 -2.999507188796997070e-01 -1.436679244041442871e+00 -2.604828834533691406e+00 2.003117799758911133e+00 7.130621671676635742e-01 2.838770151138305664e+00 2.156204938888549805e+00 7.416773438453674316e-01 3.673410415649414062e-01 -1.070612430572509766e+00 -1.623797288630157709e-04 -2.092786312103271484e+00 -7.609762549400329590e-01 1.850200057029724121e+00 -8.424608707427978516e-01 -3.345037937164306641e+00 -2.327423572540283203e+00 -9.581989049911499023e-01 -2.323707193136215210e-01 6.884387135505676270e-02 -2.346475869417190552e-01 1.089996933937072754e+00 1.106154799461364746e+00 -1.632477521896362305e+00 -4.913551807403564453e+00 -2.065586090087890625e+00 -2.331615984439849854e-01 2.766808509826660156e+00 -9.982016086578369141e-01 -3.145104885101318359e+00 1.498355150222778320e+00 -1.490864872932434082e+00 -4.612921476364135742e-01
8.223775625228881836e-01 -3.940945625305175781e+00 -1.466652870178222656e+00 -1.029628276824951172e+00 -2.753194332122802734e+00 -2.984821557998657227e+00 -2.478184461593627930e+00 -5.344123840332031250e-01 3.159944295883178711e+00 -4.279888570308685303e-01 2.730779409408569336e+00 2.291490793228149414e+00 1.522357821464538574e+00 6.943486332893371582e-01 -2.239260375499725342e-01 -1.305643320083618164e+00 8.970033526420593262e-01 8.231295347213745117e-01 2.209525346755981445e+00 -7.312361001968383789e-01 -8.335586190223693848e-01 -2.890583515167236328e+00 -9.802943468093872070e-01 -1.780979990959167480e+00 3.492683172225952148e-01 4.360242187976837158e-01 7.348526120185852051e-01 9.791006445884704590e-01 2.099653005599975586e+00 1.053414642810821533e-01 1.029101759195327759e-01 -2.682233333587646484e+00 -1.761035799980163574e+00 -2.890761137008666992e+00 -2.383009195327758789e+00 9.145803749561309814e-02 4.566664218902587891e+00
1.312347769737243652e+00 -3.745105028152465820e+00 -1.069449543952941895e+00 -6.254258155822753906e-01 -1.294167518615722656e+00 -2.053021907806396484e+00 -3.152873754501342773e+00 -2.711497843265533447e-01 4.202088356018066406e+00 3.625480234622955322e-01 3.343812942504882812e+00 1.166167378425598145e+00 5.415779352188110352e-01 -1.038773775100708008e+00 -1.777791500091552734e+00 -2.325931310653686523e+00 3.006904602050781250e+00 1.998763322830200195e+00 3.219536542892456055e+00 -7.864806056022644043e-01 -1.472923636436462402e+00 -1.940779328346252441e+00 -6.202981621026992798e-02 -1.906301736831665039e+00 -7.036247253417968750e-01 1.871092319488525391e+00 -1.324089020490646362e-01 9.982225298881530762e-01 9.578701853752136230e-01 -1.944655179977416992e+00 -9.420599937438964844e-01 -1.953020572662353516e+00 -1.409689307212829590e+00 -3.097469329833984375e+00 -7.661861777305603027e-01 3.028599321842193604e-01 2.100045919418334961e+00
-1.290740847587585449e+00 -8.700053095817565918e-01 -1.488190412521362305e+00 -2.797918081283569336e+00 -1.240639090538024902e+00 -2.368058443069458008e+00 -1.261628150939941406e+00 -3.389561176300048828e+00 8.989672064781188965e-01 6.526252627372741699e-01 1.563040971755981445e+00 7.217252254486083984e-01 -1.140037551522254944e-01 5.008301734924316406e-01 2.360110521316528320e+00 -7.213214635848999023e-01 -2.908142507076263428e-01 1.754554063081741333e-01 2.427050113677978516e+00 -2.888308525085449219e+00 1.301537871360778809e+00 -2.384449839591979980e-01 -3.175912857055664062e+00 -1.669878840446472168e+00 2.150893062353134155e-01 2.330346584320068359e+00 -2.550336904823780060e-02 6.765738725662231445e-01 1.687766909599304199e+00 -2.757049322128295898e+00 8.304883837699890137e-01 -2.186783552169799805e+00 -3.749766826629638672e+00 -2.388098239898681641e+00 6.280983090400695801e-01 8.702432513236999512e-01 2.001153707504272461e+00
-4.357087135314941406e+00 2.118098020553588867e+00 -2.442653656005859375e+00 1.351118803024291992e+00 3.948603868484497070e-01 8.978645503520965576e-02 2.664088249206542969e+00 -3.639588594436645508e+00 3.824004232883453369e-01 -1.031986951828002930e+00 1.287354230880737305e+00 1.014200568199157715e+00 -7.815798521041870117e-01 -2.964867591857910156e+00 -3.343027830123901367e+00 5.129753947257995605e-01 2.310636281967163086e+00 -1.458213090896606445e+00 -8.434668779373168945e-01 -8.405429720878601074e-01 6.335092186927795410e-01 9.886096119880676270e-01 -2.607052087783813477e+00 -2.072326660156250000e+00 -2.848681807518005371e-01 -1.949306249618530273e+00 4.189752101898193359e+00 -1.849239230155944824e+00 5.215651988983154297e-01 2.552401781082153320e+00 -4.488296031951904297e+00 7.199810147285461426e-01 -2.063687086105346680e+00 2.589006662368774414e+00 1.296035885810852051e+00 9.462106227874755859e-02 1.406853795051574707e+00
-7.725473046302795410e-01 1.587555646896362305e+00 -3.081512928009033203e+00 3.780358552932739258e+00 4.601396024227142334e-01 -6.107834577560424805e-01 -1.671595811843872070e+00 -2.715233325958251953e+00 -4.933475852012634277e-01 -1.304109930992126465e+00 -2.003824949264526367e+00 1.379733681678771973e+00 1.181348681449890137e+00 -1.579223722219467163e-01 3.669650852680206299e-01 8.110140264034271240e-02 -4.004757881164550781e+00 -5.789753198623657227e-01 5.700061917304992676e-01 -9.279748797416687012e-01 -2.901404619216918945e+00 9.363712668418884277e-01 -8.913044929504394531e-01 7.036995291709899902e-01 2.304928302764892578e+00 -1.191012144088745117e+00 1.008633136749267578e+00 -2.192549228668212891e+00 2.303134679794311523e+00 5.580427646636962891e-01 -2.386848479509353638e-01 1.743809580802917480e+00 -3.710061788558959961e+00 -3.945790529251098633e-01 -1.011936813592910767e-01 -1.573159337043762207e+00 -2.366338372230529785e-01
-7.358672022819519043e-01 6.342617273330688477e-01 -3.403550624847412109e+00 1.046828866004943848e+00 -2.094319820404052734e+00 4.392919063568115234e+00 -8.269763588905334473e-01 -1.188290119171142578e+00 3.942977488040924072e-01 9.956655502319335938e-01 -2.644249200820922852e+00 2.988152027130126953e+00 -3.042995691299438477e+00 -1.260095238685607910e+00 -1.993773102760314941e+00 -3.438074350357055664e+00 -8.275687694549560547e-01 -4.972911905497312546e-03 -1.946587443351745605e+00 -1.623967766761779785e+00 -1.553657531738281250e+00 -1.190345212817192078e-01 -2.697278499603271484e+00 9.313428401947021484e-01 -1.719838142395019531e+00 -7.326905131340026855e-01 -1.750622503459453583e-02 -4.813684940338134766e+00 2.351940155029296875e+00 2.192431926727294922e+00 2.624050617218017578e+00 1.855096459388732910e+00 1.537927269935607910e+00 8.160957694053649902e-01 3.830955624580383301e-01 -5.500516891479492188e-01 2.025993108749389648e+00
-2.152732610702514648e+00 -9.189448952674865723e-01 -1.042816564440727234e-01 1.608177542686462402e+00 4.765800833702087402e-01 2.233525991439819336e+00 -3.602894544601440430e-01 -4.045375823974609375e+00 1.162142634391784668e+00 5.174948573112487793e-01 -3.995365619659423828e+00 5.704221129417419434e-01 2.872303128242492676e-01 -3.486584424972534180e-01 -1.642365217208862305e+00 -2.481426000595092773e+00 -2.947492599487304688e+00 1.480374574661254883e+00 7.105416059494018555e-01 9.552007317543029785e-01 -3.793323516845703125e+00 1.529937148094177246e+00 -1.828591823577880859e+00 3.428960800170898438e+00 -3.047888576984405518e-01 -8.209951519966125488e-01 1.613667845726013184e+00 -1.684912800788879395e+00 1.838289380073547363e+00 2.845452070236206055e+00 -1.651652932167053223e+00 3.185333490371704102e+00 -3.247446298599243164e+00 -2.202593803405761719e+00 3.156397342681884766e+00 -1.760925173759460449e+00 -9.571717381477355957e-01
8.541648983955383301e-01 -3.386947512626647949e-01 -1.124037876725196838e-01 -2.463143169879913330e-01 -1.349752426147460938e+00 -6.729140281677246094e-01 2.009804487228393555e+00 -3.188524723052978516e+00 -3.775626718997955322e-01 -1.744004726409912109e+00 -1.310847103595733643e-01 2.298039674758911133e+00 2.350986003875732422e-01 -5.640745162963867188e-01 -2.417969226837158203e+00 -1.448124460875988007e-02 -4.885504841804504395e-01 -7.987524867057800293e-01 -1.411003708839416504e+00 -3.210689544677734375e+00 -4.017868041992187500e+00 2.444523334503173828e+00 -1.944647669792175293e+00 1.900098025798797607e-01 -3.520948171615600586e+00 -1.089060425758361816e+00 -1.606552749872207642e-01 -1.889673829078674316e+00 2.190376043319702148e+00 1.449476361274719238e+00 2.111060857772827148e+00 1.913452029228210449e+00 9.765816926956176758e-01 -2.462842702865600586e+00 1.093990802764892578e+00 3.440706014633178711e+00 -3.393424510955810547e+00
-2.207823514938354492e+00 -1.329566240310668945e+00 -7.720972895622253418e-01 -1.463593363761901855e+00 -3.071621894836425781e+00 2.233974218368530273e+00 1.937006592750549316e+00 5.168415904045104980e-01 2.099240064620971680e+00 1.300821781158447266e+00 -3.897063493728637695e+00 9.219044446945190430e-01 -1.599801063537597656e+00 1.889092288911342621e-02 -1.862887263298034668e+00 -2.774438619613647461e+00 7.696520686149597168e-01 -8.861181735992431641e-01 -2.498614549636840820e+00 -1.572031855583190918e+00 6.781657338142395020e-01 -2.295150995254516602e+00 -2.661237478256225586e+00 6.981167793273925781e-01 -2.794184684753417969e+00 6.650462746620178223e-02 -8.157589435577392578e-01 -2.034400701522827148e+00 3.029932379722595215e-01 2.767231702804565430e+00 -1.330434203147888184e+00 1.740419745445251465e+00 2.919530868530273438e+00 -1.457409143447875977e+00 3.094387531280517578e+00 -1.079768896102905273e+00 9.770187139511108398e-01
-5.254603624343872070e-01 8.677177429199218750e-01 -1.687965869903564453e+00 3.232393264770507812e+00 -8.280835747718811035e-01 -6.803714632987976074e-01 7.745756506919860840e-01 -2.302971601486206055e+00 -1.039943099021911621e+00 -4.461181640625000000e+00 1.323300361633300781e+00 -9.350155591964721680e-01 -2.877257108688354492e+00 -2.552747249603271484e+00 1.266817927360534668e+00 1.023279190063476562e+00 2.792924165725708008e+00 -5.821490883827209473e-01 -4.395467042922973633e-02 -1.575665920972824097e-01 8.829701542854309082e-01 1.350491404533386230e+00 -3.720425128936767578e+00 -1.443017181009054184e-02 -1.717689514160156250e+00 -6.005708694458007812e+00 1.833953022956848145e+00 -1.064829349517822266e+00 2.470476627349853516e+00 1.192500352859497070e+00 1.417707800865173340e-01 2.816092014312744141e+00 -1.743998885154724121e+00 4.212164580821990967e-01 1.871153593063354492e+00 -6.984530687332153320e-01 -1.130283236503601074e+00
-1.317648291587829590e+00 1.378805994987487793e+00 -2.754174947738647461e+00 2.578170776367187500e+00 -2.662746191024780273e+00 -5.397160649299621582e-01 -1.364255070686340332e+00 9.974907636642456055e-01 -8.560525178909301758e-01 -2.529828548431396484e+00 -7.272256612777709961e-01 -1.718716025352478027e+00 -2.906914949417114258e+00 -1.319521427154541016e+00 2.970902442932128906e+00 -3.275571167469024658e-01 8.424746990203857422e-01 -1.008355975151062012e+00 -1.360463261604309082e+00 8.547827601432800293e-01 3.214054822921752930e+00 -4.172579646110534668e-01 -3.100550651550292969e+00 -6.468728184700012207e-01 4.762911200523376465e-01 -3.606921672821044922e+00 3.551241457462310791e-01 -1.271751880645751953e+00 2.101461887359619141e+00 1.049468398094177246e+00 -3.659985065460205078e-01 1.021245241165161133e+00 -6.502609252929687500e-01 -1.035265624523162842e-01 9.586855769157409668e-02 -3.612104415893554688e+00 2.134713649749755859e+00
-2.246219158172607422e+00 -7.810332775115966797e-01 4.615018665790557861e-01 -2.062147617340087891e+00 4.032363295555114746e-01 3.661293029785156250e+00 3.860450088977813721e-01 -3.714292764663696289e+00 -6.928457021713256836e-01 1.516989588737487793e+00 1.776162534952163696e-01 -4.911125004291534424e-01 -2.554079055786132812e+00 -3.335137128829956055e+00 -4.143461704254150391e+00 -2.329242944717407227e+00 1.595065236091613770e+00 1.165656328201293945e+00 -2.136972904205322266e+00 2.777668237686157227e+00 -1.931625485420227051e+00 4.216308116912841797e+00 -2.369856119155883789e+00 1.019400000572204590e+00 -2.786732912063598633e+00 -6.139732599258422852e-01 2.806326389312744141e+00 -2.512705326080322266e+00 1.060524344444274902e+00 3.085377931594848633e+00 -1.298756241798400879e+00 -1.389786958694458008e+00 -2.318848967552185059e-01 5.595695376396179199e-01 -3.538610339164733887e-01 6.590414643287658691e-01 1.143398165702819824e+00
-2.084221363067626953e+00 -7.252504825592041016e-01 1.164226770401000977e+00 -8.408617973327636719e-02 7.495267391204833984e-01 1.035542860627174377e-01 1.819244623184204102e-01 -1.903461217880249023e+00 -9.061542749404907227e-01 -1.325495243072509766e+00 1.359219074249267578e+00 -3.036499261856079102e+00 -2.002791643142700195e+00 -2.585426568984985352e+00 -4.530905783176422119e-01 -2.303901463747024536e-01 1.928959012031555176e+00 4.925909638404846191e-01 3.045446872711181641e-01 2.835409641265869141e+00 8.354315757751464844e-01 1.418397784233093262e+00 -1.661185503005981445e+00 -4.044488966464996338e-01 -9.992109537124633789e-01 -2.768609523773193359e+00 1.780500888824462891e+00 7.272779345512390137e-01 -3.026539459824562073e-02 8.798102736473083496e-01 -2.897036790847778320e+00 -7.832322716712951660e-01 -2.448175430297851562e+00 -3.369730897247791290e-03 4.555338621139526367e-01 -1.375577807426452637e+00 -1.485576629638671875e-01
