-5.387022018432617188e+00 1.590399456024169922e+01 -1.559164428710937500e+01 5.731838226318359375e+00 -4.308421611785888672e+00 2.475345039367675781e+01 -1.459190750122070312e+01
-2.907626533508300781e+01 -1.241511726379394531e+01 -1.243374466896057129e+00 -1.163722133636474609e+01 -2.151725530624389648e+00 6.890753746032714844e+00 1.279951572418212891e+00
1.099300384521484375e+01 7.542029857635498047e+00 -8.353916168212890625e+00 -2.335892295837402344e+01 1.260000896453857422e+01 -9.963258504867553711e-01 -1.193360090255737305e+00
-2.140915107727050781e+01 1.162043952941894531e+01 -2.129188346862792969e+01 1.686864852905273438e+00 2.127270317077636719e+01 1.694138050079345703e+00 -6.570816516876220703e+00
1.258169746398925781e+01 -7.462659835815429688e+00 -2.389465808868408203e+00 -9.341615676879882812e+00 -9.729549407958984375e+00 -1.488720035552978516e+01 -1.063684654235839844e+01
1.140848827362060547e+01 -1.487422275543212891e+01 1.277819061279296875e+01 -1.275037574768066406e+01 -2.863787412643432617e+00 -1.275523853302001953e+01 -3.016279935836791992e+00
2.033653497695922852e+00 -2.248008728027343750e+01 4.444989681243896484e+00 2.017612308263778687e-01 -1.502451896667480469e+01 1.720898389816284180e+00 -1.165888118743896484e+01
2.060660362243652344e+01 -4.618752479553222656e+00 -1.086392879486083984e+01 -7.644422054290771484e+00 -6.827819824218750000e+00 1.306026935577392578e+01 -8.793882369995117188e+00
4.407972812652587891e+00 -7.048419952392578125e+00 9.719648957252502441e-01 -1.682397270202636719e+01 1.325485897064208984e+01 -1.300991821289062500e+01 6.305708408355712891e+00
-7.348553657531738281e+00 3.736834049224853516e+00 -7.169295310974121094e+00 1.908386349678039551e+00 1.119838428497314453e+01 -2.136942291259765625e+01 1.040363788604736328e+01
-1.040985965728759766e+01 -1.913765549659729004e+00 9.998487472534179688e+00 4.663716793060302734e+00 -1.788901901245117188e+01 2.690081119537353516e+00 3.078669309616088867e+00
-1.216862583160400391e+01 5.476245656609535217e-02 2.239840888977050781e+01 -1.364687347412109375e+01 -1.044562053680419922e+01 1.193791866302490234e+01 -6.871083736419677734e+00
-2.610471725463867188e+00 -2.142627334594726562e+01 9.650568962097167969e+00 -2.102934598922729492e+00 6.861794471740722656e+00 -4.984271526336669922e+00 1.216011047363281250e+01
2.673604965209960938e+01 -8.459141731262207031e+00 -2.138771438598632812e+01 -7.859695434570312500e+00 3.728126287460327148e+00 -1.585665035247802734e+01 -3.858667314052581787e-01
-7.901100516319274902e-01 -1.787219810485839844e+01 -2.452348899841308594e+01 -4.536882877349853516e+00 7.345882415771484375e+00 5.843126296997070312e+00 1.121179294586181641e+01
6.128859996795654297e+00 2.307715415954589844e+00 5.004087448120117188e+00 -1.067019271850585938e+01 -6.745790004730224609e+00 -7.512548923492431641e+00 -1.130341815948486328e+01
-1.080737709999084473e+00 -4.294189453125000000e+00 -1.202096176147460938e+01 3.271842375397682190e-02 1.406414699554443359e+01 -1.746708869934082031e+01 -4.302233219146728516e+00
-1.175943279266357422e+01 -1.193925380706787109e+01 9.822424888610839844e+00 9.093182086944580078e-01 2.205972290039062500e+01 4.966713786125183105e-01 -1.075122642517089844e+01
2.122381448745727539e+00 6.893063068389892578e+00 -2.327863454818725586e+00 1.016136360168457031e+01 2.125534534454345703e+00 4.003891468048095703e+00 1.035893917083740234e+01
1.676771521568298340e+00 1.494614696502685547e+01 7.709387779235839844e+00 -1.403472709655761719e+01 -5.415260314941406250e+00 -1.061882400512695312e+01 -1.837825012207031250e+01
-3.586092233657836914e+00 5.073411464691162109e+00 -9.728571891784667969e+00 -1.924993896484375000e+01 1.366000747680664062e+01 -1.962912559509277344e+01 1.107357597351074219e+01
-6.989495277404785156e+00 -6.534635066986083984e+00 -1.505632114410400391e+01 5.802008152008056641e+00 -2.104296112060546875e+01 -1.924293327331542969e+01 6.929512500762939453e+00
-6.117082595825195312e+00 6.195869922637939453e+00 -1.783081626892089844e+01 -1.358357334136962891e+01 1.159660458564758301e+00 -1.682238388061523438e+01 -5.726667881011962891e+00
1.663029670715332031e+00 -1.507304954528808594e+01 1.182255268096923828e+01 -1.640506553649902344e+01 -3.862687826156616211e+00 1.086721229553222656e+01 1.854936218261718750e+01
-2.113990592956542969e+01 -2.703072130680084229e-01 7.607136249542236328e+00 7.923392653465270996e-01 -1.363881301879882812e+01 1.565684318542480469e+01 4.619800567626953125e+00
-1.787301254272460938e+01 -9.047460556030273438e+00 -1.381807994842529297e+01 2.080031204223632812e+01 2.602902412414550781e+00 -4.774463176727294922e+00 -5.244955420494079590e-01
-7.867430686950683594e+00 5.600966930389404297e+00 1.010052299499511719e+01 -1.690537834167480469e+01 9.299227714538574219e+00 -2.670494318008422852e+00 4.417097568511962891e+00
8.467703461647033691e-01 -2.176689338684082031e+01 -1.021803188323974609e+01 1.340606117248535156e+01 -6.955935359001159668e-01 -1.075513935089111328e+01 8.129712104797363281e+00
-1.186850905418395996e+00 2.125660514831542969e+01 -2.013669586181640625e+01 -1.266910362243652344e+01 -1.105019474029541016e+01 5.644136071205139160e-01 1.376708316802978516e+01
7.443735599517822266e+00 -1.185640048980712891e+01 -1.095467853546142578e+01 2.254562759399414062e+01 7.444152355194091797e+00 -1.646718978881835938e+00 -1.535205268859863281e+01
-1.095594596862792969e+01 -4.660549640655517578e+00 -1.414916133880615234e+01 1.228499317169189453e+01 -1.832389259338378906e+01 1.422413730621337891e+01 6.518575668334960938e+00
-6.367781162261962891e+00 -1.328870677947998047e+01 8.007900238037109375e+00 1.020841503143310547e+01 7.919853210449218750e+00 -9.805303573608398438e+00 -3.330728912353515625e+01
-3.592148065567016602e+00 1.756851959228515625e+01 -1.513273954391479492e+00 1.063548564910888672e+01 1.239412665367126465e+00 -1.649673080444335938e+01 -1.734547996520996094e+01
1.319497966766357422e+01 1.702902603149414062e+01 -8.577294349670410156e+00 2.319153308868408203e+00 -1.743608283996582031e+01 -9.564297676086425781e+00 -1.614633369445800781e+01
-1.677222251892089844e+01 1.632658576965332031e+01 2.365261316299438477e+00 -6.990120410919189453e+00 6.393134117126464844e+00 -2.753219842910766602e+00 -4.227859973907470703e+00
-1.632054519653320312e+01 -1.165460205078125000e+01 5.587190628051757812e+00 5.479402065277099609e+00 -1.004116249084472656e+01 -2.561130523681640625e+00 -1.711077880859375000e+01
-8.674707412719726562e+00 -2.000786304473876953e+00 8.634940147399902344e+00 8.089542388916015625e+00 7.744160652160644531e+00 1.683724784851074219e+01 -5.736294746398925781e+00
2.201910495758056641e+00 -1.187211632728576660e+00 6.216348171234130859e+00 -1.241675376892089844e+01 7.308287173509597778e-02 2.040521621704101562e+01 -2.142593765258789062e+01
4.691424369812011719e+00 1.006124615669250488e+00 2.021918535232543945e+00 -1.416333580017089844e+01 -2.048113059997558594e+01 -1.030755996704101562e+01 1.595774269104003906e+01
-1.714208984375000000e+01 -6.721271514892578125e+00 -1.058513641357421875e+01 7.267210483551025391e+00 3.255489349365234375e+00 -7.034347534179687500e+00 1.671481704711914062e+01
-1.389441776275634766e+01 2.478725051879882812e+01 2.959982633590698242e+00 4.808845520019531250e+00 -1.562752437591552734e+01 -1.944122123718261719e+01 1.228827953338623047e+01
3.256294012069702148e+00 -1.148450660705566406e+01 1.183935523033142090e+00 -7.536950707435607910e-01 -1.597955131530761719e+01 -6.073768615722656250e+00 1.957449913024902344e+01
7.445829868316650391e+00 -1.838541603088378906e+01 -8.952589035034179688e+00 8.499871194362640381e-02 -1.563454270362854004e+00 1.089681339263916016e+01 -2.666106939315795898e+00
-1.510696697235107422e+01 4.730319976806640625e+00 2.135205745697021484e+00 -1.336893081665039062e+01 1.446567440032958984e+01 -4.799735546112060547e+00 -2.285572242736816406e+01
-4.428691864013671875e+00 -3.839176416397094727e+00 -1.017605400085449219e+01 1.037825107574462891e+01 -1.907684326171875000e+01 1.658964347839355469e+01 -9.466159820556640625e+00
7.104918003082275391e+00 -2.695663690567016602e+00 -8.249661445617675781e+00 -1.017072677612304688e+01 4.526050567626953125e+00 3.474974393844604492e+00 -8.651397705078125000e+00
1.527201366424560547e+01 -3.276110649108886719e+00 -3.973131179809570312e+00 8.826952934265136719e+00 -1.907216644287109375e+01 -1.458669090270996094e+01 -5.317370414733886719e+00
4.511196315288543701e-01 -2.093642044067382812e+01 7.690954685211181641e+00 2.787559032440185547e+00 6.574330329895019531e+00 1.402438354492187500e+01 -3.499573945999145508e+00
-1.085011959075927734e+01 -7.330401897430419922e+00 -4.343769550323486328e+00 -2.139225578308105469e+01 5.097305297851562500e+00 -8.391905784606933594e+00 1.342500400543212891e+01
1.011594676971435547e+01 -1.301470375061035156e+01 8.047591209411621094e+00 1.028870677947998047e+01 -2.271259498596191406e+01 9.208377450704574585e-03 -5.047571182250976562e+00
