6.322056293487548828e+00 1.749549674987792969e+01 -5.463716983795166016e+00 -5.983623027801513672e+00 -1.769337272644042969e+01 -2.107153701782226562e+01 -2.124448060989379883e+00
8.783179283142089844e+00 1.348669910430908203e+01 -2.244074821472167969e+01 2.597054958343505859e+00 -1.310704994201660156e+01 -2.659491062164306641e+00 -3.633526325225830078e+00
2.225276947021484375e+00 9.068969726562500000e+00 -1.801848173141479492e+00 1.204407882690429688e+01 -2.134193420410156250e+01 -7.846125602722167969e+00 -6.365299701690673828e+00
1.365661716461181641e+01 9.690378189086914062e+00 -4.141134619712829590e-01 -8.911372184753417969e+00 -1.707933998107910156e+01 7.045452117919921875e+00 6.509459495544433594e+00
-1.561115026473999023e+00 -3.931624412536621094e+00 -1.828003883361816406e+01 -4.936374187469482422e+00 -1.094566249847412109e+01 -1.349735260009765625e+01 1.316937923431396484e+01
3.819180011749267578e+00 9.740959167480468750e+00 -6.714105606079101562e+00 3.922814607620239258e+00 -1.250845241546630859e+01 1.483361482620239258e+00 -1.444272804260253906e+01
-8.611819267272949219e+00 4.002757072448730469e+00 -3.018483161926269531e+00 -7.833473682403564453e+00 -2.074702644348144531e+01 -1.153459262847900391e+01 1.374968719482421875e+01
4.799932956695556641e+00 1.600081562995910645e+00 -2.186912155151367188e+01 -8.155754089355468750e+00 -1.793823623657226562e+01 3.586594820022583008e+00 -3.623373270034790039e+00
5.260549545288085938e+00 9.047225952148437500e+00 -1.412020015716552734e+01 6.028481483459472656e+00 -1.998692703247070312e+01 -1.186639881134033203e+01 9.081848144531250000e+00
3.858239889144897461e+00 7.853282928466796875e+00 -1.059113693237304688e+01 8.100356101989746094e+00 -1.161287593841552734e+01 -1.016721534729003906e+01 1.239876365661621094e+01
3.217236757278442383e+00 -1.864839172363281250e+01 -1.617190742492675781e+01 -8.081452369689941406e+00 1.848302078247070312e+01 5.435955524444580078e-01 2.833632707595825195e+00
-9.196262359619140625e+00 -1.216446685791015625e+01 -1.132860279083251953e+01 1.589857769012451172e+01 5.052284717559814453e+00 -7.571639060974121094e+00 -4.535472869873046875e+00
-1.154504299163818359e+01 -1.553711795806884766e+01 -9.380274772644042969e+00 -6.566661834716796875e+00 7.140843391418457031e+00 1.229376983642578125e+01 2.536219120025634766e+00
6.465641498565673828e+00 -1.833616065979003906e+01 -1.689436340332031250e+01 6.917332410812377930e-01 4.303258359432220459e-01 9.900544166564941406e+00 -8.642174720764160156e+00
-1.375229549407958984e+01 -1.798143005371093750e+01 -5.407402515411376953e+00 7.268975734710693359e+00 1.019897747039794922e+01 2.502623319625854492e+00 -4.165570259094238281e+00
1.402677631378173828e+01 -1.927407264709472656e+01 -1.829996871948242188e+01 1.208708405494689941e+00 -6.691686153411865234e+00 -3.738533496856689453e+00 5.204611778259277344e+00
-1.381008267402648926e+00 -1.609022331237792969e+01 -1.224944686889648438e+01 9.041689872741699219e+00 -4.987182617187500000e+00 -3.883412599563598633e+00 1.255081748962402344e+01
-1.208643168210983276e-01 -8.357353210449218750e+00 -1.832669639587402344e+01 4.701158523559570312e+00 2.346338987350463867e+00 1.439449882507324219e+01 5.354036808013916016e+00
6.544143199920654297e+00 -1.022859382629394531e+01 -1.749762916564941406e+01 7.540543079376220703e+00 1.053037357330322266e+01 -7.725076198577880859e+00 -5.923691749572753906e+00
-2.117561340332031250e+00 -1.616831016540527344e+01 -1.359800052642822266e+01 9.196602821350097656e+00 1.431847095489501953e+00 1.152896404266357422e+01 -8.748488426208496094e+00
-2.279933166503906250e+01 9.067357063293457031e+00 -2.376609086990356445e+00 1.987048268318176270e+00 -1.524775791168212891e+01 1.165014648437500000e+01 9.206580162048339844e+00
-2.015983963012695312e+01 -8.309807777404785156e+00 1.657440185546875000e+01 7.246977329254150391e+00 4.695037841796875000e+00 1.324318647384643555e-01 -5.450962066650390625e+00
-1.539024543762207031e+01 -1.122632884979248047e+01 -7.638524174690246582e-01 1.321019554138183594e+01 -1.634963607788085938e+01 -5.898708701133728027e-01 4.566021919250488281e+00
-1.299686717987060547e+01 5.293213367462158203e+00 1.172363662719726562e+01 -7.678228855133056641e+00 -1.368916034698486328e+01 5.941137313842773438e+00 -1.339023017883300781e+01
-1.770359992980957031e+01 -4.124829545617103577e-02 1.335461997985839844e+01 -8.729075431823730469e+00 -1.104361724853515625e+01 -1.899094820022583008e+00 1.277518749237060547e+01
-1.162993144989013672e+01 -1.354641628265380859e+01 1.196622371673583984e+01 -1.372787666320800781e+01 -1.225416469573974609e+01 9.305930137634277344e+00 1.780649423599243164e+00
-1.212030506134033203e+01 -1.426871585845947266e+01 9.205194473266601562e+00 -1.042368888854980469e+00 -1.010089397430419922e+01 1.754693603515625000e+01 2.288192987442016602e+00
-1.607144165039062500e+01 1.285995244979858398e+00 7.671665191650390625e+00 1.013028144836425781e+01 -1.725309729576110840e+00 -7.167383670806884766e+00 -9.328195571899414062e+00
-1.089935874938964844e+01 -2.292154788970947266e+00 1.347476959228515625e+01 -6.417924880981445312e+00 -1.114470005035400391e+01 -9.380067825317382812e+00 -4.867757856845855713e-02
-1.562642002105712891e+01 5.793882369995117188e+00 8.951123237609863281e+00 7.389077186584472656e+00 -1.479775142669677734e+01 9.978134155273437500e+00 -1.511568927764892578e+01
7.219943046569824219e+00 -1.140811157226562500e+01 1.707046890258789062e+01 -4.355766773223876953e+00 7.121526718139648438e+00 -4.599183559417724609e+00 8.602427482604980469e+00
7.905416488647460938e+00 -1.178907775878906250e+01 6.952003002166748047e+00 -1.636408996582031250e+01 2.543428897857666016e+00 -1.593980312347412109e+01 4.951784133911132812e+00
1.039511013031005859e+01 -2.526320457458496094e+01 1.029746055603027344e+01 -1.219085693359375000e+00 -7.095583438873291016e+00 -1.108797264099121094e+01 1.474425315856933594e+00
9.564293861389160156e+00 3.778886795043945312e+00 1.435855770111083984e+01 2.680063009262084961e+00 -1.197180747985839844e+00 -1.668621444702148438e+01 -1.856164932250976562e+01
1.548411965370178223e+00 -1.232810878753662109e+01 1.323370456695556641e+01 4.376019954681396484e+00 1.348742866516113281e+01 -9.712829589843750000e+00 -9.498996734619140625e+00
1.359475803375244141e+01 -4.284441471099853516e+00 8.502505302429199219e+00 -1.236430549621582031e+01 1.007965850830078125e+01 -1.047537994384765625e+01 -1.305283927917480469e+01
9.776049613952636719e+00 -5.181894302368164062e+00 1.401557731628417969e+01 -2.021193742752075195e+00 -8.236363410949707031e+00 -2.447650909423828125e+01 -1.716483235359191895e-01
8.089672088623046875e+00 -1.198632144927978516e+01 5.256108760833740234e+00 -8.303618431091308594e+00 -6.080300331115722656e+00 2.313489437103271484e+00 -1.191024112701416016e+01
6.631848335266113281e+00 -4.843242168426513672e+00 1.001430606842041016e+01 5.250434398651123047e+00 -1.382147693634033203e+01 -9.338795661926269531e+00 -1.011538696289062500e+01
1.451774024963378906e+01 -1.462021064758300781e+01 7.033730506896972656e+00 -6.937839984893798828e+00 -1.203569889068603516e+01 3.234438180923461914e+00 -7.424121379852294922e+00
-9.723082542419433594e+00 1.707232093811035156e+01 -1.400551509857177734e+01 3.973877668380737305e+00 7.986726760864257812e+00 -3.654040575027465820e+00 -9.967857360839843750e+00
-6.851757168769836426e-01 5.557228565216064453e+00 -4.487864017486572266e+00 -1.557690238952636719e+01 1.584369850158691406e+01 -1.224385452270507812e+01 -1.045969867706298828e+01
-1.324764633178710938e+01 1.509019565582275391e+01 -4.458276748657226562e+00 -2.204138755798339844e+00 1.060761642456054688e+01 -7.213445663452148438e+00 5.662506103515625000e+00
-7.682555675506591797e+00 7.247760295867919922e+00 -1.037585353851318359e+01 -9.257342338562011719e+00 3.817942142486572266e+00 1.031403636932373047e+01 -1.039105415344238281e+00
-9.478471755981445312e+00 7.081485748291015625e+00 3.336675167083740234e+00 -1.290545272827148438e+01 6.133178234100341797e+00 -6.556766033172607422e+00 1.209628582000732422e+01
-1.060579490661621094e+01 2.650508642196655273e+00 -1.572833251953125000e+01 -1.734262657165527344e+01 1.200793075561523438e+01 -1.178934192657470703e+01 8.049904823303222656e+00
-1.408656120300292969e+01 3.037029504776000977e+00 -2.890475273132324219e+00 8.099987506866455078e-01 6.929821491241455078e+00 -1.792042350769042969e+01 -8.032450675964355469e+00
-1.001714897155761719e+01 3.240399837493896484e+00 -1.515392422676086426e+00 -2.449644279479980469e+01 9.322733879089355469e+00 2.383882045745849609e+00 -5.297765731811523438e+00
-2.291615486145019531e+01 3.670001506805419922e+00 6.144464612007141113e-01 -9.086229324340820312e+00 9.093271255493164062e+00 -1.656530946493148804e-01 -1.007795238494873047e+01
1.079887032508850098e+00 9.732239723205566406e+00 -2.145567703247070312e+01 -4.644138813018798828e+00 1.112161159515380859e+01 -4.470138072967529297e+00 -6.353883266448974609e+00
