3.934263586997985840e-01 -9.549019813537597656e+00 1.447244524955749512e+00 -4.701958179473876953e+00 -2.569129467010498047e+00 1.362919807434082031e-01 1.452576994895935059e+00 -7.034572601318359375e+00 2.582884073257446289e+00 3.285217761993408203e+00 -3.209170103073120117e+00 4.017811775207519531e+00
-8.468065261840820312e+00 3.660548925399780273e+00 -3.779537916183471680e+00 -1.062662887573242188e+01 2.830968379974365234e+00 4.423685550689697266e+00 -2.136522531509399414e+00 -9.689805984497070312e+00 5.055453300476074219e+00 2.439157009124755859e+00 -3.392888307571411133e-01 2.397449731826782227e+00
3.705836534500122070e+00 -2.096791744232177734e+00 -4.379513263702392578e+00 -6.990145683288574219e+00 5.657401561737060547e+00 -3.199205160140991211e+00 4.852038860321044922e+00 -1.030875968933105469e+01 6.029138088226318359e+00 -2.655794858932495117e+00 -7.261944293975830078e+00 3.967177391052246094e+00
-6.155390739440917969e+00 -3.997913122177124023e+00 3.829914093017578125e+00 -7.885948657989501953e+00 -3.539060592651367188e+00 1.094025015830993652e+00 -2.378293275833129883e+00 -7.921954631805419922e+00 1.400173664093017578e+00 2.439456462860107422e+00 3.371087312698364258e+00 6.674718379974365234e+00
6.506527900695800781e+00 8.719362616539001465e-01 3.304898977279663086e+00 5.341158509254455566e-01 2.064090251922607422e+00 -1.068447113037109375e+01 -8.042196273803710938e+00 -3.546430110931396484e+00 -2.640123069286346436e-01 5.397561550140380859e+00 -6.913991451263427734e+00 8.423156738281250000e-01
2.312537670135498047e+00 4.913423538208007812e+00 -5.056061267852783203e+00 -1.889530181884765625e+00 2.450655698776245117e+00 -2.473268508911132812e+00 -1.057127380371093750e+01 -5.572178363800048828e+00 -4.061340332031250000e+00 7.962053298950195312e+00 -7.308465957641601562e+00 2.137320518493652344e+00
-1.846989035606384277e+00 1.808831810951232910e+00 -3.045164346694946289e+00 -5.423829078674316406e+00 7.582727432250976562e+00 -3.978340625762939453e+00 -4.517035961151123047e+00 5.936316967010498047e+00 1.965671300888061523e+00 3.310117483139038086e+00 -7.338694572448730469e+00 -1.047117328643798828e+01
-1.530117630958557129e+00 2.032797336578369141e+00 -1.018972110748291016e+01 4.735562801361083984e+00 -1.466388583183288574e+00 -8.351816177368164062e+00 -9.013236165046691895e-01 6.299955368041992188e+00 -5.400561690330505371e-01 8.646544218063354492e-01 -6.026629924774169922e+00 -1.505470871925354004e+00
-3.257925987243652344e+00 3.524518013000488281e+00 -6.917891979217529297e+00 -1.387229323387145996e+00 4.099283218383789062e+00 3.777748584747314453e+00 -7.248577117919921875e+00 -7.423048615455627441e-01 -6.083485603332519531e+00 1.422326803207397461e+00 -1.056615591049194336e+00 -3.510012149810791016e+00
-4.005174636840820312e+00 2.688698291778564453e+00 5.828924655914306641e+00 6.393115222454071045e-02 6.910187721252441406e+00 -1.018278980255126953e+01 -7.689207553863525391e+00 -2.682203769683837891e+00 -1.480425953865051270e+00 5.131819725036621094e+00 -3.011348724365234375e+00 -8.235736846923828125e+00
7.883659362792968750e+00 3.955988645553588867e+00 -2.358754158020019531e+00 -5.883578300476074219e+00 -9.587265849113464355e-01 -6.132291793823242188e+00 -6.368428707122802734e+00 7.401446819305419922e+00 -2.742474794387817383e+00 1.597463011741638184e+00 -7.577778816223144531e+00 -3.847081899642944336e+00
-1.480361938476562500e+00 6.657738685607910156e+00 -2.227327972650527954e-01 7.597274303436279297e+00 1.970372438430786133e+00 -9.697219848632812500e+00 1.932829856872558594e+00 -3.948509693145751953e+00 -6.045739173889160156e+00 3.993889331817626953e+00 -5.704839706420898438e+00 -8.493256568908691406e+00
5.203704833984375000e+00 2.264422655105590820e+00 2.507722079753875732e-01 -2.712101459503173828e+00 -3.618755578994750977e+00 -7.204825878143310547e+00 1.772056818008422852e+00 -1.087760567665100098e+00 -1.125958633422851562e+01 2.446236610412597656e+00 -5.270543098449707031e+00 1.274833083152770996e+00
-1.827190637588500977e+00 7.056339740753173828e+00 -1.016613006591796875e+01 5.828108310699462891e+00 3.336685180664062500e+00 -2.559419155120849609e+00 -3.325669288635253906e+00 -2.443373501300811768e-01 -7.115769863128662109e+00 2.671740531921386719e+00 -4.833518028259277344e+00 2.512751817703247070e-01
9.092364311218261719e-01 -6.995955705642700195e-01 5.689671516418457031e+00 1.315923213958740234e+00 -6.059607028961181641e+00 2.661294937133789062e+00 -1.070806384086608887e+00 -6.482562541961669922e+00 -7.466277599334716797e+00 -9.970817565917968750e+00 -1.855150580406188965e+00 6.404679298400878906e+00
8.273303985595703125e+00 -2.350975036621093750e+00 1.112917780876159668e+00 5.733999252319335938e+00 -1.396442413330078125e+00 2.714250802993774414e+00 -2.766320228576660156e+00 -6.671358942985534668e-01 8.090990185737609863e-01 -8.653416633605957031e+00 -1.154261112213134766e+01 -2.832101821899414062e+00
3.871831178665161133e+00 -7.462842464447021484e+00 -5.238354206085205078e-01 8.099569320678710938e+00 -3.613422393798828125e+00 3.174633979797363281e+00 -3.106164216995239258e+00 -8.033305168151855469e+00 -5.902420997619628906e+00 -5.184471607208251953e+00 2.012049913406372070e+00 4.414535760879516602e-01
7.725562095642089844e+00 -2.480428457260131836e+00 3.400734066963195801e-01 5.230995655059814453e+00 3.053809881210327148e+00 2.108831644058227539e+00 -6.536233425140380859e+00 3.839138507843017578e+00 -8.109397888183593750e+00 -1.047532367706298828e+01 -3.514039516448974609e+00 -1.812180161476135254e+00
1.086382985115051270e+00 6.528919219970703125e+00 6.469424247741699219e+00 -4.648738861083984375e+00 -2.220902681350708008e+00 4.842914581298828125e+00 -2.771415472030639648e+00 -8.367080688476562500e+00 -1.776841759681701660e+00 -6.658166408538818359e+00 -9.286384582519531250e+00 -2.493841409683227539e+00
6.119386553764343262e-01 -6.459190845489501953e+00 5.995719909667968750e+00 -5.022802352905273438e+00 -8.072506189346313477e-01 3.448745012283325195e+00 6.505496025085449219e+00 -2.415850162506103516e+00 -9.173504829406738281e+00 -9.372673034667968750e+00 -7.860611081123352051e-01 -1.709499120712280273e+00
3.795743465423583984e+00 6.546252727508544922e+00 1.998010039329528809e+00 -8.858666419982910156e-01 7.184954643249511719e+00 -1.293213844299316406e+00 -3.907741308212280273e+00 2.122540950775146484e+00 -5.953147888183593750e+00 -1.347632312774658203e+01 5.722238421440124512e-01 -2.007627964019775391e+00
1.078055262565612793e+00 -1.759185671806335449e+00 1.481020569801330566e+00 -2.273363113403320312e+00 5.890433311462402344e+00 6.206428050994873047e+00 1.917702436447143555e+00 -4.479175567626953125e+00 -2.627965688705444336e+00 -6.544936180114746094e+00 -6.644495964050292969e+00 -1.206508636474609375e+01
-3.271065950393676758e-01 4.778337955474853516e+00 3.770478248596191406e+00 2.456485748291015625e+00 -2.023334503173828125e+00 2.157540082931518555e+00 8.632239341735839844e+00 -5.818357944488525391e+00 -2.488222599029541016e+00 -8.850631713867187500e+00 -2.710185527801513672e+00 -9.765595436096191406e+00
7.065318107604980469e+00 -2.839122772216796875e+00 2.380751371383666992e+00 2.213063478469848633e+00 1.386585235595703125e-01 4.444826602935791016e+00 -4.959104537963867188e+00 -1.027827930450439453e+01 -1.094271063804626465e+00 -4.965917110443115234e+00 5.099009037017822266e+00 -9.236244201660156250e+00
-3.978438615798950195e+00 5.127098083496093750e+00 1.037888169288635254e+00 -1.569942951202392578e+00 -5.975357532501220703e+00 1.676931791007518768e-02 -8.269078254699707031e+00 3.882839441299438477e+00 4.990618705749511719e+00 -5.791189193725585938e+00 -1.667139887809753418e+00 -2.785721063613891602e+00
-6.121042251586914062e+00 -1.096636414527893066e+00 -8.164955675601959229e-02 7.501013755798339844e+00 -8.030011177062988281e+00 4.366312980651855469e+00 -8.196702957153320312e+00 6.008749485015869141e+00 -3.261398792266845703e+00 -1.156246185302734375e+00 -6.453094482421875000e+00 -2.710506200790405273e+00
-1.196810603141784668e+00 -1.355920672416687012e+00 3.549777030944824219e+00 -4.434356212615966797e+00 -7.564712047576904297e+00 -1.104608058929443359e+00 -3.403574466705322266e+00 4.096982955932617188e+00 7.718940734863281250e+00 -3.123359680175781250e+00 -2.831924147903919220e-02 -1.115194225311279297e+01
-7.409146785736083984e+00 -7.170802950859069824e-01 5.713009357452392578e+00 3.625482559204101562e+00 -7.120420455932617188e+00 -6.979932308197021484e+00 -3.414336204528808594e+00 2.178709268569946289e+00 1.865926086902618408e-01 2.965244054794311523e-01 -6.042131423950195312e+00 5.011964321136474609e+00
-4.158986568450927734e+00 -7.305029392242431641e+00 4.081863403320312500e+00 -3.362955570220947266e+00 -6.887701988220214844e+00 -3.620342731475830078e+00 8.265353202819824219e+00 4.810050964355468750e+00 -1.295627117156982422e+00 3.723361730575561523e+00 -1.612722277641296387e+00 -7.334321498870849609e+00
-7.275596141815185547e+00 -5.386926651000976562e+00 6.737430095672607422e+00 -4.713051319122314453e+00 -6.052617073059082031e+00 -1.705690503120422363e+00 3.114790320396423340e-01 6.611526966094970703e+00 -4.182942390441894531e+00 6.908907890319824219e+00 8.705390691757202148e-01 -5.232210159301757812e+00
-5.082840919494628906e+00 -4.041554927825927734e+00 2.378880023956298828e+00 1.161717653274536133e+00 -4.916302680969238281e+00 2.369637966156005859e+00 -2.400512218475341797e+00 4.273963928222656250e+00 -1.022135353088378906e+01 4.021416187286376953e+00 -3.593357652425765991e-02 -2.863828420639038086e+00
-8.306688308715820312e+00 1.342160463333129883e+00 6.550086498260498047e+00 1.960400938987731934e+00 -7.393994808197021484e+00 -7.290537834167480469e+00 -5.323484539985656738e-01 4.897758483886718750e+00 -1.310791015625000000e+00 -1.856107592582702637e+00 6.604681491851806641e+00 -7.804891586303710938e+00
-5.008555889129638672e+00 -6.141561508178710938e+00 4.295692920684814453e+00 -7.756752967834472656e-01 -8.306020736694335938e+00 -2.825733661651611328e+00 -2.457490116357803345e-01 7.973205089569091797e+00 2.824611186981201172e+00 1.329602241516113281e+00 -1.048723888397216797e+01 -1.538798660039901733e-01
-1.631650477647781372e-01 6.322911739349365234e+00 4.159462451934814453e+00 -3.339959383010864258e+00 -1.315903949737548828e+01 3.862645626068115234e+00 -7.134360790252685547e+00 5.803478717803955078e+00 -3.954029679298400879e-01 -6.016345620155334473e-01 1.615184307098388672e+00 -5.989473819732666016e+00
