-3.077903985977172852e+00 -3.345170915126800537e-01 1.227086782455444336e+00 -4.100113391876220703e+00 -1.941897869110107422e+00 -2.100305080413818359e+00 4.200143337249755859e+00 2.839020013809204102e+00 3.007565021514892578e+00 -1.437938570976257324e+00 -2.261137723922729492e+00 2.376982450485229492e+00 -4.081700801849365234e+00 1.424317479133605957e+00 2.913670614361763000e-02 -6.986871361732482910e-01 -1.136755704879760742e+00 -9.664817899465560913e-02 -3.470747470855712891e+00 -2.335435390472412109e+00 -5.821843624114990234e+00 -5.797823667526245117e-01 -1.923469185829162598e+00 6.335546493530273438e+00 -5.800361633300781250e-01
-3.220862627029418945e+00 7.211391627788543701e-02 3.174920320510864258e+00 -5.016933679580688477e-01 -2.517169713973999023e+00 -6.645749807357788086e-01 -8.685940504074096680e-01 -1.704235076904296875e+00 -3.031911849975585938e-01 2.230817794799804688e+00 3.714854478836059570e+00 1.421363711357116699e+00 -2.217712879180908203e+00 -3.323078393936157227e+00 -1.184183001518249512e+00 -2.252435207366943359e+00 -3.068656206130981445e+00 -1.462056040763854980e+00 -1.763319969177246094e+00 1.564167618751525879e+00 -1.128588557243347168e+00 -3.136474847793579102e+00 3.600968837738037109e+00 -9.694739580154418945e-01 4.929238855838775635e-01
-1.745407581329345703e+00 4.156618192791938782e-02 6.072497367858886719e-01 1.745873212814331055e+00 -2.922479629516601562e+00 -1.920455932617187500e+00 -4.413071155548095703e+00 2.580223321914672852e+00 1.833402991294860840e+00 -1.601881504058837891e+00 -2.574548721313476562e+00 3.307148933410644531e+00 -1.382200956344604492e+00 -1.531301259994506836e+00 2.758959531784057617e+00 1.819186687469482422e+00 -2.700076103210449219e+00 8.976033926010131836e-01 3.005202770233154297e+00 2.672387123107910156e+00 -6.493626117706298828e+00 2.529230117797851562e+00 -1.371116518974304199e+00 -5.433054924011230469e+00 -1.765085101127624512e+00
6.720963716506958008e-01 4.478779137134552002e-01 -7.039700984954833984e+00 -2.364870548248291016e+00 -5.213995456695556641e+00 2.868001222610473633e+00 5.016223907470703125e+00 3.724197149276733398e+00 2.995779514312744141e+00 -8.720456957817077637e-01 -1.839634060859680176e+00 -1.042326092720031738e+00 5.901522040367126465e-01 -7.355763912200927734e-01 -3.011891841888427734e+00 -4.891819953918457031e+00 -1.442668586969375610e-02 7.779788374900817871e-01 -1.285249948501586914e+00 3.912396430969238281e+00 -1.574062585830688477e+00 -2.792187213897705078e+00 -1.549991011619567871e+00 -3.577893078327178955e-01 1.067334860563278198e-01
4.043360710144042969e+00 -6.774625778198242188e-01 -6.091059446334838867e-01 -5.048126578330993652e-01 -2.015386343002319336e+00 -3.406102418899536133e+00 1.239883527159690857e-01 7.410861253738403320e-01 1.283035129308700562e-01 -4.051441192626953125e+00 5.361709371209144592e-02 5.350265026092529297e+00 9.453102946281433105e-01 -4.927001595497131348e-01 -1.641336679458618164e+00 1.325800061225891113e+00 -5.414916992187500000e+00 -3.273594856262207031e+00 -1.880538612604141235e-01 -3.422049045562744141e+00 6.313848495483398438e-01 5.386130809783935547e+00 -3.646078348159790039e+00 6.142262816429138184e-01 -4.573002338409423828e+00
-6.162342071533203125e+00 6.367877721786499023e-01 1.091313481330871582e+00 -4.456713795661926270e-01 -7.733470201492309570e-01 2.688485145568847656e+00 -4.847877323627471924e-01 -3.813555002212524414e+00 -4.823037981986999512e-02 3.259424120187759399e-02 6.726696491241455078e-01 3.246538937091827393e-01 3.539322137832641602e+00 -4.335310459136962891e+00 -2.277504920959472656e+00 1.724281787872314453e+00 -5.704821944236755371e-01 3.170184850692749023e+00 -2.441522181034088135e-01 2.661610841751098633e+00 -5.628828525543212891e+00 -1.096110701560974121e+00 1.803688049316406250e+00 4.981050491333007812e-01 -4.124527454376220703e+00
-1.852944612503051758e+00 -7.325268536806106567e-02 -7.699208259582519531e-01 -3.031506538391113281e+00 -1.122127532958984375e+00 -3.588687896728515625e+00 -2.634951353073120117e+00 -6.124943733215332031e+00 2.070750474929809570e+00 -3.883872032165527344e+00 -4.363156557083129883e-01 -3.786041498184204102e+00 -2.401135921478271484e+00 4.864675045013427734e+00 3.731441020965576172e+00 2.336833238601684570e+00 3.318179845809936523e+00 -1.241200089454650879e+00 3.067724943161010742e+00 -3.721835851669311523e+00 -2.710423171520233154e-01 6.334562301635742188e-01 2.704818725585937500e+00 -2.522331953048706055e+00 1.855203866958618164e+00
-4.283676147460937500e+00 2.466364145278930664e+00 -2.690643548965454102e+00 8.907349705696105957e-01 -9.246402382850646973e-01 -1.429152131080627441e+00 4.077447056770324707e-01 -3.902656078338623047e+00 1.712054252624511719e+00 -4.007390499114990234e+00 -2.591506958007812500e+00 -1.394404053688049316e+00 3.029282569885253906e+00 4.880954027175903320e-01 -3.048753976821899414e+00 -8.418405652046203613e-01 -7.199506163597106934e-01 -5.084987163543701172e+00 -2.441085100173950195e+00 1.832513809204101562e+00 4.102912425994873047e+00 2.263915061950683594e+00 2.356403350830078125e+00 -3.102948904037475586e+00 1.218044996261596680e+00
2.455849885940551758e+00 -3.771281719207763672e+00 -3.921350002288818359e+00 2.494014501571655273e-01 -5.523357868194580078e+00 -2.250131368637084961e+00 -4.136511325836181641e+00 -2.959834098815917969e+00 1.497682809829711914e+00 -1.095636844635009766e+00 -8.179657459259033203e-01 -2.863933324813842773e+00 2.486320018768310547e+00 -2.682658731937408447e-01 3.710410594940185547e+00 -3.345389842987060547e+00 2.229444026947021484e+00 1.198447465896606445e+00 9.852944612503051758e-01 -2.801702976226806641e+00 1.425449967384338379e+00 5.242285132408142090e-02 -1.173213005065917969e+00 2.089195489883422852e+00 7.298933267593383789e-01
6.869653701782226562e+00 -4.624104022979736328e+00 -3.654008388519287109e+00 3.334422588348388672e+00 -7.155920863151550293e-01 2.948874235153198242e-01 1.952602267265319824e-01 6.377896070480346680e-01 -1.229960560798645020e+00 1.372351527214050293e+00 -2.962327957153320312e+00 -7.861515879631042480e-01 -1.471577167510986328e+00 1.356760859489440918e+00 -5.119303703308105469e+00 -3.417617321014404297e+00 -1.416973948478698730e+00 2.098681688308715820e+00 4.410655021667480469e+00 1.019939064979553223e+00 -3.162720441818237305e+00 -5.418338775634765625e-01 -4.303219795227050781e+00 -2.562461137771606445e+00 2.593946695327758789e+00
-1.451634764671325684e+00 -3.473243117332458496e-01 -1.716383457183837891e+00 -4.738342285156250000e+00 -6.706574559211730957e-01 7.209264636039733887e-01 -2.145409345626831055e+00 -2.159785985946655273e+00 2.143883228302001953e+00 6.055697917938232422e+00 -7.975726127624511719e-01 8.882929086685180664e-01 9.923468828201293945e-01 1.827190756797790527e+00 -5.989725112915039062e+00 -4.428266525268554688e+00 -4.353887557983398438e+00 -2.272490024566650391e+00 -2.477818012237548828e+00 1.032708168029785156e+00 -1.363161444664001465e+00 3.671431541442871094e+00 2.005249977111816406e+00 3.545917510986328125e+00 6.549952030181884766e-01
7.748905420303344727e-01 3.510426282882690430e+00 -2.788028240203857422e+00 -2.955596446990966797e+00 1.563258409500122070e+00 1.636850714683532715e+00 -5.628988742828369141e+00 3.014221191406250000e+00 2.433851480484008789e+00 -1.445569872856140137e+00 -2.939889907836914062e+00 -1.745390653610229492e+00 7.523131966590881348e-01 1.403810381889343262e+00 7.111850380897521973e-01 -2.711397171020507812e+00 -3.789237499237060547e+00 -3.429428339004516602e+00 2.097526550292968750e+00 4.840027689933776855e-01 -6.325778961181640625e+00 -6.923642754554748535e-01 2.585826396942138672e+00 -3.182858705520629883e+00 2.281351804733276367e+00
-9.689018130302429199e-01 -1.645766973495483398e+00 5.310592651367187500e+00 -3.198448419570922852e+00 -1.577944517135620117e+00 -6.014907956123352051e-01 1.659142136573791504e+00 -8.995370864868164062e-01 -4.929987907409667969e+00 -2.949175357818603516e+00 1.719748735427856445e+00 2.136719703674316406e+00 1.403765320777893066e+00 -1.493984818458557129e+00 -3.180343627929687500e+00 3.719990730285644531e+00 1.033943653106689453e+00 -4.097551345825195312e+00 -3.665807247161865234e+00 2.707900106906890869e-01 5.843466758728027344e+00 -4.822685718536376953e+00 2.652212083339691162e-01 -3.870579957962036133e+00 2.234614372253417969e+00
