3.069445371627807617e+00 6.413862228393554688e+00 8.084578514099121094e-01 1.279177856445312500e+01 -1.347622299194335938e+01 1.236002826690673828e+01 -2.553083038330078125e+01
4.728969573974609375e+00 1.907645606994628906e+01 -2.385112953186035156e+01 -1.096562004089355469e+01 3.875159099698066711e-02 -6.706769943237304688e+00 4.009628593921661377e-01
-1.283175754547119141e+01 4.892701625823974609e+00 8.984275460243225098e-01 8.495311737060546875e+00 -3.380341291427612305e+00 -9.334421157836914062e+00 -1.177207183837890625e+01
-1.001330184936523438e+01 2.722957134246826172e+00 7.328413963317871094e+00 -1.443077921867370605e+00 -1.885471534729003906e+01 4.938403129577636719e+00 1.036133766174316406e+01
2.116704225540161133e+00 -8.880828619003295898e-01 2.435810089111328125e+00 -1.627380371093750000e+01 4.293395519256591797e+00 -1.489956760406494141e+01 4.154371261596679688e+00
-1.310369396209716797e+01 5.527019977569580078e+00 -1.656479716300964355e+00 -9.119524002075195312e+00 -5.092132687568664551e-01 4.194227695465087891e+00 9.021917343139648438e+00
-1.297655773162841797e+01 -5.912282943725585938e+00 8.834285736083984375e+00 -9.356687545776367188e+00 -7.053146362304687500e+00 -1.220861721038818359e+01 1.141840076446533203e+01
4.610454082489013672e+00 1.252432060241699219e+01 -8.327659606933593750e+00 5.721821308135986328e+00 6.275480270385742188e+00 -2.638473129272460938e+01 -1.707325172424316406e+01
3.568087816238403320e+00 7.562416195869445801e-01 -1.471640682220458984e+01 -1.216069126129150391e+01 4.718225479125976562e+00 1.067636132240295410e+00 2.179582977294921875e+01
-1.893079757690429688e+01 -5.513877391815185547e+00 -6.583646774291992188e+00 -2.990896224975585938e+00 -5.382645606994628906e+00 2.475973320007324219e+01 -1.850124740600585938e+01
2.304384559392929077e-01 -1.089783954620361328e+01 4.271646022796630859e+00 -1.906038093566894531e+01 -3.481697320938110352e+00 6.784510135650634766e+00 -1.154112815856933594e+01
-1.476479625701904297e+01 -4.782644271850585938e+00 1.415977764129638672e+01 -1.078669261932373047e+01 7.537458896636962891e+00 5.106886029243469238e-01 7.705335021018981934e-01
8.993852138519287109e-01 -9.416256904602050781e+00 1.883067512512207031e+01 5.456316843628883362e-02 -1.306367015838623047e+01 -3.746815919876098633e+00 -2.201812934875488281e+01
5.433905601501464844e+00 -6.607894420623779297e+00 -6.097814559936523438e+00 -1.164926528930664062e+01 -5.988978862762451172e+00 3.425231456756591797e+00 9.251735687255859375e+00
-8.440704345703125000e+00 5.943551063537597656e+00 -3.970943212509155273e+00 -1.862326812744140625e+01 1.994626617431640625e+01 -1.367264270782470703e+01 1.171133136749267578e+01
-3.286942481994628906e+00 -5.714937686920166016e+00 -1.251635360717773438e+01 1.046790981292724609e+01 -6.247308731079101562e+00 8.140734672546386719e+00 6.552917480468750000e+00
4.662468910217285156e+00 1.034904003143310547e+01 1.615018725395202637e+00 1.121023941040039062e+01 -7.650502681732177734e+00 -8.204224586486816406e+00 6.907220482826232910e-01
1.250136089324951172e+01 -2.301646995544433594e+01 -1.061692428588867188e+01 -9.229409217834472656e+00 -7.879895210266113281e+00 -9.375452995300292969e+00 -5.802466273307800293e-01
-1.043620586395263672e+01 -1.592655086517333984e+01 5.826210498809814453e+00 4.559256553649902344e+00 -7.569262981414794922e+00 1.340173721313476562e+01 4.660115242004394531e+00
9.841423034667968750e+00 8.663690567016601562e+00 -7.065613269805908203e+00 -1.960947227478027344e+01 8.328474998474121094e+00 -1.362110519409179688e+01 4.417861938476562500e+00
-1.939121246337890625e+01 2.764331340789794922e+00 1.275468730926513672e+01 1.136422443389892578e+01 -6.723534584045410156e+00 -9.013771057128906250e+00 -8.540538549423217773e-01
-1.753254318237304688e+01 -4.235537052154541016e+00 5.153546333312988281e+00 3.976677656173706055e+00 -2.102867126464843750e+00 -1.046389675140380859e+01 1.593884754180908203e+01
-2.053754806518554688e+01 7.508710861206054688e+00 -1.656370353698730469e+01 1.986881792545318604e-01 -5.123980045318603516e+00 -9.578487396240234375e+00 9.916313171386718750e+00
-6.948966503143310547e+00 5.991814136505126953e+00 -9.973207712173461914e-01 -1.005374908447265625e+01 2.491891860961914062e+01 3.757554590702056885e-01 -1.676709747314453125e+01
-9.273344039916992188e+00 -1.076137351989746094e+01 -9.140002727508544922e-01 8.908650398254394531e+00 1.604329872131347656e+01 -2.121656656265258789e+00 -1.059508800506591797e+01
-5.247987508773803711e-01 1.383559513092041016e+01 -1.294746780395507812e+01 9.250002861022949219e+00 -1.037720203399658203e+01 -1.522636222839355469e+01 -4.901499271392822266e+00
-7.293614387512207031e+00 -5.261176109313964844e+00 -9.437232971191406250e+00 1.559349250793457031e+01 -1.840365600585937500e+01 -1.087861347198486328e+01 -2.812872409820556641e+00
-5.373863577842712402e-01 -1.915678024291992188e+01 9.791654586791992188e+00 -4.975365161895751953e+00 1.818424165248870850e-01 -1.100754928588867188e+01 8.216024398803710938e+00
1.321890354156494141e+01 -2.481798171997070312e+01 1.573780632019042969e+01 7.096156597137451172e+00 -1.218187332153320312e+01 -1.987029790878295898e+00 -2.239525556564331055e+00
-2.825077247619628906e+01 1.484619140625000000e+01 2.839111723005771637e-02 -5.008759021759033203e+00 3.597421169281005859e+00 3.666642904281616211e+00 -5.743401527404785156e+00
-2.924163103103637695e+00 4.315529823303222656e+00 -5.695993304252624512e-01 1.914666295051574707e+00 9.149930953979492188e+00 -1.542039489746093750e+01 -1.875439834594726562e+01
