-2.523363590240478516e+00 -1.066645741462707520e+00 -2.061678886413574219e+00 4.299724578857421875e+00 1.803720891475677490e-01 -2.643221616744995117e+00 -1.949719548225402832e+00 -6.480833053588867188e+00 4.330824017524719238e-01 -1.266033202409744263e-01 -5.061979293823242188e+00 -1.469863772392272949e+00 -2.327684640884399414e+00 3.242568969726562500e+00 4.198599457740783691e-01 -5.095531463623046875e+00 1.383740663528442383e+00 3.643738031387329102e+00 2.550804376602172852e+00 -1.454722583293914795e-01 -2.738264322280883789e+00 1.791793942451477051e+00 2.320559024810791016e+00 6.683186888694763184e-01 -3.344838023185729980e-01
-2.738402605056762695e+00 -1.666585445404052734e+00 -9.118326306343078613e-01 6.346404552459716797e-02 -5.057873725891113281e+00 -3.002475500106811523e+00 -1.821849942207336426e+00 -1.099247694015502930e+00 1.685657262802124023e+00 7.601004242897033691e-01 4.191607952117919922e+00 -2.635149478912353516e+00 1.099991798400878906e+00 2.267776727676391602e+00 1.253942251205444336e+00 -3.225310802459716797e+00 2.033835172653198242e+00 3.375831604003906250e+00 -7.894468903541564941e-01 -4.351984024047851562e+00 1.177456259727478027e+00 -1.262012720108032227e+00 1.048637628555297852e+00 -1.843817830085754395e+00 -3.606282711029052734e+00
-1.738805294036865234e+00 -4.704774379730224609e+00 -5.759667396545410156e+00 -3.052655458450317383e+00 -5.960037112236022949e-01 -8.364687561988830566e-01 -2.423049211502075195e+00 2.050601243972778320e+00 -2.866008520126342773e+00 -7.935777902603149414e-01 2.662386298179626465e-01 1.206634521484375000e+00 1.580137729644775391e+00 3.411225974559783936e-01 3.992813348770141602e+00 -6.615920543670654297e+00 -2.841705560684204102e+00 2.238854408264160156e+00 2.105417013168334961e+00 -2.613615274429321289e+00 3.278692960739135742e+00 3.756028175354003906e+00 2.598990201950073242e+00 -4.556151866912841797e+00 2.446599721908569336e+00
-4.808313846588134766e+00 -3.685514926910400391e+00 -3.304488658905029297e+00 8.555147051811218262e-02 -5.523461103439331055e-01 -1.895009875297546387e+00 -1.561998128890991211e-01 -1.048123359680175781e+00 -2.459342241287231445e+00 2.673980593681335449e-01 -7.285577058792114258e-01 9.548386931419372559e-01 -2.891367197036743164e+00 -1.379666924476623535e+00 -2.762781143188476562e+00 -9.794610738754272461e-01 -4.029218196868896484e+00 -2.847567319869995117e+00 1.637277960777282715e+00 -1.357994437217712402e+00 2.869590282440185547e+00 5.294549942016601562e+00 4.206933975219726562e+00 3.649741172790527344e+00 -1.952101230621337891e+00
-3.004492044448852539e+00 -5.466971993446350098e-01 -1.421657800674438477e+00 5.591618418693542480e-01 -2.424487590789794922e+00 -3.106567621231079102e+00 -5.275650978088378906e+00 -1.239403486251831055e+00 -9.282038211822509766e-01 -2.082201957702636719e+00 -3.212186098098754883e+00 5.904154777526855469e-01 -5.706195831298828125e+00 2.704652786254882812e+00 1.741691529750823975e-01 -4.020737171173095703e+00 4.851130962371826172e+00 2.700780630111694336e+00 2.949342012405395508e+00 6.862010806798934937e-02 3.160457134246826172e+00 4.726675033569335938e+00 1.725669860839843750e+00 1.884325385093688965e+00 -1.144340276718139648e+00
1.321954250335693359e+00 -3.485803842544555664e+00 3.111838400363922119e-01 -1.931480526924133301e+00 -1.672107696533203125e+00 -1.626618385314941406e+00 8.334453105926513672e-01 3.204010009765625000e+00 -3.217958211898803711e+00 -4.348825454711914062e+00 -1.562804222106933594e+00 1.244424223899841309e+00 8.025400042533874512e-01 -7.988421916961669922e-01 2.464097738265991211e+00 7.134535312652587891e-01 5.060428142547607422e+00 3.644276142120361328e+00 -1.663984775543212891e+00 -6.602003097534179688e+00 -5.272429808974266052e-02 -2.082241058349609375e+00 -4.823936223983764648e-01 -3.571561813354492188e+00 -1.232077717781066895e+00
6.952489614486694336e-01 -7.429478764533996582e-01 7.722688913345336914e-01 -8.750960826873779297e-01 -4.920900821685791016e+00 -1.680611491203308105e+00 -4.617746829986572266e+00 1.762471944093704224e-01 -4.827754497528076172e+00 -3.559906721115112305e+00 -1.226109743118286133e+00 2.904228925704956055e+00 -5.344831943511962891e-01 1.436992645263671875e+00 -3.533809423446655273e+00 -7.487684488296508789e-01 -2.099479913711547852e+00 -2.323482275009155273e+00 4.615178108215332031e+00 1.373255014419555664e+00 2.251296043395996094e+00 5.470019578933715820e-01 3.990840673446655273e+00 3.793407976627349854e-02 -1.049142837524414062e+00
1.181148886680603027e+00 1.237550735473632812e+00 1.776176571846008301e+00 5.994781255722045898e-01 -2.406878232955932617e+00 -1.423722505569458008e+00 -6.009075164794921875e+00 -5.856870651245117188e+00 -8.606482744216918945e-01 -3.076411247253417969e+00 -6.404157638549804688e+00 2.933868467807769775e-01 -2.916975736618041992e+00 2.454104661941528320e+00 1.681411027908325195e+00 -2.293242216110229492e+00 6.088508367538452148e-01 1.696464300155639648e+00 2.776740074157714844e+00 2.580281257629394531e+00 1.644801348447799683e-01 2.490198135375976562e+00 -1.486222147941589355e-01 -2.355309724807739258e+00 -2.807857394218444824e-01
3.781945109367370605e-01 -1.125774502754211426e+00 2.760497093200683594e+00 -2.106174528598785400e-01 -8.682876825332641602e-01 -2.613211870193481445e+00 -4.663856029510498047e+00 -3.157753229141235352e+00 -1.865413904190063477e+00 -9.180702567100524902e-01 -1.852333426475524902e+00 -3.807399034500122070e+00 -2.905963361263275146e-01 1.425622820854187012e+00 2.782601594924926758e+00 -5.142574310302734375e-01 2.981869935989379883e+00 2.582019567489624023e+00 -4.132583618164062500e+00 3.429803848266601562e+00 -4.659491539001464844e+00 7.493129968643188477e-01 -1.191541314125061035e+00 1.900916397571563721e-01 -1.039529204368591309e+00
-7.874330282211303711e-01 2.007867813110351562e+00 -3.013424158096313477e+00 -1.846365690231323242e+00 -3.297072172164916992e+00 -2.673253536224365234e+00 1.126881361007690430e+00 -5.222105979919433594e+00 1.808237791061401367e+00 2.087617069482803345e-01 -2.684250831604003906e+00 -2.199570178985595703e+00 -1.772398352622985840e+00 -1.152644038200378418e+00 -1.636718273162841797e+00 1.079348325729370117e+00 4.037149906158447266e+00 -1.332671284675598145e+00 3.293667078018188477e+00 -1.472184300422668457e+00 3.148153722286224365e-01 1.007644772529602051e+00 2.556950330734252930e+00 3.882949590682983398e+00 -4.449985027313232422e+00
