4.717107772827148438e+00 4.372128009796142578e+00 4.694863319396972656e+00 -3.637605190277099609e+00 -1.030172252655029297e+01 2.389186143875122070e+00 -6.512838602066040039e-01 -3.602837085723876953e+00 1.257937431335449219e+00 -5.285464763641357422e+00 3.038559198379516602e+00 -1.027453899383544922e+01
-1.112625217437744141e+01 1.771154761314392090e+00 5.061969280242919922e+00 -4.557275295257568359e+00 -7.889788627624511719e+00 4.299004375934600830e-01 -1.042474508285522461e+00 2.917273044586181641e+00 2.208171367645263672e+00 -6.461192607879638672e+00 2.110196828842163086e+00 -8.455404639244079590e-01
-1.321475952863693237e-02 4.867294311523437500e+00 2.194309473037719727e+00 -3.872787475585937500e+00 -1.009837627410888672e+01 -1.368721723556518555e+00 -1.036008930206298828e+01 -4.638184547424316406e+00 7.086582660675048828e+00 -9.667940139770507812e-01 -6.659715622663497925e-02 2.139945030212402344e+00
-1.666427493095397949e+00 5.774298667907714844e+00 -7.650668621063232422e+00 -1.817214637994766235e-01 2.823074340820312500e+00 3.099794149398803711e+00 -4.709049224853515625e+00 -8.656868934631347656e-01 -2.912505388259887695e+00 1.027359724044799805e+00 2.171452760696411133e+00 -1.312026596069335938e+01
2.042344093322753906e+00 5.323058128356933594e+00 -8.300301551818847656e+00 -4.537762641906738281e+00 1.608495831489562988e+00 6.769327819347381592e-02 3.893218994140625000e+00 -1.025127696990966797e+01 -8.911861419677734375e+00 -1.475241303443908691e+00 6.820245265960693359e+00 1.393642306327819824e+00
1.478787660598754883e+00 3.587309122085571289e+00 -4.957862854003906250e+00 -9.421307563781738281e+00 5.618403434753417969e+00 -1.500261127948760986e-01 -1.009506130218505859e+01 -3.272709846496582031e-01 -6.811203479766845703e+00 -4.616966724395751953e+00 1.064115643501281738e+00 -1.492890715599060059e-01
-6.633928775787353516e+00 4.206602573394775391e+00 -8.572127342224121094e+00 -6.964623928070068359e+00 -1.434831261634826660e+00 -4.212805747985839844e+00 2.342968463897705078e+00 -6.745078563690185547e+00 3.490804433822631836e-01 8.657842636108398438e+00 6.613180160522460938e+00 -1.269659161567687988e+00
-5.463572025299072266e+00 3.196830034255981445e+00 -9.310161590576171875e+00 9.174953103065490723e-01 -3.900442600250244141e+00 7.830723762512207031e+00 -1.276221275329589844e+00 -1.443915665149688721e-01 -8.383991241455078125e+00 7.317407608032226562e+00 2.214273929595947266e+00 -4.367666721343994141e+00
-2.543303966522216797e+00 3.434679269790649414e+00 -5.599605560302734375e+00 -5.459552764892578125e+00 4.345855712890625000e+00 -1.320795655250549316e+00 1.839905023574829102e+00 -4.453042507171630859e+00 -2.130546808242797852e+00 -9.739060401916503906e+00 2.951156854629516602e+00 -2.647803783416748047e+00
3.029093742370605469e-01 1.811203598976135254e+00 -9.568717956542968750e+00 -1.366407513618469238e+00 1.146472573280334473e+00 -8.541910648345947266e-01 -4.239242553710937500e+00 -9.138596534729003906e+00 -1.195156455039978027e+00 9.103664398193359375e+00 4.204741001129150391e+00 -5.882916927337646484e+00
-8.525364875793457031e+00 2.636707782745361328e+00 -7.441534996032714844e+00 -1.998880624771118164e+00 1.193587899208068848e+00 -5.732381820678710938e+00 -1.809716582298278809e+00 -3.999256134033203125e+00 7.500296115875244141e+00 1.083265423774719238e+00 3.023082733154296875e+00 -3.586983203887939453e+00
-8.013375282287597656e+00 4.201998233795166016e+00 -8.280949592590332031e+00 -7.339362621307373047e+00 6.650086879730224609e+00 -3.677887678146362305e+00 6.419208049774169922e-01 5.166556835174560547e+00 -2.572675228118896484e+00 -3.998386621475219727e+00 3.476802825927734375e+00 -3.421307802200317383e+00
1.466780543327331543e+00 2.834911823272705078e+00 -1.049773693084716797e+01 -2.172296524047851562e+00 -9.452430009841918945e-01 1.311373591423034668e+00 -5.528123378753662109e+00 2.981257438659667969e+00 -1.014577484130859375e+01 6.106909751892089844e+00 9.208654165267944336e-01 3.633464813232421875e+00
-1.013868451118469238e+00 8.834708929061889648e-01 -6.859525680541992188e+00 -4.983932077884674072e-01 -6.144558191299438477e-01 4.553504586219787598e-01 6.432181358337402344e+00 3.970283508300781250e+00 2.494479417800903320e+00 -1.459326893091201782e-01 -8.808674812316894531e+00 -9.832215309143066406e+00
2.992475032806396484e+00 -1.363855004310607910e+00 -7.969252586364746094e+00 1.878534317016601562e+00 -2.603154182434082031e-01 -6.130142688751220703e+00 4.199044704437255859e+00 -8.085721969604492188e+00 1.917140960693359375e+00 2.414120435714721680e+00 -7.375159740447998047e+00 2.087895870208740234e+00
4.465208530426025391e+00 -6.008352279663085938e+00 -2.729022741317749023e+00 1.407876372337341309e+00 -1.384654808044433594e+01 -1.616422414779663086e+00 4.167485713958740234e+00 -2.700118780136108398e+00 1.665019512176513672e+00 4.333907127380371094e+00 -3.048469305038452148e+00 -3.863009512424468994e-01
1.556900739669799805e+00 4.178206026554107666e-01 -1.003668975830078125e+01 4.656783103942871094e+00 -4.283251762390136719e+00 3.183569759130477905e-02 5.679880142211914062e+00 1.257271170616149902e+00 3.013088703155517578e+00 -4.864997386932373047e+00 -4.821149349212646484e+00 -4.986357688903808594e+00
2.230312108993530273e+00 -7.290888309478759766e+00 -4.990608692169189453e+00 -4.955848217010498047e+00 -3.590687036514282227e+00 6.863976001739501953e+00 4.690830707550048828e+00 -9.262711524963378906e+00 4.744874954223632812e+00 6.408354043960571289e-01 -4.982429504394531250e+00 3.820092201232910156e+00
1.330492258071899414e+00 -3.438821315765380859e+00 -3.634925127029418945e+00 -1.100830459594726562e+01 2.133789300918579102e+00 7.760874271392822266e+00 1.661717295646667480e+00 -2.148887872695922852e+00 3.756453514099121094e+00 4.709182381629943848e-01 -8.364876747131347656e+00 1.247544288635253906e+00
-4.535040855407714844e+00 -2.148820161819458008e+00 5.567376136779785156e+00 -5.172505855560302734e+00 -2.457134485244750977e+00 1.394264459609985352e+00 4.746456146240234375e+00 -5.128163337707519531e+00 3.555121183395385742e+00 5.239854335784912109e+00 -7.320415496826171875e+00 -8.115696907043457031e+00
-2.158673763275146484e+00 -1.171080112457275391e+01 -6.308430671691894531e+00 -3.100798845291137695e+00 -2.040025711059570312e+00 6.075263977050781250e+00 3.933562755584716797e+00 3.093156576156616211e+00 6.496129035949707031e+00 2.755627155303955078e+00 -3.371715784072875977e+00 -4.148913860321044922e+00
-3.907894134521484375e+00 -2.825290918350219727e+00 -5.044027805328369141e+00 8.064384460449218750e-01 -8.552289962768554688e+00 -5.277532339096069336e-01 5.445549011230468750e+00 -3.899523019790649414e+00 5.399292945861816406e+00 5.720888137817382812e+00 -6.745205879211425781e+00 4.760282993316650391e+00
-1.019291877746582031e+01 2.791582584381103516e+00 -2.131443262100219727e+00 -3.928072214126586914e+00 -2.106215953826904297e+00 3.184890747070312500e+00 2.217718362808227539e+00 2.186963796615600586e+00 4.595725536346435547e+00 1.490728139877319336e+00 -1.030550289154052734e+01 -3.695688843727111816e-01
-4.397936820983886719e+00 -6.126936912536621094e+00 -2.061810016632080078e+00 3.826069355010986328e+00 -3.644979238510131836e+00 -7.008546829223632812e+00 1.351645290851593018e-01 -2.780845642089843750e+00 -3.251032829284667969e+00 4.405792236328125000e+00 5.883234024047851562e+00 1.516242623329162598e+00
-6.761477947235107422e+00 8.911550641059875488e-01 7.769927978515625000e+00 3.646233081817626953e+00 -2.222329854965209961e+00 -8.378386497497558594e+00 5.079944610595703125e+00 -4.031802177429199219e+00 -6.863622188568115234e+00 2.131261587142944336e+00 -2.250303506851196289e+00 -5.648516654968261719e+00
-5.067296981811523438e+00 -6.172755718231201172e+00 4.092329025268554688e+00 4.891282558441162109e+00 1.097237467765808105e+00 -9.796327948570251465e-01 -1.072053146362304688e+01 -8.977869033813476562e+00 -2.905068397521972656e+00 4.639360427856445312e+00 2.422790676355361938e-01 -1.013990521430969238e+00
-4.988399028778076172e+00 -5.040088176727294922e+00 3.731295824050903320e+00 4.821176052093505859e+00 -5.343639254570007324e-01 -1.854688167572021484e+00 1.805769324302673340e+00 -3.484945535659790039e+00 -5.263078212738037109e+00 -3.480939865112304688e+00 5.524755001068115234e+00 -7.961729049682617188e+00
-7.870341300964355469e+00 -4.279593944549560547e+00 -2.441807746887207031e+00 1.107832336425781250e+01 -1.276026964187622070e+00 -6.049266338348388672e+00 2.964149236679077148e+00 -2.287718057632446289e+00 -7.963798046112060547e+00 -6.104314327239990234e+00 5.574998855590820312e+00 7.781376838684082031e-01
-5.459789276123046875e+00 -2.931206941604614258e+00 -5.693827152252197266e+00 6.387690067291259766e+00 6.280648708343505859e+00 -3.572437524795532227e+00 -6.446457862854003906e+00 -3.373363733291625977e+00 -4.294266700744628906e+00 3.583105087280273438e+00 -7.286397457122802734e+00 2.776508808135986328e+00
-7.330373764038085938e+00 -3.156618356704711914e+00 -2.452295303344726562e+00 7.246045112609863281e+00 5.668729782104492188e+00 -5.515506744384765625e+00 4.202028274536132812e+00 -3.019525289535522461e+00 -9.145900726318359375e+00 2.558471918106079102e+00 -7.238827228546142578e+00 2.147452354431152344e+00
-4.521530151367187500e+00 -6.690951585769653320e-01 -3.065604448318481445e+00 5.233151912689208984e+00 -3.775020241737365723e-01 2.684803724288940430e+00 -1.183063268661499023e+00 -7.094238996505737305e-01 -8.019021034240722656e+00 -4.869017124176025391e+00 -9.883317947387695312e+00 6.931289196014404297e+00
-5.685703754425048828e+00 6.111195087432861328e+00 4.662694454193115234e+00 3.531028985977172852e+00 2.132661581039428711e+00 -3.826906442642211914e+00 -5.715433597564697266e+00 -8.521716117858886719e+00 -7.775708675384521484e+00 -6.713388919830322266e+00 -6.880981922149658203e-01 1.570743322372436523e+00
-4.704898357391357422e+00 -7.797175884246826172e+00 8.414556086063385010e-02 5.553479671478271484e+00 4.644484043121337891e+00 6.860715389251708984e+00 -2.153355836868286133e+00 -1.865546345710754395e+00 -5.317794799804687500e+00 -3.973764181137084961e+00 -4.149405479431152344e+00 -5.251758575439453125e+00
