2.119934082031250000e+01 -2.660172653198242188e+01 -3.928735351562500000e+01 2.016494512557983398e+00 6.517255783081054688e+00
-2.114886665344238281e+01 -7.603652954101562500e+00 -1.299694347381591797e+01 3.585413360595703125e+01 8.715951919555664062e+00
2.341914558410644531e+01 1.232810592651367188e+01 6.404860496520996094e+00 -2.469141960144042969e+01 -1.894054174423217773e+00
-1.880001664161682129e+00 -2.184946060180664062e+01 2.035811233520507812e+01 1.254177761077880859e+01 1.568083858489990234e+01
8.380011469125747681e-02 1.562311744689941406e+01 2.147661781311035156e+01 4.724544048309326172e+00 3.102651834487915039e+00
1.858834266662597656e+01 -3.225008392333984375e+01 1.621467113494873047e+00 -1.555988407135009766e+01 7.238257884979248047e+00
-1.148842906951904297e+01 1.696777343750000000e+01 -2.457199859619140625e+01 -3.421813201904296875e+01 3.936287403106689453e+00
1.120580959320068359e+01 -1.480401706695556641e+01 3.317935943603515625e+01 -2.598390281200408936e-01 -8.592089653015136719e+00
-4.775710582733154297e+00 6.802018165588378906e+00 9.279788136482238770e-01 -1.801621627807617188e+01 3.951446914672851562e+01
-1.013832664489746094e+01 1.703969001770019531e+01 -2.507262802124023438e+01 1.644853019714355469e+01 -1.962937545776367188e+01
-6.812679767608642578e+00 -1.686239838600158691e+00 -2.408426284790039062e+01 1.165182590484619141e+01 -4.852677917480468750e+01
1.236662626266479492e+00 1.858155059814453125e+01 -1.511385726928710938e+01 -1.724845170974731445e+00 1.077550888061523438e+01
-2.773937797546386719e+01 5.107117176055908203e+00 -4.401572036743164062e+01 1.300551605224609375e+01 6.581215858459472656e+00
-4.456072235107421875e+01 8.074469566345214844e+00 6.037627696990966797e+00 6.236437797546386719e+00 1.420638084411621094e+00
-2.017189598083496094e+01 -2.213639259338378906e+01 1.076638603210449219e+01 2.117352867126464844e+01 -1.947257614135742188e+01
1.867169761657714844e+01 5.879052162170410156e+00 9.925324916839599609e-01 1.206907927989959717e-01 1.396172237396240234e+01
-4.166489124298095703e+00 -1.168677139282226562e+01 7.318677902221679688e-01 1.943604087829589844e+01 2.100652313232421875e+01
1.800375819206237793e+00 -1.879031944274902344e+01 2.261785745620727539e+00 -1.127072429656982422e+01 -1.611726760864257812e+01
-1.597597885131835938e+01 -4.075330734252929688e+01 -1.939735031127929688e+01 -1.075060272216796875e+01 1.598334503173828125e+01
-2.495621919631958008e+00 -1.101911640167236328e+01 2.083782196044921875e+01 2.326442527770996094e+01 -4.752288341522216797e+00
1.257776141166687012e+00 1.262357902526855469e+01 -5.523658370971679688e+01 -2.381881952285766602e+00 -1.093781471252441406e+01
1.117642879486083984e+00 1.094932365417480469e+01 -6.807718276977539062e+00 3.002749061584472656e+01 1.090910339355468750e+01
-1.050837326049804688e+01 1.493217229843139648e+00 3.662274551391601562e+01 -1.628955268859863281e+01 -8.982501029968261719e+00
-2.974764108657836914e-01 -2.928891944885253906e+01 6.954077720642089844e+00 -1.284848213195800781e+01 -2.785142707824707031e+01
1.144558525085449219e+01 3.076592826843261719e+01 -5.332828521728515625e+00 -2.525052309036254883e+00 4.913317203521728516e+00
-3.443163299560546875e+01 1.854905700683593750e+01 -9.867674827575683594e+00 -3.475286960601806641e+00 1.289155673980712891e+01
1.441570758819580078e+01 1.689243674278259277e+00 -7.645365238189697266e+00 -1.720492362976074219e+01 -3.059777069091796875e+01
-1.658026885986328125e+01 -4.248850250244140625e+01 -7.257246494293212891e+00 -2.625943183898925781e+00 1.196456336975097656e+01
1.922004890441894531e+01 -2.221237182617187500e+01 -9.170894622802734375e+00 9.576518058776855469e+00 -8.013378143310546875e+00
1.336655807495117188e+01 2.548287153244018555e+00 1.497597599029541016e+01 -8.153115272521972656e+00 -1.737393569946289062e+01
-1.766136360168457031e+01 -3.153657722473144531e+01 1.435661983489990234e+01 -4.892742931842803955e-01 3.055224895477294922e+00
-2.118347406387329102e+00 4.184080886840820312e+01 2.454855442047119141e+00 1.775516867637634277e+00 -1.699000167846679688e+01
-1.547959232330322266e+01 2.170990562438964844e+01 -5.473209762573242188e+01 -8.681294441223144531e+00 5.480312347412109375e+00
2.488415336608886719e+01 4.608119487762451172e+00 4.406960964202880859e+00 1.809592056274414062e+01 -9.933300971984863281e+00
