-2.395922183990478516e+00 5.859302997589111328e+00 7.944597005844116211e-01 -3.852834224700927734e+00 -3.167100667953491211e+00 -9.522764384746551514e-02 -1.699278473854064941e+00 -3.240220248699188232e-01 -5.904282093048095703e+00 1.493220686912536621e+00 -4.442406296730041504e-01 -3.808068037033081055e+00 -1.057467818260192871e+00 -1.854316234588623047e+00 -1.681274175643920898e+00 2.650928735733032227e+00 -1.421159386634826660e+00 1.593398809432983398e+00 2.656765460968017578e+00 7.598186731338500977e-01 2.334679603576660156e+00 -2.102069616317749023e+00 2.381334304809570312e-01 -1.328854441642761230e+00 -1.298273205757141113e+00
-5.711475372314453125e+00 1.596287846565246582e+00 8.131909966468811035e-01 -4.013124108314514160e-02 1.893747299909591675e-01 -5.753458738327026367e-01 -4.202239036560058594e+00 -3.532104730606079102e+00 -3.184336662292480469e+00 4.294826507568359375e+00 2.253976345062255859e+00 -1.328723192214965820e+00 -1.021555423736572266e+00 -1.331913709640502930e+00 2.615061044692993164e+00 4.909542083740234375e+00 -2.868453025817871094e+00 3.326336622238159180e+00 -1.117454409599304199e+00 1.353450059890747070e+00 3.031616508960723877e-01 -4.299268722534179688e+00 -3.129472017288208008e+00 -9.601584076881408691e-02 -3.428114175796508789e+00
-3.391641855239868164e+00 -3.288899898529052734e+00 -6.612132787704467773e-01 -2.031556606292724609e+00 2.763987481594085693e-01 -4.219409465789794922e+00 3.677997350692749023e+00 1.501045376062393188e-01 -4.603837490081787109e+00 1.398777604103088379e+00 2.316450834274291992e+00 3.053915739059448242e+00 -4.100903511047363281e+00 -1.607847452163696289e+00 -3.644589185714721680e+00 1.257835984230041504e+00 -4.566856861114501953e+00 -1.118170171976089478e-01 2.274418830871582031e+00 1.488284468650817871e+00 3.704382896423339844e+00 -4.442357271909713745e-02 2.425318717956542969e+00 -1.349649548530578613e+00 1.184186339378356934e+00
-3.133848667144775391e+00 1.286944150924682617e+00 9.970147609710693359e-01 -6.600823879241943359e+00 1.807218432426452637e+00 1.103729009628295898e+00 2.044761031866073608e-01 2.880188703536987305e+00 -7.017852306365966797e+00 -9.266692399978637695e-02 9.178805947303771973e-01 6.693152785301208496e-01 -3.321671724319458008e+00 -3.763151466846466064e-01 -1.780052423477172852e+00 1.400539040565490723e+00 -5.838424205780029297e+00 -1.545281052589416504e+00 3.077138900756835938e+00 -1.605498790740966797e-02 2.614713907241821289e+00 -1.673822849988937378e-01 7.721520662307739258e-01 -1.391867995262145996e+00 8.104131817817687988e-01
-2.364499092102050781e+00 -6.889458179473876953e+00 -3.226416707038879395e-01 -1.186526119709014893e-01 1.288237214088439941e+00 -3.880490779876708984e+00 4.545499801635742188e+00 -1.160546660423278809e+00 -1.473705291748046875e+00 3.906089663505554199e-01 2.503666162490844727e+00 3.693952560424804688e+00 -3.888820648193359375e+00 4.424365162849426270e-01 -3.460663318634033203e+00 -1.388110965490341187e-01 -2.192890167236328125e+00 -5.354452729225158691e-01 -5.237345695495605469e-01 1.509631037712097168e+00 2.919490098953247070e+00 -1.078662276268005371e+00 -1.061269760131835938e+00 -1.967581987380981445e+00 -6.702823638916015625e-01
-3.262479782104492188e+00 -1.513422846794128418e+00 4.785320758819580078e+00 -4.123316287994384766e+00 1.513629436492919922e+00 1.506742596626281738e+00 -2.454332113265991211e+00 1.856488108634948730e+00 -2.062123775482177734e+00 6.909201741218566895e-01 1.661061197519302368e-01 2.064888000488281250e+00 -1.306539177894592285e-01 7.682311534881591797e-01 2.258241176605224609e+00 3.266074180603027344e+00 -4.777438163757324219e+00 -2.403981447219848633e+00 -1.900373458862304688e+00 -1.192961409687995911e-01 -8.205821514129638672e-01 -1.028155982494354248e-01 -5.731848239898681641e+00 -9.149479269981384277e-01 -2.810630083084106445e+00
-2.665590047836303711e-01 5.316694378852844238e-01 5.684189319610595703e+00 -4.538179874420166016e+00 -4.448616981506347656e+00 -2.495311260223388672e+00 -6.985877752304077148e-01 -1.401060223579406738e+00 -1.253851771354675293e+00 2.460731506347656250e+00 -1.993176817893981934e+00 4.439307153224945068e-01 2.987519025802612305e+00 1.067016839981079102e+00 -1.974577546119689941e+00 4.645752906799316406e+00 -1.587777137756347656e+00 1.278093099594116211e+00 1.456619381904602051e+00 1.272280454635620117e+00 3.509025871753692627e-01 -1.869580268859863281e+00 -3.959426641464233398e+00 -2.676395654678344727e+00 -4.835166454315185547e+00
-2.074433088302612305e+00 -2.940380573272705078e+00 1.556437373161315918e+00 -3.920896291732788086e+00 -1.816322922706604004e+00 -1.454070925712585449e+00 8.559437990188598633e-01 -3.800718545913696289e+00 5.373001098632812500e-01 1.712917566299438477e+00 1.568145155906677246e+00 -7.412553429603576660e-01 3.311610221862792969e-02 6.380032539367675781e+00 -5.334993362426757812e+00 1.496636390686035156e+00 -1.837421894073486328e+00 2.627738237380981445e+00 -1.137761235237121582e+00 1.406708717346191406e+00 -5.762673020362854004e-01 -5.020642280578613281e+00 -4.374575018882751465e-01 -3.254463434219360352e+00 -2.485861182212829590e-01
-5.359075546264648438e+00 -5.231253147125244141e+00 1.831076741218566895e+00 4.894934892654418945e-01 2.675682783126831055e+00 -1.105038285255432129e+00 -5.970806479454040527e-01 -8.587867617607116699e-01 -2.207041382789611816e-01 2.201904296875000000e+00 1.894644141197204590e+00 3.516637802124023438e+00 -1.881946921348571777e+00 -1.255723357200622559e+00 1.970953106880187988e+00 2.878165245056152344e+00 -2.968799114227294922e+00 -1.068174719810485840e+00 -4.192298412322998047e+00 1.392826795578002930e+00 -1.826414704322814941e+00 -4.042058587074279785e-01 -4.966063499450683594e+00 1.632389128208160400e-01 -2.707406759262084961e+00
-4.856036186218261719e+00 5.960617065429687500e-01 1.357249617576599121e+00 -2.245406627655029297e+00 -1.189958810806274414e+00 -8.160120964050292969e+00 4.606685638427734375e-01 -4.755982398986816406e+00 -3.213240385055541992e+00 3.479069232940673828e+00 -1.348677039146423340e+00 2.836485385894775391e+00 -1.488535881042480469e+00 -1.255684614181518555e+00 -4.714234769344329834e-01 1.793835282325744629e+00 -8.453857898712158203e-01 2.947587728500366211e+00 1.231061816215515137e+00 2.214946031570434570e+00 3.201428651809692383e+00 -1.116569399833679199e+00 1.471190452575683594e+00 -2.244790554046630859e+00 -1.324495792388916016e+00
