-1.497162532806396484e+01 -1.390753239393234253e-01 1.292724800109863281e+01 1.356381034851074219e+01 -1.191170310974121094e+01 -5.584983348846435547e+00 -7.728011131286621094e+00
-2.021510314941406250e+01 1.934111237525939941e+00 -2.398300170898437500e-01 1.406966114044189453e+01 2.419799089431762695e+00 -1.813535118103027344e+01 2.999948024749755859e+00
-1.470626735687255859e+01 4.495375156402587891e+00 1.455022144317626953e+01 -6.846131324768066406e+00 -1.950217437744140625e+01 -5.259225368499755859e+00 -4.203553676605224609e+00
-1.324054908752441406e+01 2.694740056991577148e+00 8.054754257202148438e+00 -9.678229331970214844e+00 1.126469898223876953e+01 -1.558446025848388672e+01 -6.810401439666748047e+00
-1.275573348999023438e+01 1.118140935897827148e+00 6.624874114990234375e+00 1.191263771057128906e+01 6.466723918914794922e+00 -9.258702278137207031e+00 -1.211808013916015625e+01
-1.155569458007812500e+01 1.854292297363281250e+01 1.496213555335998535e+00 -4.616695404052734375e+00 -5.700722694396972656e+00 -1.367096519470214844e+01 -8.253265380859375000e+00
-8.552021026611328125e+00 5.536567687988281250e+00 2.626177310943603516e+00 -5.502704143524169922e+00 -8.722242355346679688e+00 -1.226746654510498047e+01 1.354246902465820312e+01
-8.116128921508789062e+00 1.275844287872314453e+01 5.600161552429199219e+00 -4.959883689880371094e+00 -5.181101799011230469e+00 -7.094967842102050781e+00 -1.909509277343750000e+01
-1.401022529602050781e+01 1.104178619384765625e+01 2.951455593109130859e+00 -3.292755126953125000e+00 -1.062087249755859375e+01 -1.494437313079833984e+01 8.062673568725585938e+00
-1.164006233215332031e+01 -9.631623268127441406e+00 6.585153579711914062e+00 8.897352218627929688e+00 7.228613644838333130e-02 -5.409430503845214844e+00 -7.884020328521728516e+00
1.111509704589843750e+01 -6.268721580505371094e+00 -1.157519149780273438e+01 -1.740517234802246094e+01 -8.751088142395019531e+00 -1.050278782844543457e+00 -3.431683301925659180e+00
1.036274623870849609e+01 -5.903561115264892578e+00 2.095087051391601562e+00 -1.352210807800292969e+01 -2.872491836547851562e+00 -1.374499607086181641e+01 -9.660531044006347656e+00
9.690771102905273438e+00 4.487487792968750000e+00 6.722295880317687988e-01 -1.393313789367675781e+01 3.006444215774536133e+00 -9.247179031372070312e+00 -8.213251113891601562e+00
1.629469299316406250e+01 -7.091747283935546875e+00 -2.189362049102783203e+00 -5.721812725067138672e+00 -4.467136383056640625e+00 8.152422904968261719e+00 -1.645846748352050781e+01
1.325558185577392578e+00 -7.338378429412841797e+00 2.837087631225585938e+00 7.993225574493408203e+00 -5.270626544952392578e+00 6.949469566345214844e+00 -1.262726879119873047e+01
1.194800376892089844e+01 -4.043335914611816406e+00 1.268028736114501953e+01 -1.348197937011718750e+01 -1.390546894073486328e+01 -5.931461453437805176e-01 -2.451007366180419922e+00
8.288604736328125000e+00 -2.389069795608520508e+00 4.199957847595214844e+00 -1.640697097778320312e+01 -1.616252899169921875e+01 1.967386007308959961e+00 5.086619377136230469e+00
5.935393810272216797e+00 -1.583872795104980469e+01 1.149748039245605469e+01 -5.277892589569091797e+00 -1.458308792114257812e+01 1.090690016746520996e+00 -7.850559711456298828e+00
6.238824367523193359e+00 -1.654143714904785156e+01 5.967254161834716797e+00 2.379197835922241211e+00 -7.382716178894042969e+00 3.183413505554199219e+00 -9.899840354919433594e+00
