-3.281982421875000000e+00 3.939940214157104492e+00 1.993143463134765625e+01 -3.996833562850952148e+00 -4.712984561920166016e+00 -2.194828987121582031e+01 1.452720642089843750e+01
-4.665801048278808594e+00 1.260736179351806641e+01 -2.284367561340332031e+01 -4.194102883338928223e-01 1.255472946166992188e+01 -1.239226436614990234e+01 -1.071238517761230469e+01
-1.497304821014404297e+01 -4.860874176025390625e+00 -9.226778745651245117e-01 -2.312550163269042969e+01 9.514175415039062500e+00 -7.984740257263183594e+00 6.653091430664062500e+00
2.165822029113769531e+00 7.291120529174804688e+00 7.495144367218017578e+00 1.683990240097045898e+00 -7.791118621826171875e-01 -1.244423007965087891e+01 9.420480728149414062e+00
-6.845452785491943359e+00 2.610105514526367188e+01 6.359518527984619141e+00 -1.909263801574707031e+01 -9.968551635742187500e+00 -2.171956062316894531e+00 -1.189564418792724609e+01
1.986993408203125000e+01 -4.114065647125244141e+00 -1.972369194030761719e+01 1.701276779174804688e+00 -4.157999515533447266e+00 1.076867675781250000e+01 -1.507573413848876953e+01
5.398018360137939453e+00 5.651742458343505859e+00 -1.495089340209960938e+01 -2.502579307556152344e+01 -1.435088443756103516e+01 -1.632717847824096680e+00 3.896716833114624023e+00
-1.373305130004882812e+01 4.297435760498046875e+00 9.695919752120971680e-01 1.220273876190185547e+01 -1.573329329490661621e+00 -1.411726665496826172e+01 -2.787474393844604492e+00
9.896203041076660156e+00 -1.105831336975097656e+01 -1.720558929443359375e+01 -2.358194351196289062e+01 1.724791407585144043e+00 1.479081439971923828e+01 -1.493340015411376953e+00
1.687471771240234375e+01 -1.255190753936767578e+01 5.492151260375976562e+00 -2.820980072021484375e+00 -8.874994277954101562e+00 -1.242479324340820312e+01 1.327635478973388672e+01
1.093232250213623047e+01 3.135852098464965820e+00 8.320752143859863281e+00 2.244855880737304688e+00 -4.800181090831756592e-01 2.106249630451202393e-01 -1.352790641784667969e+01
-1.304984378814697266e+01 4.858553886413574219e+00 -5.375668048858642578e+00 3.529384136199951172e-01 -7.041236877441406250e+00 -4.495906352996826172e+00 6.150502204895019531e+00
-1.501586914062500000e+01 3.148117780685424805e+00 -1.697713375091552734e+00 1.709561729431152344e+01 -1.169313311576843262e+00 -1.457768726348876953e+01 9.509851455688476562e+00
1.322418212890625000e+00 -6.609209537506103516e+00 5.593084812164306641e+00 1.466495990753173828e+01 8.865690231323242188e+00 -1.876965141296386719e+01 -2.097990036010742188e+01
-2.933955378830432892e-02 -4.428479671478271484e+00 -9.741244316101074219e+00 -9.769345283508300781e+00 -1.222039413452148438e+01 6.477825164794921875e+00 -6.105407238006591797e+00
-1.908686518669128418e+00 -6.179544925689697266e+00 -2.257138824462890625e+01 2.518810272216796875e+01 -6.771481037139892578e-01 -1.603071212768554688e+00 1.464374512434005737e-01
-1.903891372680664062e+01 -4.590480327606201172e+00 -9.688960075378417969e+00 -2.669188261032104492e+00 6.057745456695556641e+00 6.680479049682617188e+00 1.178898334503173828e+01
2.306731045246124268e-01 -9.090465545654296875e+00 1.207901573181152344e+01 -9.566503524780273438e+00 4.853228092193603516e+00 -4.920398235321044922e+00 -8.189218521118164062e+00
7.849658489227294922e+00 -5.517936944961547852e-01 1.381859660148620605e+00 2.773763418197631836e+00 2.041522979736328125e+01 1.000772380828857422e+01 -9.641381263732910156e+00
-2.851207160949707031e+01 2.898226022720336914e+00 -5.393645763397216797e+00 1.576467132568359375e+01 -7.896457195281982422e+00 5.998201847076416016e+00 -7.498449325561523438e+00
1.536471247673034668e+00 -9.107848167419433594e+00 4.308276653289794922e+00 1.038096714019775391e+01 1.035069084167480469e+01 -1.737724304199218750e+01 -1.201087474822998047e+01
4.562391757965087891e+00 6.913867950439453125e+00 -6.273694992065429688e+00 3.823721408843994141e-01 -4.881227493286132812e+00 7.757461547851562500e+00 5.759042739868164062e+00
-1.234045863151550293e+00 1.529339790344238281e+01 -1.670961570739746094e+01 -1.520045566558837891e+01 1.396868944168090820e+00 7.492638111114501953e+00 1.116805839538574219e+01
6.011669635772705078e+00 2.224896430969238281e+00 1.059908032417297363e+00 -1.245287990570068359e+01 -2.614560127258300781e+01 -5.559631824493408203e+00 -1.722344970703125000e+01
-9.188244819641113281e+00 -1.624402809143066406e+01 9.114746093750000000e+00 1.456431198120117188e+01 -1.077260780334472656e+01 8.382214546203613281e+00 3.842776417732238770e-01
4.603020191192626953e+00 8.498676300048828125e+00 -2.883236169815063477e+00 1.478093338012695312e+01 -2.070405960083007812e+01 -6.686694145202636719e+00 -1.011902332305908203e+01
-2.259810209274291992e+00 -1.349236488342285156e+01 6.750003993511199951e-02 9.331328392028808594e+00 9.636776924133300781e+00 -1.575191915035247803e-01 9.485927581787109375e+00
5.567313671112060547e+00 -7.853952407836914062e+00 5.140946507453918457e-01 9.066972732543945312e+00 -2.625892448425292969e+01 1.121378302574157715e+00 -3.909631013870239258e+00
-8.395484924316406250e+00 7.865249633789062500e+00 -7.945408821105957031e+00 -1.265638542175292969e+01 7.190347194671630859e+00 9.052254676818847656e+00 9.166393876075744629e-01
8.590761184692382812e+00 8.883164405822753906e+00 -3.257090568542480469e+00 2.585197925567626953e+00 -3.473284542560577393e-01 -8.900010108947753906e+00 -1.317576885223388672e+01
1.449532794952392578e+01 -4.645639657974243164e-02 7.602559566497802734e+00 -2.298723602294921875e+01 -5.654369831085205078e+00 -8.429790496826171875e+00 -9.356040954589843750e+00
-1.916652679443359375e+01 2.008362293243408203e+00 4.056107044219970703e+00 -9.674810409545898438e+00 -8.623689651489257812e+00 2.144584465026855469e+01 -6.929588317871093750e+00
-1.972606849670410156e+01 7.455521106719970703e+00 -3.715955495834350586e+00 -2.991059541702270508e+00 -2.071613311767578125e+01 -1.020592975616455078e+01 1.713725471496582031e+01
7.520883083343505859e+00 -6.638909339904785156e+00 -1.287751770019531250e+01 -1.153081035614013672e+01 -6.128015518188476562e+00 -1.571189308166503906e+01 1.073473548889160156e+01
3.922160387039184570e+00 -1.852750587463378906e+01 1.070926189422607422e+01 -3.651598215103149414e+00 9.705751419067382812e+00 3.595588922500610352e+00 1.568406939506530762e+00
2.380632638931274414e+00 6.878450870513916016e+00 1.586632251739501953e+01 -5.454126358032226562e+00 -1.770360755920410156e+01 1.790935873985290527e+00 -6.566231727600097656e+00
-9.804649353027343750e+00 -3.366065502166748047e+00 1.108592152595520020e+00 -4.799489974975585938e+00 1.021756267547607422e+01 -3.105931854248046875e+01 6.901925086975097656e+00
6.306848526000976562e+00 4.574054718017578125e+00 7.091032862663269043e-01 -7.021986961364746094e+00 1.578481197357177734e+01 -1.014549064636230469e+01 1.090158653259277344e+01
