-2.086337566375732422e+00 -4.776969254016876221e-01 -1.590777873992919922e+00 -7.563469409942626953e-01 5.201740860939025879e-01 -2.462848424911499023e+00 6.911998391151428223e-01 -1.493447661399841309e+00 -1.874766945838928223e+00 4.768204212188720703e+00 -3.743124485015869141e+00 4.667825698852539062e+00 4.776434421539306641e+00 -1.054736018180847168e+00 1.686617545783519745e-02 -4.373149275779724121e-01 8.071811795234680176e-01 4.577353000640869141e-01 -5.755074024200439453e-01 -2.280033349990844727e+00 -1.277211546897888184e+00 3.461389541625976562e-01 -6.974271535873413086e-01 -9.363357424736022949e-01 1.402253270149230957e+00 2.465782165527343750e+00 -4.888754367828369141e+00 3.249636888504028320e+00 -3.748100280761718750e+00 -7.556328177452087402e-01 -3.729545593261718750e+00 7.734834551811218262e-01 5.983315110206604004e-01 -2.881237030029296875e+00 1.462463974952697754e+00 -1.560668706893920898e+00 -2.333836257457733154e-01
3.096759617328643799e-01 -2.247463613748550415e-01 -2.010500192642211914e+00 -1.221457362174987793e+00 -2.362359911203384399e-01 1.153237462043762207e+00 -8.023584485054016113e-01 8.044876456260681152e-01 2.227988004684448242e+00 -4.335739612579345703e+00 -6.246535778045654297e-01 -2.299015283584594727e+00 -2.147358417510986328e+00 -9.884350895881652832e-01 -8.143648505210876465e-01 -9.917711466550827026e-02 2.276979207992553711e+00 2.188639402389526367e+00 -3.418729543685913086e+00 4.005116939544677734e+00 -1.828814864158630371e+00 2.592530250549316406e+00 -5.650523304939270020e-01 1.008818745613098145e+00 -1.021458148956298828e+00 9.449324607849121094e-01 1.017159149050712585e-01 -1.014678239822387695e+00 2.298372030258178711e+00 4.287606179714202881e-01 2.078109264373779297e+00 4.662679135799407959e-01 -2.191826105117797852e+00 6.790166497230529785e-01 -1.848102450370788574e+00 -3.758746862411499023e+00 -5.084149360656738281e+00
-1.663447767496109009e-01 -1.924587130546569824e+00 1.649184107780456543e+00 3.232729911804199219e+00 -1.893837213516235352e+00 2.074940681457519531e+00 3.189100325107574463e-01 4.168253839015960693e-01 3.690963983535766602e+00 -1.707402467727661133e+00 -1.574250459671020508e+00 -3.225923776626586914e+00 1.434247970581054688e+00 3.780342340469360352e-01 -1.798998594284057617e+00 -2.460702180862426758e+00 7.216529846191406250e-01 2.475943803787231445e+00 3.821925401687622070e+00 2.340388447046279907e-01 -1.493409395217895508e+00 -4.445899009704589844e+00 1.218221306800842285e+00 -1.094029784202575684e+00 2.701055109500885010e-01 -3.559883832931518555e+00 -2.854729413986206055e+00 -1.679898381233215332e+00 -1.154502108693122864e-01 -1.014527454972267151e-01 -2.409795761108398438e+00 -2.107885837554931641e+00 3.678901672363281250e+00 -2.197063446044921875e+00 -1.181732773780822754e+00 -2.583515644073486328e-02 -2.037201881408691406e+00
-1.664166331291198730e+00 1.058666333556175232e-01 -3.639087915420532227e+00 -2.015407800674438477e+00 2.536641597747802734e+00 -4.564504027366638184e-01 8.596322499215602875e-03 1.894384026527404785e+00 -2.169038534164428711e+00 -1.435137510299682617e+00 -1.368019342422485352e+00 -2.605808258056640625e+00 -1.865496635437011719e-01 -2.014338970184326172e+00 -1.360069990158081055e+00 -1.642519712448120117e+00 -1.388324856758117676e+00 3.348806202411651611e-01 1.393677711486816406e+00 -2.219772577285766602e+00 2.134983539581298828e+00 1.200721144676208496e+00 -4.875524938106536865e-01 4.563729092478752136e-02 -1.006027102470397949e+00 -1.014691472053527832e+00 9.026063084602355957e-01 -3.146879673004150391e-01 -2.667498826980590820e+00 -4.025578498840332031e-01 -1.562507897615432739e-01 2.463144540786743164e+00 -7.598642706871032715e-01 2.032210350036621094e+00 1.740153193473815918e+00 -1.447176098823547363e+00 1.257987499237060547e+00
-1.837247014045715332e+00 -2.674235343933105469e+00 -2.010979056358337402e-01 -1.217845559120178223e+00 -2.400967836380004883e+00 3.006741762161254883e+00 2.041451215744018555e+00 -3.296740651130676270e-01 -2.183550119400024414e+00 -2.506374835968017578e+00 -2.239174842834472656e+00 2.389750242233276367e+00 1.287905693054199219e+00 -3.393389940261840820e+00 -7.427896857261657715e-01 2.458157241344451904e-01 6.879149079322814941e-01 2.600324869155883789e+00 -2.940647602081298828e+00 1.688984155654907227e+00 3.420827686786651611e-01 1.921663403511047363e+00 3.197830200195312500e+00 1.959574103355407715e+00 1.764396548271179199e+00 -3.419977903366088867e+00 -1.476614356040954590e+00 -4.814760684967041016e-01 -2.521202802658081055e+00 2.495361089706420898e+00 -5.225337147712707520e-01 -2.830253839492797852e+00 1.842326164245605469e+00 -2.170138835906982422e+00 1.499096393585205078e+00 -2.584444999694824219e+00 -2.251585245132446289e+00
3.573512136936187744e-01 1.291337847709655762e+00 8.638958930969238281e-01 -4.718916416168212891e-01 -1.145751714706420898e+00 -3.492620229721069336e+00 3.529873609542846680e+00 -4.336361408233642578e+00 -1.403680562973022461e+00 -2.218807697296142578e+00 3.180977106094360352e+00 -2.311392068862915039e+00 -2.216271638870239258e+00 -7.726660370826721191e-01 2.335142135620117188e+00 -1.336850762367248535e+00 1.330631613731384277e+00 -9.337837100028991699e-01 5.592503771185874939e-02 7.547909021377563477e-01 -1.952283501625061035e+00 3.323203086853027344e+00 3.558123826980590820e+00 -7.320523858070373535e-01 -4.483620643615722656e+00 -1.914518833160400391e+00 1.380878686904907227e+00 -2.449880689382553101e-01 -3.344818949699401855e-01 3.123040914535522461e+00 -2.562697410583496094e+00 -4.866189360618591309e-01 -9.601240754127502441e-01 1.678472161293029785e-01 -9.182943105697631836e-01 -1.920744061470031738e+00 -2.406735271215438843e-01
-2.097583293914794922e+00 8.462051153182983398e-01 2.587292432785034180e+00 -3.090380907058715820e+00 -4.373042583465576172e+00 3.775092363357543945e+00 -2.085140228271484375e+00 1.139690279960632324e+00 -2.285099744796752930e+00 -3.331569194793701172e+00 -1.832542181015014648e+00 1.138745546340942383e+00 -2.148301601409912109e+00 -1.710641741752624512e+00 3.630044221878051758e+00 -1.694355607032775879e+00 5.779044628143310547e-01 -2.979289054870605469e+00 5.242803692817687988e-01 -1.175375580787658691e+00 -2.679098844528198242e+00 1.672006696462631226e-01 4.835151508450508118e-02 2.333531528711318970e-01 -1.607804417610168457e+00 -3.727957248687744141e+00 2.105908393859863281e+00 -2.056557655334472656e+00 5.259940147399902344e+00 -1.383662581443786621e+00 3.018577992916107178e-01 2.290586709976196289e+00 4.834001541137695312e+00 3.927858471870422363e-01 -1.149763703346252441e+00 4.392070472240447998e-01 -8.706545829772949219e-01
-1.852980405092239380e-01 2.057883739471435547e+00 -1.768687725067138672e+00 1.512405633926391602e+00 1.998732447624206543e+00 -1.750255346298217773e+00 -2.538510322570800781e+00 -2.469362765550613403e-01 -3.214039087295532227e+00 -2.214147329330444336e+00 -5.290947914123535156e+00 1.223726272583007812e+00 -1.811197280883789062e+00 3.457593265920877457e-03 1.000861525535583496e+00 -2.912917852401733398e+00 1.917037963867187500e+00 -3.226913928985595703e+00 2.647800445556640625e+00 -2.296822071075439453e+00 1.928347229957580566e+00 2.042085886001586914e+00 -1.501205563545227051e+00 -6.856024265289306641e-01 -3.513195514678955078e-01 -1.921844482421875000e+00 -3.721306324005126953e-01 -3.959006369113922119e-01 1.312579274177551270e+00 -4.613841533660888672e+00 2.701956033706665039e+00 -1.724302411079406738e+00 1.580228060483932495e-01 9.504163265228271484e-01 2.456464529037475586e+00 3.531877756118774414e+00 9.219710826873779297e-01
2.261589765548706055e-01 1.420979857444763184e+00 5.736290216445922852e-01 -7.886946946382522583e-02 -4.528858661651611328e-01 4.032854557037353516e+00 -1.723886609077453613e+00 1.847156286239624023e+00 -2.129097223281860352e+00 -8.207366466522216797e-01 -2.166161537170410156e+00 3.293683052062988281e+00 -2.171257972717285156e+00 -8.003380298614501953e-01 -1.270969986915588379e+00 1.616458058357238770e+00 -8.192117810249328613e-01 -8.031857013702392578e-01 -2.128521680831909180e+00 2.043561697006225586e+00 -2.731579542160034180e+00 -2.858333349227905273e+00 -3.105176687240600586e+00 1.829344749450683594e+00 -3.366550207138061523e+00 -3.922393083572387695e+00 1.943650960922241211e+00 3.438014686107635498e-01 -2.135292530059814453e+00 1.079782366752624512e+00 2.556923329830169678e-01 1.796825051307678223e+00 -5.721080303192138672e-01 1.260822176933288574e+00 -1.329070210456848145e+00 -3.145413875579833984e+00 9.261689186096191406e-01
-1.127517446875572205e-01 -1.135232806205749512e+00 -4.177361130714416504e-01 7.315268516540527344e-01 2.242352962493896484e+00 -1.491067171096801758e+00 1.649575591087341309e+00 -3.188833236694335938e+00 6.138730049133300781e-01 1.321271419525146484e+00 -1.002772331237792969e+00 -8.478597402572631836e-01 1.274621844291687012e+00 -1.527609527111053467e-01 1.010049600154161453e-02 -4.480703771114349365e-01 1.228758454322814941e+00 -2.673284530639648438e+00 3.733436107635498047e+00 -1.222794771194458008e+00 -1.269546151161193848e+00 -1.054889082908630371e+00 -5.615017414093017578e-01 8.957966566085815430e-01 -3.328263044357299805e+00 -1.167273521423339844e+00 -2.205772876739501953e+00 9.061565399169921875e-01 -1.221507668495178223e+00 4.275760650634765625e+00 -4.969501495361328125e+00 1.011193394660949707e+00 6.660347580909729004e-01 6.533379554748535156e-01 -4.403961658477783203e+00 -2.928989648818969727e+00 -9.138383716344833374e-02
-5.145125985145568848e-01 1.687187433242797852e+00 -1.602951288223266602e+00 1.850679039955139160e+00 -5.766445994377136230e-01 -2.871291339397430420e-01 -2.562079906463623047e+00 8.576683998107910156e-01 -1.214543282985687256e-01 9.291781485080718994e-02 7.168774008750915527e-01 -1.969147473573684692e-01 -3.070915460586547852e+00 -2.492457628250122070e+00 -2.650882482528686523e+00 1.606709599494934082e+00 -1.309896945953369141e+00 3.808562517166137695e+00 -2.588917732238769531e+00 1.597474694252014160e+00 -1.776711583137512207e+00 -6.847664713859558105e-01 -4.747402369976043701e-01 -2.792941808700561523e+00 3.714540481567382812e+00 3.566341876983642578e+00 -4.580419540405273438e+00 -1.414384603500366211e+00 -1.978875279426574707e+00 2.313553333282470703e+00 -2.878493785858154297e+00 -3.855575025081634521e-01 7.701136469841003418e-01 -1.959002763032913208e-01 1.615973830223083496e+00 -3.311162292957305908e-01 -4.152268886566162109e+00
2.683944702148437500e+00 -1.855363488197326660e+00 -5.354416370391845703e-01 5.747639536857604980e-01 4.368774890899658203e+00 -1.036367416381835938e+00 -7.056839466094970703e-01 -9.150847792625427246e-01 -2.520357608795166016e+00 1.503732681274414062e+00 2.533855199813842773e+00 1.005505561828613281e+00 3.067650556564331055e+00 1.294885635375976562e+00 -7.177478820085525513e-02 3.694233000278472900e-01 -1.147434234619140625e+00 -2.765936374664306641e+00 -2.345976352691650391e+00 -8.300433754920959473e-01 -1.578322410583496094e+00 -2.487069368362426758e+00 -2.396106243133544922e+00 2.097694396972656250e+00 1.352200657129287720e-01 -3.269125461578369141e+00 8.580825328826904297e-01 2.446027249097824097e-01 -4.194961547851562500e+00 -2.264865159988403320e+00 -2.983394622802734375e+00 1.583302855491638184e+00 -1.656582474708557129e+00 6.192446351051330566e-01 -1.268789172172546387e+00 5.645419657230377197e-02 -6.114684343338012695e-01
8.474603891372680664e-01 -2.590469598770141602e+00 -3.744291305541992188e+00 2.215554378926753998e-02 -1.031599283218383789e+00 -3.230064392089843750e+00 -2.677599668502807617e+00 -7.026163339614868164e-01 1.504346251487731934e+00 2.056435644626617432e-01 4.216490983963012695e-01 -3.029228687286376953e+00 -1.279094219207763672e+00 2.244614124298095703e+00 1.105463981628417969e+00 1.269334077835083008e+00 8.938142061233520508e-01 4.475248336791992188e+00 -2.455356158316135406e-02 1.124892115592956543e+00 6.154603958129882812e-01 -2.985647439956665039e+00 -1.473508000373840332e+00 -2.993781805038452148e+00 -8.543478846549987793e-01 3.095906496047973633e+00 -2.985981941223144531e+00 -2.315426710993051529e-03 -1.300741672515869141e+00 1.259518563747406006e-01 1.066842198371887207e+00 -1.722711026668548584e-01 3.339806571602821350e-02 -1.103389501571655273e+00 2.336249589920043945e+00 -2.554392814636230469e-01 -2.553366184234619141e+00
7.633925229310989380e-02 -1.945724487304687500e+00 -1.611627221107482910e+00 -1.345391988754272461e+00 -3.688050508499145508e-01 -8.945962190628051758e-01 -2.204392910003662109e+00 -2.755620241165161133e+00 -7.643952369689941406e-01 -1.419802904129028320e-01 1.086981534957885742e+00 -2.776217222213745117e+00 1.688528776168823242e+00 1.039431691169738770e+00 8.877343535423278809e-01 3.112103343009948730e-01 1.307994484901428223e+00 2.402537584304809570e+00 8.610268235206604004e-01 -2.087458848953247070e+00 1.051667571067810059e+00 -1.346357345581054688e+00 -2.037676811218261719e+00 -1.161369234323501587e-01 -1.652925491333007812e+00 5.830991268157958984e-01 -9.097005128860473633e-01 2.463539689779281616e-01 -1.135802149772644043e+00 1.434282362461090088e-01 3.151446878910064697e-01 -2.195766687393188477e+00 -1.925288319587707520e+00 -9.472076892852783203e-01 1.779379248619079590e-01 1.145757555961608887e+00 -1.051115870475769043e+00
-3.888248205184936523e-01 -6.468169689178466797e-01 -1.372016668319702148e+00 -1.419869303703308105e+00 -1.206560969352722168e+00 3.129388809204101562e+00 5.380568504333496094e-01 -1.769587278366088867e+00 -2.124178409576416016e+00 7.794470191001892090e-01 -2.952341556549072266e+00 -3.244282484054565430e+00 -1.151437997817993164e+00 4.323433876037597656e+00 -3.566275537014007568e-01 1.739756703376770020e+00 -3.739565134048461914e+00 -2.201103925704956055e+00 2.283127069473266602e+00 4.065943360328674316e-01 -1.822547197341918945e+00 -3.001573801040649414e+00 -7.386769056320190430e-01 -2.544681072235107422e+00 7.366791367530822754e-02 -2.393296241760253906e+00 3.321480453014373779e-01 -1.740187287330627441e+00 3.246768116950988770e-01 7.708823774009943008e-03 2.488723278045654297e+00 -6.092337965965270996e-01 2.412882298231124878e-01 -1.507634639739990234e+00 -2.974648237228393555e+00 4.437531471252441406e+00 3.811543464660644531e+00
-1.720353245735168457e+00 3.226777911186218262e-01 -1.662472486495971680e+00 -3.522251367568969727e+00 6.798020601272583008e-01 3.401165008544921875e+00 -3.595506906509399414e+00 1.809406161308288574e+00 -1.902366876602172852e+00 -9.049678444862365723e-01 -8.775577545166015625e-01 -1.358590364456176758e+00 -1.389095664024353027e+00 -1.174125432968139648e+00 2.665134429931640625e+00 -9.756584167480468750e-01 1.157661557197570801e+00 -1.461096167564392090e+00 1.569895505905151367e+00 -4.735569953918457031e+00 8.571125268936157227e-01 1.715478539466857910e+00 6.039027497172355652e-02 -1.853739976882934570e+00 -1.261283636093139648e+00 -4.399363696575164795e-01 -9.608837217092514038e-02 -1.287561535835266113e+00 1.098614454269409180e+00 -5.767861604690551758e-01 -2.099939882755279541e-01 3.955037295818328857e-01 -8.285009264945983887e-01 7.776740789413452148e-01 2.683415889739990234e+00 7.063394784927368164e-02 -2.321671009063720703e+00
