1.178969025611877441e+00 2.317113637924194336e+00 -6.014071106910705566e-01 1.703737258911132812e+00 -3.754090070724487305e+00 -2.097403287887573242e+00 -1.077473282814025879e+00 2.132443666458129883e+00 -2.879889488220214844e+00 -2.043001204729080200e-01 -3.052226305007934570e+00 -2.125343561172485352e+00 9.350861907005310059e-01 2.331757068634033203e+00 6.665239930152893066e-01 1.291006326675415039e+00 3.054871320724487305e+00 1.156489968299865723e+00 -3.100576877593994141e+00 4.487083107233047485e-02 -1.635101675987243652e+00 2.131080329418182373e-01 -5.504760146141052246e-01 1.747342348098754883e+00 -1.234415993094444275e-01 1.551534533500671387e+00 -1.732827305793762207e+00 -1.781393647193908691e+00 -2.802066132426261902e-02 -2.474956750869750977e+00 -1.128074049949645996e+00 -3.769421100616455078e+00 1.402511745691299438e-01 -2.404423505067825317e-01 -2.261488914489746094e+00 5.941687226295471191e-01 -1.634904742240905762e+00
-4.192192077636718750e+00 1.000357568264007568e-01 -4.905860424041748047e-01 -8.104584217071533203e-01 -7.686986327171325684e-01 1.681161642074584961e+00 -9.858679175376892090e-01 -1.845075368881225586e+00 2.968966662883758545e-01 1.012416481971740723e+00 3.032801151275634766e+00 -2.091425180435180664e+00 -5.014009952545166016e+00 -2.846338987350463867e+00 4.425487220287322998e-01 1.251647949218750000e+00 -2.696681976318359375e+00 8.723342418670654297e-01 8.111979961395263672e-01 5.626608133316040039e-01 6.492564678192138672e-01 2.029056310653686523e+00 2.580574512481689453e+00 -5.483755469322204590e-01 -1.093387126922607422e+00 -2.707773447036743164e-01 -2.630959033966064453e+00 -1.475330442190170288e-01 1.117703437805175781e+00 3.364361047744750977e+00 -1.408729553222656250e+00 -3.701395273208618164e+00 -9.709174633026123047e-01 2.602627277374267578e+00 -3.493981063365936279e-01 -2.544319629669189453e+00 8.602770045399665833e-03
-1.605372309684753418e+00 -1.734171062707901001e-01 -3.038941860198974609e+00 -4.095850586891174316e-01 1.425145030021667480e+00 -2.551159143447875977e+00 2.168279886245727539e+00 -4.048021137714385986e-01 2.386139154434204102e+00 -7.552539110183715820e-01 3.922249674797058105e-01 -1.498309969902038574e+00 -2.534255027770996094e+00 -1.784135222434997559e+00 -2.201884686946868896e-01 1.371216297149658203e+00 1.694564938545227051e+00 -3.107382953166961670e-01 -1.094519123435020447e-01 -2.030846357345581055e+00 -1.832763910293579102e+00 -3.389538764953613281e+00 -1.192998647689819336e+00 1.120772838592529297e+00 -1.217660546302795410e+00 -1.520339131355285645e+00 -9.680312871932983398e-01 -3.754247426986694336e-01 -1.231894373893737793e+00 -3.024789810180664062e+00 2.567608356475830078e-01 -1.274197459220886230e+00 1.408970713615417480e+00 2.248870134353637695e+00 1.132510542869567871e+00 1.160692691802978516e+00 -4.414058104157447815e-02
-1.853054642677307129e+00 -3.209994077682495117e+00 -2.940699815750122070e+00 -3.663048446178436279e-01 -1.528824806213378906e+00 1.522593498229980469e+00 -2.475558280944824219e+00 2.206814765930175781e+00 1.468148112297058105e+00 8.515853285789489746e-01 -6.581460684537887573e-02 3.775311470031738281e+00 8.726319670677185059e-01 -2.000717520713806152e-01 1.419559359550476074e+00 -8.930277824401855469e-01 -9.384577274322509766e-01 -2.685073375701904297e+00 1.910549998283386230e+00 1.489635944366455078e+00 -9.787879884243011475e-02 -1.834937453269958496e+00 -4.354600608348846436e-01 -3.338653147220611572e-01 -1.002181887626647949e+00 1.620076298713684082e-01 -1.883365392684936523e+00 -9.239596128463745117e-01 8.596739172935485840e-01 -1.346958130598068237e-01 -5.034386515617370605e-01 2.192267179489135742e+00 -1.108629584312438965e+00 -1.295078992843627930e+00 -4.143740534782409668e-01 -3.173615932464599609e+00 -3.478995561599731445e+00
-1.641741991043090820e+00 9.385018348693847656e-01 3.292101144790649414e+00 -1.857046335935592651e-01 2.483575344085693359e+00 -1.147810578346252441e+00 -3.633463859558105469e+00 -2.616632223129272461e+00 -9.592948555946350098e-01 6.358362436294555664e-01 3.763754129409790039e+00 -1.142508506774902344e+00 -4.216064214706420898e-01 -7.750720381736755371e-01 1.746720075607299805e+00 -1.575721859931945801e+00 1.827380806207656860e-01 -3.108958244323730469e+00 1.534341573715209961e+00 -6.453834772109985352e-01 -6.766492128372192383e-01 1.665939807891845703e+00 -1.373436450958251953e+00 2.283318996429443359e+00 1.013654112815856934e+00 -3.644432306289672852e+00 -2.595500707626342773e+00 -2.219777345657348633e+00 4.059275984764099121e-01 2.284801959991455078e+00 -1.287802577018737793e+00 -2.055984735488891602e+00 -3.044788837432861328e+00 1.801314473152160645e+00 -2.033745527267456055e+00 -1.125869274139404297e+00 -7.884123325347900391e-01
1.405177474021911621e+00 3.939154148101806641e-01 1.023738265037536621e+00 2.112680077552795410e-01 1.694321393966674805e+00 -2.463012695312500000e+00 2.556751966476440430e+00 1.494790166616439819e-01 1.231674194335937500e+00 -3.514309406280517578e+00 -1.617828607559204102e+00 4.031785428524017334e-01 -4.851765036582946777e-01 -1.923843502998352051e+00 1.752676963806152344e+00 -1.212392330169677734e+00 -1.803532004356384277e+00 -2.475080788135528564e-01 -1.169050693511962891e+00 -8.657302856445312500e-01 2.710680961608886719e+00 -1.663249373435974121e+00 -4.370004236698150635e-01 -2.940993547439575195e+00 -8.801813125610351562e-01 3.023644387722015381e-01 -2.071105241775512695e+00 -2.620778560638427734e+00 2.758324146270751953e+00 -1.402126431465148926e+00 1.115936636924743652e+00 -2.466543436050415039e+00 -2.167677164077758789e+00 -3.489226698875427246e-01 1.253375411033630371e+00 -1.412647485733032227e+00 -1.147429108619689941e+00
4.765314102172851562e+00 4.187122881412506104e-01 -8.712689280509948730e-01 -2.093272686004638672e+00 -2.058165371417999268e-01 -4.423953056335449219e+00 2.133293151855468750e+00 8.821474313735961914e-01 1.230276584625244141e+00 1.190744876861572266e+00 -2.136023521423339844e+00 1.923457503318786621e+00 4.944985806941986084e-01 -1.839981079101562500e+00 -1.079847097396850586e+00 2.321122169494628906e+00 -6.193072199821472168e-01 -8.986570835113525391e-01 -3.661393880844116211e+00 6.225115656852722168e-01 3.530852556228637695e+00 1.595039606094360352e+00 -2.369413137435913086e+00 -7.197688817977905273e-01 1.041417479515075684e+00 -3.256253480911254883e+00 -9.838638901710510254e-01 2.080979347229003906e+00 8.389008045196533203e-01 -1.040583968162536621e+00 -1.118471145629882812e+00 -1.189885854721069336e+00 1.063731193542480469e+00 -5.679707527160644531e+00 4.066225886344909668e-01 -2.777028322219848633e+00 2.080471992492675781e+00
5.351130008697509766e+00 2.466537952423095703e+00 -1.517799377441406250e+00 -2.553654432296752930e+00 2.795855522155761719e+00 1.486491560935974121e+00 6.668453812599182129e-01 -2.192748785018920898e+00 5.622785091400146484e-01 6.607598066329956055e-01 -2.185470819473266602e+00 -2.508814334869384766e+00 -1.066015839576721191e+00 1.096644043922424316e+00 -3.825774192810058594e+00 -9.787467718124389648e-01 -2.094149112701416016e+00 -3.804857969284057617e+00 -2.222834587097167969e+00 -9.006028175354003906e-01 7.788735032081604004e-01 -3.442970514297485352e+00 -3.947337150573730469e+00 -2.966266632080078125e+00 -1.638302683830261230e+00 -3.546640276908874512e-01 3.953369140625000000e+00 5.340434312820434570e-01 -2.118000686168670654e-01 2.548841714859008789e+00 -2.050054073333740234e-01 2.444439888000488281e+00 3.141070127487182617e+00 -7.229564785957336426e-01 -3.019672870635986328e+00 -4.041041433811187744e-01 1.648876190185546875e+00
-5.984205603599548340e-01 -1.290189504623413086e+00 -3.212532997131347656e+00 1.142574071884155273e+00 -3.944412767887115479e-01 3.653500378131866455e-01 -1.442746043205261230e+00 1.222554445266723633e-01 -1.624317049980163574e+00 -4.090430140495300293e-01 -9.589195251464843750e-02 -3.214695751667022705e-01 2.177028894424438477e+00 -7.629387378692626953e-01 6.401002407073974609e-01 -1.006806373596191406e+00 -1.065049886703491211e+00 -2.118497133255004883e+00 2.024657487869262695e+00 1.088269948959350586e+00 -2.717366456985473633e+00 -2.102744340896606445e+00 -3.109417676925659180e+00 2.194067686796188354e-01 3.821213245391845703e-01 1.641526699066162109e+00 1.906246662139892578e+00 8.106902241706848145e-01 -1.569083929061889648e+00 2.191863059997558594e+00 -2.300976753234863281e+00 1.516505599021911621e+00 -6.647286564111709595e-02 -1.553530454635620117e+00 -4.061279296875000000e+00 -3.668094396591186523e+00 1.021700143814086914e+00
-3.059135377407073975e-01 2.478530168533325195e+00 -8.936652541160583496e-01 1.356462240219116211e+00 2.336799144744873047e+00 -1.041679739952087402e+00 1.836468219757080078e+00 -2.089710712432861328e+00 7.920691967010498047e-01 2.437785625457763672e+00 1.198106050491333008e+00 -9.263851046562194824e-01 -2.651230573654174805e+00 -4.360485553741455078e+00 2.113820314407348633e+00 1.550084590911865234e+00 -3.467388391494750977e+00 2.916600942611694336e+00 -8.508468270301818848e-01 -4.370703697204589844e+00 -1.598669648170471191e+00 -8.489486575126647949e-01 5.407277941703796387e-01 -4.835853576660156250e+00 -2.920360088348388672e+00 5.070633888244628906e+00 -2.168701887130737305e+00 -2.474295616149902344e+00 -2.165562868118286133e+00 -1.944891452789306641e+00 9.546794891357421875e-01 1.193915963172912598e+00 -1.139740467071533203e+00 2.890547275543212891e+00 -1.279345393180847168e+00 -8.095607161521911621e-01 9.543225765228271484e-01
