1.588759303092956543e+00 1.097327232360839844e+00 2.208649158477783203e+00 1.572292327880859375e+00 -2.455646276473999023e+00 -3.159086227416992188e+00 -2.170776844024658203e+00 -2.006231069564819336e+00 -1.439675688743591309e+00 -1.906129002571105957e+00 -2.510932683944702148e+00 -1.078802227973937988e+00 3.323536157608032227e+00 -2.348386764526367188e+00 4.258877277374267578e+00 -4.127942562103271484e+00 1.072103381156921387e+00 -1.282315731048583984e+00 -2.809977054595947266e+00 -4.428108692169189453e+00 -2.247506856918334961e+00 -1.098389267921447754e+00 -2.968998670578002930e+00 3.279016733169555664e+00 3.290266275405883789e+00
-1.626086831092834473e-01 -1.319175481796264648e+00 2.341796875000000000e+00 -3.598308086395263672e+00 -2.205463886260986328e+00 -3.095127820968627930e+00 -3.219806671142578125e+00 6.643177270889282227e-01 -2.347121000289916992e+00 -2.709429264068603516e+00 9.295316785573959351e-02 -1.482527136802673340e+00 3.783297061920166016e+00 1.547431230545043945e+00 9.700030684471130371e-01 4.077554225921630859e+00 6.465027481317520142e-02 -1.104797720909118652e+00 -2.871027886867523193e-01 -9.478292465209960938e-01 2.886930704116821289e+00 -1.430378437042236328e+00 -3.768520653247833252e-01 -2.830063104629516602e+00 -3.710047006607055664e+00
1.563079714775085449e+00 -2.552135705947875977e+00 4.481218814849853516e+00 -5.410036087036132812e+00 2.051651239395141602e+00 -2.693788766860961914e+00 1.465461611747741699e+00 4.551302194595336914e-01 -1.595765352249145508e+00 6.956047534942626953e+00 1.172225236892700195e+00 -5.027420520782470703e+00 -1.665196776390075684e+00 1.125754833221435547e+00 -6.024589538574218750e+00 -2.043619871139526367e+00 -1.599046111106872559e+00 -3.848831355571746826e-01 -8.020064830780029297e-01 1.894400358200073242e+00 -1.847768902778625488e+00 -1.535054147243499756e-01 2.638890027999877930e+00 2.852562189102172852e+00 -3.696233034133911133e+00
3.465760231018066406e+00 -5.646927833557128906e+00 -1.889893054962158203e+00 -1.686452627182006836e+00 -3.293567657470703125e+00 -1.897199153900146484e+00 -1.754410147666931152e+00 2.961184978485107422e+00 -7.846183180809020996e-01 9.577737450599670410e-01 -3.677431106567382812e+00 2.356374740600585938e+00 -2.449612379074096680e+00 -2.941256284713745117e+00 -1.786153316497802734e+00 4.688180446624755859e+00 -1.881210207939147949e+00 2.217768192291259766e+00 -5.586430430412292480e-01 9.107102155685424805e-01 -1.175112128257751465e+00 -3.946920111775398254e-02 -5.212000012397766113e-01 1.784525632858276367e+00 -3.763864994049072266e+00
1.659193992614746094e+00 1.249800562858581543e+00 -2.032196283340454102e+00 1.740098446607589722e-01 9.485145807266235352e-01 2.268050909042358398e+00 -3.328809499740600586e+00 -5.075366020202636719e+00 -5.199319839477539062e+00 6.749734282493591309e-01 -2.915176630020141602e+00 -2.013493776321411133e+00 -2.290038019418716431e-01 -1.233580350875854492e+00 1.257102370262145996e+00 1.315794110298156738e+00 -4.993840694427490234e+00 4.574001312255859375e+00 2.106605052947998047e+00 3.676443696022033691e-01 -3.362480163574218750e+00 1.962355256080627441e+00 1.475539896637201309e-02 2.981550216674804688e+00 -3.833144426345825195e+00
4.739419937133789062e+00 -9.653111696243286133e-01 -4.721595287322998047e+00 -2.635316550731658936e-01 3.046743154525756836e+00 1.343981504440307617e+00 -4.055682182312011719e+00 -4.943618297576904297e+00 1.455341577529907227e+00 4.913732707500457764e-01 -4.054518043994903564e-01 -3.234693706035614014e-01 -3.282557010650634766e+00 1.247480139136314392e-01 3.171344757080078125e+00 1.381642341613769531e+00 -2.391719579696655273e+00 -3.948129653930664062e+00 -6.007324457168579102e-01 -3.110145330429077148e+00 3.031558752059936523e+00 -4.080813407897949219e+00 2.488570928573608398e+00 -3.225236415863037109e+00 2.150998353958129883e+00
1.778849244117736816e+00 -3.580121040344238281e+00 -3.079694509506225586e+00 -3.964384555816650391e+00 -1.387894153594970703e+00 -4.831766605377197266e+00 3.035506010055541992e+00 -6.175210475921630859e+00 1.701066970825195312e+00 1.855856418609619141e+00 2.073927640914916992e+00 -6.442209333181381226e-02 -4.826582074165344238e-01 -1.023168206214904785e+00 -2.636172175407409668e-01 -1.014196157455444336e+00 -4.528910636901855469e+00 -3.181879818439483643e-01 2.948557138442993164e+00 -1.222283840179443359e+00 1.033329606056213379e+00 -3.729884028434753418e-01 -2.395624369382858276e-01 -1.051258593797683716e-01 2.706459283828735352e+00
1.427459158003330231e-02 1.503634810447692871e+00 2.452774047851562500e+00 -7.979195713996887207e-01 7.749668508768081665e-02 3.573164701461791992e+00 4.065838456153869629e-01 5.169585704803466797e+00 1.784152239561080933e-01 -3.220174789428710938e+00 -9.624360799789428711e-01 7.169232368469238281e-01 1.903719544410705566e+00 2.386273384094238281e+00 -3.334563493728637695e+00 -5.166424751281738281e+00 -2.876335084438323975e-01 -5.965264797210693359e+00 9.415335208177566528e-02 -2.360142946243286133e+00 -4.267627239227294922e+00 2.746079206466674805e+00 -2.876154661178588867e+00 -5.433103561401367188e+00 2.109591960906982422e+00
-5.457453131675720215e-01 -3.158911228179931641e+00 8.001660108566284180e-01 -3.029358148574829102e+00 -3.804012060165405273e+00 9.007509350776672363e-01 -1.588775664567947388e-01 -1.329725980758666992e+00 5.523464202880859375e+00 3.414243459701538086e+00 2.737470388412475586e+00 -6.901289463043212891e+00 -2.662770271301269531e+00 -5.657892823219299316e-01 1.827108383178710938e+00 -1.651463359594345093e-01 -5.695822238922119141e-01 -1.043415904045104980e+00 -6.069055795669555664e-01 -7.561239600181579590e-01 5.978028178215026855e-01 2.698712348937988281e+00 -4.226997852325439453e+00 -5.093247413635253906e+00 2.779382467269897461e+00
-2.094624042510986328e+00 7.637652873992919922e+00 1.157381892204284668e+00 -4.317427575588226318e-01 4.769658088684082031e+00 -3.578773021697998047e+00 -2.865768194198608398e+00 -8.999580740928649902e-01 -4.976685047149658203e+00 2.631283044815063477e+00 -2.351416826248168945e+00 -5.889288902282714844e+00 -3.841404914855957031e+00 2.180809974670410156e+00 1.652737498283386230e+00 -1.004932761192321777e+00 1.259402513504028320e+00 9.130066633224487305e-01 8.347973823547363281e-01 -4.525925636291503906e+00 -1.968376040458679199e+00 -1.049073457717895508e+00 -8.221228718757629395e-01 -9.629141092300415039e-01 1.024161696434020996e+00
2.125573873519897461e+00 1.557920455932617188e+00 -3.551451861858367920e-01 2.456457138061523438e+00 -7.769744396209716797e-01 8.379509449005126953e-01 5.006596446037292480e-01 5.278919696807861328e+00 -1.047941803932189941e+00 -1.937428355216979980e+00 -2.881641864776611328e+00 -6.383624076843261719e-01 1.566482067108154297e+00 -2.697013378143310547e+00 5.665069222450256348e-01 -5.148157119750976562e+00 -4.255532264709472656e+00 -4.857859134674072266e+00 -1.131026387214660645e+00 -2.133602857589721680e+00 5.197201967239379883e-01 3.623364210128784180e+00 -2.442901611328125000e+00 5.234934091567993164e-01 -2.883759021759033203e+00
1.278110742568969727e+00 6.942130327224731445e-01 -1.988065242767333984e+00 1.260971188545227051e+00 -3.436864852905273438e+00 -3.330510377883911133e+00 -1.417778968811035156e+00 3.066910028457641602e+00 4.097023010253906250e+00 2.090384244918823242e+00 -2.017428725957870483e-01 1.451466202735900879e+00 3.614746809005737305e+00 1.423041939735412598e+00 -6.920125961303710938e+00 2.304125785827636719e+00 1.864721924066543579e-01 -2.366964340209960938e+00 -1.090231418609619141e+00 -3.979171037673950195e+00 2.891556262969970703e+00 -9.388144016265869141e-01 -3.714713752269744873e-01 -1.038578987121582031e+00 -8.183713912963867188e+00
-5.834163665771484375e+00 -3.160523891448974609e+00 5.979112982749938965e-01 2.590375840663909912e-01 3.420449972152709961e+00 -1.374334454536437988e+00 4.542659759521484375e+00 2.043539136648178101e-01 -7.306524515151977539e-01 2.146060168743133545e-01 8.732922673225402832e-01 5.595836639404296875e-01 -2.829360246658325195e+00 -2.120756208896636963e-01 3.191740989685058594e+00 2.157787322998046875e+00 2.275346517562866211e-01 -1.845902800559997559e+00 -4.741967201232910156e+00 -5.211939811706542969e+00 -3.234724521636962891e+00 1.307779312133789062e+00 -3.367611885070800781e+00 -1.282981157302856445e+00 1.414162158966064453e+00
-2.498586893081665039e+00 -2.206277847290039062e-01 5.571956038475036621e-01 -3.644328594207763672e+00 1.007708787918090820e+00 1.098168849945068359e+00 -3.598128795623779297e+00 1.554991483688354492e+00 -1.858574002981185913e-01 1.254989266395568848e+00 3.335401117801666260e-01 3.877124786376953125e+00 -4.535669326782226562e+00 3.202552199363708496e-01 -4.021954536437988281e+00 3.663851022720336914e+00 5.821262598037719727e-01 1.197475790977478027e+00 -5.243957519531250000e+00 -1.992424011230468750e+00 -2.492876768112182617e+00 -2.691966295242309570e-01 -3.676412343978881836e+00 2.869604110717773438e+00 -1.832269430160522461e+00
-3.308253049850463867e+00 3.414193987846374512e-01 5.275878682732582092e-02 2.980000257492065430e+00 -5.115801811218261719e+00 4.310228526592254639e-01 8.266205787658691406e-01 -3.065218210220336914e+00 -1.066840291023254395e+00 -5.090481758117675781e+00 2.275062203407287598e-01 -1.300088223069906235e-02 -1.659480810165405273e+00 -4.450757503509521484e+00 -2.342902183532714844e+00 2.930351257324218750e+00 -3.904640078544616699e-01 -1.115103244781494141e+00 -1.563459277153015137e+00 -3.637470304965972900e-01 -5.175784826278686523e-01 -1.414157599210739136e-01 4.384446144104003906e+00 4.285756051540374756e-01 2.283714294433593750e+00
