-2.067133903503417969e+00 -4.339711368083953857e-01 6.629461646080017090e-01 -1.066398739814758301e+00 -7.029951810836791992e-01 5.223019123077392578e-01 -1.134713053703308105e+00 -2.326752424240112305e+00 -4.515810012817382812e-01 -8.305853009223937988e-01 -5.709154605865478516e-01 -9.441193342208862305e-01 5.292003750801086426e-01 2.408952474594116211e+00 -2.372825622558593750e+00 -9.226453304290771484e-01 -2.325431346893310547e+00 1.896859049797058105e+00 2.665977716445922852e+00 -2.856573581695556641e+00 1.862234711647033691e+00 -8.102939128875732422e-01 6.375613212585449219e-01 1.398800849914550781e+00 -2.361964285373687744e-01 -2.151812553405761719e+00 2.025304794311523438e+00 1.282254338264465332e+00 1.918385475873947144e-01 -3.021534442901611328e+00 5.023263692855834961e-01 2.233629941940307617e+00 -7.101778388023376465e-01 -2.161019563674926758e+00 -3.418852329254150391e+00 -1.186886787414550781e+00 -2.014661788940429688e+00
-2.515367031097412109e+00 -2.338485270738601685e-01 4.205012798309326172e+00 -2.374833345413208008e+00 -1.287394762039184570e+00 -1.545366048812866211e+00 -3.382336854934692383e+00 -1.839348524808883667e-01 -1.383139848709106445e+00 1.922254085540771484e+00 1.149700999259948730e+00 7.639647722244262695e-01 -4.694747626781463623e-01 1.830168485641479492e+00 -2.723173618316650391e+00 -2.855208873748779297e+00 -1.288966417312622070e+00 3.965811252593994141e+00 2.936973810195922852e+00 2.102115631103515625e+00 1.227215677499771118e-01 -3.106703996658325195e+00 3.503998816013336182e-01 -2.642151594161987305e+00 -5.151537656784057617e-01 -1.702594280242919922e+00 1.410968184471130371e+00 -2.649207830429077148e+00 -7.111712545156478882e-02 2.653307318687438965e-01 -5.879936218261718750e-01 -3.277415335178375244e-01 -2.190309762954711914e-01 -1.946117162704467773e+00 -2.233666181564331055e+00 4.327515661716461182e-01 1.543823331594467163e-01
8.398003578186035156e-01 -2.080207109451293945e+00 -2.771135807037353516e+00 -6.339948773384094238e-01 2.009778022766113281e+00 -1.149970531463623047e+00 -4.023070812225341797e+00 2.542628526687622070e+00 -8.547163009643554688e-01 2.145488500595092773e+00 -4.319331169128417969e+00 -5.527465939521789551e-01 2.783688306808471680e+00 -6.259285807609558105e-01 2.631351947784423828e+00 -1.866102933883666992e+00 8.378639817237854004e-01 9.680253863334655762e-01 -1.335176467895507812e+00 -4.107827842235565186e-01 -7.395730018615722656e-01 1.246192336082458496e+00 1.102032303810119629e+00 5.536082014441490173e-02 -4.402902126312255859e+00 -9.026273488998413086e-01 -7.454111576080322266e-01 2.473459243774414062e+00 3.374062538146972656e+00 -2.528386592864990234e+00 -1.934975028038024902e+00 -8.776818513870239258e-01 2.463320732116699219e+00 -3.418056964874267578e+00 2.049018144607543945e+00 -3.376759290695190430e+00 -1.645184397697448730e+00
1.276908874511718750e+00 2.181848287582397461e+00 -1.379924893379211426e+00 -3.353269025683403015e-02 -3.434991359710693359e+00 -3.808425962924957275e-01 -2.816047191619873047e+00 -6.623635292053222656e+00 -1.191626071929931641e+00 -1.443306088447570801e+00 -6.902481317520141602e-01 -9.490282535552978516e-01 -7.787206768989562988e-01 4.100437164306640625e-01 3.940372705459594727e+00 1.817430853843688965e+00 1.152272939682006836e+00 2.176089733839035034e-01 2.706078588962554932e-01 -7.855829596519470215e-01 5.603312015533447266e+00 4.773527085781097412e-01 -5.910119414329528809e-01 1.428061246871948242e+00 2.098608970642089844e+00 -6.601481437683105469e-01 4.669861316680908203e+00 -9.648783504962921143e-02 -5.537703037261962891e-01 7.607127726078033447e-02 4.275853037834167480e-01 -1.527329683303833008e+00 -1.941364526748657227e+00 -3.188755035400390625e+00 -3.836767077445983887e-01 -4.003146648406982422e+00 -4.029273509979248047e+00
-2.424598038196563721e-01 -2.650357007980346680e+00 -1.132760047912597656e+00 -3.123530387878417969e+00 4.161827564239501953e-01 9.135838598012924194e-02 -2.638036906719207764e-01 -2.690157592296600342e-01 -7.909475564956665039e-01 -7.201788574457168579e-02 1.283589839935302734e+00 1.103133857250213623e-01 -2.592748403549194336e-01 -3.019045114517211914e+00 2.517835199832916260e-01 2.986053228378295898e+00 -3.016515493392944336e+00 -2.221126556396484375e+00 2.265232563018798828e+00 -2.804767131805419922e+00 -1.490324497222900391e+00 1.617850899696350098e+00 -5.659321784973144531e+00 1.677317321300506592e-01 1.556479692459106445e+00 1.981515288352966309e-01 3.839395344257354736e-01 3.830619812011718750e+00 3.854382336139678955e-01 9.078049063682556152e-01 3.329806089401245117e+00 -2.348895549774169922e+00 -2.342139959335327148e+00 -1.754099130630493164e+00 2.163704335689544678e-01 1.138383269309997559e+00 -2.474215984344482422e+00
-3.225688934326171875e+00 3.577119588851928711e+00 -4.031990528106689453e+00 -3.375142335891723633e+00 4.329086244106292725e-01 -7.112230658531188965e-01 -8.986386060714721680e-01 5.097402095794677734e+00 3.536037802696228027e-01 -3.186825752258300781e+00 -3.087924122810363770e-01 1.735048651695251465e+00 1.932767748832702637e+00 -4.122797012329101562e+00 -2.037527859210968018e-01 -6.793859601020812988e-01 -1.297236800193786621e+00 -2.931882619857788086e+00 -3.815095901489257812e+00 1.254168033599853516e+00 -5.964567065238952637e-01 -1.502209782600402832e+00 -6.257305741310119629e-01 3.073378324508666992e+00 -1.742481142282485962e-01 -3.703418672084808350e-01 -2.334988117218017578e+00 -3.249787092208862305e+00 -3.202390670776367188e+00 8.069512248039245605e-01 3.391612052917480469e+00 8.869630694389343262e-01 -2.308710098266601562e+00 2.242643594741821289e+00 8.138491511344909668e-01 1.598143815994262695e+00 1.052544355392456055e+00
6.379584670066833496e-01 -1.319099068641662598e-01 -6.022979617118835449e-01 -1.430703043937683105e+00 2.656237840652465820e+00 2.398329257965087891e+00 -2.006392955780029297e+00 2.098850011825561523e+00 -1.884463429450988770e+00 -2.597853422164916992e+00 -1.680254220962524414e+00 -2.132282495498657227e+00 8.564149141311645508e-01 -1.098446369171142578e+00 -3.033585071563720703e+00 -2.748619318008422852e+00 -6.393389701843261719e-01 -7.478537559509277344e-01 8.317453861236572266e-01 -6.472977995872497559e-01 1.008676409721374512e+00 -2.098908722400665283e-01 -2.047109127044677734e+00 -1.804733753204345703e+00 3.787705302238464355e-01 -1.326549053192138672e+00 -4.708865284919738770e-01 -3.326751708984375000e+00 -1.211871802806854248e-01 -3.187754154205322266e+00 5.890611410140991211e-01 1.645369291305541992e+00 -1.555842518806457520e+00 1.521451830863952637e+00 -3.935536444187164307e-01 1.159959793090820312e+00 1.999960541725158691e+00
1.332522630691528320e+00 1.987488269805908203e+00 4.985016211867332458e-02 7.949177026748657227e-01 1.458931863307952881e-01 -8.817869424819946289e-01 2.256204366683959961e+00 3.273632287979125977e+00 1.306014657020568848e-01 -1.437461614608764648e+00 1.983939886093139648e+00 -6.692091226577758789e-01 1.320404410362243652e+00 -9.504548907279968262e-01 1.457637429237365723e+00 -1.732443690299987793e+00 2.529186010360717773e+00 -2.034366130828857422e+00 -1.356043934822082520e+00 -2.117791891098022461e+00 -2.396669387817382812e+00 -4.619398593902587891e+00 1.786298751831054688e-01 2.627633810043334961e+00 2.951660156250000000e-01 2.820172548294067383e+00 1.625238507986068726e-01 -2.352856874465942383e+00 -2.601095676422119141e+00 -3.257044553756713867e+00 -3.365024089813232422e+00 1.036662459373474121e+00 1.526828646659851074e+00 2.084297657012939453e+00 -2.640697002410888672e+00 -3.967758178710937500e+00 -2.738036394119262695e+00
-5.823765397071838379e-01 -3.893966674804687500e+00 -3.117858245968818665e-02 4.971968650817871094e+00 1.787292599678039551e+00 -2.296297550201416016e+00 -2.811198711395263672e+00 -1.897420883178710938e+00 9.748224020004272461e-01 -2.856948614120483398e+00 -1.063651800155639648e+00 1.179929614067077637e+00 3.920367062091827393e-01 -4.143563747406005859e+00 1.832849264144897461e+00 9.639788866043090820e-01 -2.708756208419799805e+00 -1.298662066459655762e+00 -2.005002260208129883e+00 -1.307514309883117676e-01 1.190494447946548462e-01 -1.131847381591796875e+00 -2.881711244583129883e+00 -3.360137641429901123e-01 -6.631654500961303711e-01 -1.231370449066162109e+00 2.031600475311279297e+00 3.439989566802978516e+00 7.165768146514892578e-01 3.197725057601928711e+00 -1.048250198364257812e+00 -5.009523034095764160e-01 4.750566482543945312e+00 -3.304062366485595703e+00 7.021899819374084473e-01 1.204205155372619629e+00 -2.921830654144287109e+00
-2.712684571743011475e-01 -3.569518804550170898e+00 -1.509482741355895996e+00 -3.124546766281127930e+00 3.115036010742187500e+00 -2.582824468612670898e+00 3.122818470001220703e-01 1.001499772071838379e+00 1.921455413103103638e-01 2.549591958522796631e-01 6.279180645942687988e-01 3.784572184085845947e-01 -1.123215556144714355e+00 1.539464116096496582e+00 1.960159778594970703e+00 -1.260053873062133789e+00 -3.260186433792114258e+00 2.024625539779663086e+00 8.643806576728820801e-01 1.694898843765258789e+00 -1.327572584152221680e+00 -5.462292432785034180e-01 2.459505081176757812e+00 -3.513525009155273438e+00 1.761694908142089844e+00 4.562623023986816406e+00 -1.551666140556335449e+00 -5.295546054840087891e-01 7.722992897033691406e-01 1.492031931877136230e+00 -2.109077692031860352e+00 -4.945283412933349609e+00 -7.048268914222717285e-01 -3.035266160964965820e+00 1.521437615156173706e-01 -2.137905836105346680e+00 -1.224848866462707520e+00
-1.649686545133590698e-01 1.752013683319091797e+00 -5.699628829956054688e+00 -9.371510893106460571e-02 -1.267225891351699829e-01 1.796139955520629883e+00 -3.460701465606689453e+00 -6.424980163574218750e-01 3.164347410202026367e+00 -3.071351051330566406e-01 -2.654219150543212891e+00 -2.003006219863891602e+00 2.964148223400115967e-01 -3.278490066528320312e+00 -1.714330315589904785e+00 -7.199128270149230957e-01 -7.282792329788208008e-01 1.140337586402893066e+00 -1.308600425720214844e+00 -7.688279151916503906e-01 2.772675275802612305e+00 2.085705518722534180e+00 -1.165104031562805176e+00 -7.017574906349182129e-01 -2.045584201812744141e+00 2.111799955368041992e+00 -1.630156517028808594e+00 -1.166371583938598633e+00 1.112619638442993164e+00 9.850209355354309082e-01 2.692801475524902344e+00 -1.166584730148315430e+00 1.322543382644653320e+00 -3.155887126922607422e+00 -2.955785036087036133e+00 -9.621332883834838867e-01 1.330454945564270020e+00
-2.413731813430786133e+00 -7.089017033576965332e-01 2.133969545364379883e+00 -7.291857004165649414e-01 -2.478148937225341797e+00 4.548306763172149658e-01 3.002934932708740234e+00 1.139072179794311523e+00 -3.805198669433593750e-01 -8.249065876007080078e-01 1.188075900077819824e+00 -2.088055610656738281e+00 -2.545750617980957031e+00 -1.704975128173828125e+00 1.238350868225097656e+00 -2.305248737335205078e+00 -3.426924943923950195e+00 4.153731822967529297e+00 -2.115142822265625000e+00 -1.540431499481201172e+00 -1.508703589439392090e+00 7.790425419807434082e-01 -2.472762763500213623e-01 3.043315887451171875e+00 -1.800268054008483887e+00 2.165783882141113281e+00 -4.748260021209716797e+00 -3.513704836368560791e-01 -2.689044952392578125e+00 -8.453248739242553711e-01 -2.220627784729003906e+00 1.998637989163398743e-02 -3.529078066349029541e-01 3.107687473297119141e+00 5.100065469741821289e-01 2.243231236934661865e-01 1.796982526779174805e+00
