-1.018670082092285156e+01 6.108198165893554688e+00 -3.457926750183105469e+00 3.816212177276611328e+00 -2.219250917434692383e+00 3.411657333374023438e+00 1.603604555130004883e+00 -3.141968965530395508e+00 -1.325265693664550781e+01 1.245421409606933594e+00 5.426381587982177734e+00 3.185664176940917969e+00
-1.385723495483398438e+01 5.722233295440673828e+00 7.902092456817626953e+00 -3.585522174835205078e+00 -3.766681432723999023e+00 1.156402945518493652e+00 7.732942700386047363e-01 -3.834594726562500000e+00 -5.704010009765625000e+00 4.692036628723144531e+00 -6.565310001373291016e+00 -9.374487400054931641e-01
-2.005349874496459961e+00 -8.323767662048339844e+00 -1.641641855239868164e+00 -2.375933885574340820e+00 6.255294322967529297e+00 -3.770192623138427734e+00 5.691246986389160156e+00 -6.190084457397460938e+00 -3.916098356246948242e+00 7.432968139648437500e+00 -3.139475584030151367e+00 -6.238521575927734375e+00
6.346254825592041016e+00 1.227522730827331543e+00 -1.833959579467773438e+00 -4.044427394866943359e+00 -1.031901454925537109e+01 -8.366656303405761719e+00 -5.226291656494140625e+00 -9.669059514999389648e-01 -1.805341958999633789e+00 3.068558692932128906e+00 -6.035062670707702637e-01 5.553819656372070312e+00
5.825409889221191406e+00 -8.308614730834960938e+00 -3.556089878082275391e+00 -5.015740871429443359e+00 -6.649619102478027344e+00 1.863808035850524902e+00 7.786838531494140625e+00 6.095062255859375000e+00 -2.499160528182983398e+00 2.697834968566894531e+00 -9.919850349426269531e+00 2.334932330995798111e-03
3.633522510528564453e+00 -7.372187614440917969e+00 1.623751044273376465e+00 -4.913634300231933594e+00 2.341502904891967773e+00 -6.946637630462646484e+00 3.024895906448364258e+00 4.824301242828369141e+00 -1.008613586425781250e+01 3.094325065612792969e+00 -1.420288801193237305e+00 -4.055758476257324219e+00
6.577277183532714844e+00 -2.748464107513427734e+00 1.122201204299926758e+00 -1.216922283172607422e+01 -4.151843547821044922e+00 -1.875160098075866699e+00 8.224290847778320312e+00 -4.394093990325927734e+00 -6.771797180175781250e+00 4.034230232238769531e+00 -3.066040992736816406e+00 -3.356643915176391602e+00
4.095967292785644531e+00 5.425681591033935547e+00 -4.615976810455322266e+00 -1.928930401802062988e+00 -6.086018562316894531e+00 -7.670432090759277344e+00 2.023524999618530273e+00 3.204074144363403320e+00 -3.547558546066284180e+00 2.368787527084350586e+00 -3.593592405319213867e+00 -4.834450721740722656e+00
5.704479694366455078e+00 4.891707420349121094e+00 -1.348263168334960938e+01 -2.994863510131835938e+00 -4.281514644622802734e+00 -3.214013338088989258e+00 4.903264045715332031e+00 -2.007813215255737305e+00 8.189520835876464844e-01 -3.695141524076461792e-02 -4.785560607910156250e+00 1.061124876141548157e-01
-3.767869949340820312e+00 -1.442800045013427734e+00 -7.662537574768066406e+00 -8.548216819763183594e+00 -4.826533317565917969e+00 9.870415687561035156e+00 6.011907577514648438e+00 -3.081843852996826172e+00 -2.437654256820678711e+00 2.231041193008422852e+00 -1.210510954260826111e-01 -2.404035806655883789e+00
2.347936153411865234e+00 -6.811067104339599609e+00 -6.377425670623779297e+00 2.828922748565673828e+00 -6.609206676483154297e+00 4.365252017974853516e+00 7.230083465576171875e+00 2.425084590911865234e+00 -7.168265342712402344e+00 -4.473404288291931152e-01 1.996016502380371094e+00 -7.825155258178710938e+00
-7.341238498687744141e+00 -4.005050182342529297e+00 -1.130475401878356934e+00 -1.380673289299011230e+00 1.217645645141601562e+00 -6.877186894416809082e-01 3.335886716842651367e+00 -4.707142353057861328e+00 -6.461396694183349609e+00 5.560374259948730469e+00 9.391866922378540039e-01 -5.776595115661621094e+00
-3.340864896774291992e+00 -7.827866077423095703e-01 -4.202005863189697266e+00 7.847681045532226562e+00 -3.057889938354492188e+00 -7.277452468872070312e+00 -3.921688556671142578e+00 -8.750000000000000000e+00 -1.616801738739013672e+00 -1.156686305999755859e+00 1.052910900115966797e+01 -6.815885901451110840e-01
-1.637620687484741211e+00 3.019026994705200195e+00 -6.135926723480224609e+00 5.983050823211669922e+00 1.102750897407531738e+00 -1.283100485801696777e+00 -3.881391286849975586e+00 -8.164587974548339844e+00 5.112123966217041016e+00 -9.628228187561035156e+00 6.706053256988525391e+00 -1.061787724494934082e+00
-5.194102287292480469e+00 2.746995925903320312e+00 -7.495249271392822266e+00 5.288321971893310547e+00 -5.747532844543457031e+00 6.958068370819091797e+00 -5.512068748474121094e+00 -1.680217385292053223e+00 2.149273633956909180e+00 -4.441603183746337891e+00 -3.089622259140014648e+00 -2.755237102508544922e+00
-7.059422969818115234e+00 -3.970276117324829102e+00 2.702226877212524414e+00 7.652898788452148438e+00 -2.387252748012542725e-01 -9.051911354064941406e+00 -1.851528644561767578e+00 2.116908788681030273e+00 1.603793978691101074e+00 -3.127293825149536133e+00 1.142223358154296875e+00 -7.540738582611083984e+00
3.299071073532104492e+00 -1.028640747070312500e+00 -5.464988708496093750e+00 7.234792709350585938e+00 -7.083486765623092651e-02 -3.073019087314605713e-01 -1.095790290832519531e+01 1.605657577514648438e+00 4.796528816223144531e+00 -1.151591587066650391e+01 -1.212737321853637695e+00 1.969734549522399902e+00
-3.985651016235351562e+00 4.620170116424560547e+00 -8.272052764892578125e+00 4.360392093658447266e+00 8.091912865638732910e-01 -2.935108184814453125e+00 -4.255064427852630615e-01 -4.986042082309722900e-01 9.282098412513732910e-01 -5.312284946441650391e+00 5.223180770874023438e+00 -7.271440505981445312e+00
1.909318327903747559e+00 -7.519913673400878906e+00 -2.967770814895629883e+00 6.802514553070068359e+00 -4.810718536376953125e+00 -1.754109412431716919e-01 2.611801862716674805e+00 -7.466473579406738281e+00 4.224925041198730469e+00 -8.693671226501464844e+00 -2.413313627243041992e+00 4.450264930725097656e+00
2.677186489105224609e+00 -8.426753997802734375e+00 -5.660074710845947266e+00 4.327059268951416016e+00 1.541723757982254028e-01 -9.756836891174316406e-01 1.766268134117126465e+00 6.743133068084716797e+00 6.461820125579833984e+00 -1.121105289459228516e+01 -3.594853878021240234e+00 -6.858452320098876953e+00
4.296217441558837891e+00 -4.598719596862792969e+00 4.934445381164550781e+00 3.527513742446899414e+00 -1.272709250450134277e+00 1.571554422378540039e+00 -6.543648242950439453e+00 -3.682267367839813232e-01 3.705587863922119141e+00 -8.010093688964843750e+00 -5.307407855987548828e+00 -7.491735935211181641e+00
8.251847267150878906e+00 -3.097780227661132812e+00 1.054253697395324707e+00 1.982118248939514160e+00 4.981126308441162109e+00 -1.571477800607681274e-01 -6.787741780281066895e-01 -9.701458930969238281e+00 -8.495091795921325684e-01 -1.033641052246093750e+01 -2.630861759185791016e+00 -2.441773891448974609e+00
-2.470744550228118896e-01 2.721016407012939453e+00 1.683459997177124023e+00 -6.945482730865478516e+00 -3.052322268486022949e-01 -3.827372550964355469e+00 -6.478421211242675781e+00 -8.511757254600524902e-01 2.985336303710937500e+00 2.049559831619262695e+00 2.890272855758666992e+00 -8.840105056762695312e+00
-4.265645980834960938e+00 -1.767528951168060303e-01 1.314394593238830566e+00 -9.798478126525878906e+00 5.156038284301757812e+00 -2.572807073593139648e+00 -6.298624038696289062e+00 2.685324668884277344e+00 -4.062119483947753906e+00 -3.690016984939575195e+00 9.503433227539062500e+00 -6.395236492156982422e+00
1.175598025321960449e+00 -9.222511053085327148e-01 -7.849020957946777344e+00 -7.978028774261474609e+00 6.684292316436767578e+00 -6.237113952636718750e+00 5.143887177109718323e-02 1.733696460723876953e-01 -2.251513004302978516e+00 -6.683654308319091797e+00 3.516727447509765625e+00 3.732936382293701172e+00
-9.664363861083984375e+00 -7.723654270172119141e+00 3.916390240192413330e-01 -8.588710784912109375e+00 3.635245859622955322e-01 2.716701626777648926e-01 3.597242355346679688e+00 5.331338405609130859e+00 6.796154022216796875e+00 -5.565752983093261719e+00 1.188960149884223938e-01 1.276136189699172974e-01
-1.103960800170898438e+01 4.487750053405761719e+00 4.404971122741699219e+00 -3.582948923110961914e+00 2.704041957855224609e+00 -7.962676048278808594e+00 -9.839852333068847656e+00 7.977417469024658203e+00 8.587601780891418457e-01 -3.253832578659057617e+00 -2.567591190338134766e+00 1.692036271095275879e+00
-6.199014663696289062e+00 -6.112518310546875000e-01 -7.126292228698730469e+00 -7.878997325897216797e+00 2.420888423919677734e+00 -4.876029491424560547e+00 -5.805531740188598633e-01 3.370736360549926758e+00 2.677319526672363281e+00 1.236533641815185547e+00 -7.957587242126464844e+00 5.583171844482421875e+00
-4.491147041320800781e+00 -2.186038643121719360e-01 1.485659956932067871e+00 -4.453309535980224609e+00 4.508870124816894531e+00 5.212573528289794922e+00 2.651468813419342041e-01 1.194073200225830078e+00 -3.731893539428710938e+00 -8.616067886352539062e+00 -3.286973536014556885e-01 -6.177098751068115234e+00
-4.040521144866943359e+00 -6.372892379760742188e+00 -8.435640335083007812e+00 -7.684754848480224609e+00 3.116758108139038086e+00 -3.633902788162231445e+00 -3.511523723602294922e+00 9.759654998779296875e+00 3.296328544616699219e+00 3.031636953353881836e+00 1.025283694267272949e+00 -1.125496625900268555e+00
-6.138157367706298828e+00 6.813246756792068481e-02 -3.130597829818725586e+00 -6.746060848236083984e+00 5.981556892395019531e+00 -7.931293964385986328e+00 4.653800964355468750e+00 -1.378180623054504395e+00 -1.145311236381530762e+00 -9.507739067077636719e+00 7.359990119934082031e+00 2.283431053161621094e+00
-7.722884654998779297e+00 -7.227655649185180664e-01 -3.943588018417358398e+00 7.285950779914855957e-01 -1.949331402778625488e+00 -7.747293472290039062e+00 6.464450836181640625e+00 2.262839555740356445e+00 -4.273904800415039062e+00 -2.221649646759033203e+00 -4.502371311187744141e+00 1.219580841064453125e+01
