-1.287496566772460938e+00 2.556996345520019531e+00
-9.825897812843322754e-01 3.830850362777709961e+00
-1.573490738868713379e+00 -1.267350196838378906e+01
-1.820148277282714844e+01 -5.692787551879882812e+01
-2.666447448730468750e+01 6.089704513549804688e+00
4.294934570789337158e-01 -1.836571693420410156e-01
-1.193698730468750000e+02 2.779102897644042969e+01
1.573582077026367188e+01 -1.337011241912841797e+01
7.284793853759765625e+01 -3.454435729980468750e+01
3.367774963378906250e+00 -8.262982177734375000e+01
-7.763209939002990723e-01 2.635286712646484375e+01
2.812611579895019531e+01 5.672290039062500000e+01
-1.094909906387329102e+00 3.723566606640815735e-02
3.043638420104980469e+01 -4.734498596191406250e+01
7.654275894165039062e-01 2.168823242187500000e+01
-2.879287719726562500e+00 -1.285209953784942627e-01
3.513990402221679688e+01 -7.363700103759765625e+01
1.786511987447738647e-01 1.798910498619079590e+00
-2.625675582885742188e+01 -1.057379245758056641e+01
-1.157318353652954102e+00 9.882125258445739746e-01
-5.012117767333984375e+01 1.631543922424316406e+01
-9.899846076965332031e+00 -1.826487350463867188e+01
2.293396472930908203e+00 -5.208182930946350098e-01
-4.558728408813476562e+01 5.669676589965820312e+01
-2.543579578399658203e+00 1.729006290435791016e+00
2.277646780014038086e+00 5.772892236709594727e-01
7.837973022460937500e+01 3.885663509368896484e+00
8.833335638046264648e-01 7.472789883613586426e-01
-5.529602813720703125e+01 -7.465614318847656250e+01
2.047140121459960938e+01 8.626472473144531250e+00
-3.931729316711425781e+00 -3.187975645065307617e+00
-3.904295265674591064e-01 3.156527328491210938e+01
-5.491940021514892578e+00 -2.297720193862915039e+00
2.129573583602905273e+00 3.583472669124603271e-01
-8.083633422851562500e+00 -6.442701721191406250e+01
9.249499320983886719e+00 -8.297848701477050781e+00
5.972259521484375000e+00 -5.144722461700439453e+00
7.281942749023437500e+01 -1.805214309692382812e+01
9.812282323837280273e-01 -3.269855976104736328e+00
-1.435655975341796875e+01 -2.980406284332275391e+00
-5.638441815972328186e-02 2.032571077346801758e+00
3.192924880981445312e+01 2.563638687133789062e+01
-3.008203744888305664e+00 -3.973528146743774414e-01
-2.450852870941162109e+00 -1.970395088195800781e+00
-4.156769275665283203e+00 3.054430580139160156e+01
3.405944061279296875e+01 -9.293538665771484375e+01
9.495660781860351562e+00 -5.945339202880859375e+01
-9.712138366699218750e+01 -4.334701156616210938e+01
-8.120483160018920898e-01 7.819509506225585938e-01
-7.887579441070556641e+00 8.259310150146484375e+01
