-9.899769783020019531e+00 -2.127418136596679688e+01 -2.594296693801879883e+00 -3.292337805032730103e-02 -2.607432842254638672e+00 1.676245117187500000e+01 1.935392856597900391e+00
-7.458443641662597656e+00 -1.804759407043457031e+01 6.175835609436035156e+00 -6.325095176696777344e+00 -1.772801876068115234e+00 1.091239929199218750e+01 -4.922079086303710938e+00
-1.817691040039062500e+01 -5.179997920989990234e+00 -1.178816986083984375e+01 -6.648205965757369995e-02 1.205493927001953125e+00 5.567798614501953125e+00 1.073946189880371094e+01
-9.228034973144531250e+00 -2.659870862960815430e+00 -2.298060607910156250e+01 2.361925601959228516e+00 -5.246498584747314453e+00 1.456962585449218750e+01 2.038830041885375977e+00
-1.783478546142578125e+01 -1.348192596435546875e+01 -5.600411295890808105e-01 -1.031976127624511719e+01 8.365271568298339844e+00 9.174795150756835938e+00 -1.244678592681884766e+01
-1.772426223754882812e+01 -7.187360286712646484e+00 -7.299186706542968750e+00 1.616261100769042969e+01 8.375221252441406250e+00 7.068636417388916016e+00 6.272131204605102539e-01
-9.331353187561035156e+00 -8.812747955322265625e+00 9.313907623291015625e+00 4.293629646301269531e+00 -2.202528476715087891e+00 7.379806518554687500e+00 -5.353617668151855469e+00
-1.491776561737060547e+01 -6.678459167480468750e+00 -8.992426872253417969e+00 1.916160392761230469e+01 -3.709974765777587891e+00 3.218673229217529297e+00 -1.054617786407470703e+01
-7.915561199188232422e+00 -1.005717754364013672e+01 -5.597187995910644531e+00 6.561736106872558594e+00 1.372630119323730469e+00 5.800569534301757812e+00 -1.929304122924804688e+01
-1.659453010559082031e+01 -5.149447917938232422e+00 -1.323838424682617188e+01 1.282566666603088379e+00 1.767148399353027344e+01 3.405016660690307617e-01 -4.174142837524414062e+00
1.548760890960693359e+01 -1.067521190643310547e+01 -1.764614486694335938e+01 -7.295615673065185547e+00 7.687471389770507812e+00 -3.910868644714355469e+00 -2.148024082183837891e+00
6.035619735717773438e+00 -5.124743461608886719e+00 3.623890161514282227e+00 -2.229448318481445312e+01 4.268374443054199219e+00 -1.385238361358642578e+01 1.089909076690673828e+01
1.567019104957580566e+00 -5.028827667236328125e+00 -1.071092510223388672e+01 -1.984713172912597656e+01 1.040416717529296875e+01 -1.230508422851562500e+01 -4.507336139678955078e+00
1.066200733184814453e+01 -2.303337860107421875e+01 -2.961301565170288086e+00 -3.181513309478759766e+00 6.202549934387207031e+00 3.981098651885986328e+00 4.694773674011230469e+00
1.405363464355468750e+01 -1.929148101806640625e+01 -2.885012149810791016e+00 -1.983951926231384277e-01 6.162613868713378906e+00 -1.191558551788330078e+01 -8.012593269348144531e+00
1.141358971595764160e+00 -4.225658893585205078e+00 -1.011543178558349609e+01 -1.719918060302734375e+01 7.226067543029785156e+00 -4.349409341812133789e-01 1.054621505737304688e+01
4.726730823516845703e+00 -4.342799663543701172e+00 -1.461205005645751953e+01 7.208763599395751953e+00 7.895431041717529297e+00 -9.842340469360351562e+00 -1.456064224243164062e+00
2.016663360595703125e+01 -1.009305095672607422e+01 -3.231726884841918945e+00 -1.113347434997558594e+01 3.313892841339111328e+00 -1.211817932128906250e+01 5.117252826690673828e+00
4.157836437225341797e+00 -1.422672152519226074e+00 -4.405328273773193359e+00 -7.951470851898193359e+00 3.722581386566162109e+00 -1.699227333068847656e+01 1.530462932586669922e+01
5.399724960327148438e+00 -3.527510643005371094e+00 -2.217066764831542969e+01 1.119749307632446289e+00 9.372332572937011719e+00 -9.608063697814941406e+00 5.889653682708740234e+00
-3.833628416061401367e+00 2.439306735992431641e+00 6.973575115203857422e+00 4.800202369689941406e+00 -1.801730728149414062e+01 -1.303340196609497070e+00 1.332499217987060547e+01
-1.044272613525390625e+01 1.661352634429931641e+00 -1.269388866424560547e+01 8.009133338928222656e+00 -1.357680797576904297e+01 -8.310566902160644531e+00 1.449633693695068359e+01
8.525820732116699219e+00 3.749440431594848633e+00 -9.952443122863769531e+00 -6.605432629585266113e-01 -1.902240180969238281e+01 -8.622564315795898438e+00 4.606987953186035156e+00
5.403479099273681641e+00 -1.524932575225830078e+01 -4.949100494384765625e+00 9.340476036071777344e+00 -1.698228454589843750e+01 -5.515907287597656250e+00 3.266357898712158203e+00
2.819773674011230469e+00 -8.127334594726562500e+00 -3.612779855728149414e+00 6.150639057159423828e+00 -2.350757217407226562e+01 8.446336746215820312e+00 7.894363880157470703e+00
-4.418562650680541992e-01 8.883974075317382812e+00 -9.211242675781250000e+00 1.275543498992919922e+01 -1.391854381561279297e+01 -3.293371200561523438e-01 -6.001925468444824219e-01
5.944241285324096680e-01 -1.535798358917236328e+01 5.195553302764892578e+00 9.077846527099609375e+00 -9.993338584899902344e+00 -6.806113243103027344e+00 4.607810974121093750e+00
1.254382228851318359e+01 3.970432758331298828e+00 -2.503949880599975586e+00 1.126487255096435547e+01 -1.456850719451904297e+01 -7.992749691009521484e+00 -3.710688352584838867e+00
-1.177233576774597168e+00 -8.301261901855468750e+00 4.766747474670410156e+00 4.348612308502197266e+00 -1.660970687866210938e+01 -8.783845901489257812e-01 1.525187969207763672e+01
2.225758552551269531e+00 -1.907362699508666992e+00 -4.430779516696929932e-01 6.656532287597656250e+00 -1.128846359252929688e+01 -2.299853324890136719e+01 3.732062578201293945e+00
-3.403157234191894531e+00 4.557217597961425781e+00 9.183229446411132812e+00 2.363107919692993164e+00 -2.085387893021106720e-02 -9.026268005371093750e+00 -2.249671936035156250e+01
-1.129565143585205078e+01 -8.825082778930664062e+00 9.011240005493164062e+00 9.252820968627929688e+00 5.861179351806640625e+00 -1.387296295166015625e+01 -4.478199481964111328e+00
-1.598235225677490234e+01 1.468596553802490234e+01 8.188950538635253906e+00 -3.470846414566040039e+00 -3.978606462478637695e+00 -1.088249015808105469e+01 -1.473138093948364258e+00
-7.375329494476318359e+00 1.056459617614746094e+01 7.592398643493652344e+00 -1.103737926483154297e+01 1.085131168365478516e+01 -8.103041648864746094e+00 -8.869129180908203125e+00
-2.079567718505859375e+01 7.672449588775634766e+00 8.646043777465820312e+00 7.223087787628173828e+00 8.053275108337402344e+00 -1.317327594757080078e+01 1.177665472030639648e+00
-2.147004127502441406e+01 6.394861221313476562e+00 7.946393966674804688e+00 4.228619098663330078e+00 -8.263033866882324219e+00 -1.632248497009277344e+01 5.031879425048828125e+00
-1.036240768432617188e+01 -6.986374855041503906e+00 1.683533477783203125e+01 -1.631378173828125000e+01 6.344430923461914062e+00 -6.719729423522949219e+00 -1.054959869384765625e+01
-6.553176879882812500e+00 -5.445249080657958984e+00 1.368434715270996094e+01 -3.727241039276123047e+00 -7.015214920043945312e+00 -1.435574245452880859e+01 -1.380984020233154297e+01
-7.642781257629394531e+00 -1.711731553077697754e+00 6.965888500213623047e+00 4.530533790588378906e+00 1.255474758148193359e+01 -1.797646331787109375e+01 -6.778997898101806641e+00
-1.749977302551269531e+01 -3.047181367874145508e+00 1.240815067291259766e+01 -1.390863990783691406e+01 -5.816711902618408203e+00 -5.615808963775634766e+00 1.177468395233154297e+01
