7.453941345214843750e+00 -5.304641723632812500e+00 2.234908819198608398e+00 -8.510028123855590820e-01 -1.269734978675842285e+00 1.218198537826538086e+00 -8.258331418037414551e-01 2.070325613021850586e+00 -2.774465680122375488e-01 -3.045737981796264648e+00 -2.572015047073364258e+00 -2.735916376113891602e+00 -6.613258361816406250e+00 6.942417025566101074e-01 -3.261359930038452148e+00 2.237739562988281250e+00 -1.996097683906555176e+00 -4.883098602294921875e-02 -2.830080509185791016e+00 7.380811125040054321e-02 2.185943603515625000e+00 4.523034095764160156e+00 -1.950377821922302246e+00 -2.735762357711791992e+00 2.609933018684387207e-01
1.139251470565795898e+00 -6.267314553260803223e-01 -1.822595357894897461e+00 4.038511753082275391e+00 1.547924160957336426e+00 -2.879823446273803711e+00 1.253769546747207642e-01 1.412009954452514648e+00 -7.965978145599365234e+00 -4.650215208530426025e-01 1.317400392144918442e-02 -5.634879469871520996e-01 2.598263323307037354e-01 -9.918331503868103027e-01 -5.444685935974121094e+00 3.138811588287353516e+00 -2.571789979934692383e+00 -2.402282714843750000e+00 5.760078430175781250e+00 -8.803658485412597656e-01 3.355414569377899170e-01 -1.983785390853881836e+00 -1.783026099205017090e+00 5.165742039680480957e-01 2.573896944522857666e-01
3.623415946960449219e+00 4.721389293670654297e+00 -3.561051607131958008e+00 -1.475208878517150879e+00 -1.202026367187500000e+00 -7.979609370231628418e-01 -2.182913780212402344e+00 -1.312255978584289551e+00 -6.199867725372314453e-01 -2.442735731601715088e-01 1.091969966888427734e+00 -6.904663443565368652e-01 -2.230257511138916016e+00 1.165932178497314453e+00 2.906565189361572266e+00 -1.541266679763793945e+00 -3.729943990707397461e+00 -2.517233610153198242e+00 8.208868503570556641e-01 2.221640348434448242e+00 -3.690257310867309570e+00 -4.915212154388427734e+00 3.093680143356323242e+00 -4.861825942993164062e+00 2.209135293960571289e+00
-1.462044000625610352e+00 3.284411668777465820e+00 -3.814541339874267578e+00 4.278112888336181641e+00 -2.402407169342041016e+00 2.946370467543601990e-02 -2.553078532218933105e-01 3.574608266353607178e-01 -2.696389257907867432e-01 1.313037872314453125e+00 3.012683868408203125e+00 -1.465976715087890625e+00 -4.393892288208007812e+00 1.755809426307678223e+00 -2.792218625545501709e-01 -2.454542636871337891e+00 3.615442276000976562e+00 -6.036369800567626953e+00 -5.559887409210205078e+00 9.360639452934265137e-01 3.272021532058715820e+00 -2.659961223602294922e+00 2.193665504455566406e+00 -2.583476305007934570e+00 -2.448278665542602539e+00
-2.900093078613281250e+00 -3.660805225372314453e+00 2.237653732299804688e+00 2.044584989547729492e+00 -3.429650306701660156e+00 -1.697295606136322021e-01 4.186103045940399170e-01 -5.390976667404174805e-01 -3.402607202529907227e+00 -1.668051838874816895e+00 -4.890374660491943359e+00 -1.889353513717651367e+00 -3.541858911514282227e+00 -1.385673284530639648e+00 1.726309776306152344e+00 4.417667388916015625e+00 7.681753635406494141e-01 -4.863093376159667969e+00 -7.149802148342132568e-02 5.008789896965026855e-01 4.443726539611816406e+00 -2.666303873062133789e+00 -1.956294417381286621e+00 1.095073580741882324e+00 3.093422889709472656e+00
3.823754549026489258e+00 2.464814901351928711e+00 2.021074056625366211e+00 -3.621690273284912109e-01 1.582103818655014038e-01 -2.539795160293579102e+00 -2.613672733306884766e+00 4.297020435333251953e+00 -3.344510555267333984e+00 -6.662388324737548828e+00 -3.830132722854614258e+00 -2.624096632003784180e+00 3.667039394378662109e+00 -2.859737575054168701e-01 -1.535291194915771484e+00 -9.359413385391235352e-01 -3.528379917144775391e+00 3.588683366775512695e+00 -1.480225563049316406e+00 -1.557050585746765137e+00 1.647265553474426270e+00 -4.099013507366180420e-01 -2.026216030120849609e+00 3.380097389221191406e+00 -3.221254348754882812e+00
-3.249199151992797852e+00 1.739443302154541016e+00 2.388431787490844727e+00 -2.873177766799926758e+00 2.214609980583190918e-01 -3.934492826461791992e+00 -2.219448089599609375e-01 -1.002557948231697083e-01 9.538871049880981445e-01 -2.924036026000976562e+00 -1.587336182594299316e+00 -3.834370136260986328e+00 2.959630727767944336e+00 -2.726903438568115234e+00 4.702033996582031250e+00 1.271030545234680176e+00 3.752488374710083008e+00 1.281544208526611328e+00 3.584580421447753906e+00 2.066965103149414062e+00 -7.887309551239013672e+00 -1.606250643730163574e+00 6.573933362960815430e-01 -4.038325309753417969e+00 -2.760466814041137695e+00
-3.891809701919555664e+00 -8.306773304939270020e-01 6.409135341644287109e+00 -2.818352937698364258e+00 4.202940464019775391e+00 1.630763649940490723e+00 1.425755620002746582e+00 1.483093500137329102e+00 -3.824748396873474121e-01 8.192076086997985840e-01 -4.572450160980224609e+00 3.483704566955566406e+00 2.632974863052368164e+00 -1.369499564170837402e+00 1.917374134063720703e+00 -2.508862018585205078e+00 -4.343994557857513428e-01 -4.687429666519165039e-01 -4.174517154693603516e+00 -4.628096103668212891e+00 -1.715428471565246582e+00 -5.239145278930664062e+00 -3.732565879821777344e+00 -8.146530017256736755e-03 -1.293560266494750977e+00
-1.908344388008117676e+00 -2.062749862670898438e+00 -5.541216850280761719e+00 -1.383464932441711426e-01 1.452656865119934082e+00 1.148684263229370117e+00 -4.396590232849121094e+00 -4.385457992553710938e+00 3.978556871414184570e+00 -3.064724683761596680e+00 -1.761193394660949707e+00 1.951443403959274292e-01 -1.821098923683166504e-01 4.589316844940185547e-01 -5.723216533660888672e-01 6.913455009460449219e+00 3.119061946868896484e+00 8.064067363739013672e-01 9.306082129478454590e-01 -2.373957335948944092e-01 -6.556453555822372437e-02 1.183823049068450928e-01 -2.945756435394287109e+00 -3.171599864959716797e+00 -2.201577901840209961e+00
1.806842803955078125e+00 2.432561874389648438e+00 -2.995530843734741211e+00 2.363222122192382812e+00 -1.464641571044921875e+00 5.816085934638977051e-01 -1.693179458379745483e-01 -3.080943346023559570e+00 -4.891419708728790283e-01 -6.204416751861572266e+00 -2.095082283020019531e+00 1.019770622253417969e+00 -2.970820665359497070e+00 -3.743491888046264648e+00 5.725529193878173828e-01 -8.837178349494934082e-01 2.397274971008300781e+00 1.432969212532043457e+00 1.361927628517150879e+00 -1.460926979780197144e-01 -3.854425191879272461e+00 2.106538534164428711e+00 -2.546677291393280029e-01 3.031890869140625000e+00 -3.368765115737915039e+00
