-6.681232929229736328e+00 -4.390740871429443359e+00 -6.056702136993408203e-01 8.075221061706542969e+00 6.675319075584411621e-01 -1.324029064178466797e+01 -5.840748786926269531e+00 -1.408907413482666016e+00 4.683640003204345703e+00 3.874785423278808594e+00 5.942731380462646484e+00 -3.526513576507568359e-01
2.201750755310058594e+00 -3.130939245223999023e+00 1.143260240554809570e+00 7.445127964019775391e+00 4.230513095855712891e+00 4.936575889587402344e+00 -1.379403114318847656e+01 -8.168900609016418457e-01 6.582478284835815430e-01 -6.253147602081298828e+00 -2.202672958374023438e+00 -1.101879405975341797e+01
-6.422697067260742188e+00 -1.009474515914916992e+00 2.766922712326049805e+00 -5.126096248626708984e+00 -4.745303153991699219e+00 -2.645401239395141602e+00 -3.693099260330200195e+00 -1.033928108215332031e+01 3.261771202087402344e-01 2.447507858276367188e+00 9.129087448120117188e+00 -3.378008127212524414e+00
-2.670569896697998047e+00 -1.420355439186096191e+00 -2.805863857269287109e+00 -1.178031635284423828e+01 5.532253265380859375e+00 1.430878162384033203e+00 -3.981004476547241211e+00 4.074632644653320312e+00 4.771164894104003906e+00 -6.539014339447021484e+00 -1.346165418624877930e+00 2.757684230804443359e+00
5.056178092956542969e+00 -4.374524116516113281e+00 2.374217033386230469e+00 -7.687187671661376953e+00 -1.413448452949523926e+00 -4.320496559143066406e+00 -5.593952178955078125e+00 6.274450421333312988e-01 3.773039579391479492e+00 2.767969369888305664e+00 -4.575665295124053955e-01 -2.798172950744628906e+00
-2.004740953445434570e+00 -1.153612136840820312e+01 -1.865311980247497559e+00 2.480890989303588867e+00 2.622040033340454102e+00 4.731063365936279297e+00 -9.009527415037155151e-02 -1.043740558624267578e+01 6.001254320144653320e-01 1.255035996437072754e+00 9.048784255981445312e+00 -7.045939922332763672e+00
-3.055256843566894531e+00 1.779385924339294434e+00 -1.854047894477844238e+00 -2.139309644699096680e+00 -2.793396949768066406e+00 -3.773692846298217773e+00 3.485486745834350586e+00 -6.885629653930664062e+00 -4.753528594970703125e+00 4.070379257202148438e+00 -4.040457248687744141e+00 3.283206224441528320e+00
4.441290855407714844e+00 5.193507671356201172e+00 3.309719324111938477e+00 -6.980717182159423828e+00 2.768388271331787109e+00 -5.914058208465576172e+00 -5.564662814140319824e-01 1.764102458953857422e+00 -2.365125268697738647e-01 -6.940260887145996094e+00 -1.367601585388183594e+01 -4.606052488088607788e-02
8.091658592224121094e+00 4.520681872963905334e-02 -8.699315786361694336e-01 -4.362613201141357422e+00 -9.976188659667968750e+00 -1.690793871879577637e+00 -6.870365619659423828e+00 -2.630609750747680664e+00 1.361649990081787109e+00 -1.905772805213928223e+00 6.281946182250976562e+00 2.684187889099121094e+00
1.318529009819030762e+00 4.294215202331542969e+00 1.183246970176696777e+00 -1.963523745536804199e+00 -1.438567876815795898e+00 -1.093848800659179688e+01 1.145530033111572266e+01 -1.117655277252197266e+01 -3.510619163513183594e+00 3.364938735961914062e+00 -4.211456298828125000e+00 -7.137526035308837891e+00
6.004479885101318359e+00 4.295500755310058594e+00 -1.389246177673339844e+01 3.251683950424194336e+00 3.138126134872436523e+00 -3.800884246826171875e+00 -3.489829301834106445e+00 -2.497391939163208008e+00 -8.697058677673339844e+00 4.166591167449951172e+00 3.452252447605133057e-01 -3.201490163803100586e+00
-3.272639274597167969e+00 -4.567690372467041016e+00 5.411505699157714844e+00 -3.697747707366943359e+00 -1.098908519744873047e+01 1.920991897583007812e+00 -5.402228832244873047e+00 6.379503726959228516e+00 -3.927019834518432617e+00 2.350397109985351562e+00 -1.116525840759277344e+01 9.022629737854003906e+00
1.222732162475585938e+01 4.363908290863037109e+00 2.256090641021728516e+00 -2.868954181671142578e+00 -4.515943050384521484e+00 4.597534179687500000e+00 -3.958081960678100586e+00 -9.237506389617919922e-01 -1.972704648971557617e+00 7.038559913635253906e+00 -7.829449653625488281e+00 -1.163142299652099609e+01
3.047374963760375977e+00 -1.032441711425781250e+01 -6.590331196784973145e-01 -7.120385169982910156e+00 9.176162719726562500e+00 -4.559828281402587891e+00 -1.849841594696044922e+00 -6.414595246315002441e-01 -4.820374965667724609e+00 5.357577800750732422e+00 -4.916955471038818359e+00 1.387060046195983887e+00
-2.272807836532592773e+00 4.038758754730224609e+00 1.556789994239807129e+00 4.828515529632568359e+00 3.697698116302490234e+00 -3.773390293121337891e+00 -7.181437492370605469e+00 -5.279350280761718750e+00 -5.313078403472900391e+00 3.466845273971557617e+00 -5.544707298278808594e+00 -1.186965107917785645e+00
-4.723312377929687500e+00 1.513707876205444336e+00 -1.058844685554504395e+00 -1.011917686462402344e+01 1.670067787170410156e+00 -8.154274940490722656e+00 5.908635139465332031e+00 1.759177148342132568e-01 -7.968414306640625000e+00 1.223250329494476318e-01 3.058587789535522461e+00 7.600262641906738281e+00
-2.863183617591857910e-01 6.680567264556884766e+00 -4.666428565979003906e+00 5.168478965759277344e+00 -7.882364273071289062e+00 -5.042523384094238281e+00 -4.174086093902587891e+00 -2.945091009140014648e+00 8.425998687744140625e+00 3.686160564422607422e+00 -8.942691087722778320e-01 -9.947210311889648438e+00
-8.110908508300781250e+00 -9.565750122070312500e+00 9.299801826477050781e+00 -1.045992970466613770e+00 3.114507913589477539e+00 1.626305818557739258e+00 -2.274414300918579102e+00 -2.963154315948486328e+00 -8.220658302307128906e+00 -6.373741626739501953e+00 -3.008527040481567383e+00 5.544497013092041016e+00
1.136886358261108398e+00 -5.231791973114013672e+00 -1.435676932334899902e+00 -4.051623821258544922e+00 -2.233600139617919922e+00 1.004536342620849609e+01 5.277830958366394043e-01 -1.395629763603210449e+00 -1.012933826446533203e+01 -2.818671464920043945e+00 7.652275085449218750e+00 -1.108206367492675781e+01
-1.963454246520996094e+00 -7.139535903930664062e+00 7.127861380577087402e-01 7.918597459793090820e-01 -1.467456722259521484e+01 -8.711732625961303711e-01 7.030411243438720703e+00 3.384729146957397461e+00 -1.372211098670959473e+00 -2.967043161392211914e+00 1.169643282890319824e+00 3.814007282257080078e+00
-2.115247011184692383e+00 2.845395803451538086e+00 -3.096968889236450195e+00 3.546467065811157227e+00 -5.882113933563232422e+00 7.354753017425537109e-01 -1.451123714447021484e+01 8.074466705322265625e+00 -7.240415096282958984e+00 -2.748654603958129883e+00 1.464714705944061279e-01 7.418929576873779297e+00
-1.104194259643554688e+01 -1.319634914398193359e+00 -5.258746147155761719e+00 9.542033195495605469e+00 -4.690064907073974609e+00 -1.008069515228271484e+00 -4.542521476745605469e+00 2.529853582382202148e-01 -6.888148307800292969e+00 1.060609817504882812e+01 -5.538655519485473633e-01 -2.107030868530273438e+00
3.097152471542358398e+00 1.375027418136596680e+00 1.460633563995361328e+01 -4.480927944183349609e+00 -7.225696563720703125e+00 -6.720984458923339844e+00 3.798839807510375977e+00 -4.038333892822265625e+00 -2.063281536102294922e+00 -1.040667724609375000e+01 9.313564896583557129e-01 6.750338077545166016e-01
1.266921639442443848e+00 3.779929161071777344e+00 -1.292012691497802734e+00 -5.385004281997680664e-01 -4.928493022918701172e+00 -6.476009845733642578e+00 -5.726572990417480469e+00 1.021719360351562500e+01 -9.626645088195800781e+00 -3.197111487388610840e-01 1.957597136497497559e+00 -9.932847976684570312e+00
-5.881380558013916016e+00 -2.741097927093505859e+00 -6.383810997009277344e+00 -6.926541924476623535e-01 1.033682441711425781e+01 5.797330379486083984e+00 -6.367013931274414062e+00 -8.241838455200195312e+00 -5.755784034729003906e+00 -4.836178779602050781e+00 4.047858715057373047e+00 4.962774276733398438e+00
-1.630093693733215332e+00 -1.970350027084350586e+00 -1.337191700935363770e+00 5.304587841033935547e+00 7.737956523895263672e+00 -1.132437705993652344e+01 3.156047344207763672e+00 2.571755170822143555e+00 -8.724168777465820312e+00 -8.626974105834960938e+00 -2.599259853363037109e+00 4.186979770660400391e+00
-9.928120970726013184e-01 -2.176966667175292969e+00 2.482497692108154297e+00 -4.012695312500000000e+00 2.452300071716308594e+00 -9.133629202842712402e-01 -6.795478343963623047e+00 -1.004353618621826172e+01 5.454269409179687500e+00 -7.947272777557373047e+00 6.296334266662597656e+00 -2.227275967597961426e-01
-5.679551124572753906e+00 -5.791507720947265625e+00 2.472365379333496094e+00 -8.941306114196777344e+00 -6.792688846588134766e+00 6.636368632316589355e-01 -3.543217897415161133e+00 1.027027893066406250e+01 5.099167823791503906e+00 -2.472923278808593750e+00 3.414752185344696045e-01 -5.266144752502441406e+00
8.860637664794921875e+00 -6.392023086547851562e+00 6.557030677795410156e-01 1.555400371551513672e+00 4.594032764434814453e+00 -3.198718547821044922e+00 -1.501020717620849609e+01 -6.217912197113037109e+00 7.323190569877624512e-01 -4.232343673706054688e+00 -2.792782545089721680e+00 8.834839820861816406e+00
2.008780002593994141e+00 6.288037300109863281e+00 -1.015278935432434082e+00 -3.280977010726928711e+00 -9.554944038391113281e+00 -3.556052207946777344e+00 -6.772452831268310547e+00 -1.149425625801086426e+00 4.411500930786132812e+00 -5.737645626068115234e+00 -2.999558448791503906e+00 9.622123718261718750e+00
-4.955633640289306641e+00 7.781166553497314453e+00 -2.636151075363159180e+00 -1.846734523773193359e+00 -5.971367359161376953e+00 -6.506710529327392578e+00 3.206938266754150391e+00 8.400116920471191406e+00 2.495193958282470703e+00 -4.554107189178466797e+00 -7.472020626068115234e+00 -3.382896423339843750e+00
-9.889807701110839844e+00 -2.832526922225952148e+00 -7.750274181365966797e+00 -8.863677024841308594e+00 -4.657725691795349121e-01 -6.436907768249511719e+00 2.375638484954833984e+00 3.764277696609497070e+00 7.078452110290527344e+00 7.438596725463867188e+00 -3.225249648094177246e-01 -2.960443735122680664e+00
9.521166682243347168e-01 -3.546437740325927734e+00 -3.409929752349853516e+00 6.106518268585205078e+00 1.861949801445007324e+00 -5.334688186645507812e+00 1.522423505783081055e+00 -1.152639961242675781e+01 -8.673281073570251465e-01 3.956184983253479004e-01 -1.005843830108642578e+01 7.922038078308105469e+00
3.502480030059814453e+00 -5.243579864501953125e+00 -8.395360946655273438e+00 -5.161003112792968750e+00 5.683878421783447266e+00 1.692230403423309326e-01 4.122537136077880859e+00 4.318493366241455078e+00 -6.917933464050292969e+00 3.194301366806030273e+00 -5.235558032989501953e+00 -3.737288713455200195e+00
-7.271123886108398438e+00 -2.153284311294555664e+00 8.463064193725585938e+00 6.107923030853271484e+00 -7.337353229522705078e+00 -2.528996229171752930e+00 6.340815544128417969e+00 1.849099636077880859e+00 1.390298724174499512e+00 -2.090221881866455078e+00 -4.746383666992187500e+00 -7.719770431518554688e+00
-2.098655939102172852e+00 -9.352662086486816406e+00 1.373621940612792969e+00 3.368536710739135742e+00 4.142103195190429688e-01 -1.185982465744018555e+00 1.168703174591064453e+01 -3.898317813873291016e+00 -2.055345326662063599e-01 -4.939857006072998047e+00 -3.322128057479858398e+00 -8.730514526367187500e+00
-4.462337017059326172e+00 1.067642450332641602e+00 -5.066956043243408203e+00 1.981839060783386230e+00 1.247554659843444824e+00 8.278779387474060059e-01 5.847145318984985352e-01 -6.004244327545166016e+00 1.138875603675842285e+00 -4.135096549987792969e+00 -2.234606981277465820e+00 2.963021516799926758e+00
-7.656288743019104004e-01 3.755101919174194336e+00 -5.863064289093017578e+00 -4.418745994567871094e+00 -9.792545318603515625e+00 5.613892674446105957e-01 8.278853416442871094e+00 3.012966215610504150e-01 -6.796703815460205078e+00 -1.331163644790649414e+00 -2.356045484542846680e+00 9.446786880493164062e+00
