-2.211280441284179688e+01 -4.396725654602050781e+00 -2.952418327331542969e+00 -3.557079696655273438e+01 -1.068740177154541016e+01
-1.283201217651367188e+01 -3.446113204956054688e+01 -5.823369979858398438e+00 4.009185791015625000e+00 2.414831161499023438e+01
-7.410704135894775391e+00 1.163178348541259766e+01 -2.142468261718750000e+01 -2.801258659362792969e+01 2.185074996948242188e+01
2.078291511535644531e+01 1.574321079254150391e+01 -1.612364578247070312e+01 -1.399267959594726562e+01 1.881415367126464844e+01
1.335881042480468750e+01 -5.589711666107177734e+00 1.961419939994812012e+00 -1.813110733032226562e+01 8.695280075073242188e+00
-3.949442386627197266e+00 7.865248680114746094e+00 -2.340114116668701172e+00 2.751866149902343750e+01 3.259535217285156250e+01
1.266616058349609375e+01 -7.746786594390869141e+00 -1.780852699279785156e+01 5.565019130706787109e+00 -1.705513572692871094e+01
-1.923819732666015625e+01 -3.444842338562011719e+00 3.930681991577148438e+01 6.040501117706298828e+00 -1.228776931762695312e+01
1.767938017845153809e+00 -1.090019035339355469e+01 -8.650418519973754883e-01 -2.189452171325683594e+01 -2.350189399719238281e+01
-3.416240310668945312e+01 -9.664465904235839844e+00 -4.271008014678955078e+00 -1.745142579078674316e+00 -2.076604270935058594e+01
-2.232654953002929688e+01 2.858160209655761719e+01 -1.956334877014160156e+01 9.332725524902343750e+00 -1.929710388183593750e+01
-3.365351867675781250e+01 -2.954980850219726562e+01 1.592412829399108887e+00 -9.659033775329589844e+00 -1.159673452377319336e+00
3.035947322845458984e+00 -4.168837356567382812e+01 -2.777255439758300781e+01 1.756778335571289062e+01 -1.209087848663330078e+01
4.101631164550781250e+01 8.186966896057128906e+00 1.709551334381103516e+00 -1.474090814590454102e-01 -1.038521677255630493e-01
1.187940692901611328e+01 1.153921699523925781e+01 -1.421535313129425049e-01 -4.758815288543701172e+00 -2.701973342895507812e+01
-1.784229850769042969e+01 -2.851269960403442383e+00 4.809277057647705078e+00 2.442733001708984375e+01 -2.208145141601562500e+01
-1.695866584777832031e+01 -1.249945926666259766e+01 -3.847502899169921875e+01 -1.232024669647216797e+01 2.200925254821777344e+01
7.177237033843994141e+00 1.913900375366210938e+01 1.172397708892822266e+01 -1.642553329467773438e+01 -1.043457984924316406e+01
2.674904632568359375e+01 -2.811953353881835938e+01 8.699773788452148438e+00 7.653830051422119141e+00 -1.449393558502197266e+01
1.395649337768554688e+01 1.258537101745605469e+01 -3.935412883758544922e+00 1.981752872467041016e+00 -1.540230941772460938e+01
4.660990834236145020e-01 3.935382843017578125e+00 -2.831920051574707031e+01 2.053118324279785156e+01 1.452326107025146484e+01
-2.670408439636230469e+01 2.346960639953613281e+01 -8.170449137687683105e-01 -7.675880432128906250e+00 -1.753777122497558594e+01
3.574186706542968750e+01 -1.972748756408691406e+01 -1.105462455749511719e+01 -1.394140434265136719e+01 3.942929983139038086e+00
-4.556562423706054688e+01 -1.672824287414550781e+01 6.261101722717285156e+00 2.524365425109863281e+00 1.776739883422851562e+01
6.367128372192382812e+00 -3.112404060363769531e+01 2.163763618469238281e+01 -1.286625766754150391e+01 -2.111699676513671875e+01
-1.232942008972167969e+01 1.135057258605957031e+01 -1.520807266235351562e+01 -1.291871833801269531e+01 1.120921230316162109e+01
1.943641281127929688e+01 1.037420368194580078e+01 -3.193376922607421875e+01 -1.364803123474121094e+01 -4.954207897186279297e+00
-1.568582534790039062e+01 -4.247878074645996094e+00 8.141329765319824219e+00 -1.452143311500549316e+00 -2.626615524291992188e+01
1.229865789413452148e+00 -2.829007148742675781e+01 1.989781379699707031e+01 -5.766360759735107422e+00 5.851483345031738281e+00
-1.360676765441894531e+01 -2.772327804565429688e+01 -7.652922630310058594e+00 2.104304122924804688e+01 1.526309680938720703e+01
