2.898616313934326172e+00 6.250852942466735840e-01 -3.770758152008056641e+00 1.564404606819152832e+00 6.253196597099304199e-01 -1.458399593830108643e-01 3.847889900207519531e+00 1.942306876182556152e+00 -3.883867740631103516e+00 -3.170962095260620117e+00 2.139250278472900391e+00 7.784237265586853027e-01 7.808036804199218750e-01 -3.992238283157348633e+00 1.174757957458496094e+00 -6.190681934356689453e+00 -1.313233256340026855e+00 1.809764981269836426e+00 -2.217010736465454102e+00 3.259626150131225586e+00 -1.121987342834472656e+00 -5.136317729949951172e+00 -3.343279600143432617e+00 -1.826166987419128418e+00 2.322536468505859375e+00
4.819539070129394531e+00 1.943075060844421387e+00 -2.307057142257690430e+00 -1.794195532798767090e+00 1.157042264938354492e+00 7.895288467407226562e-01 4.503841876983642578e+00 1.646128177642822266e+00 -2.177258968353271484e+00 -3.702014684677124023e+00 -5.600255012512207031e+00 7.892004400491714478e-02 -8.123607039451599121e-01 -3.029063940048217773e+00 7.190302014350891113e-01 -9.532933831214904785e-01 2.286836951971054077e-01 -2.325862169265747070e+00 -2.673345327377319336e+00 -9.335638582706451416e-02 -5.939046859741210938e+00 -3.625029802322387695e+00 4.494232833385467529e-01 5.150973320007324219e+00 2.342915058135986328e+00
6.227132081985473633e-01 5.043574810028076172e+00 -4.938157081604003906e+00 3.303862333297729492e+00 -3.175444602966308594e+00 2.279301643371582031e+00 -3.155462741851806641e-01 -1.479023337364196777e+00 -1.929987549781799316e+00 -9.506407380104064941e-01 1.498023033142089844e+00 -1.513330578804016113e+00 2.808746814727783203e+00 -3.076268434524536133e+00 -2.897267580032348633e+00 -3.072493076324462891e-01 -1.361266255378723145e+00 2.541530132293701172e+00 -2.867040157318115234e+00 -3.586706876754760742e+00 -3.219583034515380859e+00 -1.297314465045928955e-01 -2.295657873153686523e+00 4.877319335937500000e+00 -3.105682432651519775e-01
2.452104330062866211e+00 3.250772953033447266e+00 -3.198368549346923828e+00 -4.055995464324951172e+00 7.370824813842773438e-01 -1.092060089111328125e+00 -8.498634696006774902e-01 9.987451434135437012e-01 -1.088936448097229004e+00 2.083142250776290894e-01 2.116069555282592773e+00 3.315813779830932617e+00 4.068921566009521484e+00 -3.350230455398559570e+00 -6.754243373870849609e+00 -2.004238843917846680e+00 -4.578470230102539062e+00 2.455283403396606445e+00 -2.360134571790695190e-01 -4.566867351531982422e-01 -3.820287704467773438e+00 -4.532672762870788574e-01 -2.758083581924438477e+00 1.283776402473449707e+00 -1.129321217536926270e+00
6.504319310188293457e-01 1.610843539237976074e-01 -1.242329478263854980e+00 9.064722806215286255e-02 -1.411904215812683105e+00 -2.599558979272842407e-02 9.792414307594299316e-01 3.285254240036010742e+00 2.421637773513793945e+00 -2.848439216613769531e+00 -5.807324647903442383e-01 -1.612527668476104736e-01 1.278653502464294434e+00 -3.901016950607299805e+00 -7.799274921417236328e+00 -2.936928272247314453e+00 2.256252288818359375e+00 -3.306764662265777588e-01 3.803280115127563477e+00 5.532805249094963074e-02 -3.885042905807495117e+00 -2.842727601528167725e-01 -2.553704023361206055e+00 -5.183436870574951172e-01 9.860633611679077148e-01
5.024011611938476562e+00 -1.104000329971313477e+00 -5.257321834564208984e+00 -2.322091341018676758e+00 -1.149122595787048340e+00 3.667869806289672852e+00 2.136922597885131836e+00 1.948981285095214844e+00 -1.949441194534301758e+00 -2.645631313323974609e+00 2.232225179672241211e+00 -6.118179321289062500e+00 6.098350137472152710e-02 -2.948265552520751953e+00 2.225974321365356445e+00 -1.392297744750976562e+00 -5.858980417251586914e-01 -4.044502079486846924e-01 -4.692296504974365234e+00 6.839847564697265625e-01 2.988282680511474609e+00 5.470019951462745667e-02 -3.653305530548095703e+00 -3.831862509250640869e-01 -1.044720530509948730e+00
5.704360604286193848e-01 3.458769023418426514e-01 -3.844178438186645508e+00 2.505440115928649902e-01 -3.082756519317626953e+00 3.193282604217529297e+00 1.680776953697204590e+00 5.426547527313232422e+00 4.175344944000244141e+00 -4.823716640472412109e+00 -2.303169488906860352e+00 -6.025992393493652344e+00 3.032107055187225342e-01 -4.318020343780517578e+00 1.263021230697631836e-01 -3.954844236373901367e+00 2.366972208023071289e+00 6.146740913391113281e-01 7.468864917755126953e-01 -2.400131464004516602e+00 -5.385907888412475586e-01 7.102122902870178223e-01 -1.350396752357482910e+00 -1.239296674728393555e+00 -6.873875856399536133e-02
3.205132961273193359e+00 2.616184949874877930e+00 -4.719140052795410156e+00 -4.544072628021240234e+00 -2.191245317459106445e+00 3.490992546081542969e+00 -4.697780609130859375e-01 1.760550975799560547e+00 4.806208908557891846e-01 -2.522984504699707031e+00 2.908969223499298096e-01 -4.733689785003662109e+00 -2.053721427917480469e+00 -2.137449979782104492e+00 -4.777230739593505859e+00 -1.632724523544311523e+00 -9.436516165733337402e-01 2.816039323806762695e+00 4.561119675636291504e-01 1.117132529616355896e-01 -3.197536706924438477e+00 3.342285871505737305e+00 1.562419831752777100e-01 -6.206799745559692383e-01 2.436686992645263672e+00
2.319237709045410156e+00 -1.614587903022766113e+00 5.231257677078247070e-01 -3.071250915527343750e+00 2.372164726257324219e+00 -1.425148725509643555e+00 2.478022575378417969e+00 3.258389234542846680e+00 5.668694972991943359e-01 -2.183847427368164062e+00 -3.923831701278686523e+00 5.889248251914978027e-01 1.327091217041015625e+00 -2.657142400741577148e+00 -1.187607288360595703e+00 -1.021059632301330566e+00 8.290127515792846680e-01 -4.137411594390869141e+00 -5.462167859077453613e-01 -3.034569323062896729e-01 -5.261968970298767090e-01 -2.961731672286987305e+00 -2.275426149368286133e+00 1.556848645210266113e+00 -2.288104057312011719e+00
2.922603845596313477e+00 1.530612111091613770e+00 -4.062250137329101562e+00 -1.603197008371353149e-01 1.818431615829467773e-01 1.235578536987304688e+00 1.459256410598754883e+00 -1.275901198387145996e+00 -2.010540962219238281e+00 -1.939081668853759766e+00 5.860573649406433105e-01 -5.118021965026855469e-01 2.741963386535644531e+00 -2.910768032073974609e+00 1.044323444366455078e+00 1.279016613960266113e+00 -1.503619313240051270e+00 -1.375510990619659424e-01 -6.142443180084228516e+00 -3.090382575988769531e+00 1.324626803398132324e+00 -2.426257848739624023e+00 -3.662513017654418945e+00 4.646460533142089844e+00 -2.766079425811767578e+00
