1.254571056365966797e+01 -4.175791263580322266e+00 -4.194539546966552734e+00 -7.440160751342773438e+00 -3.279200553894042969e+00 -1.214779949188232422e+01 -7.272311687469482422e+00 -1.762504005432128906e+01 -1.219157791137695312e+01 8.982961654663085938e+00 2.682841110229492188e+01 8.651847839355468750e+00 -1.852548789978027344e+01 -1.091294384002685547e+01 1.358924865722656250e+01 -5.496984481811523438e+00 1.220015144348144531e+01 2.902347326278686523e+00 -2.919000434875488281e+01 9.201749801635742188e+00 -3.831440925598144531e+00 1.921293640136718750e+01 -7.889665603637695312e+00 1.668509864807128906e+01 4.551732540130615234e+00 -5.135996818542480469e+00 -6.785839080810546875e+00 -9.035048484802246094e+00 -1.571722030639648438e+01 8.510513305664062500e+00 -4.233233451843261719e+00 -7.249412536621093750e+00 -1.219875717163085938e+01 6.907776832580566406e+00 -1.632671165466308594e+01 2.552989387512207031e+01 -7.156901836395263672e+00 -9.616523742675781250e+00 -1.664302825927734375e+01 -2.136236763000488281e+01 1.869596481323242188e+01 1.432451009750366211e+00 6.258313179016113281e+00 -5.488875865936279297e+00 1.224555397033691406e+01 -6.231082439422607422e+00 9.952121734619140625e+00 1.444315814971923828e+01 1.341268634796142578e+01 4.643448829650878906e+00
5.337121486663818359e+00 -1.105832386016845703e+01 1.132656955718994141e+01 1.097931766510009766e+01 2.090292167663574219e+01 -6.658143997192382812e+00 -2.295145750045776367e+00 -1.029358577728271484e+01 -4.869235992431640625e+00 -3.374340534210205078e+00 8.921465873718261719e+00 7.952816963195800781e+00 2.116234207153320312e+01 -1.435017204284667969e+01 1.039948272705078125e+01 -5.354726791381835938e+00 -6.942482948303222656e+00 -4.621513843536376953e+00 -5.587855339050292969e+00 1.377711391448974609e+01 -6.443773269653320312e+00 3.755932807922363281e+00 7.391034603118896484e+00 -3.007679700851440430e+00 1.403494834899902344e+00 1.447267150878906250e+01 -1.906628608703613281e+01 -4.228521347045898438e+00 7.166294574737548828e+00 -1.598943233489990234e+01 1.040309071540832520e+00 -1.534150028228759766e+01 9.086676597595214844e+00 -7.106473445892333984e-01 2.452869892120361328e+00 2.923951447010040283e-01 -1.183518600463867188e+01 1.488730239868164062e+01 2.340438842773437500e+00 1.361963272094726562e+01 -1.177040100097656250e+01 -1.383550167083740234e+00 3.234865951538085938e+01 9.215031623840332031e+00 7.531382560729980469e+00 1.142559909820556641e+01 -1.672181701660156250e+01 -9.460941314697265625e+00 5.381582260131835938e+00 4.862207889556884766e+00
3.916174650192260742e+00 -1.216014266014099121e+00 1.708063507080078125e+01 7.640094161033630371e-01 -1.162418842315673828e+01 -7.233148097991943359e+00 7.190848350524902344e+00 1.065492820739746094e+01 -8.622763633728027344e+00 1.608115959167480469e+01 -3.944759845733642578e+00 -1.722443771362304688e+01 -4.381870746612548828e+00 1.691809844970703125e+01 4.813855171203613281e+00 -4.830690383911132812e+00 -2.029558753967285156e+01 -4.650225162506103516e+00 -1.168487548828125000e+00 8.155675888061523438e+00 2.721347045898437500e+01 -1.462938785552978516e+01 6.238270282745361328e+00 -6.751175880432128906e+00 -2.221842384338378906e+01 6.446383953094482422e+00 2.909179306030273438e+01 -1.865725326538085938e+01 9.480617523193359375e+00 1.806348037719726562e+01 7.940276145935058594e+00 2.187074661254882812e+00 2.062342453002929688e+01 -2.002054214477539062e+01 -1.642515945434570312e+01 1.173777389526367188e+01 -5.962365865707397461e-01 2.218362808227539062e+01 -5.779663562774658203e+00 -7.072345256805419922e+00 3.282564878463745117e+00 -1.167314910888671875e+01 5.475377559661865234e+00 -3.108245277404785156e+01 9.351352691650390625e+00 -1.411325216293334961e+00 -1.473471546173095703e+01 1.675598502159118652e+00 -1.186929035186767578e+01 -2.525187301635742188e+01
-2.054266548156738281e+01 -9.404065132141113281e+00 2.781587362289428711e+00 -1.399818778038024902e+00 -1.091424083709716797e+01 1.592696952819824219e+01 -9.757783889770507812e+00 1.373093986511230469e+01 2.024740600585937500e+01 9.314278602600097656e+00 1.901596641540527344e+01 -3.418342828750610352e+00 -2.435756874084472656e+01 1.043465328216552734e+01 1.322744369506835938e+00 -1.256176853179931641e+01 -3.582279682159423828e+00 -3.118741607666015625e+01 -1.470686554908752441e+00 -1.069551849365234375e+01 -1.933595848083496094e+01 4.420353412628173828e+00 8.513370513916015625e+00 9.572809338569641113e-01 1.482682514190673828e+01 1.476006698608398438e+01 -6.781810760498046875e+00 -3.043210268020629883e+00 9.577346444129943848e-01 -1.368000984191894531e+00 -9.668008804321289062e+00 4.306872367858886719e+00 1.807590484619140625e+01 -6.306051731109619141e+00 8.654248237609863281e+00 -5.085013389587402344e+00 2.036611175537109375e+01 9.597718238830566406e+00 -1.157656669616699219e+01 -4.204393386840820312e+00 -2.505025482177734375e+01 3.763069629669189453e+00 -1.305280089378356934e+00 -1.606572031974792480e+00 -5.190873622894287109e+00 -7.036201953887939453e+00 -2.134084850549697876e-01 -1.148771667480468750e+01 1.149363040924072266e+01 1.010802268981933594e+00
-2.499444389343261719e+01 6.391097545623779297e+00 -3.470739126205444336e+00 2.816591739654541016e+00 2.049629974365234375e+01 -6.151999950408935547e+00 -1.903470230102539062e+01 3.646654129028320312e+00 -1.228613018989562988e+00 -8.778595924377441406e+00 -1.250412750244140625e+01 -4.586042881011962891e+00 1.338080167770385742e+00 1.799029731750488281e+01 1.820338964462280273e+00 -5.390600681304931641e+00 1.168549633026123047e+01 -1.321924114227294922e+01 5.078756809234619141e+00 1.289301776885986328e+01 3.907058715820312500e+00 1.118136405944824219e+01 -1.445549869537353516e+01 4.445282459259033203e+00 6.153240203857421875e-01 9.543078422546386719e+00 1.317933559417724609e+01 -7.842015266418457031e+00 4.978986263275146484e+00 -1.544087314605712891e+01 1.876473617553710938e+01 -3.287070512771606445e+00 -2.022001647949218750e+01 -1.407622623443603516e+01 1.471048069000244141e+01 1.486416339874267578e+00 -1.245713710784912109e+01 5.710494518280029297e+00 1.685131454467773438e+01 -6.174538612365722656e+00 2.007235288619995117e+00 -1.069191074371337891e+01 -4.899935245513916016e+00 -1.183952999114990234e+01 -7.013690471649169922e+00 -5.734905242919921875e+00 6.913316249847412109e+00 1.807102012634277344e+01 1.763154602050781250e+01 -1.821209335327148438e+01
-1.142839050292968750e+01 8.474749565124511719e+00 -1.770245933532714844e+01 9.504776954650878906e+00 1.080042362213134766e+01 1.499245738983154297e+01 2.603227233886718750e+01 7.330782413482666016e-01 1.403312873840332031e+01 -1.290982055664062500e+01 -6.183774948120117188e+00 2.412721061706542969e+01 1.028107929229736328e+01 -7.924157142639160156e+00 1.198379611968994141e+01 6.419682979583740234e+00 6.855828762054443359e+00 1.639408683776855469e+01 1.214399719238281250e+01 -1.234786796569824219e+01 -3.938897132873535156e+00 -8.650828361511230469e+00 2.278371810913085938e+01 -8.799013137817382812e+00 -2.006668472290039062e+01 6.784790515899658203e+00 1.393076801300048828e+01 -9.236254692077636719e+00 -1.107128715515136719e+01 -1.850249671936035156e+01 -1.752605247497558594e+01 -2.382910490036010742e+00 1.305054950714111328e+01 -3.545167207717895508e+00 1.245912671089172363e+00 1.375630092620849609e+01 -1.150024127960205078e+01 -1.956650733947753906e+01 -1.488107872009277344e+01 -1.317475318908691406e+01 1.151832008361816406e+01 -6.795862197875976562e+00 -4.808805882930755615e-01 4.103497028350830078e+00 -9.155365943908691406e+00 5.522277832031250000e+00 1.116264915466308594e+01 -8.509626388549804688e+00 -2.207498073577880859e+00 -2.371813392639160156e+01
-1.567583751678466797e+01 2.703024673461914062e+01 -9.197536468505859375e+00 1.427556610107421875e+01 -8.397774696350097656e+00 8.969835281372070312e+00 8.032085299491882324e-01 2.174746513366699219e+01 -2.253592872619628906e+01 -1.723551940917968750e+01 2.293154716491699219e+00 -3.158473730087280273e+00 7.535219192504882812e+00 -1.183765316009521484e+01 -7.762239933013916016e+00 -7.032900333404541016e+00 7.996393680572509766e+00 -1.368011665344238281e+01 1.678427815437316895e+00 -5.379836559295654297e-01 -7.609321594238281250e+00 -1.827591514587402344e+01 -2.579645395278930664e+00 2.359422111511230469e+01 1.728930664062500000e+01 -2.337225151062011719e+01 -9.424533843994140625e+00 4.654547214508056641e+00 2.368833732604980469e+01 5.616173744201660156e+00 1.292563056945800781e+01 -2.052034950256347656e+01 -3.603785037994384766e+00 1.781184196472167969e+01 -1.858816146850585938e+01 -2.609620857238769531e+01 -4.933410644531250000e+00 -1.212187290191650391e+01 4.864820957183837891e+00 2.645408391952514648e+00 2.926464796066284180e+00 4.963697910308837891e+00 1.338940024375915527e+00 6.586930751800537109e+00 1.769093704223632812e+01 5.912703037261962891e+00 1.482516765594482422e+01 6.673167228698730469e+00 -4.436238288879394531e+00 1.064844512939453125e+01
9.432335853576660156e+00 -1.091006183624267578e+01 -1.758562850952148438e+01 -3.165084075927734375e+01 -1.459859752655029297e+01 6.013993740081787109e+00 1.591389560699462891e+01 1.423027515411376953e+01 -1.012319946289062500e+01 -1.100074863433837891e+01 -4.796107292175292969e+00 7.776649951934814453e+00 -1.030828380584716797e+01 -3.667200565338134766e+00 -2.298686218261718750e+01 9.946187019348144531e+00 -5.456903934478759766e+00 1.000811100006103516e+01 9.095753669738769531e+00 2.524839401245117188e+01 4.899558544158935547e+00 1.634233474731445312e+01 6.514824390411376953e+00 -7.633432865142822266e+00 1.680775451660156250e+01 1.247010326385498047e+01 -5.566655635833740234e+00 -7.025038242340087891e+00 -3.209421157836914062e+00 -1.228263139724731445e+00 4.926309108734130859e+00 3.387248277664184570e+00 5.888402462005615234e+00 1.104174518585205078e+01 -5.370142459869384766e+00 -1.948150444030761719e+01 -2.807683944702148438e+00 -4.914493262767791748e-01 7.760689258575439453e+00 2.011510276794433594e+01 9.198698997497558594e-01 -1.953647041320800781e+01 -1.133637547492980957e+00 -1.740339469909667969e+01 -5.867650985717773438e+00 -1.818753361701965332e+00 8.702909469604492188e+00 -8.460559844970703125e+00 6.319788932800292969e+00 1.448687553405761719e+01
-1.985123991966247559e+00 -2.046521377563476562e+01 1.380845665931701660e+00 1.028909397125244141e+01 -3.909654140472412109e+00 2.274607849121093750e+01 -6.734616279602050781e+00 1.055224037170410156e+01 9.845879554748535156e+00 2.172578811645507812e+01 -5.027226448059082031e+00 -1.120449733734130859e+01 1.714951276779174805e+00 -1.334975147247314453e+01 -1.129101753234863281e+01 -4.614059925079345703e+00 -1.830848503112792969e+01 -2.010135501623153687e-01 2.275161027908325195e+00 8.405604362487792969e+00 -3.131977319717407227e+00 -3.295991122722625732e-01 -1.049789428710937500e+01 1.435970115661621094e+01 -9.323375701904296875e+00 1.706928849220275879e+00 -1.997377753257751465e+00 4.040510177612304688e+00 -1.251644325256347656e+01 -8.515192985534667969e+00 -5.257871627807617188e+00 -1.123062038421630859e+01 -6.070275783538818359e+00 1.113769817352294922e+01 2.040867996215820312e+01 1.681071639060974121e+00 -1.722212219238281250e+01 -9.836688995361328125e+00 -9.364290833473205566e-01 5.344614505767822266e+00 1.166163563728332520e+00 1.303921794891357422e+01 -2.488599586486816406e+01 3.465773105621337891e+00 1.152501392364501953e+01 2.114931869506835938e+01 -1.080302810668945312e+01 2.735215568542480469e+01 -2.692439270019531250e+01 8.243686676025390625e+00
1.295486807823181152e+00 -3.290383815765380859e+00 2.013914585113525391e+00 -1.526837730407714844e+01 2.866624355316162109e+00 -3.964922666549682617e+00 6.060397148132324219e+00 -8.256868362426757812e+00 1.470515918731689453e+01 -9.755154609680175781e+00 -1.076119709014892578e+01 -1.614855384826660156e+01 3.114093542098999023e-01 -1.706095576286315918e+00 -4.643434524536132812e+00 3.334044265747070312e+01 -1.426750183105468750e+01 -4.036513328552246094e+00 -2.281016540527343750e+01 -7.338787078857421875e+00 6.876726448535919189e-02 -1.025724124908447266e+01 -8.657971382141113281e+00 9.829662322998046875e+00 1.515117931365966797e+01 -9.493823051452636719e+00 1.303637123107910156e+01 -6.778547286987304688e+00 3.445704698562622070e+00 4.730020046234130859e+00 -2.515247535705566406e+01 -1.762293624877929688e+01 1.536877512931823730e+00 -1.690567207336425781e+01 -1.537993103265762329e-01 2.867549896240234375e+00 3.919068336486816406e+00 1.688509178161621094e+01 4.413227081298828125e+00 -1.973543930053710938e+01 2.038494300842285156e+01 1.441254425048828125e+01 -6.043248653411865234e+00 1.395380687713623047e+01 3.647812604904174805e+00 2.698560523986816406e+01 -2.570084571838378906e+01 -2.521996259689331055e+00 -1.779502630233764648e+00 1.899554371833801270e+00
