1.389203310012817383e+00 5.347238779067993164e-01 6.641171127557754517e-02
-9.727393388748168945e-01 4.845431447029113770e-01 3.918632864952087402e-01
2.865318059921264648e-01 4.837911128997802734e-01 1.674186587333679199e-01
-7.996720075607299805e-01 3.943648934364318848e-01 5.954697728157043457e-01
3.171150684356689453e-01 3.162404000759124756e-01 7.232473492622375488e-01
7.901654243469238281e-01 -4.472335875034332275e-01 1.217056155204772949e+00
-6.783849596977233887e-01 -6.649730205535888672e-01 6.916230916976928711e-01
9.010930657386779785e-01 -5.954031944274902344e+00 2.735354006290435791e-01
-2.946135401725769043e-01 -1.022948250174522400e-01 7.426550388336181641e-01
1.106913313269615173e-01 -3.522885441780090332e-01 1.955214887857437134e-01
1.364610791206359863e-01 -3.188452720642089844e-01 9.559339880943298340e-01
2.962078750133514404e-01 -9.936986025422811508e-04 -1.101809740066528320e+00
4.723566472530364990e-01 -6.937985420227050781e-01 -4.055493474006652832e-01
1.895883440971374512e+00 4.854684352874755859e+00 -2.157585859298706055e+00
-7.039083242416381836e-01 2.785410404205322266e+00 -9.911001324653625488e-01
-8.231061100959777832e-01 3.471090495586395264e-01 1.897005289793014526e-01
9.335235357284545898e-01 1.347865462303161621e+00 7.960678935050964355e-01
-6.581863760948181152e-01 -1.213482692837715149e-01 9.283447265625000000e-01
1.165731191635131836e+00 1.216512799263000488e+00 1.104322224855422974e-01
-5.631641745567321777e-01 2.598895505070686340e-02 -5.018166303634643555e-01
-9.155462682247161865e-02 -6.588861346244812012e-01 -2.259656339883804321e-01
-2.878191709518432617e+00 -5.969928741455078125e+00 5.402752161026000977e-01
-3.325319886207580566e-01 7.629586458206176758e-01 -3.579296469688415527e-01
2.413323968648910522e-01 4.568305969238281250e+00 5.905996322631835938e+00
1.007829047739505768e-02 -6.576314568519592285e-01 -4.091649949550628662e-01
-6.406494379043579102e-01 4.577510058879852295e-01 -7.222267333418130875e-03
-1.883288919925689697e-01 4.713850095868110657e-02 1.966009587049484253e-01
-6.506091952323913574e-01 -5.121183991432189941e-01 -3.765969723463058472e-02
3.062644720077514648e+00 -5.089459896087646484e+00 -4.992541790008544922e+00
-4.180131852626800537e-01 -4.968244135379791260e-01 2.738820910453796387e-01
-1.491587400436401367e+00 -5.376043915748596191e-01 5.351074218750000000e+00
-6.167981624603271484e-01 -1.689886301755905151e-02 1.399712711572647095e-01
6.794624924659729004e-01 7.563920617103576660e-01 -4.445794224739074707e-01
-8.004620075225830078e-01 -3.208281993865966797e-01 1.273540705442428589e-01
1.469599008560180664e-01 -5.228386819362640381e-02 -7.534562349319458008e-01
1.186014056205749512e+00 5.680893063545227051e-01 -4.733083546161651611e-01
-5.869541764259338379e-01 -5.147686973214149475e-02 -3.015924096107482910e-01
5.585416316986083984e+00 -1.180930852890014648e+00 3.685363531112670898e-01
-5.711040496826171875e+00 -1.604483604431152344e+00 2.364403009414672852e+00
