1.715160489082336426e+00 -4.431317329406738281e+00 -2.487828254699707031e+00 1.037096142768859863e+00 8.301700949668884277e-01 -2.201747596263885498e-01 -4.413743019104003906e+00 -1.859183669090270996e+00 3.331916570663452148e+00 -3.925315856933593750e+00 5.350962638854980469e+00 -2.084477424621582031e+00 -2.821297407150268555e+00 -2.822709321975708008e+00 8.139148950576782227e-01 -1.910809725522994995e-01 -8.375187218189239502e-02 1.283464580774307251e-01 -1.403314828872680664e+00 -1.893546223640441895e+00 -2.873994350433349609e+00 -4.716814517974853516e+00
9.705896675586700439e-02 -3.701828241348266602e+00 5.119386672973632812e+00 1.006428375840187073e-01 7.133789658546447754e-01 3.782624006271362305e+00 -2.977792024612426758e+00 -1.323472857475280762e+00 8.827063441276550293e-01 4.040020465850830078e+00 -3.104571402072906494e-01 -1.384090542793273926e+00 5.415335297584533691e-01 -3.063067913055419922e+00 -1.499337792396545410e+00 -2.136887162923812866e-01 -2.684807777404785156e+00 -1.262567341327667236e-01 1.899319440126419067e-01 1.316326856613159180e+00 4.093132019042968750e+00 7.032467722892761230e-01
-4.889191627502441406e+00 1.179852485656738281e+00 2.477795481681823730e-01 8.613564819097518921e-02 -5.645707249641418457e-01 1.750775337219238281e+00 -4.773759543895721436e-01 -1.756644248962402344e-01 3.121332645416259766e+00 6.974596381187438965e-01 6.793337464332580566e-01 -1.336534976959228516e+00 3.389312267303466797e+00 4.581295013427734375e+00 4.204986572265625000e+00 5.981550812721252441e-01 -1.773806095123291016e+00 1.112685561180114746e+00 -1.188237428665161133e+00 -9.519599080085754395e-01 -4.386001110076904297e+00 -1.738403558731079102e+00
3.214707612991333008e+00 -3.012458324432373047e+00 5.306563377380371094e+00 1.125385880470275879e+00 1.314968019723892212e-01 -1.499209523200988770e+00 1.484913587570190430e+00 5.002923965454101562e+00 -1.718848109245300293e+00 -8.244962692260742188e-01 4.152293682098388672e+00 -8.389665931463241577e-02 -6.051811575889587402e-01 -7.641431689262390137e-01 -2.338899374008178711e-01 -1.484916329383850098e+00 -4.518987178802490234e+00 -1.720044612884521484e+00 -2.359750270843505859e+00 3.103022098541259766e+00 5.464217662811279297e-01 2.540624141693115234e+00
-2.519197702407836914e+00 -7.665935158729553223e-01 -1.579881191253662109e+00 1.497708439826965332e+00 -1.626718342304229736e-01 -4.298855781555175781e+00 4.239051818847656250e+00 -1.585726439952850342e-01 2.870973825454711914e+00 -3.359273910522460938e+00 1.711744308471679688e+00 -4.352035522460937500e+00 5.838374495506286621e-01 9.850600957870483398e-01 -3.569359302520751953e+00 7.470130920410156250e-01 4.406338214874267578e+00 3.736707448959350586e+00 -3.862681627273559570e+00 -1.428162693977355957e+00 2.120057493448257446e-01 4.542635917663574219e+00
1.314247488975524902e+00 -1.950118422508239746e+00 6.640485525131225586e-01 -1.072826504707336426e+00 -3.113834857940673828e+00 5.339554786682128906e+00 -1.121762037277221680e+00 -2.033745795488357544e-01 -4.663721084594726562e+00 -2.370314449071884155e-01 -1.410837411880493164e+00 3.937090396881103516e+00 2.867674112319946289e+00 3.818128585815429688e+00 2.597773075103759766e-01 3.157481849193572998e-01 3.567006349563598633e+00 -4.545493721961975098e-01 -3.777569770812988281e+00 -2.233453750610351562e+00 -6.362056732177734375e-01 5.560759305953979492e-01
-5.363895893096923828e-01 3.635717034339904785e-01 -2.490994930267333984e+00 -2.065285921096801758e+00 -6.602638959884643555e-01 5.383133888244628906e+00 2.431046009063720703e+00 -1.670426964759826660e+00 1.459204033017158508e-02 -4.216695785522460938e+00 -1.477665066719055176e+00 1.205801606178283691e+00 -5.209389209747314453e+00 3.390691280364990234e+00 -2.494544506072998047e+00 8.858561515808105469e-01 -4.134076595306396484e+00 -9.358410239219665527e-01 -4.219852685928344727e-01 -5.900612473487854004e-01 4.712061405181884766e+00 -3.471499681472778320e-01
3.697975635528564453e+00 4.393317699432373047e+00 -8.822138905525207520e-01 3.799307942390441895e-01 2.868489265441894531e+00 -4.129272460937500000e+00 -2.815594673156738281e+00 -1.204199314117431641e+00 -3.355099916458129883e+00 9.281239509582519531e-01 1.173189043998718262e+00 4.661276817321777344e+00 -6.925595402717590332e-01 1.354766011238098145e+00 -3.840339422225952148e+00 -4.127396583557128906e+00 -9.248122572898864746e-01 1.965402483940124512e+00 4.244573593139648438e+00 2.341362714767456055e+00 -6.365382671356201172e-01 2.480777025222778320e+00
1.105454489588737488e-01 -4.835914373397827148e-01 8.316628634929656982e-02 -1.742888212203979492e+00 -3.735555648803710938e+00 -1.212875127792358398e+00 2.876684188842773438e+00 4.460853099822998047e+00 -3.884956538677215576e-01 4.788406848907470703e+00 -2.744101524353027344e+00 5.121619224548339844e+00 -2.710644006729125977e+00 -5.002218484878540039e-01 -4.200218617916107178e-01 2.185434818267822266e+00 3.934842824935913086e+00 1.193939685821533203e+00 1.378526687622070312e+00 -4.679447174072265625e+00 -3.994821548461914062e+00 1.079693675041198730e+00
2.209712743759155273e+00 6.242948770523071289e-02 5.372297763824462891e+00 7.416348457336425781e-01 -4.305332660675048828e+00 3.344692468643188477e+00 3.404103517532348633e+00 2.276495695114135742e+00 -3.798704624176025391e+00 -2.608721494674682617e+00 3.621063470840454102e+00 -8.245134949684143066e-01 -3.910274028778076172e+00 1.050448298454284668e+00 -3.367237329483032227e+00 4.187438011169433594e+00 -5.927626490592956543e-01 5.387640595436096191e-01 -1.196332424879074097e-01 3.586809396743774414e+00 -3.981544971466064453e+00 2.966959476470947266e+00
8.505901694297790527e-01 2.572873592376708984e+00 -3.573640823364257812e+00 -5.147845745086669922e+00 -1.308870315551757812e+00 2.929577827453613281e-01 3.476977348327636719e+00 -2.842893302440643311e-01 5.024726390838623047e-01 -2.793168544769287109e+00 3.675358057022094727e+00 -9.193649888038635254e-01 1.623926401138305664e+00 -6.150137186050415039e-01 -3.153255462646484375e+00 4.510450839996337891e+00 -3.116032123565673828e+00 6.656845808029174805e-01 -1.319654583930969238e-01 2.784328460693359375e+00 -5.498576536774635315e-02 -4.000040531158447266e+00
-2.943140506744384766e+00 -1.773688077926635742e+00 -2.472398281097412109e-01 2.505809783935546875e+00 -3.031829118728637695e+00 -3.461962699890136719e+00 4.294192790985107422e+00 -1.305374383926391602e+00 2.678279638290405273e+00 -1.320546388626098633e+00 -1.282507777214050293e-01 -2.420122385025024414e+00 2.325522899627685547e+00 2.724187374114990234e+00 2.935673475265502930e+00 3.529287874698638916e-01 -1.907019257545471191e+00 -4.285455226898193359e+00 3.089489698410034180e+00 -4.124447345733642578e+00 -1.430846214294433594e+00 -3.252877235412597656e+00
-3.771411657333374023e+00 -9.703907370567321777e-01 -3.830810785293579102e-01 3.545308828353881836e+00 -1.773454189300537109e+00 -2.552064180374145508e+00 2.970082759857177734e+00 -8.985234051942825317e-02 -1.468809962272644043e+00 3.880458772182464600e-01 -3.386229991912841797e+00 -2.955660104751586914e+00 -3.647310733795166016e+00 -8.363502025604248047e-01 -3.980681896209716797e+00 -3.136409521102905273e+00 4.314289093017578125e+00 1.430017471313476562e+00 3.052030563354492188e+00 6.976416707038879395e-01 2.993698120117187500e+00 -6.720401048660278320e-01
-9.330390095710754395e-01 4.059961736202239990e-01 -3.823740720748901367e+00 3.269037008285522461e+00 2.699411630630493164e+00 -1.193431377410888672e+00 2.241364479064941406e+00 2.600198745727539062e+00 -1.743632853031158447e-01 -1.820291399955749512e+00 4.215045928955078125e+00 1.926003575325012207e+00 -1.098342984914779663e-02 -4.950174316763877869e-02 -4.906184598803520203e-02 -2.030868053436279297e+00 4.924533843994140625e+00 -4.910069942474365234e+00 -3.315055370330810547e+00 3.182268142700195312e+00 -7.869417965412139893e-02 -4.397628784179687500e+00
4.507882595062255859e+00 1.041844367980957031e+00 -3.819128036499023438e+00 -1.279962539672851562e+00 -4.319062232971191406e+00 3.761644363403320312e-01 -2.637004613876342773e+00 4.625358104705810547e+00 1.743818640708923340e+00 -2.260160684585571289e+00 2.997046232223510742e+00 1.768148779869079590e+00 1.084376454353332520e+00 2.215788125991821289e+00 -2.814714908599853516e+00 -1.261206388473510742e+00 -4.924364089965820312e+00 1.477422714233398438e+00 -1.880655527114868164e+00 -3.477760553359985352e+00 4.892081737518310547e+00 1.820097684860229492e+00
-1.079978346824645996e+00 6.005351543426513672e-01 -1.808082312345504761e-01 3.040251731872558594e+00 -3.066188573837280273e+00 -4.495231628417968750e+00 -4.114874839782714844e+00 1.160899043083190918e+00 -1.861029982566833496e+00 5.086647987365722656e+00 -1.870885968208312988e+00 -9.539903402328491211e-01 1.398740649223327637e+00 -5.701605081558227539e-01 1.125458836555480957e+00 5.002795219421386719e+00 2.396574616432189941e-01 3.707194030284881592e-01 -9.145866632461547852e-01 -4.185828685760498047e+00 3.590088129043579102e+00 1.306538939476013184e+00
1.929348707199096680e+00 3.026076555252075195e+00 6.457238793373107910e-01 9.438084810972213745e-02 -5.182760581374168396e-02 -1.438223198056221008e-02 4.698639392852783203e+00 -3.795237779617309570e+00 -3.508155345916748047e+00 3.720283031463623047e+00 -3.294803857803344727e+00 -2.828402519226074219e+00 3.706683218479156494e-01 -4.792926788330078125e+00 -5.771337747573852539e-01 -4.777059555053710938e+00 -3.615967035293579102e+00 -2.815509796142578125e+00 5.693233609199523926e-01 -1.815538763999938965e+00 -2.923420429229736328e+00 2.202300071716308594e+00
3.999243021011352539e+00 1.504726171493530273e+00 2.050659894943237305e+00 -1.712399721145629883e+00 3.087560832500457764e-01 -1.902547955513000488e+00 -2.554389953613281250e+00 4.033274173736572266e+00 3.372835874557495117e+00 -2.514903306961059570e+00 5.937544703483581543e-01 6.418296694755554199e-01 -4.868207454681396484e+00 -1.424415260553359985e-01 4.648932933807373047e+00 1.695162653923034668e+00 3.619605302810668945e+00 -2.434140682220458984e+00 -5.075258731842041016e+00 3.561286687850952148e+00 -3.892282545566558838e-01 4.138702392578125000e+00
2.463992238044738770e-01 -3.408435344696044922e+00 4.558278083801269531e+00 -3.677955627441406250e+00 3.529573082923889160e-01 -6.719956994056701660e-01 -6.603128910064697266e-01 1.756593137979507446e-01 -4.731392487883567810e-02 -3.575243473052978516e+00 -4.637228488922119141e+00 -1.595775961875915527e+00 -1.811340600252151489e-01 6.714526414871215820e-01 -6.703543663024902344e-02 -2.083713710308074951e-01 -9.241259098052978516e-01 5.162498950958251953e+00 4.355075359344482422e+00 1.629811882972717285e+00 1.490702182054519653e-01 4.094055652618408203e+00
-3.265095710754394531e+00 -3.209374427795410156e+00 -2.514503479003906250e+00 1.790245056152343750e+00 3.819264650344848633e+00 9.998211860656738281e-01 6.352044343948364258e-01 2.652918338775634766e+00 -5.311940312385559082e-01 4.445251941680908203e+00 -2.395452976226806641e+00 9.353210031986236572e-02 -8.026609420776367188e-01 -2.413326025009155273e+00 4.604192078113555908e-01 1.250659584999084473e+00 4.402883350849151611e-01 3.689376115798950195e+00 -3.923247337341308594e+00 3.878823995590209961e+00 2.767209529876708984e+00 -5.012004852294921875e+00
-2.942524194717407227e+00 -1.183840751647949219e+00 -3.167557001113891602e+00 -2.511200666427612305e+00 -1.819317817687988281e+00 -3.222445249557495117e-01 -4.407278537750244141e+00 3.518984317779541016e-01 5.257525444030761719e-01 7.500948756933212280e-02 8.519995212554931641e-01 -4.066050529479980469e+00 3.647523880004882812e+00 3.429726362228393555e+00 -2.929436206817626953e+00 -4.561815738677978516e+00 1.347710490226745605e-01 -4.479101181030273438e+00 -3.015510559082031250e+00 -1.301027894020080566e+00 5.756983757019042969e-01 4.179284572601318359e+00
4.401061832904815674e-01 5.224013328552246094e+00 -2.281853199005126953e+00 -1.616062402725219727e+00 -1.842550516128540039e+00 3.995375707745552063e-02 1.255766510963439941e+00 -2.021410942077636719e+00 -6.053935289382934570e-01 2.440354824066162109e+00 -3.384327292442321777e-01 -4.358180999755859375e+00 8.601180315017700195e-01 4.227109432220458984e+00 1.817052006721496582e+00 -1.241308331489562988e+00 1.394899189472198486e-01 4.382615566253662109e+00 -3.240334093570709229e-01 -2.623433113098144531e+00 3.833943367004394531e+00 -4.325568675994873047e+00
-1.028004169464111328e+00 -7.784906029701232910e-01 -3.493790864944458008e+00 1.406357049942016602e+00 -3.537718057632446289e+00 5.154633045196533203e+00 4.282013773918151855e-01 6.647872924804687500e-01 -2.414490222930908203e+00 3.963474631309509277e-01 -3.921938657760620117e+00 1.692101716995239258e+00 4.553760528564453125e+00 -4.220383167266845703e+00 1.512304663658142090e+00 9.309134446084499359e-03 1.162277579307556152e+00 -2.901535272598266602e+00 4.829868674278259277e-01 3.440901994705200195e+00 2.284124851226806641e+00 3.634647607803344727e+00
2.354263067245483398e+00 1.266417622566223145e+00 -3.695579528808593750e+00 3.595437765121459961e+00 -5.200473666191101074e-01 2.747613668441772461e+00 1.483997583389282227e+00 -1.644571423530578613e+00 2.792631387710571289e+00 -4.123697757720947266e+00 1.052127361297607422e+00 -1.213680028915405273e+00 -1.251446485519409180e+00 -2.385018110275268555e+00 2.584412336349487305e+00 -5.755664706230163574e-01 6.950027495622634888e-02 -7.620893120765686035e-01 6.363196298480033875e-03 -5.090536594390869141e+00 -4.262765407562255859e+00 4.675973415374755859e+00
7.854770421981811523e-01 -4.285015583038330078e+00 -2.125966548919677734e+00 -3.563337802886962891e+00 2.366036653518676758e+00 5.654075741767883301e-01 7.060417532920837402e-01 -3.305325508117675781e+00 -4.433568954467773438e+00 4.917883872985839844e+00 2.914755821228027344e+00 -4.245398044586181641e+00 -2.416275888681411743e-01 1.894416332244873047e+00 1.851006150245666504e+00 3.433822989463806152e-01 1.044654607772827148e+00 4.230329036712646484e+00 -2.968607664108276367e+00 3.444123983383178711e+00 -1.271068692207336426e+00 1.431684494018554688e+00
1.942963480949401855e+00 -4.317897796630859375e+00 -2.547153472900390625e+00 -2.884298324584960938e+00 3.400835275650024414e+00 4.690151691436767578e+00 -2.812281847000122070e+00 -4.651750564575195312e+00 -2.060557842254638672e+00 8.949849605560302734e-01 1.534353137016296387e+00 -6.660402417182922363e-01 -2.390529394149780273e+00 6.344761848449707031e-01 -3.291400521993637085e-02 2.975208997726440430e+00 4.339686393737792969e+00 -4.822928905487060547e-01 4.616387367248535156e+00 -1.389593362808227539e+00 -2.717857122421264648e+00 3.246182918548583984e+00
2.735629558563232422e+00 -2.630082607269287109e+00 -1.469379782676696777e+00 1.967123389244079590e+00 -4.268313407897949219e+00 7.756986021995544434e-01 -7.027271986007690430e-01 4.856309413909912109e+00 3.052608966827392578e+00 4.246374607086181641e+00 -7.853258252143859863e-01 1.202426925301551819e-01 -4.251935958862304688e+00 -1.033620357513427734e+00 3.382555007934570312e+00 -4.857573032379150391e+00 1.357079863548278809e+00 3.259456157684326172e+00 3.070974349975585938e-01 3.086178541183471680e+00 -1.103183746337890625e+00 -1.258580923080444336e+00
-4.922247886657714844e+00 -6.953237056732177734e-01 1.134837627410888672e+00 3.558442592620849609e+00 4.466867446899414062e+00 -9.986888170242309570e-01 1.811262406408786774e-02 3.209418058395385742e-01 2.092586159706115723e-01 -4.141465663909912109e+00 -2.843907833099365234e+00 2.962141036987304688e+00 -6.639595329761505127e-02 2.014417409896850586e+00 -5.662237405776977539e-01 -3.612141609191894531e+00 -1.242699742317199707e+00 -1.133796215057373047e+00 -3.003322482109069824e-01 -5.014281272888183594e+00 2.813132047653198242e+00 -1.342149376869201660e+00
-4.095495700836181641e+00 -3.222136020660400391e+00 -2.212834358215332031e+00 3.889039754867553711e-01 -4.410188496112823486e-01 -3.136966004967689514e-02 2.723472118377685547e-01 4.462389945983886719e+00 -4.704355239868164062e+00 2.432349443435668945e+00 4.695606231689453125e+00 5.013029575347900391e+00 2.265166997909545898e+00 1.471094489097595215e+00 -2.149863243103027344e+00 5.925670862197875977e-01 -7.983496785163879395e-01 8.398073315620422363e-01 -2.664361000061035156e+00 -4.314420700073242188e+00 -3.154573440551757812e+00 2.116519451141357422e+00
9.382792711257934570e-01 1.642062067985534668e+00 1.431272268295288086e+00 -3.566389158368110657e-02 1.728797674179077148e+00 4.155191898345947266e+00 3.723814487457275391e+00 1.869594573974609375e+00 -2.665840625762939453e+00 8.651978373527526855e-01 1.969849705696105957e+00 1.735690236091613770e+00 -3.515175104141235352e+00 1.702414393424987793e+00 1.739386916160583496e+00 -4.163517475128173828e+00 5.099611759185791016e+00 1.855126023292541504e-01 -5.481190681457519531e-01 -5.474821567535400391e+00 1.535438699647784233e-03 -3.841934680938720703e+00
8.788167238235473633e-01 3.895147562026977539e+00 5.055217266082763672e+00 2.270636558532714844e+00 -4.807751178741455078e+00 2.316579818725585938e-01 -2.894759893417358398e+00 -4.732573509216308594e+00 6.686215400695800781e-01 1.069395318627357483e-01 3.514116287231445312e+00 4.535508155822753906e+00 4.021450042724609375e+00 1.711936950683593750e+00 -4.216579496860504150e-01 -7.390291690826416016e-01 3.368611335754394531e-01 1.282057404518127441e+00 -1.130161523818969727e+00 -1.326464891433715820e+00 -2.712623596191406250e+00 -2.660163164138793945e+00
-7.390018552541732788e-02 4.751524925231933594e+00 -3.423274755477905273e-01 -1.888646364212036133e+00 4.380722522735595703e+00 2.940539598464965820e+00 2.051402091979980469e+00 -2.186473608016967773e+00 2.142680883407592773e+00 2.473423480987548828e+00 -1.240086674690246582e+00 7.686724662780761719e-01 1.219001650810241699e+00 -4.758274555206298828e+00 1.446565270423889160e+00 -4.007085323333740234e+00 1.792476534843444824e+00 1.122284531593322754e+00 -5.000971794128417969e+00 -1.384489893913269043e+00 3.758929967880249023e+00 8.734760880470275879e-01
-1.171235322952270508e+00 -1.361005306243896484e+00 -6.292905807495117188e-01 -6.669447422027587891e-01 -5.274012088775634766e+00 -3.573372125625610352e+00 7.513874173164367676e-01 -3.590761184692382812e+00 5.208713531494140625e+00 9.258896112442016602e-01 3.517079353332519531e-01 1.286463618278503418e+00 3.559318065643310547e+00 -2.264740228652954102e+00 1.976074814796447754e+00 4.040478229522705078e+00 4.759035110473632812e-01 1.593428730964660645e+00 -2.267815917730331421e-01 -1.258257985115051270e+00 4.018673896789550781e+00 -7.537226676940917969e-01
