5.510234355926513672e+00 -9.660780429840087891e-01 5.097701549530029297e+00 -8.987068384885787964e-02 8.263367414474487305e-01 -2.928188085556030273e+00 9.878792762756347656e-01 -1.465747833251953125e+00
4.100739955902099609e-01 1.177703365683555603e-01 -2.729282081127166748e-01 -1.063944585621356964e-02 -6.538038253784179688e-01 -5.147540569305419922e-01 5.105234384536743164e-01 -4.607249200344085693e-01
-4.684049487113952637e-01 3.085017800331115723e-01 -6.279570579528808594e+00 2.991258859634399414e+00 8.817510604858398438e-01 -4.599208831787109375e+00 5.868412088602781296e-03 1.692511558532714844e+00
5.342030048370361328e+00 1.418501377105712891e+00 -9.343330860137939453e-01 5.291203260421752930e-01 -2.509185075759887695e+00 -6.851449012756347656e-01 4.798687100410461426e-01 3.196752071380615234e-01
1.153633147478103638e-01 -1.251065254211425781e+00 -6.234406828880310059e-01 -8.132470399141311646e-02 3.852812528610229492e+00 -9.336243271827697754e-01 9.777175188064575195e-01 3.093583583831787109e-01
-4.146106541156768799e-01 4.417741000652313232e-01 7.452595233917236328e-01 -6.861421465873718262e-02 -2.286520898342132568e-01 1.026995420455932617e+00 1.217272281646728516e-01 1.127980828285217285e+00
1.418597102165222168e-01 -4.272903800010681152e-01 -3.140008449554443359e+00 -5.172685146331787109e+00 5.099822282791137695e-01 -7.483422011137008667e-02 -7.072007656097412109e-01 1.408196985721588135e-01
-4.203619480133056641e+00 5.144999027252197266e-01 1.022262930870056152e+00 8.091542720794677734e-01 1.558290272951126099e-01 -1.199333548545837402e+00 1.432685971260070801e+00 6.711867332458496094e+00
7.952272295951843262e-01 1.631432920694351196e-01 -1.087509751319885254e+00 -1.965905576944351196e-01 4.406465590000152588e-01 -8.615806698799133301e-01 -3.991291821002960205e-01 2.065981924533843994e-02
5.610960960388183594e+00 2.692731320858001709e-01 -4.069583892822265625e+00 -1.432588219642639160e+00 4.952639639377593994e-01 -1.312741994857788086e+00 -1.282516121864318848e+00 -5.700323581695556641e+00
-3.158921003341674805e-02 3.622939884662628174e-01 2.434241920709609985e-01 5.541745424270629883e-01 7.926608324050903320e-01 -1.778265595436096191e+00 3.677196800708770752e-01 3.865612298250198364e-02
-1.741286039352416992e+00 -5.273547768592834473e-01 2.722965478897094727e-01 -3.189271986484527588e-01 -6.273823976516723633e-01 5.028487443923950195e-01 3.065221548080444336e+00 5.353805541992187500e+00
4.221375942230224609e+00 1.962097883224487305e-01 1.437203168869018555e+00 5.272693634033203125e+00 3.964084625244140625e+00 1.335335731506347656e+00 1.291278481483459473e+00 6.867841482162475586e-01
2.885957956314086914e-01 -2.836695432662963867e+00 -4.893127679824829102e-01 -1.283983707427978516e+00 -7.762302160263061523e-01 4.011463165283203125e+00 2.685182988643646240e-01 1.019791245460510254e+00
4.133918762207031250e+00 1.302901864051818848e+00 -7.397370338439941406e-01 6.391202211380004883e-01 1.612241864204406738e+00 -3.502375841140747070e+00 5.082562446594238281e+00 8.938003778457641602e-01
2.716839499771595001e-02 -3.754008054733276367e+00 -6.134451031684875488e-01 5.537104010581970215e-01 2.649434328079223633e+00 6.810064315795898438e-01 -1.040078759193420410e+00 7.631126046180725098e-02
8.104329705238342285e-01 1.812154173851013184e+00 -6.429089903831481934e-01 -1.010439515113830566e+00 8.655405044555664062e-01 -1.493562906980514526e-01 3.148144781589508057e-01 4.620292186737060547e-01
-3.344507932662963867e+00 8.806726932525634766e-01 5.557287335395812988e-01 4.694801807403564453e+00 3.705685138702392578e-01 1.414280414581298828e+00 1.716677993535995483e-01 -1.527797579765319824e-01
-7.884302139282226562e-01 4.701380729675292969e-01 1.852247118949890137e-01 3.838715553283691406e-01 7.853626012802124023e-01 2.247749328613281250e+00 3.833326578140258789e+00 1.081128597259521484e+00
-7.843580245971679688e-01 -3.410052061080932617e-01 7.498289346694946289e-01 4.846896827220916748e-01 2.095779895782470703e+00 4.339345097541809082e-01 -3.510741591453552246e-01 4.719546735286712646e-01
1.094648122787475586e+00 3.177762776613235474e-02 9.154672026634216309e-01 2.443546503782272339e-01 8.663048148155212402e-01 6.988568902015686035e-01 4.332908689975738525e-01 4.934742748737335205e-01
-4.847779273986816406e-01 -8.890871405601501465e-01 1.879245519638061523e+00 -1.082728505134582520e+00 -6.095339298248291016e+00 4.719484150409698486e-01 2.605263143777847290e-02 -8.669629693031311035e-01
2.712287753820419312e-02 2.526412010192871094e+00 1.578253030776977539e+00 -5.730749130249023438e+00 5.243250727653503418e-01 -1.018839836120605469e+00 -1.702139675617218018e-01 -1.118177548050880432e-01
-1.947059392929077148e+00 -3.279277086257934570e+00 -4.985873401165008545e-02 2.753554880619049072e-01 -4.700418949127197266e+00 -4.127894341945648193e-01 -1.341258645057678223e+00 -3.210702896118164062e+00
-9.983503818511962891e-01 3.734339475631713867e-01 4.652007818222045898e-01 -2.453292131423950195e+00 -1.623762696981430054e-01 3.480039834976196289e-01 -4.139193058013916016e+00 -9.065570831298828125e-01
1.065070152282714844e+00 1.064211130142211914e+00 -4.306328296661376953e-02 -1.434816241264343262e+00 -4.292954131960868835e-02 1.623742818832397461e+00 2.323196649551391602e+00 -5.828494429588317871e-01
7.281197309494018555e-01 -3.318202257156372070e+00 -1.676307618618011475e-01 -1.329965353012084961e+00 1.931365370750427246e+00 -5.589050292968750000e+00 3.035071849822998047e+00 -8.064368367195129395e-01
3.847392320632934570e+00 1.393361389636993408e-01 -1.585085630416870117e+00 -2.354899644851684570e+00 2.247754037380218506e-01 4.873856008052825928e-01 8.718407750129699707e-01 -8.920302391052246094e-01
6.279385089874267578e-01 2.144619941711425781e+00 1.090295433998107910e+00 1.309291720390319824e-01 -1.441656708717346191e+00 -3.402941226959228516e-01 -4.498992860317230225e-02 -6.914065480232238770e-01
3.681615352630615234e+00 6.674591898918151855e-01 -1.446771383285522461e+00 -5.589628696441650391e+00 -1.374908328056335449e+00 -2.189767211675643921e-01 -3.662766143679618835e-02 4.141900241374969482e-01
3.581669926643371582e-02 -3.990257978439331055e-01 -4.861329197883605957e-01 7.687483429908752441e-01 5.400905013084411621e-01 -7.812628149986267090e-01 -1.467440128326416016e+00 -1.207138776779174805e+00
-7.836719155311584473e-01 5.968902707099914551e-01 5.143496394157409668e-01 6.403116583824157715e-01 -3.661295413970947266e+00 1.428206712007522583e-01 -1.794778823852539062e+00 8.112113475799560547e-01
-5.171463012695312500e+00 -4.731881618499755859e+00 2.679679691791534424e-01 -6.891435623168945312e+00 -5.704675316810607910e-01 4.932237565517425537e-01 7.652227878570556641e-01 3.368480205535888672e+00
-1.454162001609802246e+00 -1.226164340972900391e+00 5.264311432838439941e-01 -4.650040268898010254e-01 -1.189483880996704102e+00 5.737869143486022949e-01 1.251179337501525879e+00 2.961044549942016602e+00
-1.856253504753112793e+00 1.472366213798522949e+00 -1.392485976219177246e+00 7.505971193313598633e-02 -3.400780260562896729e-01 -1.352341175079345703e+00 4.210859537124633789e-01 -5.639954090118408203e+00
-3.269537985324859619e-01 -4.821946620941162109e-01 5.367060303688049316e-01 -1.177993893623352051e+00 -8.201007843017578125e-01 -3.724508583545684814e-01 -1.251820921897888184e-01 -1.967817544937133789e+00
-1.029073819518089294e-01 -1.701143980026245117e+00 5.638343811035156250e+00 -9.404087066650390625e-01 -1.394325345754623413e-01 1.683446049690246582e+00 4.790005207061767578e+00 1.464419364929199219e+00
7.344673275947570801e-01 -3.029857158660888672e+00 6.011859893798828125e+00 1.784605503082275391e+00 -9.457473754882812500e-01 -2.132175922393798828e+00 1.672182917594909668e+00 8.903952836990356445e-01
4.242964684963226318e-01 -1.137802451848983765e-01 6.211893558502197266e+00 -3.339177131652832031e+00 1.509731411933898926e+00 -3.675586581230163574e-01 -5.358835458755493164e-01 2.673765420913696289e-01
-5.319187045097351074e-01 -4.029716014862060547e+00 -1.900820732116699219e+00 1.884706974029541016e+00 -1.451835393905639648e+00 5.423154830932617188e+00 9.660310745239257812e-01 5.963035821914672852e-01
3.896106779575347900e-01 1.371708869934082031e+00 -3.547684848308563232e-01 -1.364688634872436523e+00 -1.469241976737976074e+00 -2.678973674774169922e+00 2.080176621675491333e-01 -2.930465340614318848e-01
-1.466894596815109253e-01 4.762513041496276855e-01 -1.100014686584472656e+00 -1.881846189498901367e+00 4.489280223846435547e+00 -2.065649032592773438e+00 -3.017495870590209961e-01 1.000822633504867554e-01
-5.133997917175292969e+00 1.741256475448608398e+00 -2.851324379444122314e-01 4.983112335205078125e+00 -4.018100202083587646e-01 -6.787918210029602051e-01 3.199845850467681885e-01 1.369013786315917969e+00
-1.284401416778564453e-01 8.554435968399047852e-01 7.161901146173477173e-02 -1.683269888162612915e-01 7.940605878829956055e-01 -6.157510280609130859e-01 -1.154094338417053223e-01 5.020557343959808350e-02
1.532446861267089844e+00 1.526182413101196289e+00 1.007981419563293457e+00 -2.095612287521362305e-01 -4.783116281032562256e-01 1.307452201843261719e+00 7.156036049127578735e-02 -4.390958786010742188e+00
3.674209713935852051e-01 4.411537945270538330e-01 9.816865324974060059e-01 2.140451669692993164e-01 -5.668377876281738281e-01 -1.532108485698699951e-01 1.018238544464111328e+00 -7.110610604286193848e-01
1.437096595764160156e+00 2.309217691421508789e+00 1.015983939170837402e+00 5.093693256378173828e+00 2.753515005111694336e+00 -1.938181757926940918e+00 -7.545533180236816406e-01 -5.179070472717285156e+00
6.251964092254638672e+00 -5.979514122009277344e+00 4.355359077453613281e+00 4.035573303699493408e-01 9.137693792581558228e-02 -5.224081993103027344e+00 -1.957949757575988770e+00 2.072031974792480469e+00
-2.494558334350585938e+00 7.495362758636474609e-01 2.695478685200214386e-02 -1.756254285573959351e-01 6.075024008750915527e-01 5.187702178955078125e-01 4.754787087440490723e-01 -4.553544521331787109e-01
-8.178922533988952637e-01 -7.406933903694152832e-01 -1.844926476478576660e+00 -6.071962714195251465e-01 -2.338114023208618164e+00 2.575095653533935547e+00 1.272524952888488770e+00 -5.276639461517333984e-01
-4.713316440582275391e+00 -2.393939495086669922e-01 1.227809116244316101e-02 -1.060870885848999023e+00 3.986615896224975586e+00 -4.216641187667846680e-01 3.988752067089080811e-01 1.301008820533752441e+00
-2.926871553063392639e-02 1.140482276678085327e-01 2.669729948043823242e+00 7.164370417594909668e-01 1.261583864688873291e-01 3.727789223194122314e-01 2.766380608081817627e-01 3.065285384654998779e-01
-5.176687240600585938e-02 -4.341811835765838623e-01 5.436439514160156250e-01 6.043599247932434082e-01 -6.443144083023071289e-01 -2.578155100345611572e-01 -4.544110000133514404e-01 2.789359986782073975e-01
-3.682827949523925781e-01 -8.372442722320556641e-01 2.122941732406616211e+00 5.140776634216308594e+00 -2.493208199739456177e-01 8.281520605087280273e-01 1.127869725227355957e+00 1.014193370938301086e-01
1.056476712226867676e+00 -2.990950822830200195e+00 -8.327242136001586914e-01 -4.586171209812164307e-01 4.262245893478393555e-01 8.713864088058471680e-01 -6.489047408103942871e-01 -3.130269527435302734e+00
-8.280207514762878418e-01 2.506757676601409912e-01 1.540658593177795410e+00 1.033634185791015625e+00 5.476938486099243164e-01 -2.390397310256958008e+00 -2.706638574600219727e+00 5.267811417579650879e-01
2.635210454463958740e-01 2.017566442489624023e+00 6.912674307823181152e-01 -1.234750822186470032e-01 -2.243849039077758789e+00 2.430694252252578735e-01 1.902526617050170898e+00 1.103782296180725098e+00
-7.891719788312911987e-02 -1.644100785255432129e+00 1.921941041946411133e+00 2.953382730484008789e-01 3.583852052688598633e+00 1.348155856132507324e+00 2.623380899429321289e+00 1.536151766777038574e-01
6.667858362197875977e-01 2.545627593994140625e+00 6.527425646781921387e-01 2.134731292724609375e+00 -1.495707631111145020e-01 -1.419416308403015137e+00 -3.657868385314941406e+00 1.706406474113464355e+00
1.633869856595993042e-02 1.925011277198791504e-01 -6.765339970588684082e-01 1.900023669004440308e-01 2.575356066226959229e-01 1.090680480003356934e+00 1.085812002420425415e-01 -1.132324457168579102e+00
1.435388207435607910e+00 1.592410206794738770e+00 -2.513670623302459717e-01 -5.997718572616577148e-01 -3.894335985183715820e+00 2.886625528335571289e-01 -1.914947271347045898e+00 5.046845912933349609e+00
-6.007535457611083984e+00 -1.837484836578369141e+00 -1.438895583152770996e+00 -9.267031401395797729e-02 6.720471382141113281e-01 -3.174111247062683105e-01 3.518294990062713623e-01 -1.368089318275451660e+00
-4.803445637226104736e-01 9.476129710674285889e-02 5.796841382980346680e-01 -4.281010627746582031e-01 -3.000226318836212158e-01 1.268408894538879395e-01 2.493475377559661865e-02 -1.708171069622039795e-01
5.484484434127807617e-01 -7.283526659011840820e-01 -1.672121435403823853e-01 4.146252870559692383e-01 2.068053781986236572e-01 1.768638044595718384e-01 6.882476210594177246e-01 8.509193062782287598e-01
1.007415950298309326e-01 -1.705107688903808594e+00 1.025401830673217773e+00 -1.151067495346069336e+00 2.968116998672485352e-01 -9.845053553581237793e-01 5.018513798713684082e-01 2.290724277496337891e+00
2.029484987258911133e+00 2.720484137535095215e-01 1.227157354354858398e+00 4.687123775482177734e+00 -4.912292003631591797e+00 5.091063305735588074e-02 1.193819165229797363e+00 5.865007042884826660e-01
-7.342226505279541016e-01 -1.388912320137023926e+00 4.018515944480895996e-01 8.554166555404663086e-01 -1.631303668022155762e+00 1.842869967222213745e-01 -1.578761458396911621e+00 -6.526597738265991211e-01
1.087735056877136230e+00 -8.218023180961608887e-01 -5.645238757133483887e-01 2.436308264732360840e-01 1.391872644424438477e+00 -2.659625053405761719e+00 1.789714455604553223e+00 -6.480562090873718262e-01
1.154976785182952881e-01 -1.320758163928985596e-01 -1.958057582378387451e-01 2.408694744110107422e+00 8.752520084381103516e-01 -6.306955218315124512e-01 7.881997823715209961e-01 9.248109459877014160e-01
-2.257616281509399414e+00 1.211787819862365723e+00 1.345646500587463379e+00 -8.389025330543518066e-01 -6.347488403320312500e+00 2.933426380157470703e+00 1.006365537643432617e+00 -1.613504439592361450e-01
-1.956549286842346191e+00 -1.552859097719192505e-01 2.754190683364868164e+00 7.036321610212326050e-02 2.846795320510864258e-02 -6.236520409584045410e-01 -3.395073652267456055e+00 5.833761692047119141e+00
1.384820938110351562e+00 -2.070207446813583374e-01 5.676709175109863281e+00 -1.635970592498779297e+00 9.484679102897644043e-01 1.456166654825210571e-01 2.100494503974914551e-01 -5.884935855865478516e-01
1.949776291847229004e+00 -2.345719814300537109e+00 -7.170901894569396973e-01 -3.637490987777709961e+00 6.141970157623291016e-01 1.984964966773986816e+00 1.483366489410400391e+00 2.566589117050170898e+00
-3.576878607273101807e-01 -2.423528581857681274e-01 4.210095703601837158e-01 1.245956897735595703e+00 1.358676910400390625e+00 6.544232368469238281e-01 -8.049773573875427246e-01 -5.479189753532409668e-01
-1.717742085456848145e+00 4.346832931041717529e-01 -1.885178923606872559e+00 -1.508955240249633789e+00 -4.394328966736793518e-02 -1.334002256393432617e+00 -1.958502650260925293e+00 -2.326783090829849243e-01
-1.570802032947540283e-01 1.503776669502258301e+00 -1.090232491493225098e+00 -4.957855701446533203e+00 -3.706038296222686768e-01 -8.455400168895721436e-02 1.045359149575233459e-01 7.852210402488708496e-01
-3.555631160736083984e+00 6.669845432043075562e-02 1.532772302627563477e+00 5.175392150878906250e+00 -4.955234825611114502e-01 5.123446941375732422e+00 -1.052638530731201172e+00 -4.305974960327148438e+00
7.125225067138671875e-01 -1.394557356834411621e+00 6.326258659362792969e+00 -1.207997918128967285e+00 1.392672181129455566e+00 4.423244595527648926e-01 1.250209331512451172e+00 -1.567284762859344482e-01
-2.293436080217361450e-01 2.502147573977708817e-03 -2.840011417865753174e-01 1.810704827308654785e+00 8.833742737770080566e-01 -5.205609321594238281e+00 1.039569020271301270e+00 6.261541247367858887e-01
5.619365572929382324e-01 -2.304171562194824219e+00 -5.314095616340637207e-01 6.102756500244140625e+00 -1.168868541717529297e+00 6.909059286117553711e-01 -5.929057002067565918e-01 -1.567261964082717896e-01
-3.534948825836181641e-02 1.934725344181060791e-01 2.394523620605468750e-01 5.148854255676269531e-01 3.311323225498199463e-01 3.251485228538513184e-01 1.433110702782869339e-02 4.797122776508331299e-01
-5.457960605621337891e+00 6.003891229629516602e-01 8.183231949806213379e-01 1.649685382843017578e+00 -4.970863163471221924e-01 1.742084026336669922e+00 -3.913236558437347412e-01 -8.471192717552185059e-01
-5.035419940948486328e+00 -2.458634972572326660e-01 3.579884529113769531e+00 -2.156086206436157227e+00 4.096397757530212402e-01 -3.359527111053466797e+00 4.098428726196289062e+00 1.754066705703735352e+00
1.680390596389770508e+00 1.551655530929565430e+00 -4.278524398803710938e+00 4.815272986888885498e-01 -1.707172870635986328e+00 -2.077598094940185547e+00 2.607828080654144287e-01 -1.514213085174560547e+00
5.287435054779052734e-01 -4.585410952568054199e-01 1.309406995773315430e+00 -2.907810211181640625e-01 1.126513123512268066e+00 -7.325435429811477661e-02 1.163373827934265137e+00 7.949261069297790527e-01
-1.701745986938476562e+00 -7.202112078666687012e-01 -5.547756195068359375e+00 -1.779304146766662598e-01 -1.787500828504562378e-01 5.200060606002807617e-01 -2.627516984939575195e-01 4.721611738204956055e-01
2.203728437423706055e+00 -6.105730310082435608e-02 -3.289626836776733398e+00 4.896141886711120605e-01 -5.413351058959960938e-01 -4.335010051727294922e+00 -1.184560880064964294e-01 -3.777040541172027588e-01
4.780160784721374512e-01 4.704834938049316406e+00 -6.147434711456298828e+00 7.137238383293151855e-01 4.925264358520507812e+00 2.707846879959106445e+00 -6.392042040824890137e-01 -2.994332551956176758e+00
-4.312688484787940979e-02 1.500321149826049805e+00 -1.083935618400573730e+00 1.069490790367126465e+00 1.110501050949096680e+00 6.132209300994873047e+00 -1.302502512931823730e+00 -3.711424767971038818e-01
2.312121242284774780e-01 2.718057632446289062e-01 -4.572305083274841309e-01 6.168667599558830261e-02 -5.503378808498382568e-03 -2.970397472381591797e-01 1.061199188232421875e+00 2.543506324291229248e-01
-3.940859436988830566e-01 -2.999756336212158203e-01 1.870555803179740906e-02 -8.139826357364654541e-02 -3.125478923320770264e-01 -4.898768901824951172e+00 5.526353120803833008e-01 -6.898419857025146484e-01
-3.555062785744667053e-02 5.483556985855102539e-01 6.816182732582092285e-01 -6.481587886810302734e-01 1.202708244323730469e+00 4.705462753772735596e-01 1.292671263217926025e-01 -8.960322290658950806e-02
-8.965769410133361816e-02 3.391486406326293945e-02 -1.168297454714775085e-01 -4.068918824195861816e-01 -2.671914733946323395e-02 9.133117794990539551e-01 -4.814352095127105713e-02 -3.039288759231567383e+00
3.296892166137695312e+00 1.523683309555053711e+00 -1.219318985939025879e+00 -5.198974609375000000e+00 -4.211822509765625000e+00 -2.099926948547363281e+00 -1.682850360870361328e+00 6.464543342590332031e+00
8.136973977088928223e-01 -4.900344610214233398e-01 2.754945755004882812e-01 -1.610336750745773315e-01 3.027003109455108643e-01 8.666472434997558594e-01 -1.043028950691223145e+00 9.160846471786499023e-01
-5.453708395361900330e-02 1.947473049163818359e+00 2.565666437149047852e-01 -6.522307395935058594e-01 3.750508308410644531e+00 -1.072637081146240234e+00 4.118091240525245667e-02 9.978506565093994141e-01
4.963192045688629150e-01 -3.942976891994476318e-02 -1.054943576455116272e-01 3.636631369590759277e-01 5.541952252388000488e-01 -1.073714971542358398e+00 1.297577261924743652e+00 9.612085223197937012e-01
1.497617006301879883e+00 -6.035645008087158203e-01 8.570682406425476074e-01 -5.497149229049682617e-01 -2.074702501296997070e+00 -9.247962385416030884e-02 9.874796271324157715e-01 2.100315243005752563e-01
-2.298081070184707642e-01 1.302108645439147949e+00 4.404656887054443359e+00 -4.163889214396476746e-02 -1.575003713369369507e-01 4.558444023132324219e+00 -1.822404026985168457e+00 2.181374788284301758e+00
1.459261417388916016e+00 8.083592057228088379e-01 -9.586646556854248047e-01 1.597308754920959473e+00 2.502578496932983398e+00 -1.875314116477966309e-02 5.266057014465332031e+00 1.876133322715759277e+00
