-1.746031522750854492e+00 1.199386000633239746e+00 -2.062412977218627930e+00 -2.856279611587524414e-01 -8.854628205299377441e-01 3.308157205581665039e+00 -2.753936290740966797e+00 -1.455974340438842773e+00 -2.276201009750366211e+00 1.295270770788192749e-01 8.032509684562683105e-01 3.770965099334716797e+00 -1.542140245437622070e+00 2.596266102045774460e-03 -2.722539186477661133e+00 3.588197231292724609e+00 -3.794007062911987305e+00 -7.240178585052490234e-01 -7.207279801368713379e-01 -2.765089035034179688e+00 1.941864013671875000e+00 1.085465073585510254e+00 -3.906408324837684631e-03 8.951127529144287109e-01 2.942922413349151611e-01 -2.982537746429443359e-01 2.644893169403076172e+00 -2.388326644897460938e+00 3.522800683975219727e+00 -2.050000429153442383e-02 -1.536650419235229492e+00 3.584071874618530273e+00 4.416375458240509033e-01
4.141615867614746094e+00 -6.348737478256225586e-01 -1.157468914985656738e+00 -8.007413744926452637e-01 4.396564662456512451e-01 -1.777113229036331177e-02 -3.761378288269042969e+00 9.776368141174316406e-01 3.080458879470825195e+00 -8.813399076461791992e-01 4.021014213562011719e+00 1.618319630622863770e+00 2.602856159210205078e+00 3.747418642044067383e+00 -3.662375211715698242e+00 -2.541483163833618164e+00 1.533791899681091309e+00 1.112962484359741211e+00 -9.220746159553527832e-01 7.798536419868469238e-01 -1.480662941932678223e+00 -1.445635318756103516e+00 -1.091062188148498535e+00 -3.407134532928466797e+00 -1.314774274826049805e+00 -2.462296724319458008e+00 1.656881570816040039e+00 1.909013509750366211e+00 -3.002337932586669922e+00 2.124305725097656250e+00 2.566569328308105469e+00 -2.966665983200073242e+00 -1.295593827962875366e-01
-5.082850456237792969e-01 2.321508646011352539e+00 -1.371075391769409180e+00 6.646633148193359375e-01 -1.136720061302185059e+00 1.900575757026672363e-01 2.811125516891479492e+00 -3.750369310379028320e+00 2.600484371185302734e+00 -1.959897756576538086e+00 1.318418025970458984e+00 2.432060003280639648e+00 -3.037394285202026367e+00 -1.621518611907958984e+00 -1.555897146463394165e-01 -6.797984838485717773e-01 5.809475108981132507e-02 3.233753204345703125e+00 3.867824792861938477e+00 2.134240388870239258e+00 -7.172773480415344238e-01 -1.069978594779968262e+00 -1.419151544570922852e+00 -3.385887861251831055e+00 2.213393211364746094e+00 1.317535042762756348e+00 -3.068243026733398438e+00 8.950140476226806641e-01 3.096214234828948975e-01 2.415709257125854492e+00 1.964333176612854004e+00 2.309921741485595703e+00 2.184664726257324219e+00
6.946981549263000488e-01 -3.244057416915893555e+00 1.186412334442138672e+00 -2.249230623245239258e+00 -1.673346400260925293e+00 1.483440995216369629e-01 2.732311725616455078e+00 8.083857893943786621e-01 -3.769291162490844727e+00 -3.988397121429443359e-01 -8.364060521125793457e-01 -3.293111801147460938e+00 -2.576184511184692383e+00 5.835261568427085876e-02 1.612216591835021973e+00 -2.265485227108001709e-01 -2.309381484985351562e+00 3.714319467544555664e+00 -2.787764668464660645e-01 -6.937415599822998047e-01 -1.647957205772399902e+00 -1.888896822929382324e+00 3.253055810928344727e+00 -2.013157129287719727e+00 3.209298372268676758e+00 -1.995402097702026367e+00 -2.236968994140625000e+00 8.887931704521179199e-01 2.128460884094238281e+00 -2.488019227981567383e+00 9.595464468002319336e-01 -2.389305830001831055e+00 3.499126434326171875e+00
-3.090707778930664062e+00 -8.351712226867675781e-01 1.468142867088317871e+00 -2.924242734909057617e+00 9.113264679908752441e-01 -2.571602106094360352e+00 1.213332056999206543e+00 5.744357705116271973e-01 1.546891689300537109e+00 -3.555038273334503174e-01 -5.758892893791198730e-01 3.368862390518188477e+00 -2.814025163650512695e+00 6.406862139701843262e-01 2.113795518875122070e+00 -2.491996288299560547e+00 1.308795809745788574e+00 -1.564402282238006592e-01 3.412062883377075195e+00 -3.081338167190551758e+00 3.573480367660522461e+00 9.771091490983963013e-02 8.408195972442626953e-01 -1.964823842048645020e+00 9.809864759445190430e-01 -1.375694155693054199e+00 1.344768166542053223e+00 -9.686229825019836426e-01 -4.206919372081756592e-01 6.602506637573242188e-01 -3.822185516357421875e+00 -3.925465583801269531e+00 3.483726739883422852e+00
2.714792728424072266e+00 1.687599062919616699e+00 -1.429598927497863770e+00 -7.398217320442199707e-01 1.044796228408813477e+00 -2.955176591873168945e+00 3.071916103363037109e-01 4.130599021911621094e+00 -3.454394340515136719e+00 2.255820274353027344e+00 -3.002543687820434570e+00 3.397238492965698242e+00 3.465974569320678711e+00 -3.376053571701049805e+00 -2.495733261108398438e+00 -2.399428129196166992e+00 6.975193619728088379e-01 1.204244136810302734e+00 3.113037109375000000e+00 -2.436678171157836914e+00 -1.869911313056945801e+00 -2.214507579803466797e+00 5.588444471359252930e-01 -7.051600217819213867e-01 -5.605810880661010742e-01 -1.836417555809020996e+00 5.546385645866394043e-01 4.260985851287841797e-01 -2.537355899810791016e+00 2.724779844284057617e+00 -1.726074665784835815e-01 1.971205472946166992e-01 2.929858446121215820e+00
7.475773454643785954e-04 -2.435750246047973633e+00 3.851051568984985352e+00 -2.129082918167114258e+00 2.644825577735900879e-01 -3.319529771804809570e+00 -1.862702131271362305e+00 -2.866587042808532715e-01 -3.360609531402587891e+00 2.926242828369140625e+00 -3.239843845367431641e+00 -2.572968006134033203e+00 7.013053297996520996e-01 -2.981498718261718750e+00 -5.724425315856933594e-01 2.962673604488372803e-01 2.954262197017669678e-01 4.243804931640625000e+00 -1.516363739967346191e+00 2.591990947723388672e+00 7.192865610122680664e-01 -8.176637440919876099e-02 -1.626282811164855957e+00 -2.112958669662475586e+00 -2.156096696853637695e+00 4.495371818542480469e+00 -1.501312375068664551e+00 9.013627767562866211e-01 -2.109813451766967773e+00 -2.398631811141967773e+00 3.721623122692108154e-02 -1.430557131767272949e+00 -3.250649869441986084e-01
2.773535251617431641e+00 1.250172138214111328e+00 -2.502539157867431641e+00 -7.581117749214172363e-01 3.005995273590087891e+00 5.751715898513793945e-01 -3.626897335052490234e+00 -1.242654204368591309e+00 2.566850900650024414e+00 1.058934807777404785e+00 3.716553688049316406e+00 -3.008581399917602539e+00 -1.748710632324218750e+00 -2.110788822174072266e+00 -1.716114282608032227e-01 1.601948291063308716e-01 -2.202015638351440430e+00 -3.514449357986450195e+00 1.260366439819335938e+00 -4.606747031211853027e-01 3.447306871414184570e+00 -8.542573451995849609e-02 -2.130132198333740234e+00 -3.003176152706146240e-01 1.920601367950439453e+00 -3.848587512969970703e+00 -2.454060077667236328e+00 2.310132026672363281e+00 1.973283886909484863e+00 3.283942699432373047e+00 1.965208530426025391e+00 -2.962803125381469727e+00 -1.656217694282531738e+00
-3.529662370681762695e+00 -1.753215193748474121e+00 -3.451207876205444336e+00 -3.080080032348632812e+00 -4.001624286174774170e-01 2.538653850555419922e+00 -5.759979486465454102e-01 1.137702226638793945e+00 2.790898084640502930e+00 2.086211442947387695e+00 1.283837080001831055e+00 -2.229810953140258789e+00 -3.006998300552368164e-01 2.820170879364013672e+00 -1.630269646644592285e+00 7.604670524597167969e-02 2.940067768096923828e+00 1.794540882110595703e+00 -1.155551552772521973e+00 -3.223383665084838867e+00 -6.414390802383422852e-01 9.337013363838195801e-01 -9.809290766716003418e-01 -1.833904027938842773e+00 -1.201004624366760254e+00 2.894441843032836914e+00 -2.403127908706665039e+00 -2.959999442100524902e-01 3.845244646072387695e+00 4.091768264770507812e-01 1.895439624786376953e+00 2.026284217834472656e+00 -2.222195148468017578e+00
-1.325350552797317505e-01 -3.093501091003417969e+00 -1.451432555913925171e-01 3.626941442489624023e+00 2.710200548171997070e+00 6.683098077774047852e-01 -2.358005523681640625e+00 -2.687000989913940430e+00 2.789206504821777344e-01 -2.993647813796997070e+00 -2.124094486236572266e+00 -2.336573123931884766e+00 2.536767244338989258e+00 3.582148551940917969e-01 -1.521056413650512695e+00 -9.006683826446533203e-01 5.432056784629821777e-01 2.871681690216064453e+00 2.589202165603637695e+00 3.740129709243774414e+00 -5.113255381584167480e-01 -1.558278560638427734e+00 1.426573991775512695e+00 6.941298842430114746e-01 -1.248489737510681152e+00 -6.963688135147094727e-01 3.245017528533935547e+00 3.502820014953613281e+00 1.003802418708801270e+00 1.260622143745422363e+00 -2.708404779434204102e+00 -2.832404851913452148e+00 -1.079824090003967285e+00
-1.019455313682556152e+00 -9.390598535537719727e-01 1.176927924156188965e+00 -1.664063930511474609e+00 -6.323586106300354004e-01 9.845400452613830566e-01 2.224759817123413086e+00 -2.528236865997314453e+00 -2.364302158355712891e+00 7.039619684219360352e-01 4.591416835784912109e+00 -3.334205150604248047e+00 6.196906417608261108e-02 -2.779070377349853516e+00 -2.961156129837036133e+00 1.066770315170288086e+00 2.221821784973144531e+00 8.055191636085510254e-01 -2.234788179397583008e+00 -6.349081397056579590e-01 2.085867404937744141e+00 2.862874269485473633e+00 1.244652867317199707e+00 -3.324263095855712891e+00 1.039167523384094238e+00 -2.431482076644897461e+00 1.575580000877380371e+00 -2.780593156814575195e+00 -8.468626737594604492e-01 1.400894165039062500e+00 1.857663989067077637e+00 3.331558227539062500e+00 -3.327241659164428711e+00
-1.448254346847534180e+00 2.945293188095092773e-01 -3.882005929946899414e+00 1.743946552276611328e+00 1.386615991592407227e+00 -3.641454935073852539e+00 -1.397807598114013672e+00 3.988198518753051758e+00 -3.132533788681030273e+00 -1.359376668930053711e+00 -2.599000692367553711e+00 -9.659469127655029297e-01 3.812454938888549805e-01 -1.494428038597106934e+00 -7.745949029922485352e-01 4.278820037841796875e+00 -1.064763307571411133e+00 -2.867063045501708984e+00 1.534722924232482910e+00 -5.512477755546569824e-01 -1.246281623840332031e+00 -1.743564009666442871e+00 3.242821991443634033e-02 5.116790771484375000e+00 7.210419774055480957e-01 -3.160044431686401367e+00 1.433281660079956055e+00 -1.508681654930114746e+00 8.470188975334167480e-01 -6.624033451080322266e-01 3.359753847122192383e+00 -1.525073170661926270e+00 3.699685931205749512e-01
2.442700147628784180e+00 9.274412393569946289e-01 2.991316556930541992e+00 -1.953238487243652344e+00 -3.068923473358154297e+00 3.484582185745239258e+00 2.863701343536376953e+00 2.884507656097412109e+00 8.498021960258483887e-01 3.949211835861206055e-01 -2.901754617691040039e+00 -8.982987403869628906e-01 -6.492367386817932129e-02 2.322257280349731445e+00 -1.189366459846496582e+00 -1.315103173255920410e+00 -8.665730953216552734e-01 -2.185917854309082031e+00 -1.969629764556884766e+00 -7.400596141815185547e-02 1.207316875457763672e+00 -2.834367513656616211e+00 -3.745334148406982422e+00 -2.183380365371704102e+00 -1.146118417382240295e-01 -8.056927323341369629e-01 4.982754230499267578e+00 1.946255326271057129e+00 1.124335646629333496e+00 -3.546731173992156982e-01 -4.940597116947174072e-01 8.677812218666076660e-01 -3.230127096176147461e+00
1.128271102905273438e+00 -2.974430561065673828e+00 -1.218125820159912109e+00 -1.382589936256408691e+00 -2.013305664062500000e+00 -6.882808357477188110e-02 -2.172052860260009766e+00 -3.538297653198242188e+00 5.365988016128540039e-01 -1.588180065155029297e+00 -2.463248074054718018e-01 4.297933578491210938e+00 -2.600719213485717773e+00 -1.246655657887458801e-01 1.997240543365478516e+00 3.566213130950927734e+00 -1.779308199882507324e+00 4.040071487426757812e+00 -3.013554573059082031e+00 -2.608905792236328125e+00 1.329974651336669922e+00 -2.887132167816162109e+00 -2.090312242507934570e+00 1.358872890472412109e+00 1.516357183456420898e+00 4.203505516052246094e+00 8.771417737007141113e-01 3.041071653366088867e+00 -2.101338863372802734e+00 -8.039687275886535645e-01 -6.530008912086486816e-01 -3.865561187267303467e-01 -2.193916082382202148e+00
2.288932800292968750e+00 2.832456111907958984e+00 4.012126445770263672e+00 -3.852728366851806641e+00 -2.902560949325561523e+00 1.878773689270019531e+00 -1.476346515119075775e-02 -1.100767999887466431e-01 2.626606523990631104e-01 1.992436528205871582e+00 2.039184570312500000e+00 8.805720806121826172e-01 4.015225410461425781e+00 -3.378024578094482422e+00 9.428668618202209473e-01 2.943786859512329102e+00 -2.883033454418182373e-01 -8.505309224128723145e-01 2.159317255020141602e+00 -5.877957344055175781e-01 -2.292581558227539062e+00 1.202912569046020508e+00 2.500499963760375977e+00 -6.579657793045043945e-01 -2.084726572036743164e+00 -1.112061738967895508e+00 -3.075416326522827148e+00 -2.190145492553710938e+00 3.881580531597137451e-01 -3.312370061874389648e+00 -1.779551386833190918e+00 3.116325616836547852e+00 1.908668756484985352e+00
-2.966356277465820312e+00 9.917126297950744629e-01 1.631697177886962891e+00 4.128880977630615234e+00 -1.396375536918640137e+00 -1.866418361663818359e+00 2.141032934188842773e+00 2.847304582595825195e+00 -2.019561052322387695e+00 -2.442676544189453125e+00 2.693765640258789062e+00 3.222771406173706055e+00 2.659106731414794922e+00 -3.093989133834838867e+00 -2.773128271102905273e+00 -3.332558393478393555e+00 -2.672822475433349609e+00 -1.817147254943847656e+00 -2.873719930648803711e+00 1.027611494064331055e+00 1.868257880210876465e+00 2.600867748260498047e+00 -2.522711753845214844e+00 1.132136940956115723e+00 -1.561117053031921387e+00 3.433189868927001953e+00 4.769379794597625732e-01 1.927645206451416016e+00 -1.453869581222534180e+00 -2.002701282501220703e+00 -1.128879547119140625e+00 4.062623679637908936e-01 2.851503133773803711e+00
-3.008213281631469727e+00 -2.427980601787567139e-01 1.611380577087402344e+00 1.154997825622558594e+00 3.840778589248657227e+00 -2.049405574798583984e+00 -3.881432533264160156e+00 3.891000151634216309e-01 -1.844474673271179199e-01 8.729971051216125488e-01 3.179945945739746094e+00 -2.681301355361938477e+00 -2.715994119644165039e+00 -3.151870250701904297e+00 1.028671979904174805e+00 2.362874031066894531e+00 2.839899301528930664e+00 -2.626036882400512695e+00 1.286846280097961426e+00 -1.052538514137268066e+00 2.300685167312622070e+00 -4.002506732940673828e+00 -1.539808034896850586e+00 -2.751593291759490967e-01 -2.012786865234375000e+00 1.045896291732788086e+00 3.692917346954345703e+00 1.548183083534240723e+00 -1.356684923171997070e+00 3.675108551979064941e-01 -3.332626521587371826e-01 3.578391075134277344e+00 3.697017192840576172e+00
8.364468216896057129e-01 -4.693647921085357666e-01 3.261492013931274414e+00 -6.900276541709899902e-01 -7.374907732009887695e-01 -3.545405387878417969e+00 1.860580444335937500e+00 -3.040272712707519531e+00 2.089054584503173828e-01 -1.008870899677276611e-01 -2.270108222961425781e+00 1.287708878517150879e+00 -3.131424903869628906e+00 -8.540406227111816406e-01 3.212330341339111328e+00 3.929196596145629883e+00 2.868642568588256836e+00 6.307132840156555176e-01 -1.326724529266357422e+00 -3.741261243820190430e+00 1.533217906951904297e+00 3.119985818862915039e+00 -5.382135510444641113e-01 1.888144612312316895e+00 -2.916468858718872070e+00 2.325989454984664917e-01 1.581178188323974609e+00 5.427569150924682617e-01 6.208590865135192871e-01 1.191286087036132812e+00 3.025823116302490234e+00 -3.350040674209594727e+00 2.030052423477172852e+00
-1.171022772789001465e+00 -1.068304061889648438e+00 -4.444525718688964844e+00 1.034205675125122070e+00 -2.116385698318481445e+00 5.476391315460205078e-01 -3.072332859039306641e+00 -2.102931737899780273e+00 5.723462998867034912e-02 -2.250501155853271484e+00 -1.298948526382446289e+00 6.575724482536315918e-01 2.908349275588989258e+00 3.559649467468261719e+00 3.036708116531372070e+00 -2.030724473297595978e-02 1.851755261421203613e+00 -2.701043367385864258e+00 -1.331525564193725586e+00 2.721474409103393555e+00 2.114755153656005859e+00 1.458128213882446289e+00 3.175467252731323242e+00 -1.773531436920166016e+00 -1.047420263290405273e+00 -3.376926422119140625e+00 9.659402370452880859e-01 2.185132741928100586e+00 -2.913369894027709961e+00 3.343108654022216797e+00 -6.833068281412124634e-02 -5.177259072661399841e-02 1.478404998779296875e+00
-3.704372167587280273e+00 -1.833976745605468750e+00 -2.764910697937011719e+00 2.055396795272827148e+00 -1.813391745090484619e-01 -1.111250638961791992e+00 -2.580697298049926758e+00 4.010437965393066406e+00 2.053675651550292969e-01 3.242714405059814453e+00 -1.007902383804321289e+00 9.849100708961486816e-01 4.201139450073242188e+00 7.637140750885009766e-01 4.408446788787841797e+00 1.069541215896606445e+00 6.907953023910522461e-01 -5.418328046798706055e-01 -5.673308968544006348e-01 -9.379525184631347656e-01 1.614545941352844238e+00 3.646488785743713379e-01 -1.002751350402832031e+00 8.063677549362182617e-01 3.518307685852050781e+00 -2.448207736015319824e-01 -7.244191169738769531e-01 -2.469133853912353516e+00 -2.273714780807495117e+00 -3.843267917633056641e+00 1.497165322303771973e+00 1.266488552093505859e+00 -1.458442330360412598e+00
2.738280296325683594e+00 -2.173136472702026367e+00 9.361186623573303223e-01 3.448212146759033203e+00 2.328730583190917969e+00 -3.734089732170104980e-01 -6.363931298255920410e-01 -2.786545991897583008e+00 6.854104995727539062e-01 5.675926804542541504e-01 4.885955750942230225e-01 -1.124524045735597610e-02 -1.219214320182800293e+00 -2.664926052093505859e+00 4.109716415405273438e+00 -1.701930880546569824e+00 3.010363340377807617e+00 -3.512984991073608398e+00 -8.963879346847534180e-01 2.087426662445068359e+00 -3.513481616973876953e+00 1.013103365898132324e+00 -1.263605356216430664e+00 1.061531543731689453e+00 3.852588415145874023e+00 -2.649026632308959961e+00 -3.094735927879810333e-02 -2.078293800354003906e+00 -3.760783433914184570e+00 -3.201215267181396484e+00 1.169570326805114746e+00 -5.747687816619873047e-01 -2.779799938201904297e+00
2.136852025985717773e+00 3.253284454345703125e+00 3.345155239105224609e+00 7.518894076347351074e-01 4.213347911834716797e+00 -3.077096939086914062e+00 -2.425928831100463867e+00 -2.150527238845825195e+00 -1.565895795822143555e+00 -6.734601259231567383e-01 -3.254485368728637695e+00 1.290566205978393555e+00 -2.498286008834838867e+00 9.566017389297485352e-01 -2.492980003356933594e+00 2.542629003524780273e+00 -3.649571418762207031e+00 -1.877680063247680664e+00 -2.196093797683715820e+00 -2.076651096343994141e+00 -2.740156888961791992e+00 -1.250638365745544434e+00 2.450536251068115234e+00 -2.356446027755737305e+00 -8.027133941650390625e-01 4.291862010955810547e+00 4.503059387207031250e-01 -1.915742397308349609e+00 1.689352869987487793e+00 2.354445219039916992e+00 1.555724024772644043e+00 1.811318039894104004e+00 -3.008560895919799805e+00
-3.950296401977539062e+00 -2.680265426635742188e+00 1.196335911750793457e+00 1.240255355834960938e+00 1.011496901512145996e+00 -1.211830377578735352e+00 2.573401212692260742e+00 3.686664581298828125e+00 3.202068328857421875e+00 -4.227271556854248047e+00 -9.022805094718933105e-01 -4.032079502940177917e-02 4.113074764609336853e-02 2.682087659835815430e+00 -3.666840493679046631e-01 -3.056765317916870117e+00 -2.931124210357666016e+00 -3.464761734008789062e+00 3.398057222366333008e+00 -3.339040994644165039e+00 -1.453386783599853516e+00 1.515408009290695190e-01 2.839642286300659180e+00 -1.380813002586364746e+00 -1.811233758926391602e+00 9.622270464897155762e-01 -2.929123401641845703e+00 3.658652305603027344e-01 -1.271772623062133789e+00 9.311680197715759277e-01 1.735155582427978516e+00 2.145626544952392578e+00 -9.322217702865600586e-01
