-6.554033160209655762e-01 -9.500011205673217773e-01 -6.869075298309326172e-01 2.095348119735717773e+00 1.784797787666320801e+00 1.685151576995849609e+00 4.087749004364013672e+00 -1.675022006034851074e+00 -9.822940230369567871e-01 -2.128889560699462891e+00 -6.476110219955444336e-01 2.006485223770141602e+00 -3.155058860778808594e+00 -5.967742800712585449e-01 7.897982001304626465e-02 1.817262768745422363e+00 -2.661776065826416016e+00 -7.069776207208633423e-02 -3.329585790634155273e+00 2.219017505645751953e+00 1.451634287834167480e+00 -1.632783889770507812e+00 1.538444906473159790e-01 1.339102745056152344e+00 -1.016175866127014160e+00 -1.530942559242248535e+00 -2.229531764984130859e+00
6.194223165512084961e-01 -1.681981682777404785e+00 -6.869797706604003906e-01 -2.336233258247375488e-01 2.015167713165283203e+00 1.172884345054626465e+00 -1.888230800628662109e+00 -7.822703123092651367e-01 -2.435693025588989258e+00 2.752838611602783203e+00 -1.983426451683044434e+00 3.433994054794311523e-01 4.905672371387481689e-01 2.375623881816864014e-01 4.435369491577148438e+00 3.340918421745300293e-01 2.227177381515502930e+00 -2.583391904830932617e+00 8.091663718223571777e-01 -4.102640450000762939e-01 -8.910561800003051758e-01 2.996421575546264648e+00 -3.745913505554199219e-01 -6.147235631942749023e-01 -1.733436703681945801e+00 2.905875444412231445e+00 3.504281282424926758e+00
-8.236722089350223541e-03 1.249867796897888184e+00 3.328854560852050781e+00 2.765265226364135742e+00 1.215477824211120605e+00 -1.524746537208557129e+00 -1.276277661323547363e+00 6.058276891708374023e-01 -5.763072371482849121e-01 -9.656310677528381348e-01 2.262080907821655273e+00 -5.260863304138183594e-01 -4.248075962066650391e+00 3.721386671066284180e+00 -6.175015568733215332e-01 9.694885611534118652e-01 2.981857299804687500e+00 -6.368204355239868164e-01 4.165314435958862305e-01 7.226486206054687500e-01 1.381645441055297852e+00 6.119181513786315918e-01 -6.125987172126770020e-01 -2.027008235454559326e-01 -2.017872095108032227e+00 1.828492522239685059e+00 6.018741130828857422e-01
-2.632647275924682617e+00 5.526575446128845215e-01 -3.811923563480377197e-01 -1.555475592613220215e+00 -1.391821026802062988e+00 2.255748033523559570e+00 -2.133754640817642212e-01 5.057138204574584961e-01 3.596107006072998047e+00 -1.210979819297790527e+00 3.654640018939971924e-01 3.822052776813507080e-01 -4.598743319511413574e-01 3.457606315612792969e+00 -1.421291828155517578e+00 -2.415839910507202148e+00 -2.452756404876708984e+00 -1.155155062675476074e+00 9.487013220787048340e-01 -7.026082873344421387e-01 2.397130012512207031e+00 1.720985651016235352e+00 -1.546140909194946289e+00 -7.543711662292480469e-01 -6.813486218452453613e-01 -1.020873785018920898e+00 3.186396837234497070e+00
-3.226565837860107422e+00 3.206961154937744141e+00 -8.116825222969055176e-01 -1.244646310806274414e+00 8.250955939292907715e-01 2.129618167877197266e+00 -9.188098311424255371e-01 -1.145276665687561035e+00 2.951389551162719727e+00 -1.144194483757019043e+00 2.252479553222656250e+00 -7.279810309410095215e-01 -2.587557077407836914e+00 3.273747488856315613e-02 2.922585487365722656e+00 1.255789399147033691e+00 -7.923052459955215454e-02 8.641877025365829468e-02 -7.286814451217651367e-01 6.868529915809631348e-01 -9.156897664070129395e-01 2.075797796249389648e+00 -4.278845787048339844e+00 -1.632663369178771973e+00 2.155637025833129883e+00 1.962737679481506348e+00 -5.743246078491210938e-01
1.294649839401245117e+00 -1.271674156188964844e+00 9.246979951858520508e-01 6.833452582359313965e-01 -9.328043460845947266e-01 2.843810796737670898e+00 -1.065290570259094238e+00 4.012269020080566406e+00 1.247923851013183594e+00 1.391167163848876953e+00 -1.888617157936096191e+00 -3.867278397083282471e-01 -9.513217806816101074e-01 1.286497950553894043e+00 4.293662548065185547e+00 1.977951884269714355e+00 -6.804978847503662109e-01 1.128300666809082031e+00 -7.507702708244323730e-01 1.262853741645812988e+00 -3.228960335254669189e-01 -2.605833292007446289e+00 -8.540911078453063965e-01 -1.851655006408691406e+00 9.481906294822692871e-01 2.356029987335205078e+00 2.549668788909912109e+00
7.446403503417968750e-01 1.717156022787094116e-01 -1.058990716934204102e+00 -7.370041012763977051e-01 -7.155780792236328125e-01 -2.616086483001708984e+00 -1.795108199119567871e+00 4.308344364166259766e+00 -8.971127867698669434e-02 -1.982834339141845703e+00 1.124376893043518066e+00 -1.322869181632995605e+00 2.364089727401733398e+00 1.530902028083801270e+00 -1.362584829330444336e+00 -3.617572784423828125e+00 -2.927428007125854492e+00 -2.560734033584594727e+00 -1.155707597732543945e+00 -1.564531028270721436e-01 -2.314305156469345093e-01 2.053834050893783569e-01 2.783557176589965820e-01 6.162465810775756836e-01 1.047240376472473145e+00 1.497038364410400391e+00 1.365884780883789062e+00
7.947887182235717773e-01 -7.790894508361816406e-01 -2.604938507080078125e+00 1.596008658409118652e+00 -1.045372724533081055e+00 3.288272142410278320e+00 -1.623233109712600708e-01 -3.125860989093780518e-01 4.977295696735382080e-01 3.751438856124877930e-01 -3.333858728408813477e+00 -1.863456010818481445e+00 2.389023303985595703e+00 -7.263873815536499023e-01 -2.724843740463256836e+00 2.446199178695678711e+00 3.238830566406250000e+00 -6.156478449702262878e-02 -7.208488583564758301e-01 1.455186247825622559e+00 1.182734012603759766e+00 1.771481037139892578e+00 -1.394768118858337402e+00 -8.184864521026611328e-01 -1.701631069183349609e+00 -3.129236936569213867e+00 1.218245506286621094e+00
1.315899133682250977e+00 -4.394138157367706299e-01 -1.881006598472595215e+00 -4.310427308082580566e-01 3.583282232284545898e+00 -1.812180638313293457e+00 1.708784461021423340e+00 -1.868124961853027344e+00 -1.084242582321166992e+00 1.523106247186660767e-01 2.362576484680175781e+00 -1.303584098815917969e+00 7.584912180900573730e-01 3.585150241851806641e+00 -4.227045774459838867e-01 8.300312161445617676e-01 -1.416940569877624512e+00 1.494481682777404785e+00 4.491421878337860107e-01 -1.195112109184265137e+00 -1.085101127624511719e+00 6.729420423507690430e-01 -7.284919023513793945e-01 -2.787488698959350586e+00 -3.209975481033325195e+00 -1.459637284278869629e+00 -1.609924249351024628e-02
-1.446356892585754395e+00 -6.166264414787292480e-01 -7.202011346817016602e-01 4.034571722149848938e-02 -1.443688988685607910e+00 -2.753660440444946289e+00 -1.532625854015350342e-01 -6.625037193298339844e-01 2.832469642162322998e-01 2.587975502014160156e+00 3.029965162277221680e-01 -3.354707002639770508e+00 1.440041065216064453e-01 -1.670213699340820312e+00 2.395174264907836914e+00 -1.689486861228942871e+00 6.271929144859313965e-01 -2.062494516372680664e+00 -1.081063032150268555e+00 2.193958759307861328e+00 2.454500198364257812e+00 2.327035427093505859e+00 1.545312285423278809e+00 3.135847330093383789e+00 -1.845831274986267090e+00 -2.500315010547637939e-01 5.605555772781372070e-01
1.981705784797668457e+00 3.566649675369262695e+00 2.061746641993522644e-02 7.891302108764648438e-01 -5.047709941864013672e-01 2.226760625839233398e+00 3.160294771194458008e+00 -8.274446129798889160e-01 -1.139268159866333008e+00 -2.121009826660156250e+00 3.367858648300170898e+00 2.439186573028564453e+00 1.639369249343872070e+00 -1.058249082416296005e-02 -1.386405348777770996e+00 4.590465426445007324e-01 7.704708725214004517e-02 -1.566744208335876465e+00 4.928619563579559326e-01 -4.689081013202667236e-01 3.026565611362457275e-01 -9.637002646923065186e-02 2.487621307373046875e-01 1.214084863662719727e+00 -3.325883626937866211e+00 -2.103661298751831055e+00 8.739762902259826660e-01
-6.175944805145263672e-01 -1.335625767707824707e+00 -6.364122033119201660e-01 1.770129799842834473e+00 -3.915327548980712891e+00 2.627249479293823242e+00 3.228357791900634766e+00 2.783690452575683594e+00 -2.153394699096679688e+00 3.468743324279785156e+00 -2.461908102035522461e+00 -1.918689131736755371e+00 -1.793543994426727295e-01 -4.575726017355918884e-02 3.830187320709228516e-01 9.283224940299987793e-01 -1.328995585441589355e+00 2.865762710571289062e+00 2.187479883432388306e-01 -1.256876945495605469e+00 -4.973313212394714355e-01 1.657139182090759277e+00 -1.531329751014709473e-01 1.491498649120330811e-01 1.062517166137695312e+00 -8.124560117721557617e-01 -1.723555564880371094e+00
3.313467025756835938e+00 3.136694192886352539e+00 -1.470396876335144043e+00 -2.670394182205200195e+00 1.820168495178222656e+00 1.373637080192565918e+00 -1.504176020622253418e+00 -7.785281538963317871e-01 1.176853299140930176e+00 -1.162442326545715332e+00 -3.386224031448364258e+00 -8.770739287137985229e-02 -4.637618660926818848e-01 -2.124464273452758789e+00 3.219783544540405273e+00 6.024251505732536316e-02 -7.504065036773681641e-01 -1.301552295684814453e+00 1.265401840209960938e+00 -2.547248125076293945e+00 1.074794381856918335e-01 -1.488375425338745117e+00 1.392721831798553467e-01 8.219951987266540527e-01 -8.240307569503784180e-01 -1.338960975408554077e-01 -6.055178046226501465e-01
-2.920539617538452148e+00 -2.217020988464355469e+00 -2.532922506332397461e+00 2.852540731430053711e+00 3.121365070343017578e+00 3.130648285150527954e-02 -2.234850645065307617e+00 -1.887744307518005371e+00 -1.622562885284423828e+00 -2.491527080535888672e+00 -7.847536355257034302e-02 -2.118656337261199951e-01 -3.228078365325927734e+00 5.744517222046852112e-02 -2.068102836608886719e+00 2.484947592020034790e-01 -1.686372637748718262e+00 -1.739627361297607422e+00 2.183669805526733398e+00 -2.379430830478668213e-01 -2.198056429624557495e-01 5.751531124114990234e-01 -6.163737773895263672e-01 3.735934972763061523e+00 5.692930817604064941e-01 1.808145403861999512e+00 -1.924771904945373535e+00
1.930913805961608887e+00 -3.344107568264007568e-01 2.261926412582397461e+00 -1.822244286537170410e+00 2.636775970458984375e-01 1.036171555519104004e+00 2.267268180847167969e+00 2.993607759475708008e+00 8.346644639968872070e-01 -2.361880064010620117e+00 2.422060012817382812e+00 1.946003675460815430e+00 -1.584316492080688477e+00 -1.221235036849975586e+00 -3.286395311355590820e+00 -1.746705412864685059e+00 -9.164981245994567871e-01 2.679178953170776367e+00 -1.359537094831466675e-01 -1.567411422729492188e+00 -9.549311995506286621e-01 -3.397202014923095703e+00 -1.471488833427429199e+00 -1.912709474563598633e-01 2.485218524932861328e+00 -2.437117338180541992e+00 3.521637201309204102e+00
2.880455970764160156e+00 1.445092558860778809e+00 1.232357501983642578e+00 3.147938966751098633e+00 -2.800441026687622070e+00 -2.917026996612548828e+00 -5.779939889907836914e-01 -1.167257666587829590e+00 2.303462505340576172e+00 5.628538876771926880e-02 -1.850491285324096680e+00 3.189563035964965820e+00 -1.528578042984008789e+00 -1.462104916572570801e+00 8.960140347480773926e-01 -2.756725847721099854e-01 -2.292497396469116211e+00 -1.962656259536743164e+00 5.522949695587158203e-01 -9.128847122192382812e-01 -2.405226707458496094e+00 -5.104188323020935059e-01 1.272675156593322754e+00 -1.322515010833740234e+00 1.534959077835083008e+00 3.219599485397338867e+00 -1.606088280677795410e+00
6.724851131439208984e-01 -4.251558780670166016e-01 -2.540577411651611328e+00 3.684953451156616211e+00 -7.950978875160217285e-01 -1.369839161634445190e-01 1.019316673278808594e+00 2.305610418319702148e+00 -3.363055467605590820e+00 -3.244884967803955078e+00 1.940593361854553223e+00 8.709093332290649414e-01 1.411338210105895996e+00 -2.382094860076904297e+00 2.418662548065185547e+00 -7.185387611389160156e-01 8.624045550823211670e-02 -1.481081098318099976e-01 4.844703376293182373e-01 1.324672937393188477e+00 -7.094764709472656250e-01 2.961729288101196289e+00 -2.044053316116333008e+00 -2.354052305221557617e+00 1.518098831176757812e+00 -6.063396930694580078e-01 -1.113473773002624512e+00
-3.366113662719726562e+00 4.976109862327575684e-01 -2.007712841033935547e+00 -3.795204162597656250e-01 1.452211380004882812e+00 1.576339125633239746e+00 2.028162330389022827e-01 3.890670537948608398e+00 2.440778493881225586e+00 -3.278503656387329102e+00 2.013259410858154297e+00 -1.221639990806579590e+00 1.297428131103515625e+00 3.145810961723327637e-01 -7.173705101013183594e-02 2.076166629791259766e+00 3.200839459896087646e-01 3.149671256542205811e-01 -1.193070292472839355e+00 -5.802942514419555664e-01 -1.836938500404357910e+00 1.880876421928405762e+00 2.345788240432739258e+00 1.363344311714172363e+00 4.980517625808715820e-01 2.235603570938110352e+00 -2.086449146270751953e+00
-3.179560005664825439e-01 -4.831189811229705811e-01 7.283803224563598633e-01 -8.748319745063781738e-01 -1.896308660507202148e+00 4.761094152927398682e-01 -8.321615457534790039e-01 -2.168508052825927734e+00 4.721384495496749878e-02 2.481898546218872070e+00 2.964319944381713867e+00 5.888765454292297363e-01 -1.836352109909057617e+00 -2.659980058670043945e+00 -3.304487764835357666e-01 2.137412786483764648e+00 2.131048917770385742e+00 -1.243750810623168945e+00 3.068615496158599854e-01 3.141722917556762695e+00 -1.621238827705383301e+00 3.035982370376586914e+00 1.210787296295166016e+00 7.034084796905517578e-01 4.209252595901489258e-01 5.562882870435714722e-02 2.938002347946166992e+00
2.512291431427001953e+00 -2.242635488510131836e+00 1.944516301155090332e+00 -2.686059474945068359e-01 -3.026308059692382812e+00 2.768644571304321289e+00 3.979267477989196777e-01 -1.435432553291320801e+00 -1.964705348014831543e+00 1.878940820693969727e+00 1.054827928543090820e+00 -1.545979738235473633e+00 -8.099237084388732910e-01 2.567144632339477539e+00 -9.524074792861938477e-01 5.704634636640548706e-02 -2.584689617156982422e+00 -4.759411513805389404e-01 3.647187650203704834e-01 -1.809280365705490112e-02 -2.064346313476562500e+00 8.711842298507690430e-01 5.601673722267150879e-01 2.115749567747116089e-01 2.705083847045898438e+00 4.004086181521415710e-02 -3.384224891662597656e+00
-2.316998004913330078e+00 -8.696267008781433105e-01 3.730094432830810547e-01 -6.423098444938659668e-01 -3.215951919555664062e+00 1.903946518898010254e+00 -8.131238222122192383e-01 1.247674003243446350e-01 -1.782214403152465820e+00 1.570730328559875488e+00 5.756987929344177246e-01 6.798305511474609375e-01 2.843807637691497803e-01 -6.873059868812561035e-01 -1.356605291366577148e+00 -2.935687303543090820e+00 4.249060630798339844e+00 -3.373535156250000000e+00 2.672023296356201172e+00 4.854766130447387695e-01 -1.005468130111694336e+00 -2.823682069778442383e+00 1.397891879081726074e+00 -1.140027523040771484e+00 1.681824624538421631e-01 -1.567781567573547363e+00 -3.186941146850585938e+00
-1.483201265335083008e+00 3.749022483825683594e-01 -3.095596313476562500e+00 -1.902947187423706055e+00 -2.038989514112472534e-01 -2.247238636016845703e+00 5.628165006637573242e-01 4.209070205688476562e+00 -2.293018102645874023e+00 -2.362559318542480469e+00 -3.010281085968017578e+00 2.802000045776367188e+00 -2.183470487594604492e+00 1.313717126846313477e+00 -1.345588922500610352e+00 8.858718276023864746e-01 1.051137924194335938e+00 8.393939137458801270e-01 8.594253063201904297e-01 1.245564103126525879e+00 -1.567358732223510742e+00 -1.350543141365051270e+00 1.713246822357177734e+00 3.005513668060302734e+00 -3.103347778320312500e+00 8.660549521446228027e-01 -1.466301798820495605e+00
-1.715931534767150879e+00 -1.010642051696777344e+00 7.746336460113525391e-01 -3.070746660232543945e+00 -2.641001462936401367e+00 -3.639476776123046875e+00 -9.995374083518981934e-01 -1.492925584316253662e-01 -1.053066372871398926e+00 1.528512477874755859e+00 1.480662915855646133e-02 2.170558929443359375e+00 -1.596438646316528320e+00 8.884726762771606445e-01 3.239993333816528320e+00 2.138128042221069336e+00 -6.584068536758422852e-01 3.196287393569946289e+00 2.010550737380981445e+00 -1.785910010337829590e+00 1.706649661064147949e+00 2.468836784362792969e+00 1.861682832241058350e-01 -9.774612784385681152e-01 -1.679928779602050781e+00 -8.632562160491943359e-01 -1.644251585006713867e+00
-9.650582075119018555e-01 -4.096833169460296631e-01 1.856041073799133301e+00 -5.712329149246215820e-01 7.085890769958496094e-01 4.353097975254058838e-01 -1.988218784332275391e+00 7.976719141006469727e-01 -2.775996446609497070e+00 3.052854537963867188e+00 2.348269701004028320e+00 1.864504933357238770e+00 -1.670150876045227051e+00 -1.887325197458267212e-01 5.799051374197006226e-02 3.308357000350952148e-01 2.238827943801879883e-01 -2.622317314147949219e+00 -4.111358642578125000e+00 -3.495484113693237305e+00 -1.031774401664733887e+00 -1.503822088241577148e+00 5.113015770912170410e-01 -1.112746000289916992e+00 1.455461978912353516e+00 1.064952135086059570e+00 3.515167236328125000e+00
5.472058653831481934e-01 2.862846374511718750e+00 3.913746595382690430e+00 2.355943441390991211e+00 1.276362657546997070e+00 6.028989553451538086e-01 -1.437617182731628418e+00 1.062518477439880371e+00 4.223702847957611084e-02 -1.087798118591308594e+00 -1.375128149986267090e+00 3.837457180023193359e+00 2.533464193344116211e+00 -4.166119694709777832e-01 -1.037475585937500000e+00 3.170475959777832031e+00 2.780954122543334961e+00 -7.045340538024902344e-02 6.177446842193603516e-01 2.803705818951129913e-02 1.312964439392089844e+00 6.751277446746826172e-01 1.596093326807022095e-01 -5.736228823661804199e-01 -3.953593969345092773e+00 8.192516863346099854e-02 -2.242079019546508789e+00
3.419928789138793945e+00 -2.569778919219970703e+00 -4.212677180767059326e-01 -2.150689512491226196e-01 3.421761989593505859e-01 9.702355861663818359e-01 -1.892707586288452148e+00 1.537274420261383057e-01 1.112796291708946228e-01 -1.788365721702575684e+00 2.490458250045776367e+00 1.911726474761962891e+00 -2.310840845108032227e+00 2.323399782180786133e+00 2.380026817321777344e+00 -6.989186257123947144e-02 -2.916205883026123047e+00 1.718850731849670410e+00 -2.705624341964721680e+00 1.486866593360900879e+00 -5.042321085929870605e-01 2.219631910324096680e+00 1.159008026123046875e+00 -2.702125072479248047e+00 -1.390342116355895996e+00 -3.321467936038970947e-01 8.217815160751342773e-01
-1.088687539100646973e+00 -6.257293820381164551e-01 -1.710229158401489258e+00 -6.407649517059326172e-01 -1.583244442939758301e+00 7.417705059051513672e-01 -8.446071147918701172e-01 -1.763936996459960938e+00 2.155707836151123047e+00 1.912390708923339844e+00 9.665674567222595215e-01 -3.251013517379760742e+00 7.475237846374511719e-01 3.207583427429199219e+00 -7.675447463989257812e-01 -3.683073282241821289e+00 -5.386967658996582031e-01 -1.079666733741760254e+00 8.084941506385803223e-01 -1.612883210182189941e+00 2.152454137802124023e+00 1.054755091667175293e+00 -6.625448465347290039e-01 -2.854482650756835938e+00 -1.644263863563537598e+00 2.459939718246459961e+00 -2.306355714797973633e+00
2.509009838104248047e-01 -1.143270969390869141e+00 -1.513030290603637695e+00 -3.441739082336425781e+00 1.587369203567504883e+00 -5.028262138366699219e-01 -3.867906928062438965e-01 2.197807073593139648e+00 -3.255728006362915039e+00 4.058754920959472656e+00 -2.317065186798572540e-02 5.410628765821456909e-02 2.322552055120468140e-01 -2.781519174575805664e+00 -1.409199357032775879e+00 7.478027343750000000e-01 -7.823286056518554688e-01 2.313489913940429688e+00 1.319160938262939453e+00 3.837530612945556641e-01 1.500194817781448364e-01 -1.538250207901000977e+00 1.052492499351501465e+00 1.937123775482177734e+00 -1.956110596656799316e+00 -1.300950527191162109e+00 -1.431359529495239258e+00
-7.708783745765686035e-01 -1.577788949012756348e+00 -1.999950885772705078e+00 -1.237042069435119629e+00 -1.639672160148620605e+00 -3.175873756408691406e+00 3.903977572917938232e-01 -1.491812705993652344e+00 -4.015923738479614258e-01 3.592974841594696045e-01 6.195735931396484375e-01 -1.485181570053100586e+00 -1.456193923950195312e+00 1.750630289316177368e-01 6.717575192451477051e-01 3.452721595764160156e+00 2.141918540000915527e-01 9.336042404174804688e-01 -3.322889804840087891e+00 -2.416001319885253906e+00 2.968315839767456055e+00 -6.244214177131652832e-01 3.910684883594512939e-01 3.858295202255249023e+00 2.181604862213134766e+00 2.287026166915893555e+00 -1.142628431320190430e+00
1.604926466941833496e+00 1.657026052474975586e+00 -1.391461133956909180e+00 -3.776342391967773438e+00 1.844925403594970703e+00 -6.734730005264282227e-01 -1.278785467147827148e+00 -7.670167088508605957e-02 -3.611988723278045654e-01 1.944702029228210449e+00 2.880769491195678711e+00 7.336239218711853027e-01 1.546771883964538574e+00 5.619953870773315430e-01 2.151102781295776367e+00 1.175786495208740234e+00 -2.185221672058105469e+00 -2.507367849349975586e+00 2.353960275650024414e+00 1.696659564971923828e+00 -2.323904275894165039e+00 -9.597138762474060059e-01 -2.250570297241210938e+00 -1.135528326034545898e+00 1.871106505393981934e+00 9.059347510337829590e-01 -2.053086519241333008e+00
2.633218467235565186e-01 -1.404259562492370605e+00 1.987435460090637207e+00 -8.650988340377807617e-01 2.920962095260620117e+00 -4.810888171195983887e-01 9.150151014328002930e-01 2.273516178131103516e+00 -3.773606121540069580e-01 1.926056146621704102e+00 -3.016905307769775391e+00 1.809188246726989746e+00 1.806048870086669922e+00 -1.513862490653991699e+00 -1.401207804679870605e+00 2.662553548812866211e+00 -1.607411503791809082e-01 -3.856572389602661133e+00 -1.379909753799438477e+00 6.914871931076049805e-01 -1.140804290771484375e+00 3.418928146362304688e+00 4.311406016349792480e-01 -7.491067647933959961e-01 1.997727036476135254e+00 -1.423399448394775391e+00 1.308450847864151001e-01
