1.662315130233764648e+00 2.990602970123291016e+00 -1.113616768270730972e-02 -1.918939113616943359e+00 -1.321640253067016602e+00 -2.772568166255950928e-01 -1.292541921138763428e-01 -2.088379621505737305e+00
4.121275246143341064e-01 -1.001852869987487793e+00 1.989765286445617676e+00 -1.493150472640991211e+00 1.246345564723014832e-01 -1.457416176795959473e+00 2.917885184288024902e-01 -5.213785171508789062e-01
1.277268886566162109e+00 -7.814437747001647949e-01 -1.876436352729797363e+00 -1.298476457595825195e+00 4.654405713081359863e-01 -9.968796372413635254e-01 -6.509396433830261230e-01 8.518900275230407715e-01
3.471671938896179199e-01 3.157813549041748047e-01 1.688732981681823730e+00 9.240205287933349609e-01 9.752636551856994629e-01 1.208407998085021973e+00 1.572493791580200195e+00 1.099203944206237793e+00
-3.664577752351760864e-02 -2.530417919158935547e+00 1.927528679370880127e-01 4.789177775382995605e-01 -1.287986516952514648e+00 3.815413685515522957e-03 4.335749894380569458e-02 -1.886828899383544922e+00
9.084008336067199707e-01 6.996683031320571899e-02 6.362240314483642578e-01 -7.948214411735534668e-01 -7.507197856903076172e-01 -8.647275567054748535e-01 5.525450706481933594e-01 -1.869520783424377441e+00
3.830778300762176514e-01 -1.192074343562126160e-01 2.290194511413574219e+00 1.611186146736145020e+00 -7.952234148979187012e-01 -1.288059234619140625e+00 1.488020777702331543e+00 -1.275570988655090332e+00
-1.165866851806640625e+00 -1.249207496643066406e+00 4.233159124851226807e-03 1.269579052925109863e+00 8.986632823944091797e-01 4.517912566661834717e-01 -1.514165997505187988e+00 -2.520641684532165527e-01
9.807280898094177246e-01 9.012523293495178223e-01 1.324642539024353027e+00 -8.709917068481445312e-01 3.245777606964111328e+00 1.043951392173767090e+00 2.506799697875976562e+00 3.054389476776123047e+00
-9.417432546615600586e-01 1.820845007896423340e-01 -1.089812874794006348e+00 -1.078644394874572754e+00 -2.204737186431884766e+00 -5.645894408226013184e-01 -1.294065117835998535e+00 -1.362287044525146484e+00
1.005073070526123047e+00 -5.780308246612548828e-01 1.192351937294006348e+00 -9.733166694641113281e-01 1.436076045036315918e+00 1.007287576794624329e-01 1.830042481422424316e+00 1.076332569122314453e+00
-1.459319353103637695e+00 6.053809523582458496e-01 -1.938774347305297852e+00 -1.606946825981140137e+00 -2.500385046005249023e+00 -1.264211177825927734e+00 9.765664935111999512e-01 2.339610904455184937e-01
1.053190827369689941e+00 -9.568064212799072266e-01 5.863729864358901978e-02 5.366684198379516602e-01 3.319045305252075195e-01 3.830958902835845947e-01 -2.850635051727294922e-01 -4.886863529682159424e-01
1.627992868423461914e+00 2.750935554504394531e+00 8.665259480476379395e-01 -1.195188239216804504e-01 -4.063047468662261963e-01 9.334832429885864258e-02 9.748769402503967285e-01 4.567404985427856445e-01
-2.124141007661819458e-01 5.407814979553222656e-01 3.942094802856445312e+00 -6.758040189743041992e-01 -7.258462905883789062e-01 -1.289942741394042969e+00 -1.141628861427307129e+00 8.350809812545776367e-01
-7.494701743125915527e-01 1.282436728477478027e+00 -8.887839317321777344e-01 2.388415634632110596e-01 4.017433822154998779e-01 -1.698300838470458984e+00 -3.756961822509765625e-01 -4.064505696296691895e-01
-2.955061912536621094e+00 -2.261884659528732300e-01 -9.234645366668701172e-01 -7.922835946083068848e-01 2.873679995536804199e-01 -1.087798953056335449e+00 -1.624571919441223145e+00 -1.823032498359680176e-01
-5.187466144561767578e-01 -4.096342921257019043e-01 5.596981048583984375e-01 -4.505645632743835449e-01 -3.104422688484191895e-01 1.785815358161926270e-01 -1.350785970687866211e+00 -5.139463543891906738e-01
2.351412534713745117e+00 -2.944685518741607666e-01 3.743634000420570374e-02 1.579160094261169434e+00 1.003524661064147949e+00 -7.843906283378601074e-01 3.946790695190429688e-01 1.121236205101013184e+00
1.486955761909484863e+00 -2.453836679458618164e+00 -7.725857496261596680e-01 1.683235168457031250e+00 -1.008599162101745605e+00 -2.052696228027343750e+00 -4.736112058162689209e-01 1.091567635536193848e+00
-9.585939049720764160e-01 -2.053432941436767578e+00 1.729670763015747070e-01 5.876281857490539551e-01 8.431866765022277832e-01 -6.502074599266052246e-01 -4.867019355297088623e-01 -2.901860177516937256e-01
3.138475418090820312e+00 -2.272670030593872070e+00 1.493818283081054688e+00 -2.307695388793945312e+00 1.781971931457519531e+00 -2.185324579477310181e-01 -1.682262122631072998e-01 2.467131316661834717e-01
-1.871916353702545166e-01 7.300360202789306641e-01 -1.264343261718750000e+00 1.142275094985961914e+00 -1.632047414779663086e+00 7.998669147491455078e-01 2.073826342821121216e-01 -1.779415607452392578e+00
1.980965256690979004e+00 1.065263509750366211e+00 -8.947692513465881348e-01 7.242999225854873657e-02 -1.052835106849670410e+00 1.952030658721923828e+00 4.140433073043823242e-01 -2.491388618946075439e-01
3.647353053092956543e-01 8.692914843559265137e-01 -3.082988262176513672e-01 -1.649449706077575684e+00 -2.036759555339813232e-01 -2.406219765543937683e-02 -1.362212840467691422e-02 -1.171961069107055664e+00
7.511820793151855469e-01 1.005797907710075378e-01 4.273806810379028320e-01 8.976775407791137695e-01 4.002997875213623047e-01 -4.473016560077667236e-01 1.461352705955505371e-01 -1.169675350189208984e+00
-1.411305963993072510e-01 4.683052003383636475e-01 -9.742382168769836426e-01 -1.198219358921051025e-01 -3.281909227371215820e-02 6.634541749954223633e-01 2.769432663917541504e-01 -2.811746299266815186e-01
1.665869951248168945e+00 3.557462215423583984e+00 2.760180830955505371e-01 1.348393440246582031e+00 -1.166488051414489746e+00 1.244860053062438965e+00 -6.017167568206787109e-01 -1.560134142637252808e-01
9.875579476356506348e-01 -3.636386394500732422e-01 -6.332387775182723999e-02 -8.383193612098693848e-01 -2.084547840058803558e-02 1.193040609359741211e+00 -7.111601829528808594e-01 1.879767328500747681e-01
4.080075323581695557e-01 6.648436188697814941e-01 2.122147798538208008e+00 -3.285436332225799561e-01 -7.607428431510925293e-01 1.417367607355117798e-01 2.352097481489181519e-01 -1.503884077072143555e+00
1.670288562774658203e+00 9.588849544525146484e-01 1.066891670227050781e+00 1.156503677368164062e+00 -3.056764900684356689e-01 2.613085269927978516e+00 1.315414547920227051e+00 2.503535747528076172e+00
-1.283009052276611328e+00 -7.616333365440368652e-01 -4.519909024238586426e-01 1.774457097053527832e+00 5.794028639793395996e-01 -9.436110854148864746e-01 -9.454709291458129883e-02 2.115877151489257812e+00
-4.425022304058074951e-01 1.510911583900451660e+00 -3.429191410541534424e-01 1.777582883834838867e+00 4.432933032512664795e-01 6.185044050216674805e-01 2.100095272064208984e+00 -2.376563251018524170e-01
-8.078280091285705566e-02 -3.531733155250549316e-01 7.938469052314758301e-01 1.522312283515930176e+00 1.182629108428955078e+00 -1.496904253959655762e+00 -9.275285601615905762e-01 2.717973232269287109e+00
1.331802606582641602e+00 3.067375898361206055e+00 9.052567481994628906e-01 3.336021602153778076e-01 5.346990227699279785e-01 -9.587203860282897949e-01 1.722088009119033813e-01 -1.841238588094711304e-01
1.317778110504150391e+00 6.429910063743591309e-01 2.496153414249420166e-01 -1.548013210296630859e+00 -3.205014765262603760e-01 -1.087685465812683105e+00 2.072951316833496094e+00 1.182014584541320801e+00
-2.710956811904907227e+00 2.550883293151855469e-01 3.398650586605072021e-01 -1.562791913747787476e-01 9.789140224456787109e-01 2.598429471254348755e-02 1.343892335891723633e+00 1.286456286907196045e-01
-1.198421239852905273e+00 -4.022646844387054443e-01 1.284500956535339355e-01 7.011655718088150024e-02 -3.177033066749572754e-01 6.322369724512100220e-02 8.708215951919555664e-01 2.819121256470680237e-02
2.123103857040405273e+00 -6.581326723098754883e-01 -2.674674093723297119e-01 1.266083955764770508e+00 6.068027019500732422e-01 -5.890291929244995117e-01 9.773570895195007324e-01 -7.907829284667968750e-01
-7.537475973367691040e-02 -9.011533856391906738e-01 2.530294656753540039e-01 2.617736101150512695e+00 -2.495132386684417725e-01 -3.555025458335876465e-01 4.401003420352935791e-01 -6.076468825340270996e-01
-2.262900352478027344e+00 8.210023045539855957e-01 -5.243940353393554688e-01 -1.011219024658203125e+00 1.776651978492736816e+00 -1.288815289735794067e-01 1.104008674621582031e+00 -4.213410913944244385e-01
9.438189268112182617e-01 2.248799324035644531e+00 1.436575293540954590e+00 1.183376669883728027e+00 -5.360388755798339844e-01 -9.211955070495605469e-01 -9.265372157096862793e-01 -3.021407604217529297e+00
-3.038594126701354980e-01 1.498399823904037476e-01 6.554570049047470093e-02 -7.388744354248046875e-01 -1.062050104141235352e+00 -1.670511513948440552e-01 -1.272276163101196289e+00 1.019210070371627808e-01
-2.347986221313476562e+00 -2.999245747923851013e-02 -3.171702325344085693e-01 7.064851522445678711e-01 -8.198916316032409668e-01 -1.637366533279418945e+00 1.110022306442260742e+00 4.103810191154479980e-01
1.562135759741067886e-02 -2.147648096084594727e+00 -1.161425709724426270e+00 -2.163737535476684570e+00 -3.169714212417602539e-01 -2.225156307220458984e+00 -2.655560672283172607e-01 1.019709706306457520e+00
-7.060962915420532227e-01 3.092865347862243652e-01 -5.968916416168212891e-01 1.169842183589935303e-01 2.873275578022003174e-01 -2.035786628723144531e+00 4.200032725930213928e-02 4.540496692061424255e-02
-7.774031758308410645e-01 -8.132320046424865723e-01 -1.218361735343933105e+00 -1.515369862318038940e-01 -8.386138677597045898e-01 8.781004548072814941e-01 -1.502638578414916992e+00 -1.066591978073120117e+00
-7.347639650106430054e-02 -1.588247299194335938e+00 -4.151909053325653076e-02 -2.884253859519958496e-01 1.937594175338745117e+00 -8.656187057495117188e-01 -8.840788602828979492e-01 6.024026498198509216e-02
-8.605103492736816406e-01 -1.408525347709655762e+00 1.335039973258972168e+00 -6.364498138427734375e-01 -9.065666794776916504e-01 -1.453479886054992676e+00 -1.931434154510498047e+00 8.466221690177917480e-01
-4.227237999439239502e-01 -3.463991880416870117e-01 1.793198138475418091e-01 -4.486387968063354492e-01 -1.048978924751281738e+00 -7.878904938697814941e-01 -8.470044285058975220e-02 -1.573004245758056641e+00
-1.281091451644897461e+00 2.787315547466278076e-01 -1.129125356674194336e+00 -4.709009528160095215e-01 -2.337843626737594604e-01 1.723913788795471191e+00 7.582396268844604492e-01 -1.932627558708190918e+00
-1.511206328868865967e-01 -1.563768744468688965e+00 -2.653180360794067383e+00 -5.599423050880432129e-01 4.293942451477050781e-02 -4.024203717708587646e-01 1.480882644653320312e+00 -1.550025701522827148e+00
8.029811382293701172e-01 -4.603914543986320496e-02 3.339014947414398193e-01 -1.192470863461494446e-01 1.675940632820129395e+00 3.393704816699028015e-02 4.100375473499298096e-01 5.686500668525695801e-01
1.015757322311401367e+00 -2.558540821075439453e+00 -2.284911394119262695e+00 -1.274371385574340820e+00 1.492555975914001465e+00 6.675230860710144043e-01 1.398753643035888672e+00 -1.807788610458374023e+00
-1.619001775979995728e-01 -2.901195585727691650e-01 -9.750435948371887207e-01 -2.267574965953826904e-01 -9.168779850006103516e-01 5.562904290854930878e-03 -2.109593451023101807e-01 6.312741637229919434e-01
-1.982692182064056396e-01 -1.266779780387878418e+00 8.512833714485168457e-01 -3.134780749678611755e-02 1.678042769432067871e+00 -4.085167348384857178e-01 8.305942416191101074e-01 -1.643577218055725098e-01
1.549323797225952148e+00 1.168697357177734375e+00 -9.414486289024353027e-01 3.565577268600463867e+00 -9.591071605682373047e-01 -4.007504880428314209e-01 -2.066543251276016235e-01 1.632374763488769531e+00
3.633216023445129395e-01 3.115774691104888916e-02 -5.582937970757484436e-02 1.245597958564758301e+00 2.208462476730346680e+00 -2.925146520137786865e-01 1.497739553451538086e+00 -1.422947525978088379e+00
-4.264043569564819336e-01 1.719991207122802734e+00 3.933551013469696045e-01 -1.098128437995910645e+00 -1.237360119819641113e+00 -2.015175342559814453e+00 1.141093730926513672e+00 1.021177321672439575e-01
7.609042525291442871e-01 -1.653853178024291992e+00 -1.770625114440917969e+00 -1.212307214736938477e+00 -3.906491398811340332e-01 -7.197274267673492432e-02 -1.078599095344543457e+00 -9.706139564514160156e-02
8.087463378906250000e-01 1.090161561965942383e+00 -7.201759815216064453e-01 7.973599433898925781e-01 -1.034550428390502930e+00 -8.083290457725524902e-01 4.202835261821746826e-01 -1.505909562110900879e+00
6.629174947738647461e-02 1.540259718894958496e+00 -6.281852722167968750e-01 -1.595490574836730957e+00 -8.162569999694824219e-01 -1.272060442715883255e-02 1.709031105041503906e+00 3.681192874908447266e+00
-1.003212928771972656e+00 8.773276209831237793e-01 5.517956018447875977e-01 -9.974153637886047363e-01 1.288512349128723145e+00 1.335727870464324951e-01 1.078653484582901001e-01 -6.213884949684143066e-01
3.291105628013610840e-01 -8.006424456834793091e-02 -1.020959019660949707e+00 1.345069050788879395e+00 9.305977821350097656e-01 -5.674740076065063477e-01 -9.500795006752014160e-01 -8.907845616340637207e-01
7.215233892202377319e-02 3.891797363758087158e-01 -2.185728311538696289e+00 -6.222216486930847168e-01 2.279949635267257690e-01 3.396520018577575684e-02 3.217611312866210938e+00 -8.501337170600891113e-01
-5.824609994888305664e-01 6.534098982810974121e-01 -1.213967800140380859e+00 -2.541112601757049561e-01 -8.126106858253479004e-01 -1.762015074491500854e-01 1.456237316131591797e+00 -2.721795082092285156e+00
-1.462350368499755859e+00 4.000043869018554688e-01 2.650775671005249023e+00 -2.090371847152709961e+00 -9.031773805618286133e-01 1.768134593963623047e+00 4.789088368415832520e-01 -5.527691245079040527e-01
6.027023494243621826e-02 1.925876140594482422e-01 8.135372400283813477e-01 1.666678339242935181e-01 -8.943861722946166992e-01 -1.426818728446960449e+00 -1.440425366163253784e-01 -3.356232941150665283e-01
-1.914597600698471069e-01 -2.628822326660156250e+00 -5.620875358581542969e-01 -6.923389434814453125e-01 1.366877555847167969e+00 1.363084077835083008e+00 -8.177865147590637207e-01 1.386358618736267090e+00
-2.504039108753204346e-01 -1.236540079116821289e-01 -2.296610355377197266e+00 1.840104818344116211e+00 -2.901125669479370117e+00 -7.604273557662963867e-01 -1.215611919760704041e-01 9.201145768165588379e-01
-4.929628372192382812e-01 -7.579076290130615234e-01 8.315271139144897461e-01 -4.358193874359130859e-01 7.233102917671203613e-01 -1.519032239913940430e+00 9.833734035491943359e-01 1.733963608741760254e+00
-2.498445510864257812e+00 -8.723248839378356934e-01 -2.693744897842407227e-01 9.920386672019958496e-01 -4.283473789691925049e-01 -1.175566911697387695e+00 -2.133653640747070312e+00 -1.383825540542602539e+00
-4.335233867168426514e-01 -7.663015723228454590e-01 -2.898114621639251709e-01 -2.271832227706909180e+00 -1.300695061683654785e+00 -8.539155125617980957e-01 6.818265318870544434e-01 -1.024722814559936523e+00
-1.752594113349914551e-01 -1.157387018203735352e+00 7.793025374412536621e-01 -9.233497977256774902e-01 1.210357308387756348e+00 1.275017857551574707e+00 -1.504068017005920410e+00 -1.523000240325927734e+00
6.496418118476867676e-01 2.277434587478637695e+00 1.095808148384094238e+00 -8.831392526626586914e-01 2.101249217987060547e+00 1.125903129577636719e+00 8.482454717159271240e-02 1.642835140228271484e+00
5.915039777755737305e-01 5.280691981315612793e-01 1.205893754959106445e+00 -1.979845464229583740e-01 8.377261757850646973e-01 4.499777033925056458e-02 4.655795395374298096e-01 4.135940968990325928e-01
4.273445159196853638e-02 5.122022628784179688e-01 1.422091364860534668e+00 1.726971417665481567e-01 7.458987087011337280e-02 -1.637792468070983887e+00 1.994311809539794922e+00 -9.010419249534606934e-01
-3.752160370349884033e-01 -1.570102721452713013e-01 1.248639002442359924e-01 1.217381376773118973e-02 1.105369552969932556e-01 -4.535660147666931152e-01 5.493095144629478455e-02 8.822780102491378784e-02
-4.262120127677917480e-01 5.616207718849182129e-01 -2.173481702804565430e+00 -8.007140755653381348e-01 -8.334136605262756348e-01 4.957374334335327148e-01 -7.609566450119018555e-01 8.190214633941650391e-01
-7.861289978027343750e-01 -2.176446676254272461e+00 -8.954770565032958984e-01 -7.803767919540405273e-01 7.971697449684143066e-01 8.017743825912475586e-01 2.313244938850402832e-01 5.515855550765991211e-01
-1.088137626647949219e+00 -3.491406142711639404e-01 2.617767751216888428e-01 -8.175246715545654297e-01 1.076672196388244629e+00 -8.794148564338684082e-01 5.407527685165405273e-01 -9.263968467712402344e-02
-6.731861233711242676e-01 5.298683792352676392e-02 1.479937434196472168e+00 -1.598202943801879883e+00 1.411975979804992676e+00 2.968143820762634277e-01 6.263923645019531250e-01 -2.208510339260101318e-01
-4.819494187831878662e-01 -4.326608031988143921e-02 3.490264294669032097e-03 -6.602278351783752441e-01 1.087107539176940918e+00 2.777597904205322266e-01 -1.671957135200500488e+00 -4.245440363883972168e-01
5.494253635406494141e-01 -1.296610832214355469e-01 -7.292857766151428223e-01 -1.355944156646728516e+00 4.121302664279937744e-01 6.328665018081665039e-01 6.022278666496276855e-01 -4.180333912372589111e-01
-2.244288772344589233e-01 2.549771070480346680e-01 6.470025777816772461e-01 5.705339312553405762e-01 -4.504409432411193848e-01 -2.101064205169677734e+00 -1.446760177612304688e+00 -1.530060529708862305e+00
-5.106831789016723633e-01 1.269526004791259766e+00 -1.785588860511779785e+00 5.766239762306213379e-01 2.318611741065979004e-01 -8.036353588104248047e-01 -7.412983179092407227e-01 5.160639882087707520e-01
-2.896548807621002197e-01 -9.165020585060119629e-01 1.357255220413208008e+00 -6.512308120727539062e-01 3.648633956909179688e-01 9.031810164451599121e-01 2.787929177284240723e-01 -9.013707041740417480e-01
-1.328522086143493652e+00 -5.156441926956176758e-01 -1.183113217353820801e+00 7.599588632583618164e-01 1.299671381711959839e-01 -1.230419516563415527e+00 1.648873090744018555e-01 -1.572087645530700684e+00
2.494903087615966797e+00 1.601194217801094055e-02 -1.443528056144714355e+00 9.111629128456115723e-01 7.560576796531677246e-01 1.065191864967346191e+00 -1.792219400405883789e+00 4.961854219436645508e-01
1.901625394821166992e-01 1.657114624977111816e-01 -1.370097160339355469e+00 1.368468552827835083e-01 8.487342000007629395e-01 -4.444104433059692383e-01 9.678453207015991211e-01 6.196529865264892578e-01
2.977481782436370850e-01 -1.312719702720642090e+00 -3.276080191135406494e-01 -9.116375446319580078e-02 -3.477417528629302979e-01 1.227433085441589355e+00 2.635652720928192139e-01 1.230318784713745117e+00
8.404651284217834473e-01 1.190880015492439270e-01 4.038027226924896240e-01 1.847172826528549194e-01 9.877119064331054688e-01 2.114647328853607178e-01 1.423770785331726074e+00 5.564280748367309570e-01
2.886749617755413055e-02 1.354152441024780273e+00 1.656980514526367188e+00 4.721603393554687500e-01 2.699208259582519531e+00 1.196527332067489624e-01 1.384535431861877441e-01 1.348014950752258301e+00
-2.478509098291397095e-01 -6.335535645484924316e-01 2.704385995864868164e+00 -2.606076002120971680e-01 -2.036381006240844727e+00 -1.706173121929168701e-01 1.069730281829833984e+00 1.381756901741027832e+00
-1.986941933631896973e+00 1.244701027870178223e+00 -6.308324337005615234e-01 -6.774034500122070312e-01 -1.554816484451293945e+00 -4.195747077465057373e-01 -1.458853602409362793e+00 1.498183608055114746e-01
-7.009851336479187012e-01 9.313821196556091309e-01 -7.818874120712280273e-01 -1.767688035964965820e+00 3.701191246509552002e-01 -3.084051311016082764e-01 5.833848118782043457e-01 -2.094748497009277344e+00
-1.017443895339965820e+00 5.511026978492736816e-01 1.650967597961425781e+00 8.165925741195678711e-01 8.032427430152893066e-01 1.121991872787475586e+00 -2.364953905344009399e-01 1.472219347953796387e+00
6.475678682327270508e-01 -8.938684463500976562e-01 2.348214536905288696e-01 2.544125080108642578e+00 -1.420884728431701660e+00 3.056205809116363525e-01 -6.926838308572769165e-02 8.295848965644836426e-01
-7.031146883964538574e-01 1.151851296424865723e+00 -1.699148714542388916e-01 1.863480955362319946e-01 -1.586053013801574707e+00 1.498122811317443848e+00 7.299923300743103027e-01 -1.443238973617553711e+00
-3.451822698116302490e-01 -1.006681799888610840e+00 -6.458551883697509766e-01 6.559376716613769531e-01 5.785056352615356445e-01 -1.812627196311950684e+00 1.998617172241210938e+00 -5.250958204269409180e-01
-2.765262685716152191e-02 -5.379218459129333496e-01 3.302806854248046875e+00 -6.238209009170532227e-01 -8.036235570907592773e-01 -1.190980195999145508e+00 -3.007903993129730225e-01 -4.558708071708679199e-01
-1.269785046577453613e+00 -1.114334702491760254e+00 7.016742229461669922e-01 -1.436071634292602539e+00 9.936016201972961426e-01 4.861025512218475342e-01 1.192919611930847168e+00 6.688469052314758301e-01
2.327845335006713867e+00 -1.151196435093879700e-01 8.737649321556091309e-01 1.367972493171691895e+00 1.679838448762893677e-01 -1.395884275436401367e+00 -6.448381543159484863e-01 -8.495762944221496582e-01
-1.486153721809387207e+00 -4.796393215656280518e-01 4.588548541069030762e-01 -2.387462854385375977e+00 -9.197672009468078613e-01 -1.397952198982238770e+00 1.343602657318115234e+00 1.143847584724426270e+00
-3.742766380310058594e-01 -2.836610376834869385e-01 -9.874655604362487793e-01 8.923579007387161255e-02 -2.754339277744293213e-01 -5.111165717244148254e-02 2.013499259948730469e+00 1.232302904129028320e+00
1.942512869834899902e+00 8.309499621391296387e-01 2.154419183731079102e+00 -2.019960135221481323e-01 -1.496228337287902832e+00 1.817231416702270508e+00 -1.947816014289855957e+00 -5.698888897895812988e-01
-7.279590964317321777e-01 -8.397847414016723633e-01 1.401419401168823242e+00 -1.348965525627136230e+00 -8.538870811462402344e-01 -1.594322919845581055e+00 -6.783686876296997070e-01 -1.879285097122192383e+00
-1.730002164840698242e+00 -1.026306629180908203e+00 1.597411394119262695e+00 2.593337744474411011e-02 9.239819049835205078e-01 -5.112922191619873047e-01 -8.465296626091003418e-01 1.187904596328735352e+00
7.063115239143371582e-01 1.167687892913818359e+00 -8.845322132110595703e-01 -2.573080593720078468e-03 1.309792637825012207e+00 -1.735781580209732056e-01 -1.030340909957885742e+00 -4.544604718685150146e-01
-2.049604177474975586e+00 -1.708035707473754883e+00 -2.513202130794525146e-01 -2.370051145553588867e+00 -1.631556391716003418e+00 -1.291613936424255371e+00 -1.652797579765319824e+00 7.676451206207275391e-01
-7.563136816024780273e-01 -1.076762303709983826e-01 -6.802473068237304688e-01 -1.251755356788635254e+00 9.385174512863159180e-01 -1.359417885541915894e-01 -6.341829895973205566e-01 -2.189986944198608398e+00
-2.163697004318237305e+00 -6.673903465270996094e-01 -4.202784895896911621e-01 7.153980731964111328e-01 -8.577501177787780762e-01 -3.740049600601196289e-01 1.456780552864074707e+00 8.775892853736877441e-01
-2.401283979415893555e-01 -2.585498690605163574e-01 -3.581382036209106445e-01 7.044371962547302246e-01 -4.703022241592407227e-01 3.569169521331787109e+00 5.743880867958068848e-01 1.173966646194458008e+00
-1.226592063903808594e+00 -1.112966179847717285e+00 -5.496284961700439453e-01 -1.094952225685119629e+00 6.032367348670959473e-01 -1.040604948997497559e+00 -3.108877241611480713e-01 -1.473709583282470703e+00
3.677442669868469238e-02 -1.546836018562316895e+00 -2.455996572971343994e-01 1.742413192987442017e-01 -1.389721482992172241e-01 1.065437555313110352e+00 7.361273169517517090e-01 1.519755601882934570e+00
-9.293333292007446289e-01 9.147480726242065430e-01 8.303608894348144531e-01 3.602629527449607849e-02 1.319971587508916855e-02 8.883497118949890137e-01 4.164785742759704590e-01 1.356175661087036133e+00
2.028814792633056641e+00 1.010001171380281448e-02 1.345530629158020020e+00 4.673719108104705811e-01 2.724735260009765625e+00 -1.831065535545349121e+00 -4.299883544445037842e-01 1.396009564399719238e+00
2.829920291900634766e+00 -3.104122877120971680e-01 -1.154345870018005371e+00 8.769856095314025879e-01 -1.128283977508544922e+00 -3.890550732612609863e-01 -2.406201839447021484e+00 2.600592076778411865e-01
-1.489555954933166504e+00 -4.331805109977722168e-01 7.621224522590637207e-01 2.531123459339141846e-01 2.178090095520019531e+00 -1.649124979972839355e+00 -7.308800704777240753e-03 -9.097584486007690430e-01
-1.748609900474548340e+00 -4.398696720600128174e-01 1.958953619003295898e+00 5.033191442489624023e-01 -1.475296318531036377e-01 -4.112991392612457275e-01 1.480252444744110107e-01 1.950681686401367188e+00
6.494968384504318237e-02 -1.510911107063293457e+00 1.240347266197204590e+00 6.311008334159851074e-01 -1.034165263175964355e+00 4.281169176101684570e-01 -2.932499647140502930e-01 -4.495209455490112305e-02
7.544031143188476562e-01 -2.664546370506286621e-01 -1.703529953956604004e+00 -4.557800590991973877e-01 -6.778489351272583008e-01 4.767288863658905029e-01 1.084818005561828613e+00 -5.384881421923637390e-02
-9.766478538513183594e-01 -4.153738915920257568e-01 -2.658702373504638672e+00 4.976323843002319336e-01 -1.195867657661437988e+00 -1.020467758178710938e+00 1.905317306518554688e+00 5.926710367202758789e-01
2.891509532928466797e-01 8.174906373023986816e-01 -7.542256712913513184e-01 -4.420639574527740479e-01 7.221111655235290527e-01 -6.930865049362182617e-01 1.502459645271301270e-01 -7.404199242591857910e-01
-1.435699343681335449e+00 -1.666809797286987305e+00 4.092985987663269043e-01 4.890359342098236084e-01 -9.084962010383605957e-01 -6.728728413581848145e-01 7.014125585556030273e-01 7.100456357002258301e-01
-1.274652719497680664e+00 -3.752946555614471436e-01 4.620506763458251953e-01 4.333763197064399719e-02 1.092477321624755859e+00 -2.874834060668945312e+00 -7.417593598365783691e-01 1.445035457611083984e+00
5.350485071539878845e-02 3.873232841491699219e+00 8.401077985763549805e-01 -7.804118990898132324e-01 -3.664388358592987061e-01 1.145806908607482910e+00 1.621454715728759766e+00 -1.225543096661567688e-01
-8.180517554283142090e-01 -8.975916504859924316e-01 -8.663278222084045410e-01 -1.696483016014099121e+00 -2.778291702270507812e-01 2.528598904609680176e-01 1.065123796463012695e+00 -1.008442163467407227e+00
