2.603507757186889648e+00 3.953992128372192383e-01 1.659675121307373047e+00 -2.699387788772583008e+00 2.534287273883819580e-01 1.135950565338134766e+00 -7.680397629737854004e-01 -1.059313535690307617e+00 -5.226294398307800293e-01 4.689599275588989258e-01 5.738212466239929199e-01 -2.375371932983398438e+00 4.264129400253295898e-01 1.196824386715888977e-01 1.023425102233886719e+00 -6.250308752059936523e-01 1.588135719299316406e+00 -1.000677227973937988e+00 5.581368803977966309e-01 1.363652348518371582e+00 -4.695382416248321533e-01 1.081634521484375000e+00 -1.179377079010009766e+00 -3.973601460456848145e-01 2.524143934249877930e+00 -4.276680350303649902e-01 3.346105217933654785e-01 2.262595653533935547e+00 8.724927306175231934e-01 -1.423921108245849609e+00 -2.555832564830780029e-01 2.341230213642120361e-01 2.002697229385375977e+00 1.519518494606018066e+00 1.534821987152099609e-01 -2.331250190734863281e+00 -9.664373993873596191e-01 -1.424850672483444214e-01 -1.701348066329956055e+00 -8.888003826141357422e-01 -8.016482591629028320e-01 2.235567092895507812e+00 -2.154171228408813477e+00 -1.255528926849365234e+00 -3.240172863006591797e-01 2.161407232284545898e+00 1.281030178070068359e+00 -1.048073649406433105e+00 -7.315376400947570801e-01 -7.646330595016479492e-01 -5.356257557868957520e-01 1.916660070419311523e+00 2.587068557739257812e+00 -1.796154618263244629e+00 -6.667334586381912231e-02 -4.858043044805526733e-02 -1.268541693687438965e+00 -4.335150122642517090e-01 -2.760767698287963867e+00 -6.344460844993591309e-01 1.568295478820800781e+00 2.279174327850341797e-01 -5.044552087783813477e-01
-1.077895984053611755e-01 2.785086393356323242e+00 1.071186661720275879e+00 2.967641055583953857e-01 -3.210277795791625977e+00 7.799614220857620239e-02 -2.189616203308105469e+00 -8.427534103393554688e-01 -1.788344860076904297e+00 -1.914673924446105957e+00 2.155421257019042969e+00 6.216369271278381348e-01 -6.070478558540344238e-01 -1.677323698997497559e+00 8.882730007171630859e-01 2.676583593711256981e-03 2.761075496673583984e-01 9.644224047660827637e-01 -1.101198315620422363e+00 -9.901615977287292480e-01 -1.070041775703430176e+00 2.134308516979217529e-01 2.273244261741638184e-01 -8.417081832885742188e-01 -1.015775680541992188e+00 -3.435254395008087158e-01 -1.914669036865234375e+00 1.651451587677001953e+00 1.922121047973632812e+00 1.134113669395446777e+00 -1.710047841072082520e+00 1.126607656478881836e+00 1.084827303886413574e+00 6.402629613876342773e-01 -1.493311166763305664e+00 -1.942021131515502930e+00 7.846213132143020630e-02 2.711119651794433594e+00 -1.274993896484375000e+00 2.308651447296142578e+00 -1.819387227296829224e-01 1.240524888038635254e+00 -1.669242262840270996e+00 1.346445679664611816e+00 -1.622210144996643066e+00 1.949213385581970215e+00 -1.212570905685424805e+00 -1.106036782264709473e+00 -2.355955123901367188e+00 2.316349029541015625e+00 8.954557776451110840e-01 1.602129220962524414e+00 -3.357062935829162598e-01 2.165788650512695312e+00 -6.878455877304077148e-01 -3.570468425750732422e-01 -1.366940379142761230e+00 -2.507458031177520752e-01 2.829179763793945312e-01 1.883672475814819336e-01 -5.502605438232421875e-01 3.102872669696807861e-01 -9.039703011512756348e-01
-4.460073411464691162e-01 7.635272741317749023e-01 1.055997252464294434e+00 -8.789769411087036133e-01 1.289643764495849609e+00 5.062864422798156738e-01 -6.124210357666015625e-01 1.396493315696716309e+00 -8.688207268714904785e-01 -1.511633247137069702e-01 -3.037376403808593750e+00 2.445444345474243164e+00 1.603653073310852051e+00 1.628322750329971313e-01 5.959662795066833496e-01 1.430491328239440918e+00 3.976896703243255615e-01 -1.250746965408325195e+00 -1.433040976524353027e+00 2.826827287673950195e+00 -1.038134455680847168e+00 1.053138017654418945e+00 1.308346271514892578e+00 -2.365854263305664062e+00 2.192983627319335938e-01 1.744045615196228027e+00 -2.203141897916793823e-01 1.895175278186798096e-01 4.684305191040039062e-01 6.819995641708374023e-01 -1.788606047630310059e-01 -1.076060414314270020e+00 3.173064887523651123e-01 -1.963892430067062378e-01 -7.614427804946899414e-02 6.242493987083435059e-01 2.229200363159179688e+00 -2.514189004898071289e+00 -2.661151647567749023e+00 1.844015240669250488e+00 7.706452608108520508e-01 2.134926557540893555e+00 -1.490363359451293945e+00 1.896540284156799316e+00 -2.274290323257446289e+00 1.503939867019653320e+00 3.130131006240844727e+00 3.883657753467559814e-01 1.143598914146423340e+00 -1.673439741134643555e-01 -1.412973999977111816e+00 2.149298667907714844e+00 8.745193481445312500e-01 -1.484399735927581787e-01 -2.834806442260742188e-01 -1.458677411079406738e+00 -1.210396051406860352e+00 -1.488188624382019043e+00 -5.972257852554321289e-01 1.782655835151672363e+00 -1.136545896530151367e+00 -6.025593355298042297e-02 -1.240999344736337662e-02
2.507193326950073242e+00 6.626603603363037109e-01 -1.719177961349487305e+00 3.753015026450157166e-02 -1.305992841720581055e+00 -5.269644260406494141e-01 1.786896944046020508e+00 1.662371456623077393e-01 1.887551665306091309e+00 4.088179469108581543e-01 1.940164327621459961e+00 1.919035434722900391e+00 -3.705584049224853516e+00 4.741525352001190186e-01 1.053058862686157227e+00 3.204010725021362305e-01 1.246113777160644531e+00 3.376190662384033203e+00 -1.214776515960693359e+00 8.891510367393493652e-01 2.419988393783569336e+00 5.663087368011474609e-01 2.115165948867797852e+00 -2.234645605087280273e+00 1.291989386081695557e-01 1.058602690696716309e+00 -1.112936854362487793e+00 -1.398300051689147949e+00 1.205239057540893555e+00 -4.267649650573730469e-01 2.215795993804931641e+00 -1.609084606170654297e+00 -9.840304851531982422e-01 -1.117324382066726685e-01 -1.008132815361022949e+00 -5.453319549560546875e-01 3.410934507846832275e-01 1.719509482383728027e+00 -9.322066307067871094e-01 -8.523969054222106934e-01 2.360746383666992188e+00 2.412648677825927734e+00 -1.671303749084472656e+00 -4.938797354698181152e-01 2.733346819877624512e-01 -1.013470068573951721e-01 -4.864675104618072510e-01 4.425868093967437744e-01 -1.569017171859741211e+00 -3.429405987262725830e-01 -2.307166308164596558e-01 1.577089905738830566e+00 1.694612741470336914e+00 -8.435055017471313477e-01 -1.239189028739929199e+00 -1.253955483436584473e+00 7.241001129150390625e-01 2.231374979019165039e+00 -2.338563919067382812e+00 -1.528706312179565430e+00 -4.647591412067413330e-01 5.137113332748413086e-01 7.847066968679428101e-02
9.103889465332031250e-01 1.129895210266113281e+00 -2.934012711048126221e-01 -2.405577182769775391e+00 1.797546148300170898e+00 -1.122785210609436035e-01 1.122665882110595703e+00 -7.074395418167114258e-01 -8.494853377342224121e-01 1.809569716453552246e+00 -7.468758821487426758e-01 1.706922054290771484e-01 -4.809175729751586914e-01 -7.893648743629455566e-01 3.521813750267028809e-01 1.563826918601989746e+00 -2.510202825069427490e-01 -1.227565526962280273e+00 2.005186557769775391e+00 -1.096905231475830078e+00 -3.247403800487518311e-01 1.301778713241219521e-03 2.523669958114624023e+00 2.278122425079345703e+00 -4.259659647941589355e-01 1.428594827651977539e+00 9.147277474403381348e-01 2.184713840484619141e+00 1.032809138298034668e+00 -1.431691884994506836e+00 -1.847718596458435059e+00 -2.385004997253417969e+00 2.361862361431121826e-01 -1.555329263210296631e-01 1.585770010948181152e+00 2.259850740432739258e+00 -5.588806271553039551e-01 1.492782354354858398e+00 -3.625633239746093750e+00 -6.633874773979187012e-01 -4.267473220825195312e-01 -2.511932134628295898e+00 5.104951858520507812e-01 -2.234546422958374023e+00 1.128382682800292969e+00 1.249940395355224609e+00 6.298303008079528809e-01 -1.881363093852996826e-01 -1.034523606300354004e+00 2.376209646463394165e-01 1.598627448081970215e+00 5.830241739749908447e-02 -4.970349743962287903e-02 2.016201019287109375e+00 -1.092034220695495605e+00 -2.337346822023391724e-01 -1.413051962852478027e+00 -8.178968429565429688e-01 -5.347305536270141602e-01 6.415113806724548340e-01 1.141344428062438965e+00 -1.894365906715393066e+00 -8.929965645074844360e-02
-7.995994091033935547e-01 -9.320554733276367188e-01 -1.912779569625854492e+00 1.259175062179565430e+00 6.545209884643554688e-01 -1.306402802467346191e+00 4.928090274333953857e-01 1.812532305717468262e+00 2.222454071044921875e+00 -2.867610216140747070e+00 9.335370063781738281e-01 -4.098545610904693604e-01 -4.853410124778747559e-01 -1.364338636398315430e+00 1.027354001998901367e+00 -1.178033113479614258e+00 1.574241995811462402e+00 -1.766262888908386230e+00 -1.167417287826538086e+00 3.240821659564971924e-01 1.440720558166503906e+00 -1.241207644343376160e-01 1.954627752304077148e+00 1.668496966361999512e+00 1.819644689559936523e+00 2.301203250885009766e+00 1.618994116783142090e+00 1.406437635421752930e+00 1.801485538482666016e+00 2.234553843736648560e-01 -5.503818392753601074e-01 -1.456758975982666016e+00 -5.923939347267150879e-01 6.383580565452575684e-01 4.465467631816864014e-01 2.167011499404907227e+00 1.061601758003234863e+00 -6.379964761435985565e-03 6.093335747718811035e-01 -3.973937034606933594e-01 -9.984018206596374512e-01 2.014961719512939453e+00 -2.258171319961547852e+00 -2.201105833053588867e+00 1.314030587673187256e-01 -6.357785463333129883e-01 -1.237087368965148926e+00 3.425354659557342529e-01 -1.306220531463623047e+00 1.510889768600463867e+00 -5.047060847282409668e-01 1.068916559219360352e+00 -1.747080326080322266e+00 -1.603174567222595215e+00 3.515948951244354248e-01 -4.813404083251953125e-01 3.979526460170745850e-01 1.717548012733459473e+00 1.920682787895202637e+00 -8.443176746368408203e-01 -1.925679922103881836e+00 1.810429096221923828e+00 1.950945138931274414e+00
-4.419606626033782959e-01 1.414464861154556274e-01 1.471521735191345215e+00 2.253638267517089844e+00 1.146717905998229980e+00 -5.833430290222167969e-01 1.951790213584899902e+00 -1.795871376991271973e+00 -6.052737683057785034e-02 -9.697555303573608398e-01 -3.830608129501342773e-01 1.895522713661193848e+00 1.034358024597167969e+00 -7.517058253288269043e-01 -1.440856575965881348e+00 1.443380594253540039e+00 -2.242280095815658569e-01 -4.956834912300109863e-01 -9.812262058258056641e-01 -5.454382896423339844e-01 2.179402828216552734e+00 -2.804744482040405273e+00 -1.730925321578979492e+00 4.869793951511383057e-01 1.732094585895538330e-01 1.450157284736633301e+00 1.526772260665893555e+00 -6.525205373764038086e-01 -5.166499018669128418e-01 -7.002961039543151855e-01 -4.911054372787475586e-01 1.479865670204162598e+00 -2.252870082855224609e+00 2.146754026412963867e+00 -1.575835943222045898e+00 -1.911596536636352539e+00 8.217371106147766113e-01 -2.532842755317687988e-01 4.743481874465942383e-01 -5.852498486638069153e-02 -5.620512366294860840e-01 -3.055813550949096680e+00 -1.804237484931945801e+00 4.232963621616363525e-01 1.267078638076782227e+00 2.736408948898315430e+00 1.544892191886901855e+00 1.466534018516540527e+00 4.042763113975524902e-01 -1.255778312683105469e+00 1.592212677001953125e+00 1.531730294227600098e+00 1.056163072586059570e+00 -1.325894355773925781e+00 -1.547026634216308594e+00 2.073614597320556641e+00 2.565511226654052734e+00 -1.334597468376159668e+00 -2.592819452285766602e+00 -9.413311481475830078e-01 2.219597339630126953e+00 -2.758579850196838379e-01 -2.356415987014770508e+00
-5.917019248008728027e-01 8.599914312362670898e-01 -1.417662501335144043e+00 -2.049346208572387695e+00 -2.448384284973144531e+00 3.846486508846282959e-01 -2.003932237625122070e+00 9.296284615993499756e-02 6.813029646873474121e-01 2.166071414947509766e+00 -7.398315519094467163e-02 2.968841195106506348e-01 3.750233948230743408e-01 -1.123363971710205078e+00 1.507047772407531738e+00 9.225324392318725586e-01 -1.131718397140502930e+00 -1.046787619590759277e+00 -5.792097747325897217e-02 -8.316757082939147949e-01 -1.464410781860351562e+00 1.760127186775207520e+00 -1.263432651758193970e-01 -1.020510673522949219e+00 -5.433504581451416016e-01 2.637023627758026123e-01 -6.361972093582153320e-01 -6.490297913551330566e-01 -3.567235767841339111e-01 -9.757647514343261719e-01 2.369167804718017578e+00 1.283059000968933105e+00 -9.451826214790344238e-01 4.124527573585510254e-01 1.040729165077209473e+00 6.940105557441711426e-01 -1.375819593667984009e-01 3.017045259475708008e-01 2.200092554092407227e+00 -2.293888807296752930e+00 -1.277687907218933105e+00 5.129158496856689453e-01 2.772020101547241211e-01 1.537248611450195312e+00 2.831863164901733398e+00 -4.625304639339447021e-01 2.358241081237792969e+00 1.245089769363403320e+00 1.787550449371337891e+00 7.644873261451721191e-01 -1.976488903164863586e-02 1.232753634452819824e+00 1.273342251777648926e+00 1.050193667411804199e+00 -5.244220495223999023e-01 1.575928330421447754e-01 -1.293152689933776855e+00 3.452244997024536133e-01 -1.982317090034484863e+00 -1.019883751869201660e+00 -2.113016605377197266e+00 1.336523413658142090e+00 -2.706783533096313477e+00
-2.604567289352416992e+00 -2.698887825012207031e+00 6.187181472778320312e-01 -7.690991759300231934e-01 1.077388286590576172e+00 1.430594921112060547e+00 1.501416444778442383e+00 -5.555864572525024414e-01 2.162390708923339844e+00 6.157252565026283264e-02 -1.279757976531982422e+00 -8.386516571044921875e-01 2.048644781112670898e+00 1.031740307807922363e+00 1.030010223388671875e+00 -1.434872269630432129e+00 2.896189391613006592e-01 -9.501520991325378418e-01 2.450352668762207031e+00 -1.159184455871582031e+00 -3.253998160362243652e-01 -1.070527195930480957e+00 1.938408851623535156e+00 -1.277253270149230957e+00 7.891185283660888672e-01 -1.783867120742797852e+00 -1.873210787773132324e+00 6.287581920623779297e-01 -1.465434670448303223e+00 -1.909905314445495605e+00 1.076790928840637207e+00 6.437302231788635254e-01 2.316254377365112305e+00 3.194097876548767090e-01 -8.171244263648986816e-01 -3.217382669448852539e+00 -7.215104699134826660e-01 -5.919061303138732910e-01 7.393783926963806152e-01 2.406987905502319336e+00 1.676329135894775391e+00 -1.595833182334899902e+00 9.669710993766784668e-01 1.315471291542053223e+00 1.582835793495178223e+00 -7.900292277336120605e-01 2.925650775432586670e-01 -7.605112195014953613e-01 1.585393071174621582e+00 -1.941380620002746582e+00 -3.239262700080871582e-01 7.656596899032592773e-01 -2.055076062679290771e-01 -9.653200954198837280e-02 -2.941040694713592529e-01 -5.424210429191589355e-01 -8.864321708679199219e-01 -1.319066047668457031e+00 1.636789083480834961e+00 -1.338470458984375000e+00 1.499547839164733887e+00 -9.309517145156860352e-01 -2.384941726922988892e-01
-2.651243448257446289e+00 2.439088582992553711e+00 1.046749711036682129e+00 -2.668926864862442017e-02 1.873887181282043457e-01 -2.357817173004150391e+00 3.736796081066131592e-01 2.489238739013671875e+00 8.915916681289672852e-01 9.870685935020446777e-01 7.392056584358215332e-01 -1.611845135688781738e+00 4.777808785438537598e-01 1.015754580497741699e+00 -1.673625111579895020e+00 -1.869300127029418945e+00 3.873042762279510498e-03 -6.249722838401794434e-01 9.003965854644775391e-01 2.028525114059448242e+00 -1.385755062103271484e+00 2.043052673339843750e+00 1.037668824195861816e+00 -6.090081930160522461e-01 -3.707535505294799805e+00 -2.780948877334594727e-01 1.008767485618591309e+00 -1.136504530906677246e+00 1.801123261451721191e+00 1.188037917017936707e-01 -1.864741206169128418e+00 -6.245776414871215820e-01 2.191076427698135376e-01 1.825183391571044922e+00 3.516139090061187744e-01 -2.674838006496429443e-01 -5.677947998046875000e-01 3.898805677890777588e-01 2.194260835647583008e+00 -2.284017801284790039e-01 2.073087096214294434e-01 -1.902222275733947754e+00 1.091767191886901855e+00 1.241391062736511230e+00 -1.556854605674743652e+00 7.633299231529235840e-01 -1.125394031405448914e-01 -1.862148046493530273e+00 4.099712073802947998e-01 -8.088959753513336182e-02 5.167437717318534851e-02 2.607916295528411865e-01 1.562476634979248047e+00 1.008149743080139160e+00 -6.912624239921569824e-01 1.522162407636642456e-01 -5.887509584426879883e-01 -1.315958261489868164e+00 -6.923411488533020020e-01 -9.279850870370864868e-02 7.933679819107055664e-01 3.079933881759643555e+00 3.064332962036132812e+00
