2.127650022506713867e+00 7.217877358198165894e-02 -1.572642207145690918e+00 -3.352764368057250977e+00 -1.967741847038269043e+00 1.986298680305480957e+00 2.719088494777679443e-01 3.888919651508331299e-01 1.764763951301574707e+00 9.468461871147155762e-01 -1.814102381467819214e-01 3.112683631479740143e-02 5.135047435760498047e-01 -3.045402050018310547e+00 5.526563525199890137e-01 8.829554915428161621e-01 -1.133079409599304199e+00 2.325049877166748047e+00 1.066249728202819824e+00 3.844634443521499634e-02 -4.100120961666107178e-01 1.395464777946472168e+00 2.664636135101318359e+00 -1.184392094612121582e+00 -1.100818753242492676e+00 2.373104095458984375e+00 -3.601873636245727539e+00 3.075639009475708008e+00 3.200050830841064453e+00 7.113876938819885254e-01 2.145640611648559570e+00 2.493950128555297852e+00 1.407223820686340332e+00 8.027999997138977051e-01 1.487170457839965820e+00 -1.278857827186584473e+00 1.642614126205444336e+00 8.102388978004455566e-01 1.573118329048156738e+00 5.709248185157775879e-01
-2.941986024379730225e-01 2.453014373779296875e+00 -8.586335778236389160e-01 1.579886674880981445e+00 -1.904626041650772095e-01 4.017224907875061035e-01 3.709657192230224609e-01 1.313468813896179199e+00 -3.339121341705322266e-01 1.986094474792480469e+00 3.748937606811523438e+00 2.259129762649536133e+00 3.031966209411621094e+00 -1.337124347686767578e+00 -1.520691752433776855e+00 2.116419315338134766e+00 -2.512847185134887695e+00 -1.233741521835327148e+00 2.736587524414062500e+00 8.017807006835937500e-01 8.868759870529174805e-02 1.526764631271362305e-01 -7.205279078334569931e-03 5.000645518302917480e-01 2.554570913314819336e+00 1.167959332466125488e+00 -2.434634923934936523e+00 9.295023977756500244e-02 1.724556207656860352e+00 5.097085833549499512e-01 -2.338729143142700195e+00 -1.295910954475402832e+00 5.400714278221130371e-01 -1.414808869361877441e+00 2.307233572006225586e+00 3.146717250347137451e-01 -2.778425514698028564e-01 2.692385435104370117e+00 -2.077527493238449097e-01 4.099380970001220703e+00
-2.495821475982666016e+00 -2.156431227922439575e-01 -7.346595525741577148e-01 -1.519888162612915039e+00 2.922660112380981445e-01 1.963537812232971191e+00 5.728753805160522461e-01 2.129314899444580078e+00 -4.564177989959716797e-01 -5.852758288383483887e-01 5.815409421920776367e-01 2.332923173904418945e+00 3.489775419235229492e+00 -4.792326390743255615e-01 4.511150836944580078e+00 -2.085930347442626953e+00 1.474142670631408691e+00 -1.095348596572875977e+00 -1.114776492118835449e+00 -4.701751768589019775e-01 -3.292767047882080078e+00 1.486851215362548828e+00 1.706009507179260254e+00 -7.695395350456237793e-01 1.135010957717895508e+00 -1.215688347816467285e+00 -2.337376832962036133e+00 -2.614405155181884766e+00 -1.338356852531433105e+00 8.658708930015563965e-01 2.712590247392654419e-02 2.724234342575073242e+00 2.876350402832031250e+00 8.172123432159423828e-01 -2.340512514114379883e+00 -2.532937288284301758e+00 -1.746430993080139160e-01 -3.101999282836914062e+00 -6.463223695755004883e-02 -3.057055234909057617e+00
-3.428418636322021484e-01 -8.023012876510620117e-01 -3.630737781524658203e+00 -1.386033296585083008e+00 2.025337219238281250e+00 -8.958173990249633789e-01 -2.571574449539184570e+00 -9.106150865554809570e-01 -2.199548482894897461e+00 4.016002178192138672e+00 -1.726460695266723633e+00 -3.735910058021545410e-01 6.680666208267211914e-01 -1.067989468574523926e+00 4.298367798328399658e-01 8.472635746002197266e-01 -1.598913921043276787e-03 -9.473369121551513672e-01 -1.778144955635070801e+00 1.003737807273864746e+00 -8.244120478630065918e-01 -3.730260133743286133e-01 2.025160789489746094e+00 -8.545473217964172363e-01 -2.509182393550872803e-01 -3.167521953582763672e-01 1.425454139709472656e+00 -5.191487669944763184e-01 -2.134658575057983398e+00 -3.373662948608398438e+00 6.479734089225530624e-03 -3.292335271835327148e+00 3.566810190677642822e-01 9.650734066963195801e-02 1.052365064620971680e+00 -6.471633315086364746e-01 -6.764801144599914551e-01 -4.216400980949401855e-01 -2.223176479339599609e+00 -2.916916906833648682e-01
-8.708207309246063232e-02 9.257428348064422607e-02 2.746751308441162109e+00 1.205280646681785583e-01 -1.737065315246582031e+00 3.219035565853118896e-01 3.342958167195320129e-02 3.265172243118286133e-02 -1.590741157531738281e+00 -2.057204961776733398e+00 1.213490128517150879e+00 8.457282781600952148e-01 1.313427925109863281e+00 -2.648592710494995117e+00 1.162149906158447266e+00 1.022519171237945557e-01 -2.945782423019409180e+00 3.138478994369506836e+00 -6.457800511270761490e-03 -2.189590692520141602e+00 -2.778855323791503906e+00 -7.217470407485961914e-01 4.252130389213562012e-01 -1.238384127616882324e+00 -2.908916711807250977e+00 -1.303480118513107300e-01 -7.419961094856262207e-01 9.092338085174560547e-01 -5.322024226188659668e-01 7.090137600898742676e-01 -1.074297785758972168e+00 -3.197579681873321533e-01 -2.276909828186035156e+00 -1.560783624649047852e+00 -2.591762065887451172e+00 3.693980574607849121e-01 6.063164472579956055e-01 -3.495591402053833008e+00 -1.392133831977844238e+00 -2.406618833541870117e+00
1.436308860778808594e+00 -8.194364309310913086e-01 7.621222138404846191e-01 1.210523247718811035e+00 1.629802942276000977e+00 -3.235255718231201172e+00 -2.409183531999588013e-01 -3.402778625488281250e+00 1.752972304821014404e-01 -2.216774702072143555e+00 2.047677755355834961e+00 5.996047258377075195e-01 1.730158329010009766e+00 5.882652848958969116e-02 8.523359894752502441e-01 2.184278964996337891e+00 3.305584788322448730e-01 4.776831269264221191e-01 7.040885686874389648e-01 -3.658459901809692383e+00 -5.842263624072074890e-02 4.207453727722167969e+00 2.550771951675415039e+00 6.892338991165161133e-01 1.747385025024414062e+00 1.498344898223876953e+00 3.334188163280487061e-01 1.891505241394042969e+00 1.534628868103027344e-01 1.273572444915771484e+00 1.109153628349304199e+00 1.211764693260192871e+00 9.125024080276489258e-01 -5.640428066253662109e-01 1.541453361511230469e+00 6.780721545219421387e-01 2.876272439956665039e+00 -7.072170972824096680e-01 -2.560870051383972168e-01 9.323883056640625000e-01
6.491667032241821289e-01 -1.217119097709655762e+00 -1.357338666915893555e+00 -1.133068680763244629e+00 3.712897062301635742e+00 -2.614064693450927734e+00 -8.126170635223388672e-01 1.199266035109758377e-02 -4.275554418563842773e-01 -5.012135505676269531e-01 -8.732499480247497559e-01 -1.946845054626464844e+00 -2.932356119155883789e+00 -2.730922460556030273e+00 -1.066525816917419434e+00 -3.664540648460388184e-01 -1.596469879150390625e+00 -4.698019981384277344e+00 -1.030590772628784180e+00 2.261598110198974609e+00 3.472482264041900635e-01 1.279763460159301758e+00 1.688968300819396973e+00 1.981550693511962891e+00 8.561867475509643555e-01 -3.469269037246704102e+00 1.996355205774307251e-01 8.441692590713500977e-01 1.027182817459106445e+00 1.414101123809814453e+00 8.025143146514892578e-01 1.444078326225280762e+00 -3.133190870285034180e+00 6.567234396934509277e-01 -1.565497875213623047e+00 -6.843335032463073730e-01 5.447242856025695801e-01 -5.222065448760986328e-01 -2.069323301315307617e+00 -9.370099306106567383e-01
1.470847725868225098e+00 -8.215618729591369629e-01 2.031156063079833984e+00 -4.452046453952789307e-01 1.501023292541503906e+00 9.553480148315429688e-01 -9.493620991706848145e-01 3.068500518798828125e+00 -3.413277149200439453e+00 1.528324484825134277e-01 -3.337764143943786621e-01 2.389998584985733032e-01 7.612217068672180176e-01 -1.873400688171386719e+00 -3.097671270370483398e-01 1.917038798332214355e+00 1.184174060821533203e+00 1.938990503549575806e-01 -9.320209622383117676e-01 4.344116747379302979e-01 5.005849599838256836e-01 2.694744765758514404e-01 -6.037759780883789062e-01 2.556654453277587891e+00 -6.734256744384765625e-01 -3.732597529888153076e-01 1.220928058028221130e-01 1.723512530326843262e+00 2.817417979240417480e-01 -8.581530451774597168e-01 -1.007942438125610352e+00 3.614402294158935547e+00 -2.436841964721679688e+00 4.261264577507972717e-02 1.301710456609725952e-01 4.217071056365966797e+00 1.537420630455017090e+00 1.582934498786926270e+00 -3.064143061637878418e-01 1.011246085166931152e+00
6.122623085975646973e-01 6.219539642333984375e-01 -2.549911737442016602e+00 -9.140805900096893311e-02 -4.713152647018432617e-01 -1.161108136177062988e+00 8.851551264524459839e-02 -2.202787637710571289e+00 -1.561178445816040039e+00 -4.032634198665618896e-02 -2.305955171585083008e+00 -4.163655281066894531e+00 -6.118569150567054749e-02 5.326461195945739746e-01 1.182897090911865234e+00 1.057618632912635803e-01 2.201518230140209198e-02 1.248875260353088379e+00 1.344792246818542480e-01 3.859239816665649414e-01 3.928556919097900391e+00 1.291000843048095703e+00 -6.332398056983947754e-01 -1.568213701248168945e+00 -1.286206722259521484e+00 5.343141555786132812e-01 -2.200943946838378906e+00 1.989102244377136230e+00 3.985819578170776367e+00 -2.878937244415283203e+00 -9.991679787635803223e-01 2.837049961090087891e-01 2.583146333694458008e+00 3.184461891651153564e-01 -7.555880546569824219e-01 2.331852674484252930e+00 -4.778108894824981689e-01 1.116982221603393555e+00 2.847103774547576904e-01 -2.799559831619262695e+00
-2.568176984786987305e+00 -3.409080505371093750e+00 -1.291337966918945312e+00 -1.993815183639526367e+00 -6.011068224906921387e-01 5.178773999214172363e-01 6.756802797317504883e-01 1.727264165878295898e+00 -2.495483875274658203e+00 7.916260957717895508e-01 -1.879735946655273438e+00 -9.311307072639465332e-01 -2.900040447711944580e-01 -4.737326502799987793e-01 -1.526941180229187012e+00 -2.657679617404937744e-01 8.981348276138305664e-01 -1.168116092681884766e+00 -8.508559465408325195e-01 -4.722153246402740479e-01 4.531861245632171631e-01 -2.130315780639648438e+00 -4.283447265625000000e+00 9.613049626350402832e-01 -8.436518907546997070e-01 1.312905073165893555e+00 -4.292938485741615295e-02 -2.071608543395996094e+00 9.861887693405151367e-01 4.446274936199188232e-01 4.255106449127197266e+00 -8.690310120582580566e-01 1.012802362442016602e+00 -3.971287012100219727e+00 -1.562019586563110352e+00 -2.762343585491180420e-01 -2.454370260238647461e+00 6.713832616806030273e-01 -9.628007411956787109e-01 1.701715230941772461e+00
-1.047954797744750977e+00 -1.073661521077156067e-01 2.805548906326293945e-01 -4.080226421356201172e-01 7.565022706985473633e-01 -7.814661264419555664e-01 4.374709606170654297e+00 -6.800857186317443848e-01 5.854064971208572388e-02 1.575503110885620117e+00 1.512645006179809570e+00 -4.313690662384033203e-01 3.848544359207153320e-01 8.919838666915893555e-01 -2.697087526321411133e+00 3.551021814346313477e+00 1.628004193305969238e+00 -1.465286612510681152e+00 7.535465955734252930e-01 2.938158512115478516e+00 -2.812052726745605469e+00 2.394667387008666992e+00 2.590721007436513901e-03 -2.444282293319702148e+00 -1.750792980194091797e+00 1.022448539733886719e+00 -8.840667605400085449e-01 1.703198671340942383e+00 -4.107412993907928467e-01 -1.942445039749145508e+00 -1.868776679039001465e+00 -7.292588055133819580e-02 -1.744215935468673706e-01 -5.039426684379577637e-01 -8.946535587310791016e-01 -3.395768105983734131e-01 -1.021445035934448242e+00 1.544980049133300781e+00 3.040614366531372070e+00 2.575470685958862305e+00
-1.264557123184204102e+00 -3.793673753738403320e+00 6.474568843841552734e-01 5.807144641876220703e-01 -3.970404863357543945e-01 1.973915249109268188e-01 2.788273394107818604e-01 2.582808732986450195e+00 1.244009971618652344e+00 -9.392151236534118652e-02 -1.054123163223266602e+00 6.169894933700561523e-01 1.608367085456848145e+00 -7.579567432403564453e-01 -1.975699663162231445e+00 2.242449522018432617e+00 -1.729250073432922363e+00 -8.998351097106933594e-01 -6.757244467735290527e-01 6.106129884719848633e-01 -3.037305116653442383e+00 -1.459451079368591309e+00 -1.124680042266845703e+00 -4.420006573200225830e-01 6.424025893211364746e-01 -6.538366079330444336e-01 -2.221454143524169922e+00 -1.972442150115966797e+00 -1.926589012145996094e+00 5.761447548866271973e-01 1.667835235595703125e+00 -1.268978953361511230e+00 3.562830761075019836e-02 3.138636350631713867e-01 -3.351259469985961914e+00 2.854233503341674805e+00 -1.883260488510131836e+00 -2.798836469650268555e+00 -2.693684697151184082e-01 3.661364912986755371e-01
1.859832286834716797e+00 -3.247302174568176270e-01 3.613552451133728027e-01 2.137840986251831055e+00 -7.932221051305532455e-04 3.626927852630615234e+00 -2.664963722229003906e+00 1.447990417480468750e+00 -9.133573174476623535e-01 -8.833690285682678223e-01 3.550790250301361084e-01 1.183718919754028320e+00 5.695644617080688477e-01 2.550572156906127930e-01 4.614888429641723633e-01 1.132962465286254883e+00 -5.335823819041252136e-02 9.245023727416992188e-01 5.764554738998413086e-01 2.073033809661865234e+00 -3.018851995468139648e+00 5.419790148735046387e-01 1.420168578624725342e-01 -1.844951987266540527e+00 1.421635299921035767e-01 1.544894278049468994e-01 -2.279767274856567383e+00 -1.620649218559265137e+00 -2.474875688552856445e+00 1.030430793762207031e+00 -1.598594665527343750e+00 -1.641479253768920898e+00 1.791200190782546997e-01 2.619579076766967773e+00 3.462476134300231934e-01 4.448464885354042053e-02 1.196944713592529297e+00 3.423390865325927734e+00 1.111596226692199707e+00 -1.963218092918395996e+00
-1.155268400907516479e-01 3.480341434478759766e-01 2.528496026992797852e+00 2.044044017791748047e+00 -6.981913447380065918e-01 -2.524905443191528320e+00 -4.328439012169837952e-02 5.660718679428100586e-01 -1.906310319900512695e+00 7.534872293472290039e-01 3.166515588760375977e+00 2.173610925674438477e+00 -1.655576944351196289e+00 2.447843551635742188e+00 -1.120946183800697327e-01 -2.217076867818832397e-01 4.474374353885650635e-01 -2.069014310836791992e+00 6.953572630882263184e-01 2.767191410064697266e+00 -6.160135269165039062e-01 -9.960044622421264648e-01 -1.176088333129882812e+00 1.358497738838195801e+00 -5.032350420951843262e-01 1.373020410537719727e-01 5.513507127761840820e-01 2.233629226684570312e+00 -2.632008552551269531e+00 -1.576994538307189941e+00 3.129516541957855225e-01 1.681995034217834473e+00 7.484446167945861816e-01 1.608285427093505859e+00 -7.529704570770263672e-01 -2.869154214859008789e+00 1.830466151237487793e+00 -2.658818364143371582e-01 4.908737659454345703e+00 -1.263897418975830078e-01
-5.840793251991271973e-01 8.888089060783386230e-01 -1.324302077293395996e+00 8.849354833364486694e-02 1.557685852050781250e+00 -2.097092628479003906e+00 -7.086822390556335449e-02 3.477207183837890625e+00 -4.363147914409637451e-01 -2.638479948043823242e+00 -2.197730243206024170e-01 -2.727189958095550537e-01 -1.923669457435607910e+00 1.266678690910339355e+00 6.840804964303970337e-02 8.056642413139343262e-01 8.288694173097610474e-02 -2.409758806228637695e+00 -2.078846096992492676e-01 1.359818696975708008e+00 8.242008835077285767e-02 3.167711198329925537e-01 2.957579374313354492e+00 3.359894454479217529e-01 -1.703508853912353516e+00 1.896153807640075684e+00 -3.736113011837005615e-01 -3.226890563964843750e-01 3.551918864250183105e-01 2.129588365554809570e+00 -1.857887387275695801e+00 1.041767954826354980e+00 -9.457712769508361816e-01 -4.394905567169189453e+00 -1.793813943862915039e+00 -1.097926616668701172e+00 3.783080279827117920e-01 1.674566507339477539e+00 -8.991397619247436523e-01 -5.782149434089660645e-01
3.785203443840146065e-04 -1.394523978233337402e-01 4.831825494766235352e-01 1.441723346710205078e+00 -2.620291709899902344e+00 2.630767345428466797e+00 1.779748916625976562e+00 2.809474468231201172e+00 4.533766955137252808e-02 2.390403032302856445e+00 -6.511260271072387695e-01 4.377273619174957275e-01 2.322673082351684570e+00 -1.131998300552368164e+00 8.042024970054626465e-01 -2.848009169101715088e-01 3.164092063903808594e+00 -2.475934267044067383e+00 2.256984949111938477e+00 2.978288650512695312e+00 -9.017295241355895996e-01 2.099653005599975586e+00 3.611042499542236328e-01 -8.381310701370239258e-01 7.239419221878051758e-01 1.936170011758804321e-01 -9.836092591285705566e-01 -7.805355787277221680e-01 2.109579086303710938e+00 -1.214760065078735352e+00 -1.767803430557250977e+00 2.086808681488037109e+00 -3.165266215801239014e-01 1.145527482032775879e+00 3.439168691635131836e+00 -1.931891202926635742e+00 -2.558459758758544922e+00 -1.742364048957824707e+00 -2.636552572250366211e+00 3.040842771530151367e+00
-8.925327658653259277e-01 7.318978905677795410e-01 4.503168631345033646e-03 1.322723984718322754e+00 1.185705065727233887e+00 2.302221298217773438e+00 1.474174499511718750e+00 6.387964636087417603e-02 1.252208799123764038e-01 2.834487199783325195e+00 2.861398458480834961e-01 1.282573103904724121e+00 3.558818101882934570e+00 4.878570735454559326e-01 1.896008729934692383e+00 1.145854830741882324e+00 -3.622564792633056641e+00 3.008735179901123047e+00 -4.875787496566772461e-01 8.129000663757324219e-01 2.705637454986572266e+00 7.138600349426269531e-01 3.104049861431121826e-01 -8.745169639587402344e-01 4.511154890060424805e-01 -2.408019453287124634e-01 1.864514231681823730e+00 1.882712356746196747e-02 3.668176412582397461e+00 -1.645119488239288330e-01 -1.169018268585205078e+00 4.320626556873321533e-01 -2.060604840517044067e-01 -1.242751106619834900e-01 -9.423431158065795898e-01 -4.631737470626831055e-01 -9.301103949546813965e-01 1.564483284950256348e+00 4.850257635116577148e-01 -1.504911065101623535e+00
-2.182045429944992065e-01 -2.815526008605957031e+00 -1.106752902269363403e-01 2.747296333312988281e+00 5.270373076200485229e-02 -2.628635644912719727e+00 3.124740839004516602e+00 -2.574607133865356445e+00 -7.163341641426086426e-01 7.028347849845886230e-01 -2.130795478820800781e+00 -7.727301716804504395e-01 1.057478189468383789e+00 -2.821677207946777344e+00 -6.228533983230590820e-01 4.508421421051025391e-01 5.095242261886596680e-01 4.944558814167976379e-02 -2.417383432388305664e+00 -3.432705700397491455e-01 -2.077782750129699707e-01 7.758773565292358398e-01 -1.769154965877532959e-01 -1.329442977905273438e+00 -7.665480952709913254e-04 -2.171453088521957397e-01 -1.476029753684997559e+00 -1.696123003959655762e+00 9.689031839370727539e-01 2.090431690216064453e+00 -8.813436627388000488e-01 4.139914035797119141e+00 5.190032720565795898e-01 -8.773426711559295654e-02 2.355654478073120117e+00 3.593336582183837891e+00 4.453734457492828369e-01 2.829990148544311523e+00 5.189113616943359375e-01 -1.137012168765068054e-01
