-6.039724946022033691e-01 -1.142625570297241211e+00 -9.332196116447448730e-01 -1.757362484931945801e+00 -1.555459052324295044e-01 -3.324183821678161621e-01 -1.525704860687255859e+00 3.981607258319854736e-01 -4.499371349811553955e-01 2.855456769466400146e-01 5.442391037940979004e-01 -6.660010218620300293e-01 -4.392795264720916748e-01 3.785020411014556885e-01
-9.870561957359313965e-01 9.372353553771972656e-01 4.685468971729278564e-01 1.436921596527099609e+00 1.529602169990539551e+00 -2.568668127059936523e-01 3.173061907291412354e-01 9.053459763526916504e-01 2.494544029235839844e+00 -5.270823091268539429e-02 6.374101042747497559e-01 -6.262948513031005859e-01 1.338149785995483398e+00 8.597972989082336426e-01
9.443718791007995605e-01 2.690998017787933350e-01 1.495334625244140625e+00 -5.819170475006103516e-01 5.945048928260803223e-01 9.766327738761901855e-01 1.712967395782470703e+00 -1.537297129631042480e+00 -7.332620620727539062e-01 -3.616499304771423340e-01 1.334861993789672852e+00 2.947001457214355469e+00 2.725975036621093750e+00 1.387779116630554199e+00
-8.757541775703430176e-01 -5.425655469298362732e-02 2.679977655410766602e+00 1.239812135696411133e+00 -1.428753614425659180e+00 4.177986383438110352e-01 1.972560048103332520e+00 3.848559409379959106e-02 -2.028614521026611328e+00 1.979920640587806702e-02 3.296606063842773438e+00 -4.753992259502410889e-01 3.538269698619842529e-01 1.688670277595520020e+00
-1.156449437141418457e+00 1.573265671730041504e+00 -2.636824846267700195e+00 -1.413409113883972168e+00 -2.154043436050415039e+00 -3.053987026214599609e+00 -2.971631288528442383e-01 1.126348376274108887e+00 -2.739192917943000793e-02 5.280984938144683838e-02 -1.598053798079490662e-02 -1.109019294381141663e-01 -8.061329722404479980e-01 -5.741692781448364258e-01
2.389548718929290771e-01 4.367791414260864258e-01 -9.315450191497802734e-01 2.332249879837036133e+00 6.324831247329711914e-01 -2.614138722419738770e-01 8.305892348289489746e-01 1.216350913047790527e+00 -8.363221883773803711e-01 -1.440280437469482422e+00 4.851230978965759277e-01 9.878004193305969238e-01 -5.405279397964477539e-01 4.736952483654022217e-01
-4.778790175914764404e-01 1.029071927070617676e+00 -1.024151325225830078e+00 1.766010880470275879e+00 1.169724106788635254e+00 -2.120818644762039185e-01 -3.010921776294708252e-01 1.344473510980606079e-01 -1.165208697319030762e+00 7.197117209434509277e-01 -5.625879764556884766e-01 1.786917090415954590e+00 9.791063666343688965e-01 -1.523089110851287842e-01
1.590883731842041016e-01 3.604111373424530029e-01 -8.957746028900146484e-01 1.897001624107360840e+00 -6.495803594589233398e-01 2.126062154769897461e+00 2.959261417388916016e+00 -3.405525088310241699e-01 6.152996420860290527e-01 4.207113385200500488e-02 3.373256027698516846e-01 -2.035246849060058594e+00 -8.156818896532058716e-02 -6.470049023628234863e-01
-7.857438325881958008e-01 -1.237029433250427246e+00 -5.312905833125114441e-02 -5.837631225585937500e-01 -3.510881662368774414e-01 -2.275186479091644287e-01 2.297605514526367188e+00 1.380555391311645508e+00 8.353909254074096680e-01 -1.187142133712768555e-01 3.606866598129272461e-01 1.857961058616638184e+00 -1.316647976636886597e-01 -5.814532041549682617e-01
-1.236426234245300293e+00 -1.843439698219299316e+00 1.194335147738456726e-01 6.191063523292541504e-01 1.343223810195922852e+00 2.554390132427215576e-01 2.810803055763244629e-01 5.914185047149658203e-01 9.258387088775634766e-01 -2.180939435958862305e+00 1.708845138549804688e+00 -5.730429887771606445e-01 1.812192648649215698e-01 -1.599078059196472168e+00
-4.127611517906188965e-01 -1.956902146339416504e-01 5.242657661437988281e-01 -8.557352423667907715e-02 1.093678712844848633e+00 -6.581715941429138184e-01 6.801235675811767578e-01 -5.202295780181884766e-01 -6.170975565910339355e-01 -2.309249401092529297e+00 -8.476111292839050293e-01 6.824052333831787109e-02 1.389787942171096802e-01 -6.197645664215087891e-01
-6.016848087310791016e-01 -2.270140051841735840e-01 -2.038768827915191650e-01 4.769690632820129395e-01 6.586870551109313965e-01 3.522906303405761719e-01 1.795050382614135742e+00 3.732738256454467773e+00 6.192049980163574219e-01 4.724776148796081543e-01 1.758235991001129150e-01 -2.579958438873291016e-01 -8.625041246414184570e-01 5.112584233283996582e-01
1.778183817863464355e+00 4.826448857784271240e-01 -2.023366689682006836e-01 -1.467650532722473145e-01 -1.012519836425781250e+00 -2.074558019638061523e+00 3.124390602111816406e+00 6.749579906463623047e-01 5.296476557850837708e-02 -1.879889965057373047e-01 3.982838094234466553e-01 2.432943284511566162e-01 5.841593742370605469e-01 2.540134824812412262e-02
3.183915913105010986e-01 -1.710062146186828613e+00 -1.463110327720642090e+00 -7.161732316017150879e-01 -1.838045716285705566e+00 -1.046306967735290527e+00 -9.051850438117980957e-01 -1.385022759437561035e+00 -7.782317996025085449e-01 1.008663058280944824e+00 -2.598296165466308594e+00 -1.333813667297363281e+00 -5.677443146705627441e-01 5.188610553741455078e-01
1.493364572525024414e-02 6.702082157135009766e-01 -1.207345008850097656e+00 2.112959146499633789e+00 1.385740041732788086e+00 -7.751801013946533203e-01 -7.951490879058837891e-01 -1.261018514633178711e+00 -1.519806623458862305e+00 -1.342950165271759033e-01 -1.095374107360839844e+00 9.662498235702514648e-01 -1.150047183036804199e+00 -1.681908369064331055e-01
-1.936909794807434082e+00 -8.261314034461975098e-01 -1.054463505744934082e+00 1.202270016074180603e-01 2.209885120391845703e-01 -1.320963144302368164e+00 2.538833141326904297e+00 -2.791330777108669281e-02 -7.671261429786682129e-01 2.472030520439147949e-01 7.289560884237289429e-02 2.261666208505630493e-01 -6.419439315795898438e-01 3.835016787052154541e-01
-9.886016845703125000e-01 -1.340933889150619507e-01 3.266259329393506050e-03 -1.204181313514709473e+00 5.017637610435485840e-01 -2.006222605705261230e-01 -1.148336887359619141e+00 -9.214294552803039551e-01 1.954765319824218750e-01 2.131664276123046875e+00 -1.802461221814155579e-02 -6.122684478759765625e-01 -2.198650836944580078e+00 2.408977031707763672e+00
-8.491902351379394531e-01 -1.143056824803352356e-01 -1.919812917709350586e+00 -6.247786283493041992e-01 -6.301894187927246094e-01 7.244939208030700684e-01 -6.489501595497131348e-01 9.991956949234008789e-01 -1.082405447959899902e+00 -7.403169870376586914e-01 1.943723201751708984e+00 -6.723072528839111328e-01 1.649194002151489258e+00 2.075567007064819336e+00
-3.002003669738769531e+00 -6.615586280822753906e-01 5.747956037521362305e-01 4.675048291683197021e-01 8.663590997457504272e-03 -1.089988350868225098e+00 -5.912376046180725098e-01 2.740777432918548584e-01 -5.969633460044860840e-01 -1.067493319511413574e+00 -9.598338007926940918e-01 1.939252138137817383e+00 1.802201032638549805e+00 2.265978097915649414e+00
-2.412398338317871094e+00 5.228288471698760986e-02 2.148047208786010742e+00 -3.318400084972381592e-01 1.718358695507049561e-01 -1.387396454811096191e-01 -3.225081264972686768e-01 -6.201312541961669922e-01 -9.533814191818237305e-01 -5.955778807401657104e-02 -5.164607763290405273e-01 3.191645145416259766e-01 -2.801345586776733398e-01 1.434105038642883301e+00
-1.462633013725280762e+00 2.676652193069458008e+00 1.402180552482604980e+00 -1.074689507484436035e+00 2.649490118026733398e+00 1.768205285072326660e+00 9.429950714111328125e-01 4.792013764381408691e-01 2.989200830459594727e+00 2.434054613113403320e+00 1.356527566909790039e+00 -2.009831666946411133e+00 -5.906110405921936035e-01 6.054573655128479004e-01
1.861471056938171387e+00 -1.114221692085266113e+00 1.146391034126281738e+00 -1.019863605499267578e+00 -1.402553439140319824e+00 -1.019544482231140137e+00 -1.828572750091552734e+00 1.208590149879455566e+00 -7.046337127685546875e-01 -1.994209289550781250e-01 3.012567758560180664e-01 -2.325498163700103760e-01 -4.738396704196929932e-01 -1.841213464736938477e+00
1.862426660954952240e-02 -2.654116451740264893e-01 -6.300413012504577637e-01 -5.401538610458374023e-01 1.419133305549621582e+00 -6.605960428714752197e-02 -4.051319360733032227e-01 1.282459020614624023e+00 3.350327312946319580e-01 2.219110727310180664e+00 -5.046107247471809387e-02 1.043924570083618164e+00 3.983504474163055420e-01 -2.084591865539550781e+00
-3.619411587715148926e-01 6.067841649055480957e-01 -7.916629910469055176e-01 -1.459465861320495605e+00 -2.833377942442893982e-02 -1.036845684051513672e+00 -1.424290060997009277e+00 -4.378311336040496826e-01 -6.609249860048294067e-02 -8.370369672775268555e-01 2.640521764755249023e+00 -1.046857833862304688e+00 6.749086976051330566e-01 -1.055692076683044434e+00
1.083294272422790527e+00 1.164360880851745605e+00 1.230225443840026855e+00 1.394631624221801758e+00 1.953148841857910156e-01 -1.531554013490676880e-01 3.560704290866851807e-01 1.882588714361190796e-01 -2.250405959784984589e-02 5.559004545211791992e-01 -1.382011175155639648e+00 6.887289285659790039e-01 4.932753741741180420e-01 6.315383911132812500e-01
2.436102151870727539e+00 7.247812747955322266e-01 4.069369733333587646e-01 -1.291381478309631348e+00 -1.173471570014953613e+00 2.197147756814956665e-01 7.894023060798645020e-01 2.380822420120239258e+00 -8.917043805122375488e-01 -6.389245390892028809e-01 8.074840903282165527e-01 -1.618299633264541626e-01 1.101299762725830078e+00 1.122095227241516113e+00
4.779291450977325439e-01 -5.108190178871154785e-01 1.057483404874801636e-01 6.954008340835571289e-02 -4.030357003211975098e-01 -2.300199031829833984e+00 4.379118382930755615e-01 -1.770352244377136230e+00 -1.540908575057983398e+00 1.463905811309814453e+00 3.094610929489135742e+00 -4.838488399982452393e-01 -4.385426044464111328e-01 -7.594763040542602539e-01
6.874605417251586914e-01 2.448102474212646484e+00 1.236434102058410645e+00 -8.108840137720108032e-02 6.692152619361877441e-01 1.509084939956665039e+00 -9.289631843566894531e-01 3.291426002979278564e-01 1.338413476943969727e+00 1.275945901870727539e+00 1.198413744568824768e-01 -1.525115668773651123e-01 2.176907300949096680e+00 2.023793905973434448e-01
3.352124989032745361e-01 1.127196192741394043e+00 -7.975044250488281250e-01 -1.177909851074218750e+00 -4.517362713813781738e-01 3.125404715538024902e-01 -9.737605452537536621e-01 -1.458242297172546387e+00 -1.093009948730468750e+00 2.989763736724853516e+00 9.738707542419433594e-02 -2.432476043701171875e+00 -1.029201388359069824e+00 -3.006224147975444794e-02
1.066806077957153320e+00 4.741837382316589355e-01 1.217540025711059570e+00 -7.654079794883728027e-01 8.206826448440551758e-01 7.522123456001281738e-01 -7.103861570358276367e-01 -7.773146033287048340e-01 -1.033425807952880859e+00 3.223055899143218994e-01 -4.564729332923889160e-01 3.600526750087738037e-01 1.300606489181518555e+00 -1.520694196224212646e-01
-1.854199171066284180e+00 -2.429213762283325195e+00 1.106411293148994446e-01 -1.991414189338684082e+00 5.275000333786010742e-01 3.129066228866577148e-01 1.844655394554138184e+00 -5.871658325195312500e-01 -2.597217559814453125e+00 2.635126709938049316e-01 -8.607212305068969727e-01 2.947250127792358398e+00 1.228189587593078613e+00 -8.094338178634643555e-01
1.298461675643920898e+00 -1.531751036643981934e+00 -9.994509816169738770e-01 2.745084464550018311e-01 -5.380616784095764160e-01 -1.720466852188110352e+00 8.933670520782470703e-01 1.063351869583129883e+00 -1.790298700332641602e+00 -2.337915897369384766e-01 -6.262168288230895996e-01 6.317849159240722656e-01 -2.461490154266357422e+00 -5.213347077369689941e-01
-1.800847351551055908e-01 -1.771190047264099121e+00 -1.923462271690368652e+00 3.509379550814628601e-02 1.390795111656188965e+00 3.573762178421020508e+00 -2.339741587638854980e-01 -2.545656919479370117e+00 2.030951902270317078e-02 1.420568585395812988e+00 -2.069403171539306641e+00 1.724515557289123535e-01 5.134507417678833008e-01 1.784210085868835449e+00
1.785058856010437012e+00 1.396632671356201172e+00 -2.177996188402175903e-01 -3.029655218124389648e-01 -2.888074815273284912e-01 -1.209082961082458496e+00 2.046102285385131836e+00 -7.751440405845642090e-01 6.664799451828002930e-01 4.655779898166656494e-01 1.559733033180236816e+00 8.386157751083374023e-01 -9.541917443275451660e-01 -2.890461385250091553e-01
-5.724543929100036621e-01 -1.298591643571853638e-01 3.319904208183288574e-01 1.076468348503112793e+00 -8.848608732223510742e-01 -1.220433354377746582e+00 2.371848821640014648e-01 -8.403217196464538574e-01 -7.165086865425109863e-01 -4.328125417232513428e-01 2.284672856330871582e-01 -2.886562108993530273e+00 -7.952228188514709473e-01 -5.385395884513854980e-01
1.398476958274841309e+00 -1.743134737014770508e+00 -5.890899896621704102e-01 -4.630802869796752930e-01 2.715096712112426758e+00 4.730956852436065674e-01 1.839300632476806641e+00 3.814288675785064697e-01 -9.052491784095764160e-01 -1.883940815925598145e+00 -8.144155144691467285e-02 5.357825160026550293e-01 -1.453253149986267090e+00 -8.062041401863098145e-01
-5.607284903526306152e-01 -1.995031714439392090e+00 4.486988782882690430e-01 1.814652204513549805e+00 -4.557733237743377686e-01 6.547952294349670410e-01 3.904403448104858398e+00 -9.672308564186096191e-01 -1.070709466934204102e+00 5.749853849411010742e-01 1.804318428039550781e-01 -3.318811655044555664e-01 -3.174258470535278320e-01 -4.301393628120422363e-01
-6.994214057922363281e-01 -1.205048114061355591e-01 6.310203671455383301e-01 1.077844062820076942e-03 -7.561218738555908203e-01 -2.831829786300659180e+00 -9.596791863441467285e-01 7.188607454299926758e-01 -1.537106513977050781e+00 3.221348762512207031e+00 -1.519070029258728027e+00 -8.021410703659057617e-01 2.319899320602416992e+00 -5.430772900581359863e-01
1.959523707628250122e-01 -8.184535503387451172e-01 -5.035248398780822754e-01 -7.150086164474487305e-01 2.619347333908081055e+00 1.355559229850769043e+00 1.341150879859924316e+00 4.101133644580841064e-01 -1.309079527854919434e-01 1.873660802841186523e+00 -3.936382532119750977e-01 -1.119839787483215332e+00 8.102611899375915527e-01 9.625478386878967285e-01
3.198717907071113586e-02 -1.511213630437850952e-01 -1.012240409851074219e+00 1.414049148559570312e+00 1.893839240074157715e+00 1.949048638343811035e-01 1.532788157463073730e+00 -8.437835574150085449e-01 -1.746788769960403442e-01 -2.157990694046020508e+00 -2.226180285215377808e-01 -2.434473276138305664e+00 -3.171390295028686523e+00 -8.467213511466979980e-01
2.017514467239379883e+00 6.301934719085693359e-01 -1.256608963012695312e+00 1.238571643829345703e+00 -2.101719856262207031e+00 9.334761500358581543e-01 -1.573126077651977539e+00 -1.300236582756042480e-01 -9.226853847503662109e-01 7.503645122051239014e-02 4.347831726074218750e+00 7.252746820449829102e-01 -1.716401576995849609e+00 9.408695697784423828e-01
1.069127798080444336e+00 5.564308762550354004e-01 -3.724524974822998047e-01 -7.225194573402404785e-01 -2.197588443756103516e+00 7.382773160934448242e-01 1.176532030105590820e+00 -3.476045429706573486e-01 1.013230323791503906e+00 -2.367517352104187012e-01 -3.028302490711212158e-01 3.477114439010620117e-01 1.009503245353698730e+00 9.745939075946807861e-02
9.733843803405761719e-01 1.459725797176361084e-01 -2.139429330825805664e+00 7.154742479324340820e-01 -2.014179527759552002e-01 1.635504961013793945e+00 7.242207527160644531e-01 2.401729345321655273e+00 -1.846971750259399414e+00 -2.059499770402908325e-01 -3.691517412662506104e-01 -2.420642822980880737e-01 -3.374177217483520508e-01 -3.681861460208892822e-01
-8.807678818702697754e-01 -3.968397974967956543e-01 5.680714249610900879e-01 -6.433801651000976562e-01 -1.374552369117736816e+00 -4.680942296981811523e-01 -1.223800659179687500e+00 1.161423087120056152e+00 -3.288484513759613037e-01 -1.122248530387878418e+00 -1.264862418174743652e+00 -1.844241261482238770e+00 -8.028405904769897461e-01 -1.743466019630432129e+00
-4.002502188086509705e-02 3.592458665370941162e-01 -1.745901107788085938e+00 -8.921705484390258789e-01 3.231132030487060547e-01 -1.465041637420654297e+00 -2.114283591508865356e-01 2.631843805313110352e+00 -1.752615332603454590e+00 -1.647796779870986938e-01 -1.345515966415405273e+00 -1.410559773445129395e+00 -6.787554621696472168e-01 -7.710965275764465332e-01
-2.139002084732055664e-01 -9.430426955223083496e-01 -1.174765229225158691e+00 6.800073981285095215e-01 6.137197613716125488e-01 -1.510507702827453613e+00 9.243855625391006470e-02 4.130085468292236328e+00 -2.467233240604400635e-01 -6.177470684051513672e-01 2.419054359197616577e-01 -8.827269673347473145e-01 3.498967885971069336e-01 -2.520000934600830078e+00
-2.021009445190429688e+00 1.581417322158813477e+00 -5.467755347490310669e-02 1.114621162414550781e+00 -1.917449712753295898e+00 1.247945308685302734e+00 -2.535047769546508789e+00 6.335473656654357910e-01 1.173395514488220215e+00 4.299147427082061768e-01 -1.484259843826293945e+00 7.006224989891052246e-01 -1.618553876876831055e+00 -8.872935771942138672e-01
-1.136426448822021484e+00 -1.229925639927387238e-02 -9.283063560724258423e-02 -1.321808338165283203e+00 -1.097508192062377930e+00 1.785302996635437012e+00 -2.040510416030883789e+00 -3.973302990198135376e-02 -1.852089166641235352e-01 -1.125530958175659180e+00 4.356548935174942017e-02 2.194061279296875000e+00 5.778352022171020508e-01 1.336867809295654297e+00
-1.766202807426452637e+00 1.052978634834289551e+00 -6.599362939596176147e-02 -1.544123530387878418e+00 -8.558230102062225342e-02 1.548539876937866211e+00 8.727882504463195801e-01 -1.678888916969299316e+00 -4.721349477767944336e-01 7.784982323646545410e-01 5.990110635757446289e-01 2.701011486351490021e-02 -7.696163654327392578e-01 -1.890598416328430176e+00
2.155016958713531494e-01 -1.857391148805618286e-01 1.421152800321578979e-01 -7.784023880958557129e-01 1.533151030540466309e+00 -3.154187798500061035e-01 -8.429652452468872070e-01 -9.234018921852111816e-01 9.620838165283203125e-01 -3.989989757537841797e-01 -9.683327078819274902e-01 3.801327943801879883e+00 -2.607274055480957031e+00 -1.334382295608520508e+00
-1.700432062149047852e+00 1.991631388664245605e+00 -1.209283590316772461e+00 5.511133670806884766e-01 3.291435837745666504e-01 5.886734724044799805e-01 -1.296404480934143066e+00 1.599726974964141846e-01 1.039161324501037598e+00 -2.752679347991943359e+00 8.432707786560058594e-01 9.531702995300292969e-01 8.540463447570800781e-02 4.799644649028778076e-01
-1.032971739768981934e+00 -9.567173123359680176e-01 7.661892175674438477e-01 -1.425722599029541016e+00 2.286329269409179688e-01 -8.790742605924606323e-02 5.890201311558485031e-03 -5.286470055580139160e-01 1.703041553497314453e+00 5.293679833412170410e-01 -1.438836097717285156e+00 1.053081154823303223e+00 -1.200581312179565430e+00 -3.697214424610137939e-01
-1.807310342788696289e+00 -9.239441901445388794e-02 2.559764385223388672e+00 1.535364031791687012e+00 1.524309664964675903e-01 -2.078158855438232422e+00 -6.424307227134704590e-01 1.576336264610290527e+00 2.620606184005737305e+00 -2.229837656021118164e+00 1.049063876271247864e-01 -4.172828420996665955e-02 -6.250565052032470703e-01 7.334834337234497070e-01
1.229655742645263672e+00 1.753651618957519531e+00 7.440547943115234375e-01 -2.875003814697265625e-01 -5.825245380401611328e-01 -5.019437670707702637e-01 -9.374467730522155762e-01 -2.185130596160888672e+00 9.698706269264221191e-01 -1.204017996788024902e+00 4.222314059734344482e-02 -1.616375327110290527e+00 1.905656456947326660e+00 -1.636841058731079102e+00
-5.001720041036605835e-02 -7.208507061004638672e-01 -1.271008968353271484e+00 -8.639096617698669434e-01 -3.047703206539154053e-01 2.940835058689117432e-01 -4.684928357601165771e-01 7.323305606842041016e-01 1.685425639152526855e-02 1.733876615762710571e-01 4.635918140411376953e-01 -2.275315999984741211e+00 -4.561744332313537598e-01 -5.392802357673645020e-01
2.619224071502685547e+00 7.457284629344940186e-02 1.653989315032958984e+00 8.208706974983215332e-01 7.548547387123107910e-01 -1.548510432243347168e+00 -3.297065198421478271e-01 9.850387573242187500e-01 -5.632058382034301758e-01 6.741248369216918945e-01 7.279048562049865723e-01 9.472550153732299805e-01 1.495545864105224609e+00 -9.253915399312973022e-02
1.995088309049606323e-01 2.539556980133056641e+00 -1.930002808570861816e+00 -1.507392883300781250e+00 3.483150005340576172e-01 4.274875819683074951e-01 1.347553730010986328e+00 1.133245944976806641e+00 5.223441720008850098e-01 -8.021554946899414062e-01 7.355825304985046387e-01 4.988866150379180908e-01 -2.690413892269134521e-01 1.638655424118041992e+00
1.627098321914672852e+00 2.781160831451416016e+00 -1.214240550994873047e+00 4.768318235874176025e-01 -1.087580084800720215e+00 -3.010405540466308594e+00 5.345783233642578125e-01 -7.689995765686035156e-01 -1.131161570549011230e+00 -1.285950541496276855e+00 5.441529750823974609e-01 -1.130348920822143555e+00 4.021688699722290039e-01 -5.779244303703308105e-01
-3.948789834976196289e-01 -1.349611580371856689e-01 1.231739401817321777e+00 2.966237626969814301e-02 -3.184532523155212402e-01 5.681511014699935913e-02 -5.072641968727111816e-01 1.538483619689941406e+00 5.983443930745124817e-02 1.358874440193176270e+00 9.602842330932617188e-01 -1.141650676727294922e+00 2.203356266021728516e+00 4.784674197435379028e-02
-1.488308072090148926e+00 1.233825087547302246e+00 -1.083306193351745605e+00 -1.525452375411987305e+00 -8.051356673240661621e-01 -1.935026764869689941e+00 1.645065426826477051e+00 -1.605053663253784180e+00 -1.968191713094711304e-01 -1.556131541728973389e-01 -1.207532405853271484e+00 -1.122628331184387207e+00 -6.515550017356872559e-01 -3.161158561706542969e-01
2.179908752441406250e-01 7.825794219970703125e-01 6.719621419906616211e-01 -1.515179395675659180e+00 1.817905306816101074e+00 1.059904575347900391e+00 2.363171577453613281e+00 1.756858229637145996e-01 2.126998186111450195e+00 -1.791206836700439453e+00 -1.763688802719116211e+00 -2.041485309600830078e-01 2.277679145336151123e-01 -9.005284905433654785e-01
1.570349931716918945e+00 -1.161489486694335938e+00 8.343185782432556152e-01 1.151505112648010254e-01 1.827627271413803101e-01 -8.014866709709167480e-01 4.950622841715812683e-02 -7.851927876472473145e-01 1.950283199548721313e-01 -1.470723867416381836e+00 -1.887452721595764160e+00 -7.502479851245880127e-02 -2.393538951873779297e+00 3.581635281443595886e-02
-4.280147328972816467e-02 -1.470909237861633301e+00 -1.708291888236999512e+00 -5.391343310475349426e-02 1.426548480987548828e+00 -1.305736184120178223e+00 3.005343675613403320e-01 -1.528125405311584473e+00 1.848553419113159180e+00 1.666564702987670898e+00 -5.474191308021545410e-01 -4.898748099803924561e-01 4.978356063365936279e-01 -6.684012413024902344e-01
-7.014096975326538086e-01 -4.701808989048004150e-01 -1.736004114151000977e+00 9.252374768257141113e-01 2.493143320083618164e+00 -2.278542332351207733e-02 -5.017097592353820801e-01 -1.377809762954711914e+00 4.693411886692047119e-01 -1.119988918304443359e+00 -3.654905557632446289e-01 5.211876705288887024e-02 -2.231519520282745361e-01 -6.911025941371917725e-02
1.848412394523620605e+00 1.371727108955383301e+00 -2.337233908474445343e-02 -1.315214112401008606e-02 -1.047707915306091309e+00 6.243258714675903320e-01 -6.676450371742248535e-01 -1.399125695228576660e+00 3.819761574268341064e-01 -5.196142196655273438e-01 6.423340737819671631e-02 -1.100823402404785156e+00 -1.888414859771728516e+00 4.189605414867401123e-01
3.352941751480102539e+00 1.403181672096252441e+00 1.738432496786117554e-01 -1.198073774576187134e-01 8.843419551849365234e-01 2.257634401321411133e+00 -9.579851031303405762e-01 2.905959449708461761e-02 -9.491478800773620605e-01 9.128009080886840820e-01 -1.248993039131164551e+00 1.804854154586791992e+00 -2.014591932296752930e+00 -2.822132408618927002e-01
-1.502222299575805664e+00 1.990164875984191895e+00 -3.820906281471252441e-01 2.251797616481781006e-01 -6.961314082145690918e-01 5.456837243400514126e-04 -1.407747030258178711e+00 7.487025856971740723e-01 -2.516873598098754883e+00 -7.165300250053405762e-01 1.361426234245300293e+00 1.632472127676010132e-01 -9.339141845703125000e-01 1.278810858726501465e+00
