-7.230401039123535156e-01 9.818704128265380859e-01 1.802220702171325684e+00 2.824081778526306152e-01 8.895602226257324219e-01
-5.925521850585937500e-01 -3.112951815128326416e-01 3.466478288173675537e-01 -2.036542296409606934e-01 -7.425642013549804688e-01
4.048244655132293701e-01 1.853895425796508789e+00 -2.330989599227905273e+00 -3.239589333534240723e-01 7.190034985542297363e-01
-1.555795669555664062e+00 8.926980495452880859e-01 2.419313341379165649e-01 -1.158427715301513672e+00 3.803767263889312744e-01
-1.596187949180603027e+00 1.395733714103698730e+00 -3.357762098312377930e-01 7.854452729225158691e-02 -8.041190505027770996e-01
1.698944568634033203e+00 -1.200860738754272461e+00 9.613096714019775391e-01 8.700774312019348145e-01 1.310541629791259766e-01
7.835833355784416199e-03 -2.988422513008117676e-01 1.770713329315185547e-01 -3.708341419696807861e-01 -1.899031043052673340e+00
2.017620563507080078e+00 1.269217371940612793e+00 8.237114548683166504e-01 2.552849948406219482e-01 5.271205306053161621e-01
9.835201501846313477e-01 1.190658211708068848e-01 -4.349723458290100098e-01 1.287972331047058105e+00 6.477137804031372070e-01
-1.552752375602722168e+00 2.060851901769638062e-01 2.719685137271881104e-01 -1.851793378591537476e-01 -5.216872692108154297e-01
6.659936904907226562e-01 4.593556225299835205e-01 4.124796390533447266e-01 -2.469562180340290070e-02 -4.554025530815124512e-01
-1.718048214912414551e+00 -5.923449993133544922e-01 -7.867376804351806641e-01 -4.495188221335411072e-02 1.499891400337219238e+00
4.373355805873870850e-01 -1.397496104240417480e+00 4.428195059299468994e-01 -5.134697556495666504e-01 -5.772373080253601074e-01
1.606785535812377930e+00 -4.519013762474060059e-01 3.008551001548767090e-01 -1.442639946937561035e+00 -5.185552835464477539e-01
1.333524107933044434e+00 -1.196251034736633301e+00 -2.203564047813415527e-01 1.345306158065795898e+00 -5.245350599288940430e-01
2.848768234252929688e+00 1.002861738204956055e+00 1.162374258041381836e+00 -2.939119577407836914e+00 -1.556461572647094727e+00
-6.583756208419799805e-01 1.527267098426818848e+00 7.826663851737976074e-01 -1.585728049278259277e+00 6.441777348518371582e-01
2.312669515609741211e+00 4.538431167602539062e-01 -3.330115079879760742e-01 -1.086557507514953613e+00 1.628037244081497192e-01
-1.062553524971008301e+00 3.050903379917144775e-01 -7.625505924224853516e-01 1.773524284362792969e-01 9.902866482734680176e-01
-5.351157188415527344e-01 -1.047728419303894043e+00 1.383673995733261108e-01 5.922872424125671387e-01 -1.387277126312255859e+00
-1.937487959861755371e+00 -4.804868400096893311e-01 -7.760047912597656250e-01 2.307453155517578125e-01 9.657557308673858643e-02
-9.964508414268493652e-01 -7.272393703460693359e-01 7.229146361351013184e-02 -1.698849916458129883e+00 -1.078599691390991211e+00
-6.877627968788146973e-01 -1.580297827720642090e+00 2.069520354270935059e-01 -3.369770944118499756e-02 -8.567616939544677734e-01
-9.158496558666229248e-02 7.390759587287902832e-01 7.927576303482055664e-01 -2.396629750728607178e-01 1.311010360717773438e+00
9.136446118354797363e-01 2.605921626091003418e-01 2.071242183446884155e-01 5.493140816688537598e-01 -9.101572632789611816e-02
-1.072044134140014648e+00 1.953102648258209229e-01 -6.004197597503662109e-01 8.849766254425048828e-01 1.631605267524719238e+00
2.919506430625915527e-01 1.694476723670959473e+00 4.821109175682067871e-01 -2.652760148048400879e-01 1.342570066452026367e+00
-8.139319419860839844e-01 3.930886387825012207e-01 1.670197486877441406e+00 6.593465805053710938e-01 1.228917956352233887e+00
-1.743864536285400391e+00 -3.050203025341033936e-01 -6.296560764312744141e-01 1.150615692138671875e+00 -1.877425909042358398e+00
8.367500901222229004e-01 -1.211077645421028137e-01 -2.965946495532989502e-01 8.909681439399719238e-01 -3.702582120895385742e-01
1.520433545112609863e+00 -8.638162612915039062e-01 8.450350761413574219e-01 1.335865974426269531e+00 1.880064308643341064e-01
-7.527000904083251953e-01 -4.778178036212921143e-01 1.689452648162841797e+00 1.264261364936828613e+00 7.719488143920898438e-01
-1.373704224824905396e-01 2.964373305439949036e-02 -1.323766589164733887e+00 1.449593752622604370e-01 -1.929498612880706787e-01
1.441524326801300049e-01 -6.988478302955627441e-01 -1.065240949392318726e-01 -7.740004062652587891e-01 -2.398178279399871826e-01
1.955455392599105835e-01 2.136542201042175293e-01 9.669912457466125488e-01 6.448729336261749268e-02 -1.879966706037521362e-01
5.819708704948425293e-01 1.410024017095565796e-01 -5.176502466201782227e-01 1.821965128183364868e-01 3.387258574366569519e-02
-8.778772354125976562e-01 8.798710703849792480e-01 3.240513205528259277e-01 -1.210160732269287109e+00 1.582656979560852051e+00
-4.320120513439178467e-01 1.480702042579650879e+00 1.929682254791259766e+00 1.206232070922851562e+00 1.284832715988159180e+00
-4.700446724891662598e-01 2.062431573867797852e-01 -7.444891929626464844e-01 4.357331991195678711e-01 4.638836085796356201e-01
-9.496636390686035156e-01 -8.017772436141967773e-01 -3.711847066879272461e-01 -1.086857318878173828e-01 -1.070158258080482483e-01
-3.732288479804992676e-01 -9.727276861667633057e-02 1.041618585586547852e+00 -8.704345226287841797e-01 1.293928742408752441e+00
-5.446078777313232422e-01 4.479020535945892334e-01 6.197668910026550293e-01 -3.049765825271606445e-01 -2.913518548011779785e-01
-6.814603805541992188e-01 1.617535352706909180e+00 -3.813168108463287354e-01 -7.388576269149780273e-01 -5.738704204559326172e-01
4.291495680809020996e-02 4.048883318901062012e-01 -6.821987628936767578e-01 -3.509034588932991028e-02 9.465969800949096680e-01
-1.439383506774902344e+00 1.562452465295791626e-01 -9.602816104888916016e-01 1.260340809822082520e+00 1.376818537712097168e+00
5.789219215512275696e-02 1.255719542503356934e+00 -5.770183801651000977e-01 1.179240584373474121e+00 -6.830585598945617676e-01
1.078385591506958008e+00 -1.153282046318054199e+00 2.793373465538024902e-01 -1.155213266611099243e-01 -1.066336870193481445e+00
-8.829589486122131348e-01 1.443738818168640137e+00 -1.176145434379577637e+00 -7.408143877983093262e-01 -9.975770711898803711e-01
8.390563130378723145e-01 1.261232256889343262e+00 -9.707509875297546387e-01 -1.982696205377578735e-01 -6.173647642135620117e-01
-1.634065985679626465e+00 -5.251934528350830078e-01 -7.909611463546752930e-01 1.717385649681091309e-02 7.147484421730041504e-01
-4.752300381660461426e-01 -4.665245115756988525e-01 -1.148358508944511414e-01 -4.670228958129882812e-01 2.839912474155426025e-01
5.020419359207153320e-01 -1.132886037230491638e-01 6.837548315525054932e-02 1.129773616790771484e+00 -6.044207215309143066e-01
6.978854537010192871e-02 -9.973055124282836914e-01 1.703376293182373047e+00 1.168687194585800171e-01 9.282222017645835876e-03
3.003239035606384277e-01 -6.919674873352050781e-01 7.850532978773117065e-02 -7.288292050361633301e-02 4.122523665428161621e-01
1.612572908401489258e+00 -2.924380004405975342e-01 -5.028901994228363037e-02 -1.100270390510559082e+00 -8.078042268753051758e-01
-2.304900735616683960e-01 6.637642979621887207e-01 3.984190523624420166e-01 4.300543069839477539e-01 -9.768239259719848633e-01
-6.111319661140441895e-01 1.200356006622314453e+00 -3.340342044830322266e-01 9.271839857101440430e-01 7.950809597969055176e-01
1.297771215438842773e+00 3.516877293586730957e-01 -7.622473835945129395e-01 -5.645482540130615234e-01 -3.813245892524719238e-01
1.873149037361145020e+00 1.465695381164550781e+00 -5.483978241682052612e-02 -1.514582931995391846e-01 8.065587282180786133e-01
2.957260608673095703e-01 -1.560770422220230103e-01 -1.568859219551086426e+00 2.900016605854034424e-01 -1.884868592023849487e-01
3.450880646705627441e-01 1.139278531074523926e+00 -2.113628864288330078e+00 -9.452431201934814453e-01 -6.261261701583862305e-01
8.384414911270141602e-01 -1.629633545875549316e+00 -8.156883716583251953e-01 1.699487447738647461e+00 -1.296610713005065918e+00
9.599592685699462891e-01 3.100828826427459717e-02 4.983305037021636963e-01 1.085298895835876465e+00 -5.964007973670959473e-01
-2.104039907455444336e+00 -4.516432285308837891e-01 7.387178540229797363e-01 -3.416632890701293945e+00 4.059374928474426270e-01
7.506338357925415039e-01 1.475891470909118652e+00 1.162536144256591797e+00 6.890524625778198242e-01 -1.064544320106506348e+00
1.482202887535095215e+00 -5.572291016578674316e-01 1.370154738426208496e+00 -7.476557493209838867e-01 1.668039083480834961e+00
-4.376385807991027832e-01 1.986363902688026428e-03 8.596081733703613281e-01 1.776722192764282227e+00 -1.478570699691772461e-01
7.626368999481201172e-01 6.902427077293395996e-01 -8.113948702812194824e-01 7.438796758651733398e-01 -4.784926474094390869e-01
-1.781776666641235352e+00 -1.582003086805343628e-01 2.106875926256179810e-01 1.837877988815307617e+00 -1.649315357208251953e+00
1.107792139053344727e+00 7.553405165672302246e-01 8.435202240943908691e-01 -2.899238169193267822e-01 -1.443582177162170410e-01
-3.090409040451049805e-01 1.653529524803161621e+00 6.809597611427307129e-01 5.714657306671142578e-01 -6.419198215007781982e-02
-8.295530080795288086e-01 6.988922134041786194e-03 1.820023536682128906e+00 2.266050726175308228e-01 -4.806168675422668457e-01
-3.765621455386281013e-03 -3.233402967453002930e-01 -1.447663307189941406e+00 1.820348739624023438e+00 -1.362241983413696289e+00
1.082580685615539551e+00 -4.004679918289184570e-01 -2.156321525573730469e+00 2.730024047195911407e-02 -6.666904687881469727e-02
4.739092662930488586e-02 -5.122894644737243652e-01 1.586644530296325684e+00 3.187151849269866943e-01 8.002607822418212891e-01
1.883901804685592651e-01 1.459281563758850098e+00 1.723722517490386963e-01 -1.042058348655700684e+00 -9.734849929809570312e-01
8.523474335670471191e-01 -7.118678689002990723e-01 -3.745742738246917725e-01 -1.230543494224548340e+00 1.575251340866088867e+00
3.298564553260803223e-01 1.188627958297729492e+00 -3.548233211040496826e-01 -1.398442238569259644e-01 -2.063910007476806641e+00
1.986724495887756348e+00 -1.000490069389343262e+00 1.623707056045532227e+00 9.508400559425354004e-01 -5.200644135475158691e-01
-8.256357908248901367e-01 5.004773139953613281e-01 -1.645017564296722412e-01 1.310000181198120117e+00 1.105697989463806152e+00
-8.772594332695007324e-01 -3.519608080387115479e-01 9.522189944982528687e-02 1.229166507720947266e+00 8.263148069381713867e-01
2.195929288864135742e-01 3.019153773784637451e-01 -5.415547639131546021e-02 9.275625944137573242e-01 9.909192919731140137e-01
-9.245509505271911621e-01 6.685208082199096680e-01 -3.640013635158538818e-01 -1.392860174179077148e+00 5.899426937103271484e-01
3.681327402591705322e-01 -1.159094452857971191e+00 -1.085453391075134277e+00 5.822699666023254395e-01 -2.437717318534851074e-01
5.979515612125396729e-02 5.485675930976867676e-01 6.342816948890686035e-01 5.060964226722717285e-01 6.739471554756164551e-01
-1.983061134815216064e-01 -1.262991130352020264e-01 4.363528192043304443e-01 -8.419190049171447754e-01 -1.664497137069702148e+00
5.104741454124450684e-01 4.127338528633117676e-01 4.225543439388275146e-01 5.568290352821350098e-01 -7.486957311630249023e-01
-1.174342155456542969e+00 8.552137613296508789e-01 7.048292756080627441e-01 1.569300651550292969e+00 -2.858078852295875549e-02
5.391581058502197266e-01 -1.180827856063842773e+00 -9.201772809028625488e-01 1.737512230873107910e+00 -8.341077566146850586e-01
-1.920391917228698730e+00 1.634414494037628174e-01 1.160212755203247070e+00 -1.982697606086730957e+00 4.922313392162322998e-01
7.495058774948120117e-01 1.044152379035949707e+00 1.019958138465881348e+00 -1.367140412330627441e-01 1.204964518547058105e+00
-9.826520085334777832e-02 5.495685935020446777e-01 -1.944575309753417969e+00 -7.678645849227905273e-01 7.063654065132141113e-01
-3.140784800052642822e-01 -5.472275614738464355e-01 -1.113030314445495605e+00 -6.933650970458984375e-01 -1.577160000801086426e+00
3.639361262321472168e-01 -1.019240379333496094e+00 -2.114289760589599609e+00 7.635719180107116699e-01 -3.777104318141937256e-01
-1.241420149803161621e+00 -1.046569466590881348e+00 -9.072577208280563354e-02 2.459900528192520142e-01 6.513890027999877930e-01
6.376870274543762207e-01 1.097502470016479492e+00 -2.579688549041748047e+00 -3.839130699634552002e-01 -2.348244935274124146e-01
7.125976085662841797e-01 5.064917802810668945e-01 1.805543541908264160e+00 -1.086963534355163574e+00 -2.198854833841323853e-01
-6.921361088752746582e-01 -8.812959194183349609e-01 1.494523406028747559e+00 -9.006979316473007202e-02 -3.976961672306060791e-01
-8.597553968429565430e-01 -1.489946842193603516e-01 -2.406181022524833679e-02 1.098029494285583496e+00 6.842651963233947754e-01
-1.042159497737884521e-01 -8.895758390426635742e-01 -5.649539828300476074e-01 -9.320114254951477051e-01 -3.164927363395690918e-01
-1.135804653167724609e+00 -1.244967460632324219e+00 8.164602518081665039e-01 -2.676532030105590820e+00 -4.261405169963836670e-01
-5.131258964538574219e-01 3.420713171362876892e-02 1.049888968467712402e+00 -1.960290819406509399e-01 4.312753975391387939e-01
8.478956818580627441e-01 -3.836643993854522705e-01 -1.628783822059631348e+00 -1.803800463676452637e-01 -2.463840842247009277e-01
-1.246471881866455078e+00 1.979323029518127441e-01 -3.790452480316162109e-01 1.341558098793029785e+00 -1.167360186576843262e+00
-2.103538997471332550e-02 -1.145929098129272461e+00 -1.876155853271484375e+00 -2.219687223434448242e+00 1.440978527069091797e+00
9.395889639854431152e-01 9.989582896232604980e-01 1.001961469650268555e+00 5.773354172706604004e-01 2.752132527530193329e-02
-1.061823964118957520e+00 -1.738048553466796875e+00 1.748411655426025391e-01 -2.835096716880798340e-01 1.328820705413818359e+00
7.182316184043884277e-01 -5.415215492248535156e-01 1.468134950846433640e-02 7.428044676780700684e-01 -8.842917531728744507e-02
4.151028096675872803e-01 9.439083933830261230e-01 1.456769108772277832e+00 3.103774487972259521e-01 -8.585082888603210449e-01
5.687978863716125488e-01 4.063611328601837158e-01 1.047657012939453125e+00 -1.160434246063232422e+00 -8.469930291175842285e-01
-4.107372760772705078e-01 1.111308574676513672e+00 -1.260326862335205078e+00 -4.254514575004577637e-01 8.489980697631835938e-01
1.485759913921356201e-01 -2.531152069568634033e-01 1.276939392089843750e+00 9.439409971237182617e-01 1.929538965225219727e+00
-4.660905301570892334e-01 6.338509917259216309e-01 -1.452251076698303223e-01 -7.497683763504028320e-01 4.829308986663818359e-01
-1.048633456230163574e+00 5.997345224022865295e-02 2.981229126453399658e-01 2.063770592212677002e-01 -1.640486598014831543e+00
1.374793350696563721e-01 -5.478642582893371582e-01 -1.412894129753112793e+00 3.068358600139617920e-01 1.383276939392089844e+00
-6.654576659202575684e-01 -4.807836934924125671e-02 -1.111685872077941895e+00 1.689740419387817383e+00 -1.519670367240905762e+00
-7.503590583801269531e-01 6.992627978324890137e-01 4.734361767768859863e-01 5.616054534912109375e-01 3.685552775859832764e-01
1.988247931003570557e-01 -1.232229992747306824e-01 -9.360646605491638184e-01 3.263723254203796387e-01 -3.108861744403839111e-01
-7.446872591972351074e-01 -3.277205944061279297e+00 1.518794059753417969e+00 -1.010382652282714844e+00 -4.329541921615600586e-01
8.167407512664794922e-01 -1.023676872253417969e+00 6.936358809471130371e-01 1.346340537071228027e+00 -6.402098536491394043e-01
5.354981422424316406e-01 -9.504014253616333008e-01 -2.302955538034439087e-01 -1.477490901947021484e+00 -3.181982338428497314e-01
1.554695010185241699e+00 1.463965415954589844e+00 -2.082735002040863037e-01 8.814538717269897461e-01 -1.157515883445739746e+00
1.003646999597549438e-01 4.802272915840148926e-01 6.474432349205017090e-01 -1.295272588729858398e+00 -4.315835237503051758e-01
1.776864975690841675e-01 1.245057210326194763e-02 -1.148178055882453918e-01 -2.289442718029022217e-01 1.847407519817352295e-01
-3.273075520992279053e-01 -9.083635210990905762e-01 -1.327821850776672363e+00 1.312763810157775879e+00 4.975000917911529541e-01
-3.738135844469070435e-02 -1.246197462081909180e+00 -1.231910660862922668e-01 -2.427399605512619019e-01 -1.475202441215515137e-01
9.322578310966491699e-01 1.236936569213867188e+00 -1.319348692893981934e+00 9.304927587509155273e-01 -5.422168970108032227e-01
-2.561288177967071533e-01 6.431613117456436157e-02 -1.207122087478637695e+00 -2.741441428661346436e-01 -4.475387185811996460e-02
-4.505104422569274902e-01 -3.071777820587158203e-01 -1.574331641197204590e+00 6.345570087432861328e-03 9.733676314353942871e-01
1.493143558502197266e+00 2.086960226297378540e-01 7.927656173706054688e-01 -1.445722818374633789e+00 -6.834403872489929199e-01
-2.350296974182128906e-01 2.743826806545257568e-01 2.336187213659286499e-01 2.308664768934249878e-01 2.604272067546844482e-01
-2.872472286224365234e+00 1.327365159988403320e+00 -2.535184144973754883e+00 5.823487788438796997e-02 1.847636342048645020e+00
-1.767400145530700684e+00 1.807294845581054688e+00 -1.914934515953063965e+00 4.135750532150268555e-01 8.902645111083984375e-01
7.857411503791809082e-01 1.426405549049377441e+00 -3.371520340442657471e-02 1.963863372802734375e+00 -6.792943924665451050e-02
-7.268356680870056152e-01 -1.287169814109802246e+00 -8.791947364807128906e-01 -4.498074352741241455e-01 -1.460850238800048828e+00
-1.413235187530517578e+00 6.464075446128845215e-01 -1.115569472312927246e+00 6.905345711857080460e-03 -2.646999955177307129e-01
4.834496080875396729e-01 1.804575085639953613e+00 1.379764080047607422e-01 -2.344886660575866699e-01 8.964793682098388672e-01
8.573756217956542969e-01 -1.479892492294311523e+00 -1.358839869499206543e+00 -4.362417459487915039e-01 3.146991431713104248e-01
5.675362944602966309e-01 7.543194293975830078e-02 -2.040041834115982056e-01 1.840071916580200195e+00 9.055202603340148926e-01
2.571201920509338379e-01 8.520542383193969727e-01 -2.884437739849090576e-01 7.775603234767913818e-02 1.575284361839294434e+00
-1.450790166854858398e+00 2.125555515289306641e+00 -7.173733115196228027e-01 2.827374637126922607e-01 -6.177898049354553223e-01
1.029972732067108154e-01 7.610955834388732910e-02 1.506173491477966309e+00 6.279560923576354980e-01 8.491071462631225586e-01
2.013362795114517212e-01 -4.544072598218917847e-02 2.105286158621311188e-02 2.561874866485595703e+00 5.469675660133361816e-01
-9.421668648719787598e-01 2.487188428640365601e-01 5.776252150535583496e-01 1.301107183098793030e-02 -8.343784809112548828e-01
-5.785873904824256897e-02 1.803424715995788574e+00 5.184500813484191895e-01 1.015157401561737061e-01 -2.894196033477783203e+00
-1.601677834987640381e-01 -9.055303931236267090e-01 1.546277642250061035e+00 4.057211875915527344e-01 4.830815196037292480e-01
-1.922684311866760254e-01 3.267719447612762451e-01 -7.194771766662597656e-01 -1.369612336158752441e+00 1.596403956413269043e+00
-1.031766533851623535e+00 6.091269254684448242e-01 -2.232614517211914062e+00 1.671475768089294434e+00 -1.076834201812744141e+00
1.391327142715454102e+00 -1.150273755192756653e-01 -9.311701655387878418e-01 -2.033389657735824585e-01 1.683335065841674805e+00
-6.346766948699951172e-01 -1.885279059410095215e+00 1.500998497009277344e+00 -1.640741229057312012e+00 1.235806941986083984e+00
-1.090888857841491699e+00 -4.978353679180145264e-01 -1.911782473325729370e-01 8.836489915847778320e-01 6.019188761711120605e-01
-6.781608331948518753e-03 2.868052124977111816e-01 -2.455746650695800781e+00 -1.933773159980773926e-01 -1.777589559555053711e+00
-9.386638402938842773e-01 -2.101445436477661133e+00 -8.114396929740905762e-01 2.433469332754611969e-02 5.317496508359909058e-02
