7.197631150484085083e-02 3.286894083023071289e+00 1.321897983551025391e+00 2.193043380975723267e-01 2.662532567977905273e+00 6.147958040237426758e-01 8.268573284149169922e-01 3.113891780376434326e-01 -7.364287376403808594e-01 -1.782445430755615234e+00 8.195157647132873535e-01 -7.378511428833007812e-01 4.153646230697631836e-01 -1.523304581642150879e+00 -9.000482559204101562e-01 -2.533117234706878662e-01 -2.978977859020233154e-01 9.043092280626296997e-02 -1.885028481483459473e+00 1.544730961322784424e-01 1.770254373550415039e+00 3.944714784622192383e+00 -1.555158853530883789e+00 1.684666752815246582e+00 -2.248889923095703125e+00 -3.136129617691040039e+00 -1.083558082580566406e+00 1.618165731430053711e+00 -2.667312622070312500e-01 2.040540695190429688e+00 7.169794440269470215e-01 -1.786039590835571289e+00 -2.889959573745727539e+00 3.607493042945861816e-01 8.838953971862792969e-01 1.127568706870079041e-01 1.629027605056762695e+00 -1.707856178283691406e+00 -1.503984451293945312e+00 7.084437608718872070e-01 -5.694569945335388184e-01 -7.967062592506408691e-01 -1.493497848510742188e+00 6.802414655685424805e-01 -1.265204668045043945e+00 8.752075433731079102e-01 -2.843495845794677734e+00 -8.773017674684524536e-02 2.817401409149169922e+00 3.156149864196777344e+00 -4.556769877672195435e-02 2.091829538345336914e+00 1.655225515365600586e+00 -1.167143464088439941e+00
2.592635869979858398e+00 1.248529925942420959e-01 9.902743697166442871e-01 2.595128297805786133e+00 1.381988525390625000e+00 -1.138600707054138184e+00 -1.539111137390136719e+00 -3.345123827457427979e-01 2.401279926300048828e+00 -6.702460348606109619e-02 2.837883710861206055e+00 -6.746827363967895508e-01 -7.732136845588684082e-01 1.172566413879394531e+00 -2.132947206497192383e+00 -1.142304182052612305e+00 -1.231325984001159668e+00 -1.593257188796997070e+00 -2.007532596588134766e+00 -5.218371003866195679e-02 9.623683094978332520e-01 -7.601127624511718750e-01 -6.053349971771240234e-01 9.397514462471008301e-01 -2.255042269825935364e-02 8.987168669700622559e-01 -7.311267852783203125e-01 3.269054412841796875e+00 -3.956483006477355957e-01 -1.042529821395874023e+00 4.704152345657348633e-01 -1.249889731407165527e+00 2.997628450393676758e+00 -1.202775001525878906e+00 1.455337285995483398e+00 -1.280250668525695801e+00 1.880187034606933594e+00 9.740667343139648438e-01 -6.693564057350158691e-01 -1.407675147056579590e+00 -1.295542597770690918e+00 2.832813262939453125e+00 1.515724658966064453e+00 1.473396867513656616e-01 8.231328129768371582e-01 3.326362967491149902e-01 3.762361034750938416e-02 -8.344709873199462891e-01 -1.382431149482727051e+00 7.028377056121826172e-02 1.129407063126564026e-01 7.683575153350830078e-02 -1.186960458755493164e+00 7.893441319465637207e-01
1.975105702877044678e-01 2.565582990646362305e+00 4.744011461734771729e-01 5.272285342216491699e-01 -1.033140301704406738e+00 2.136893510818481445e+00 -4.538945257663726807e-01 -1.374731063842773438e-01 1.588369011878967285e+00 9.046654105186462402e-01 2.192439287900924683e-01 -1.142296195030212402e+00 -2.784862279891967773e+00 5.423732399940490723e-01 7.294247746467590332e-01 -7.194267213344573975e-02 -3.126096129417419434e-01 1.951925992965698242e+00 1.613585710525512695e+00 -1.110419183969497681e-01 -2.473275512456893921e-01 -2.707567512989044189e-01 -9.045918472111225128e-03 7.564475387334823608e-02 1.169946044683456421e-02 -7.062463760375976562e-01 -1.477394819259643555e+00 -5.900782942771911621e-01 -1.759614586830139160e+00 -1.577653646469116211e+00 -1.550376772880554199e+00 2.474028348922729492e+00 -6.984649896621704102e-01 -3.096113443374633789e+00 3.290152549743652344e-01 -1.027108669281005859e+00 -2.466368198394775391e+00 -6.457572802901268005e-03 -1.431885123252868652e+00 -1.122124671936035156e+00 -1.780155301094055176e+00 7.109264135360717773e-01 -1.161554694175720215e+00 -3.433403372764587402e-01 -4.517430663108825684e-01 -1.021744489669799805e+00 -1.150652170181274414e+00 2.712355852127075195e+00 1.923634111881256104e-01 1.187701225280761719e+00 -2.452783823013305664e+00 -1.739088773727416992e+00 5.157075524330139160e-01 -2.506550960242748260e-02
-5.524517893791198730e-01 2.190485000610351562e-01 -1.136634111404418945e+00 -7.273084521293640137e-01 5.265524983406066895e-01 -6.272933483123779297e-01 1.114779591560363770e+00 4.477187693119049072e-01 -1.007107734680175781e+00 1.120744347572326660e+00 3.844204425811767578e+00 -1.495266795158386230e+00 -1.222363233566284180e+00 -1.444398880004882812e+00 1.303987503051757812e+00 -1.639478653669357300e-01 4.726266264915466309e-01 4.746104180812835693e-01 8.627736568450927734e-01 -1.895759582519531250e+00 -1.192760169506072998e-01 -1.860292553901672363e+00 -8.606078624725341797e-01 -1.303909063339233398e+00 -1.199821352958679199e+00 -2.195888608694076538e-01 -1.414916872978210449e+00 4.847992956638336182e-02 -1.872886568307876587e-01 -1.394379734992980957e+00 7.433192133903503418e-01 -1.377763152122497559e+00 -1.141228675842285156e+00 1.997615545988082886e-01 1.195383429527282715e+00 5.324939489364624023e-01 3.560256659984588623e-01 -3.933599889278411865e-01 -1.713889241218566895e-01 1.093147754669189453e+00 2.440516948699951172e-01 6.159965991973876953e-01 1.361460447311401367e+00 2.117334365844726562e+00 -7.940656542778015137e-01 -1.621137000620365143e-02 5.764501690864562988e-01 -3.994539678096771240e-01 6.943273544311523438e-01 -1.903863191604614258e+00 -2.977694511413574219e+00 2.173114538192749023e+00 7.102523446083068848e-01 -6.660270094871520996e-01
-5.027108788490295410e-01 -3.075795769691467285e-01 -1.094454973936080933e-01 -6.650933027267456055e-01 1.702882409095764160e+00 9.769477695226669312e-02 5.357715860009193420e-02 -1.531267166137695312e+00 -1.276542842388153076e-01 -2.868515491485595703e+00 -1.865983486175537109e+00 6.404611468315124512e-01 -1.713057875633239746e+00 -3.165079355239868164e+00 -2.792024612426757812e+00 -9.775342047214508057e-02 -1.027176141738891602e+00 -7.880969047546386719e-01 -5.195307135581970215e-01 4.831795096397399902e-01 -9.310203194618225098e-01 -1.477051258087158203e+00 -2.863012552261352539e+00 -8.089529871940612793e-01 -8.803620934486389160e-01 -6.832936406135559082e-01 -1.097408294677734375e+00 -7.370392084121704102e-01 -5.691437721252441406e-01 -5.285238623619079590e-01 2.965535521507263184e-01 -1.490309596061706543e+00 1.093692421913146973e+00 -1.545362710952758789e+00 -6.548585295677185059e-01 -1.648043990135192871e+00 1.021673917770385742e+00 -1.100137352943420410e+00 -7.949657440185546875e-01 -1.562926173210144043e-01 1.562690615653991699e+00 -7.511216402053833008e-01 -1.681752324104309082e+00 -1.050523892045021057e-01 1.849992752075195312e+00 -1.822699785232543945e+00 2.634921371936798096e-01 -1.711249828338623047e+00 1.380708336830139160e+00 -4.222674071788787842e-01 -9.823281764984130859e-01 -4.911458119750022888e-02 -2.675706624984741211e+00 -4.089396893978118896e-01
-9.923886060714721680e-01 1.863558173179626465e+00 6.416061520576477051e-01 3.117748498916625977e+00 1.153292894363403320e+00 7.956218719482421875e-02 3.453402519226074219e-01 1.596054792404174805e+00 3.682294189929962158e-01 -1.229165792465209961e+00 -4.218505024909973145e-01 -1.311862319707870483e-01 -2.535949051380157471e-01 -6.532596349716186523e-01 -1.284660220146179199e+00 1.981745481491088867e+00 1.728538870811462402e+00 1.534372448921203613e+00 -1.438062667846679688e+00 -9.136839509010314941e-01 4.290741682052612305e-01 1.100831151008605957e+00 2.830129146575927734e+00 -3.948070406913757324e-01 6.624407768249511719e-01 -1.708756089210510254e+00 2.310476064682006836e+00 1.958173274993896484e+00 2.648370265960693359e+00 -7.586508393287658691e-01 2.563203871250152588e-02 -1.304230690002441406e+00 7.762470245361328125e-01 1.563945055007934570e+00 -7.982330918312072754e-01 2.325347185134887695e+00 4.215385913848876953e-01 -1.503538370132446289e+00 2.918609857559204102e+00 1.120714426040649414e+00 6.282291412353515625e-01 4.597837328910827637e-01 -7.830960303544998169e-02 -2.413157075643539429e-01 -4.006001353263854980e-01 2.519191980361938477e+00 -6.839994341135025024e-02 -9.839983582496643066e-01 2.064558267593383789e+00 -1.702215433120727539e+00 6.940152645111083984e-01 -2.498398572206497192e-01 8.959468007087707520e-01 1.875452756881713867e+00
-3.262244164943695068e-01 2.369064569473266602e+00 2.401156902313232422e+00 6.686160564422607422e-01 1.988270044326782227e+00 -4.049623906612396240e-01 5.500515103340148926e-01 1.133220076560974121e+00 -3.281225264072418213e-01 -2.124026536941528320e+00 -2.293903827667236328e+00 -1.006838083267211914e-01 -3.054688930511474609e+00 6.091399192810058594e-01 6.450648903846740723e-01 -3.130882382392883301e-01 1.888013929128646851e-01 -5.810573697090148926e-01 1.264253616333007812e+00 -1.040169000625610352e+00 2.121047675609588623e-01 8.303231000900268555e-01 5.423359870910644531e-01 1.134338259696960449e+00 -5.362432599067687988e-01 -1.025494337081909180e+00 -2.887447178363800049e-01 1.108473062515258789e+00 -5.856178998947143555e-01 1.839089274406433105e+00 9.530561566352844238e-01 6.048238873481750488e-01 -1.770828008651733398e+00 2.714796304702758789e+00 1.535983324050903320e+00 8.092898130416870117e-01 -1.101937770843505859e+00 -1.174711465835571289e+00 -1.610543489456176758e+00 -3.811551034450531006e-01 6.201454401016235352e-01 -2.229206860065460205e-01 -2.300882101058959961e+00 -1.905248403549194336e+00 5.655412077903747559e-01 -1.041769385337829590e+00 1.066569447517395020e+00 1.475307494401931763e-01 2.653336822986602783e-01 -5.552834272384643555e-01 -1.038656353950500488e+00 2.299294710159301758e+00 -1.759358763694763184e+00 -1.729733109474182129e+00
-2.688565969467163086e+00 -2.386679172515869141e+00 2.460459947586059570e+00 2.556696176528930664e+00 7.018442153930664062e-01 3.330135941505432129e-01 -5.926170945167541504e-01 4.187020361423492432e-01 1.518818020820617676e+00 -3.635351955890655518e-01 -1.202523469924926758e+00 1.136547997593879700e-01 -2.014440149068832397e-01 -1.053861856460571289e+00 -1.917605876922607422e+00 -1.824876815080642700e-01 6.112725660204887390e-02 -1.659259200096130371e+00 3.005815982818603516e+00 2.871293388307094574e-02 5.959005281329154968e-02 7.060616612434387207e-01 -1.252465248107910156e+00 4.370300471782684326e-02 -3.271051168441772461e+00 -2.597036063671112061e-01 -1.825901389122009277e+00 -5.854529142379760742e-01 -2.076873302459716797e+00 3.321979939937591553e-01 -1.774321123957633972e-02 -1.807456374168395996e+00 2.033615350723266602e+00 -2.514834642410278320e+00 8.227301836013793945e-01 -2.055728912353515625e+00 -3.021176457405090332e-01 5.106325745582580566e-01 -4.150635004043579102e-01 6.261808425188064575e-02 -2.510560989379882812e+00 3.955083191394805908e-01 3.874759674072265625e-01 -6.562414169311523438e-01 -3.626222163438796997e-02 6.182245016098022461e-01 -7.544797658920288086e-01 -1.154504537582397461e+00 -2.530025839805603027e-01 -2.816919982433319092e-01 -2.145267724990844727e+00 -4.954070448875427246e-01 -2.374464511871337891e+00 -1.223623976111412048e-01
2.271970808506011963e-01 -1.168217882513999939e-01 6.625924706459045410e-01 -2.671212553977966309e-01 1.315846741199493408e-01 -1.559942960739135742e+00 4.738609790802001953e-01 -6.865349598228931427e-03 7.356033474206924438e-02 -1.509851932525634766e+00 -2.645745992660522461e+00 -1.070120334625244141e+00 1.285624742507934570e+00 6.277686953544616699e-01 9.100229144096374512e-01 -2.455444335937500000e+00 -2.268389463424682617e+00 1.235125780105590820e+00 -3.651357889175415039e-01 2.229013681411743164e+00 -7.662559151649475098e-01 -2.287837266921997070e+00 1.115674018859863281e+00 2.514782249927520752e-01 -7.047678232192993164e-01 -9.869413375854492188e-01 -8.179781585931777954e-02 -2.876265048980712891e+00 -1.483278155326843262e+00 -3.758985280990600586e+00 5.555431842803955078e-01 3.705190658569335938e+00 2.049324750900268555e+00 -1.580750465393066406e+00 1.471192955970764160e+00 -8.682898283004760742e-01 3.808386623859405518e-01 -1.237371206283569336e+00 -7.060872912406921387e-01 1.598681211471557617e-01 -1.155506610870361328e+00 -1.762639403343200684e+00 -9.204257726669311523e-01 7.811325192451477051e-01 1.108841538429260254e+00 2.872652292251586914e+00 -1.714440703392028809e+00 1.280376672744750977e+00 3.681039214134216309e-01 -1.224243491888046265e-01 -1.727594017982482910e+00 2.997444272041320801e-01 -8.503538370132446289e-01 -2.605737745761871338e-01
-5.510581731796264648e-01 -1.157067716121673584e-01 1.474806517362594604e-01 8.227034807205200195e-01 2.457344532012939453e+00 -8.984850645065307617e-01 -1.193968430161476135e-01 6.169433593750000000e-01 -8.985966444015502930e-02 -8.178397081792354584e-03 -4.432107806205749512e-01 1.511770844459533691e+00 1.403663635253906250e+00 -2.343777269124984741e-01 7.579469680786132812e-01 2.175583839416503906e+00 -1.233088850975036621e+00 1.658795356750488281e+00 -2.045549392700195312e+00 -3.018167972564697266e+00 -1.070809245109558105e+00 -7.378681004047393799e-02 3.719253540039062500e+00 -1.714838504791259766e+00 -5.163249373435974121e-01 -1.198203921318054199e+00 -5.344071611762046814e-02 -1.061565995216369629e+00 -1.590269923210144043e+00 1.650320768356323242e+00 -1.517172932624816895e+00 3.242030739784240723e-02 9.115324169397354126e-02 5.191069245338439941e-01 3.884724676609039307e-01 -4.445142298936843872e-02 4.498257860541343689e-02 8.140002191066741943e-02 -1.594307661056518555e+00 7.866621017456054688e-01 1.155212163925170898e+00 -2.270571231842041016e+00 -1.104112625122070312e+00 9.246528744697570801e-01 -2.560565948486328125e+00 2.820145746227353811e-04 1.461699128150939941e+00 -1.789582252502441406e+00 1.893985271453857422e+00 -2.242798805236816406e-01 2.318978309631347656e+00 -1.307819128036499023e+00 1.263259053230285645e+00 -2.689726054668426514e-01
