2.865008831024169922e+00 1.139394879341125488e+00 -2.628182470798492432e-01 3.506375551223754883e+00 1.139834403991699219e+00 1.711120486259460449e+00 1.197900772094726562e+00 -2.081502914428710938e+00 3.476501703262329102e-01 2.956482410430908203e+00 -2.575015306472778320e+00 2.975850105285644531e+00 -3.505258858203887939e-01 -4.468937516212463379e-01 -4.250317215919494629e-01 -1.218223810195922852e+00 1.696164369583129883e+00 2.823972463607788086e+00 -5.663682222366333008e-01 -7.527896165847778320e-01 -2.797418236732482910e-01 1.709215521812438965e+00 -2.751867294311523438e+00 -6.521311402320861816e-01 -2.910407304763793945e+00 1.063255429267883301e+00 -1.799146056175231934e+00 8.748816847801208496e-01 -1.152063488960266113e+00 -2.764958143234252930e+00 -2.983829259872436523e+00 7.595848292112350464e-02 -3.009681463241577148e+00 3.103921413421630859e+00 4.655459225177764893e-01 -1.271138310432434082e+00 1.568595051765441895e+00 -2.435791969299316406e+00 2.255761384963989258e+00
-2.436831951141357422e+00 -5.928712487220764160e-01 -1.811962127685546875e+00 1.334428429603576660e+00 -4.234954714775085449e-01 -8.948953151702880859e-01 1.797133207321166992e+00 -1.012680768966674805e+00 5.045339465141296387e-01 -8.838809132575988770e-01 2.899264097213745117e-01 -2.111916802823543549e-02 -1.038916349411010742e+00 -1.527997732162475586e+00 -3.020826101303100586e+00 -1.428102850914001465e+00 -2.373433589935302734e+00 3.332192182540893555e+00 -8.885294795036315918e-01 8.830492496490478516e-01 5.753691866993904114e-02 1.340610742568969727e+00 2.251433730125427246e-01 -5.240356922149658203e-01 2.933884561061859131e-01 3.201817989349365234e+00 -1.637225508689880371e+00 4.207763373851776123e-01 1.798450015485286713e-02 -3.045864343643188477e+00 8.950383663177490234e-01 8.292347192764282227e-01 -1.904800176620483398e+00 7.024996876716613770e-01 3.286612510681152344e+00 3.706794023513793945e+00 1.361391991376876831e-01 3.982713222503662109e-01 1.529326319694519043e+00
-3.078615665435791016e+00 -2.469582557678222656e+00 -1.303977489471435547e+00 2.584073841571807861e-01 -2.005581378936767578e+00 -1.627411246299743652e-01 2.253425598144531250e+00 -8.632385730743408203e-01 3.449274539947509766e+00 7.453896403312683105e-01 -1.226253151893615723e+00 -1.651906222105026245e-02 1.333393692970275879e+00 -2.983240365982055664e+00 -2.063871324062347412e-01 2.661075353622436523e+00 3.133000612258911133e+00 -3.783141136169433594e+00 1.205006837844848633e+00 -1.602969914674758911e-01 1.349459409713745117e+00 -4.991935193538665771e-01 -3.164691030979156494e-01 -1.561203479766845703e+00 -7.900142073631286621e-01 -1.898585915565490723e+00 -1.210622549057006836e+00 -1.990880012512207031e+00 1.102403163909912109e+00 -2.914294242858886719e+00 -3.764386102557182312e-02 5.544891953468322754e-01 -4.670251309871673584e-01 1.211177706718444824e+00 2.626948118209838867e+00 -1.513395190238952637e+00 1.002775430679321289e+00 -2.780863046646118164e-01 -4.817755892872810364e-02
-1.010033726692199707e+00 1.522273063659667969e+00 2.596625804901123047e+00 -6.688303351402282715e-01 9.501568973064422607e-02 -3.397510647773742676e-01 -1.171438932418823242e+00 -1.541683554649353027e+00 -1.104147911071777344e+00 8.926306366920471191e-01 3.827101886272430420e-01 -2.416025161743164062e+00 -8.847908973693847656e-01 -2.497127771377563477e+00 1.376691460609436035e+00 2.252806901931762695e+00 -4.779650568962097168e-01 -1.446494340896606445e+00 -4.874826073646545410e-01 -2.770426511764526367e+00 1.017134308815002441e+00 -4.105742454528808594e+00 -2.741451263427734375e+00 1.113305568695068359e+00 1.158725380897521973e+00 -9.397827982902526855e-01 -2.356448173522949219e+00 9.987355023622512817e-02 1.473997712135314941e+00 2.517453193664550781e+00 -2.814378499984741211e+00 -1.577813923358917236e-01 -1.410383462905883789e+00 1.373796820640563965e+00 9.329822063446044922e-01 1.671789646148681641e+00 2.133776843547821045e-01 1.163840413093566895e+00 2.994984388351440430e+00
2.541985809803009033e-01 -1.461045145988464355e-01 -3.180897235870361328e+00 1.164258047938346863e-01 2.073619842529296875e+00 3.398640871047973633e+00 -3.651276111602783203e+00 -8.010703325271606445e-01 2.048574209213256836e+00 -1.055393218994140625e+00 -8.892024755477905273e-01 2.373710632324218750e+00 -2.124124050140380859e+00 4.813716411590576172e-01 1.400578260421752930e+00 -3.051034688949584961e+00 2.156538486480712891e+00 -2.127131462097167969e+00 -3.465605974197387695e-01 3.674794733524322510e-01 -4.928945004940032959e-01 -6.784568428993225098e-01 2.574087142944335938e+00 -1.738295435905456543e+00 2.223992586135864258e+00 -1.492045879364013672e+00 4.359257593750953674e-02 8.906672596931457520e-01 -1.902549624443054199e+00 2.265712022781372070e+00 1.882113933563232422e+00 1.204297691583633423e-01 6.711841225624084473e-01 -3.238720178604125977e+00 -7.521141767501831055e-01 2.278526067733764648e+00 -2.003936052322387695e+00 -1.375397294759750366e-01 4.259304329752922058e-02
-1.269392251968383789e+00 -7.498607635498046875e-01 -1.930697441101074219e+00 6.258256435394287109e-01 -1.461527705192565918e+00 -1.529183626174926758e+00 1.902448892593383789e+00 -1.193703889846801758e+00 2.872180700302124023e+00 -7.350512146949768066e-01 2.920583248138427734e+00 -2.653676271438598633e-01 -2.888550519943237305e+00 2.730494737625122070e+00 -8.475774526596069336e-01 -1.402654528617858887e+00 2.104861021041870117e+00 2.051568269729614258e+00 2.474544048309326172e+00 -2.056594133377075195e+00 8.096154928207397461e-01 -6.779075860977172852e-01 2.923397779464721680e+00 6.340313702821731567e-02 -9.564899206161499023e-01 1.305047154426574707e+00 1.009972572326660156e+00 2.479538679122924805e+00 1.250222206115722656e+00 1.678097724914550781e+00 8.691009879112243652e-01 2.591719150543212891e+00 4.751682281494140625e-02 1.030736923217773438e+00 -2.656568527221679688e+00 -7.171308994293212891e-01 1.330335974693298340e+00 -1.780544757843017578e+00 1.942237734794616699e+00
-2.646731376647949219e+00 1.402818560600280762e+00 -6.913279742002487183e-02 -5.434650778770446777e-01 3.452611923217773438e+00 8.655841946601867676e-01 -2.320965975522994995e-01 7.171041369438171387e-01 -3.216434478759765625e+00 2.702165365219116211e+00 2.124176025390625000e+00 -9.485794305801391602e-01 2.063565015792846680e+00 -9.545018076896667480e-01 2.277487277984619141e+00 5.900462865829467773e-01 9.618077427148818970e-02 -8.060053586959838867e-01 -8.418538570404052734e-01 -4.121449962258338928e-02 1.265604615211486816e+00 -6.670121550559997559e-01 -1.934368610382080078e+00 -2.170852184295654297e+00 -1.028495073318481445e+00 2.879679918289184570e+00 -1.458402156829833984e+00 2.079533815383911133e+00 -1.785820126533508301e+00 1.692911833524703979e-01 2.387051343917846680e+00 1.153462052345275879e+00 3.407751321792602539e+00 1.581501364707946777e+00 -8.442376852035522461e-01 -1.579016804695129395e+00 -2.711437225341796875e+00 8.699079155921936035e-01 2.359069734811782837e-01
5.120240449905395508e-01 9.551175236701965332e-01 -2.433511972427368164e+00 2.489099502563476562e+00 -1.808262825012207031e+00 1.967988371849060059e+00 1.656614065170288086e+00 2.175992488861083984e+00 4.211145341396331787e-01 -8.649190664291381836e-01 2.005069732666015625e+00 -7.720623016357421875e-01 -7.088377475738525391e-01 -1.303331732749938965e+00 1.203359603881835938e+00 -5.702595114707946777e-01 -1.582716226577758789e+00 -6.871958971023559570e-01 2.613709688186645508e+00 2.451011419296264648e+00 -1.271264433860778809e+00 -8.739323616027832031e-01 -7.162702679634094238e-01 -2.288299798965454102e-01 1.071580052375793457e+00 4.453915059566497803e-01 2.346900463104248047e+00 -2.375204801559448242e+00 1.252857685089111328e+00 9.388836473226547241e-02 3.723577260971069336e-01 -2.791132450103759766e+00 -3.146944344043731689e-01 -3.972336530685424805e+00 2.375376462936401367e+00 2.477876663208007812e+00 -1.426546931266784668e+00 3.307096242904663086e+00 -2.555288970470428467e-01
3.436597585678100586e+00 2.596991062164306641e+00 -9.780668653547763824e-03 -2.913822531700134277e-01 1.200092673301696777e+00 -2.447816848754882812e+00 -2.887442111968994141e+00 -2.203362584114074707e-01 -2.094531506299972534e-01 4.451110027730464935e-03 -1.371784210205078125e+00 3.137022852897644043e-01 -3.102205395698547363e-01 1.145955681800842285e+00 1.905620843172073364e-01 7.400304675102233887e-01 -1.281200766563415527e+00 -3.648175671696662903e-02 2.696238517761230469e+00 -1.119957566261291504e+00 -1.207329154014587402e+00 -1.995548725128173828e+00 1.990977168083190918e+00 -1.702529907226562500e+00 2.583356618881225586e+00 -3.290944099426269531e+00 -1.951580047607421875e+00 -1.569681525230407715e+00 2.546249389648437500e+00 -2.842548131942749023e+00 -4.708127379417419434e-01 6.361766457557678223e-01 -8.125736117362976074e-01 -1.249901652336120605e-01 -5.640963315963745117e-01 -9.080790877342224121e-01 -6.459769010543823242e-01 -2.458332538604736328e+00 2.443787604570388794e-01
3.844858407974243164e+00 2.112991571426391602e+00 -1.056056261062622070e+00 -2.893329381942749023e+00 -1.580908894538879395e-01 2.021450042724609375e+00 -1.191839218139648438e+00 -5.574659705162048340e-01 3.492189168930053711e+00 8.187478780746459961e-02 -1.493482828140258789e+00 -5.031858086585998535e-01 -1.024754047393798828e+00 1.071553707122802734e+00 -4.584993422031402588e-01 -3.913468837738037109e+00 -2.028285503387451172e+00 2.486361414194107056e-01 -1.699469804763793945e+00 -1.085818052291870117e+00 1.867118477821350098e+00 5.390624403953552246e-01 1.362084507942199707e+00 -1.678724408149719238e+00 1.015720605850219727e+00 -2.772806286811828613e-01 -2.835572242736816406e+00 2.569921731948852539e+00 1.037603616714477539e+00 2.934773080050945282e-02 -1.681706547737121582e+00 -1.370700448751449585e-01 4.538663327693939209e-01 1.685664951801300049e-01 1.209271550178527832e+00 9.624758362770080566e-01 -4.048902988433837891e+00 9.433708190917968750e-01 -1.858945369720458984e+00
-4.357669353485107422e-01 -2.384188413619995117e+00 6.433065533638000488e-01 -3.425506830215454102e+00 2.054154157638549805e+00 -1.227977395057678223e+00 -3.520794153213500977e+00 9.554049372673034668e-01 -2.353779554367065430e+00 -9.853333234786987305e-01 6.051689982414245605e-01 -2.756792783737182617e+00 -1.093239665031433105e+00 2.254084587097167969e+00 1.632652044296264648e+00 -1.668357849121093750e+00 6.233235001564025879e-01 4.059377312660217285e-01 -6.846836805343627930e-01 2.843487739562988281e+00 -8.184350728988647461e-01 2.718498945236206055e+00 2.459764294326305389e-02 6.191370487213134766e-01 -3.068960666656494141e+00 -1.178802371025085449e+00 -1.026280283927917480e+00 5.290222764015197754e-01 1.754638791084289551e+00 -1.033536076545715332e+00 -2.302165985107421875e+00 6.512805223464965820e-01 9.234558939933776855e-01 -6.724774837493896484e-01 -3.367754518985748291e-01 -1.011414408683776855e+00 1.732522398233413696e-01 -1.056223750114440918e+00 3.318193435668945312e+00
1.441614151000976562e+00 -1.466143250465393066e+00 -5.437991395592689514e-02 2.848133802413940430e+00 3.841343641281127930e+00 2.685280442237854004e-01 -4.526531696319580078e-01 -2.320635080337524414e+00 1.464279532432556152e+00 -5.563208460807800293e-01 -1.320747733116149902e+00 -1.059353113174438477e+00 9.734880179166793823e-02 -1.465329527854919434e-02 -2.425993680953979492e+00 1.300912976264953613e+00 -1.307872295379638672e+00 -1.393627405166625977e+00 -9.603542089462280273e-01 5.810739099979400635e-02 1.016356229782104492e+00 -3.148218631744384766e+00 -6.771251559257507324e-01 2.217973947525024414e+00 -1.546153705567121506e-02 -1.287381529808044434e+00 4.354967594146728516e+00 -8.194441199302673340e-01 -2.578734636306762695e+00 2.242365121841430664e+00 1.228621602058410645e+00 1.648549437522888184e+00 2.284145832061767578e+00 2.682400643825531006e-01 -1.372620582580566406e+00 -1.448124170303344727e+00 1.023375630378723145e+00 -1.266406059265136719e+00 -9.131813049316406250e-01
1.614915013313293457e+00 -3.658996343612670898e+00 -6.089135408401489258e-01 -4.762141034007072449e-03 -1.830572038888931274e-01 8.344061374664306641e-01 1.148698925971984863e-01 -1.142809092998504639e-01 2.021086931228637695e+00 -1.708139896392822266e+00 2.217518091201782227e+00 -1.061712145805358887e+00 1.077116489410400391e+00 -2.190674781799316406e+00 3.396161794662475586e+00 -1.231100797653198242e+00 -6.727412939071655273e-01 6.877182126045227051e-01 -1.776019334793090820e+00 1.296286821365356445e+00 -1.508388638496398926e+00 1.945942640304565430e+00 -1.363692641258239746e+00 1.603818297386169434e+00 -7.359344959259033203e-01 -3.514655113220214844e+00 1.060298800468444824e+00 2.926242828369140625e+00 -5.526318550109863281e-01 -1.385390639305114746e+00 -1.961941123008728027e+00 -7.486521601676940918e-01 -3.941949903964996338e-01 -1.636837482452392578e+00 -1.152961850166320801e+00 2.060175418853759766e+00 3.035245180130004883e+00 1.145136833190917969e+00 -1.082834362983703613e+00
-4.076363146305084229e-01 5.345249176025390625e-01 -2.356722116470336914e+00 1.624088764190673828e+00 -1.381792128086090088e-01 1.074557662010192871e+00 -9.662106633186340332e-01 -2.767449617385864258e+00 -3.289525806903839111e-01 -1.621999263763427734e+00 -2.777498722076416016e+00 -3.596551716327667236e-01 -1.716726779937744141e+00 1.526845693588256836e+00 1.614272594451904297e+00 -1.149286150932312012e+00 5.793131589889526367e-01 2.387307435274124146e-01 -6.502816677093505859e-01 9.830822944641113281e-01 -7.032501101493835449e-01 1.217012524604797363e+00 -7.326569557189941406e-01 3.385059833526611328e-01 1.897700548171997070e+00 -2.099312394857406616e-01 2.517927587032318115e-01 -2.738086223602294922e+00 2.959360480308532715e-01 2.047053575515747070e+00 -2.224545240402221680e+00 -2.261926412582397461e+00 5.115885734558105469e-01 -2.610155820846557617e+00 2.221533060073852539e-01 -2.851068496704101562e+00 -1.157194018363952637e+00 4.469814300537109375e+00 3.145566701889038086e+00
-8.759453296661376953e-01 -1.935416579246520996e+00 -3.471928119659423828e+00 -1.957032382488250732e-01 1.918656945228576660e+00 9.898477047681808472e-02 1.370927453041076660e+00 -2.471369504928588867e+00 -3.198265075683593750e+00 -1.440289139747619629e+00 -7.386019080877304077e-02 1.502427160739898682e-01 5.892318487167358398e-01 1.528248935937881470e-01 2.745995521545410156e+00 1.637034058570861816e+00 5.626082420349121094e-01 -2.410627603530883789e+00 -9.433513283729553223e-01 1.495206236839294434e+00 -3.015581607818603516e+00 9.591422080993652344e-01 -5.241928100585937500e-01 1.983906507492065430e+00 1.058053612709045410e+00 9.353048205375671387e-01 -6.859664916992187500e-01 9.012062549591064453e-01 -4.847856462001800537e-01 1.069191575050354004e+00 2.326752841472625732e-01 3.607092142105102539e+00 -4.291374981403350830e-01 3.660410881042480469e+00 -7.070509195327758789e-01 3.751566261053085327e-02 -1.389025688171386719e+00 5.174580812454223633e-01 1.071315884590148926e+00
-2.789909362792968750e+00 -2.367204666137695312e+00 -1.169149994850158691e+00 -3.140483140945434570e+00 2.048081398010253906e+00 -1.185696363449096680e+00 -1.592986732721328735e-01 -9.756916165351867676e-01 -2.621079683303833008e+00 -1.255762100219726562e+00 -6.297816038131713867e-01 -1.693256139755249023e+00 -1.446067571640014648e+00 -1.089460134506225586e+00 8.067520260810852051e-01 5.623463913798332214e-02 1.490608602762222290e-01 -1.124186277389526367e+00 5.749068856239318848e-01 -2.081422567367553711e+00 -1.846059918403625488e+00 1.391012191772460938e+00 -2.575857341289520264e-01 -1.838145136833190918e+00 1.602977871894836426e+00 -6.010887026786804199e-01 8.824859559535980225e-02 -1.179465651512145996e+00 4.808491170406341553e-01 -3.747377872467041016e+00 1.866330623626708984e+00 8.203474283218383789e-01 1.347294330596923828e+00 1.146427616477012634e-01 3.265307664871215820e+00 2.240172624588012695e+00 2.483309030532836914e+00 2.395207405090332031e+00 -2.539366960525512695e+00
-2.295228481292724609e+00 -2.425035715103149414e+00 -1.681097865104675293e+00 -1.546713709831237793e+00 -1.499047994613647461e+00 7.560235857963562012e-01 6.050860285758972168e-01 2.316400766372680664e+00 9.659879207611083984e-01 -4.991104900836944580e-01 6.131315231323242188e-01 1.859463810920715332e+00 1.279097080230712891e+00 -2.222551107406616211e+00 -1.350598812103271484e+00 -1.932318657636642456e-01 3.506455898284912109e+00 9.907385706901550293e-01 1.892750978469848633e+00 2.751212835311889648e+00 3.192358732223510742e+00 1.674500823020935059e+00 9.567584991455078125e-01 1.494340658187866211e+00 1.940528273582458496e+00 2.540980100631713867e+00 4.172905981540679932e-01 1.472446084022521973e+00 -6.655231118202209473e-01 -5.101000070571899414e-01 -3.615228176116943359e+00 -5.285375714302062988e-01 2.226047515869140625e-01 6.946071386337280273e-01 -1.279356837272644043e+00 -2.312292337417602539e+00 2.113993406295776367e+00 -1.341415405273437500e+00 5.356375575065612793e-01
1.616937756538391113e+00 -1.999892354011535645e+00 6.413035392761230469e-01 7.889167070388793945e-01 -9.033765196800231934e-01 3.707021474838256836e+00 2.097136259078979492e+00 -8.163136839866638184e-01 -4.091464996337890625e+00 5.241534113883972168e-01 -9.095630049705505371e-01 2.041167736053466797e+00 1.670946240425109863e+00 3.825446367263793945e+00 -1.011437058448791504e+00 8.602315187454223633e-01 2.763709306716918945e+00 -5.721879191696643829e-03 -1.670090295374393463e-02 1.492646336555480957e+00 1.986800670623779297e+00 1.455840468406677246e+00 -1.157907247543334961e+00 7.908073663711547852e-01 2.161724328994750977e+00 1.408338546752929688e-01 -1.230834960937500000e+00 1.853516697883605957e+00 -1.077267080545425415e-01 1.254291892051696777e+00 -3.628677427768707275e-01 -1.055448055267333984e+00 -1.005213022232055664e+00 -1.690204739570617676e+00 1.325383186340332031e+00 1.103224277496337891e+00 1.154073476791381836e+00 -1.158542275428771973e+00 -1.264172077178955078e+00
