-7.459146976470947266e-01 -9.957175850868225098e-01 1.049228191375732422e+00 1.487495601177215576e-01 7.392628192901611328e-01 9.524641036987304688e-01 -4.757778048515319824e-01 -4.221641540527343750e+00 2.660074234008789062e+00 2.295555353164672852e+00 -1.483575701713562012e+00 7.718050479888916016e-01 -6.542860865592956543e-01 8.923552036285400391e-01 -3.895162343978881836e-01 4.091304540634155273e-01 2.796327769756317139e-01 -1.195562005043029785e+00 1.701996803283691406e+00 -2.532937824726104736e-01 1.740359425544738770e+00 -1.842994093894958496e+00 1.171468138694763184e+00 -2.846027135848999023e+00 7.238893508911132812e-01 4.950348734855651855e-01 -2.882803082466125488e-01 2.150296926498413086e+00 1.049744009971618652e+00 3.816628456115722656e-01 -3.115000724792480469e-01 2.907134592533111572e-01 -1.578595876693725586e+00 9.612830281257629395e-01 6.586555838584899902e-01 -1.125156641006469727e+00 -2.668125629425048828e-01 -2.108222991228103638e-01 -9.870777279138565063e-02 1.980484277009963989e-01 3.841141462326049805e-01 -6.673080921173095703e-01 6.201380491256713867e-01 -1.661647677421569824e+00 -2.944095134735107422e+00 -1.819859743118286133e+00 -2.211948633193969727e+00 -3.412323296070098877e-01 2.042082309722900391e+00 1.778847932815551758e+00 7.458892464637756348e-01 -1.324359416961669922e+00 3.655243217945098877e-01 -4.147352650761604309e-02 -9.961931109428405762e-01 -5.502208471298217773e-01 1.063274145126342773e+00 3.310923650860786438e-02 1.587337732315063477e+00 4.302471280097961426e-01 5.677802115678787231e-02 -1.387239217758178711e+00 2.255199909210205078e+00 -8.271965980529785156e-01 6.302972435951232910e-01 1.418259382247924805e+00 2.549491524696350098e-01 -5.152019858360290527e-01 -4.952323734760284424e-01 2.657614231109619141e+00 -1.827543616294860840e+00 1.994364261627197266e+00 3.833793997764587402e-01 2.113304734230041504e-01 -9.876366853713989258e-01 -5.749201774597167969e-02 -4.707071483135223389e-01 7.894024848937988281e-01 -4.325128719210624695e-02 -5.771065354347229004e-01 1.898560404777526855e+00 2.675464749336242676e-01 2.149870872497558594e+00 1.822870850563049316e+00 1.265655159950256348e+00 -4.602794945240020752e-01 4.036366343498229980e-01 3.123969435691833496e-01 3.368388414382934570e+00 1.197595119476318359e+00
1.930112123489379883e+00 1.018253326416015625e+00 -1.363698244094848633e+00 -1.190685749053955078e+00 3.539137542247772217e-01 2.322324514389038086e+00 -1.140753149986267090e+00 -3.490760028362274170e-01 1.543634533882141113e-01 1.078239679336547852e+00 1.692535877227783203e-01 6.374238729476928711e-01 3.174952268600463867e-01 -2.638329863548278809e-01 4.082778453826904297e+00 -1.221023406833410263e-02 1.324659734964370728e-01 -6.978225111961364746e-01 -2.809807360172271729e-01 2.585867404937744141e+00 1.425129294395446777e+00 1.264469385147094727e+00 3.312763929367065430e+00 -2.030190706253051758e+00 -6.684470176696777344e-01 -4.240073263645172119e-01 6.647456884384155273e-01 -1.990408778190612793e+00 -6.527537107467651367e-01 -2.137969493865966797e+00 -7.972906231880187988e-01 1.634747385978698730e+00 -1.182290911674499512e+00 1.872642487287521362e-01 -2.543634772300720215e-01 -5.038273334503173828e-01 1.186190843582153320e+00 5.228627100586891174e-02 -1.007709145545959473e+00 8.546305298805236816e-01 1.563298404216766357e-01 1.517374038696289062e+00 1.538394570350646973e+00 3.948867619037628174e-01 -1.116478443145751953e+00 -7.351077795028686523e-01 6.328709721565246582e-01 -2.010360240936279297e+00 3.039173364639282227e+00 1.209185004234313965e+00 -3.772029399871826172e+00 -5.867340564727783203e-01 -5.858290195465087891e-01 -1.045252442359924316e+00 -3.573084175586700439e-01 -1.117802977561950684e+00 1.575883030891418457e+00 -1.431766986846923828e+00 1.798837900161743164e+00 -2.961525022983551025e-01 1.165982127189636230e+00 -5.753944516181945801e-01 -4.658606648445129395e-01 1.050390481948852539e+00 7.479375600814819336e-01 8.866178393363952637e-01 -4.940080046653747559e-01 7.968339920043945312e-01 3.502426147460937500e-01 1.151767224073410034e-01 6.335992813110351562e-01 1.039382293820381165e-01 5.344624519348144531e-01 -2.434422492980957031e+00 -9.181977808475494385e-02 -5.980855822563171387e-01 9.535538554191589355e-01 -9.460457563400268555e-01 1.598353385925292969e+00 1.747616171836853027e+00 -8.563532233238220215e-01 -9.173613786697387695e-01 -5.820638537406921387e-01 -2.411069631576538086e+00 -1.272190332412719727e+00 -4.529861211776733398e-01 -1.981805860996246338e-01 -1.120413422584533691e+00 -5.344948768615722656e-01 8.205195516347885132e-02
-1.405865252017974854e-01 7.311194539070129395e-01 7.580907344818115234e-01 1.937815099954605103e-01 -7.168812751770019531e-01 -9.809498786926269531e-01 4.132663011550903320e-01 -1.031672805547714233e-01 -9.881949424743652344e-01 6.823178529739379883e-01 4.281263351440429688e-01 -1.135965228080749512e+00 -8.764477372169494629e-01 6.864020228385925293e-01 -8.327073454856872559e-01 3.366600275039672852e+00 -9.256658554077148438e-01 3.794903039932250977e+00 1.058407068252563477e+00 -5.920231342315673828e-01 1.435583353042602539e+00 1.288029909133911133e+00 3.270121812820434570e-01 -1.985487222671508789e+00 -4.507369399070739746e-01 -1.721531152725219727e+00 -4.793464243412017822e-01 -7.511416822671890259e-02 -2.531743049621582031e+00 1.730855703353881836e+00 -2.347538232803344727e+00 9.602195024490356445e-01 6.020958423614501953e-01 2.058166027069091797e+00 -1.674548029899597168e+00 -2.799595594406127930e-01 -2.545250952243804932e-01 1.708908677101135254e+00 1.668006539344787598e+00 -6.627401709556579590e-01 -3.297974109649658203e+00 1.667280077934265137e+00 4.481809139251708984e-01 6.187903881072998047e-01 2.843121886253356934e-01 -1.272564888000488281e+00 7.306066155433654785e-01 -4.860393404960632324e-01 -1.568122029304504395e+00 -1.602015852928161621e+00 1.183566331863403320e+00 -9.370241165161132812e-01 -2.568551898002624512e-01 -3.847374022006988525e-01 6.611513439565896988e-03 -6.548731923103332520e-01 -9.568481445312500000e-01 -1.144965052604675293e+00 2.364166826009750366e-01 2.725077867507934570e-01 -4.545603990554809570e-01 -1.439066171646118164e+00 -1.288881450891494751e-01 -8.747186660766601562e-01 -1.144281625747680664e+00 -7.843626141548156738e-01 1.039493680000305176e+00 5.201767385005950928e-02 8.188570737838745117e-01 -2.701613664627075195e+00 1.999685525894165039e+00 4.894247651100158691e-01 -1.477880239486694336e+00 1.782653331756591797e+00 -8.847860693931579590e-01 7.420403957366943359e-01 -1.890017628669738770e+00 1.708094239234924316e+00 -1.630827069282531738e+00 -6.158867478370666504e-01 -4.383814036846160889e-01 1.463147521018981934e+00 1.782259225845336914e+00 6.959277391433715820e-01 1.976430058479309082e+00 1.826115846633911133e+00 3.087153732776641846e-01 -1.992661356925964355e+00 2.836229324340820312e+00 2.211203575134277344e+00
-1.119467392563819885e-01 -6.079061627388000488e-01 -4.051000475883483887e-01 5.580214262008666992e-01 -2.129254102706909180e+00 7.469587922096252441e-01 1.174580216407775879e+00 -6.895055174827575684e-01 1.169472217559814453e+00 2.425642251968383789e+00 2.964021265506744385e-01 -3.121127784252166748e-01 6.374342441558837891e-01 -5.868292450904846191e-01 3.576260507106781006e-01 1.537226319313049316e+00 -5.223399400711059570e-01 -1.426097631454467773e+00 2.141272783279418945e+00 -5.795307755470275879e-01 -3.306519687175750732e-01 9.381812214851379395e-01 5.077769160270690918e-01 -2.602498769760131836e+00 -4.747002720832824707e-01 -9.426095485687255859e-01 -1.400510430335998535e+00 -1.386881709098815918e+00 -1.485597729682922363e+00 1.225099563598632812e+00 -1.933099865913391113e+00 8.713366389274597168e-01 2.579778909683227539e+00 -1.418284893035888672e+00 -8.395083546638488770e-01 1.813236773014068604e-01 7.729420661926269531e-01 8.541082143783569336e-01 5.300357937812805176e-01 1.683285832405090332e-01 -1.129268407821655273e+00 -2.090639829635620117e+00 -4.545715078711509705e-02 -1.597920417785644531e+00 -1.486387014389038086e+00 -2.066630363464355469e+00 1.791294693946838379e+00 2.734449207782745361e-01 -2.011518955230712891e+00 1.522942900657653809e+00 2.616656541824340820e+00 1.148148179054260254e+00 4.719177484512329102e-01 1.284065723419189453e+00 -2.035808116197586060e-01 1.250834107398986816e+00 1.967056632041931152e+00 -6.403105854988098145e-01 -1.452475309371948242e+00 1.508428812026977539e+00 2.074483394622802734e+00 3.366543948650360107e-01 4.048688709735870361e-01 1.341603159904479980e+00 1.466072916984558105e+00 -2.476702213287353516e+00 -1.538235306739807129e+00 -4.967335760593414307e-01 -1.919447064399719238e+00 -1.311073660850524902e+00 5.985605716705322266e-01 2.366901397705078125e+00 2.228894948959350586e+00 -2.496830224990844727e+00 -2.688253164291381836e+00 5.909887328743934631e-02 -4.938616603612899780e-02 9.871697425842285156e-01 -1.344006657600402832e+00 6.376676559448242188e-01 1.046991944313049316e+00 -7.120118737220764160e-01 -1.964761137962341309e+00 -2.069835364818572998e-01 -4.025360047817230225e-01 -1.241140723228454590e+00 1.745870590209960938e+00 1.256051540374755859e+00 -1.675380468368530273e+00 3.961613178253173828e-01
6.837771534919738770e-01 -1.237999871373176575e-01 2.749929904937744141e+00 1.384889841079711914e+00 9.205279350280761719e-01 9.341882467269897461e-01 -7.610296607017517090e-01 1.174806118011474609e+00 3.513391315937042236e-01 2.321780204772949219e+00 2.026383161544799805e+00 -2.269067525863647461e+00 -5.185953974723815918e-01 -1.734169721603393555e+00 -2.444226026535034180e+00 1.385728836059570312e+00 -2.092303037643432617e-01 -2.103299617767333984e+00 -4.564794301986694336e-01 -5.338085293769836426e-01 1.122028350830078125e+00 4.296521097421646118e-02 -2.243555307388305664e+00 2.055212497711181641e+00 -1.121560335159301758e+00 -8.668806403875350952e-02 1.051242232322692871e+00 3.470456838607788086e+00 -5.389389395713806152e-01 1.154355630278587341e-01 -2.539570257067680359e-02 -1.283420808613300323e-02 9.293017983436584473e-01 -6.612713932991027832e-01 -8.217065930366516113e-01 1.086588621139526367e+00 2.114035367965698242e+00 -1.965924978256225586e+00 -4.431448131799697876e-02 5.846896395087242126e-02 -5.258170366287231445e-01 6.635047197341918945e-01 2.995766997337341309e-01 -1.379063606262207031e+00 -1.286936104297637939e-01 -9.718018770217895508e-01 1.720957756042480469e+00 2.989732325077056885e-01 6.584341078996658325e-02 -7.509403824806213379e-01 1.577893614768981934e+00 -1.402001827955245972e-01 -4.068996757268905640e-02 4.307866990566253662e-01 -1.582436323165893555e+00 -2.169846445322036743e-01 9.961333870887756348e-01 -1.018391728401184082e+00 -1.126407742500305176e+00 2.050828456878662109e+00 4.122304916381835938e-02 -8.017396330833435059e-01 1.303023457527160645e+00 -1.421426296234130859e+00 -2.352608442306518555e+00 -1.251561343669891357e-01 6.791275143623352051e-01 -1.890681505203247070e+00 1.552796177566051483e-02 -1.398754715919494629e+00 -1.116916775703430176e+00 -8.640874624252319336e-01 1.824967741966247559e+00 2.026901960372924805e+00 8.172646164894104004e-01 -1.407449007034301758e+00 1.442237973213195801e+00 -6.537826061248779297e-01 3.920729160308837891e-01 2.607671022415161133e-01 -1.398086309432983398e+00 -1.362335681915283203e+00 -3.297343477606773376e-02 -1.772454619407653809e+00 2.532016038894653320e-01 -2.175168752670288086e+00 -2.935958802700042725e-01 -3.428927659988403320e-01 3.072668790817260742e+00 3.167712688446044922e+00
1.382577657699584961e+00 8.284924030303955078e-01 -2.736708223819732666e-01 -4.027135670185089111e-01 8.987348675727844238e-01 3.453970849514007568e-01 2.731618165969848633e+00 -9.276517629623413086e-01 -1.169347524642944336e+00 -1.055706620216369629e+00 -1.146274685859680176e+00 2.130203247070312500e+00 1.990063667297363281e+00 -3.482414484024047852e-01 1.928389310836791992e+00 -1.263945102691650391e+00 -9.779866784811019897e-02 -3.143592178821563721e-01 1.051380515098571777e+00 -1.422272920608520508e+00 -1.620637059211730957e+00 -4.484032094478607178e-01 -8.550928235054016113e-01 -1.952851295471191406e+00 -1.473388552665710449e+00 1.414927840232849121e+00 3.586966991424560547e+00 8.939851522445678711e-01 1.178990006446838379e+00 -9.396015107631683350e-02 1.414244532585144043e+00 -5.283691287040710449e-01 -1.545123338699340820e+00 -1.524220108985900879e+00 -2.764550924301147461e+00 -1.946199417114257812e+00 -1.991183400154113770e+00 1.216998472809791565e-01 2.435542106628417969e+00 -3.090728633105754852e-02 1.621764183044433594e+00 5.805714726448059082e-01 1.619723320007324219e+00 -4.417802095413208008e-01 -8.569664359092712402e-01 2.526175737380981445e+00 1.724442839622497559e+00 -1.223985552787780762e+00 9.244142472743988037e-02 -1.048964738845825195e+00 -5.195834636688232422e-01 3.276658952236175537e-01 -9.527917951345443726e-02 1.736404299736022949e+00 -9.934375286102294922e-01 -4.223017022013664246e-02 1.731166839599609375e+00 1.477823495864868164e+00 -1.654209852218627930e+00 -5.275631546974182129e-01 -1.686499714851379395e+00 -1.648355841636657715e+00 2.309641361236572266e+00 3.635670542716979980e-01 9.224921464920043945e-01 -1.163136482238769531e+00 -7.838615179061889648e-01 -1.130977392196655273e+00 1.306671500205993652e+00 1.611669898033142090e+00 -1.807958126068115234e+00 1.216524124145507812e+00 1.912128210067749023e+00 2.218245267868041992e+00 5.706225633621215820e-01 1.793617248535156250e+00 4.248444139957427979e-01 4.316931962966918945e-01 -1.849717020988464355e+00 -1.938100814819335938e+00 -7.638451457023620605e-01 1.334508776664733887e+00 -8.913390040397644043e-01 -7.542507648468017578e-01 5.703291893005371094e-01 1.356070518493652344e+00 1.897864937782287598e+00 -7.380808591842651367e-01 7.449138164520263672e-01 -1.192346811294555664e+00
-5.861778855323791504e-01 5.404186248779296875e-01 -1.920871734619140625e+00 4.332678616046905518e-01 1.738913893699645996e+00 2.066298484802246094e+00 -2.682850658893585205e-01 -2.273595780134201050e-01 8.300078511238098145e-01 -2.372547864913940430e+00 -1.791139602661132812e+00 -5.105733871459960938e-01 2.412419319152832031e+00 -7.829443812370300293e-01 1.331738591194152832e+00 5.119534134864807129e-01 -1.053397059440612793e+00 -1.947307705879211426e+00 2.709175348281860352e+00 -1.003610968589782715e+00 -4.403551220893859863e-01 1.248743891716003418e+00 -1.143158316612243652e+00 -2.213388204574584961e+00 4.397853314876556396e-01 2.485121600329875946e-02 -7.351328134536743164e-01 -1.233050376176834106e-01 -1.145103424787521362e-01 -2.884516000747680664e+00 -7.697511911392211914e-01 -1.744322299957275391e+00 -8.472762107849121094e-01 1.014045476913452148e-01 -8.406315445899963379e-01 -2.556334495544433594e+00 1.476483464241027832e+00 7.842333614826202393e-02 1.857161760330200195e+00 1.162468671798706055e+00 -2.623813867568969727e+00 9.500404596328735352e-01 -4.769428670406341553e-01 -2.798852622509002686e-01 2.278315067291259766e+00 -1.624234318733215332e+00 1.643884778022766113e+00 2.376675605773925781e+00 -8.167841434478759766e-01 1.651097655296325684e+00 6.199159622192382812e-01 3.354819774627685547e+00 8.699908852577209473e-01 -8.977983146905899048e-02 -4.708102345466613770e-02 -1.826407909393310547e+00 1.591732859611511230e+00 9.170657396316528320e-01 1.932142853736877441e+00 -7.117536664009094238e-01 1.005147099494934082e+00 -6.904171705245971680e-01 -5.055322647094726562e-01 -3.808025717735290527e-01 1.959299594163894653e-01 8.767757415771484375e-01 2.884333729743957520e-01 -7.038254737854003906e-01 2.987608015537261963e-01 -1.701117515563964844e+00 -1.218921899795532227e+00 7.184998989105224609e-01 1.411478370428085327e-01 -1.524292379617691040e-01 7.092638611793518066e-01 -4.344548881053924561e-01 1.171656921505928040e-01 -5.171975493431091309e-01 6.660539507865905762e-01 1.779067635536193848e+00 -1.622264862060546875e+00 -1.871592760086059570e+00 1.581872105598449707e+00 1.437539219856262207e+00 -8.610912561416625977e-01 3.729650974273681641e-01 -2.519009709358215332e-01 2.082644701004028320e-01 7.395093441009521484e-01 6.247683167457580566e-01
8.441682457923889160e-01 7.254781126976013184e-01 -4.750088751316070557e-01 2.989121437072753906e+00 -3.779840841889381409e-02 -4.026806652545928955e-01 1.465983390808105469e+00 -1.009847782552242279e-02 -1.131230473518371582e+00 -9.592328667640686035e-01 -5.980607867240905762e-02 -1.297167897224426270e+00 6.598523855209350586e-01 -5.906589701771736145e-02 -1.280625581741333008e+00 8.466402292251586914e-01 -2.698700904846191406e+00 7.785745710134506226e-02 2.007884979248046875e+00 7.420177459716796875e-01 -4.256293550133705139e-02 1.184024930000305176e+00 8.288964629173278809e-01 -3.605703115463256836e-01 -3.135948419570922852e+00 9.470300674438476562e-01 -1.695087075233459473e+00 -2.022605895996093750e+00 -1.788473725318908691e+00 -1.040893077850341797e+00 2.153437137603759766e+00 -2.048075199127197266e+00 2.616143941879272461e+00 -2.787350676953792572e-02 -1.271042346954345703e+00 2.099479198455810547e+00 -1.796512126922607422e+00 -6.144754290580749512e-01 -1.031880974769592285e+00 -9.447116851806640625e-01 -2.124290227890014648e+00 1.749073505401611328e+00 -1.533732533454895020e+00 8.573089241981506348e-01 3.694534599781036377e-01 -1.621903777122497559e+00 1.871471047401428223e+00 -1.306292891502380371e+00 1.507605552673339844e+00 -9.793276190757751465e-01 -1.585393071174621582e+00 -2.776877641677856445e+00 1.593217134475708008e+00 8.713958859443664551e-01 7.150412797927856445e-01 5.137540102005004883e-01 -3.247767210006713867e+00 -1.776192188262939453e+00 2.269758462905883789e+00 -1.142723262310028076e-01 9.130189418792724609e-01 3.719761073589324951e-01 -7.147285342216491699e-01 -6.888486146926879883e-01 2.594662606716156006e-01 -1.119783282279968262e+00 -1.453442454338073730e+00 1.868472099304199219e+00 -1.235760450363159180e+00 2.622886657714843750e+00 -1.905586838722229004e+00 1.536359071731567383e+00 -1.038293004035949707e+00 9.369532465934753418e-01 1.152455210685729980e+00 1.674690693616867065e-01 -2.501888036727905273e+00 -1.736813783645629883e-01 -4.246200323104858398e-01 8.374249935150146484e-01 -1.939723849296569824e+00 9.673781394958496094e-01 -1.063758373260498047e+00 1.749772191047668457e+00 -7.120333313941955566e-01 1.847699046134948730e+00 5.713139176368713379e-01 1.606320738792419434e+00 -1.275389343500137329e-01 -2.755806744098663330e-01
1.661507785320281982e-01 2.188522815704345703e+00 -4.466309398412704468e-02 2.353197932243347168e-01 -7.709568738937377930e-01 3.692334175109863281e+00 -1.558861851692199707e+00 -1.410642027854919434e+00 -8.069873452186584473e-01 1.015781879425048828e+00 -1.905166625976562500e+00 -7.398433089256286621e-01 -6.195138692855834961e-01 1.355586409568786621e+00 -1.768969774246215820e+00 -6.761248707771301270e-01 -1.981214582920074463e-01 -2.304387569427490234e+00 -1.138573408126831055e+00 2.069267034530639648e-01 2.085676431655883789e+00 -2.770687341690063477e-01 -8.380331844091415405e-02 1.649533510208129883e+00 -4.698770046234130859e-01 -1.164497971534729004e+00 -2.626545429229736328e-01 3.906413555145263672e+00 3.714901506900787354e-01 -1.611766338348388672e+00 -7.192440629005432129e-01 4.289786815643310547e-01 1.051725387573242188e+00 -3.295504748821258545e-01 6.510746479034423828e-02 -2.098402976989746094e+00 -1.636118173599243164e+00 -4.756495058536529541e-01 1.122445054352283478e-02 -2.931901812553405762e-01 5.640596151351928711e-01 1.494439363479614258e+00 2.247705221176147461e+00 2.385305166244506836e+00 -6.321224570274353027e-02 -1.743392348289489746e+00 2.052543401718139648e+00 2.587890326976776123e-01 -1.698221325874328613e+00 -7.809650301933288574e-01 -1.515710949897766113e-01 -3.707361221313476562e-01 3.052453398704528809e-01 1.112514853477478027e+00 2.731938660144805908e-01 3.285312175750732422e+00 7.760888338088989258e-01 5.271994471549987793e-01 -2.176768779754638672e-01 -2.074594736099243164e+00 -9.430367946624755859e-01 -3.928712010383605957e-01 -2.079149246215820312e+00 3.424693822860717773e+00 -1.408071160316467285e+00 3.559425771236419678e-01 5.493351221084594727e-01 1.864222884178161621e-01 -1.203292489051818848e+00 -7.060811519622802734e-01 1.193949460983276367e+00 -3.247117400169372559e-01 -3.458163142204284668e-01 4.635252058506011963e-02 6.965177655220031738e-01 -2.003974914550781250e+00 -6.737433671951293945e-01 2.276233732700347900e-01 1.045627951622009277e+00 -1.835055828094482422e+00 -8.113431930541992188e-01 8.961275815963745117e-01 -2.034076213836669922e+00 1.047011651098728180e-02 -4.066168069839477539e-01 1.400036931037902832e+00 2.293996810913085938e+00 5.041422843933105469e-01 -8.391605615615844727e-01 -1.089459300041198730e+00
-8.195747733116149902e-01 2.248371839523315430e+00 -4.246819019317626953e-02 -4.676159620285034180e-01 -1.717714786529541016e+00 -1.526200771331787109e+00 -4.363243281841278076e-01 1.318722486495971680e+00 -9.321467280387878418e-01 8.516874909400939941e-01 6.342347264289855957e-01 -5.598355829715728760e-02 -5.945581197738647461e-01 -1.595274329185485840e+00 -7.157046794891357422e-01 2.007335186004638672e+00 -9.897502064704895020e-01 -2.130644321441650391e+00 1.333975076675415039e+00 1.800752997398376465e+00 -8.621912598609924316e-01 -4.687087833881378174e-01 -2.133997917175292969e+00 6.355483531951904297e-01 -2.089064598083496094e+00 -9.586402028799057007e-02 -1.029106140136718750e+00 -1.234285116195678711e+00 -6.564710736274719238e-01 -2.021667718887329102e+00 8.988273143768310547e-01 -2.791826725006103516e-01 -8.307603001594543457e-01 6.932891607284545898e-01 -3.135293960571289062e+00 -1.399905681610107422e+00 -9.499906897544860840e-01 1.102978944778442383e+00 -2.574823856353759766e+00 -5.784570574760437012e-01 -1.697876930236816406e+00 8.130797147750854492e-01 1.028117179870605469e+00 2.209974527359008789e-01 2.935649082064628601e-02 -1.172520756721496582e+00 8.102504611015319824e-01 7.639852762222290039e-01 -1.938205957412719727e-01 -1.018146634101867676e+00 4.627202451229095459e-01 3.477814793586730957e-02 2.568173646926879883e+00 -2.109358310699462891e+00 -7.548415064811706543e-01 2.019327163696289062e+00 2.807787418365478516e+00 -2.598592758178710938e+00 -8.398940563201904297e-01 2.792588233947753906e+00 -7.526280283927917480e-01 1.970512270927429199e+00 -3.826487064361572266e-01 -9.424660801887512207e-01 4.845108687877655029e-01 -2.535125732421875000e+00 -4.411356151103973389e-01 1.158205747604370117e+00 -1.220732688903808594e+00 -2.190506905317306519e-01 6.423609852790832520e-01 -5.643704533576965332e-01 -2.999881982803344727e+00 5.073958635330200195e-01 2.416606187820434570e+00 -1.247091174125671387e+00 1.272823452949523926e+00 1.648758947849273682e-01 9.191231727600097656e-01 -1.783670067787170410e+00 4.457907676696777344e-01 1.289796710014343262e+00 9.897459745407104492e-01 -3.036931753158569336e+00 1.319491863250732422e+00 1.505643367767333984e+00 5.253803133964538574e-01 1.268211483955383301e+00 -6.748464703559875488e-02 -1.593252897262573242e+00
