-1.370846033096313477e+00 -1.761501431465148926e+00 8.533174991607666016e-01 2.053069353103637695e+00
-6.981631517410278320e-01 -9.335729479789733887e-01 3.792160153388977051e-01 -1.253262996673583984e+00
-5.674804449081420898e-01 7.727525830268859863e-01 -5.900104045867919922e-01 -1.943041682243347168e-01
-4.753753244876861572e-01 1.428297400474548340e+00 6.816219091415405273e-01 3.369960188865661621e-01
-8.457819223403930664e-01 7.823595404624938965e-01 -1.561802625656127930e-01 -6.561434268951416016e-01
-2.251902818679809570e+00 -2.076122045516967773e+00 -7.224579453468322754e-01 -8.448672294616699219e-01
1.745455265045166016e-01 -3.068609535694122314e-01 -7.466593980789184570e-01 4.733565449714660645e-01
-1.875607252120971680e+00 -4.991169273853302002e-01 -5.327649116516113281e-01 2.109834194183349609e+00
3.340769112110137939e-01 2.152856349945068359e+00 2.446390539407730103e-01 -4.379954636096954346e-01
1.393132507801055908e-01 8.353663086891174316e-01 -1.492426246404647827e-01 1.658491939306259155e-01
1.790976077318191528e-01 1.390032172203063965e+00 -6.629862189292907715e-01 -2.422284185886383057e-01
-2.643489539623260498e-01 1.018065735697746277e-01 -1.449880957603454590e+00 1.053752183914184570e+00
3.393712639808654785e-01 9.547937512397766113e-01 1.245070934295654297e+00 -7.611069083213806152e-02
1.969813704490661621e+00 1.545331358909606934e+00 -2.031867206096649170e-01 1.415627360343933105e+00
1.902248710393905640e-01 8.467339724302291870e-02 -8.386027216911315918e-01 1.424558043479919434e+00
1.726655364036560059e+00 -1.275815010070800781e+00 4.059734046459197998e-01 -9.310745000839233398e-01
2.493601560592651367e+00 1.331130862236022949e+00 2.453419715166091919e-01 7.220119237899780273e-01
-7.296084165573120117e-01 1.204013586044311523e+00 1.923578143119812012e+00 1.180558204650878906e+00
-8.206527233123779297e-01 -9.244058132171630859e-01 9.162994623184204102e-01 -4.475532174110412598e-01
1.464064121246337891e+00 1.074253320693969727e+00 1.443205118179321289e+00 -9.085937142372131348e-01
-1.202553272247314453e+00 5.208140015602111816e-01 1.363705515861511230e+00 1.115883141756057739e-01
-9.519223868846893311e-02 7.301905006170272827e-02 4.377734363079071045e-01 -6.907852888107299805e-01
6.001865863800048828e-01 1.387255311012268066e+00 1.205535326153039932e-02 2.401933193206787109e+00
-1.139147058129310608e-01 2.246239334344863892e-01 -1.972634911537170410e+00 -7.635887265205383301e-01
3.653096258640289307e-01 1.387316584587097168e-01 -1.341855287551879883e+00 1.234360098838806152e+00
-5.721966028213500977e-01 1.340253829956054688e+00 -4.395652115345001221e-01 3.547678887844085693e-01
1.299750924110412598e+00 -1.202716708183288574e+00 1.294788837432861328e+00 -1.569605469703674316e+00
1.279683709144592285e+00 9.006624221801757812e-01 1.154246833175420761e-02 -5.313776731491088867e-01
3.273320674896240234e+00 -2.789402604103088379e-01 1.423914879560470581e-01 4.043022096157073975e-01
1.435677647590637207e+00 -1.702846527099609375e+00 -6.910731643438339233e-02 4.497309625148773193e-01
-1.390816450119018555e+00 -1.208377480506896973e+00 3.501317501068115234e-01 -9.640066027641296387e-01
5.541730523109436035e-01 2.281185150146484375e+00 -7.779554724693298340e-01 -5.647337436676025391e-01
-1.670380949974060059e+00 6.620876193046569824e-01 1.197601675987243652e+00 -6.880422234535217285e-01
-3.092108964920043945e-01 -1.629774570465087891e+00 1.120222330093383789e+00 -8.903924822807312012e-01
1.542370796203613281e+00 7.302789688110351562e-01 2.092996358871459961e+00 1.419284045696258545e-01
-3.299311399459838867e-01 -1.443168759346008301e+00 -5.177602767944335938e-01 -1.804860711097717285e+00
1.165778338909149170e-01 2.395312041044235229e-01 1.217766761779785156e+00 5.387973189353942871e-01
-1.239617586135864258e+00 3.530910015106201172e-01 -2.566738426685333252e-01 -4.562173485755920410e-01
-2.624788284301757812e-01 -2.930785529315471649e-03 9.262183308601379395e-01 3.692664802074432373e-01
3.457809686660766602e-01 2.657022476196289062e-01 -4.117507934570312500e+00 1.433039158582687378e-01
5.778278708457946777e-01 3.162442445755004883e-01 -5.572313070297241211e-01 -3.658497035503387451e-01
2.042374849319458008e+00 -9.790904819965362549e-02 2.562108337879180908e-01 -4.452681541442871094e-01
-1.847835540771484375e+00 -8.672363758087158203e-01 4.337410032749176025e-01 -7.876399755477905273e-01
-1.152137815952301025e-01 2.531881630420684814e-01 1.270556896924972534e-01 -8.490820229053497314e-02
1.669521808624267578e+00 -7.981031388044357300e-02 1.415879845619201660e+00 -1.192183345556259155e-01
-6.508977711200714111e-02 -1.590723156929016113e+00 -1.928339153528213501e-01 5.403149127960205078e-01
-2.139633744955062866e-01 2.121371984481811523e+00 -1.318555116653442383e+00 1.166231557726860046e-01
1.651570558547973633e+00 4.302689433097839355e-01 -2.089369148015975952e-01 -7.008286714553833008e-01
1.388463735580444336e+00 6.507751941680908203e-01 1.278574228286743164e+00 -2.108777999877929688e+00
-3.955104947090148926e-01 1.410227566957473755e-01 -3.485017418861389160e-01 6.690890192985534668e-01
-2.772530615329742432e-01 -1.025125663727521896e-02 2.799118459224700928e-01 1.436969637870788574e-01
3.826345205307006836e-01 -2.094580382108688354e-01 -1.853958368301391602e-01 7.505690455436706543e-01
6.599699258804321289e-01 -4.408900439739227295e-01 -6.958166360855102539e-01 -5.002394318580627441e-01
-8.301750421524047852e-01 -1.384001731872558594e+00 4.853129386901855469e-01 -4.349249303340911865e-01
4.928891956806182861e-01 -1.595077216625213623e-01 1.027591228485107422e+00 -8.630478382110595703e-01
-4.660190939903259277e-01 -3.100850433111190796e-02 4.161007106304168701e-01 4.161707460880279541e-01
-2.446990460157394409e-01 -6.039204001426696777e-01 -2.202993631362915039e-01 1.255507469177246094e+00
8.462806344032287598e-01 1.399277243763208389e-02 -1.629816055297851562e+00 -9.515832061879336834e-04
7.004190981388092041e-02 1.781771898269653320e+00 1.166192770004272461e+00 1.172413825988769531e+00
3.091905117034912109e-01 -1.886104822158813477e+00 3.703202009201049805e-01 -6.724620461463928223e-01
4.723618328571319580e-01 7.811831831932067871e-01 1.171055674552917480e+00 -1.068571329116821289e+00
-4.780687093734741211e-01 -1.295967578887939453e+00 -2.580153048038482666e-01 2.037350684404373169e-01
-2.317764759063720703e+00 -2.626936435699462891e-01 3.957715332508087158e-01 7.909293286502361298e-03
1.137771487236022949e+00 6.452091336250305176e-01 -6.431297659873962402e-01 -7.725571393966674805e-01
-9.965077042579650879e-01 -2.182856500148773193e-01 -2.045928478240966797e+00 -2.209835946559906006e-01
1.264679670333862305e+00 -8.955240994691848755e-02 4.519814252853393555e-01 1.230345964431762695e-01
2.489852905273437500e-01 -4.046833813190460205e-01 6.161356568336486816e-01 1.169136837124824524e-01
4.841803610324859619e-01 1.960773468017578125e-01 5.221166610717773438e-01 2.675634920597076416e-01
3.259104192256927490e-01 -1.583849787712097168e+00 1.688785910606384277e+00 -6.861249804496765137e-01
-1.263514280319213867e+00 -2.108931839466094971e-01 -4.405475258827209473e-01 -2.480399131774902344e+00
-7.992408424615859985e-02 1.334213256835937500e+00 1.964455097913742065e-01 -1.479048132896423340e+00
-1.310350060462951660e+00 9.386464357376098633e-01 1.259715199470520020e+00 -1.835678339004516602e+00
1.190241202712059021e-01 8.683493733406066895e-01 6.411757469177246094e-01 1.574101597070693970e-01
-5.726273059844970703e-01 -2.783576250076293945e+00 -4.452856779098510742e-01 -8.292053341865539551e-01
1.721645832061767578e+00 -1.448698520660400391e+00 -1.437958955764770508e+00 1.312162160873413086e+00
2.382279872894287109e+00 -2.907876670360565186e-01 1.700402498245239258e+00 -8.560305833816528320e-01
-5.820000767707824707e-01 9.427715092897415161e-02 8.344989418983459473e-01 -1.100741326808929443e-01
-1.050259470939636230e+00 -2.154872894287109375e+00 9.412820935249328613e-01 -1.681214451789855957e+00
5.761884450912475586e-01 -1.615419685840606689e-01 8.253364562988281250e-01 3.454278409481048584e-01
1.526211481541395187e-02 2.041864871978759766e+00 2.272113323211669922e+00 7.489215135574340820e-01
4.042604938149452209e-02 -1.840848922729492188e-01 -1.813107132911682129e-01 -6.380295753479003906e-02
6.044785976409912109e-01 -1.532556414604187012e+00 -5.291000604629516602e-01 -1.580224752426147461e+00
-2.768553495407104492e+00 1.355063319206237793e+00 -1.477498769760131836e+00 3.161579668521881104e-01
-1.112499713897705078e+00 2.185552835464477539e+00 1.616978526115417480e+00 -6.512100100517272949e-01
-8.414713740348815918e-01 -5.697551369667053223e-01 1.786224246025085449e+00 6.187455058097839355e-01
-3.358991742134094238e-01 -8.976995944976806641e-01 -1.685999035835266113e+00 -2.372596114873886108e-01
-1.184151098132133484e-01 5.875579118728637695e-01 8.877161741256713867e-01 -4.368969500064849854e-01
-8.082960546016693115e-02 -1.548784971237182617e-01 -6.060808300971984863e-01 1.185862302780151367e+00
-1.850697547197341919e-01 1.047291040420532227e+00 1.009501934051513672e+00 5.100681781768798828e-01
1.097357153892517090e+00 1.279781103134155273e+00 -5.273887515068054199e-01 7.734537869691848755e-02
5.473229661583900452e-02 7.447961568832397461e-01 6.752522289752960205e-02 1.251852154731750488e+00
5.149515867233276367e-01 5.548664331436157227e-01 6.381427049636840820e-01 -1.114118933677673340e+00
1.616541296243667603e-01 -1.128965020179748535e+00 7.193529009819030762e-01 -8.815728873014450073e-02
1.212664127349853516e+00 1.066445469856262207e+00 7.839422225952148438e-01 -2.381858974695205688e-02
7.562161237001419067e-02 -7.778043150901794434e-01 -1.525648593902587891e+00 -8.631591200828552246e-01
7.285364866256713867e-01 -3.839669525623321533e-01 5.627290010452270508e-01 -1.967000007629394531e+00
1.006420135498046875e+00 -9.329173564910888672e-01 -1.627898216247558594e-02 -1.227472186088562012e+00
2.605322515591979027e-03 6.964072585105895996e-01 -1.077757626771926880e-01 -9.252250194549560547e-02
-5.535373687744140625e-01 -3.667557239532470703e-01 -1.566582918167114258e+00 2.576651573181152344e-01
-4.371004998683929443e-01 -2.079129695892333984e+00 -7.555579543113708496e-01 6.086605414748191833e-02
-1.055069684982299805e+00 -2.140303105115890503e-01 8.240135908126831055e-01 -1.138512969017028809e+00
-1.049260735511779785e+00 -1.520482063293457031e+00 6.161530017852783203e-01 -2.667370140552520752e-01
8.361428380012512207e-01 -4.132624566555023193e-01 -2.469369471073150635e-01 2.321778297424316406e+00
-1.564729690551757812e+00 -9.740968048572540283e-02 -1.018760561943054199e+00 -1.923383921384811401e-01
1.136314630508422852e+00 -6.622344255447387695e-01 5.472857952117919922e-01 5.824405550956726074e-01
1.099121809005737305e+00 -9.273255616426467896e-02 -7.771768569946289062e-01 2.171325832605361938e-01
-1.046238064765930176e+00 -1.240258291363716125e-02 2.146963030099868774e-01 1.084228977560997009e-02
-3.444134294986724854e-01 -9.251210689544677734e-01 1.487286090850830078e-01 5.139735341072082520e-01
-1.070356249809265137e+00 -9.470216631889343262e-01 -2.183562368154525757e-01 1.536557227373123169e-01
-1.149367451667785645e+00 -1.950996279716491699e+00 1.729132890701293945e+00 6.417031884193420410e-01
-6.032127737998962402e-01 -6.897020339965820312e-02 1.309975266456604004e+00 -7.869181036949157715e-01
