-2.525630712509155273e+00 8.362821340560913086e-01 1.176985979080200195e+00 4.591570377349853516e+00 -1.161515831947326660e+00 -2.790535211563110352e+00 -2.098320245742797852e+00 -3.719660997390747070e+00 6.074014306068420410e-01 1.724872589111328125e+00 -2.137437105178833008e+00 -1.788674950599670410e+00 -5.208873152732849121e-01 -8.930106759071350098e-01 -2.389186620712280273e-01 1.337619900703430176e+00 4.203401505947113037e-01 1.093439221382141113e+00 3.002087593078613281e+00 2.530840873718261719e+00 4.875604212284088135e-01 -3.852077424526214600e-01 1.998478770256042480e+00 -2.119379997253417969e+00 -1.424296379089355469e+00 -1.962966442108154297e+00 7.671928405761718750e-01 7.528498768806457520e-02 -9.263171553611755371e-01 -7.367002964019775391e-01 1.315178394317626953e+00 4.930873215198516846e-01 -1.393108367919921875e+00 1.938834041357040405e-01 -2.372324466705322266e+00 1.734435319900512695e+00 3.760147392749786377e-01 -2.822337865829467773e+00 1.190228819847106934e+00 -2.155593395233154297e+00 -3.507680654525756836e+00 8.503994345664978027e-01 1.162917375564575195e+00 -1.028093099594116211e+00 -2.664075195789337158e-01 -4.042470455169677734e+00 -1.979653120040893555e+00 1.532126516103744507e-01 1.670992493629455566e+00 2.000252485275268555e+00 5.776695609092712402e-01 -6.201507449150085449e-01 4.367486000061035156e+00
-7.912079095840454102e-01 -6.823294758796691895e-01 1.658242344856262207e-01 -5.809733271598815918e-01 4.201022386550903320e-01 -2.706107139587402344e+00 -9.235553145408630371e-01 1.014555215835571289e+00 3.556704282760620117e+00 1.328859210014343262e+00 2.361672163009643555e+00 4.032952785491943359e+00 3.182992935180664062e+00 -3.340506315231323242e+00 3.943003118038177490e-01 1.656471192836761475e-01 -6.544361710548400879e-01 -7.233471274375915527e-01 5.216290950775146484e-01 1.905427336692810059e+00 -2.030818700790405273e+00 -1.294365048408508301e+00 2.635330915451049805e+00 2.850853502750396729e-01 1.419211864471435547e+00 -5.811526775360107422e-01 9.959656000137329102e-01 1.856352686882019043e+00 4.309512972831726074e-01 5.651418566703796387e-01 2.502433955669403076e-01 2.572818756103515625e+00 3.213148593902587891e+00 5.342367291450500488e-01 -2.597173690795898438e+00 1.649157285690307617e+00 2.325288772583007812e+00 7.281734943389892578e-01 4.184591472148895264e-01 1.845969557762145996e+00 -3.783245980739593506e-01 -2.017529010772705078e+00 -1.125813007354736328e+00 -4.528608798980712891e+00 -5.461809635162353516e-01 3.352733135223388672e+00 -3.391280412673950195e+00 1.725450873374938965e+00 -1.090171858668327332e-01 1.382059216499328613e+00 5.802320241928100586e-01 -2.223685681819915771e-01 2.005157709121704102e+00
1.195477485656738281e+00 -5.562953352928161621e-01 2.780306339263916016e+00 3.387353420257568359e-01 -1.320380121469497681e-01 -3.712027966976165771e-01 8.750207424163818359e-01 -5.718993544578552246e-01 2.123248577117919922e+00 2.433013200759887695e+00 2.338002920150756836e+00 1.570489883422851562e+00 -3.060981988906860352e+00 3.165612816810607910e-01 -3.619235992431640625e+00 -3.363012075424194336e+00 1.158432006835937500e+00 -2.561641454696655273e+00 -1.965698599815368652e+00 -3.201846837997436523e+00 1.277806758880615234e+00 3.664007902145385742e+00 1.068435430526733398e+00 -2.629739761352539062e+00 7.229073643684387207e-01 -7.047640532255172729e-02 2.746662497520446777e-01 -2.888469934463500977e+00 -1.245416641235351562e+00 1.975423470139503479e-02 1.075461864471435547e+00 7.964096218347549438e-02 1.986094236373901367e+00 -4.966055154800415039e-01 -4.375105723738670349e-02 -2.274518013000488281e+00 -1.369778633117675781e+00 -1.554895162582397461e+00 7.840151190757751465e-01 3.176671743392944336e+00 -1.201494932174682617e+00 -1.662984788417816162e-01 2.953141689300537109e+00 3.609776258468627930e+00 1.799467802047729492e+00 -1.000090360641479492e+00 4.379974305629730225e-02 -2.905977964401245117e+00 4.434132099151611328e+00 5.772880315780639648e-01 1.732456684112548828e-01 -6.963694095611572266e-02 -1.415258049964904785e+00
-1.028109788894653320e+00 -2.166792631149291992e+00 4.867832362651824951e-02 -3.885512948036193848e-01 -3.953224658966064453e+00 -2.192035436630249023e+00 2.455613136291503906e+00 4.088669121265411377e-01 1.991375446319580078e+00 3.378880262374877930e+00 2.210711479187011719e+00 2.841837167739868164e+00 8.106316328048706055e-01 -4.930942952632904053e-01 -3.620621263980865479e-01 -6.742933988571166992e-01 -2.013641782104969025e-02 -2.133733510971069336e+00 1.811648845672607422e+00 -4.386882483959197998e-01 -2.069524765014648438e+00 1.285087704658508301e+00 -7.027138471603393555e-01 -2.729374408721923828e+00 -9.555301815271377563e-02 -2.246765136718750000e+00 -1.513180494308471680e+00 -2.440137624740600586e+00 2.046871900558471680e+00 5.294000506401062012e-01 6.992516517639160156e-01 -3.672284603118896484e+00 -2.265198230743408203e+00 -6.811885833740234375e-01 2.575059533119201660e-01 -2.167306244373321533e-01 1.520669698715209961e+00 -4.536238908767700195e-01 -9.544681310653686523e-01 5.244097709655761719e-01 -1.405073523521423340e+00 2.215517997741699219e+00 2.464587450027465820e+00 2.219435930252075195e+00 -2.879420042037963867e+00 1.891021132469177246e+00 3.651272296905517578e+00 3.391479551792144775e-01 4.403515815734863281e+00 -9.945518374443054199e-01 -1.055160835385322571e-01 4.078814983367919922e+00 4.142795562744140625e+00
-3.248177051544189453e+00 3.334469348192214966e-02 -6.926859021186828613e-01 3.435178279876708984e+00 -4.539937019348144531e+00 1.656097054481506348e+00 6.019061207771301270e-01 2.470671176910400391e+00 2.488925457000732422e+00 4.917531609535217285e-01 -3.018501281738281250e+00 -8.982484936714172363e-01 3.646994829177856445e+00 -2.682195663452148438e+00 -7.269343733787536621e-01 3.617030084133148193e-01 -1.425655245780944824e+00 8.598256111145019531e-02 -8.494815230369567871e-01 2.680523693561553955e-01 -1.639154404401779175e-01 -8.563148975372314453e-01 1.213767528533935547e+00 7.442808151245117188e-02 -1.803130507469177246e-01 -1.643235445022583008e+00 1.469431281089782715e+00 -2.606651306152343750e+00 1.003085732460021973e+00 -1.344797492027282715e+00 -1.167624592781066895e+00 -6.552221775054931641e-01 -1.359982132911682129e+00 9.717077016830444336e-01 -2.021537303924560547e+00 1.383963942527770996e+00 -6.479393243789672852e-01 1.071816921234130859e+00 1.727291345596313477e+00 -1.122234702110290527e+00 -1.018958687782287598e-01 3.003748416900634766e+00 -3.766745328903198242e+00 1.614796400070190430e+00 -1.525345444679260254e+00 -5.632000975310802460e-03 1.832786649465560913e-01 3.894930481910705566e-01 2.176511764526367188e+00 2.806082248687744141e+00 -2.658285617828369141e+00 4.298088848590850830e-01 1.471144676208496094e+00
-2.771590054035186768e-01 8.301077485084533691e-01 -4.093336164951324463e-01 -1.788968294858932495e-01 1.039864301681518555e+00 -1.805342555046081543e+00 2.029210478067398071e-01 6.998397111892700195e-01 -2.805842399597167969e+00 3.694262981414794922e+00 3.415707051753997803e-01 -8.043288588523864746e-01 1.720749497413635254e+00 -5.014976859092712402e-01 1.204885959625244141e+00 9.025981426239013672e-01 3.660782575607299805e+00 1.572715997695922852e+00 -1.100082874298095703e+00 -3.755881309509277344e+00 3.393685817718505859e+00 -2.073359489440917969e+00 4.392769932746887207e-01 1.619654655456542969e+00 -7.426856756210327148e-01 -4.717674255371093750e+00 -1.187817215919494629e+00 2.049139022827148438e+00 -3.160177171230316162e-01 2.723660707473754883e+00 2.570022106170654297e+00 6.752529144287109375e-01 -2.750354290008544922e+00 1.069609284400939941e+00 6.906774640083312988e-01 2.235364466905593872e-01 8.656411170959472656e-01 1.981237411499023438e+00 -5.688671469688415527e-01 2.054626226425170898e+00 4.032107889652252197e-01 -3.674537181854248047e+00 -1.851016521453857422e+00 -1.222939968109130859e+00 1.222205162048339844e+00 1.765879988670349121e-01 -1.624439239501953125e+00 2.854853391647338867e+00 -2.472524404525756836e+00 -1.655564546585083008e+00 6.523142755031585693e-02 2.559221744537353516e+00 1.805450916290283203e+00
1.963909156620502472e-02 2.062722742557525635e-01 -9.229337573051452637e-01 1.302166581153869629e+00 7.025129795074462891e-01 -2.381874322891235352e+00 -5.857806801795959473e-01 -3.182085454463958740e-01 2.548720501363277435e-02 2.414579868316650391e+00 2.605922937393188477e+00 -3.760716021060943604e-01 2.351606488227844238e-01 -6.468887627124786377e-02 -7.301437854766845703e-01 -2.096344709396362305e+00 2.015454769134521484e+00 4.764072969555854797e-02 1.515563607215881348e+00 2.084116220474243164e+00 -4.732408821582794189e-01 -2.853311538696289062e+00 -1.407341480255126953e+00 -1.875699400901794434e+00 -1.468260288238525391e+00 1.276812076568603516e+00 -2.407209873199462891e+00 2.498397082090377808e-01 7.940468788146972656e-01 -1.791589498519897461e+00 -7.577771544456481934e-01 7.120025753974914551e-01 -4.241429805755615234e+00 -3.269857883453369141e+00 -3.297770261764526367e+00 3.384755849838256836e+00 -1.904149353504180908e-01 -2.423782587051391602e+00 1.026543855667114258e+00 7.616846263408660889e-02 -1.555699229240417480e+00 2.903614044189453125e+00 -2.372612237930297852e+00 3.237339258193969727e+00 -1.450677514076232910e-01 2.714335441589355469e+00 1.344404697418212891e+00 -2.656123399734497070e+00 -5.151296854019165039e-01 1.253438234329223633e+00 2.466715097427368164e+00 -9.960296154022216797e-01 7.495238780975341797e-01
-2.243272781372070312e+00 2.477011203765869141e+00 -1.717702865600585938e+00 4.118101596832275391e-01 -4.355104267597198486e-01 1.076245903968811035e+00 1.530377388000488281e+00 1.116741180419921875e+00 1.541643500328063965e+00 1.286372691392898560e-01 -3.432102918624877930e+00 1.593501567840576172e+00 8.172616362571716309e-01 -2.788011074066162109e+00 -1.527204155921936035e+00 8.449529409408569336e-01 3.396888732910156250e+00 3.289716720581054688e+00 1.770222634077072144e-01 3.493023872375488281e+00 4.387688636779785156e-01 1.485692620277404785e+00 -1.557231694459915161e-01 -2.420876264572143555e+00 -3.042650699615478516e+00 -1.316782236099243164e+00 -1.100737214088439941e+00 4.260387718677520752e-01 1.547902226448059082e+00 1.913946151733398438e+00 1.484179258346557617e+00 2.769538402557373047e+00 1.041548609733581543e+00 -2.017727851867675781e+00 3.651626825332641602e+00 1.271655082702636719e+00 -2.089761495590209961e+00 4.161091804504394531e+00 -3.826346397399902344e+00 -1.811652183532714844e+00 3.190874755382537842e-01 1.588511765003204346e-01 -1.306812763214111328e-01 1.884004592895507812e+00 2.750239372253417969e+00 9.378077983856201172e-01 -1.326589435338973999e-01 -2.169815301895141602e+00 -2.195902109146118164e+00 8.722907304763793945e-01 1.515285491943359375e+00 3.939501941204071045e-01 -1.497841358184814453e+00
1.154217243194580078e+00 -6.881568431854248047e-01 -7.543367743492126465e-01 7.256425023078918457e-01 -2.524790287017822266e+00 -1.005616903305053711e+00 -1.338970541954040527e+00 -3.296073913574218750e+00 9.213670492172241211e-01 8.995693922042846680e-01 -1.330711007118225098e+00 1.763160973787307739e-01 7.957450747489929199e-01 -8.741883039474487305e-01 -4.964481830596923828e+00 -1.487438321113586426e+00 -1.548051118850708008e+00 -7.172815799713134766e-01 2.988734245300292969e+00 2.098890304565429688e+00 1.248570680618286133e+00 -1.222574710845947266e+00 2.446721553802490234e+00 -9.685651659965515137e-01 3.542776584625244141e+00 1.738910436630249023e+00 9.076254963874816895e-01 -1.213014006614685059e+00 -6.922339797019958496e-01 -5.757986307144165039e-01 -1.529808282852172852e+00 9.202284365892410278e-02 -1.203395962715148926e+00 2.720779418945312500e+00 8.117470145225524902e-01 -5.396392941474914551e-01 2.094763994216918945e+00 -8.612055778503417969e-01 1.408763289451599121e+00 -7.720332741737365723e-01 -2.722841501235961914e+00 2.832510471343994141e-01 2.048843353986740112e-01 8.963806033134460449e-01 2.521786093711853027e-01 3.021424055099487305e+00 2.935796082019805908e-01 -3.301946163177490234e+00 5.871274471282958984e-01 -3.469781279563903809e-01 1.602082729339599609e+00 2.905963659286499023e-01 -1.471694231033325195e+00
1.412567019462585449e+00 1.086962103843688965e+00 -1.315739005804061890e-01 2.504914283752441406e+00 -1.561423838138580322e-01 1.423922300338745117e+00 2.073868811130523682e-01 2.630488157272338867e+00 -9.344313740730285645e-01 6.072706580162048340e-01 1.463488459587097168e+00 -7.276391386985778809e-01 7.582321017980575562e-02 3.474478960037231445e+00 1.329035520553588867e+00 4.041944503784179688e+00 9.787261486053466797e-01 9.327200055122375488e-01 -9.366328716278076172e-01 -1.260480165481567383e+00 -5.864487290382385254e-01 3.011034965515136719e+00 -2.695076227188110352e+00 -3.166319608688354492e+00 -7.860368490219116211e-02 2.148505687713623047e+00 2.320273876190185547e+00 -7.929212599992752075e-02 -2.829133749008178711e+00 8.838374167680740356e-02 3.603366911411285400e-01 -3.443390369415283203e+00 3.551280975341796875e+00 2.189556807279586792e-01 -1.713327020406723022e-01 7.041550874710083008e-01 3.624259829521179199e-01 -3.442361578345298767e-02 -9.037597775459289551e-01 1.098045706748962402e+00 3.647875785827636719e-02 2.181869029998779297e+00 3.568205356597900391e+00 -3.102188825607299805e+00 8.215656280517578125e-01 1.547574281692504883e+00 1.146490454673767090e+00 -2.222711324691772461e+00 -3.106036901473999023e+00 1.025017499923706055e+00 1.204827189445495605e+00 -2.320144414901733398e+00 1.554393410682678223e+00
-1.542972475290298462e-01 3.928067088127136230e-01 9.897624254226684570e-01 -1.349404752254486084e-01 5.096845030784606934e-01 -2.206591606140136719e+00 -3.218493461608886719e+00 6.633484363555908203e-01 -1.514996886253356934e+00 4.849118888378143311e-01 -5.922327637672424316e-01 1.836664080619812012e+00 -1.233937859535217285e+00 -2.591974973678588867e+00 3.131079673767089844e+00 4.716406390070915222e-02 3.625248670578002930e+00 7.825292348861694336e-01 -1.997528672218322754e+00 -8.770087361335754395e-01 -3.343592882156372070e-01 3.784316062927246094e+00 6.579832434654235840e-01 -5.577100068330764771e-02 3.150275707244873047e+00 1.251929283142089844e+00 5.280637145042419434e-01 -1.614213705062866211e+00 1.186832189559936523e+00 2.621151685714721680e+00 -3.555650234222412109e+00 9.556757658720016479e-02 -3.900485754013061523e+00 6.134635210037231445e-01 2.675394773483276367e+00 -1.133547306060791016e+00 3.735233545303344727e+00 4.940867424011230469e-01 2.587820291519165039e+00 -2.614443778991699219e+00 1.164832592010498047e+00 7.922692894935607910e-01 -3.834950447082519531e+00 -3.508603274822235107e-01 -1.479986906051635742e+00 -3.175749301910400391e+00 -2.217716693878173828e+00 3.366754651069641113e-01 -4.494035840034484863e-01 5.431787967681884766e-01 3.770787641406059265e-02 -2.141019105911254883e+00 1.639101654291152954e-01
