-3.297402858734130859e+00 1.272659420967102051e+00 -1.791060090065002441e+00 -3.673405051231384277e-01 1.883985400199890137e+00 -1.641975283622741699e+00 2.316729307174682617e+00 -4.127497673034667969e+00 2.043400287628173828e+00 1.038157463073730469e+00 -1.607152223587036133e+00 -1.236637458205223083e-01 -1.071617484092712402e+00 2.204337596893310547e+00 -9.065081477165222168e-01 1.139624714851379395e+00 -5.647148489952087402e-01 -1.010943502187728882e-01 -3.893007993698120117e+00 -1.855728775262832642e-01 -3.945646882057189941e-01 1.003382563591003418e+00 3.072305202484130859e+00 2.740477561950683594e+00 -1.023067116737365723e+00 -6.600549072027206421e-02 1.435935735702514648e+00 -1.727510094642639160e+00 -3.415532112121582031e+00 7.250544428825378418e-02 4.128691196441650391e+00 3.568920135498046875e+00 2.445498943328857422e+00
6.689379215240478516e-01 9.794535040855407715e-01 4.365464687347412109e+00 -1.142415046691894531e+00 2.675407648086547852e+00 -1.873228073120117188e+00 -3.132825613021850586e+00 -1.347225785255432129e+00 1.999407291412353516e+00 -1.047023296356201172e+00 2.204971313476562500e+00 2.187138795852661133e+00 -1.109111428260803223e+00 4.933164715766906738e-01 1.509458303451538086e+00 -9.227265119552612305e-01 -1.925024747848510742e+00 -1.061447620391845703e+00 7.851695269346237183e-02 2.459571123123168945e+00 -1.758340746164321899e-03 -6.010312438011169434e-01 -2.993698835372924805e+00 -5.411906838417053223e-01 4.307383537292480469e+00 -2.501029491424560547e+00 2.081302165985107422e+00 3.943998515605926514e-01 1.603059887886047363e+00 -2.423171281814575195e+00 1.033580660820007324e+00 -1.219452738761901855e+00 1.271884918212890625e+00
-9.236025810241699219e-01 -5.346058607101440430e-01 -2.820477724075317383e+00 1.529895186424255371e+00 5.309252068400382996e-02 -1.133053183555603027e+00 -3.015760183334350586e+00 1.818459779024124146e-01 -1.886677742004394531e+00 2.872704565525054932e-01 6.475127339363098145e-01 -1.037540793418884277e+00 -2.297412395477294922e+00 2.720298290252685547e+00 3.718205213546752930e+00 1.800284147262573242e+00 -2.266770839691162109e+00 6.793332695960998535e-01 -4.635818004608154297e+00 -2.462482750415802002e-01 -2.540570020675659180e+00 7.120737433433532715e-01 -1.006521582603454590e+00 3.537049770355224609e+00 2.294862747192382812e+00 -1.516110777854919434e+00 7.849031686782836914e-01 3.238131999969482422e+00 -6.880190372467041016e-01 3.609835505485534668e-01 -1.930583953857421875e+00 -1.914339065551757812e+00 -1.720203995704650879e+00
-1.663445115089416504e+00 2.534663915634155273e+00 -2.924011945724487305e+00 -1.121372342109680176e+00 1.461619973182678223e+00 -1.253816038370132446e-01 -2.071503162384033203e+00 5.816196799278259277e-01 3.125073015689849854e-01 -1.308326959609985352e+00 2.941129207611083984e-01 2.129810333251953125e+00 -2.609956502914428711e+00 3.467372655868530273e-01 3.303909301757812500e+00 -1.284693121910095215e+00 3.113106250762939453e+00 -1.794213294982910156e+00 5.022063851356506348e-01 1.959727525711059570e+00 -8.733330965042114258e-01 -5.260087251663208008e-01 8.602854609489440918e-01 -3.591611862182617188e+00 9.298931807279586792e-02 3.319355487823486328e+00 2.442604303359985352e+00 2.709240674972534180e+00 -2.866786956787109375e+00 2.234548091888427734e+00 -5.576257705688476562e-01 -5.604556575417518616e-02 -1.101408839225769043e+00
-1.379306316375732422e+00 -1.788831949234008789e+00 -2.277090787887573242e+00 2.193845987319946289e+00 -1.488512158393859863e+00 2.710254430770874023e+00 3.076542854309082031e+00 1.058756947517395020e+00 -4.250705838203430176e-01 -2.576335668563842773e+00 3.126246213912963867e+00 1.901938080787658691e+00 -3.017700016498565674e-01 9.007658064365386963e-02 -5.770221948623657227e-01 2.201092958450317383e+00 2.353743553161621094e+00 -3.955290019512176514e-01 -2.498660087585449219e+00 -3.703448772430419922e+00 3.169976472854614258e+00 3.400672376155853271e-01 -5.344727635383605957e-01 2.292769908905029297e+00 2.871774911880493164e+00 -3.306529760360717773e+00 -2.730630874633789062e+00 -2.157092094421386719e+00 1.413768768310546875e+00 4.927165210247039795e-01 8.098925948143005371e-01 -3.279063999652862549e-01 -3.114474058151245117e+00
3.446639776229858398e+00 -1.690886974334716797e+00 -1.360289216041564941e+00 -3.371695041656494141e+00 -3.898302555084228516e+00 -3.485778272151947021e-01 3.678481876850128174e-01 2.596379995346069336e+00 -1.269398093223571777e+00 1.438278406858444214e-01 -2.209170758724212646e-01 -2.736453771591186523e+00 -2.222536087036132812e+00 -4.433087706565856934e-01 -3.267258405685424805e+00 -1.946146249771118164e+00 -3.809747993946075439e-01 2.673086404800415039e+00 -4.440805613994598389e-01 -3.324013352394104004e-01 -7.220360040664672852e-01 -8.718822002410888672e-01 3.935301780700683594e+00 -2.234778165817260742e+00 6.278598904609680176e-01 -2.813411653041839600e-01 9.275813102722167969e-01 -7.011703252792358398e-01 1.725338399410247803e-01 2.917311906814575195e+00 4.218743443489074707e-01 -1.002066016197204590e+00 -1.193460702896118164e+00
-7.382887601852416992e-02 4.329878687858581543e-01 7.200817465782165527e-01 1.527294754981994629e+00 1.773770928382873535e+00 -3.601399421691894531e+00 -3.246842384338378906e+00 2.153968095779418945e+00 4.653118550777435303e-01 -1.353400230407714844e+00 -1.098745346069335938e+00 2.333230972290039062e+00 8.381422609090805054e-02 3.094300270080566406e+00 6.824283003807067871e-01 -1.784413695335388184e+00 1.317048192024230957e+00 -7.692513465881347656e-01 7.543934583663940430e-01 -8.932594656944274902e-01 3.173937559127807617e+00 2.938972234725952148e+00 -3.073870897293090820e+00 -2.484645396471023560e-01 -2.263383388519287109e+00 2.519730091094970703e+00 -7.411528229713439941e-01 -2.788816690444946289e+00 -1.253565311431884766e+00 -9.570860862731933594e-02 1.579975366592407227e+00 1.099207997322082520e+00 -1.588531851768493652e+00
-3.735815048217773438e+00 1.655052185058593750e+00 2.042711973190307617e+00 1.908847570419311523e+00 1.256636261940002441e+00 3.666612148284912109e+00 -2.280420064926147461e+00 2.466314792633056641e+00 -2.993231296539306641e+00 -1.556159734725952148e+00 -1.228617191314697266e+00 -2.101579666137695312e+00 -7.610217332839965820e-01 -1.869939565658569336e+00 1.288438796997070312e+00 2.112788677215576172e+00 2.611422061920166016e+00 1.694051265716552734e+00 -2.942276000976562500e-01 -3.050621986389160156e+00 -2.268736124038696289e+00 2.622485160827636719e+00 -1.220970153808593750e+00 -1.706448674201965332e+00 -2.239456653594970703e+00 -4.565837085247039795e-01 2.044938087463378906e+00 -4.944078326225280762e-01 -1.196090057492256165e-01 -8.306318521499633789e-01 -1.532869458198547363e+00 1.273629188537597656e+00 1.295670628547668457e+00
-7.001304030418395996e-01 -2.507422208786010742e+00 2.446805953979492188e+00 -7.256515026092529297e-01 -1.923980832099914551e+00 -3.625423908233642578e+00 -1.143450379371643066e+00 1.693211436271667480e+00 -1.501122117042541504e+00 2.976241827011108398e+00 -2.024282455444335938e+00 3.562155961990356445e+00 7.386459708213806152e-01 -2.677668094635009766e+00 -2.091549634933471680e+00 1.998995065689086914e+00 -2.654457092285156250e+00 6.593466997146606445e-01 -6.744999885559082031e-01 2.379828929901123047e+00 -1.934750199317932129e+00 -1.364238023757934570e+00 7.389292120933532715e-01 -1.338272929191589355e+00 1.227001667022705078e+00 1.221743375062942505e-01 -3.058630466461181641e+00 3.231214046478271484e+00 -2.668968677520751953e+00 -1.697459101676940918e+00 2.392973661422729492e+00 -1.815022110939025879e+00 -4.357430636882781982e-01
-1.235332131385803223e+00 -1.928562164306640625e+00 -8.110486865043640137e-01 1.688690781593322754e+00 1.048146486282348633e+00 -1.129557967185974121e+00 -2.201447963714599609e+00 -3.514112830162048340e-01 -1.985595941543579102e+00 -8.658785223960876465e-01 -2.076164245605468750e+00 -3.096534729003906250e+00 -1.662188649177551270e+00 -1.668526172637939453e+00 -2.858575880527496338e-01 -1.805883288383483887e+00 3.430219173431396484e+00 -1.052935481071472168e+00 -1.435117840766906738e+00 -3.088270425796508789e+00 -1.356200575828552246e+00 -1.726707220077514648e-01 4.222245216369628906e+00 -1.378934621810913086e+00 -1.007710099220275879e+00 -4.237557411193847656e+00 4.364199638366699219e-01 1.852854013442993164e+00 1.884161472320556641e+00 -2.389284074306488037e-01 3.418258190155029297e+00 -9.299397468566894531e-01 3.045759439468383789e+00
-1.801891446113586426e+00 -3.006002664566040039e+00 1.101485848426818848e+00 1.112627625465393066e+00 1.680469036102294922e+00 1.002829670906066895e+00 1.267843246459960938e-01 9.372493624687194824e-01 5.070835947990417480e-01 -2.795439004898071289e+00 -1.909781813621520996e+00 7.267115116119384766e-01 -1.345888257026672363e+00 1.299970865249633789e+00 -9.465669393539428711e-01 -1.293569684028625488e+00 -1.319483667612075806e-01 -2.378989934921264648e+00 3.515537261962890625e+00 -1.012246131896972656e+00 1.528494477272033691e+00 4.850987493991851807e-01 1.993014216423034668e+00 -2.580855131149291992e+00 2.746146202087402344e+00 3.364889144897460938e+00 -3.151635408401489258e+00 -4.360390603542327881e-01 2.131952285766601562e+00 -3.897927522659301758e+00 4.090051174163818359e+00 -2.044035196304321289e+00 2.042757749557495117e+00
-5.163787603378295898e-01 3.698571920394897461e+00 6.952294707298278809e-01 -2.988122940063476562e+00 2.359932184219360352e+00 -9.502983689308166504e-01 -4.403330385684967041e-03 -6.629387289285659790e-02 -1.396120071411132812e+00 1.380289196968078613e+00 8.397969603538513184e-01 -2.163831949234008789e+00 2.914005756378173828e+00 2.063348531723022461e+00 -1.012721776962280273e+00 1.686286926269531250e+00 -7.769145965576171875e-01 -3.199455499649047852e+00 1.058492064476013184e+00 -2.460572004318237305e+00 -6.468203663825988770e-01 -2.793290853500366211e+00 -2.295086860656738281e+00 -1.629584550857543945e+00 3.703389644622802734e+00 6.244831085205078125e-01 -2.056985855102539062e+00 2.349641919136047363e-01 1.544671803712844849e-01 2.538909912109375000e+00 1.515850305557250977e+00 4.881519377231597900e-01 -9.829972684383392334e-02
1.509224176406860352e+00 7.230921834707260132e-02 -1.388052344322204590e+00 1.075111389160156250e+00 -3.346304416656494141e+00 2.631288766860961914e-02 1.960620641708374023e+00 -2.516881942749023438e+00 -2.591454982757568359e+00 1.983112931251525879e+00 -3.129636049270629883e+00 2.691499948501586914e+00 -9.561391472816467285e-01 -2.819321155548095703e+00 -2.222007036209106445e+00 9.891576170921325684e-01 -2.350137233734130859e+00 1.970352530479431152e+00 1.428451776504516602e+00 -2.009756565093994141e+00 2.167082786560058594e+00 -2.726151943206787109e-01 -2.144561767578125000e+00 1.753933727741241455e-01 2.244040250778198242e+00 3.243857324123382568e-01 8.680022358894348145e-01 2.567171335220336914e+00 -2.230509281158447266e+00 -2.858311176300048828e+00 1.758964538574218750e+00 4.187084674835205078e+00 5.257126688957214355e-01
7.117742896080017090e-01 4.361641407012939453e-01 -1.127210378646850586e+00 9.678023457527160645e-01 2.196461439132690430e+00 2.583677291870117188e+00 4.020417690277099609e+00 2.305305004119873047e+00 3.205764055252075195e+00 1.275656938552856445e+00 2.785391807556152344e+00 2.419350147247314453e+00 -5.948987603187561035e-01 8.268550634384155273e-01 -1.619205176830291748e-01 1.129378199577331543e+00 -2.702908754348754883e+00 -1.800205588340759277e+00 -3.655055761337280273e+00 3.121927678585052490e-01 -3.916878104209899902e-01 2.496395111083984375e+00 -1.054517984390258789e+00 -3.780929565429687500e+00 -3.290802612900733948e-02 -4.894864261150360107e-01 -1.112789750099182129e+00 -2.306210100650787354e-01 9.115127325057983398e-01 -1.337323307991027832e+00 -3.428664207458496094e-01 -2.151488959789276123e-01 3.896473348140716553e-01
1.762337803840637207e+00 -7.398617863655090332e-01 -2.830138206481933594e+00 -1.313950717449188232e-01 -2.454826116561889648e+00 -1.264315843582153320e+00 1.490564703941345215e+00 4.695342779159545898e-01 -1.882299184799194336e+00 2.273678779602050781e+00 1.984470129013061523e+00 -3.546994030475616455e-01 2.554555892944335938e+00 3.595914542675018311e-01 7.564398646354675293e-01 6.917712688446044922e-01 3.008736133575439453e+00 -2.270992279052734375e+00 9.907488822937011719e-01 -2.494958639144897461e+00 -7.495667338371276855e-01 2.332576751708984375e+00 -2.197489023208618164e+00 -5.213480591773986816e-01 -5.770815610885620117e-01 2.064786672592163086e+00 -3.555205762386322021e-01 1.159827828407287598e+00 -1.129778146743774414e+00 1.611817955970764160e+00 -2.250441312789916992e+00 -2.386203765869140625e+00 4.638418197631835938e+00
-1.980882138013839722e-01 -2.546497583389282227e+00 3.662838697433471680e+00 -2.610936202108860016e-02 3.496061563491821289e+00 2.944158911705017090e-01 -3.715250253677368164e+00 -1.470638036727905273e+00 -1.325673460960388184e+00 -4.894703328609466553e-01 -1.763557046651840210e-01 2.709252595901489258e+00 1.817987412214279175e-01 2.853351116180419922e+00 2.715965211391448975e-01 -1.712520480155944824e+00 -9.187982082366943359e-01 2.186662435531616211e+00 -1.020851373672485352e+00 -2.182793378829956055e+00 7.036190629005432129e-01 1.774953365325927734e+00 2.157126665115356445e+00 -4.539241790771484375e-01 -1.478439569473266602e+00 -3.545865774154663086e+00 -1.509101748466491699e+00 1.757511019706726074e+00 -1.453951597213745117e+00 3.473068475723266602e+00 2.247868299484252930e+00 -2.120661020278930664e+00 -9.263238310813903809e-01
-2.481161117553710938e+00 -2.650278329849243164e+00 -1.788838982582092285e+00 2.145420014858245850e-01 -3.041807651519775391e+00 1.011334538459777832e+00 -1.172322869300842285e+00 1.815240979194641113e+00 -2.362504005432128906e+00 -3.595399379730224609e+00 1.399067044258117676e+00 3.335798740386962891e+00 2.906434059143066406e+00 -2.274985790252685547e+00 1.771561503410339355e+00 9.363921880722045898e-01 -1.756005883216857910e+00 7.825385332107543945e-01 9.573437571525573730e-01 2.977116584777832031e+00 7.733290791511535645e-01 8.944312334060668945e-01 -2.678952217102050781e+00 2.680218935012817383e+00 -1.894678115844726562e+00 2.402425050735473633e+00 1.942513585090637207e-01 9.109053611755371094e-01 2.223688602447509766e+00 1.177492737770080566e+00 3.443920135498046875e+00 1.263219416141510010e-01 1.013045310974121094e+00
3.303252696990966797e+00 -2.859649419784545898e+00 -4.160722792148590088e-01 -3.522105216979980469e+00 2.784538984298706055e+00 -1.557075738906860352e+00 2.818440198898315430e-01 -1.056374609470367432e-01 3.518735170364379883e+00 -3.607794523239135742e+00 -3.071486711502075195e+00 2.350908756256103516e+00 -4.349685013294219971e-01 2.163204193115234375e+00 6.307937204837799072e-02 2.587508201599121094e+00 9.484777450561523438e-01 1.531409740447998047e+00 1.993631958961486816e+00 -2.852148294448852539e+00 -1.758222222328186035e+00 -7.959331870079040527e-01 -3.357270956039428711e-01 1.103005647659301758e+00 4.932907819747924805e-01 2.109641551971435547e+00 2.036635160446166992e+00 -5.882596373558044434e-01 1.283940076828002930e+00 -5.035644173622131348e-01 1.543634772300720215e+00 1.689192056655883789e+00 -1.859208822250366211e+00
3.386853694915771484e+00 -2.601942777633666992e+00 -2.346738100051879883e+00 -1.388697028160095215e-01 -3.865486681461334229e-01 -1.109455347061157227e+00 -1.190984487533569336e+00 -1.384663105010986328e+00 -1.311752796173095703e+00 -2.671624660491943359e+00 -2.439770936965942383e+00 9.130737185478210449e-02 3.539561629295349121e-01 5.159153342247009277e-01 -2.178769350051879883e+00 1.507266879081726074e+00 1.111119687557220459e-01 -3.420526742935180664e+00 -3.277410268783569336e-01 3.533718347549438477e+00 2.908279418945312500e+00 -2.088689327239990234e+00 2.866449356079101562e-01 1.530551761388778687e-01 3.005703210830688477e+00 -5.808458477258682251e-02 2.563940763473510742e+00 -2.512909173965454102e+00 -1.335627675056457520e+00 6.181543469429016113e-01 -2.559206962585449219e+00 -2.114690303802490234e+00 3.443677186965942383e+00
1.923015475273132324e+00 1.064913749694824219e+00 1.773963570594787598e+00 7.486132979393005371e-01 -1.074125528335571289e+00 1.661531925201416016e+00 1.828208208084106445e+00 -2.486233949661254883e+00 -1.042754769325256348e+00 -3.705504179000854492e+00 2.090389251708984375e+00 -2.185200214385986328e+00 -1.220501899719238281e+00 2.912866175174713135e-01 1.099475264549255371e+00 -1.525572657585144043e+00 -2.922537326812744141e+00 4.300456941127777100e-01 2.498270034790039062e+00 2.134189940989017487e-02 -1.387516736984252930e+00 3.362048387527465820e+00 2.989452600479125977e+00 -3.980478048324584961e-01 3.079198598861694336e+00 -3.117645084857940674e-01 -8.530809283256530762e-01 2.904444694519042969e+00 -2.056341886520385742e+00 -2.104588985443115234e+00 -2.802575111389160156e+00 -8.833591938018798828e-01 -2.448899745941162109e+00
-1.098128557205200195e+00 2.267738342285156250e+00 -1.520129680633544922e+00 1.555912017822265625e+00 2.613778829574584961e+00 2.551769256591796875e+00 -1.668220639228820801e+00 -3.703966140747070312e+00 3.613379478454589844e+00 1.381120681762695312e+00 7.494047284126281738e-01 1.912456870079040527e+00 -4.612958431243896484e-02 -9.062925577163696289e-01 1.351373076438903809e+00 -4.108340263366699219e+00 -5.328561067581176758e-01 2.642981767654418945e+00 2.874425888061523438e+00 -2.081402301788330078e+00 -1.229398250579833984e+00 -2.336371183395385742e+00 -1.252375483512878418e+00 3.648710250854492188e+00 1.830131173133850098e+00 3.538838028907775879e-01 -7.243927121162414551e-01 -1.703700780868530273e+00 -1.522291004657745361e-01 2.756768226623535156e+00 -1.987333416938781738e+00 -2.046255826950073242e+00 8.821327239274978638e-02
-3.690870046615600586e+00 3.683176338672637939e-01 -1.178169727325439453e+00 1.619768381118774414e+00 -1.894159078598022461e+00 -6.462258696556091309e-01 1.828220844268798828e+00 1.842223048210144043e+00 2.700737953186035156e+00 2.221354722976684570e+00 1.917009592056274414e+00 -5.655068755149841309e-01 1.956973910331726074e+00 1.702974796295166016e+00 -4.091592788696289062e+00 -3.163022279739379883e+00 -6.163580417633056641e-01 1.464578151702880859e+00 2.506446123123168945e+00 3.293601989746093750e+00 -2.195911407470703125e+00 2.289165258407592773e+00 -5.106536149978637695e-01 -3.131830215454101562e+00 8.029140532016754150e-02 -7.556518316268920898e-01 1.968570828437805176e+00 -1.409034609794616699e+00 8.453959226608276367e-01 1.627547293901443481e-01 -4.655536115169525146e-01 -6.867289543151855469e-03 -6.290597319602966309e-01
4.010441303253173828e+00 3.311033964157104492e+00 -1.908748984336853027e+00 -2.539352178573608398e+00 -7.096940875053405762e-01 -1.176099181175231934e+00 -1.326186656951904297e+00 1.497965216636657715e+00 3.178793191909790039e+00 -1.934581995010375977e+00 9.239822626113891602e-01 -2.144686132669448853e-01 -1.687449812889099121e-01 1.747050404548645020e+00 -1.867257952690124512e+00 -3.333984315395355225e-01 -2.777516841888427734e+00 3.122854471206665039e+00 -5.157054401934146881e-03 -1.402243256568908691e+00 2.622678995132446289e+00 1.575270175933837891e+00 -7.702762484550476074e-01 2.072907209396362305e+00 1.319312334060668945e+00 -1.504356741905212402e+00 -8.267754912376403809e-01 4.471370875835418701e-01 -2.007503032684326172e+00 -3.812804698944091797e+00 -2.011938571929931641e+00 1.182178020477294922e+00 -1.919007062911987305e+00
