-8.287486433982849121e-01 -5.160220265388488770e-01 -4.477642774581909180e-01 -4.773346185684204102e-01 -2.722137212753295898e+00 1.683983325958251953e+00 -1.721111297607421875e+00 -3.023370504379272461e+00 1.936584353446960449e+00 6.856186389923095703e-01 2.596845626831054688e-01 -1.190492153167724609e+00 3.723702207207679749e-02 1.034866094589233398e+00 -1.330575346946716309e+00 1.473663091659545898e+00 1.819793581962585449e+00 1.432288527488708496e+00 5.830631405115127563e-02 3.827999830245971680e-01 3.328281939029693604e-01 5.821865200996398926e-01 -9.495658874511718750e-01 -3.279876947402954102e+00 4.580142721533775330e-02 2.609770894050598145e-01 -1.580332040786743164e+00 -1.660429239273071289e+00 1.409794330596923828e+00 7.222353219985961914e-01 1.102789521217346191e+00 -6.273700594902038574e-01 -1.228107690811157227e+00 3.604770824313163757e-02 -1.200335621833801270e+00 -2.315170764923095703e+00 -3.270888566970825195e+00 -1.304181575775146484e+00 -1.109570384025573730e+00 8.550513982772827148e-01 3.952343463897705078e+00 1.385596871376037598e+00 -2.695064067840576172e+00 2.418737649917602539e+00 2.913807630538940430e+00 1.030802369117736816e+00 -7.126013636589050293e-01 3.316168785095214844e-01 -8.430774807929992676e-01 2.252140343189239502e-01 -1.694894194602966309e+00 2.437663823366165161e-01 3.487100362777709961e+00 -1.492872834205627441e+00 1.414488315582275391e+00 -1.344866752624511719e-01 -5.029093846678733826e-02 -1.524937510490417480e+00 -8.219783306121826172e-01 3.416110038757324219e+00 1.242724895477294922e+00 -2.038782119750976562e+00 -1.843679547309875488e+00 1.641052365303039551e-01 -2.479936838150024414e+00 4.807935059070587158e-01 -6.920177936553955078e-01 6.335230916738510132e-02 -8.767794370651245117e-01 4.408799409866333008e-01 5.601345896720886230e-01 8.110441565513610840e-01 2.830181598663330078e+00 -1.184788823127746582e+00 -1.495056629180908203e+00 -2.377715110778808594e+00 -3.513888597488403320e+00 -1.366634368896484375e+00 2.495703995227813721e-01 -2.076327949762344360e-01 -1.256463289260864258e+00 2.360265970230102539e+00 1.695623248815536499e-01 2.629451513290405273e+00 -8.028208613395690918e-01 1.993797719478607178e-01 1.015426397323608398e+00 -2.380640268325805664e+00 5.688771605491638184e-01 3.328961133956909180e+00
1.275311470031738281e+00 -1.023055791854858398e+00 -1.361312389373779297e+00 -1.655409634113311768e-01 2.862537622451782227e+00 1.987249016761779785e+00 -1.196854233741760254e+00 8.594355583190917969e-01 1.410161375999450684e+00 8.714804425835609436e-03 9.746942520141601562e-01 -3.190694153308868408e-01 7.987294197082519531e-01 -2.451924979686737061e-02 2.157524108886718750e+00 -4.441156089305877686e-01 -2.112675905227661133e+00 -4.162018299102783203e-01 9.615360498428344727e-01 -1.763922810554504395e+00 1.798370122909545898e+00 1.696718335151672363e-01 5.142763257026672363e-01 -5.421431064605712891e-01 -1.167680099606513977e-01 -1.009992003440856934e+00 -1.247987866401672363e+00 -1.144997239112854004e+00 -1.182398319244384766e+00 -2.080710172653198242e+00 2.475795984268188477e+00 2.844699144363403320e+00 3.371766805648803711e+00 -1.329519748687744141e+00 2.217327058315277100e-01 3.729961872100830078e+00 -1.255192399024963379e+00 -1.001427054405212402e+00 1.182847935706377029e-02 1.431533545255661011e-01 1.475227713584899902e+00 1.444583892822265625e+00 2.179103046655654907e-01 4.787351787090301514e-01 2.260841369628906250e+00 -1.814104318618774414e+00 -2.390343427658081055e+00 1.221717596054077148e+00 1.222215414047241211e+00 5.026084929704666138e-02 -3.774727344512939453e+00 5.909379720687866211e-01 -4.798097908496856689e-02 2.976161003112792969e+00 6.370008587837219238e-01 9.159753918647766113e-01 -1.738263487815856934e+00 -2.021548032760620117e+00 -2.257848739624023438e+00 1.164069414138793945e+00 1.435010313987731934e+00 -1.013437628746032715e+00 4.692306518554687500e-01 -1.798148632049560547e+00 -8.818585872650146484e-01 -1.161878228187561035e+00 1.649148464202880859e+00 1.092457175254821777e+00 1.881961584091186523e+00 -8.761925101280212402e-01 5.876978039741516113e-01 1.931171536445617676e+00 8.215384483337402344e-01 6.957942247390747070e-01 7.990230619907379150e-02 -1.260031700134277344e+00 -4.870691597461700439e-01 -3.157034516334533691e-01 -1.033162832260131836e+00 -1.710073471069335938e+00 1.024152398109436035e+00 -5.392163395881652832e-01 -6.741744279861450195e-01 3.233462810516357422e+00 7.535887956619262695e-01 -5.385435223579406738e-01 -1.827002286911010742e+00 2.309588342905044556e-01 -2.771539688110351562e+00 4.439529418945312500e+00
-2.687254548072814941e-02 2.348346471786499023e+00 -8.469557762145996094e-01 -4.079243242740631104e-01 -1.534497022628784180e+00 1.915535926818847656e+00 1.599570155143737793e+00 5.443370938301086426e-01 -9.849615693092346191e-01 -1.961477041244506836e+00 -7.679758071899414062e-01 3.278256654739379883e-01 8.544981479644775391e-01 2.996967792510986328e+00 -6.902678012847900391e-01 6.948446035385131836e-01 -6.865788251161575317e-02 3.834515810012817383e-01 9.598072767257690430e-01 3.453219890594482422e+00 -1.183151841163635254e+00 -1.199267029762268066e+00 -1.659870386123657227e+00 2.585504770278930664e+00 7.663288116455078125e-01 1.999641507863998413e-01 5.840739235281944275e-02 4.133968651294708252e-01 8.350683003664016724e-02 -1.168217658996582031e+00 1.174869179725646973e+00 2.002960681915283203e+00 -1.276170849800109863e+00 -6.680979728698730469e-01 -8.315770626068115234e-01 2.584742069244384766e+00 -2.152034759521484375e+00 3.955168426036834717e-01 -1.667619347572326660e+00 4.818963631987571716e-02 -6.956329345703125000e-01 2.012235164642333984e+00 2.660708189010620117e+00 1.705099642276763916e-01 -3.397543430328369141e-01 -4.338308870792388916e-01 4.036344587802886963e-01 7.257906198501586914e-01 1.746783971786499023e+00 -1.929848551750183105e+00 6.213257312774658203e-01 -3.079345226287841797e+00 -8.653236031532287598e-01 -9.278931021690368652e-01 -6.085699200630187988e-01 -4.690363109111785889e-01 -8.336631059646606445e-01 -6.414973139762878418e-01 6.740670204162597656e-01 3.150983333587646484e+00 1.401977777481079102e+00 -1.101475596427917480e+00 -2.211312770843505859e+00 2.654978275299072266e+00 5.453554391860961914e-01 -1.068347692489624023e+00 1.788833498954772949e+00 1.671043108217418194e-03 -2.042132616043090820e+00 -1.781163930892944336e+00 5.448266267776489258e-01 -5.930570363998413086e-01 -1.449024677276611328e+00 -3.521698713302612305e-01 2.412080287933349609e+00 2.540596008300781250e+00 3.155758976936340332e-01 -1.822212040424346924e-01 1.491751432418823242e+00 -1.726775050163269043e+00 -2.121566794812679291e-02 -1.604638457298278809e+00 -2.645692825317382812e+00 2.185444355010986328e+00 1.807545542716979980e+00 2.999625682830810547e+00 -2.472784042358398438e+00 2.227897644042968750e+00 -2.241376399993896484e+00 2.000077247619628906e+00
-5.537623763084411621e-01 3.431321144104003906e+00 1.946123957633972168e+00 1.011060833930969238e+00 -2.016344070434570312e+00 2.133194923400878906e+00 8.163373470306396484e-01 9.476413130760192871e-01 6.139194369316101074e-01 -1.065453216433525085e-01 -1.361876606941223145e+00 5.815669894218444824e-01 -3.888487815856933594e-01 -1.568053811788558960e-01 -5.581138283014297485e-02 1.617444157600402832e+00 2.146086931228637695e+00 8.600572347640991211e-01 -3.453863859176635742e-01 -4.866524934768676758e-01 1.019316315650939941e+00 1.852424442768096924e-01 3.751099586486816406e+00 7.501426339149475098e-01 -1.597219109535217285e+00 6.408753991127014160e-01 4.062494337558746338e-01 9.015411138534545898e-01 -1.037387251853942871e+00 2.647378444671630859e+00 1.601818323135375977e+00 -8.907588720321655273e-01 -1.121283292770385742e+00 -2.167640209197998047e+00 1.224117875099182129e+00 -1.294387597590684891e-02 5.091320276260375977e-01 1.726304054260253906e+00 3.670011758804321289e-01 1.310367584228515625e+00 1.898932695388793945e+00 -9.810342788696289062e-01 1.258616685867309570e+00 2.471632957458496094e+00 9.486057162284851074e-01 -2.017187595367431641e+00 -1.829630374908447266e+00 -2.814140617847442627e-01 4.029981791973114014e-01 -1.938379257917404175e-01 -1.954690814018249512e+00 6.922311186790466309e-01 5.147469043731689453e-01 1.230485200881958008e+00 -4.042180538177490234e+00 -1.965402960777282715e+00 1.157901763916015625e+00 -2.647240161895751953e+00 6.846665143966674805e-01 -1.260398864746093750e+00 -3.907502815127372742e-02 5.193268060684204102e-01 -1.136347770690917969e+00 -3.059829235076904297e+00 -1.066626429557800293e+00 1.495221406221389771e-01 -2.075899362564086914e+00 -9.216530323028564453e-01 -1.267231106758117676e+00 2.461030721664428711e+00 -4.814566969871520996e-01 3.679252862930297852e-01 6.121879220008850098e-01 -7.697938680648803711e-01 1.707813501358032227e+00 2.113136053085327148e+00 2.657156705856323242e+00 9.629324078559875488e-01 -2.010673284530639648e-02 -1.800149977207183838e-01 -3.413592875003814697e-01 2.265106290578842163e-01 2.258456468582153320e+00 2.969834506511688232e-01 -2.437961101531982422e+00 9.773866534233093262e-01 5.884582400321960449e-01 -2.259696722030639648e+00 2.892633199691772461e+00 -1.966872811317443848e+00
-5.653408169746398926e-01 9.634656310081481934e-01 -2.988343000411987305e+00 -5.114389061927795410e-01 -1.025388956069946289e+00 9.918193221092224121e-01 1.389877349138259888e-01 1.736328959465026855e+00 -7.679778337478637695e-01 2.372504711151123047e+00 2.131252527236938477e+00 -5.192167758941650391e-01 -1.356088757514953613e+00 -5.294557213783264160e-01 -2.138801574707031250e+00 -7.708048224449157715e-01 -1.802557349205017090e+00 -1.863671541213989258e-01 9.309783577919006348e-02 1.293967485427856445e+00 2.534535169601440430e+00 -6.110515594482421875e-01 -5.794946104288101196e-02 1.049471735954284668e+00 -2.473295450210571289e+00 2.386499643325805664e+00 -6.234170794486999512e-01 -2.510288238525390625e+00 9.807652235031127930e-01 -2.050550222396850586e+00 -2.439424753189086914e+00 2.113424062728881836e+00 -1.541556954383850098e+00 -5.212517976760864258e-01 -1.024272799491882324e+00 -1.687325954437255859e+00 -6.306182742118835449e-01 1.551956892013549805e+00 4.918671250343322754e-01 9.559617042541503906e-01 3.227214217185974121e-01 3.575663780793547630e-03 5.050823688507080078e-01 -9.908673353493213654e-03 -1.168409347534179688e+00 -8.900712132453918457e-01 -2.203190326690673828e+00 3.090196609497070312e+00 -1.445985436439514160e+00 5.937044620513916016e-01 -2.097227796912193298e-02 2.357579708099365234e+00 2.391944408416748047e+00 -8.428387343883514404e-02 1.979251980781555176e+00 -2.733479261398315430e+00 3.880684077739715576e-01 -6.429057717323303223e-01 1.255204796791076660e+00 -2.960137367248535156e+00 1.642790794372558594e+00 1.407702565193176270e+00 1.681145429611206055e+00 -1.420620560646057129e+00 -2.152544736862182617e+00 1.081622004508972168e+00 8.200487494468688965e-01 1.049004077911376953e+00 -5.644216667860746384e-03 1.427249550819396973e+00 1.186541557312011719e+00 -1.202554583549499512e+00 -3.736343979835510254e-01 -4.643513560295104980e-01 1.407807707786560059e+00 2.331807136535644531e+00 -7.557433247566223145e-01 -2.136242151260375977e+00 9.695041775703430176e-01 -1.735668897628784180e+00 8.843335509300231934e-02 2.002410173416137695e+00 5.491964817047119141e-01 -2.317062616348266602e+00 3.388262987136840820e+00 2.298495531082153320e+00 -2.779534339904785156e+00 -9.348033070564270020e-01 4.546775817871093750e-01 8.578649163246154785e-01
-2.193493396043777466e-01 -2.403426647186279297e+00 -9.574902653694152832e-01 -8.143651485443115234e-01 1.213575364090502262e-03 3.519169569015502930e+00 6.518522500991821289e-01 -2.474643230438232422e+00 -2.343352079391479492e+00 1.897364705801010132e-01 -1.669417858123779297e+00 -2.940886421129107475e-03 4.615292698144912720e-02 -1.315893292427062988e+00 -4.656632542610168457e-01 -1.365564227104187012e+00 2.116672992706298828e+00 -1.996650457382202148e+00 -6.146150827407836914e-01 1.045156836509704590e+00 6.975311636924743652e-01 8.072285056114196777e-01 -1.958477139472961426e+00 3.255664825439453125e+00 9.161039590835571289e-01 -2.952710866928100586e+00 -3.817183375358581543e-01 -4.724215865135192871e-01 1.364045977592468262e+00 -9.204406142234802246e-01 -1.048841625452041626e-01 -1.648968935012817383e+00 -1.083943247795104980e+00 2.928803682327270508e+00 2.331410646438598633e+00 6.994148492813110352e-01 1.864153385162353516e+00 -1.989762902259826660e+00 7.060319185256958008e-01 1.325225472450256348e+00 -6.428857445716857910e-01 -2.965109348297119141e+00 4.193108379840850830e-01 -1.103700399398803711e+00 1.687122136354446411e-01 -3.728431463241577148e-01 1.195194497704505920e-01 2.814600989222526550e-02 2.837776839733123779e-01 3.435918390750885010e-01 6.929361820220947266e-01 -1.187815666198730469e+00 9.974540472030639648e-01 1.020539402961730957e+00 1.846186280250549316e+00 7.018718123435974121e-01 -3.605664074420928955e-01 -3.110189676284790039e+00 1.324311852455139160e+00 -3.762340247631072998e-01 3.975440561771392822e-01 -5.428392291069030762e-01 -1.570523500442504883e+00 -2.563413143157958984e+00 3.307609558105468750e+00 3.743310570716857910e-01 -1.098028540611267090e+00 -1.580752134323120117e+00 1.790211439132690430e+00 8.305885195732116699e-01 -2.872679233551025391e+00 -7.985315918922424316e-01 4.465109407901763916e-01 -1.350551843643188477e-01 -1.035556435585021973e+00 3.145920634269714355e-01 -6.730470061302185059e-01 -1.002374768257141113e+00 -3.541355133056640625e-01 -1.413174867630004883e+00 2.926980704069137573e-02 -3.532627344131469727e+00 -6.146675944328308105e-01 3.857615470886230469e+00 -8.567852377891540527e-01 -7.769952416419982910e-01 9.317064285278320312e-01 -1.021991372108459473e+00 -1.001959323883056641e+00 6.515790224075317383e-01
-8.470876216888427734e-01 1.805856585502624512e+00 1.723632454872131348e+00 -4.252762794494628906e-01 1.802187442779541016e+00 -7.181012630462646484e-01 -1.007621526718139648e+00 3.842343688011169434e-01 8.014908432960510254e-02 9.019631743431091309e-01 1.194834232330322266e+00 -4.410003125667572021e-01 1.133792281150817871e+00 -4.784469604492187500e-01 2.356411218643188477e+00 -9.229665994644165039e-01 -2.163685083389282227e+00 -3.592473268508911133e-01 3.298678249120712280e-02 8.689147233963012695e-01 -7.462645173072814941e-01 4.667287692427635193e-02 1.702801704406738281e+00 -4.910085201263427734e-01 -3.632589340209960938e+00 1.289407491683959961e+00 -1.114774823188781738e+00 -1.680635362863540649e-01 -9.457426667213439941e-01 3.398999691009521484e+00 7.748761773109436035e-01 -1.292079806327819824e+00 2.832964658737182617e+00 1.227224826812744141e+00 4.115134850144386292e-02 -1.381289362907409668e+00 2.566243648529052734e+00 -6.409873366355895996e-01 -2.281030416488647461e-01 1.486644744873046875e-01 1.503518521785736084e-01 2.730683803558349609e+00 1.197342872619628906e+00 -1.501002907752990723e+00 -3.466681718826293945e+00 -1.210039019584655762e+00 1.530594944953918457e+00 2.571600437164306641e+00 -1.003934979438781738e+00 -6.043322086334228516e-01 5.476499795913696289e-01 3.380855023860931396e-01 3.036694526672363281e-01 -5.448278784751892090e-01 -3.457947015762329102e+00 1.096339225769042969e+00 -3.702596902847290039e+00 1.153071761131286621e+00 2.271231174468994141e+00 5.526225566864013672e-01 2.128854513168334961e+00 -1.400663137435913086e+00 1.379706244915723801e-02 -1.729336380958557129e-01 -6.014017388224601746e-02 3.816567063331604004e-01 3.182112574577331543e-01 -6.356412172317504883e-01 4.339455813169479370e-02 -3.141837358474731445e+00 -1.980977535247802734e+00 -2.802704870700836182e-01 -2.771668195724487305e+00 5.476370453834533691e-01 1.276998877525329590e+00 -7.999793887138366699e-01 -3.477009534835815430e+00 -8.066759705543518066e-01 -8.820973634719848633e-01 2.484057247638702393e-01 5.131677389144897461e-01 1.977152973413467407e-01 1.420278191566467285e+00 -2.168100118637084961e+00 1.803342461585998535e+00 -1.530680805444717407e-01 -3.052278280258178711e+00 -1.109651327133178711e+00 -1.878444671630859375e+00 -7.711109519004821777e-01
2.698237597942352295e-01 -2.550159692764282227e-01 2.925207853317260742e+00 -9.358174204826354980e-01 -1.479325056076049805e+00 -1.051006197929382324e+00 -5.150863528251647949e-01 -5.019586682319641113e-01 -5.291333794593811035e-01 -2.246677637100219727e+00 2.412627264857292175e-02 4.690389931201934814e-01 -1.803323745727539062e+00 2.044941663742065430e+00 3.118263006210327148e+00 1.409433722496032715e+00 1.002244830131530762e+00 9.092547744512557983e-02 1.469750761985778809e+00 -5.185995101928710938e-01 1.324406623840332031e+00 2.425337791442871094e+00 -3.675979077816009521e-01 -2.655127763748168945e+00 -1.386250495910644531e+00 -9.759455919265747070e-02 2.656432688236236572e-01 4.157572984695434570e-01 1.657215237617492676e+00 -1.122656941413879395e+00 2.145416736602783203e+00 -1.850513815879821777e+00 -4.133327603340148926e-01 1.546435207128524780e-01 1.131577610969543457e+00 -1.972179293632507324e+00 -9.826810956001281738e-01 1.703673601150512695e+00 -1.346954822540283203e+00 3.169003486633300781e+00 9.832445383071899414e-01 -2.647801876068115234e+00 -1.168528795242309570e+00 -6.538519263267517090e-01 -2.763332724571228027e-01 -6.536849141120910645e-01 -1.708933591842651367e+00 2.727230787277221680e+00 -3.049101591110229492e+00 -2.369366407394409180e+00 1.607174426317214966e-01 -2.180506706237792969e+00 -2.876256704330444336e-01 -1.664064228534698486e-01 -4.118033051490783691e-01 -6.424076110124588013e-02 -3.005760669708251953e+00 -1.732450008392333984e+00 1.958989739418029785e+00 8.392322063446044922e-01 2.181526273488998413e-01 1.996906876564025879e+00 -1.455117911100387573e-01 -8.486580252647399902e-01 -6.078715920448303223e-01 1.640423774719238281e+00 1.908157825469970703e+00 -2.698393344879150391e+00 -5.381375551223754883e-01 1.996119260787963867e+00 -9.173595309257507324e-01 1.979757666587829590e+00 -8.647226095199584961e-01 6.212453842163085938e-01 -8.330772519111633301e-01 1.354806721210479736e-01 1.395099043846130371e+00 -8.110983967781066895e-01 -8.645492196083068848e-01 5.988560914993286133e-01 -2.916700243949890137e-01 9.111415743827819824e-01 -5.107280611991882324e-01 7.409318685531616211e-01 -9.531536102294921875e-01 -1.378827452659606934e+00 1.200901627540588379e+00 2.707973241806030273e+00 3.106492996215820312e+00 -5.041146278381347656e-02
-8.420590758323669434e-01 -1.508692622184753418e+00 -6.527787446975708008e-01 3.693236589431762695e+00 -1.230800151824951172e+00 -2.217741012573242188e+00 5.495885014533996582e-01 -1.259745001792907715e+00 -1.368909597396850586e+00 2.101917028427124023e+00 2.508744716644287109e+00 4.738954603672027588e-01 8.189754486083984375e-01 8.454283475875854492e-01 -1.144272804260253906e+00 -9.885735511779785156e-01 -7.739118337631225586e-01 2.155702114105224609e+00 4.004522562026977539e-01 8.661922067403793335e-02 -4.063630700111389160e-01 -1.740430116653442383e+00 -1.152514100074768066e+00 -1.619733810424804688e+00 1.717253208160400391e+00 2.325238704681396484e+00 4.646464288234710693e-01 -1.187500238418579102e+00 -2.098374843597412109e+00 -1.419659376144409180e+00 -2.700884580612182617e+00 4.315824210643768311e-01 -7.855821847915649414e-01 3.513767719268798828e+00 1.384538650512695312e+00 1.139033079147338867e+00 3.392326533794403076e-01 3.425951480865478516e+00 -1.085870146751403809e+00 -3.384155750274658203e+00 -7.732073664665222168e-01 -1.449282050132751465e+00 -3.316585123538970947e-01 -9.443784505128860474e-02 -4.894015789031982422e-01 1.109509825706481934e+00 1.716057419776916504e+00 -6.064381599426269531e-01 -3.892450630664825439e-01 1.306412577629089355e+00 -1.585520505905151367e+00 -1.663500666618347168e+00 1.539081335067749023e+00 8.187645077705383301e-01 2.728380262851715088e-01 -2.544455051422119141e+00 -2.754363775253295898e+00 -8.490198850631713867e-01 5.544617176055908203e-01 -2.860912680625915527e-01 2.346841335296630859e+00 -9.221864938735961914e-01 -1.303302884101867676e+00 -1.157122731208801270e+00 -1.990836620330810547e+00 1.191892147064208984e+00 1.823170483112335205e-01 -2.588592529296875000e+00 1.173691272735595703e+00 -3.064962148666381836e+00 2.612472176551818848e-01 2.750570774078369141e-01 -3.345285058021545410e-01 -2.126831412315368652e-01 1.369848251342773438e+00 2.311706781387329102e+00 3.072460889816284180e-01 9.409419298171997070e-01 2.228681892156600952e-01 -1.838451504707336426e+00 -6.622057557106018066e-01 -2.367267847061157227e+00 -9.833708405494689941e-01 6.214705109596252441e-01 -5.890918374061584473e-01 7.496831566095352173e-02 9.135123491287231445e-01 -1.091695189476013184e+00 6.550240516662597656e-01 -2.589384317398071289e-01
-1.680007815361022949e+00 3.635169267654418945e-01 -8.647577166557312012e-01 -6.804563999176025391e-01 1.325873613357543945e+00 1.579668164253234863e+00 3.260491788387298584e-01 1.643845558166503906e+00 -1.527316212654113770e+00 2.079769134521484375e+00 5.905453562736511230e-01 -1.084534525871276855e+00 3.549147129058837891e+00 7.977378964424133301e-01 9.891891479492187500e-02 5.479001998901367188e-01 2.840147972106933594e+00 -1.809040188789367676e+00 -5.980256944894790649e-03 3.704391241073608398e+00 -2.631394863128662109e-01 2.365309953689575195e+00 -1.210370421409606934e+00 1.045364975929260254e+00 -1.260822296142578125e+00 -4.711481034755706787e-01 -1.043299198150634766e+00 -3.564781546592712402e-01 -3.233983814716339111e-01 -1.317229390144348145e+00 8.310896158218383789e-02 -1.180415272712707520e+00 9.777256250381469727e-01 5.664708614349365234e-01 -1.926203370094299316e+00 -1.990247964859008789e+00 5.283093452453613281e-01 -1.211335182189941406e+00 4.958163797855377197e-01 -1.100016474723815918e+00 -1.413491725921630859e+00 -8.292320370674133301e-01 9.643867611885070801e-01 1.052414536476135254e+00 2.294952154159545898e+00 3.297960996627807617e+00 -1.057639360427856445e+00 -3.354806452989578247e-02 2.012091398239135742e+00 2.723934650421142578e+00 1.191916346549987793e+00 -1.807041883468627930e+00 -4.014829993247985840e-01 -2.344045400619506836e+00 -1.158565282821655273e+00 -2.010361433029174805e+00 -1.401624560356140137e+00 -6.696321368217468262e-01 -1.573712944984436035e+00 -5.361586809158325195e-01 2.322001695632934570e+00 -1.949104666709899902e+00 -5.027297139167785645e-01 5.712806582450866699e-01 -1.017253518104553223e+00 -1.524930715560913086e+00 -1.999068260192871094e+00 -7.971819639205932617e-01 2.006012439727783203e+00 -2.287018775939941406e+00 -1.661651015281677246e+00 4.620161354541778564e-01 8.856512308120727539e-01 -5.958007276058197021e-02 -1.846280574798583984e+00 -1.183812260627746582e+00 1.309837222099304199e+00 2.943763494491577148e+00 3.070889234542846680e+00 -1.636167466640472412e-01 -1.000374704599380493e-01 2.472641229629516602e+00 -1.038798570632934570e+00 -4.891779720783233643e-01 -1.594728350639343262e+00 -3.368443623185157776e-02 1.101855397224426270e+00 -3.143668889999389648e+00 1.128174304962158203e+00 -1.055363893508911133e+00
1.341801524162292480e+00 1.068702042102813721e-01 -6.982769370079040527e-01 -1.616518944501876831e-01 -5.869262814521789551e-01 -7.375226020812988281e-01 2.261008024215698242e+00 1.080559134483337402e+00 2.921843230724334717e-01 2.781634092330932617e+00 -1.844979524612426758e+00 1.198341965675354004e+00 -6.160574555397033691e-01 1.107145428657531738e+00 2.638366937637329102e+00 -6.792159676551818848e-01 -2.586949110031127930e+00 -9.687318801879882812e-01 1.511928915977478027e+00 -4.312180280685424805e-01 -3.079884052276611328e-01 1.801771044731140137e+00 -1.920016169548034668e+00 -3.461605787277221680e+00 9.026513695716857910e-01 -8.169931769371032715e-01 -1.605348229408264160e+00 -1.517301321029663086e+00 2.900304794311523438e+00 -1.980985283851623535e+00 -9.388498067855834961e-01 1.070545241236686707e-01 -2.664560079574584961e+00 2.751721858978271484e+00 4.427740275859832764e-01 2.673235416412353516e+00 2.683010101318359375e-01 -1.295678377151489258e+00 -6.426811814308166504e-01 9.276375174522399902e-01 2.774161100387573242e+00 -3.741396665573120117e-01 -1.751361131668090820e+00 8.788661956787109375e-01 1.232191085815429688e+00 1.686304658651351929e-01 1.578642725944519043e+00 -1.971524477005004883e+00 -2.603193223476409912e-01 1.014417886734008789e+00 -2.513014078140258789e+00 -6.615390777587890625e-01 5.600839257240295410e-01 -6.797087788581848145e-01 -2.247244596481323242e+00 -3.004813492298126221e-01 -3.885116875171661377e-01 1.544776558876037598e+00 1.913008928298950195e+00 -1.039322733879089355e+00 -2.980114221572875977e+00 3.132698684930801392e-02 1.039099454879760742e+00 1.087799668312072754e+00 2.119521856307983398e+00 2.626435458660125732e-01 -1.670450806617736816e+00 -9.448965787887573242e-01 3.465080261230468750e-01 -1.608372449874877930e+00 1.288053035736083984e+00 -6.879659891128540039e-01 -1.368462443351745605e+00 -8.661790490150451660e-01 9.152491688728332520e-01 -3.142588436603546143e-01 -1.339701652526855469e+00 1.508756399154663086e+00 2.584518671035766602e+00 1.499382972717285156e+00 1.289223432540893555e+00 1.591940283775329590e+00 9.520291090011596680e-01 -1.235638260841369629e+00 -1.563307046890258789e+00 -9.114529937505722046e-02 9.091926217079162598e-01 -3.252174258232116699e-01 3.083270311355590820e+00 -9.606643915176391602e-01
-3.262447416782379150e-01 -2.179521322250366211e+00 -1.597347021102905273e+00 -8.296454548835754395e-01 -4.210110008716583252e-01 -8.941122293472290039e-01 6.307768821716308594e-01 -1.190744280815124512e+00 -1.491637587547302246e+00 -2.545635461807250977e+00 8.032260537147521973e-01 -1.158555507659912109e+00 1.788298606872558594e+00 -2.041991949081420898e+00 -1.653526663780212402e+00 4.367428719997406006e-01 -1.574837803840637207e+00 -8.012884855270385742e-01 1.052937150001525879e+00 -1.599232435226440430e+00 -2.595519781112670898e+00 1.651671648025512695e+00 -2.960858121514320374e-02 1.038001656532287598e+00 1.282621264457702637e+00 -6.210284829139709473e-01 -3.108233928680419922e+00 4.360548779368400574e-02 1.690422445535659790e-01 1.886400222778320312e+00 2.620254755020141602e+00 -1.275391697883605957e+00 5.051641911268234253e-02 2.005358934402465820e+00 -1.052649021148681641e-01 3.036397933959960938e+00 -2.190343379974365234e+00 2.288156300783157349e-01 8.188551664352416992e-01 3.935170471668243408e-01 3.906657919287681580e-02 5.208095908164978027e-01 2.625309526920318604e-01 2.643597126007080078e+00 -1.188265204429626465e+00 -4.234453439712524414e-01 3.875922858715057373e-01 1.078682661056518555e+00 -2.343943834304809570e+00 -3.989269137382507324e-01 -2.152982234954833984e+00 1.360199570655822754e+00 -1.223223209381103516e+00 1.537562966346740723e+00 -3.318796753883361816e-01 -8.786221146583557129e-01 1.532546520233154297e+00 -6.498930454254150391e-01 -2.982220649719238281e-01 -1.298055171966552734e+00 -1.664738535881042480e+00 -6.808103919029235840e-01 -2.290107011795043945e+00 -2.950208783149719238e-01 -4.561034440994262695e-01 2.897592544555664062e+00 1.620035529136657715e+00 1.931932419538497925e-01 -1.230448335409164429e-01 -8.218020200729370117e-02 3.171964645385742188e+00 3.277915716171264648e+00 1.402987480163574219e+00 5.677887797355651855e-01 -9.305741786956787109e-01 -2.540696263313293457e-01 -1.956724882125854492e+00 -2.247043848037719727e+00 -1.935619473457336426e+00 6.587274670600891113e-01 6.827071309089660645e-01 -9.967572093009948730e-01 -1.232715606689453125e+00 -4.851901903748512268e-03 -9.698162078857421875e-01 3.164319753646850586e+00 -6.845080852508544922e-01 -5.706652998924255371e-01 3.003425121307373047e+00 -1.183150053024291992e+00
